T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
206.7380689655,8.1902875176,0.99,0.01,0.02732070377909791,0.0004915035377042394,0.9979066822188032,0.0020933177811969105,0.42910820171045566,0.5708917982895444,0.027263512864082313,5.719091501559928e-05,0.00021090819919859332,0.0002805953385056461,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.976210176102462,0.07324265840489019
206.7380689655,8.9870984246,0.99,0.01,0.02732471198917817,0.0005386626033470416,0.9975643170265521,0.002435682973447835,0.39364225008613407,0.6063577499138659,0.02725815765343176,6.65543357464072e-05,0.00021204035921878418,0.00032662224412825737,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.918366494778684,0.08533643298552107
206.7380689655,9.7839093315,0.99,0.01,0.027328720124901264,0.0005858180622590947,0.9972222912710754,0.0027777087289245495,0.3639147905415939,0.6360852094584061,0.027252808900459988,7.591122444127424e-05,0.00021318785742250088,0.0003726302048365938,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.860652024049347,0.097417992661601
206.7380689655,10.5807202384,0.99,0.01,0.027332728203269,0.0006329684729839766,0.9968805964776871,0.0031194035223129474,0.3386402439591002,0.6613597560408999,0.0272474663946373,8.526180863169975e-05,0.00021434859810971294,0.0004186198748742637,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.8030709677036,0.10948511134614947
206.7380689655,11.3775311453,0.99,0.01,0.027336736235906742,0.0006801127568957192,0.9965392266838603,0.003460773316139696,0.316890102118381,0.683109897881619,0.027242129988591168,9.460624731557516e-05,0.0002155210009846981,0.00046459175591102115,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.74562642520121,0.12153675741983605
206.7380689655,12.1743420522,0.99,0.01,0.027340744230911502,0.0007272500762608376,0.9961981775745405,0.003801822425459426,0.2979770928966681,0.7020229071033318,0.027236799576365673,0.00010394465454582977,0.00021670386353308459,0.000510546212727753,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.6883207088454,0.13357263970564048
206.7380689655,12.9711529591,0.99,0.01,0.027344752193997974,0.0007743797577618174,0.9958574459464309,0.0041425540535691375,0.2813816600772479,0.7186183399227521,0.027231475079952886,0.00011327711404508988,0.00021789626176923728,0.0005564834959925802,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.631155562169145,0.1455929212029936
206.7380689655,13.767963866,0.99,0.01,0.027348760129231098,0.0008215012430432877,0.9955170293653298,0.004482970634670176,0.2667037703659185,0.7332962296340815,0.027226156440677118,0.00012260368855398154,0.00021909747887993364,0.0006024037641633541,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.574132311935518,0.15759803715313936
206.7380689655,14.5647747729,0.99,0.01,0.027352768039508195,0.000868614055873467,0.9951769259407838,0.004823074059216238,0.25363042677869907,0.7463695732213009,0.027220843613529083,0.00013192442597911096,0.00022030695369716418,0.0006483071021763028,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.517251975292634,0.16958857705044394
206.7380689655,15.3615856798,0.99,0.01,0.027356775926883518,0.0009157177798210783,0.994837134174208,0.005162865825791969,0.24191322706138366,0.7580867729386163,0.027215536563346764,0.0001412393635367553,0.00022152424319400263,0.0006941935366270755,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.46051533632853,0.1815652085760533
206.7380689655,16.1583965867,0.99,0.01,0.027360783792792404,0.0009628120427578986,0.9944976528542819,0.005502347145718089,0.23135252264792863,0.7686474773520714,0.027210235262185523,0.00015054853060688105,0.00022274899492784518,0.0007400630478300535,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.40392300149694,0.19352862900900547
206.7380689655,16.9552074937,0.99,0.01,0.027364791638208232,0.0010098965059020732,0.9941584809835313,0.005841519016468593,0.22178601993707742,0.7782139800629225,0.027204939687471934,0.00015985195073629413,0.00022398092659238204,0.0007859155793096911,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.34747544024816,0.20547953242457595
206.7380689655,17.7520184006,0.99,0.01,0.02736879946375452,0.0010569708559320747,0.9938196177258956,0.006180382274104442,0.2130804358749976,0.7869195641250024,0.027199649820685214,0.0001691496430693076,0.00022521981068917576,0.000831751045242899,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.291173015188807,0.21741858980039908
206.7380689655,18.5488293075,0.99,0.01,0.027372807269786577,0.0011040347992287555,0.9934810623686979,0.006518937631302081,0.20512529413401415,0.794874705865986,0.027194365646401188,0.00017844162338539088,0.00022646546292598573,0.0008775693363027698,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.23501600471698,0.22934643576604685
206.7380689655,19.3456402144,0.99,0.01,0.02737681505645122,0.001151088057611548,0.9931428142946203,0.006857185705379785,0.19782824766973892,0.802171752330261,0.0271890871515873,0.00018772790486392337,0.00022771773335085598,0.0009233703242606917,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.17900462019304,0.24126366182638037
206.7380689655,20.1424511213,0.99,0.01,0.02738082282373162,0.0011981303651357306,0.992804872960869,0.007195127039131044,0.19111150687786146,0.8088884931221385,0.027183814325078933,0.0001970084986526878,0.00022897649951721184,0.0009691538656185188,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.12313901910427,0.2531708118905769
206.7380689655,20.9392620282,0.99,0.01,0.027384830571480973,0.0012451614656661687,0.9924672378834057,0.007532762116594243,0.18490908008096188,0.815090919919038,0.027178547157182768,0.00020628341429820374,0.00023024166116859343,0.001014919804497575,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.06741931524138,0.26506838069839134
206.7380689655,21.7360729351,0.99,0.01,0.027388838299448097,0.001292181111009219,0.9921299086249541,0.007870091375045987,0.17916461872010284,0.8208353812798972,0.027173285639375083,0.00021555266007301565,0.00023151313607128562,0.0010606679749379335,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,17.01184558664922,0.2769568140173142
206.7380689655,22.532883842,0.99,0.01,0.02739284600729747,0.0013391890594675205,0.9917928847857742,0.008207115214225801,0.17382971812542672,0.8261702818745733,0.027168029764070036,0.00022481624322743556,0.0002327908567238944,0.0011063982027436261,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.956417881879677,0.28883650830086083
206.7380689655,23.3296947489,0.99,0.01,0.027396853694624464,0.0013861850747077494,0.9914561659964105,0.00854383400358945,0.1688625653286401,0.8311374346713599,0.027162779524436964,0.00023407417018749774,0.0002340747677354232,0.0011521103069723263,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.901136224953884,0.3007078144333377
206.7380689655,24.1265056559,0.99,0.01,0.02740086136096776,0.0014331689248653983,0.9911197519120982,0.00888024808790171,0.1642268539634811,0.8357731460365189,0.027157534914260165,0.00024332644670759383,0.000235364823728869,0.0011978041011365293,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.846000619327747,0.31257103775295647
206.7380689655,24.9233165628,0.99,0.01,0.027404869005818254,0.0014801403818291397,0.9907836422082996,0.009216357791700368,0.1598909066687271,0.8401090933312728,0.02715229592782595,0.000252573077992301,0.00023666098764765707,0.0012434793941814826,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.79101105108655,0.3244264409536548
206.7380689655,25.7201274697,0.99,0.01,0.027408876628644583,0.0015270992186656863,0.990447836569317,0.009552163430682907,0.15582695384138154,0.8441730461586185,0.027147062559636344,0.00026181406900823817,0.0002379632194582277,0.0012891359992074588,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.736167507132286,
206.7380689655,26.5169383766,0.99,0.01,0.02741288422881852,0.001574045218646852,0.9901123347220995,0.009887665277900588,0.1520105770727531,0.8479894229272469,0.027141834805262124,0.0002710494235563975,0.00023927152202511578,0.0013347736966217362,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,78.26463748876712,34.052431631256816,3.87,16.681469903389058,0.3481168517362363
210.1071034483,3.9917527964,0.99,0.01,0.027051611261606906,0.0002420204915817531,0.9999632012056596,3.6798794340423674e-05,0.9807386114138259,0.019261388586174138,0.027050615794927513,9.954666793929616e-07,0.00023735884084758008,4.661650734173034e-06,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.543141204033905,0.0011732541662823337
210.1071034483,4.7605781548,0.99,0.01,0.02705550666837833,0.00028679029438729165,0.999618635887197,0.00038136411280307713,0.8312424346387692,0.16875756536123082,0.027045188669081306,1.0317999297023839e-05,0.00023839226253726168,4.839803185003e-05,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.488893098112907,0.012258783035957066
210.1071034483,5.5294035132,0.99,0.01,0.027059401539141246,0.00033160524322244144,0.9992747602435983,0.0007252397564016591,0.7221166879323137,0.2778833120676864,0.027039776985360624,1.9624553780621478e-05,0.0002394576799367787,9.214756328566274e-05,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.434695795677,0.02345573039446336
210.1071034483,6.2982288715,0.99,0.01,0.027063296137143002,0.0003764463002142005,0.9989314167630382,0.0010685832369617548,0.6390255236223757,0.36097447637762425,0.027034376752553917,2.8919384589082825e-05,0.00024055879411008553,0.00013588750610411498,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.380559838068972,0.03472185323031596
210.1071034483,7.0670542299,0.99,0.01,0.02706719060974115,0.0004213022128200425,0.9985885170698263,0.0014114829301737372,0.5736789410690127,0.4263210589309873,0.027028985732227746,3.8204877513408504e-05,0.0002416922073206338,0.0001796100054994087,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.32649957445701,0.04602648678925192
210.1071034483,7.8358795882,0.99,0.01,0.027071085044935665,0.00046616595009966956,0.9982460081951231,0.001753991804876914,0.5209589262578226,0.47904107374217747,0.02702360258361772,4.748246131794314e-05,0.00024285331282188156,0.00022331263727778803,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.272527532845512,0.05734977264953045
210.1071034483,8.6047049466,0.99,0.01,0.027074979497990297,0.000511032904126426,0.9979038566944747,0.0020961433055253277,0.4775385150356065,0.5224614849643936,0.02701822646096835,5.6753037021947855e-05,0.00024403789417086694,0.0002669950099555591,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.21865360274623,0.06867874730685486
210.1071034483,9.373530305,0.99,0.01,0.027078874005025316,0.0005558999264446838,0.9975620405384797,0.002437959461520265,0.44116297477513017,0.5588370252248698,0.02701285680793745,6.601719708786663e-05,0.00024524246522761273,0.000310657461217071,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.16488535760387,0.08000498511911402
210.1071034483,10.1423556633,0.99,0.01,0.027082768590421517,0.0006007647844892218,0.9972205446963102,0.0027794553036898833,0.41025081737226454,0.5897491826277355,0.027007493245624264,7.527534479725287e-05,0.00024646424388517557,0.0003543005406040462,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.111228557072643,0.0913230484088352
210.1071034483,10.9111810217,0.99,0.01,0.02708666327107061,0.0006456258409611622,0.9968793586002714,0.0031206413997284742,0.3836603494743126,0.6163396505256874,0.0270021355082864,8.452776278420765e-05,0.00024770103577280645,0.00039792480518835574,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.057687591169493,0.1026294771632017
210.1071034483,11.6800063801,0.99,0.01,0.027090558058924942,0.0006904818573097819,0.9965384746250436,0.0034615253749563724,0.3605469286051325,0.6394530713948674,0.026996783404782246,9.377465414269753e-05,0.0002489511129106092,0.0004415307443991726,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,17.004265825872366,0.11392213092839398
210.1071034483,12.4488317384,0.99,0.01,0.02709445296258537,0.0007353318692145565,0.9961978871408979,0.0038021128591020754,0.34027235990717847,0.6597276400928215,0.026991436794565987,0.00010301616801938216,0.00025021311045259385,0.00048511875876196264,17.54892988405853,0.027051195770655987,0.00023724970632726136,309.1473760575555,82.3795680252517,3.909758240295723,78.18997269952227,34.052431631256816,3.87,16.950965860691092,0.12519975270544137
