T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
220.6275862069,9.6497912359,0.96,0.03,0.01,0.026253943970163177,0.0005707197580492187,0.9840990031323904,0.005255598899181479,0.010645397968428186,0.6602633496541672,0.337763929488208,0.0019727208576248894,0.025836480089331215,0.00013798019902876182,0.0002794836818032025,0.000376825339163393,0.00019276854811526342,1.125870770562324e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.774096159759598,-0.12271117521824415
220.6275862069,10.3270912241,0.96,0.03,0.01,0.02624839015385394,0.0006111636400590183,0.9831752999987161,0.0062664043815670685,0.010558295619716815,0.6216149905075256,0.37653674295818784,0.0018482665342866278,0.025806768863998693,0.00016448302706919223,0.000277138262786054,0.00037990848031383144,0.00023012556644229302,1.129593302893882e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.676570210003026,-0.14169166214925433
220.6275862069,11.0043912124,0.96,0.03,0.01,0.026242877450685823,0.0006517442072174694,0.9822293764701922,0.00727759694742944,0.010493026582378325,0.587688503273498,0.41056901420826164,0.0017424825182404489,0.0257765251551708,0.00019098508482687603,0.0002753672106881431,0.0003830225776568071,0.00026758597667322144,1.135652887440921e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.579488055166435,-0.16006756043607417
220.6275862069,11.6816912007,0.96,0.03,0.01,0.02623738704669742,0.0006924612952028252,0.9812694699939666,0.0082891433325676,0.010441386673465867,0.557678281057718,0.4406707490421095,0.0016509699001725903,0.025745946881339344,0.00021748546190212745,0.0002739547034559524,0.0003861706248077126,0.00030514743763969827,1.1432327554143908e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.482759185786035,-0.17783465255460484
220.6275862069,12.358991189,0.96,0.03,0.01,0.026231908452196154,0.0007333148617210952,0.9803001479711463,0.009301029779407862,0.010398822249445888,0.5309509275386716,0.46747828767911476,0.001570784782213767,0.025715143737253452,0.00024398376168457723,0.000272780953258125,0.00038935420600870815,0.0003428087758870244,1.1518798253626893e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.386334278821382,-0.19499792763571477
220.6275862069,13.0362911772,0.96,0.03,0.01,0.026226435346616367,0.0007743049814453784,0.9793241454647819,0.010313251119713663,0.0103626034155045,0.5070020689913246,0.4914981049128502,0.0014998260958251533,0.025684181384412422,0.00027047981370458923,0.0002717741484993547,0.00039257422762309607,0.0003805694310049831,1.1613228172991897e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.290184512244124,-0.21156315326751596
220.6275862069,13.7135911655,0.96,0.03,0.01,0.02622096369124387,0.0008154318307114442,0.9783431999372695,0.011325805787777327,0.010330994274953221,0.48542532057373367,0.513138152673303,0.0014365267529632237,0.025653101523130484,0.00029697354233538896,0.0002708886257779967,0.00039583125782912933,0.00041842918324228,1.1713896400347682e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.19429219146914,-0.2275367698059867
220.6275862069,14.3908911538,0.96,0.03,0.01,0.02621549078347096,0.0008566956706810114,0.9773584680146198,0.012338693639984513,0.01030283834539564,0.4658897034422725,0.5327306163075155,0.0013796802502120014,0.02562193191038456,0.00032346490939908574,0.0002700939636873106,0.0003991256919538551,0.0004563880126298755,1.181966097280716e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.098646075367729,-0.24292575898693336
220.6275862069,15.0681911421,0.96,0.03,0.01,0.026210014746526834,0.0008980968324321086,0.9763707495898016,0.013351914937016367,0.01027733547318198,0.4481229907555637,0.550548674020142,0.0013283352242942626,0.025590691744826158,0.00034995388739357086,0.00026936911430710305,0.0004024578385375749,0.000494446020237187,1.1929736573466718e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,14.003238868673115,-0.2577373929134801
220.6275862069,15.7454911303,0.96,0.03,0.01,0.026204534237190456,0.0009396357045547686,0.9753806156986177,0.01436546986484895,0.010253914436533517,0.431899260522397,0.5668190121608897,0.0012817273167133013,0.025559394738366333,0.00037644044690676205,0.00026869905191736403,0.00040582796595764605,0.0005326033818468355,1.2043567502869958e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.908065795251948,-0.27197909022751254
220.6275862069,16.4227911186,0.96,0.03,0.01,0.026199048272621057,0.0009813127231625555,0.9743884854304458,0.015379358012423216,0.010232156557131014,0.4170294741886062,0.5817312927806024,0.0012392330307913564,0.025528050966078367,0.0004029245429693973,0.0002680727635732915,0.0004092363289550698,0.0005708603190674068,1.216075140078853e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.813123755111757,-0.2856586549596347
220.6275862069,17.1000911069,0.96,0.03,0.01,0.026193556110251277,0.0010231283632695391,0.9733946726468548,0.016393579392740457,0.010211747960404744,0.4033542568623851,0.595445405800894,0.0012003373367209579,0.025496667975395064,0.0004294061416716062,0.0002674819931846057,0.0004126831806414133,0.0006092170834534352,1.2280991746906312e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.718410763257769,-0.29878304462687133
220.6275862069,17.7773910952,0.96,0.03,0.01,0.02618805718976554,0.0010650831328372406,0.9723994183732919,0.017408132886976225,0.010192448739731836,0.390738310847014,0.6080970789557113,0.001164610197274702,0.025465251579654517,0.0004558851796111717,0.000266920430499851,0.00041616878423646924,0.0006476739419233238,1.2404066774475364e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.623925653285026,-0.31136008416300065
220.6275862069,18.4546910834,0.96,0.03,0.01,0.02618255107683085,0.0011071775669842501,0.9714029104308141,0.018423017195230273,0.010174072373955748,0.3790660392712222,0.6198022715226873,0.0011316892060903587,0.025433806318536933,0.00048236158870344965,0.00026638316959047006,0.00041969341508666795,0.0006862311709958005,1.252980901781461e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.529667825179068,-0.32339732326643755
220.6275862069,19.1319910717,0.96,0.03,0.01,0.026177037432137444,0.0011494122236935162,0.9704052976957236,0.019438230638288482,0.010156471665987942,0.36823809135662083,0.6306606421944325,0.001101266448946627,0.025402335802125437,0.0005088352910329985,0.0002658663389790097,0.0004232573634348697,0.0007248890511406836,1.2658091179628047e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.435637098722843,-0.33490229827100926
220.6275862069,19.80929106,0.96,0.03,0.01,0.026171515988271686,0.0011917876801935913,0.969406699914193,0.0204537711848444,0.010139528900962555,0.3581686087496595,0.640758312843664,0.0010730784066765625,0.025370842945941996,0.0005353061995846059,0.00026536684274508434,0.0004268609353399227,0.0007636478632287098,1.2788816249588955e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.341833607424057,-0.3458825236237697
220.6275862069,20.4865910483,0.96,0.03,0.01,0.026165986533126812,0.0012343045299491602,0.9684072147010903,0.02146963647996661,0.010123148818943075,0.3487830129454591,0.6501700889735332,0.0010468980810076937,0.025339330138451573,0.0005617742190059344,0.0002648821756693031,0.0004305044528478967,0.0008025078860574806,1.2921910437828792e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.248257723472625,-0.3563454855171351
220.6275862069,21.1638910365,0.96,0.03,0.01,0.026160448897787337,0.0012769633801315346,0.9674069226216159,0.02248582387244673,0.01010725350593736,0.3400162138479953,0.6589612573753525,0.0010225287766522913,0.02530779936260849,0.0005882392463397892,0.0002644102888390562,0.0004341882537348628,0.0008414693945937563,1.305731802915673e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.154910003742648,-0.3662986370690522
220.6275862069,21.8411910248,0.96,0.03,0.01,0.026154902947532598,0.0013197648494833185,0.9664058909407302,0.023502330440348718,0.010091778618921115,0.33181114892308644,0.6671890519399819,0.0009997991369317463,0.02527625228547857,0.0006147011717081617,0.0002639494903458663,0.00043791269101536417,0.0008805326587104882,1.319499757466278e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,13.061791150313132,-0.3757493940978218
220.6275862069,22.5184910131,0.96,0.03,0.01,0.026149348575062435,0.0013627095664817484,0.9654041764307156,0.02451915301380038,0.010076670555484075,0.32411758396565615,0.6749038568930859,0.0009785591412578582,0.025244690325307857,0.0006411598789231587,0.0002634983708314211,0.000441678132334951,0.000919697942243637,1.333491903160248e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.968901981246265,-0.3847051319479977
220.6275862069,23.1957910014,0.96,0.03,0.01,0.026143785695324457,0.0014057981677546626,0.9644018275011488,0.025536288195462796,0.010061884303388361,0.3168911224498748,0.6821502007004927,0.0009586768496325971,0.025213114702369296,0.0006676152460362231,0.00026305574691893436,0.00044548495931775236,0.000958965502278228,1.3477061586823171e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.876243408665891,-0.39317313921839414
220.6275862069,23.8730909896,0.96,0.03,0.01,0.02613821424151813,0.0014490312966925526,0.9633988858345899,0.026553732378566477,0.01004738178684362,0.3100923823639823,0.6889675819023934,0.0009400357336241752,0.025181526477984374,0.0006940671458229073,0.0002626206177108458,0.0004493335669113641,0.0009983355885831576,1.3621411980307736e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.783816422149753,-0.4011607908918382
220.6275862069,24.5503909779,0.96,0.03,0.01,0.026132634161973093,0.0014924096022230632,0.9623953876565502,0.027571481762833087,0.01003313058061676,0.3036863084229415,0.6953911591047957,0.0009225324722629198,0.025149926584798903,0.0007205154462116301,0.0002621921309625625,0.00045322436275407256,0.001037808443149023,1.3767963199677633e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.691622076017532,-0.40867528092671535
220.6275862069,25.2276909662,0.96,0.03,0.01,0.02612704541768791,0.0015359337377088514,0.9613913647319003,0.02858953236815024,0.010019102899949445,0.2976415943963705,0.7014523304838723,0.0009060751197571973,0.025118315850523324,0.00074696001065312,0.0002617695565114678,0.0004571577665788393,0.0010773842997846787,1.3916713453336673e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.599661479537591,-0.41572379441694096
220.6275862069,25.9049909545,0.96,0.03,0.01,0.02612144797725751,0.0015796043599231218,0.9603868448141347,0.02960788039084664,0.010005274795018662,0.29193019544481297,0.7071792229793927,0.0008905815757942755,0.0250866950048549,0.0007734007073463633,0.0002613522650562458,0.0004611342095178356,0.0011170633838652943,1.4067665399918418e-06,15.150994357304828,0.02625699136065045,0.00036604281645359426,309.1473760575555,82.3795680252517,6.180175499179288,77.96067449718049,61.77794369140718,85.905917455412,3.87,12.50793577963807,-0.4223134229150567
224.0655172414,7.2079709995,0.96,0.03,0.01,0.026054119571717067,0.0004232797605376247,0.9712074734442545,0.0003913185354090294,0.028401208020336462,0.9586997526665684,0.033435083679854594,0.007865163653577088,0.025303955642061834,1.0195459912176051e-05,0.0007399684697430559,0.0004057982017361851,1.4152394213564296e-05,3.3291645878753393e-06,14.382422783893782,0.025986533344082734,0.00041823121385142764,309.1473760575555,82.3795680252517,7.104167423979863,77.88960815360365,61.77794369140718,85.87305205261954,3.87,14.687071529690774,-0.04016947198728005
224.0655172414,7.877422747,0.96,0.03,0.01,0.026011370482616075,0.0004628196138357605,0.985895678219806,0.0012706421795199397,0.012833679600674214,0.8987893201016456,0.0979087649416997,0.0033019149566546418,0.025644497743385414,3.3051144482331914e-05,0.0003338215947483293,0.0004159773260491493,4.53140967814537e-05,1.528191005157423e-06,14.382422783893782,0.025986533344082734,0.00041823121385142764,309.1473760575555,82.3795680252517,7.104167423979863,77.88960815360365,61.77794369140718,85.87305205261954,3.87,14.419126278373604,-0.03858371858390974
224.0655172414,8.5468744946,0.96,0.03,0.01,0.026002689001887253,0.0005020088850149033,0.9862022917787366,0.0022678153100294256,0.011529892911233984,0.8361052907017777,0.1611286428447742,0.002766066453448034,0.02564391148607096,5.8969296220413674e-05,0.0002998082195958817,0.00041973228474026107,8.088801033846968e-05,1.3885899361725756e-06,14.382422783893782,0.025986533344082734,0.00041823121385142764,309.1473760575555,82.3795680252517,7.104167423979863,77.88960815360365,61.77794369140718,85.87305205261954,3.87,14.311799919570761,-0.054933361991786
224.0655172414,9.2163262421,0.96,0.03,0.01,0.025996061539228208,0.0005413046602714959,0.9856479536603847,0.003272139181546679,0.011079907158068591,0.7816997597763478,0.21580757231932254,0.002492667904329672,0.025622964859369716,8.506273152840729e-05,0.0002880339483300862,0.0004231377229000459,0.00011681764461832719,1.3492927531228348e-06,14.382422783893782,0.025986533344082734,0.00041823121385142764,309.1473760575555,82.3795680252517,7.104167423979863,77.88960815360365,61.77794369140718,85.87305205261954,3.87,14.214245099394521,-0.07181357058568238
