T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
224.7889310345,16.2513130935,0.96,0.003218,0.036782,0.02588400373706718,0.0009677624178890226,0.9685469556522867,0.0024853677299359602,0.02896767661777736,0.487560138793173,0.04371483911628743,0.46872502209053957,0.02506987301962883,6.433126760964857e-05,0.0007497994498287027,0.00047184237878478857,4.2305578400807944e-05,0.0004536144607034261,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.8182553602451,-0.26853416781593964,-0.6848001546669114
224.7889310345,16.6222340238,0.96,0.003218,0.036782,0.025881893757007463,0.0009907524223850142,0.9672342413999435,0.0025961909311465357,0.03016956766890986,0.4781605227525651,0.044633836176879986,0.4772056410705549,0.025033853874053047,6.719433785284091e-05,0.0007808455451015723,0.0004737386962059886,4.422108131257973e-05,0.0004727926448664459,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.761450008687708,-0.2782309171214514,-0.7105342542801409
224.7889310345,16.9931549541,0.96,0.003218,0.036782,0.025879762782847572,0.0010137977913923608,0.9659208369190029,0.0027076825417847203,0.03137148053921238,0.46917424971753974,0.045522314869211794,0.4853034354132485,0.02499780212647339,7.007418187264632e-05,0.0008118864745015356,0.0004756478181418098,4.6150422273474546e-05,0.0004919995509770766,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.70475630757417,-0.28781954143167354,-0.7360627571916556
224.7889310345,17.3640758845,0.96,0.003218,0.036782,0.025877610687079635,0.0010368987722999931,0.9646067372722082,0.002819848948537169,0.03257341377925469,0.460575134319269,0.046382288225656404,0.49304257745507457,0.024961717613264312,7.297095328661572e-05,0.0008429221205287083,0.00047756979132755444,4.809373771764755e-05,0.0005112352432547911,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.648174221552342,-0.2973008469560323,-0.761386505860111
224.7889310345,17.7349968148,0.96,0.003218,0.036782,0.025875437341896425,0.0010600556185209322,0.963291937744778,0.002932696585511704,0.033775365669710435,0.45233915807368713,0.04721560348850498,0.5004452384378079,0.024925600177068994,7.58848067412017e-05,0.000873952358086232,0.00047950466599304013,5.005116575984624e-05,0.0005304997867680458,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.591703723386804,-0.30667564128658675,-0.7865063406481116
224.7889310345,18.1059177451,0.96,0.003218,0.036782,0.02587324261913078,0.0010832685891880606,0.9619764338228727,0.0030462319368129345,0.0349773342403143,0.4444442501032136,0.048023958894191074,0.5075317910025953,0.02488944966618539,7.881589797530571e-05,0.0009049770549700823,0.00048145249578205375,5.202284619853578e-05,0.000549793247207471,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.535344793035714,-0.3159447319790054,-0.8114230987378974
224.7889310345,18.4768386754,0.96,0.003218,0.036782,0.025871026388207093,0.0011065379487629017,0.9606602205797586,0.0031604615907231608,0.03617931782951816,0.43687009342287486,0.04880891853906035,0.5143209880380648,0.024853265916719783,8.176438521251386e-05,0.0009359960862747956,0.00048341333705200515,5.40089206015474e-05,0.0005691156911093491,14.22169700059,0.02592885236336216,0.0004299239584764882,309.1473760575555,82.3795680252517,7.3111936959870905,12.479097392034738,-0.32510866917374415,-0.8361373640749257
228.3302068966,8.8643096777,0.96,0.003218,0.036782,0.025639899149433976,0.0005185151277526132,0.9983720745376343,0.00012166739676453121,0.0015062580656013008,0.9512345169311711,0.003925307367041218,0.04484017570178768,0.025598159304756125,3.11953978281675e-06,3.8620304895038856e-05,0.0004932294870692614,2.035331250889651e-06,2.325030943246206e-05,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.368644284703395,-0.01463568916376623,-0.03643433215812131
228.3302068966,9.2398879606,0.96,0.003218,0.036782,0.025637915765759182,0.0005404447183103625,0.997079853161962,0.0002187642212672147,0.002701382616770919,0.9159938779936868,0.006777472984645204,0.07722864902166787,0.025563049287101916,5.608658677410754e-06,6.925781997985895e-05,0.0004950440533663147,3.662849478042669e-06,4.173781546600515e-05,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.312095177256042,-0.026124354930532334,-0.0651114756874609
228.3302068966,9.6154662435,0.96,0.003218,0.036782,0.025635913862659353,0.0005624280714261625,0.9957873097095065,0.0003163492395948959,0.0038963410508986124,0.8834382888675346,0.009425657103278182,0.10713605402918724,0.0255279176972422,8.109901856772536e-06,9.988626356038046e-05,0.0004968704930317965,5.301254146521057e-06,6.025632424784493e-05,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.255665774762521,-0.037502380308239935,-0.09358063513120918
228.3302068966,9.9910445263,0.96,0.003218,0.036782,0.025633893234953246,0.0005844649377207464,0.9944944068484821,0.0004144295845781322,0.005091163566939761,0.8532748951541109,0.011892198917031032,0.13483290592885794,0.025492763447912146,1.0623443724481867e-05,0.00013050634331661758,0.0004987092584549239,6.9505732994052695e-06,7.88051059664172e-05,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.199354063561843,-0.04876973975287058,-0.12184232099251346
228.3302068966,10.3666228092,0.96,0.003218,0.036782,0.025631853690324384,0.0006065551322288059,0.9932011120798944,0.0005130120541419027,0.006285875865963751,0.8252517598280004,0.014196317970607284,0.16055192220139233,0.02545758558989932,1.3149449913138023e-05,0.00016111865051192395,0.0005005606903045275,8.610849523823873e-06,9.738359240045448e-05,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.143158380256299,-0.05992744049198073,-0.14989800099249173
228.3302068966,10.7422010921,0.96,0.003218,0.036782,0.025629795046941652,0.0006286985244414963,0.9919073968991804,0.0006121031760400633,0.007480499924779501,0.7991509817329663,0.016354638728742654,0.18449437953829106,0.0254223832880714,1.568807894948887e-05,0.00019172367992076106,0.0005024250430214891,1.0282137236534256e-05,0.00011599134418347299,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.087077344040031,-0.07097592164838318,-0.17774851254358914
228.3302068966,11.117779375,0.96,0.003218,0.036782,0.02562771713169215,0.0006508950307924893,0.9906132361672384,0.0007117092568942422,0.00867505457586729,0.7747831598433738,0.01838161254380007,0.2068352276128262,0.02538715580340414,1.8239483515692463e-05,0.00022232184477231852,0.0005043025086837549,1.1964500262712353e-05,0.00013462802184602203,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,13.031109800849487,-0.08191580888305872,-0.20539482744798576
228.3302068966,11.4933576578,0.96,0.003218,0.036782,0.025625619778687932,0.0006731446081728683,0.9893186075818574,0.0008118364234592109,0.009869555994683282,0.7519828975104798,0.020289860384582588,0.2277272421049377,0.02535190247787365,2.0803811510055627e-05,0.000252913489304224,0.00050619323289739,1.3658010118462048e-05,0.00015329336515701618,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.975254781042436,-0.09274774680688047,-0.2328378926704584
228.3302068966,11.8689359407,0.96,0.003218,0.036782,0.025623502828053948,0.0006954472485669107,0.9880234912489427,0.0009124906562816631,0.01106401809477554,0.7306051293606519,0.02209045286327512,0.24730441777607282,0.025316622722201018,2.3381206911805996e-05,0.0002834988989411211,0.0005080973270027373,1.5362744663361718e-05,0.00017198717690081164,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.91951146586607,-0.10347239304133637,-0.26007863115287755
228.3302068966,12.2445142236,0.96,0.003218,0.036782,0.025621366124929743,0.0007178029745731847,0.9867278693294528,0.0010136778175677487,0.012258452852979523,0.7105221005335783,0.023793140541204388,0.2656847589252172,0.025281316005761743,2.597181049662303e-05,0.0003140783086713779,0.0005100148772629898,1.7078787054914343e-05,0.00019070931025528038,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.863879160829722,-0.11409041538202658,-0.28711794451088757
228.3302068966,12.6200925065,0.96,0.003218,0.036782,0.02561920951864037,0.0007402118356358403,0.9854317257466626,0.001115403674432302,0.013452870578905086,0.6916208673670523,0.02540654448786801,0.2829725881450797,0.025245981848219107,2.8575760433142473e-05,0.00034465190998812215,0.0005119459517978178,1.880622493252842e-05,0.00020945965890549408,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.808357274407843,-0.12460248713671618,-0.3139567129375127
228.3302068966,12.9956707893,0.96,0.003218,0.036782,0.025617032862005406,0.0007626739048669642,0.9841350459425313,0.0012176739183846802,0.014647280139083908,0.673801217745838,0.026938314849730017,0.29926046740443196,0.025210619812561025,3.119319278246724e-05,0.0003752198566619116,0.0005138906058423339,2.054514977697932e-05,0.000228238149247651,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.752945300898325,-0.13500928602907436,-0.34059579789075656
228.3302068966,13.3712490722,0.96,0.003218,0.036782,0.025614836010759857,0.000785189276348003,0.982837816673837,0.0013204941817630135,0.01584168914440003,0.656973931354334,0.028395263507476416,0.3146308051381895,0.025175229499273595,3.382424191902211e-05,0.0004057822695672414,0.0005158488857396121,2.2295656405146264e-05,0.00024704473420324456,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.697642806543426,-0.14531149294963086,-0.36703604399867906
228.3302068966,13.7468273551,0.96,0.003218,0.036782,0.02561261882306401,0.0008077580628418992,0.9815400258400117,0.0014238700517350386,0.017036104108253364,0.6410593168895246,0.029783475619145336,0.32915720749133004,0.025139810541420615,3.6469040888665974e-05,0.0004363392407547282,0.0005178208319774336,2.4057842570819772e-05,0.00026587938829364583,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.642449418192687,-0.1555097910186607,-0.39327828077440863
228.3302068966,14.122405638,0.96,0.003218,0.036782,0.025610381159088962,0.0008303803938315992,0.9802416623378138,0.0015278070822354413,0.018230530579950735,0.6259859762566372,0.031108403858305253,0.3429056198850576,0.02510436260049039,3.9127721713605226e-05,0.0004668908368849655,0.0005198064814970445,2.5831808647331958e-05,0.00028474210368722275,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.587364814022926,-0.16560486455602685,-0.4193233238178369
228.3302068966,14.4979839209,0.96,0.003218,0.036782,0.02560812288372301,0.0008530564147842324,0.9789427168118257,0.0016323107327302093,0.019424972455444205,0.6116897617256963,0.03237494786541647,0.3559352904088872,0.025068885388242885,4.1800413828175144e-05,0.0004974370816519498,0.0005218058750979438,2.761765695489861e-05,0.0003036328827313899,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.532388747220262,-0.17559945292451573,-0.4451740197939227
228.3302068966,14.8735622037,0.96,0.003218,0.036782,0.02560584385477502,0.0008757862820483857,0.977643178259726,0.0017373866457583939,0.02061943509451561,0.5981128586248463,0.0335875244904641,0.3682996168846895,0.025033378568204527,4.4487251166660755e-05,0.0005279780354038349,0.0005238190367003859,2.9415493196712652e-05,0.000322551752151287,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.477520922443595,-0.18549031438100094,-0.470827252465277
228.3302068966,15.2491404866,0.96,0.003218,0.036782,0.02560354393892106,0.0008985701669344124,0.9763430385866073,0.0018430402757069785,0.021813921137685766,0.5852030547776036,0.03475012309558849,0.38004682212680785,0.0249978418879119,4.7188362680264804e-05,0.0005585136883288963,0.0005258460066220393,3.122542391099433e-05,0.00034149873640137865,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.422761155018978,-0.19527998826749915,-0.4962856488573646
228.3302068966,15.6247187695,0.96,0.003218,0.036782,0.02560122300129267,0.000921408251196049,0.9750422896043487,0.0019492771337676275,0.02300843326188374,0.57291306075708,0.03586635766061955,0.39122058158230033,0.02496227509185192,4.9903878592905636e-05,0.0005890440308478453,0.0005278868213995569,3.304755788884347e-05,0.00036047387190764855,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.36810926360737,-0.20496915598111265,-0.5215499775864405
228.3302068966,16.0002970524,0.96,0.003218,0.036782,0.02559888090768778,0.0009443007269302933,0.9737409236553924,0.0020561027375868694,0.024202973607020783,0.5611999486261593,0.036939509526009426,0.4018605418478313,0.02492667793959629,5.2633929113457085e-05,0.0006195690389780356,0.0005299415194409255,3.488200569785919e-05,0.00037947720179150866,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.31356509069124,-0.21455849920431724,-0.5466209995426397
228.3302068966,16.3758753352,0.96,0.003218,0.036782,0.025596517524398895,0.0009672477957632275,0.9724389335541633,0.0021635226165215376,0.025397543829315104,0.550024661488096,0.037972564799490696,0.4120027737124133,0.024891050204126915,5.537864456822689e-05,0.0006500886757037531,0.0005320101414397763,3.67288796017837e-05,0.00039850877472166757,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.25912849942882,-0.22404869964497642,-0.5714994685132186
228.3302068966,16.7514536181,0.96,0.003218,0.036782,0.02559413271806338,0.0009902496681385823,0.9711363125361281,0.0022715423163040195,0.026592145147567876,0.5393515876441921,0.03896824683593254,0.42168016551987525,0.024855391670380343,5.8138155518182186e-05,0.0006806028921648574,0.0005340927306746788,3.858829349722456e-05,0.0004175686439666789,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.204799370990218,-0.2334404388831519,-0.5961861317957702
228.3302068966,17.127031901,0.96,0.003218,0.036782,0.02559172635553137,0.001013306562702601,0.9698330542131506,0.0023801674032219284,0.027786778383627486,0.5291481896579561,0.03992904453005418,0.43092276581198985,0.02481970213397217,6.091259286361129e-05,0.0007111116286955889,0.0005361893332226075,4.046036286474829e-05,0.00043665686661524533,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.150577602281233,-0.24273439860489532,-0.6206817311015307
228.3302068966,17.5026101839,0.96,0.003218,0.036782,0.025589298303749227,0.0010364187057587025,0.9685291525345592,0.002489403467855745,0.02898144399758509,0.5193846802559186,0.040857237037254183,0.4397580827068273,0.02478398140008427,6.370208793734845e-05,0.0007416148157276073,0.0005382999981017366,4.23452047310275e-05,0.0004557735029259384,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,12.096463104008203,-0.2519312601994539,-0.6449870027358067
