T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
228.3302068966,18.2537667496,0.96,0.003218,0.036782,0.025584376600094803,0.001082809678040215,0.9659193963942113,0.002709731033960422,0.03137087257182818,0.5010702592948926,0.042624001770907353,0.45630573893420007,0.024712445602685755,6.932677925780772e-05,0.0008026042181512368,0.0005425637261426297,4.615368163434175e-05,0.0004940922702632435,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,77.80621222457168,56.55314330349872,55.44611770258769,3.87,11.964010834644,-0.24549162552697368
228.3302068966,18.6293450325,0.96,0.003218,0.036782,0.025581882681723633,0.0011060889941517844,0.9646135312301598,0.0028208338668992876,0.032565634902940906,0.4924711352908533,0.043466265817649175,0.46406259889149754,0.024676630189133103,7.216224104765039e-05,0.0008330902515428786,0.0005447169026826473,4.8077558237777666e-05,0.0005132945332313595,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,77.80621222457168,56.55314330349872,55.44611770258769,3.87,11.908588871736358,-0.25277242021254587
228.3302068966,19.0049233154,0.96,0.003218,0.036782,0.025579366540949784,0.0011294245318322009,0.9633070012558899,0.0029325703458148973,0.033760428398295274,0.4842150607834938,0.044283339913367026,0.4715015993031392,0.02464078287658758,7.501329178271913e-05,0.0008635703725794851,0.0005468843683314982,5.001469044962077e-05,0.000532525473051082,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,77.80621222457168,56.55314330349872,55.44611770258769,3.87,11.853227269818946,-0.2599121749555877
228.3302068966,19.3805015982,0.96,0.003218,0.036782,0.025576828043859138,0.0011528165495725785,0.9619998016681918,0.0030449462276938635,0.0349552521041143,0.4762823605611026,0.04507673207697047,0.47864090736192677,0.024604903505493936,7.78800660685235e-05,0.0008940444722966768,0.000549066187524333,5.196520273898067e-05,0.0005517851593092646,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,77.80621222457168,56.55314330349872,55.44611770258769,3.87,11.797926305303989,-0.266911883988346
228.3302068966,19.7560798811,0.96,0.003218,0.036782,0.02557426705382166,0.0011762653111810292,0.9606919272279638,0.0031579673637948656,0.036150105408241276,0.4686548362006372,0.045847837759556954,0.48549732603980583,0.02456899190337855,8.076270070894307e-05,0.0009245124497341651,0.0005512624267400368,5.3929221149222603e-05,0.0005710736632917698,13.440075627092334,0.02564237236605819,0.0004909589124498491,309.1473760575555,82.3795680252517,8.391046820763052,77.80621222457168,56.55314330349872,55.44611770258769,3.87,11.742686242372894,-0.2737721897188443
231.8714827586,10.1313519189,0.96,0.003218,0.036782,0.025345302007535188,0.0005903135496685319,0.9981582888930768,0.00013826602592491722,0.001703445080998362,0.9513796509688949,0.003913743508150249,0.04470660552295495,0.025298623283319586,3.504394184448717e-06,4.317433003115372e-05,0.0005616122988458573,2.3103358227883465e-06,2.6390914999886328e-05,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.588342505857142,-0.013744195947269944
231.8714827586,10.5109533056,0.96,0.003218,0.036782,0.025342981904129012,0.0006124034404760249,0.9968743604989414,0.0002351813018213635,0.0028904581992372593,0.9203862084456744,0.006422415115412925,0.07319137643891258,0.025263768878814853,5.960195476248319e-06,7.325282983791119e-05,0.0005636476806188148,3.933109112844102e-06,4.4822650744365924e-05,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.533362107718434,-0.023131171743916212
231.8714827586,10.8905546922,0.96,0.003218,0.036782,0.025340642393318312,0.0006345470999765377,0.9955901201480358,0.0003325553533950257,0.004077324498569144,0.8914956177865373,0.008771945929506097,0.09973243628395646,0.02522889320499219,8.427166286366942e-06,0.00010332202203975657,0.0005656959589082391,5.566212850719089e-06,6.32849282175794e-05,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.478438790294756,-0.032363670809743894
231.8714827586,11.2701560788,0.96,0.003218,0.036782,0.02533828326994656,0.0006567443588020564,0.9943055355696115,0.0004303944625184999,0.005264069967870024,0.864503135399414,0.010977901839530721,0.12451896276105534,0.025193995317138743,1.090545680911015e-05,0.00013338249599870918,0.0005677575573402555,7.209675104594519e-06,8.177712635720644e-05,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.423572548839779,-0.04144317847547363
231.8714827586,11.6497574654,0.96,0.003218,0.036782,0.025335904339789033,0.0006789950964357303,0.9930205782037542,0.0005287046554093374,0.006450717140836539,0.8392296428597451,0.013053901637389072,0.1477164555028658,0.02515907437681231,1.3395210573452097e-05,0.000163434752403272,0.0005698328122852762,8.86353520114153e-06,0.00010029874894931264,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.368763441977146,-0.050372141589893005
231.8714827586,12.029358852,0.96,0.003218,0.036782,0.025333505417633104,0.0007012992342190531,0.9917352226011933,0.0006274917491155819,0.007637285649691011,0.8155177714184204,0.015011911451330906,0.16947031713024865,0.025124129634624903,1.5896565625739668e-05,0.00019347921738245878,0.000571921988587767,1.0527842004982598e-05,0.00011884940362630345,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.314011579572375,-0.05915220142906108
231.8714827586,12.4089602386,0.96,0.003218,0.036782,0.025331086325920016,0.0007236567304649016,0.9904494459899547,0.0007267613855650976,0.008823792624480286,0.7932287147985558,0.01686248685239915,0.18990879834904512,0.025089160417831196,1.840965539609473e-05,0.00022351625269272646,0.0005740252982619988,1.220265210311456e-05,0.0001374287800997883,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.259317109712114,-0.06778506125964334
231.8714827586,12.7885616252,0.96,0.003218,0.036782,0.02532864689353235,0.0007460675759338618,0.9891632278926663,0.0008265190615998132,0.010010253045733919,0.7722395812125765,0.018614974030747695,0.20914544475667568,0.025054166119360014,2.093460946203538e-05,0.00025354616471030117,0.0005761429123954476,1.3888028551191721e-05,0.00015603663498722244,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.204680210153045,-0.07627232312325738
231.8714827586,13.1681630119,0.96,0.003218,0.036782,0.02532618695479589,0.0007685317900465866,0.9878765498112996,0.0009267701538610666,0.011196680034839418,0.752441184936365,0.020277677582850137,0.22728113748078485,0.025019146188779706,2.3471554180810324e-05,0.00028356921183537363,0.0005782749707639193,1.5584039850735357e-05,0.00017467277943193193,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.150101081529138,-0.08461549816827407
231.8714827586,13.5477643985,0.96,0.003218,0.036782,0.02532370634864007,0.0007910494176528,0.9865893949624088,0.0010275199397978584,0.012383085097793338,0.7337361944067015,0.02185800121846601,0.24440580437483247,0.02498410012471052,2.602061322281329e-05,0.00031358561070673937,0.0005804215892962028,1.7290759134921732e-05,0.00019333706922167537,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.095579942106552,-0.09281601681659701
231.8714827586,13.9273657851,0.96,0.003218,0.036782,0.025321204917890177,0.0008136205262663814,0.9853017480540462,0.0011287736154724547,0.013569478330481327,0.7160375716775653,0.023362566335729168,0.2605998619867055,0.024949027468431903,2.8581908023285796e-05,0.00034359554143498797,0.0005825828658948025,1.900826351700921e-05,0.00021202939685456969,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,12.041117023727656,-0.10087524185246721
231.8714827586,14.3069671717,0.96,0.003218,0.036782,0.025318682508665313,0.0008362452036859446,0.9840135950965373,0.0012305363107617377,0.014755868592700986,0.6992672512836334,0.02479731240973518,0.2759354363066314,0.02491392779845957,3.115555816756075e-05,0.0003735991520381823,0.0005847588849805927,2.0736633566942998e-05,0.000230749685138409,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.986712568670688,-0.10879447783738883
231.8714827586,14.6865685583,0.96,0.003218,0.036782,0.025316138969866064,0.0008589235559481167,0.9827249232415887,0.0013328131023770146,0.015942263656034277,0.6833550168630067,0.026167582357600572,0.2904774007793927,0.02487880072593502,3.3741681720634826e-05,0.0004035965622104088,0.000586949721058959,2.2475952889155487e-05,0.0002494978820000022,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.932366827209055,-0.11657498149378043
231.8714827586,15.0661699449,0.96,0.003218,0.036782,0.025313574152735545,0.0008816557055549621,0.981435720644873,0.0014356090250742684,0.017128670330052727,0.6682375419413544,0.02747819543179012,0.30428426262685554,0.02484364589068744,3.6340395510553874e-05,0.0004335878665375509,0.0005891554415186184,2.4226307780792055e-05,0.0002682739562555517,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.878080055723307,-0.12421797739464147
231.8714827586,15.4457713316,0.96,0.003218,0.036782,0.02531098791048066,0.0009044417899405587,0.9801459763476285,0.0015389290813988194,0.01831509457097279,0.6538575676257335,0.028733509711693472,0.3174089226625729,0.024808462957841088,3.895181537437263e-05,0.00046357313726520224,0.0005913761088295983,2.598778695491847e-05,0.0002870778941560418,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.823852515224933,-0.13172465525676458
231.8714827586,15.8253727182,0.96,0.003218,0.036782,0.02530838010152185,0.0009272819615914124,0.9788556810831062,0.001642778175957141,0.019501540740936733,0.6401632027036536,0.02993747520816803,0.32989932208817846,0.024773251641385302,4.157605449960806e-05,0.0004935524056369409,0.0005936117903416849,2.7760480736124325e-05,0.00030590969051360326,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.769684482908776,-0.13909857044333584
231.8714827586,16.2049741048,0.96,0.003218,0.036782,0.02530575057575739,0.0009501763812257433,0.9775648237669928,0.0017471614019219314,0.020688014831085236,0.6271072823463119,0.031093682935358923,0.34179903471832923,0.024738011601881753,4.421323065262701e-05,0.0005235257432230127,0.000595862528180129,2.954448313049999e-05,0.00032476936991511425,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.715576204251573,-0.14633609591275665
231.8714827586,16.5845754914,0.96,0.003218,0.036782,0.025303099193312403,0.0009731252250023899,0.9762733962592121,0.001852083653326468,0.021874520087461435,0.6146468829309119,0.032205401306121983,0.35314771576296616,0.02470274258533883,4.686345639443204e-05,0.0005534931515791414,0.0005981283862491612,3.1339888392312215e-05,0.0003436569503609165,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.66152795777299,-0.15344054297449716
231.8714827586,16.964176878,0.96,0.003218,0.036782,0.025300425812369135,0.000996128678320815,0.9749813902495793,0.001957549878891612,0.023061059871529038,0.6027428327171013,0.03327561363043145,0.3639815536524672,0.02466744433245,4.952684548490942e-05,0.0005834546344342233,0.0006004094213218303,3.314679302599578e-05,0.000362572463972989,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.607540013899195,-0.16041295950781453
231.8714827586,17.3437782646,0.96,0.003218,0.036782,0.02529773029180459,0.001019186936328946,0.9736887979211057,0.0020635650284382993,0.024247637050456062,0.5913593173520026,0.03430704802612891,0.3743336346218685,0.024632116597959552,5.220351152903216e-05,0.0006134101823160056,0.0006027056909215646,3.496529517224034e-05,0.0003815159502351413,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.55361264404974,-0.16725436739615773
231.8714827586,17.7233796512,0.96,0.003218,0.036782,0.025295012491022853,0.0010423002032291567,0.9723956118991619,0.0021701340574099793,0.025434254043428105,0.5804635286072056,0.03530220411824851,0.384234267274546,0.02459675914920511,5.489356808937953e-05,0.0006433597737283624,0.0006050172538344038,3.6795494526887596e-05,0.0004004874548678654,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.499746120356944,-0.17396576765333727
231.8714827586,18.1029810379,0.96,0.003218,0.036782,0.025292272269805207,0.0010654686916807298,0.9711018252059505,0.0022772619309881724,0.026620912863061338,0.5700253562113734,0.03626337646338111,0.3937112673252454,0.024561371764813683,5.759712878821521e-05,0.000673303376203307,0.000607344170507374,3.8637492276364444e-05,0.0004194870288969913,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.445940715429627,-0.18054814320235835
231.8714827586,18.4825824245,0.96,0.003218,0.036782,0.025289509488179734,0.001088692622259881,0.9698074312215271,0.002384953627694685,0.027807615150778238,0.5600171167622955,0.037192675155917926,0.40279020808178656,0.024525954233584026,6.031430739645341e-05,0.0007032409471992568,0.0006096865033583614,4.0491391044356214e-05,0.00043851472785716336,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.392196702216488,-0.18700246200218373
231.8714827586,18.8621838111,0.96,0.003218,0.036782,0.02528672400630313,0.0011119722229890631,0.9685124236484866,0.0024932141427142585,0.028994362208799168,0.5504133146093719,0.03809204400466499,0.4114946413859631,0.024490506353475015,6.304521791542712e-05,0.0007331724349126902,0.0006120443170089619,4.2357294850064545e-05,0.0004575706111300367,12.667328347202645,0.025348597433984474,0.0005587133347693047,309.1473760575555,82.3795680252517,9.586699473003597,77.74223742087365,56.55314330349872,55.44611770258769,3.87,11.338514353894427,-0.1933296787574914
