temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_water,z_carbon monoxide,z_nitrogen dioxide,z_nitrogen oxide,z_sulfur dioxide,z_hydrogen sulfide,z_propane,z_ethane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_water,x_carbon monoxide,x_nitrogen dioxide,x_nitrogen oxide,x_sulfur dioxide,x_hydrogen sulfide,x_propane,x_ethane,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_water,y_carbon monoxide,y_nitrogen dioxide,y_nitrogen oxide,y_sulfur dioxide,y_hydrogen sulfide,y_propane,y_ethane,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_water,E_carbon monoxide,E_nitrogen dioxide,E_nitrogen oxide,E_sulfur dioxide,E_hydrogen sulfide,E_propane,E_ethane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2,source_id
225.0,11.252918521260591,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.1289289473105017,40.95666467220724,7.539862752392263,1138.587309233055,20.933569473188385,0.9972814374901664,0.0016477620001265,0.001070800509707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6836186724919469,0.2582424557576021,0.0581388717504509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.910530520196126,0.7452831035551547,1.0,1.5484906097233224,3.482846303655114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,14.965874290128925,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.1714696871004688,40.95666467220724,7.539862752392263,1136.9976643901032,22.49902157851484,0.994858520598092,0.0033058052062842,0.0018356741956238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.530591924390037,0.3932284258364765,0.0761796497734865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.681009286937348,0.7560582949233741,1.0,1.531408569037196,3.413297934824608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,18.678830058997253,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.2140104268904359,40.95666467220724,7.539862752392263,1135.4894908393237,23.91907112918374,0.9925573683840933,0.0050188918507558,0.0024237397651509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43738870022776,0.4809948877460551,0.0816164120261847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.46771278721817,0.7662611613355373,1.0000000005551315,1.51613070693686,3.349685429845375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,22.391785827865583,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.2565511666804031,40.95666467220724,7.539862752392263,1134.0398439870612,25.2364890759664,0.9903438862314352,0.0067698442344509,0.0028862695341137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3747516014593784,0.5432858316613781,0.0819625668792434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.266434156622315,0.7760209653369281,1.0000000005505711,1.5017983955766203,3.289953823703428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,26.10474159673392,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.2990919064703702,40.95666467220724,7.539862752392263,1132.6334387102502,26.48081478760523,0.9881952294203185,0.0085468525749784,0.0032579180047032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298181476567667,0.5900351959330323,0.0801466564102009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.074405709535796,0.7854286582998669,1.0000000005325125,1.4880862096314158,3.233419608698997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,29.81769736560225,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.3416326462603373,40.95666467220724,7.539862752392263,1131.2598994331297,27.67259642111839,0.9860958466743964,0.0103417818221834,0.0035623715034202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2960550400644372,0.6265060101238251,0.0774389498117376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.889751920517485,0.7945445433703704,1.0000000005506364,1.4749224786867547,3.179284531941556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,33.530653134470576,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.3841733860503045,40.95666467220724,7.539862752392263,1129.912036020813,28.8263204875413,0.9840349424431648,0.0121489485904204,0.0038161089664147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697928862196336,0.6557816327968339,0.0744254809835324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.711175791068722,0.8034503528724244,1.0000000005969685,1.4621245012711228,3.127161176129663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,37.2436089033389,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.4267141258402716,40.95666467220724,7.539862752392263,1128.584758393022,29.95237564262603,0.9820048645330766,0.0139643090801597,0.0040308263867637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2488120538692573,0.6798035569914895,0.071384389139253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53776493371736,0.8121436455251043,1.0000000003519836,1.4496954543409166,3.0768187683171746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
225.0,40.95656467220724,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7305906419456439,0.4692548656302387,40.95666467220724,7.539862752392263,1127.2743875954782,31.05835240407376,0.9800000760975052,0.015784930434401,0.0042149934680938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2316910053929752,0.6998621372253447,0.06844685738168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.368834775681233,0.8206671675171976,1.000000000656563,1.4376115707771693,3.028308105988411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.174868895867752,1140.374164499297,19.07302514416849,309.1473760575555,7.3724464327452335,67
230.0,9.146659452172036,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.1047967398278189,40.94339710162319,9.146559452172037,1122.3508195519353,23.08316145444021,0.9998439047097928,8.938393748723069e-05,6.671135272020373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799905251959083,0.0157924941343179,0.0042169806697735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.060697612877869,0.7657870976437899,1.0,1.5024011811886897,3.2371347058787205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,12.679619190999942,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.145275196963794,40.94339710162319,9.146559452172037,1120.64726481638,24.811617883928708,0.9972809764279852,0.0016669630655108,0.0010520605065037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7341836933709814,0.2166095142021052,0.0492067924269132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836136252999417,0.776653473447987,1.0,1.483641098893683,3.170109084061985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,16.21257892982785,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.1857536540997691,40.94339710162319,9.146559452172037,1119.05114502088,26.3511884201128,0.9948749876312908,0.0033207574324866,0.0018042549362225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919455993556245,0.340948576529493,0.0671058241148823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.630488248115906,0.7867925627846063,1.0,1.4687991427644385,3.1127387130507915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,19.745538668655755,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.2262321112357442,40.94339710162319,9.146559452172037,1117.5314080063008,27.75832017714253,0.9925813465942204,0.0050287495354483,0.0023899038703313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994158274817025,0.4266538756162867,0.0739302969020106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.438551822781402,0.7964349867614487,1.0,1.4556519910027874,3.06041163204691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,23.27849840748366,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.2667105683717193,40.94339710162319,9.146559452172037,1116.0672446822591,29.071114231363467,0.9903697576035824,0.0067750000746078,0.0028552423218096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345017994630071,0.489753527908683,0.0757446726283097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.25690161960972,0.8056799359354323,1.0000000001062193,1.44346466163257,3.011296286377263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,26.81145814631157,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.3071890255076944,40.94339710162319,9.146559452172037,1114.6445010330074,30.316057302206197,0.9882194891030602,0.0085483109147443,0.0032321999821953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3865016365019568,0.538319074246085,0.075179289251958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083229957648054,0.8146021931467899,1.0000000000008211,1.4318472491998957,2.9646207545633323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,30.34441788513947,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.3476674826436695,40.94339710162319,9.146559452172037,1113.2533998932763,31.511785765570224,0.9861161737867188,0.0103408166599519,0.0035430095533291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3496087781228337,0.5769144753116145,0.0734767465655515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.915952106402091,0.8233041561061647,1.0000000000022138,1.4206479174089035,2.920004483395387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,33.87737762396738,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.3881459397796445,40.94339710162319,9.146559452172037,1111.8870653214915,32.67159842348747,0.9840496866787076,0.0121469303181102,0.0038033830031822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204019973591027,0.6083403471234862,0.0712576555174111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.753959299582974,0.8317991124807698,1.000000000016383,1.4098395881189498,2.8769707923840198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,37.41033736279528,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.4286243969156196,40.94339710162319,9.146559452172037,1110.5405692121064,33.80514177261891,0.9820127598458176,0.013962620492278,0.0040246196619042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967350540658399,0.6344221605149422,0.0688427854192179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.596456446113717,0.8401360394361816,1.0000000000464542,1.3992920005874934,2.8353237508668188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
230.0,40.94329710162319,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7468259895444361,0.4691028540515947,40.94339710162319,9.146559452172037,1109.2103126364825,34.91953343938114,0.9800000786735378,0.015784928287625,0.0042149930388372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771934538518323,0.6564060784155396,0.066400467732628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.442862468761124,0.848296654921667,1.0000000000690574,1.389027419400504,2.7949312697885853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.07457663245444,1122.454729495443,22.97446014553312,309.1473760575555,8.939933858638554,67
235.0,10.99883685644159,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.1260178374936021,41.2353889654278,10.99873685644159,1103.7343268680972,27.626996913133024,0.999802049195012,0.0001152322456857,8.271855930220496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799922729338736,0.0157911145859416,0.0042166124801848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976499165197325,0.8007996416274559,1.0,1.440384568951132,2.950096460050768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,14.358442646328946,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.1645101128131181,41.2353889654278,10.99873685644159,1102.0316222930703,29.31821354454265,0.9972722762432308,0.001691475888413,0.0010362478683561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.777731340728831,0.1808285753986856,0.0414400838724834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.776571836725886,0.8110816462978911,1.0,1.4243411587791954,2.8951504861092894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,17.718048436216304,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.203002388132634,41.2353889654278,10.99873685644159,1100.4276425272612,30.838145310259616,0.994884000730172,0.003340993205586,0.0017750060642418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648926720118184,0.292584109257406,0.05848917062441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59234897224155,0.8207445424433778,1.0,1.4114559610540234,2.847607769574699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,21.07765422610366,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.2414946634521501,41.2353889654278,10.99873685644159,1098.8951762961344,32.23703367604143,0.9925989336714344,0.0050436910059657,0.0023573753225998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598869696920117,0.3739553014430125,0.0661577288649757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.419715013392498,0.8299233731418092,1.0,1.4000948813748753,2.80423652774598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,24.43726001599101,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.2799869387716661,41.2353889654278,10.99873685644159,1097.4154464901346,33.54907435194626,0.9903903507931884,0.0067848129278472,0.0028248362789643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947454821495867,0.4361155090646334,0.0691390087857799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.255885087443728,0.838756734954196,1.000000000248034,1.3895944384765402,2.763556725756405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,27.79686580587837,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.318479214091182,41.2353889654278,10.99873685644159,1095.9753949669623,34.798190288408215,0.988239562325404,0.008553788713168,0.0032066489614281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4450739231463779,0.4852472519740556,0.0696788248795664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098944231343282,0.8473357082250018,1.0000000002685556,1.3796472865421563,2.724851281130301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,31.15647159576573,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.3569714894106981,41.2353889654278,10.99873685644159,1094.565834017484,36.00136373299256,0.9861333752872152,0.0103430569381129,0.0035235677746718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059873228778134,0.5250876530125506,0.0689250241096361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.947558871800831,0.8556989676452594,1.0000000002037626,1.370142549870306,2.6878667577351707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,34.516077385653084,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.395463764730214,41.2353889654278,10.99873685644159,1093.180201554342,37.17083131059086,0.9840623464869444,0.0121471597916419,0.0037904937214137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374461109690404,0.5580464072857598,0.0674924830238361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.800775707718852,0.8638696555795399,1.0000000001320426,1.360922640176962,2.65216086756963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,37.87568317554044,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.43395604004973,41.2353889654278,10.99873685644159,1091.8137327950838,38.31555098220933,0.9820196078820036,0.0139621045566478,0.0040182875613483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.348523084911278,0.5857552409337106,0.0657216741550114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.657906823830253,0.8719188014673144,1.0000000001549971,1.351959282503572,2.6175591751750784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
235.0,41.2352889654278,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7630613371432282,0.4724483153692461,41.2353889654278,10.99873685644159,1090.462909674402,39.44218743869825,0.9800000814022504,0.015784926024294,0.0042149925734555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3268325403613882,0.6093622501624086,0.0638052094762033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.518452032087884,0.8798332257927406,1.000000000086534,1.343238200827812,2.583941227396725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.992371749912282,1103.8677706455148,27.49052725780276,309.1473760575555,10.745438617473916,67
240.0,13.119625409723804,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7792966847420203,0.1503165147768538,41.84296077278316,13.119525409723805,1084.3531395391308,32.874208160923054,0.999750196170099,0.0001477967200221,0.0001020071098788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979993661444382,0.0157900185467448,0.0042163200088731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.911471492886417,0.8392767646505505,1.0,1.38376461682581,2.6974863045790984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929530438659588,1084.5239266392234,32.702949864390106,309.1473760575555,12.81083344008282,67
240.0,16.311096005619287,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7792966847420203,0.1868824015309267,41.84296077278316,13.119525409723805,1082.6493188882664,34.53611837155285,0.9972539052641854,0.0017224289858084,0.001023665750006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146684847230033,0.1505363005819451,0.0347952146950515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.733583588434554,0.8490951303654484,1.0,1.3700925475308916,2.6523264833392006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929530438659588,1084.5239266392234,32.702949864390106,309.1473760575555,12.81083344008282,67
240.0,19.50256660151477,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7792966847420203,0.2234482882849996,41.84296077278316,13.119525409723805,1081.035951518485,36.04274601735296,0.9948844697932416,0.0033674033451417,0.0017481268616164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7006230126005665,0.2488595261581798,0.0505174612412536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56870124319193,0.8583752046271244,1.0,1.3588778798950687,2.6128254497593217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929530438659588,1084.5239266392234,32.702949864390106,309.1473760575555,12.81083344008282,67
240.0,22.694037197410253,0.98,0.015785,0.004215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.97,87.28,0.7792966847420203,0.2600141750390725,41.84296077278316,13.119525409723805,1079.4893640658483,37.438445133448965,0.9926093079885572,0.0050644062946896,0.0023262857167531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6173395018030924,0.3241235589171686,0.0585369392797387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.413594634369703,0.8672316649095769,1.0,1.3489912273562732,2.5766582065639247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.929530438659588,1084.5239266392234,32.702949864390106,309.1473760575555,12.81083344008282,67
