Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
220.0,104.6506172068704,3.2485169839674004,16.480656318520843,0.7743386645167142,0.1688488160092572,1102.8890802134963,357.18488362844795,1.4625070619030016
220.0,105.13144163961515,3.2142931454767347,16.547326919113758,0.773175461756491,0.16918362979934629,1102.5425546218319,359.60730526504204,1.4563749947301108
220.0,105.61214097945131,3.180309954773843,16.620986797773483,0.7720122589962679,0.1695244869600311,1102.1953413376852,362.036272160146,1.4502884371643188
220.0,106.09271523469239,3.1465669705435384,16.69417787833809,0.7708490562360448,0.1698713476946451,1101.8474395428661,364.47166833385967,1.4442474015257771
220.0,106.5731642544657,3.1130636514471237,16.766913130917757,0.7696858534758216,0.17022417188891265,1101.4988483706159,366.91337385490857,1.4382518978050791
220.0,107.05348772501559,3.0797998829781656,16.839205972625734,0.7685226507155986,0.17058291909264786,1101.1495669036801,369.3612648738917,1.4323019414113025
220.0,107.5336851661028,3.0467751078655,16.91106924312875,0.7673594479553754,0.17094754850342997,1100.7995941723862,371.81521366306606,1.426397541996467
220.0,108.01375592737264,3.0139886660840287,16.982515561803105,0.7661962451951523,0.1713180189522866,1100.448929152693,374.2750886626953,1.4205387118128077
220.0,108.49369918496772,2.9814403035126977,17.05355636824872,0.7650330424349292,0.17169428889147711,1100.0975707642829,376.740754534309,1.4147254584315507
220.0,108.97351393809959,2.9491298160979658,17.12420474269846,0.7638698396747061,0.17207631638430698,1099.7455178686325,379.2120722205164,1.4089577983447372
220.0,109.45319900576747,2.9170558692398045,17.194471983528224,0.7627066369144829,0.17246405909697793,1099.3927692670845,381.6888990115049,1.4032357358127625
220.0,109.9327530235964,2.88521892945589,17.264369798995943,0.7615434341542598,0.1728574742925609,1099.0393236989562,384.17108861834737,1.3975592810680795
220.0,110.41217444072224,2.8536180790369983,17.33390975348626,0.7603802313940367,0.17325651882699075,1098.6851798396278,386.6584912527667,1.391928442241769
220.0,110.89146151686802,2.822252855146799,17.403102633034678,0.7592170286338136,0.17366114914718575,1098.3303362986778,389.15095371367556,1.386427425530555
220.0,111.37061231952488,2.7911227902495033,17.47196017046707,0.7580538258735905,0.1740713212912032,1097.9747916180236,391.6483194800771,1.3812251682516126
220.0,111.8496247212138,2.76022725526336,17.540492421936378,0.7568906231133673,0.1744869908903836,1097.6185442700753,394.1504288102063,1.3760606673292748
220.0,112.32849639693201,2.729565798789568,17.608710860236343,0.7557274203531442,0.1749081131735842,1097.2615926559256,396.657118847029,1.370934044732125
220.0,112.80722482173555,2.6991379746482997,17.676625768825012,0.754564217592921,0.1753346429733594,1096.903935103563,399.168223729651,1.3658454103855453
220.0,113.2858072684843,2.6689431879514993,17.744247625079396,0.753401014832698,0.17576653473412177,1096.5455698661253,401.6835747106989,1.3607948706880375
220.0,113.76424080570027,2.6389808625570734,17.81158669429552,0.7522378120724749,0.1762037425221662,1096.1864951201685,404.2030002790813,1.355782526797028
220.0,114.24252229561642,2.609250419064118,17.878653137656677,0.7510746093122517,0.176646220037619,1095.8267089639853,406.7263262883258,1.350808474592884
220.0,114.72064839236721,2.579751250025081,17.945836287841267,0.7499114065520286,0.17709392062813656,1095.466209415951,409.25337608984273,1.3458728049310873
220.0,115.19861554040044,2.550482910871474,18.021327400914352,0.7487482037918054,0.17754679730440384,1095.1049944129302,411.7839706711538,1.3409756013935465
220.0,115.67641997300632,2.5214445707503943,18.096387759561317,0.7475850010315823,0.1780048027573125,1094.7430618087037,414.317928798522,1.3361169436332099
220.0,116.15405771101855,2.492635572850926,18.17296555363781,0.7464217982713592,0.17846788937670566,1094.380409372452,416.8550671637364,1.3312969084648805
220.0,116.63152456178143,2.464055587228567,18.252071580473938,0.7452585955111362,0.17893600927175532,1094.0170347873,419.39520053490475,1.326515551536725
220.0,117.1088161181973,2.4357038375554905,18.330757281413568,0.744095392750913,0.17940911429269832,1093.6529356488886,421.93814191047335,1.3217729367930053
220.0,117.58592775797665,2.407579663358078,18.409036813295494,0.7429321899906898,0.17988715605401184,1093.2881094640024,424.48370267648255,1.3170691165910733
220.0,118.06285464319065,2.379682366718138,18.486924179387543,0.7417689872304667,0.18037008595886958,1092.9225536492831,427.031692766635,1.3124041365285688
220.0,118.53959171982922,2.352011275369062,18.564279555368422,0.7406057844702436,0.18085785522477213,1092.5562655299505,429.5819208244889,1.3077833895174862
220.0,119.01613371771492,2.3245657198426057,18.641415047103322,0.7394425817100205,0.1813504149102672,1092.1892423386232,432.1341943676922,1.3031953473262918
220.0,119.49247515050932,2.29734497504329,18.718199358367173,0.7382793789497973,0.18184771594270316,1091.8214812141753,434.68831995371374,1.2986462475563216
220.0,119.96861031595014,2.270348334605572,18.79464581718915,0.7371161761895743,0.1823497091468475,1091.452979200662,437.2441033466653,1.2941361118980585
220.0,120.44453329625621,2.2435748678290346,18.87076730050095,0.7359529734293511,0.1828563452742535,1091.0837332462977,439.80134968464114,1.2896649419515025
220.0,120.92023795877702,2.217024164128967,18.946577280190496,0.734789770669128,0.18336757503344758,1090.7137402025191,442.3598636477002,1.2852327459748527
220.0,121.39571795672194,2.19069538647819,19.0220884497,0.7336265679089049,0.18388334912048254,1090.342996823075,444.91944962513224,1.2808395205740573
220.0,121.87096673021108,2.1645877046913857,19.097313533630924,0.7324633651486818,0.1844036182502038,1089.9714997632248,447.4799118827521,1.2764852486486942
220.0,122.34597750743009,2.138700120889052,19.17226479092656,0.7313001623884586,0.18492833318765214,1089.599245578961,450.0410547286831,1.2721699069499153
220.0,122.820743305955,2.1130321857150367,19.246955290196652,0.7301369596282354,0.1854574447798668,1089.226230726319,452.6026826780784,1.2678934699669917
220.0,123.29525693431788,2.087582933941162,19.321397182332166,0.7289737568680124,0.1859909039877877,1088.8524515607508,455.16460061598593,1.2636558996579788
220.0,123.76951099368848,2.0623515464025464,19.39560276599687,0.7278105541077893,0.18652866191819095,1088.4779043365495,457.72661395798235,1.2594571517464639
220.0,124.24349787977256,2.037337187600159,19.469584238128228,0.7266473513475662,0.18707066985557153,1088.1025852063558,460.28852880837894,1.2552971740999064
220.0,124.71720978484318,2.0125390324556385,19.550430368843497,0.725484148587343,0.1876168792938955,1087.726490220713,462.85015211551286,1.251175906903151
220.0,125.19063869996079,1.9879562829901762,19.632050035773734,0.7243209458271198,0.18816724196805004,1087.3496153276972,465.4112918238551,1.247093283090925
220.0,125.66377641732298,1.9635880303479885,19.713329223689186,0.7231577430668967,0.18872170988494824,1086.9719563726005,467.97175702245914,1.243049227587008
220.0,126.13661453279383,1.939433225483512,19.794283020414973,0.7219945403066736,0.18928023535424035,1086.593509097686,470.53135808983245,1.239043656891041
220.0,126.60914444857701,1.9154911332725792,19.87492785112822,0.7208313375464506,0.18984277101842778,1086.2142691419929,473.08990683439754,1.2350764809013732
220.0,127.08135737596915,1.8917610018064208,19.955278706964705,0.7196681347862274,0.19040926988237916,1085.8342320412016,475.64721663072555,1.2311476007607873
220.0,127.55324433838412,1.8682415852191314,20.035350374021185,0.7185049320260043,0.1909796853422364,1085.4533932275783,478.2031025512757,1.2272569114892022
220.0,128.02479617432022,1.8449319520123568,20.115157972620004,0.7173417292657811,0.1915539712133728,1085.0717480299325,480.7573814928681,1.223404302028124
220.0,128.49600354061022,1.821831362379684,20.194716551175127,0.716178526505558,0.1921320817577526,1084.6892916736767,483.3098722987044,1.219589650341842
220.0,128.96685691571207,1.7989388054465758,20.274043988076954,0.7150153237453349,0.1927139717101914,1084.3060192809146,485.86039587467417,1.21581258317096
220.0,129.43734660310446,1.776253738284545,20.353169742244276,0.7138521209851119,0.19329959630379084,1083.9219258705812,488.40877530060084,1.212071312948158
220.0,129.90746273475864,1.7537734838600465,20.432015358648513,0.7126889182248887,0.1938889112942222,1083.5370063586176,490.9548359356412,1.2085343948395117
220.0,130.37719527483188,1.7314995858648645,20.51078141043567,0.7115257154646655,0.1944818729831944,1083.1512555582585,493.4984055187182,1.2051214779460824
220.0,130.8465340232446,1.70942787767335,20.589264515339423,0.7103625127044424,0.19507843824050589,1082.7646681802637,496.0393142623952,1.201730407560668
220.0,131.31546861955053,1.6875597009262335,20.66763506638885,0.7091993099442193,0.1956785645253135,1082.3772388332995,498.577394941944,1.198374910065843
220.0,131.7839885466405,1.6658958276305689,20.745860755103735,0.7080361071839962,0.19628220990580794,1081.9889620242516,501.1124829774873,1.1950508678009162
220.0,132.25208313478672,1.6444311879944533,20.823928478767066,0.706872904423773,0.1968893330782029,1081.5998321586972,503.64441651163554,1.1917560484703122
220.0,134.11998958171614,1.5605702402958876,21.16010738506371,0.7022200933828806,0.1993518005321179,1080.034666721837,513.7374675790194,1.1788939451067761
220.0,134.58579236436196,1.5400942203851846,21.25112787550193,0.7010568906226574,0.19997571623914726,1079.6411841435465,516.2513006725382,1.175746022334767
220.0,135.0511028077946,1.519821838994194,21.34161592126216,0.6998936878624342,0.20060287599472815,1079.246812841359,518.7610688629081,1.1726499192032702
220.0,135.51590928655727,1.4997304971792031,21.432451361630903,0.6987304851022111,0.20123324331120127,1078.8515465257733,521.2666310169922,1.1695571528768363
220.0,135.9802000551611,1.4798363975476145,21.522770786884244,0.6975672823419881,0.2018667824340954,1078.4553788103512,523.7678491329385,1.1665078850248993
220.0,136.443963252272,1.4601330696166543,21.61299111579323,0.696404079581765,0.20250345834983807,1078.0583032123977,526.2645883669182,1.1634885874715244
220.0,136.9071869048856,1.440623895474474,21.702925899192586,0.6952408768215418,0.20314323679219323,1077.6603131536403,528.7567170545169,1.160496991591112
220.0,137.36985893242456,1.4213015878234614,21.792845330054522,0.6940776740613187,0.20378608424740696,1077.2614019608855,531.2441067268721,1.1575408546556114
220.0,137.83196715095565,1.4021694094149177,21.882474697667234,0.6929144713010955,0.20443196795845134,1076.8615628667603,533.7266321226382,1.1546063019415562
220.0,138.29349927730934,1.3832107016141961,21.972050639303916,0.6917512685408724,0.20508085592798406,1076.4607890104148,536.20417119486,1.1517049612237926
220.0,138.75444293307007,1.3644622883187223,22.0614866969675,0.6905880657806494,0.20573271692010336,1076.0590734382029,538.6766051130952,1.1488312431566658
220.0,139.2147856488374,1.3458875875785206,22.15084427982019,0.6894248630204263,0.20638752046145895,1075.6564091044736,541.1438182622898,1.1459876392126371
220.0,139.67451486808875,1.3274947950572769,22.240124693503006,0.6882616602602031,0.20704523684080153,1075.252788872238,543.6056982361423,1.1431734430132694
220.0,140.13361795128188,1.3092872739377122,22.329440595215207,0.6870984574999799,0.2077058371079776,1074.8482055139382,546.0621358276428,1.1403985644639227
220.0,140.5920821798019,1.2912602844832992,22.418470641938605,0.6859352547397568,0.20836929307175456,1074.4426517121685,548.5130250153013,1.1376288650908122
220.0,141.0498947598324,1.2734145227690439,22.507589650153918,0.6847720519795337,0.20903557729674785,1074.0361200603918,550.9582629458218,1.1349006832701571
220.0,141.50704282627188,1.255749753891576,22.59673801440959,0.6836088492193106,0.20970466309954358,1073.6286030636793,553.3977499136055,1.132241306559309
220.0,141.96351344653473,1.2382605076557909,22.685932225567445,0.6824456464590875,0.21037652454396705,1073.2200931394345,555.8313893369847,1.1297555442071312
220.0,142.41929362428093,1.22094216172345,22.774846189907386,0.6812824436988643,0.21105113643548024,1072.8105826180904,558.2590877312442,1.1273157559950742
220.0,142.8743703031817,1.2038113124116916,22.867449988642765,0.6801192409386412,0.21172847431497338,1072.4000637438382,560.6807546792206,1.124886238528285
220.0,143.32873037046284,1.1868482660510367,22.964408979198716,0.6789560381784181,0.21240851445161038,1071.9885286752963,563.0963027986749,1.122481781451574
220.0,143.7823606605702,1.17006630612072,23.06011396611124,0.677792835418195,0.21309123383529419,1071.5759694862181,565.5056477078965,1.1200899298627987
220.0,144.23524795864358,1.153437243473016,23.156274171215465,0.6766296326579718,0.21377661016828528,1071.162378166164,567.908707988571,1.1177264144687613
220.0,145.5893190842113,1.104627717757814,23.461432926940212,0.6731400243773025,0.21584846838037564,1069.9153300664852,575.0794104921189,1.1107772379295224
220.0,146.03910139844024,1.088686017460847,23.565009928000276,0.6719768216170794,0.21654426345764297,1069.4975284569257,577.4565759349956,1.1085088549349709
220.0,146.48807402481094,1.0729080067188759,23.664372603410207,0.6708136188568563,0.21724261435101946,1069.0786534237873,579.8270926758485,1.1062431237853405
220.0,146.9362235224589,1.0572566914818857,23.76917190135122,0.6696504160966331,0.21794350283210834,1068.6586964647634,582.1908961936994,1.104021199690307
220.0,147.38353642386778,1.0418820536021536,23.874438361105305,0.6684872133364099,0.2186469113125067,1068.2376489976443,584.5479246227233,1.1018367668520515
220.0,147.82999923770927,1.0266182937592152,23.97369435391351,0.6673240105761868,0.21935282283165028,1067.8155023608401,586.8981187025556,1.099599723015596
220.0,148.27559845177277,1.011497020787931,24.080253795916015,0.6661608078159638,0.2200612210447167,1067.392247813905,589.2414217284926,1.097487375042694
220.0,148.72032053572119,0.9965546970695685,24.180948115177785,0.6649976050557407,0.22077209021012636,1066.967876538043,591.5777795006419,1.0952969847426293
220.0,149.16415194381185,0.9817405035995442,24.283048693056195,0.6638344022955175,0.2214854151768163,1066.5423796365797,593.907140272493,1.0931469555980564
220.0,150.04908848794855,0.9526379650224287,24.493920725450113,0.6615079967750712,0.22291937478474488,1065.687972983401,598.5446757841336,1.0891304075810122
220.0,150.49016647869178,0.9382929827083507,24.59528628410211,0.6603447940148481,0.22363998195964005,1065.2590450529033,600.8527588291722,1.0872737557389198
220.0,151.36947399040088,0.9101411644191124,24.821879393222307,0.6580183884944019,0.2250883864408257,1064.3976939650001,605.4473431703299,1.0835634547366606
220.0,152.24489297457114,0.8826097389359592,25.03545208403591,0.6556919829739556,0.22654629767536963,1063.5316203324685,610.0128940638166,1.0798312695170686
220.0,152.68111031107418,0.8690603089117923,25.149265664735523,0.6545287802137325,0.22727879015875393,1063.0967889391873,612.2846931226447,1.0780233546838782
