temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
272.2220511063226,48.81227360274925,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9059874566722887,0.6261997896439929,48.91227360274925,37.59789918278408,895.132443681266,130.541760063777,0.9702338886497489,0.0,0.0,0.0,0.0,0.0,0.029766111350251038,0.0,0.8166454860990566,0.0,0.0,0.0,0.0,0.0,0.18335451390094343,0.0,3.5811863603265772,1.752150631975942,1.0,0.0,0.0,0.0,0.0,0.0,1.444793251441801,0.0,4.672125577525714,922.9370757448386,100.18628228853123,302.7106577576344,35.99545072473973
272.99655954261544,38.48818404827305,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9085651131314787,0.49375476649484346,49.65770771297673,38.38818404827305,914.198444208881,106.6890454718691,0.996008784664992,0.0,0.0,0.0,0.0,0.0,0.0039912153350079565,0.0,0.9682612959703307,0.0,0.0,0.0,0.0,0.0,0.03173870402966923,0.0,4.360859805923956,1.593100163390634,1.0,0.0,0.0,0.0,0.0,0.0,1.5194745672163956,0.0,4.5143992624284,917.8970788015681,102.71577456929313,302.7106577576344,36.74150972666979
272.99655954261544,44.02294588062489,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9085651131314787,0.5647587669098767,49.65770771297673,38.38818404827305,902.2111421228476,119.7045311418294,0.9832320076317784,0.0,0.0,0.0,0.0,0.0,0.01676799236822167,0.0,0.8847321419327162,0.0,0.0,0.0,0.0,0.0,0.11526785806728376,0.0,3.890119158642342,1.682794258463278,1.0,0.0,0.0,0.0,0.0,0.0,1.4742406952347775,0.0,4.5143992624284,917.8970788015681,102.71577456929313,302.7106577576344,36.74150972666979
272.99655954261544,49.55770771297673,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9085651131314787,0.6357627673249099,49.65770771297673,38.38818404827305,889.7792148670053,133.429761872689,0.9702369251635131,0.0,0.0,0.0,0.0,0.0,0.029763074836486873,0.0,0.8208779086391091,0.0,0.0,0.0,0.0,0.0,0.1791220913608909,0.0,3.4431091344139233,1.7819299027577609,1.0,0.0,0.0,0.0,0.0,0.0,1.4315011892633887,0.0,4.5143992624284,917.8970788015681,102.71577456929313,302.7106577576344,36.74150972666979
273.7669806729351,39.29096607250451,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9111291665488571,0.5040534454458564,50.41011771262693,39.19096607250451,908.9507167010465,109.43554597730682,0.9958981974528541,0.0,0.0,0.0,0.0,0.0,0.0041018025471458415,0.0,0.9682780918912164,0.0,0.0,0.0,0.0,0.0,0.0317219081087836,0.0,4.203641170662911,1.6191692490627525,1.0,0.0,0.0,0.0,0.0,0.0,1.5042262429959734,0.0,4.358659026226728,912.7946473080309,105.30343964960421,302.7106577576344,37.495085033805296
273.7669806729351,44.80054189256572,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9111291665488571,0.574734341149015,50.41011771262693,39.19096607250451,896.8788097997007,122.5504172895491,0.9831791943038466,0.0,0.0,0.0,0.0,0.0,0.01682080569615345,0.0,0.8872648427058639,0.0,0.0,0.0,0.0,0.0,0.11273515729413618,0.0,3.74362416673702,1.711077040991833,1.0,0.0,0.0,0.0,0.0,0.0,1.4600985549831806,0.0,4.358659026226728,912.7946473080309,105.30343964960421,302.7106577576344,37.495085033805296
273.7669806729351,50.310117712626926,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9111291665488571,0.6454152368521735,50.41011771262693,39.19096607250451,884.3452655112213,136.39212404965875,0.970234216084131,0.0,0.0,0.0,0.0,0.0,0.02976578391586903,0.0,0.8250354140698382,0.0,0.0,0.0,0.0,0.0,0.17496458593016187,0.0,3.306852728357467,1.812916436136301,1.0,0.0,0.0,0.0,0.0,0.0,1.4183404700513635,0.0,4.358659026226728,912.7946473080309,105.30343964960421,302.7106577576344,37.495085033805296
274.5333994350715,40.101475273264015,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9136798996075197,0.514451254307428,51.166269455133246,40.00147527326401,903.6321545693812,112.24777634110166,0.9957863706170175,0.0,0.0,0.0,0.0,0.0,0.004213629382982488,0.0,0.9683133891342732,0.0,0.0,0.0,0.0,0.0,0.031686610865726786,0.0,4.048508173321524,1.6461910375399214,1.0,0.0,0.0,0.0,0.0,0.0,1.4891751612338746,0.0,4.204898471502426,907.626629266156,107.95156499447583,302.7106577576344,38.25620645291336
274.5333994350715,45.583872364198626,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9136798996075197,0.5847834812597643,51.166269455133246,40.00147527326401,891.4727535143875,125.46343801702115,0.983126739283123,0.0,0.0,0.0,0.0,0.0,0.016873260716876975,0.0,0.8897693391532846,0.0,0.0,0.0,0.0,0.0,0.11023066084671539,0.0,3.5992048751024446,1.740436408950349,1.0,0.0,0.0,0.0,0.0,0.0,1.4461276291173222,0.0,4.204898471502426,907.626629266156,107.95156499447583,302.7106577576344,38.25620645291336
274.5333994350715,51.066269455133245,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9136798996075197,0.6551157082121006,51.166269455133246,40.00147527326401,878.8339204221516,139.42373874794086,0.9702333389248812,0.0,0.0,0.0,0.0,0.0,0.029766661075118796,0.0,0.8291520112489557,0.0,0.0,0.0,0.0,0.0,0.17084798875104437,0.0,3.1726719551474676,1.8451303434580084,1.0,0.0,0.0,0.0,0.0,0.0,1.405328423974903,0.0,4.204898471502426,907.626629266156,107.95156499447583,302.7106577576344,38.25620645291336
275.2958977252257,40.919670602999375,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9162175848677927,0.5249476664913325,51.92607740744438,40.81967060299937,898.2391949336136,115.1283609300709,0.9956733744775368,0.0,0.0,0.0,0.0,0.0,0.004326625522463188,0.0,0.968367648523599,0.0,0.0,0.0,0.0,0.0,0.03163235147640093,0.0,3.895463710609714,1.6742230815787735,1.0,0.0,0.0,0.0,0.0,0.0,1.4743170144089677,0.0,4.053113496314786,902.3896913946845,110.6625909847373,302.7106577576344,39.02490449951686
275.2958977252257,46.372874005221874,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9162175848677927,0.5949053753075288,51.92607740744438,40.81967060299937,885.9891993011224,128.44639034760849,0.9830747392482093,0.0,0.0,0.0,0.0,0.0,0.016925260751790704,0.0,0.892247165096513,0.0,0.0,0.0,0.0,0.0,0.10775283490348705,0.0,3.456863854235249,1.7709414285766374,1.0,0.0,0.0,0.0,0.0,0.0,1.432329371402221,0.0,4.053113496314786,902.3896913946845,110.6625909847373,302.7106577576344,39.02490449951686
275.2958977252257,51.82607740744438,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9162175848677927,0.6648630841237252,51.92607740744438,40.81967060299937,873.2411235557064,142.52762885066085,0.9702344021049537,0.0,0.0,0.0,0.0,0.0,0.029765597895046254,0.0,0.8332290996558138,0.0,0.0,0.0,0.0,0.0,0.16677090034418623,0.0,3.04056770335506,1.8786769725467303,1.0,0.0,0.0,0.0,0.0,0.0,1.3924667221439846,0.0,4.053113496314786,902.3896913946845,110.6625909847373,302.7106577576344,39.02490449951686
276.0545545512609,41.7455057801766,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9187424852772684,0.5355420882639718,52.68945639288025,41.6455057801766,892.7680613416895,118.08010129080192,0.9955592877439697,0.0,0.0,0.0,0.0,0.0,0.004440712256030283,0.0,0.9684413479114474,0.0,0.0,0.0,0.0,0.0,0.031558652088552575,0.0,3.7445096790202945,1.7033370720568677,1.0,0.0,0.0,0.0,0.0,0.0,1.4596539177308196,0.0,3.903301269649929,897.0803015008345,113.43912517721643,302.7106577576344,39.801210429883525
276.0545545512609,47.167481086528426,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9187424852772684,0.6050991800709227,52.68945639288025,41.6455057801766,880.4241308098483,131.5022751596134,0.9830232913883175,0.0,0.0,0.0,0.0,0.0,0.016976708611682465,0.0,0.8946997894751035,0.0,0.0,0.0,0.0,0.0,0.10530021052489645,0.0,3.316604652373201,1.8026752337454355,1.0,0.0,0.0,0.0,0.0,0.0,1.4186929033794478,0.0,3.903301269649929,897.0803015008345,113.43912517721643,302.7106577576344,39.801210429883525
276.0545545512609,52.58945639288025,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9187424852772684,0.6746562718778736,52.68945639288025,41.6455057801766,867.5625500382387,145.70706307893468,0.9702375123557123,0.0,0.0,0.0,0.0,0.0,0.029762487644287718,0.0,0.8372680352892411,0.0,0.0,0.0,0.0,0.0,0.1627319647107589,0.0,2.9105458840860354,1.9136219375881989,1.0,0.0,0.0,0.0,0.0,0.0,1.379744479328215,0.0,3.903301269649929,897.0803015008345,113.43912517721643,302.7106577576344,39.801210429883525
276.8094461760632,42.58342578657316,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9212548546479289,0.5462915431247358,53.459033024487766,42.48342578657316,887.2045662127773,121.11697636343732,0.9954338886667924,0.0,0.0,0.0,0.0,0.0,0.004566111333207619,0.0,0.9684674474049827,0.0,0.0,0.0,0.0,0.0,0.03153255259501735,0.0,3.5952975014145987,1.7336903945827993,1.0,0.0,0.0,0.0,0.0,0.0,1.4451329102543498,0.0,3.7554613134609554,891.6947088562094,116.28395828788379,302.7106577576344,40.58515627345257
276.8094461760632,47.971229405530465,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9212548546479289,0.6154102553628026,53.459033024487766,42.48342578657316,874.7647709018818,134.6436227179358,0.9829640696607828,0.0,0.0,0.0,0.0,0.0,0.017035930339217187,0.0,0.897086589461181,0.0,0.0,0.0,0.0,0.0,0.10291341053881899,0.0,3.1781628725427455,1.8358058573587308,1.0,0.0,0.0,0.0,0.0,0.0,1.405183004432302,0.0,3.7554613134609554,891.6947088562094,116.28395828788379,302.7106577576344,40.58515627345257
276.8094461760632,53.359033024487765,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9212548546479289,0.6845289676008693,53.459033024487766,42.48342578657316,861.786883928842,148.9730036976103,0.9702362880731393,0.0,0.0,0.0,0.0,0.0,0.029763711926860663,0.0,0.841245181702038,0.0,0.0,0.0,0.0,0.0,0.15875481829796204,0.0,2.7824184215287624,1.9501635862045392,1.0,0.0,0.0,0.0,0.0,0.0,1.3671365014641974,0.0,3.7554613134609554,891.6947088562094,116.28395828788379,302.7106577576344,40.58515627345257
277.56064625178874,43.43048150010388,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9237549381029344,0.5571581975638727,54.23282000183181,43.33048150010388,881.5506421089898,124.23550209652132,0.9953038806377068,0.0,0.0,0.0,0.0,0.0,0.004696119362293127,0.0,0.9684943795575763,0.0,0.0,0.0,0.0,0.0,0.03150562044242369,0.0,3.4480796064798693,1.7653279307356762,1.0,0.0,0.0,0.0,0.0,0.0,1.430774476325039,0.0,3.609594400611992,886.2289222774868,119.20008215782597,302.7106577576344,41.376774865760055
277.56064625178874,48.78165075096784,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9237549381029344,0.625806937151608,54.23282000183181,43.33048150010388,869.0118831364648,137.868047589506,0.982902742497676,0.0,0.0,0.0,0.0,0.0,0.017097257502324045,0.0,0.8994391713748138,0.0,0.0,0.0,0.0,0.0,0.1005608286251862,0.0,3.04173894238271,1.8703666597202133,1.0,0.0,0.0,0.0,0.0,0.0,1.3918181637676095,0.0,3.609594400611992,886.2289222774868,119.20008215782597,302.7106577576344,41.376774865760055
277.56064625178874,54.13282000183181,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9237549381029344,0.6944556767393433,54.23282000183181,43.33048150010388,855.9135731383353,152.32433644369377,0.970235321814666,0.0,0.0,0.0,0.0,0.0,0.029764678185333994,0.0,0.8451803499768805,0.0,0.0,0.0,0.0,0.0,0.15481965002311943,0.0,2.656339923449177,1.9883575584363853,1.0,0.0,0.0,0.0,0.0,0.0,1.3546528986985316,0.0,3.609594400611992,886.2289222774868,119.20008215782597,302.7106577576344,41.376774865760055
278.30822594569776,44.285370876110754,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9262429724954163,0.5681253479937236,55.009940616548874,44.18537087611075,875.8044235779963,127.4362103625025,0.9951721930454492,0.0,0.0,0.0,0.0,0.0,0.0048278069545507835,0.0,0.968542035741126,0.0,0.0,0.0,0.0,0.0,0.031457964258874066,0.0,3.3029679978907582,1.7983033259601096,1.0,0.0,0.0,0.0,0.0,0.0,1.4165876093034615,0.0,3.4657035760014203,880.6786855598998,122.19071000919051,302.7106577576344,42.17609988186799
278.30822594569776,49.597655746329814,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9262429724954163,0.6362752501132753,55.009940616548874,44.18537087611075,863.1628651901801,141.17676749789888,0.9828417666066556,0.0,0.0,0.0,0.0,0.0,0.0171582333933444,0.0,0.9017710387761693,0.0,0.0,0.0,0.0,0.0,0.09822896122383072,0.0,2.9074221225283248,1.906470252173643,1.0,0.0,0.0,0.0,0.0,0.0,1.3785997209427632,0.0,3.4657035760014203,880.6786855598998,122.19071000919051,302.7106577576344,42.17609988186799
278.30822594569776,54.90994061654887,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9262429724954163,0.7044251522328271,55.009940616548874,44.18537087611075,849.9391475267988,155.7630998134782,0.9702365671692479,0.0,0.0,0.0,0.0,0.0,0.02976343283075208,0.0,0.8490820866762573,0.0,0.0,0.0,0.0,0.0,0.15091791332374271,0.0,2.5323723278927894,2.028322258834634,1.0,0.0,0.0,0.0,0.0,0.0,1.3422981030364332,0.0,3.4657035760014203,880.6786855598998,122.19071000919051,302.7106577576344,42.17609988186799
279.052254058217,45.14804457921448,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.928719186801401,0.5791923615037136,55.79029836595718,45.048044579214476,869.9609128244963,130.72294476385957,0.9950388828131888,0.0,0.0,0.0,0.0,0.0,0.004961117186811336,0.0,0.96861091437559,0.0,0.0,0.0,0.0,0.0,0.031389085624409986,0.0,3.159976440785419,1.832728181689678,1.0,0.0,0.0,0.0,0.0,0.0,1.4025590169428095,0.0,3.3237942216072915,875.0394498476693,125.25929935565995,302.7106577576344,42.98316587031923
279.052254058217,50.41917147258583,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.928719186801401,0.6468142587887855,55.79029836595718,45.048044579214476,857.2123771956474,144.57390606564843,0.9827812179097102,0.0,0.0,0.0,0.0,0.0,0.01721878209028975,0.0,0.9040834742929095,0.0,0.0,0.0,0.0,0.0,0.09591652570709051,0.0,2.775224989555212,1.9442227000873298,1.0,0.0,0.0,0.0,0.0,0.0,1.3655178230601628,0.0,3.3237942216072915,875.0394498476693,125.25929935565995,302.7106577576344,42.98316587031923
279.052254058217,55.690298365957176,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.928719186801401,0.7144361560738572,55.79029836595718,45.048044579214476,843.8578202184798,159.29380187194812,0.9702401058162322,0.0,0.0,0.0,0.0,0.0,0.02975989418376777,0.0,0.8529515620901345,0.0,0.0,0.0,0.0,0.0,0.1470484379098656,0.0,2.4105389715156447,2.070203942162013,1.0,0.0,0.0,0.0,0.0,0.0,1.3300610709463458,0.0,3.3237942216072915,875.0394498476693,125.25929935565995,302.7106577576344,42.98316587031923
279.7927971338117,46.023688668438325,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9311838024888064,0.5904257686778489,56.57669196318494,45.923688668438324,864.0021360971973,134.1134405740386,0.9948919283164724,0.0,0.0,0.0,0.0,0.0,0.005108071683527636,0.0,0.9686313692861498,0.0,0.0,0.0,0.0,0.0,0.03136863071385027,0.0,3.0187340323769694,1.8688230588119517,1.0,0.0,0.0,0.0,0.0,0.0,1.3886457667157865,0.0,3.183873298409465,869.3063424478679,128.40957800230342,302.7106577576344,43.79800828764312
279.7927971338117,51.250190315811636,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9311838024888064,0.6574751804465893,56.57669196318494,45.923688668438324,851.1444246137091,148.07513344689772,0.9827115809321219,0.0,0.0,0.0,0.0,0.0,0.01728841906787815,0.0,0.9063346160314394,0.0,0.0,0.0,0.0,0.0,0.09366538396856061,0.0,2.644874929140038,1.9838534625443414,1.0,0.0,0.0,0.0,0.0,0.0,1.352542603011446,0.0,3.183873298409465,869.3063424478679,128.40957800230342,302.7106577576344,43.79800828764312
279.7927971338117,56.47669196318494,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9311838024888064,0.7245245922153295,56.57669196318494,45.923688668438324,837.6556641771749,162.92986003188182,0.9702390069562642,0.0,0.0,0.0,0.0,0.0,0.02976099304373573,0.0,0.8567653754391845,0.0,0.0,0.0,0.0,0.0,0.14323462456081543,0.0,2.2906556902024504,2.1142420820657124,1.0,0.0,0.0,0.0,0.0,0.0,1.3179193416830752,0.0,3.183873298409465,869.3063424478679,128.40957800230342,302.7106577576344,43.79800828764312
280.52991956519963,46.90870251426338,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.933637033864278,0.6017793779892672,57.36684458722721,46.80870251426338,857.930326849406,137.60352798496922,0.9947394978269934,0.0,0.0,0.0,0.0,0.0,0.0052605021730064705,0.0,0.9686559307440009,0.0,0.0,0.0,0.0,0.0,0.031344069255999106,0.0,2.87953715705086,1.9066471095981143,1.0,0.0,0.0,0.0,0.0,0.0,1.3748760343696556,0.0,3.045949806789769,863.474131499208,131.64557365579762,302.7106577576344,44.620663533356336
280.52991956519963,52.0877735507453,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.933637033864278,0.6682203149550391,57.36684458722721,46.80870251426338,844.9595529730361,151.6778986983446,0.9826396032302134,0.0,0.0,0.0,0.0,0.0,0.01736039676978663,0.0,0.9085583388968357,0.0,0.0,0.0,0.0,0.0,0.09144166110316426,0.0,2.516619540155397,2.0259693783901467,1.0000000000148421,0.0,0.0,0.0,0.0,0.0,1.3398499998482978,0.0,3.045949806789769,863.474131499208,131.64557365579762,302.7106577576344,44.620663533356336
280.52991956519963,57.26684458722721,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.933637033864278,0.7346612519208109,57.36684458722721,46.80870251426338,831.3313023067323,166.670614272919,0.970238532052397,0.0,0.0,0.0,0.0,0.0,0.02976146794760308,0.0,0.860544179671221,0.0,0.0,0.0,0.0,0.0,0.13945582032877912,0.0,2.1728953388732815,2.161507755308432,1.0000000000765967,0.0,0.0,0.0,0.0,0.0,1.306131770481149,0.0,3.045949806789769,863.474131499208,131.64557365579762,302.7106577576344,44.620663533356336
281.2636836913916,47.801752754738395,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9360790883994793,0.6132360840890109,58.159907079676366,47.70175275473839,851.7421416071805,141.194946532026,0.9945845574873113,0.0,0.0,0.0,0.0,0.0,0.005415442512688701,0.0,0.9687028440631071,0.0,0.0,0.0,0.0,0.0,0.031297155936892807,0.0,2.742501611583743,1.946322637483621,1.0,0.0,0.0,0.0,0.0,0.0,1.3612447300197812,0.0,2.9100352688199154,857.5371857900723,134.97164777265084,302.7106577576344,45.45116898544684
281.2636836913916,52.930829917207376,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9360790883994793,0.6790356628249824,58.159907079676366,47.70175275473839,838.6534536585718,155.38485101400178,0.9825677095059245,0.0,0.0,0.0,0.0,0.0,0.01743229049407539,0.0,0.9107668406169579,0.0,0.0,0.0,0.0,0.0,0.08923315938304208,0.0,2.3905159832709715,2.0691703504599603,1.0,0.0,0.0,0.0,0.0,0.0,1.326952473754672,0.0,2.9100352688199154,857.5371857900723,134.97164777265084,302.7106577576344,45.45116898544684
281.2636836913916,58.059907079676364,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9360790883994793,0.7448352415609539,58.159907079676366,47.70175275473839,824.8792552602241,170.51982077000355,0.9702405181632036,0.0,0.0,0.0,0.0,0.0,0.02975948183679652,0.0,0.8642954425198178,0.0,0.0,0.0,0.0,0.0,0.13570455748018215,0.0,2.057321330885676,2.2105236522197176,1.0000000000369307,0.0,0.0,0.0,0.0,0.0,1.2942378255086762,0.0,2.9100352688199154,857.5371857900723,134.97164777265084,302.7106577576344,45.45116898544684
281.9941498900034,48.702941137805695,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.938510167038318,0.624797192274608,58.955852411536654,48.60294113780569,845.4302736294699,144.89358557879618,0.9944267562695529,0.0,0.0,0.0,0.0,0.0,0.005573243730447147,0.0,0.9687707629969035,0.0,0.0,0.0,0.0,0.0,0.031229237003096478,0.0,2.6076400211966964,1.9880086875278138,1.0,0.0,0.0,0.0,0.0,0.0,1.347745565213703,0.0,2.776143308872532,851.4894288750784,138.39253440548134,302.7106577576344,46.289563036202786
281.9941498900034,53.77939677467117,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.938510167038318,0.6899217033312529,58.955852411536654,48.60294113780569,832.2183907211115,159.20222106381587,0.9824956455078132,0.0,0.0,0.0,0.0,0.0,0.017504354492186784,0.0,0.9129600841249014,0.0,0.0,0.0,0.0,0.0,0.08703991587509861,0.0,2.2666065621217344,2.115193564110455,1.0,0.0,0.0,0.0,0.0,0.0,1.3143328546534634,0.0,2.776143308872532,851.4894288750784,138.39253440548134,302.7106577576344,46.289563036202786
281.9941498900034,58.85585241153665,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.938510167038318,0.755046214387898,58.955852411536654,48.60294113780569,818.2912085814646,174.4842149641987,0.9702447972470184,0.0,0.0,0.0,0.0,0.0,0.029755202752981567,0.0,0.8680195305079795,0.0,0.0,0.0,0.0,0.0,0.13198046949202044,0.0,1.943943160805964,2.260794098470651,1.0,0.0,0.0,0.0,0.0,0.0,1.2821159545666088,0.0,2.776143308872532,851.4894288750784,138.39253440548134,302.7106577576344,46.289563036202786
282.72137666424516,49.61937543888094,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.940930464486455,0.6365538863230396,59.7580446006088,49.519375438880935,838.9686311075903,148.72538976574012,0.9942494082116997,0.0,0.0,0.0,0.0,0.0,0.005750591788300331,0.0,0.9687751449930903,0.0,0.0,0.0,0.0,0.0,0.031224855006909694,0.0,2.4744949140463515,2.032051233621813,1.0,0.0,0.0,0.0,0.0,0.0,1.3343307616514255,0.0,2.6442908821700977,845.3242864590187,141.9133849731304,302.7106577576344,47.13588512833126
282.72137666424516,54.63871001974486,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.940930464486455,0.700945606411095,59.7580446006088,49.519375438880935,825.6317558202328,163.1522919904383,0.9824107194581497,0.0,0.0,0.0,0.0,0.0,0.01758928054185024,0.0,0.9150882535622895,0.0,0.0,0.0,0.0,0.0,0.08491174643771039,0.0,2.144568289226727,2.1638891005662892,1.0,0.0,0.0,0.0,0.0,0.0,1.3017899426092234,0.0,2.6442908821700977,845.3242864590187,141.9133849731304,302.7106577576344,47.13588512833126
282.72137666424516,59.6580446006088,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.940930464486455,0.7653373264991506,59.7580446006088,49.519375438880935,811.5482569579258,178.58202749917336,0.9702428279797505,0.0,0.0,0.0,0.0,0.0,0.029757172020249616,0.0,0.8716904761519167,0.0,0.0,0.0,0.0,0.0,0.12830952384808322,0.0,1.8325938827791488,2.3153167401755206,1.0,0.0,0.0,0.0,0.0,0.0,1.2703538047084035,0.0,2.6442908821700977,845.3242864590187,141.9133849731304,302.7106577576344,47.13588512833126
283.4454207249607,50.544178947900775,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9433401694843434,0.6484179467338136,60.56271289206824,50.444178947900774,832.3658480914095,152.67877100605853,0.9940682645587995,0.0,0.0,0.0,0.0,0.0,0.005931735441200526,0.0,0.9688028924691833,0.0,0.0,0.0,0.0,0.0,0.031197107530816753,0.0,2.3435789859662415,2.0792123867962005,1.0000000001604858,0.0,0.0,0.0,0.0,0.0,1.321230663074469,0.0,2.5144963214925733,839.0346257900835,145.5398200891553,302.7106577576344,47.990175791163075
283.4454207249607,55.50344591998451,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9433401694843434,0.7120390753044837,60.56271289206824,50.444178947900774,818.8982990864213,167.22733602750193,0.9823253384702559,0.0,0.0,0.0,0.0,0.0,0.017674661529744114,0.0,0.9172053271763823,0.0,0.0,0.0,0.0,0.0,0.08279467282361778,0.0,2.024785359921881,2.21660197578054,1.0000000000751497,0.0,0.0,0.0,0.0,0.0,1.289646973048642,0.0,2.5144963214925733,839.0346257900835,145.5398200891553,302.7106577576344,47.990175791163075
283.4454207249607,60.46271289206824,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9433401694843434,0.7756602038751538,60.56271289206824,50.444178947900774,804.6507309719115,182.81003057777906,0.9702435033097054,0.0,0.0,0.0,0.0,0.0,0.029756496690294496,0.0,0.8753388528183944,0.0,0.0,0.0,0.0,0.0,0.12466114718160548,0.0,1.7235375282331595,2.375455588911842,1.0000000000003264,0.0,0.0,0.0,0.0,0.0,1.2591305337671281,0.0,2.5144963214925733,839.0346257900835,145.5398200891553,302.7106577576344,47.990175791163075
284.16633706805976,51.477307256885524,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9457394650649307,0.660388803808666,61.36972989062147,51.37730725688552,825.6127355294111,156.76116107035855,0.9938832350520139,0.0,0.0,0.0,0.0,0.0,0.006116764947985983,0.0,0.9688546297105396,0.0,0.0,0.0,0.0,0.0,0.031145370289460423,0.0,2.214921892807024,2.1276301816086716,1.0,0.0,0.0,0.0,0.0,0.0,1.3078541905368515,0.0,2.386781540972526,832.6126855179923,149.27798984819125,302.7106577576344,48.85247667670049
284.16633706805976,56.3735185737535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9457394650649307,0.7232010080019692,61.36972989062147,51.37730725688552,812.0081832609244,171.43534306934106,0.9822394624134119,0.0,0.0,0.0,0.0,0.0,0.017760537586588097,0.0,0.9193124031216511,0.0,0.0,0.0,0.0,0.0,0.08068759687834894,0.0,1.9072725759873326,2.26986047904357,1.0,0.0,0.0,0.0,0.0,0.0,1.277011740660384,0.0,2.386781540972526,832.6126855179923,149.27798984819125,302.7106577576344,48.85247667670049
