T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.6101724138,37.9892576939,0.95,0.027854,0.007245,0.014901,0.027593982470579252,0.002331729383404404,0.971679174607939,0.011323413166754337,0.006168731078190157,0.010828681147116553,0.10436592887811945,0.6726584122820162,0.04922674914088857,0.17374890969897575,0.026812498111158385,0.0003124580644305455,0.00017021985723729663,0.0002988064377530262,0.00024335310299140533,0.001568457384912131,0.00011478345742128739,0.0004051354380795802,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.632242744869409,-0.10128674449200936
203.6101724138,40.6762003831,0.95,0.027854,0.007245,0.014901,0.027603815615489274,0.0024964015768953124,0.9701520521210945,0.012317176744300554,0.006295592452487471,0.011235178682117689,0.09963560079571909,0.6834676960139288,0.0473075392336799,0.16958916395667217,0.02677989836573923,0.000340001075753065,0.00017378237324873008,0.00031013380074825246,0.00024873047094134496,0.0017062098340861777,0.00011809861554199535,0.0004233626563257941,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.42065139184939,-0.07073114684447646
203.6101724138,43.3631430722,0.95,0.027854,0.007245,0.014901,0.027613943669248676,0.0026609167961293614,0.9686646765728011,0.013317301817004839,0.006408422970057078,0.011609598640137025,0.0955192932586119,0.6933532433778806,0.045544025916737965,0.16558343744676954,0.026748651813272316,0.0003677432222011547,0.00017696183090387544,0.00032058680287132984,0.0002541688917862465,0.0018449552909549714,0.00012118886352519898,0.0004406037498629445,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.213299600909297,-0.038182456469327164
203.6101724138,46.0500857614,0.95,0.027854,0.007245,0.014901,0.027624333092408405,0.0028252617019658066,0.9672126086719417,0.014322619281240168,0.006509312225804238,0.011955459821013899,0.09191051261613943,0.7024255170695662,0.04392078558636937,0.161743184727925,0.02671860327313098,0.00039565280578072944,0.00017981540912810262,0.0003302616043685933,0.0002596712513024238,0.0019845359118601746,0.0001240877134374212,0.0004569668253657873,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,15.009893332318898,
203.6101724138,48.7370284506,0.95,0.027854,0.007245,0.014901,0.027634954743687913,0.0029894238674766974,0.9657920616204582,0.015332122899712582,0.006599972276641538,0.012275843203187704,0.08872618442480726,0.710777175423582,0.04242378170694496,0.1580728584446657,0.026689619914694408,0.0004237025224582183,0.00018238993517458377,0.00033924237136070105,0.000265240173389658,0.0021248142526689275,0.00012682266558336258,0.00047254677583474905,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.810178845600227,
203.6101724138,51.4239711397,0.95,0.027854,0.007245,0.014901,0.027645783264394142,0.0031533915381837087,0.9643997919592076,0.01634494459874927,0.006681816308445631,0.01257344713359748,0.0859005416005963,0.7184867929654847,0.04104039956063959,0.15457226587327932,0.026661587628731054,0.00045186879584555197,0.00018472404547578206,0.0003476027943417537,0.000270878041008718,0.00226567017323411,0.00012941644869819926,0.00048742687524268145,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.613936451556915,0.06861292714327938
203.6101724138,54.1109138289,0.95,0.027854,0.007245,0.014901,0.027656796544401906,0.003317153452346913,0.9630330102810913,0.017360333620764643,0.006756019023144747,0.012850637074999347,0.08338083278794081,0.7256216087440853,0.039759382924998164,0.1512381755429758,0.02663440803088705,0.0004801312148924278,0.00018684984357322318,0.00035540745504920494,0.0002765870173420786,0.0024069982245429637,0.00013188797433284058,0.0005016802361290307,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.420975268068956,0.10652774980669122
203.6101724138,56.7978565181,0.95,0.027854,0.007245,0.014901,0.027667975262762153,0.003480698706165177,0.9616893080073422,0.018377638979102245,0.006823563375661779,0.013109489637893823,0.08112424825886808,0.7322396061138258,0.03857072634352,0.14806541928378622,0.026607995984409997,0.0005084720606617745,0.00018879418268169992,0.0003627130350086831,0.00028236906595326475,0.002548705449603292,0.00013425307727974118,0.0005153711133288792,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.231128826120774,
203.6101724138,59.4847992072,0.95,0.027854,0.007245,0.014901,0.027679302494991186,0.003644016669411267,0.9603665977474571,0.01939629432277045,0.006885276994826479,0.013351830934945874,0.07909568598029099,0.7383911058518167,0.037465553038686115,0.1450476551292062,0.026582277565137386,0.0005368758978418435,0.00019057966470160598,0.00036956936731034787,0.0002882259981906994,0.002690709498269039,0.00013652509980168414,0.000528556073149844,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,14.044251336404184,0.18478747832123865
203.6101724138,62.1717418964,0.95,0.027854,0.007245,0.014901,0.027690763376260155,0.003807096846926322,0.9590630614664599,0.020415806946196484,0.006941860990502996,0.013579270596840616,0.07726606179615521,0.7441200808370393,0.03643598613207037,0.14217787123473502,0.02655718829797939,0.0005653292792825353,0.0001922254300789094,0.0003760203689193205,0.00029415938023855684,0.002832937213489252,0.0001387153279180563,0.0005412849252804563,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.860214810447609,0.2248669461214945
203.6101724138,64.8586845856,0.95,0.027854,0.007245,0.014901,0.027702344818537415,0.003969928905206559,0.9577771119490955,0.02143574575206225,0.0069939124497129836,0.013793229849129375,0.07561110130868541,0.7494650942093246,0.03547503809223835,0.13944876638975157,0.026532671814516757,0.000593820420266127,0.0001937477743126108,0.00038210480944192476,0.0003001706966398517,0.0029753231409449547,0.00014083337913568076,0.0005536016884860717,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.678906193738486,0.26543151805462806
203.6101724138,67.5456272747,0.95,0.027854,0.007245,0.014901,0.0277140352657067,0.004132502593982599,0.9565073582357106,0.022455732548761095,0.007041942600395817,0.013994966615132528,0.07411036908219124,0.7544601455651465,0.034576501409960055,0.1368529839427022,0.026508678658052436,0.0006223389637736428,0.00019516064556645202,0.0003878569983141708,0.0003062612924731631,0.0031178085086044573,0.00014288748176750291,0.0005655453111374758,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.5002253378717,0.30637583023349
203.6101724138,70.2325699639,0.95,0.027854,0.007245,0.014901,0.027725824487912377,0.004294807673456264,0.9552525745746127,0.023475436668147817,0.007086391438089778,0.014185597319149774,0.0727465232396025,0.7591353652657551,0.03373484995895475,0.1343832615356878,0.02648516522428214,0.0006508758368381688,0.00019647604526512217,0.00039330738152694694,0.00031243232622670924,0.003260340391935389,0.0001448846924666146,0.0005771502628275521,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.324083261785153,
203.6101724138,72.9195126531,0.95,0.027854,0.007245,0.014901,0.02773770340433084,0.00445683401742981,0.9540116815615111,0.02449456494082954,0.007127639234561114,0.014366114263098318,0.07150478756138692,0.7635174794482719,0.03294516313242934,0.1320325698579119,0.026462093067420114,0.0006794229773468503,0.00019770434306132787,0.00039848301650254807,0.0003186849696126812,0.003402870675307324,0.0001468311237583855,0.0005884472487514195,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,13.150400261330521,0.3890812946657949
203.6101724138,75.6064553422,0.95,0.027854,0.007245,0.014901,0.027749663933893103,0.004618571436204885,0.952783720633416,0.025512860566709875,0.007166016326209512,0.014537402473664555,0.07037244610040995,0.7676303727877206,0.032203041744681485,0.1297941393671881,0.026439428049261585,0.0007079733067184725,0.00019885454479710526,0.0004034080331159377,0.0003250201694552212,0.003545355713320674,0.00014873204876089942,0.0005994635046680909,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,12.979105065998409,
203.6101724138,78.2933980314,0.95,0.027854,0.007245,0.014901,0.02776169886646268,0.00478000976690886,0.9515678405172996,0.026530096147256366,0.0072018107537114365,0.014700252581732619,0.06933852170442734,0.7714954043480381,0.031504550039227634,0.12766152390830685,0.026417139839451455,0.000736520540138433,0.00019993450143778954,0.00040810398543500155,0.00033143881097018465,0.0036877555679089226,0.00015059205688957702,0.0006102233311401757,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,12.810133433744019,
203.6101724138,80.9803407206,0.95,0.027854,0.007245,0.014901,0.027773801753515917,0.004941138816757824,0.9503632816082681,0.02754607094283304,0.007235274724613648,0.014855372724285137,0.06839347432957842,0.7751317593561375,0.030846156924575194,0.125628609389709,0.026395201377208858,0.0007650591134545302,0.00020095108583364392,0.00041259017701888306,0.00033794165082280973,0.0038300336242563958,0.00015241514332782163,0.0006207483983507975,19.061961198590154,0.02752039208524132,0.0001774631506409713,309.1473760575555,82.3795680252517,2.8693041211681813,78.33351647524944,34.052431631256816,56.55314330349872,63.65845399182276,3.87,12.643427349714756,
207.2203448276,3.64383075,0.95,0.027854,0.007245,0.014901,0.027261356767935598,0.00022259315193626342,0.9997135983444462,5.535095604594533e-05,0.00011397541898244923,0.00011707528052540073,0.9409661905016002,0.032905489092300004,0.008540828902727482,0.01758749150337227,0.027253549070224616,1.5089421602148375e-06,3.1071245596554876e-06,3.191630991109092e-06,0.0002094526302092097,7.324536533059393e-06,1.9011300256064483e-06,3.914855168387886e-06,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,18.190741762962542,-0.0059389266708116395
207.2203448276,6.2356091447,0.95,0.027854,0.007245,0.014901,0.02726092338504259,0.00037805156113729214,0.9966084684567972,0.0007162631397540599,0.0012647375332739152,0.001410530870174927,0.5673382887679214,0.25065842095052676,0.0563437484657554,0.12565954181579647,0.027168467103485385,1.952599457636548e-05,3.447791299676796e-05,3.845237398407614e-05,0.00021448312576167252,9.476180735255518e-05,2.130084206780574e-05,4.75057859552587e-05,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,17.884323565607104,-0.06417949262129241
207.2203448276,8.8273875394,0.95,0.027854,0.007245,0.014901,0.027261728052220168,0.0005341176800305542,0.9937688458436946,0.0014278037048676777,0.0021859610254101225,0.00261738942602767,0.41133655825252347,0.35308135233789817,0.06950662224425658,0.16607546716532184,0.02709185602215951,3.8924396314055055e-05,5.95930750074831e-05,7.135455873912298e-05,0.00021970212820559073,0.00018858699277276886,3.7124715819862436e-05,8.870384323233218e-05,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,17.59240092415094,-0.10729621992872751
207.2203448276,11.4191659342,0.95,0.027854,0.007245,0.014901,0.027263702676698146,0.0006905573052719303,0.9911519041806268,0.0021847962802559896,0.0029311885100297198,0.0037321110290875234,0.32585030962790495,0.41717803913690393,0.07267244884831059,0.18429920238688055,0.02702247082302382,5.956563619405537e-05,7.991505202680413e-05,0.00010175116545346818,0.00022501831173867018,0.00028808534252500824,5.018449044420155e-05,0.00012726916056405034,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,17.313656673704532,-0.13780523908632247
207.2203448276,14.0109443289,0.95,0.027854,0.007245,0.014901,0.027266761557779743,0.0008472422817801059,0.9887231771233431,0.0029818863548144022,0.003540391785714829,0.0047545447361276635,0.27192716671973055,0.4633839802839067,0.07211556007962285,0.19257329291673994,0.026959279117272625,8.130638422912131e-05,9.653501864220828e-05,0.0001296410376357898,0.00023038819320962377,0.0003925985007960847,6.109935167370997e-05,0.00016315623610068744,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,17.046759356859337,-0.15766867204660429
207.2203448276,16.6027227236,0.95,0.027854,0.007245,0.014901,0.02727080974225658,0.0010040826322589994,0.9864542543824749,0.003814011819273728,0.004043577623100136,0.005688156175151223,0.2348358530979759,0.49947351135857065,0.07005090679559534,0.19563972874785823,0.026901406290704047,0.00010401119067813172,0.0001102716360376099,0.0001551206248367909,0.00023579460152740333,0.0005015126780285588,7.033689888745119e-05,0.00019643845381558614,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.79046386738224,-0.16853173384611964
207.2203448276,19.1945011183,0.95,0.027854,0.007245,0.014901,0.027275750273055975,0.0011610103291705839,0.9843215533074132,0.004676536370055375,0.004463373991438296,0.0065385363310930915,0.20777747393768126,0.5290794384016855,0.06739919710591524,0.19574389055471794,0.026848108876399556,0.00012755603817249408,0.00012174187436572403,0.0001783434841181988,0.00024123179341061974,0.0006142666929361285,7.825116401777172e-05,0.0002272606788060638,18.218312210245973,0.02726145545969481,0.00020902185634662896,309.1473760575555,82.3795680252517,3.4168121539529412,78.25396611990581,34.052431631256816,56.55314330349872,63.65845399182276,3.87,16.543643341763005,-0.1717870895509499
