T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.3690344828,5.2316824268,0.99,0.000986,0.00632,0.001714,0.00098,0.027526719537716016,0.00032321166173198356,0.9957831819117556,0.0001462739356961042,0.002364975317745082,0.0007141579104368942,0.0009914109243664823,0.5596117806885712,0.06347896858369886,0.30065555027352686,0.07612290898572188,0.0001307914684812317,0.027410644368859344,4.0264416035845674e-06,6.51000122851897e-05,1.9658424506237698e-05,2.7290290461663942e-05,0.00018087305356114745,2.051714292096969e-05,9.717538001285054e-05,2.4603811909147713e-05,4.227332786818525e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.919911661777938,-0.32080388879733945,-0.38202577291479756
203.3690344828,5.4927851098,0.99,0.000986,0.00632,0.001714,0.00098,0.02752552953598587,0.0003393857799047648,0.9954487607862215,0.00016782995362131221,0.00261042557178808,0.0007827504980244199,0.0009902331903447379,0.5347387091554676,0.06934670917016647,0.31626673998943816,0.0795228572799569,0.00012498440497075598,0.027400254266581672,4.619608345426568e-06,7.18533461777456e-05,2.154562195267882e-05,2.72566929283476e-05,0.00018148271385199556,2.3535286975545853e-05,0.00010733643420925293,2.6988926938213472e-05,4.241792975693298e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.898224984495755,-0.3533184339793216,-0.42085562733365833
203.3690344828,5.7538877928,0.99,0.000986,0.00632,0.001714,0.00098,0.027524381134595818,0.00035557112620651757,0.9951180051191332,0.00019081170767354158,0.0028525030734986314,0.0008494668410604418,0.0009892132586341292,0.512110059397957,0.07523611834526789,0.3300949595147212,0.08243914394907252,0.00011971879298139544,0.027390007246797694,5.2519741669496395e-06,7.851338178258231e-05,2.3381049094548727e-05,2.7227482754041276e-05,0.00018209155056181817,2.675179133143374e-05,0.00011737223650974423,2.9312979257472935e-05,4.256854604847971e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.8768342364344,-0.3853218059775223,-0.45909237208304177
203.3690344828,6.0149904757,0.99,0.000986,0.00632,0.001714,0.00098,0.027523277075385415,0.00037176647998126203,0.9947912032710469,0.0002153198625721667,0.003090885668835309,0.0009142777907576946,0.00098831340678789,0.49143507079871596,0.08118173923641595,0.34233645908631777,0.08493181065750115,0.0001149202210491524,0.027379913919785077,5.926308237407654e-06,8.507130267169218e-05,2.516392095889528e-05,2.7201623732341193e-05,0.0001826990864101809,3.018064943467906e-05,0.0001272692203637697,3.157480028657424e-05,4.272348605811193e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.85575710900185,-0.4167957947098202,-0.4967134944339904
203.3690344828,6.2760931587,0.99,0.000986,0.00632,0.001714,0.00098,0.02752222023578534,0.00038797056526664996,0.994468642571943,0.0002414590572262681,0.003325238204155619,0.000977152644680218,0.00098750752199488,0.47247097506141467,0.0872138738872155,0.35315377047378543,0.08705085278870076,0.00011052778888382367,0.02736998499844751,6.645489350906446e-06,9.151793819121827e-05,2.689341029086906e-05,2.717839950483772e-05,0.00018330483126666232,3.383641595111732e-05,0.0001370132679567633,3.3773168563376165e-05,4.288152873093002e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.835012156155504,-0.4477215874570568,-0.5336957091783923
203.3690344828,6.5371958417,0.99,0.000986,0.00632,0.001714,0.00098,0.027521213597869715,0.00040418205021451365,0.9941506112208468,0.000269337064360671,0.0035552149854815238,0.0010380597430752366,0.0009867769862357968,0.45501349079264375,0.09335914260856303,0.36268261864205414,0.0888382569452526,0.00010649101148637799,0.027360231319861657,7.41248287809321e-06,9.784383100178429e-05,2.8568663916523342e-05,2.7157300211657506e-05,0.00018390828558383348,3.7734089665798164e-05,0.00014658980437991402,3.5906828829615954e-05,4.304175535198158e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.814618582450336,-0.47807997617215037,-0.5700152077114851
203.3690344828,6.7982985247,0.99,0.000986,0.00632,0.001714,0.00098,0.02752026021255373,0.00042039954969716237,0.9938373978801542,0.00029906367926584926,0.003780463037264398,0.0010969672095390967,0.000986108193776386,0.4388894904334371,0.09964082745937153,0.3710373301560468,0.09032958435960671,0.00010276759153780278,0.02735066379862914,8.230310273519882e-06,0.00010403932650945745,3.0188823051154892e-05,2.7137954090457502e-05,0.00018450894414503402,4.188895899537244e-05,0.00015598392651843942,3.7974516589110504e-05,4.32034492059542e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.794596001690795,-0.5078516192325004,-0.6056479735120988
203.3690344828,7.0594012077,0.99,0.000986,0.00632,0.001714,0.00098,0.027519363157224225,0.0004366216312499019,0.9935292896246639,0.0003307493190579237,0.004000626223927718,0.0011538438411274644,0.0009854909912229593,0.42395128249084124,0.10607904903804355,0.37831512961340064,0.09155521708765905,9.932177005560165e-05,0.027341293328520134,9.102010625159627e-06,0.0001100946859125815,3.175304769071323e-05,2.7120084475637488e-05,0.00018510630053163908,4.631640743242891e-05,0.00016518056901832106,3.997498823425259e-05,4.336603326030445e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.774964154179884,-0.537017366372929,-0.6405701735526854
203.3690344828,7.3205038907,0.99,0.000986,0.00632,0.001714,0.00098,0.027518525486045116,0.0004528468244833187,0.9932265686100219,0.00036450332852856505,0.004215350255413937,0.0012086601437216128,0.0009849176623139555,0.4100721093220232,0.11269081626527795,0.38459960118456704,0.09254135015048863,9.612307764331848e-05,0.027332130641712027,1.0030594135861593e-05,0.00011600022343621521,3.3260544968970155e-05,2.7103481792042562e-05,0.00018569985251565453,5.1031678294164244e-05,0.000174164708093982,4.190705654904766e-05,4.352903047034026e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.755742577261497,-0.5655586364920389,-0.6747586154503118
203.3690344828,7.5816065737,0.99,0.000986,0.00632,0.001714,0.00098,0.027517750173032183,0.00046907363398184995,0.9929295077111727,0.0004004320087232188,0.004424288537597393,0.0012613894958828867,0.0009843822466238422,0.3971425698648456,0.11948998384470962,0.3899635117038424,0.09331078921467555,9.314537192683384e-05,0.027323186132627884,1.1018987977330979e-05,0.00012174646667101497,3.471060101859229e-05,2.7087984737363043e-05,0.00018628910845539385,5.604960094647048e-05,0.00018292160155524505,4.376963098664227e-05,4.369203809831094e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.73695022970281,-0.5934578536739856,-0.708191274854066
203.3690344828,7.8427092567,0.99,0.000986,0.00632,0.001714,0.00098,0.027517040048842617,0.0004853005555526716,0.9926383653562475,0.0004386364096570699,0.004627108754403367,0.001312009409956428,0.0009838800697356798,0.3850677533388073,0.12648715004452382,0.39447113385524096,0.09388359667693141,9.036608449657121e-05,0.027314469653525533,1.2069975651414128e-05,0.0001273243369052677,3.61026154782294e-05,2.707346728217477e-05,0.0001868735946207423,6.138428418688154e-05,0.00019143706040944072,4.556176162459777e-05,4.385471100930567e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.718605076180783,-0.6206989198110087,-0.7408478694680767
203.3690344828,8.1038119397,0.99,0.000986,0.00632,0.001714,0.00098,0.027516397733117273,0.0005015260954606924,0.992353379806197,0.00047920995694863386,0.004823499982369882,0.001360502843179818,0.0009834074113046663,0.373764924622718,0.13368952688412253,0.3981801658508509,0.09427761701801084,8.77656242977734e-05,0.027305990290550503,1.3186131773068615e-05,0.00013272534398057383,3.743613734997275e-05,2.7059829463154445e-05,0.00018745286326619175,6.704878642218124e-05,0.00019969774386906819,4.72826851523815e-05,4.401675086973237e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.700723644055465,-0.6472677192160248,-0.7727104717955235
203.3690344828,8.3649146227,0.99,0.000986,0.00632,0.001714,0.00098,0.027515825565070928,0.0005177487920127282,0.9920747631751758,0.0005222360111049485,0.005013180051607783,0.0014068594966167363,0.0009829612654947612,0.3631616413720272,0.14110081458123871,0.40114331346230453,0.09450890368466937,8.532689976025879e-05,0.02729775613103719,1.4369754985362206e-05,0.00013794178782633302,3.871090050346961e-05,2.7046990718575223e-05,0.00018802650112572674,7.305477630144829e-05,0.00020769146596909136,4.8931870717184846e-05,4.4177899277065137e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.683320570256125,-0.673152620909871,-0.8037641217015903
203.3690344828,8.6260173057,0.99,0.000986,0.00632,0.001714,0.00098,0.02751532553577071,0.0005339672385846996,0.9918026955349905,0.0005677854832844117,0.005195902789152362,0.001451077027646221,0.0009825391649265077,0.3531942117158107,0.14872111101549657,0.40340957867123256,0.09459206366517289,8.303493228724358e-05,0.027289774034900145,1.5622802407055487e-05,0.00014296695669574624,3.992685679316433e-05,2.7034884974597167e-05,0.00018859413791399123,7.941220096819325e-05,0.0002154074987416952,5.050906302732047e-05,4.4337933499486976e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.66640816095197,-0.6983449581061407,-0.8339974126045497
203.3690344828,8.8871199887,0.99,0.000986,0.00632,0.001714,0.00098,0.027514899226036532,0.0005501801069811667,0.9915373194788748,0.0006159146483388977,0.0053714647277024715,0.0014931620956473834,0.0009821390494364293,0.34380642254663163,0.1565468841488235,0.40502528499076906,0.09454053177293303,8.087654084265261e-05,0.02728204942431563,1.69468294808845e-05,0.00014779531067894326,4.1084204589875276e-05,2.7023456971198663e-05,0.000189155454337518,8.612898146856802e-05,0.00022283685462629887,5.2014319884888686e-05,4.449666389307731e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.6499959898039,-0.722839454894725,-0.8634030148831826
203.3690344828,9.1482226717,0.99,0.000986,0.00632,0.001714,0.00098,0.027514547754027348,0.0005663861697863945,0.9912787355251366,0.0006666632998977739,0.005539710845598285,0.0015331311620763242,0.0009817591672910682,0.3349484842737224,0.16457103014660018,0.40603486147695644,0.09436678402029436,7.88400824266173e-05,0.027274586106158214,1.8342939200894755e-05,0.00015242263860471721,4.218341057213646e-05,2.701265949138422e-05,0.00018971018908355204,9.321075542253413e-05,0.00022997252999168262,5.344804135631446e-05,4.46539323112554e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.634090561404903,-0.746634566061914,-0.8919780958841734
203.3690344828,9.4093253546,0.99,0.000986,0.00632,0.001714,0.00098,0.02751427173625845,0.0005825843204090894,0.9910269987063979,0.0007200533808474515,0.005700538934922475,0.0015710109773183602,0.0009813980005138737,0.32657614978795985,0.17278303239150059,0.40648140457628085,0.09408249800739894,7.69152368597149e-05,0.027267386140376482,1.9811744385248375e-05,0.0001568461772985783,4.322522293058232e-05,2.7002451267559433e-05,0.00019025814428603557,0.00010066068550402404,0.00023680969284400468,5.481098816403002e-05,4.480961099502115e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.61869506422247,-0.7697327025909821,-0.9197246031456388
203.3690344828,9.6704280376,0.99,0.000986,0.00632,0.001714,0.00098,0.02751407126501507,0.0005987735895533793,0.9907821166180112,0.0007760881942645845,0.005853902272739849,0.0016068387064330438,0.0009810542085513176,0.3186499745418442,0.18116922700109114,0.4064070379890177,0.09369866764105277,7.509282699429567e-05,0.02726044976473043,2.1353345884932638e-05,0.0001610646843105979,4.42106746801834e-05,2.699279540892391e-05,0.000190799189067513,0.00010847934836805436,0.00024334580095644075,5.6104287559802234e-05,4.496360156908532e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.60380923217564,-0.7921403372985196,-0.9466494006799913
203.3690344828,9.9315307206,0.99,0.000986,0.00632,0.001714,0.00098,0.02751394590393972,0.0006149531571306947,0.990544049088782,0.0008347522581697908,0.005999810393633805,0.0016406616732707107,0.000980726586143644,0.31113469153583523,0.18971317008300412,0.40585309430113736,0.09322567941257173,7.336466745153203e-05,0.02725377538209816,2.2967328474475147e-05,0.00016507845860433578,4.514107652503756e-05,2.6983658237711698e-05,0.00019133326085284672,0.00011666471289181584,0.000249580641671746,5.7329425880415e-05,4.5115833871163144e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.589429326071134,-0.8138679470424108,-0.9727642121471582
203.3690344828,10.1926334036,0.99,0.000986,0.00632,0.001714,0.00098,0.027513894702146106,0.0006311223589727091,0.9903127095088493,0.0008960118161538869,0.00613832790991775,0.0016725367327587236,0.0009804140323203608,0.3039986805588156,0.19839609181240878,0.4048601466065739,0.0926733575856612,7.172343654041794e-05,0.027247359611623483,2.465277476153674e-05,0.00016888930776072156,4.6017999550595e-05,2.6975008449768874e-05,0.00019186036439887077,0.0001252122094756136,0.00025551629078037776,5.84882280533839e-05,4.5266264463017975e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.575548236697973,-0.8349298362731226,-0.9980854153960905
203.3690344828,10.4537360866,0.99,0.000986,0.00632,0.001714,0.00098,0.027513916225620105,0.0006472806875611218,0.9900879676908217,0.0009598159699289042,0.006269571496794788,0.001702529314367225,0.000980115528087268,0.29721350938417374,0.20719741846132725,0.40346792369977924,0.09205098588933243,7.016256538747697e-05,0.027241197399039734,2.6408296188636174e-05,0.00017250046493334746,4.684324892716226e-05,2.6966816531222504e-05,0.0001923805647066419,0.00013411488748253737,0.00026115699506125135,5.9582825437126216e-05,4.541487356505826e-08,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.56215570555388,-0.8553397030767975,-1.0226295521264888
206.7380689655,3.394478728,0.99,0.000986,0.00632,0.001714,0.00098,0.027298871988232845,0.00020789646542867772,0.9982499255666334,2.842461863862142e-06,6.0834120410416854e-05,1.956519175499007e-05,0.0016668326593373356,0.9829657432209699,0.0018242842392492899,0.01165684572836009,0.00315875116051086,0.0003943756509097325,0.02725109693030649,7.759600255300635e-08,1.6607028656007125e-06,5.341076651447026e-07,4.550265139305565e-05,0.00020435510365311287,3.7926224527717164e-07,2.423417024973443e-06,6.566932014389416e-07,8.198930387526747e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.344723149607102,-0.008990777131359096,-0.010517951555115701
206.7380689655,3.6510755159,0.99,0.000986,0.00632,0.001714,0.00098,0.027296335808188486,0.00022346881773156713,0.9984938682908635,1.543442222601959e-05,0.000320611960161735,0.00010232107132687275,0.001067764255421945,0.9180082008522533,0.009212259195704843,0.05716923900197717,0.015374167752836287,0.00023613319722833696,0.027255223931284534,4.213031720867988e-07,8.751531728696267e-06,2.792990323191925e-06,2.9146051679977753e-05,0.00020514620731233607,2.0586526711009187e-06,1.2775542250385236e-05,3.4356470913331093e-06,5.2768406411791424e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.315222772099514,-0.040906088795821915,-0.048938407473730905
206.7380689655,3.9076723037,0.99,0.000986,0.00632,0.001714,0.00098,0.027294795198747474,0.00023905511511611576,0.9981779369376289,2.8836260744415913e-05,0.0005807315970153583,0.0001839227326328582,0.001028572471978569,0.8609642137953953,0.016088632432036683,0.09687719263507774,0.02585636312340146,0.00021359801408873786,0.027245062360620853,7.870798313165137e-07,1.5850950005975754e-05,5.0201333196078536e-06,2.8074674969724466e-05,0.00020581789923971433,3.846069878101402e-06,2.315898843750463e-05,6.181095862948826e-06,5.1061697846556945e-08,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.292273889412943,-0.07313845343558256,-0.08766472710518869
