T,P,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_oxygen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_oxygen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
213.8895172414,13.8290648908,0.95,0.004749,0.003325,0.022154,0.019772,0.026730732615186697,0.0008423336759559386,0.9630760291226348,0.002380022633413854,0.002391976941897181,0.011983231589622377,0.020168739712431827,0.36523069098186306,0.11069135029197094,0.04505045379547438,0.4769979866369469,0.0020295182937445787,0.025743727822572907,6.361974863187824e-05,6.393929605554552e-05,0.00032032055948805443,0.0005391251884383126,0.00030764611050668016,9.323905198796234e-05,3.79475143490251e-05,0.00040179146750748116,1.7095316047896954e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.933180529587275,-0.9728337937793086,-1.244347186402944
213.8895172414,14.4092700182,0.95,0.004749,0.003325,0.022154,0.019772,0.026725409698312438,0.0008789631703318944,0.9620938846727464,0.002545513008709777,0.0024828382857060884,0.012745125436644956,0.02013263859619284,0.3527969972389946,0.11355845894157483,0.044911431340796754,0.4867696544306854,0.001963458047948507,0.025712353236120103,6.802987805015275e-05,6.635487040015092e-05,0.0003406186989507196,0.0005380530147913114,0.0003100955671767593,9.981370308929088e-05,3.9475494075449916e-05,0.0004278525986797559,1.7258073106384925e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.87380426905317,-1.0274122914170238,-1.314650198483987
213.8895172414,14.9894751456,0.95,0.004749,0.003325,0.022154,0.019772,0.026720074001516065,0.0009157169714230359,0.9611122086140277,0.0027128881762379996,0.002569429961512639,0.0135072375707319,0.020098235677489834,0.34134080309929477,0.11627482087835951,0.04471053088783908,0.49577105119050663,0.0019027939440000193,0.025680989337927364,7.24885728269173e-05,6.865535871333028e-05,0.00036091438744601445,0.0005370263446024387,0.00031257156643719303,0.00010647482682748735,4.09421919353281e-05,0.00045398596551538564,1.7424207076417914e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.81465941770642,-1.081354589145521,-1.3841952548441316
213.8895172414,15.569680273,0.95,0.004749,0.003325,0.022154,0.019772,0.0267147256696197,0.00095259563735415,0.9601311282577903,0.002882146099386226,0.0026520279529197205,0.014269435780546305,0.020065261909357472,0.3307534703421263,0.11885700158851122,0.04445917519818402,0.5040834462101964,0.0018469066609819776,0.02564963969826932,7.69957423848675e-05,7.084819923041344e-05,0.0003812040623375502,0.0005360379673975545,0.0003150743128876548,0.00011322266118221107,4.235161633415393e-05,0.00048018769172227844,1.7593552278517521e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.75573597945328,-1.1346625905604686,-1.4529870111526701
213.8895172414,16.1498854004,0.95,0.004749,0.003325,0.022154,0.019772,0.026709364903714988,0.0009895997413443176,0.9591507286119504,0.003053285955767372,0.002730885996817095,0.015031597070379255,0.02003350236508584,0.3209418960125553,0.12131924339862872,0.044166800062407204,0.5117767910082093,0.0017952695181995793,0.025618306808160688,8.155132874797892e-05,7.294023059943324e-05,0.0004014844112383727,0.000535082124968515,0.0003176040172805796,0.0001200574918873713,4.370745391776436e-05,0.0005064541800077488,1.7765982508536414e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.697025133059842,-1.1873385861840706,-1.521030285029548
213.8895172414,16.7300905279,0.95,0.004749,0.003325,0.022154,0.019772,0.02670399194230936,0.0010267298696309349,0.9581710645271673,0.0032263079700554577,0.0028062376581200325,0.015793606588635708,0.020002783256021592,0.31182583424728705,0.12367386134178798,0.04384122939122051,0.5189116434699468,0.001747431549757643,0.025586992386487456,8.61553020357694e-05,7.493774781064243e-05,0.0004217523430829319,0.0005341541628925612,0.00032016089814427455,0.0001269796475322083,4.5013099737307745e-05,0.0005327820840498726,1.7941401672716473e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.63851904566245,-1.2393852861871881,-1.5883301060775104
213.8895172414,17.3102956553,0.95,0.004749,0.003325,0.022154,0.019772,0.026698607046877116,0.0010639866197210924,0.9571921691119102,0.0034012133046311833,0.0028782982075543236,0.01655535686106119,0.019972962514843064,0.3033357530620308,0.12593156048100654,0.043488971914865227,0.525540710320929,0.0017030042211683958,0.025555697591466836,9.080765750295832e-05,7.684655280722364e-05,0.00044200496735429375,0.0005332502777458015,0.00032274518254102216,0.00013398949535238844,4.627168422284297e-05,0.0005591682839001871,1.8119737046517132e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.580210716779925,-1.2908057669977033,-1.654891681885843
213.8895172414,17.8905007827,0.95,0.004749,0.003325,0.022154,0.019772,0.026693210491869915,0.001101370598914664,0.9562140597698083,0.0035780039613469597,0.0029472663046586473,0.017316747108740187,0.019943922855445863,0.29541110567846807,0.12810169221596635,0.04311545763010241,0.5317100935908172,0.0016616508846459808,0.025524423172720974,9.550841288097878e-05,7.867199984584888e-05,0.0004622395756080816,0.0005323673308140317,0.00032535710638713746,0.0001410874374778808,4.748609739254571e-05,0.0005856098642270903,1.830093430009625e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.522093855580401,-1.3416034103852432,-1.7207203545523182
213.8895172414,18.4707059101,0.95,0.004749,0.003325,0.022154,0.019772,0.026687802557799355,0.0011388824230509891,0.9552367425786151,0.003756682692916967,0.0030133255074760988,0.0180776826399168,0.01991556658107505,0.2879989258504062,0.13019246286349784,0.042725227476985955,0.5374603054826287,0.0016230783264813379,0.025493169581893488,0.00010025760598087,8.041903618590267e-05,0.0004824536249966566,0.000531502708742438,0.00032799691450859276,0.00014827390756895633,4.8659010594394465e-05,0.000612104095001781,1.8484953772646104e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.464162782560816,-1.3917818600562057,-1.7858215729461993
213.8895172414,19.0509110375,0.95,0.004749,0.003325,0.022154,0.019772,0.02668238352645314,0.0011765227154371706,0.9542602154945118,0.0039372529228699805,0.0030766456281262474,0.018838074307195418,0.019887811647296492,0.2810526785351583,0.132211104593669,0.04232208642744747,0.5428271005123098,0.0015870299314153617,0.025461937053860382,0.00010505529252866544,8.209223862464985e-05,0.0005026447235644112,0.0005306542178750268,0.00033066486053107467,0.00015554936778749124,4.9792896046587115e-05,0.0006386484143076286,1.867176764388868e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.406412349486333,-1.441344994832713,-1.850200879979468
213.8895172414,19.631116165,0.95,0.004749,0.003325,0.022154,0.019772,0.026676953677621733,0.001214292105909927,0.9532844707154479,0.004119718672758468,0.0031373839511453184,0.019597838021177885,0.01986058863947052,0.27453131339814224,0.13416401643346457,0.04190922774459821,0.547842162313595,0.001553280110199966,0.025430725666872152,0.00010990154419801094,8.36958463336175e-05,0.0005228106170724964,0.0005298200031454555,0.00033336120668444827,0.00016291430605232574,5.08900444150469e-05,0.0006652404129820232,1.8861357760827202e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.348837873348467,-1.4902968950998776,-1.9138638917128894
213.8895172414,20.2113212924,0.95,0.004749,0.003325,0.022154,0.019772,0.026671513286885957,0.001252191230021159,0.9523094964332239,0.004304084496024633,0.0031956863297680615,0.020356894315071657,0.019833838425911854,0.2683984805972069,0.13605688129954327,0.041489334372496404,0.5525336740074287,0.0015216297233248551,0.025399535387346406,0.00011479644682360085,8.523379040512867e-05,0.0005429491772041668,0.0005289984851066572,0.00033608622355482665,0.0001703692335473179,5.195258064065542e-05,0.0006918778208834722,1.9053713948869062e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.291435081154937,-1.5386418487791769,-1.9768163147294295
213.8895172414,20.7915264198,0.95,0.004749,0.003325,0.022154,0.019772,0.02666606262416661,0.0012902207283133165,0.9513352781385919,0.004490355417577045,0.003251688173426061,0.02111516795369856,0.019807510316706488,0.26262187731351333,0.13789476369565268,0.041064662070896166,0.5569267946226147,0.0014919022973231414,0.025368366103422652,0.00011974009876987528,8.670972046684128e-05,0.0005630583909731217,0.0005281883105341214,0.0003388401898184516,0.00017791468244599768,5.298247820505187e-05,0.0007185584945751908,1.9248832686245736e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.234200063320069,-1.5863842238574488,-2.0390638289243714
213.8895172414,21.3717315472,0.95,0.004749,0.003325,0.022154,0.019772,0.026660601950962932,0.001328381245652355,0.9503617993763096,0.004678536921135439,0.003305515350157144,0.02187258775284643,0.019781560599551405,0.25717270026457695,0.13968219186654432,0.04063710781680498,0.561044059172054,0.001463940880019686,0.02533721764257268,0.0001247326105672756,8.812702899333747e-05,0.0005831363557161455,0.0005273883131134917,0.00034162339192523846,0.0001855512040271314,5.3981571901396456e-05,0.0007452804061888267,1.9446716097619553e-06,16.679117904660547,0.026770986818513504,0.00027861658935129506,309.1473760575555,82.3795680252517,4.636118962441236,15.177129221168897,-1.6335284448857603,-2.1006120764920784
217.3618965517,5.2971537072,0.95,0.004749,0.003325,0.022154,0.019772,0.026642079200953604,0.0003145760828589315,0.9355414775036741,4.0330451242972745e-05,6.976660995874087e-05,0.00021976649412513893,0.06412865894099892,0.9508849855808558,0.005037210960471478,0.0035242482021063198,0.023496563210366427,0.017056992046200037,0.02492477013943004,1.0744870762254776e-06,1.8587275481028127e-06,5.8550363421978565e-06,0.0017085208105570347,0.0002991256740133972,1.5845860924791936e-06,1.1086441944412382e-06,7.391456815364351e-06,5.365721743249559e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,16.614047308779053,-0.06205376839486121,-0.0675359454789266
217.3618965517,5.8748008464,0.95,0.004749,0.003325,0.022154,0.019772,0.026559133529461373,0.0003495512225856024,0.973018483692856,0.0001378108188288888,0.00022913444851613987,0.0007477173061238209,0.025866853733675116,0.8991902431941351,0.014927489774018187,0.010158646293711743,0.0694050714565879,0.006318549281547094,0.025842527835032596,3.660135939080867e-06,6.085612414339651e-06,1.9858723775631705e-05,0.0006870012222997239,0.000314313048845555,5.2179223006421345e-06,3.550967231781638e-06,2.4260627581291397e-05,2.2086566263321662e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,16.124072086690305,-0.07824529560388171,-0.09623825136520026
217.3618965517,6.4524479856,0.95,0.004749,0.003325,0.022154,0.019772,0.026547578712690402,0.0003839568411392204,0.9750682760708953,0.0002711013012565204,0.00043323725632060585,0.0014637970774171965,0.02276358829411039,0.8272205357709305,0.026680863266102004,0.017488282682160922,0.1234905267895233,0.005119791491283342,0.02588570180923943,7.197083134220269e-06,1.150140016344131e-05,3.886026813213919e-05,0.0006043181520211734,0.00031761698384009994,1.024429997851999e-05,6.714745775592241e-06,4.741503257672364e-05,1.9657789682846105e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,16.028361803012555,-0.13261564377812185,-0.16744281620742463
217.3618965517,7.0300951249,0.95,0.004749,0.003325,0.022154,0.019772,0.02654050738596214,0.00041843896689153096,0.9749415845086872,0.0004085671114597941,0.0006280974511263489,0.00219519749559458,0.02182655343313202,0.7652482539299921,0.03690022738405755,0.02330197679197234,0.16999639593402757,0.004553145959950578,0.025875444324534442,1.0843578439359881e-05,1.6670025040722857e-05,5.8261655345473536e-05,0.0005792878026021376,0.0003202096887900138,1.5440493024647622e-05,9.750455095363338e-06,7.113311628991815e-05,1.9052136915880679e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.957222895444668,-0.18892438295774028,-0.24066313870911138
217.3618965517,7.6077422641,0.95,0.004749,0.003325,0.022154,0.019772,0.02653440802650137,0.0004530300757322547,0.9743369045877378,0.0005485510965016702,0.0008119605392758432,0.0029326851235871964,0.021369898652897405,0.7122441139223687,0.045784680908994665,0.027875777260045195,0.20993386878089917,0.00416155912769233,0.02585345298160937,1.4555478617960047e-05,2.1544892250563316e-05,7.781706368251326e-05,0.0005670376103409617,0.00032266800487010337,2.074183745957897e-05,1.2628565483213739e-05,9.510635647257598e-05,1.8853114467827122e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.891825405817402,-0.24526869291975828,-0.3137895999885796
217.3618965517,8.1853894033,0.95,0.004749,0.003325,0.022154,0.019772,0.02652865731508362,0.0004877350630800858,0.9735551136685893,0.0006907339481900196,0.000985269148128386,0.0036743257642870074,0.021094557470805377,0.6665388502367655,0.05358598619655429,0.03148121298794445,0.2445375460870845,0.0038564044916510765,0.025827109987861287,1.8324244207427754e-05,2.6137867593822316e-05,9.747492906475272e-05,0.0005596102863563328,0.0003250943681655567,2.6135764357785012e-05,1.53544914025127e-05,0.00011926953546623354,1.880903687997764e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.828810027385634,-0.30130171237360237,-0.3864466046667321
217.3618965517,8.7630365425,0.95,0.004749,0.003325,0.022154,0.019772,0.026523060877920945,0.0005225550646077028,0.9726901504064668,0.0008349970543853151,0.0011487166418978597,0.004419288979859002,0.020906846917391118,0.6267678268900491,0.06050586608534864,0.034327209616992836,0.2747935409385837,0.0036055564690256293,0.0257987200745848,2.214667770634638e-05,3.0467481424537847e-05,0.00011721307064992545,0.0005545135735553385,0.00032752070227455907,3.1617646761374375e-05,1.793785723920985e-05,0.00014359475653894104,1.8841017936184085e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.767110136254146,-0.35690867406348126,-0.4585161151783179
217.3618965517,9.3406836817,0.95,0.004749,0.003325,0.022154,0.019772,0.026517539317871985,0.0005574904004285284,0.9717805456769225,0.0009812777345878515,0.0013030079839379633,0.0051670583964712625,0.0207681102080803,0.5918666938091446,0.06670092956761595,0.03657222422225946,0.3014670001783449,0.0033931522226351707,0.025769228828330885,2.6021070908685703e-05,3.4552565445576054e-05,0.00013701767418616728,0.0005507191790006679,0.00032996000013196927,3.718512793360529e-05,2.0388663926229354e-05,0.00016806495864541275,1.8916497913118325e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.706275004684855,-0.4120379846768252,-0.529949443355223
217.3618965517,9.9183308209,0.95,0.004749,0.003325,0.022154,0.019772,0.0265120546082151,0.0005925412116496987,0.9708449008119558,0.0011295352227802778,0.0014488099166583585,0.005917245359904548,0.020659508688700978,0.5610047805177242,0.07229331254551252,0.03833735049491574,0.32515471906704235,0.0032098373748053687,0.025739093026433745,2.9946299508253133e-05,3.841092762736997e-05,0.00015687833211199678,0.0005477260225337347,0.00033241845238924555,4.283676700988835e-05,2.2716460113696547e-05,0.00019266757120960267,1.901960927265661e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.646076950695436,-0.4666626379382013,-0.6007242330462486
217.3618965517,10.4959779601,0.95,0.004749,0.003325,0.022154,0.019772,0.02650658654485078,0.0006277076323804606,0.9698932224208977,0.0012797398542757044,0.0015867398847823314,0.006669529038378237,0.020570768801666084,0.5335275753279257,0.07737932374233086,0.039716158233618896,0.3463274812845845,0.0030494614115399556,0.02570855863936373,3.3921535202253686e-05,4.2059058080149426e-05,0.00017678644866916813,0.0005452608635354785,0.0003348993311187801,4.857159210149967e-05,2.4930135652072654e-05,0.00021739240330543485,1.914170202673323e-06,15.888107703756354,0.026508621351561745,0.0003213434558832954,309.1473760575555,82.3795680252517,5.389702096675188,15.586385544266982,-0.5207634605472613,-0.6708263711384639
