T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
262.5028275862,37.2121002044,0.96,0.04,0.0221478047871681,0.002240931269525714,0.9784427242233001,0.02155727577669982,0.7668692629125435,0.2331307370874566,0.021670358451522605,0.0004774463356454952,0.0017185013108988547,0.0005224299586268596,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.77066068015009,-0.34528107486837456,-0.4724216019692369
262.5028275862,37.8494388765,0.96,0.04,0.022134403415953637,0.002281892294519787,0.9772050508221994,0.022794949177800575,0.7578639339750288,0.24213606602497115,0.021629850815006037,0.0005045526009475986,0.0017293638712320707,0.000552528423287716,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.73372139586708,-0.3624840334902357,-0.4962327157227824
262.5028275862,38.4867775487,0.96,0.04,0.02212094602277419,0.0023230112257818635,0.9759653466847856,0.02403465331521446,0.7491690986281987,0.2508309013718012,0.021589276754112242,0.0005316692686619498,0.0017403282261221856,0.0005826829996596776,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.696825091956472,-0.3794422813426195,-0.5197353937442948
262.5028275862,39.1241162208,0.96,0.04,0.022107432073799328,0.0023642891816675676,0.9747235920649894,0.02527640793501062,0.7407704400811723,0.25922955991882757,0.021548635602306437,0.0005587964714928896,0.0017513955375830388,0.0006128936440845285,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.659971621477454,-0.39615679641241996,-0.542930458986814
262.5028275862,39.7614548929,0.96,0.04,0.022093861034281934,0.002405727298684018,0.9734797673303252,0.026520232669674838,0.7326545196168388,0.2673454803831612,0.021507926699081314,0.0005859343352006196,0.0017625669783464545,0.0006431603203375635,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.623160853023581,-0.4126278149164655,-0.5658179881135528
262.5028275862,40.398793565,0.96,0.04,0.022080232368106308,0.002447326731097413,0.9722338529357445,0.027766147064255543,0.7248087108210389,0.275191289178961,0.021467149388960532,0.0006130829791457751,0.0017738437329245834,0.0006734829981728296,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.5863926694542405,-0.42885667340899314,-0.5883991538013076
262.5028275862,41.0361322371,0.96,0.04,0.022066545537362068,0.0024890886505685153,0.9709858293991839,0.029014170600816114,0.7172211396122878,0.28277886038771216,0.021426303020570366,0.0006402425167917005,0.0017852269985567622,0.000703861652011753,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.5496669667719445,-0.44484394951625106,-0.6106743656524669
262.5028275862,41.6734709093,0.96,0.04,0.022052800001952363,0.0025310142458139155,0.9697356772793705,0.03026432272062954,0.7098806294917761,0.29011937050822384,0.021385386945799778,0.000667413056152586,0.0017967179860710353,0.00073429625974288,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.512983653140086,-0.460590281034718,-0.6326440894501015
262.5028275862,42.3108095814,0.96,0.04,0.022038995219219874,0.0025731047222846627,0.9684833771548501,0.031516622845149854,0.7027766514867304,0.2972233485132696,0.021344400519009658,0.0006945947002102135,0.0018083179206519087,0.000764786801632754,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.47634264801478,-0.47609668329444066,-0.6543091646643662
262.5028275862,42.9481482535,0.96,0.04,0.022025130673887318,0.0026153613100431193,0.9672289112581243,0.03277108874187581,0.6958992830009582,0.3041007169990419,0.021303343162021947,0.0007217875118653722,0.0018200280604474533,0.0007953332495956661,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.439743917380217,-0.4913647170179738,-0.6756709640445084
262.5028275862,43.5854869256,0.96,0.04,0.022011205758414955,0.0026577852311069202,0.9659722569400062,0.034027743059993766,0.6892391471817025,0.3107608528182975,0.021262214104426955,0.0007489916539879993,0.001831849626080258,0.0008259356050266625,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.4031873313403604,-0.5063929055461465,-0.6967278441480964
262.5028275862,44.2228255978,0.96,0.04,0.02199721994723576,0.002700377746850057,0.9647133961941758,0.035286603805824164,0.682787402043569,0.3172125979564308,0.02122101276212808,0.0007762071851076806,0.0018437839063080168,0.0008565938405420396,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.3666728707536935,-0.5211830397809667,-0.717481401649712
262.5028275862,44.8601642699,0.96,0.04,0.02198317268132197,0.0027431401252164477,0.9634523093450057,0.03654769065499427,0.6765356861365995,0.3234643138634005,0.021179738486549693,0.0008034341947722762,0.001855832186782147,0.0008873079384343008,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.330200491241024,-0.5357356211571833,-0.7379319486696607
262.5028275862,45.497502942,0.96,0.04,0.021969063381609442,0.0027860736493629003,0.9621889757934159,0.03781102420658417,0.6704760912114724,0.3295239087885275,0.02113839059429143,0.0008306727873180165,0.0018679957702521198,0.0009180778791107803,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.293770133441161,-0.5500511402004271,-0.7580797870622176
262.5028275862,46.1348416141,0.96,0.04,0.021954891534653288,0.0028291796295718693,0.9609233786466431,0.03907662135335688,0.6646011382543461,0.33539886174565386,0.02109696855129962,0.0008579229833536668,0.0018802760021394734,0.0009489036274323956,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,5.257381835863111,-0.5641315028644716,-0.7779266127299218
265.9752068966,30.5466460036,0.96,0.04,0.02192853114122026,0.0018357313496218009,0.9963323233303432,0.003667676669656812,0.9529508962430296,0.04704910375697029,0.02184810437915376,8.04267620664964e-05,0.0017493618348835215,8.636951473827921e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.678908446116054,-0.05924562864355032,-0.08015070170924776
265.9752068966,31.1665723247,0.96,0.04,0.02191534786343393,0.0018740388966722254,0.9951413975090172,0.0048586024909827085,0.9389327866660537,0.061067213333946234,0.021808869899713895,0.00010647796372003267,0.0017595965635730294,0.00011444233309919601,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.644233075410243,-0.077952864408525,-0.10550983766731914
265.9752068966,31.7864986459,0.96,0.04,0.021902112667525328,0.0019124890739013185,0.993948690697783,0.00605130930221698,0.9254537750550831,0.0745462249449169,0.021769576209402126,0.00013253645812320037,0.001769920233193575,0.0001425688407077435,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.609599933488405,-0.09642958161992077,-0.13058167073369908
265.9752068966,32.4064249671,0.96,0.04,0.021888824933039043,0.0019510827625874626,0.9927541780136856,0.007245821986314363,0.9124852028227888,0.08751479717721125,0.02173022240408464,0.0001586025289544003,0.0017803341503436678,0.0001707486122437948,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.575008464734271,-0.11467704529558098,-0.15536739926466137
265.9752068966,33.0263512882,0.96,0.04,0.021875484039215787,0.0019898208566404866,0.9915578347655835,0.008442165234416531,0.9000003991410414,0.09999960085895859,0.021690807588373887,0.00018467645084190124,0.0017908395651956067,0.00019898129144487974,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.540458171014212,-0.13269586865767558,-0.17986756325190267
265.9752068966,33.6462776094,0.96,0.04,0.021862089369700563,0.002028704270708188,0.9903596367020275,0.009640363297972496,0.8879745201020205,0.11202547989797962,0.021651330885723907,0.00021075848397665597,0.0018014377012110228,0.00022726656949716555,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.505948601491618,-0.15048638569797124,-0.20408241571702668
265.9752068966,34.2662039306,0.96,0.04,0.021848640323170947,0.0020677339540873365,0.9891595605683942,0.010840439431605849,0.8763844078975606,0.12361559210243946,0.021611791461084672,0.00023684886208627588,0.001812129797042512,0.00025560415704482445,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.471479344558935,-0.16805018631121627,-0.22801345492875935
265.9752068966,34.8861302517,0.96,0.04,0.02183513629519856,0.0021069108685389435,0.9879575831391759,0.012042416860824042,0.8652084346123526,0.13479156538764742,0.021572188481718872,0.00026294781347969016,0.0018229170544363316,0.000283993814102612,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.437050029231073,-0.18538755043293342,-0.25166086424982126
265.9752068966,35.5060565729,0.96,0.04,0.021821576687032836,0.002146236000061673,0.9867536816801559,0.013246318319844089,0.8544263882146077,0.14557361178539235,0.02153252113599551,0.0002890555510373257,0.0018338006737888617,0.0003124353262728113,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.4026603180906605,-0.20249917626610525,-0.27502523791257794
265.9752068966,36.1259828941,0.96,0.04,0.02180796090262762,0.002185710355720164,0.985547833786952,0.014452166213048083,0.8440193575747015,0.15598064242529852,0.021492788626895194,0.0003151722757324285,0.0018447818502793048,0.0003409285054408589,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.368309904690902,-0.2193857403498205,-0.29810714215903733
265.9752068966,36.7459092152,0.96,0.04,0.021794288347863837,0.0022253349631958085,0.9843400173407132,0.01565998265928675,0.8339696303390943,0.16603036966090565,0.021452990170264793,0.00034129817759904297,0.0018558617766370705,0.00036947318655873796,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.333998510626537,-0.23604785808033224,-0.320907076144775
265.9752068966,37.3658355364,0.96,0.04,0.021780558429827283,0.0022651108703707463,0.9831302104673416,0.01686978953265837,0.8242606002228368,0.17573939977716313,0.021413124993212327,0.0003674334366149543,0.0018670416455830634,0.0003980692247876825,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.299725882940113,-0.25248622741864946,-0.3434256159900597
265.9752068966,37.9857618576,0.96,0.04,0.02176677059099419,0.0023050391615782933,0.9819183933151554,0.01808160668484463,0.8148766939035504,0.1851233060964495,0.02137319240636859,0.0003935781846256,0.0018783226913051314,0.0004267164702731617,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.265491820153049,-0.26870402423474893,-0.36566580104069146
265.9752068966,38.6056881787,0.96,0.04,0.02175292418178724,0.0023451208956054882,0.980704541409383,0.019295458590616998,0.8058032524847831,0.19419674751521687,0.021333191534012735,0.00041973264777450686,0.00188970604514893,0.00045541485045655827,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.231296068545049,-0.2846975193782173,-0.3876237855509075
265.9752068966,39.2256144999,0.96,0.04,0.021739018634389852,0.002385357191340843,0.9794886347167769,0.020511365283223015,0.7970265203288137,0.2029734796711863,0.021293121682281087,0.0004458969521087622,0.0019011929419557045,0.0004841642493851387,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.197138458560601,-0.3004693444706543,-0.4093020573503168
265.9752068966,39.8455408211,0.96,0.04,0.02172505335484414,0.0024257491739359104,0.9782706520131881,0.021729347986811982,0.7885335443688714,0.2114664556311287,0.021252982110464676,0.00047207124437946546,0.0019127845938735452,0.0005129645800623653,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.163018818922186,-0.31602070304717067,-0.4307016784479405
265.9752068966,40.4654671422,0.96,0.04,0.021711027747470656,0.002466297987074036,0.9770505721575563,0.022949427842443595,0.7803121244212663,0.21968787557873365,0.021212772082794786,0.0004982556646758686,0.0019244822217496338,0.000541815765324402,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.1289369946042624,-0.33135080740805023,-0.4518217152815156
265.9752068966,41.0853934634,0.96,0.04,0.021696941214382256,0.002507004792712196,0.9758283740658448,0.02417162593415527,0.7723507597607002,0.2276492402392998,0.021172490867432853,0.0005244503469494044,0.0019362870563749814,0.0005707177363372147,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.094892845550301,-0.34646097701095613,-0.4726633372929454
265.9752068966,41.7053197846,0.96,0.04,0.021682793155033065,0.002547870770840976,0.974604036687236,0.025395963312763916,0.7646386001657515,0.2353613998342484,0.021132137735549596,0.0005506554194834683,0.001948200339619078,0.0005996704312218976,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.060886245539786,-0.3613517877145975,-0.49322696633449237
265.9752068966,42.3252461057,0.96,0.04,0.021668582965786293,0.002588897119267301,0.9733775389814787,0.026622461018521247,0.7571654009998808,0.24283459900011908,0.021091711960453053,0.0005768710053332391,0.0019602233254574623,0.0006286737938098386,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,5.026917081173309,-0.3760235553523721,-0.513512760390852
265.9752068966,42.9451724269,0.96,0.04,0.021654310039509166,0.0026300850534089104,0.9721488598980094,0.02785114010199071,0.7499214819514496,0.2500785180485504,0.021051212816786853,0.0006030972227223138,0.0019723572809107674,0.0006577277724981429,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,4.992985250978078,-0.3904773953685483,-0.5335216733474919
265.9752068966,43.5650987481,0.96,0.04,0.021639973765187143,0.002671435806112706,0.9709179783562265,0.02908202164377346,0.7428976890890061,0.2571023109109938,0.02101063957977728,0.0006293341854098623,0.0019846034869107554,0.0006868323192019502,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,4.959090664608715,-0.4047135345875601,-0.5532537668796351
265.9752068966,44.1850250692,0.96,0.04,0.021625573527558513,0.0027129506274829697,0.9696848732271246,0.030315126772875334,0.7360853599274171,0.2639146400725829,0.020969991524534437,0.0006555820030240731,0.0019969632390961136,0.000715987388386856,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,4.925233242143847,-0.4187325274090332,-0.5727094267543507
