temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
288.5318965517241,58.15746118899918,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.674211235671217,64.2030164435386,54.76584219332695,803.7164785224783,175.02640638961228,0.979124557532799,0.0016588633941149087,0.01921657907308586,0.9246035344828066,0.006103709905296186,0.06929275561189718,1.7029667961284882,1.8753431051199498,1.0,1.1372903053795953,1.1261447478616304,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,58.441857246373075,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6775081990073392,64.2030164435386,54.76584219332695,803.0026842697109,175.92026912219353,0.9782354456530923,0.0017305034382444327,0.020034050908663264,0.9218397370562205,0.0063307980639691576,0.07182946487981043,1.6882578552685332,1.8820450309924341,1.0,1.1362192153559594,1.125133616339862,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,58.72625330374697,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6808051623434612,64.2030164435386,54.76584219332695,802.2862758769372,176.81738141731407,0.9773453345462593,0.0018023058492659593,0.020852359604474915,0.9191052900218427,0.006555750653216919,0.07433895932494045,1.6735960203516793,1.8888009697478476,1.0,1.1351489718179761,1.124123348261855,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,59.01064936112087,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6841021256795834,64.2030164435386,54.76584219332695,801.5672234789046,177.71776446128177,0.9764542098281072,0.0018742721821372792,0.021671517989755546,0.9163998185094262,0.00677859496899504,0.07682158652157864,1.658978044002995,1.8956250175546268,1.0,1.1340798035869573,1.1231175706778913,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,59.295045418494766,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6873990890157056,64.2030164435386,54.76584219332695,800.8455048667712,178.62145057481638,0.9755620625618293,0.00194640355486879,0.02249153388330195,0.9137229861829718,0.0069993552045059994,0.07927765861252228,1.6444054483630486,1.9024978970195399,1.0,1.133015897182106,1.1221128775299989,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,59.57944147586866,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6906960523518277,64.2030164435386,54.76584219332695,800.121094963684,179.52846909174005,0.9746688819113876,0.0020187012421076403,0.023312416846504733,0.9110744529302164,0.00721805591322162,0.08170749115656203,1.6298792724610163,1.9094217590926426,1.0,1.1319528756903277,1.1211100859884127,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,59.86383753324256,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.6939930156879499,64.2030164435386,54.76584219332695,799.3939683357237,180.43884975739797,0.9737746568977449,0.002091166533343745,0.024134176568911297,0.9084538848741956,0.0074347211881249375,0.08411139393767937,1.615397410629513,1.916419179681188,1.0,1.130891381670104,1.1201109753396559,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,60.14823359061646,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.697289979024072,64.2030164435386,54.76584219332695,798.6640991843053,181.35262273704407,0.9728793763956765,0.0021638007332276336,0.024956822871095862,0.9058609542485958,0.0076493746707523,0.08648967108065195,1.6009620509533815,1.9234713781028638,1.0,1.1298344574352215,1.1191123558535698,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,60.43262964799035,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7005869423601941,64.2030164435386,54.76584219332695,797.9314613382736,182.26981862446925,0.9719830291303677,0.002236605161906863,0.025780365707725423,0.903295339276023,0.007862039560022828,0.08884262116395411,1.5865718097413535,1.9305771526874396,1.0,1.1287783304570236,1.1181178081179648,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,60.71702570536425,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7038839056963163,64.2030164435386,54.76584219332695,797.1960282461391,183.19046845097878,0.9710856036741854,0.0023095811553494076,0.026604815170465153,0.9007567240503261,0.008072738620761076,0.09117053732891277,1.5722273859813054,1.9377510484801874,1.0,1.1277247453833732,1.1171246365955725,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,61.00142176273815,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7071808690324385,64.2030164435386,54.76584219332695,796.4577729674531,184.114603694418,0.970187088442911,0.0023827300657120374,0.027430181491376843,0.8982447984206718,0.008281494192101542,0.09347370738722646,1.557928919003313,1.9449858951358523,1.0,1.126674567855491,1.1161335171818842,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,61.285817820112044,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7104778323685607,64.2030164435386,54.76584219332695,795.7166681648777,185.0422562886847,0.9692874716925054,0.002456053261666675,0.028256475045827935,0.895759257880632,0.008488328195504888,0.0957524139238631,1.5436763356061003,1.952283093072692,1.0,1.125625181022123,1.115145695820052,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,61.57021387748594,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7137747957046828,64.2030164435386,54.76584219332695,794.9726860952206,185.97345863329275,0.9683867415152709,0.002529552128776929,0.029083706355952033,0.8932998034586859,0.008693262142682628,0.0980069343986316,1.5294699698456642,1.9596469440508366,1.0,1.1245796410283289,1.1141583003677815,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,61.85460993485983,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7170717590408049,64.2030164435386,54.76584219332695,794.225798600887,186.90824360356987,0.9674848858362779,0.002603228069854593,0.029911886093867513,0.8908661416128221,0.008896317143207079,0.100237541243971,1.5153101673586247,1.9670761556492777,1.0,1.12353607431467,1.1131756556674366,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,62.13900599223373,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.720368722376927,64.2030164435386,54.76584219332695,793.4759771006036,187.8466445606204,0.9665818924094771,0.0026770825053427693,0.03074102508518002,0.8884579841272492,0.009097513911970783,0.10244450196077998,1.5011960537046638,1.9745663281038246,1.0,1.1224937447418357,1.112193475029364,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,62.423402049607624,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7236656857130491,64.2030164435386,54.76584219332695,792.7231925804876,188.7886953622974,0.9656777488139983,0.0027511168736853893,0.03157113431231626,0.8860750480129207,0.009296872776352983,0.10462807921072634,1.4871278530190906,1.9821214453180456,1.0,1.1214559020089676,1.1112146113241717,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,62.70779810698152,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7269626490491713,64.2030164435386,54.76584219332695,791.9674155843264,189.73443037400273,0.9647724424500559,0.0028253326317299577,0.03240222491821416,0.8837170554098548,0.009494413683260018,0.10678853090688514,1.4731060758556094,1.9897571071151419,1.0,1.1204187708670033,1.1102375390298347,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,62.99219416435542,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7302596123852935,64.2030164435386,54.76584219332695,791.208616204085,190.68388448011072,0.9638659605350487,0.002899731255115927,0.03323430820983537,0.88138373349313,0.00969015620588275,0.10892611030098724,1.459131452974894,1.9974577631172117,1.0,1.1193848131489719,1.109262633464141,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,63.276590221729315,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7335565757214156,64.2030164435386,54.76584219332695,790.4467640696699,191.63709309554693,0.9629582900992671,0.002974314238696625,0.03406739566203619,0.8790748143806572,0.009884119550327919,0.11104106606901505,1.4452026094983936,2.005224538379168,1.0,1.1183532581545794,1.1082905815785489,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
288.5318965517241,63.56098627910321,0.96,0.003218,0.036782,306.21,86.26,0.9422680400761704,0.7368535390575378,64.2030164435386,54.76584219332695,789.6818283390153,192.59409217815715,0.9620494179818224,0.0030490830969443715,0.03490149892123312,0.8767900350446747,0.010076322561960527,0.11313364239336474,1.431321101224236,2.0130611354004904,1.0,1.117322945845736,1.107319813775429,2.0659652376674837,819.9780043208012,154.65783553721852,309.1473760575555,51.393640427166595
292.0731724137931,60.37621384077441,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.6999329218731093,68.51369438882894,59.7784295453212,777.102253910186,189.17812163639695,0.9861461177474696,0.0010974252178220074,0.012756457034708367,0.9542648581598633,0.0036831473414092094,0.04205199449872744,1.3643810772782172,2.0388324081192573,1.0,1.108758973614012,1.0998212918171688,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,60.63319120643531,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7029120241877499,68.51369438882894,59.7784295453212,776.3955614927721,190.04275166751455,0.9853367419320957,0.0011620941638198783,0.013501163904084356,0.9518422704223518,0.0038799447714948847,0.04427778480615325,1.352240779026623,2.0461657973621117,1.0,1.1078729009333854,1.0989835858314805,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,60.89016857209622,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7058911265023906,68.51369438882894,59.7784295453212,775.6862162805035,190.9105563257355,0.9845264088553396,0.00122690143413765,0.014246689710522762,0.949442373884732,0.004075087327419508,0.04648253878784857,1.340138166851905,2.0535565488930416,1.0,1.106987429960661,1.098146051020678,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,61.147145937757124,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7088702288170313,68.51369438882894,59.7784295453212,774.9741905105151,191.78155949337378,0.9837151070458428,0.0012918482354904487,0.014993044718666831,0.9470649276195734,0.004268592453217913,0.048666479927208614,1.3280732765441856,2.0610064692285595,1.0,1.1061040338427144,1.0973114524034588,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,61.40412330341803,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.711849331131672,68.51369438882894,59.7784295453212,774.2594624909934,192.65579763286559,0.9829028287726994,0.0013569354775598483,0.01574023574974078,0.9447097225952128,0.004460475027811331,0.05082980237697591,1.3160472965824521,2.068531008216623,1.0,1.1052229290271784,1.096477841024144,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,61.661100669078934,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7148284334463126,68.51369438882894,59.7784295453212,773.5420045533581,193.5332970950316,0.9820895627938747,0.0014221643534846997,0.016488272852640665,0.9423765290937185,0.0046507516376920535,0.052972719268589284,1.304058440748324,2.0761204074988666,1.0,1.104342358283654,1.0956464562918533,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,61.918078034739835,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7178075357609534,68.51369438882894,59.7784295453212,772.8217902916841,194.4140877590179,0.9812752987190344,0.0014875359907433375,0.01723716529022228,0.9400651282376372,0.004839438014548428,0.05509543374781443,1.2921080950283463,2.08377209682377,1.0,1.1034654943720572,1.0948166692844141,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,62.175055400400744,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7207866380755941,68.51369438882894,59.7784295453212,772.0987929046618,195.29819994587527,0.9804600260121654,0.0015530515310134957,0.01798692245682112,0.9377753047465203,0.0050265496232493045,0.057198145630230415,1.2801957708417828,2.0914920281710145,1.0,1.1025889220206475,1.0939886461606483,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,62.432032766061646,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7237657403902347,68.51369438882894,59.7784295453212,771.3729851865801,196.18566442881976,0.9796437339881362,0.0016187121304958422,0.018737553881368087,0.9355068468796987,0.005212101665949243,0.05928105145435214,1.2683216278353189,2.099283304083096,1.0,1.1017152630026192,1.0931625973059886,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,62.689010131722554,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7267448427048754,68.51369438882894,59.7784295453212,770.6443395181021,197.07651244405392,0.9788264118091161,0.0016845189602499454,0.019489069230633888,0.9332595463808997,0.00539610908605271,0.06134434453304754,1.256485746644144,2.1071406040268252,1.0,1.1008428209860908,1.0923380449217837,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,62.945987497383456,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.729723945019516,68.51369438882894,59.7784295453212,769.9128255827917,197.97077055641267,0.9780080471440821,0.001750473314197625,0.020241479541720314,0.9310331873234332,0.00557858747877445,0.06338822519779222,1.2446882806580508,2.1150650809171574,1.0,1.0999723505234331,1.091515636486618,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,63.202964863044365,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7327030473341567,68.51369438882894,59.7784295453212,769.1784188158526,198.86847957204975,0.9771886311431266,0.0018165762086787994,0.020994792648194555,0.9288275869697357,0.0057595497540054285,0.065412863276259,1.232929682672531,2.1230666459941947,1.0,1.0991040041926745,1.090694576344695,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,63.459942228705266,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7356821496487974,68.51369438882894,59.7784295453212,768.4410885368736,199.76966826888767,0.9763681514495456,0.0018828289450023245,0.02174901960545207,0.9266425386999152,0.005939010795468576,0.06741845050461615,1.2212093007597118,2.1311446386043995,1.0,1.0982367297483784,1.0898757940044996,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,63.71691959436617,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.738661251963438,68.51369438882894,59.7784295453212,767.7008053619827,200.67436975220988,0.9755465965707405,0.0019492327577160134,0.022504170671543557,0.9244778474905493,0.0061169845638774775,0.06940516794557328,1.2095269716957122,2.1392874642852875,1.0,1.0973717819339528,1.0890586479403301,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,63.973896960027076,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7416403542780787,68.51369438882894,59.7784295453212,766.95753944449,201.5826176333027,0.9747239548428882,0.002015788897974607,0.023260256259137156,0.9223333215203642,0.006293484781625179,0.07137319369801064,1.1978840113280969,2.1475179235683948,1.0,1.0965088911258076,1.08824347847588,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,64.23087432568798,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7446194565927193,68.51369438882894,59.7784295453212,766.2112604645093,202.4944460408634,0.973900214427039,0.0020824986339084764,0.02401728693905264,0.9202087721210188,0.006468524936302546,0.07332270294267867,1.186280923890905,2.1558121023757395,1.0,1.0956479809164972,1.0874295452163039,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,64.48785169134888,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.74759855890736,68.51369438882894,59.7784295453212,765.4619376182193,203.40988963258417,0.9730753633051644,0.002149363250997285,0.024775273443838248,0.9181040137293381,0.0066421182841060085,0.07525386798655581,1.174716045546728,2.1641907520625554,1.0,1.0947876949384403,1.086617579988229,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,64.74482905700978,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7505776612220006,68.51369438882894,59.7784295453212,764.7095396067884,204.32898360722325,0.9722493892759688,0.0022163840524643376,0.025534226671566858,0.9160188638404629,0.006814277853178567,0.07716685830635849,1.1631889549118477,2.1726471406213386,1.0,1.0939309405601345,1.0858078397471542,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,65.0018064226707,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7535567635366415,68.51369438882894,59.7784295453212,763.9540346252079,205.25176371696418,0.9714222799508322,0.002283562359661202,0.02629415768950665,0.913953142962919,0.00698501644680083,0.07906184059028036,1.1517030714145844,2.181182024965082,1.0,1.0930744853145482,1.084999254037814,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,65.2587837883316,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7565358658512821,68.51369438882894,59.7784295453212,763.195390350756,206.17826628050554,0.9705940227495067,0.0023508995124737666,0.027055077738019708,0.9119066745746165,0.0071543466465135075,0.08093897877886998,1.140254992995733,2.1897963507894063,1.0,1.0922213479411798,1.08419329706318,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,65.5157611539925,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7595149681659228,68.51369438882894,59.7784295453212,762.4335739310568,207.10852819622235,0.9697646048957059,0.0024183968697381554,0.02781699823455583,0.9098792850800854,0.007322280815145827,0.08279843410476871,1.128847202142556,2.198491897914289,1.0,1.091368436459576,1.083387988213849,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,65.7727385196534,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7624940704805634,68.51369438882894,59.7784295453212,761.6685519718635,208.04258695589192,0.9689340134126132,0.00248605580966473,0.028579930777722074,0.9078708037690555,0.007488831099740481,0.08464036513120395,1.1174762691021405,2.2072727020650835,1.0,1.0905190814860455,1.0825859760197123,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,66.02971588531432,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7654731727952042,68.51369438882894,59.7784295453212,760.900290524734,208.9804806592267,0.9681022351183863,0.0025538777302633897,0.02934388715135027,0.9058810627766694,0.007654009434350952,0.08646492778897957,1.1061476957690408,2.2161450411570405,1.0,1.0896700392916034,1.0817846405308291,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,66.28669325097522,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7684522751098448,68.51369438882894,59.7784295453212,760.1287550741059,209.92224802858752,0.9672692566213461,0.0026218640497962914,0.030108879328857648,0.9039098970443895,0.0078178275427887,0.08827227541282186,1.0948570308195678,2.2250979883322315,1.0,1.088824183079918,1.0809857457841259,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,66.54367061663612,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7714313774244854,68.51369438882894,59.7784295453212,759.3539105242567,210.86792842444112,0.9664350643153347,0.002690016207217879,0.030874919477447457,0.9019571442829756,0.007980296941205653,0.09006255877581877,1.0836088004246287,2.2341409876679115,1.0,1.0879788794149725,1.0801883105595884,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,66.80064798229702,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7744104797391261,68.51369438882894,59.7784295453212,758.5757211857795,211.8175618615799,0.96559964437466,0.0027583356626501897,0.03164201996268983,0.9000226449360853,0.008141428940632089,0.09183592612328255,,,,,,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,67.05762534795792,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7773895820537667,68.51369438882894,59.7784295453212,757.7941507616038,212.7711890256225,0.9647629827490364,0.002826823897859868,0.03241019335310371,0.8981062421454497,0.008301234649389881,0.09359252320516052,,,,,,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,67.31460271361884,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7803686843684076,68.51369438882894,59.7784295453212,757.0091623330554,213.72885129088704,0.9639250651585487,0.002895482416734717,0.03317945242471665,0.8962077817179775,0.008459724975352235,0.09533249330667018,1.05010054839274,2.2618003265088973,1.0,1.0854548974943432,1.0778060914609406,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,67.57158007927974,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7833477866830482,68.51369438882894,59.7784295453212,756.2207183447747,214.6905907382086,0.9630858770881066,0.002964312745803382,0.033949810166090125,0.8943271120932221,0.008616910628179174,0.09705597727859877,1.0390087094263594,2.2712068911998955,1.0,1.084617601328833,1.0770158377868495,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
292.0731724137931,67.82855744494064,0.96,0.003218,0.036782,306.21,86.26,0.9538329003422262,0.7863268889976889,68.51369438882894,59.7784295453212,755.4287805903001,215.65645017476882,0.9622454037822856,0.003033316434724927,0.03472127978298939,0.8924640843138817,0.00877280212130601,0.09876311356481227,1.0279584559566355,2.2807223055404777,1.0,1.0837829803837016,1.0762285956191615,1.580223112050001,788.9268097133019,174.70175744991468,309.1473760575555,55.9325412002407
295.61444827586206,65.85089196729368,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7634000923637105,73.03086837908668,65.19890293791453,738.1508057321564,217.4013587424961,0.9838040886709964,0.001286271124328995,0.014909640204674553,0.9545854047297152,0.0036574005659382853,0.0417571947043466,0.9176127482382365,2.367325306875391,1.0,1.0725327143548753,1.0660662738177682,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,66.07329430274203,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7659783712351267,73.03086837908668,65.19890293791453,737.4309437774865,218.2595265064829,0.983083933129926,0.0013439904297394341,0.015572076440334488,0.9527795573253608,0.003804173014695212,0.04341626965994388,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,66.29569663819038,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7685566501065427,73.03086837908668,65.19890293791453,736.7081307683497,219.12108973916867,0.9823627908671505,0.0014018338369744747,0.016235375295874974,0.9509881269260517,0.003949888029522644,0.045061985044425705,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,66.51809897363873,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7711349289779588,73.03086837908668,65.19890293791453,735.9823319400534,219.98607535571878,0.981640649313647,0.0014598025622920717,0.01689954812406086,0.9492109976739591,0.00409455393191494,0.04669444839412578,0.8905399950156573,2.394773076261228,1.0,1.0704946408658245,1.0641393388948586,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,66.74050130908708,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7737132078493748,73.03086837908668,65.19890293791453,735.2535160942795,220.8545173871196,0.9809174977173294,0.0015178976781497118,0.017564604604520806,0.9474480656394632,0.004238178084321341,0.04831375627621557,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,66.96290364453543,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.776291486720791,73.03086837908668,65.19890293791453,734.5216515128321,221.72645042997584,0.9801933251567934,0.0015761202726123653,0.018230554570594214,0.9456992284713878,0.004380767730253256,0.04992000379835896,0.8726456215520009,2.413509887287529,1.0,1.06914305398376,1.0628616545020666,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,67.18530597998378,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.778869765592207,73.03086837908668,65.19890293791453,733.7867059440615,222.60190966187395,0.9794681205367886,0.0016344714497563,0.01889740801345504,0.943964385383858,0.004522329995151897,0.05151328462099015,0.8637450550986167,2.4230180855660675,1.0,1.0684696315543063,1.0622248283641311,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,67.40770831543213,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.781448044463623,73.03086837908668,65.19890293791453,733.0486427385007,223.48092271151103,0.9787418707525933,0.0016929524775189015,0.01956517676988778,0.9422434250615501,0.004662872871822892,0.05309370206662701,0.8548721825008099,2.4325991765443367,1.0,1.0677955532890961,1.0615876044525718,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,67.63011065088047,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.784026323335039,73.03086837908668,65.19890293791453,732.3074350725574,224.36353942266038,0.9780145674635503,0.0017515642424280374,0.02023386829402168,0.9405362699093556,0.004802401614882029,0.05466132847576238,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,67.85251298632882,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7866046022064551,73.03086837908668,65.19890293791453,731.5630460864866,225.24979072437856,0.9772861976311684,0.001810308011267476,0.020903494357564202,0.9388428146829911,0.004940923740104779,0.056216261576904195,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,68.07491532177717,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7891828810778712,73.03086837908668,65.19890293791453,730.8154364499846,226.13970787551773,0.9765567471575975,0.0018691851392118493,0.021574067703190678,0.9371629555038967,0.005078446662597593,0.05775859783350573,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,68.29731765722552,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7917611599492872,73.03086837908668,65.19890293791453,730.064579556444,227.03333990849546,0.9758262080319322,0.0019281964913085733,0.022245595476759198,0.9354966148328896,0.005214975655797568,0.05928840951131295,0.8197002809386318,2.471954596153497,1.0,1.0651203078434506,1.05906088235424,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,68.51971999267387,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7943394388207033,73.03086837908668,65.19890293791453,729.3104357129786,227.93072062190944,0.9750945661577134,0.0019873434268939173,0.02291809041539283,0.9338436934809977,0.0053505177689415736,0.06080578875006071,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,68.74212232812222,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7969177176921194,73.03086837908668,65.19890293791453,728.5529685020811,228.83188942293037,0.974361809078976,0.0020466271749262363,0.02359156374609781,0.9322041009110305,0.005485079353462139,0.0623108197355074,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
