T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
200.0,51.801060011,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02788243314404021,0.0032187895479410685,0.9518887714199142,0.01677097955502071,0.002537716758313033,0.00660727879471564,0.01040210354884127,0.005224678921828144,0.0009646783161300657,0.005603792685236862,0.07114390248897945,0.7572739562129419,0.01526004772448648,0.09600796859714739,0.020612543416003253,0.02775707284327164,0.011839712312676935,0.00010479640449298581,0.02654097502967833,0.0004676157162029301,7.075771785217358e-05,0.0001842270092576934,0.0002900359567579501,0.0001456767607369493,2.689757865500184e-05,0.00015624737489917836,0.00022899724973126563,0.0024375054951861997,4.911888211665897e-05,0.00030902944583955234,6.634743930391275e-05,8.934417594936164e-05,3.810954224267369e-05,3.3731757144382714e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,17.54973414951676,,
200.0,53.6277594474,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02789062022232081,0.0033313412774075343,0.951064708229713,0.017459487737211343,0.0025500825201158622,0.006693045394501664,0.010412281713500868,0.005246617392952035,0.0009751379395224202,0.005598639072482839,0.06972616208946324,0.7620529902549871,0.014898395105909514,0.09439958823952277,0.020112382922621373,0.027085472292488075,0.011622026322017823,0.00010298277299002554,0.026525784584087275,0.00048695594175482887,7.112338310413028e-05,0.00018667318722879927,0.0002904049949190685,0.00014633141315864811,2.719720193559626e-05,0.00015614951613246528,0.00023228164188383724,0.0025386585820082797,4.963163858344276e-05,0.00031447724487259704,6.700121141715496e-05,9.02309518660436e-05,3.871693601365484e-05,3.430707625235618e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,17.50993016413981,-2.3421106622124555,-3.13530689412206
200.0,55.4544588837,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027898853852189088,0.00344379176102279,0.950248744930077,0.018147889625098907,0.002561616396618358,0.006774719071749929,0.010421398354416795,0.005267024131229772,0.0009850582621801281,0.005593549228629103,0.06841224201792571,0.7665644892061256,0.014556976351835246,0.09285409704691093,0.019644605606117024,0.02645233720099825,0.011413941338337822,0.00010131123174965073,0.026510850858030326,0.0005063053203762931,7.146616147462681e-05,0.0001890068972723894,0.000290745069625318,0.00014694393647313262,2.7481996492454755e-05,0.00015605361244454835,0.00023559751541442968,0.0026398884722206987,5.0131195225853805e-05,0.00031977017438736244,6.765193093488791e-05,9.109634091259442e-05,3.9307237141765224e-05,3.4889478519851767e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,17.470635723621246,-2.4019637907467626,-3.2090668012105112
203.5412758621,2.968322293,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027552791203976374,0.0001833935474618682,0.9807943950783793,2.6343829258906397e-05,3.082248888256012e-05,3.331003629497958e-05,0.00040815833762261996,7.17160214110641e-05,5.778433960917797e-06,0.01862947577418975,0.9466623427082118,0.020345988976090554,0.0028396673875923898,0.007532300796585276,0.011509569204160111,0.005836742309391431,0.0010944583007296517,0.00417893031723861,0.0270236231816249,7.258460270838516e-07,8.49245600568062e-07,9.177844750324471e-07,1.1245901454678143e-05,1.975976563918948e-06,1.5921198441113423e-07,0.0005132940562457863,0.00017361176527782177,3.7313230949453102e-06,5.207766758223442e-07,1.3813753636356293e-06,2.110780726108794e-06,1.0704208777400715e-06,2.00716590319899e-07,7.66388855474339e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,19.2580918622138,-0.022268224147619975,-0.03336976811640824
203.5412758621,4.7368657339,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027509634005429683,0.0002917484837127534,0.9878330623032213,0.0003732010537068717,0.00038243089953085503,0.0004515285907857286,0.003889344387260864,0.0008731226917423667,7.736880828928848e-05,0.006119941265462821,0.613332640195157,0.17841031693274742,0.0219871596644059,0.06328362774833182,0.06857433514184944,0.04442645432426747,0.009091488864106042,0.0008939771291349515,0.027174926002424434,1.0266624397916748e-05,1.0520534078461072e-05,1.2421386275502822e-05,0.00010699444061461853,2.401928569166811e-05,2.1283875994745805e-06,0.0001683573443476084,0.00017893886778847678,5.2050939443840826e-05,6.414720493240633e-06,1.8462902439418133e-05,2.000645829924475e-05,1.2961350685838931e-05,2.6524280907943202e-06,2.6081647189900243e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.76339533850748,-0.09183135324896341,-0.20598381744390082
203.5412758621,6.5054091748,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.0274974216202048,0.00040019682777629875,0.9840454540106357,0.0007898889272928091,0.0007041179216624946,0.0009051638062830186,0.00588802180702749,0.0015824202259046435,0.00015311699367722686,0.005931816307516566,0.4548619301059733,0.2738743396860682,0.029628629707524983,0.09251566209288681,0.07639273364791009,0.05894673117023632,0.013130072189985782,0.0006499013994142987,0.0270587127423763,2.1719908866901667e-05,1.9361427362295945e-05,2.4889670816713543e-05,0.00016190541813679502,4.3512476132039705e-05,4.2103225323609395e-06,0.00016310965398138943,0.00018203430150461503,0.00010960364195169299,1.1857283620310104e-05,3.702447448919727e-05,3.057212967105334e-05,2.3590294822110846e-05,5.25461323890611e-06,2.6008847841297963e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.51588996359059,-0.18544092079925178,-0.37289952766631984
203.5412758621,8.2739526157,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027491525682113813,0.0005087421204652119,0.9810502590811259,0.0012554247629459508,0.0009779812772297738,0.001359259864323997,0.007100330509004867,0.0021689124876716074,0.0002270389338549075,0.00586079308384311,0.36391714707486555,0.34119405731665786,0.03252044926876835,0.10947570905929067,0.07315924779207837,0.06386357279366017,0.015351365904484996,0.0005184507901940824,0.026970568392973182,3.4513542112490254e-05,2.6886197399588794e-05,3.7368127468729696e-05,0.00019519891853980354,5.9626713357081354e-05,6.241646680911929e-06,0.00016112214358202787,0.0001851399810765175,0.00017357978820940555,1.6544522319474557e-05,5.5694904366256144e-05,3.721919085338182e-05,3.249008944353109e-05,7.809886442285053e-06,2.6375775436020217e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.330994556729156,-0.2831492955725068,-0.5262648539512789
203.5412758621,10.0424960566,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027489231205924353,0.0006173410453034465,0.9785832985893543,0.0017591589504919107,0.0012064692439401393,0.0017981956948157423,0.007889175872020286,0.0026464256903808167,0.00029675535605342535,0.005820520602943276,0.3049402545683471,0.39297948713963504,0.033223935354348054,0.1196557279235259,0.06762918930301451,0.06454878128268568,0.0165878123401069,0.0004348120883368304,0.02690050254917887,4.8357927118043366e-05,3.316491198950724e-05,4.943101720828773e-05,0.0002168673795701655,7.274820767217625e-05,8.157576594149012e-06,0.00016000163659315393,0.0001882521355103225,0.00024260236737359462,2.051049898074736e-05,7.386839215285428e-05,4.175027441734764e-05,3.984861211011672e-05,1.0240337409339004e-05,2.684273491244334e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.18350691225888,-0.38091456388222866,-0.6690008715464764
203.5412758621,11.8110394975,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027489215205031194,0.0007259653323280241,0.976473628798446,0.0022937016250431834,0.001396309247929218,0.002214132101502679,0.008432556891200598,0.0030352205767702548,0.0003613014724859135,0.005793149286622126,0.2636012794533937,0.43489427492298743,0.03286639324848143,0.125673804937527,0.06205742027374433,0.06329333958641069,0.017236813894352155,0.00037667368310326764,0.02684249372407823,6.305205758694184e-05,3.838344540910153e-05,6.086475383057511e-05,0.00023180437111088207,8.343583162957643e-05,9.931893931059932e-06,0.00015924912745482857,0.0001913653904404753,0.0003157181668220217,2.385986209705735e-05,9.123482556639907e-05,4.5051535732448664e-05,4.594877030699912e-05,1.2513329327089666e-05,2.7345203553328456e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.06044075075407,-0.4769376462749264,-0.8029893980596796
203.5412758621,13.5795829384,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027490760791748732,0.0008345944488241907,0.9746173597952437,0.0028535735272382846,0.0015545152518734778,0.0026036487991414107,0.008824079868052288,0.003353829952665042,0.0004204552712873446,0.0057725375344986965,0.23302104240739568,0.4699535089943192,0.03199530070653498,0.1289883231339809,0.057021566838054545,0.061168699271821926,0.017517702265561444,0.00033385638233132095,0.026792972701616753,7.844690723897436e-05,4.273480693637881e-05,7.157628632292036e-05,0.00024258066885991117,9.219933696491664e-05,1.155863528659021e-05,0.00015869144852229467,0.00019447806845243878,0.0003922205898121082,2.6703100358134802e-05,0.0001076529384507614,4.758988314629789e-05,5.10510568540589e-05,1.462017706699253e-05,2.786346833982471e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.954389197381882,-0.5704490155791504,-0.9295790071278169
203.5412758621,15.3481263793,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02749344380587729,0.0009432129176774768,0.9729483524036203,0.00343452489115243,0.0016871830897556193,0.002965860335991179,0.009116455651249983,0.0036172799797080067,0.0004743764159048535,0.005755967232617651,0.20948691916016554,0.4999521378597201,0.030890994528296623,0.1304893639947915,0.05261673248892763,0.05870090243369252,0.017561955984321226,0.0003009935500849588,0.026749700852829832,9.442691709478616e-05,4.638647346842254e-05,8.154171448365382e-05,0.00025064276115641386,9.945148385222704e-05,1.3042241333513564e-05,0.0001582513616584444,0.00019759076823632545,0.0004715613146497587,2.913678507899363e-05,0.00012307925373940558,4.962878176953671e-05,5.536744945478402e-05,1.656466374409505e-05,2.8390100457773575e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.86078216273584,-0.6611763604718881,-1.049810088098404
203.5412758621,17.1166698202,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027496993863939893,0.001051808859842987,0.9714223657687775,0.0040331620881246455,0.0017992800862224208,0.0033013176852939473,0.009341176770492567,0.003837254630633879,0.0005234085375785826,0.005742034432876538,0.19081912739463994,0.526048124727384,0.029701121126277454,0.13075232711782095,0.04879785156838921,0.05615395470497062,0.017452519169033925,0.00027497419148397455,0.02671119483083805,0.00011089983318943838,4.947479349036714e-05,9.077631213544392e-05,0.00025685428034021197,0.00010551296703291471,1.4392161346132039e-05,0.00015788868556733773,0.0002007052488211899,0.0005533020782920512,3.123990234788834e-05,0.00013752645610761252,5.1326012620934764e-05,5.906322707390988e-05,1.8356714288569446e-05,2.8922029083100643e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.776619249782577,-0.7490909370621992,-1.1645172080886894
203.5412758621,18.8852132612,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027501227673274144,0.001160373025226821,0.9700085316519348,0.004646722398234177,0.0018947529434844542,0.0036113510529650625,0.009518019644325689,0.004022718630551522,0.0005679702890549899,0.0057299333894493655,0.17565367795113637,0.5490352091566904,0.028504101984362977,0.13016358672022335,0.04548617090133583,0.05365989798933991,0.017243488782459737,0.00025386651445150185,0.026676425473978208,0.00012779057060834055,5.210803208337231e-05,9.93165875157105e-05,0.0002617572252372966,0.000110629700924319,1.5619880230956602e-05,0.0001575802026959424,0.00020382378967637787,0.0006370856466051892,3.30753910509691e-05,0.00015103831489691924,5.278092573476725e-05,6.226549816325296e-05,2.0008879243967556e-05,2.945798553778777e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.699831762298608,-0.8342820614623498,-1.2743847144252172
203.5412758621,20.6537567021,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027506014645106124,0.0012688980977702872,0.9686845511752443,0.0052729264964423905,0.001976710855979153,0.0038976734380287573,0.009659933749004899,0.00418054335076397,0.0006084960809346707,0.005719164853601829,0.16309335011132609,0.5694837321008664,0.02734101068098799,0.1289894205083995,0.042602927297978856,0.051282208031602036,0.016970945202718555,0.0002364060661205554,0.02664465145111432,0.0001450371934337125,5.4371437753702846e-05,0.00010720946266826013,0.00026570627917088367,0.00011499008663061479,1.6737302113678732e-05,0.00015731143222094812,0.00020694884171524512,0.0007226168243739132,3.4692956444222764e-05,0.0001636744303155998,5.405877340785121e-05,6.507189622075997e-05,2.1534400085093355e-05,2.9997520760172945e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.62893676839244,-0.9168925408332029,-1.3799811602734948
203.5412758621,22.422300143,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02751125797461592,0.001377378184193456,0.9674338492653486,0.005909875438593496,0.0020476021785100808,0.004162142960619733,0.009775703397460903,0.004316020770273348,0.0006454050292210729,0.005709400959972995,0.15252371754125804,0.5878191016672201,0.02623232010549983,0.1274167085240573,0.040079020911022105,0.04904808528936975,0.016659316157865187,0.00022172980370783376,0.0266153222005147,0.00016258810778899208,5.633211176237639e-05,0.00011450578871684114,0.0002689418980508762,0.00011873916083479058,1.7755904257015463e-05,0.00015707280269033685,0.00021008284111341356,0.000809649206888624,3.6131825434094845e-05,0.00017550099462277285,5.520396904667518e-05,6.755776265403787e-05,2.294617863942505e-05,3.054057944126675e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.562837399356454,-0.9970852172106497,-1.4817833634071853
203.5412758621,24.1908435839,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027516883607172943,0.0014858084393192484,0.9662438105814742,0.006555975092135846,0.00210936199466962,0.0044066231417581436,0.009871469752956635,0.004433257149306074,0.0006790859302868836,0.005700416357412534,0.14350983853094756,0.6043682627910142,0.025187005264542095,0.12557829682945046,0.037856615390304355,0.04696545534179093,0.01632529765644571,0.00020922819550472815,0.026588018471921687,0.00018040000354182698,5.804306849271808e-05,0.0001212565360924336,0.00027163208422383597,0.00012198942097812256,1.8686328502972935e-05,0.00015685769341934545,0.00021322812921462455,0.0008979754653116021,3.7423064983234984e-05,0.0001865852932245351,5.624767863097716e-05,6.978166990330424e-05,2.4256265032345784e-05,3.108730186244627e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.50070132839779,-1.0750393265950677,-1.5802079270879474
203.5412758621,25.9593870248,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02752283345396554,0.00159418476800037,0.9651046399921673,0.007209879275931406,0.0021635287169021284,0.004632904397388298,0.00995163917132217,0.004535466746419757,0.0007098913261578106,0.005692050373711005,0.13573511242499253,0.619388719189038,0.0242076190472464,0.12356944889861328,0.03588815123151821,0.04503213574376898,0.01598035520721934,0.00019845825760331462,0.026562414272153792,0.00019843630653465773,5.954644054816904e-05,0.0001275106561374627,0.0002738973075062597,0.00012482889589770992,1.9538220740256154e-05,0.0001566613544472303,0.00021638684871074084,0.000987420061602423,3.859141755467584e-05,0.00019699253322436936,5.7212344044980046e-05,7.178954487324151e-05,2.547563885858447e-05,3.1637913135509776e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.44188347058181,-1.1508868526586902,-1.6755700624888519
203.5412758621,27.7279304657,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.027529061033504828,0.0017025036392393574,0.9640086043299241,0.007870444691067466,0.0022113337290677495,0.004842662227899076,0.010019445128654174,0.0046251885051723386,0.0007381364065882259,0.005684184981626949,0.12896360714834465,0.6330873065648378,0.023293180518257666,0.1214588526003124,0.03413473266526784,0.04324086606535748,0.01563236417848831,0.000189090259133826,0.026538251705422285,0.00021666595226122032,6.0875941192953905e-05,0.00013331394403648213,0.0002758259164685734,0.00012732709665035427,2.0320202188019205e-05,0.0001564802752849398,0.00021956101049949156,0.001077833443382879,3.965672460179298e-05,0.00020678413856986856,5.811450658708107e-05,7.361773184013274e-05,2.6614156903791317e-05,3.2192685432005187e-07,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.385874905277873,-1.2247864809993274,-1.7681723652352694
