T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.4723793103,18.4421782777,0.95,0.026297,0.023703,0.027420181219587402,0.0011904533515162852,0.9614122738921029,0.021870270444879165,0.01671745566301785,0.1864685561697741,0.3224647261361723,0.4910667176940537,0.026362098776857062,0.0005996867789199731,0.00045839566381036714,0.00022198211764471026,0.00038387921397458735,0.0005845920198969877,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,16.145154521475444,-1.01744826101557
203.4723793103,19.1423851848,0.95,0.026297,0.023703,0.027414362723584617,0.0012386226986058843,0.959825543111389,0.02254005300586569,0.017634403882745345,0.18120570570578198,0.3202572809037976,0.4985370133904205,0.026313005590217223,0.0006179211889116258,0.0004834359444557698,0.00022444550020407937,0.00039667793752124457,0.0006174992608805605,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,16.016663258899214,-1.0456206895967313
203.4723793103,19.8425920919,0.95,0.026297,0.023703,0.027408481840597562,0.001287032293656442,0.9582491724196673,0.02318769689806818,0.018563130682264565,0.17633398634898645,0.3179095416858915,0.5057564719651222,0.026264155041032095,0.0006355395693559821,0.0005087872302094878,0.00022694753490031978,0.00040915984661126116,0.0006509249121448613,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.88850627547596,-1.0724952371098428
203.4723793103,20.542798999,0.95,0.026297,0.023703,0.02740254028895243,0.0013356841509295574,0.956682844554591,0.023813879042338993,0.01950327640307016,0.1718136725842363,0.31544494632532627,0.5127413810904375,0.026215540191656794,0.0006525607798939342,0.0005344393174017053,0.00022948879938376464,0.00042133481529756323,0.0006848605362482297,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.760682464865097,-1.0980960319240403
203.4723793103,21.2430059061,0.95,0.026297,0.023703,0.02739653976754916,0.0013845803089419955,0.9551262436484569,0.024419273783655344,0.02045448256788783,0.1676102765113156,0.3128837867274712,0.5195059367612133,0.0261671541171448,0.0006690036053085843,0.00056038204509578,0.00023206988843389064,0.0004332127300900635,0.0007192976904180415,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.633190764594552,-1.1224468490522703
203.4723793103,21.9432128132,0.95,0.026297,0.023703,0.027390481948458622,0.0014337228296967897,0.9535790558918175,0.025004550657962997,0.02141639345021951,0.16369371315662612,0.3102436814121773,0.5260626054311967,0.026118989916833042,0.0006848866934262547,0.0005866053381993249,0.0002346914136304926,0.00044480344880981615,0.0007542279672564811,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.506030154638177,-1.145571083356458
203.4723793103,22.6434197203,0.95,0.026297,0.023703,0.027384368473387388,0.00148311379793313,0.9520409706543027,0.025570372186042693,0.022388657159654594,0.16003762049611475,0.3075399643303866,0.5324224151734986,0.026071040742158814,0.0007002284939442492,0.0006130992372843241,0.00023735400314617367,0.00045611676451425904,0.0007896430302726974,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.379199671097442,-1.1674916670022046
203.4723793103,23.3436266274,0.95,0.026297,0.023703,0.027378200967482797,0.001532755320388162,0.9505116842635702,0.026117390948695224,0.023370924787734487,0.1566188016817028,0.3047860107010733,0.5385951876172239,0.02602329991370858,0.000715047178139694,0.00063985387563452,0.0002400583015504484,0.00046716237948195337,0.0008255346393557602,19.094302214554034,0.027530191814731132,0.00017633656839078526,309.1473760575555,82.3795680252517,2.849844260094985,78.33653316626756,56.55314330349872,63.65845399182276,3.87,15.252698495916775,-1.1882311043032203
206.9447586207,3.595095901,0.95,0.026297,0.023703,0.027280008713025744,0.00022004316364555734,0.9994070061706769,0.000409103466111326,0.0001838903632117608,0.9410202129082345,0.03100215858266968,0.027977628509095815,0.02726383183619504,1.1160346120046005e-05,5.016530710658304e-06,0.00020706506470274385,6.821813054371904e-06,6.156285888441581e-06,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,18.24086695915232,-0.01772146371892447
206.9447586207,4.2976856663,0.95,0.026297,0.023703,0.027275644345034142,0.00026300820931064576,0.9975457324519272,0.0016799789319549465,0.0007742886161177466,0.7945225390740683,0.10679616856554108,0.09868129236039064,0.02720870261626535,4.5822507855153435e-05,2.1119220913636328e-05,0.00020896595025881828,2.8088269055660837e-05,2.595398999616665e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,18.10984847964795,-0.07251086335229573
206.9447586207,5.0002754315,0.95,0.026297,0.023703,0.027271194609778397,0.0003061868015653205,0.9956984528008266,0.002921100669380474,0.0013804465297929513,0.6888182874883974,0.15989796555740723,0.1512837469541953,0.02715388627898659,7.966190482942885e-05,3.7646425962376826e-05,0.0002109070683057738,4.89586466508243e-05,4.6321086608722356e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.97913291994404,-0.12565488154626792
206.9447586207,5.7028651968,0.95,0.026297,0.023703,0.027266658730287854,0.00034957350621236884,0.9938649012889199,0.004132608801177434,0.0020024899099026243,0.6089972308854128,0.1986014747041668,0.1924012944104204,0.027099375087456204,0.00011268243384748909,5.4601208984159725e-05,0.00021288929727423728,6.942581385128266e-05,6.72583950868489e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.84872725373789,-0.17719918709845928
206.9447586207,6.405454962,0.95,0.026297,0.023703,0.027262036510071024,0.00039316575036552433,0.9920449301198702,0.005314585407501013,0.0026404844726289696,0.5466187040377296,0.22760340166624826,0.22577789429602205,0.027045165104558757,0.00014488642141518332,7.19849840970866e-05,0.00021491175293682444,8.948586220185633e-05,8.876813522684355e-05,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.71863739185089,-0.2271759510480571
206.9447586207,7.1080447273,0.95,0.026297,0.023703,0.027257328107989046,0.00043696248423360135,0.9902384405686645,0.006467108507286136,0.0032944509240493583,0.4965491011231789,0.24976197515620216,0.253688923720619,0.026991254079723498,0.00017627609849306546,8.979792977248106e-05,0.00021697332877074598,0.00010913661313134511,0.00011085254233151028,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.588868092389436,-0.2756118171809767
206.9447586207,7.8106344925,0.95,0.026297,0.023703,0.02725253392634614,0.00048096353565976323,0.9884453494841261,0.007590277967964212,0.003964372547909721,0.455487937577874,0.2669164719868269,0.27759559043529913,0.026937640421155214,0.00020685430783234232,0.00010803919735858496,0.0002190730889078278,0.0001283770900926144,0.00013351335665932103,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.45942313368778,-0.3225298370304479
206.9447586207,8.5132242578,0.95,0.026297,0.023703,0.02724765455706471,0.0005251692718550281,0.9866655734620791,0.008684227716516961,0.004650198821403884,0.42121722321787464,0.2803044995560508,0.2984782772260747,0.026884322709042882,0.00023662483691454104,0.00012670701110728248,0.00022121034241012806,0.00014720730992953926,0.00015675161951536086,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.330305534558207,-0.367952373060632
206.9447586207,9.215814023,0.95,0.026297,0.023703,0.02724269074497583,0.000569580409731224,0.984899019375982,0.009749132411856301,0.005351848212161608,0.39219155351931106,0.2907898275051518,0.3170186189755371,0.026831299399889836,0.00026559259932802155,0.00014579874575797048,0.00022338462574665444,0.0001656281890960563,0.0001805675948885132,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.201517693175727,-0.41190105246373676
206.9447586207,9.9184037883,0.95,0.026297,0.023703,0.02723764336555224,0.0006141979038392706,0.9831455796153508,0.01078521026939828,0.00606921011525103,0.3673012635195775,0.2989940045919948,0.3337047318884277,0.02677856867398207,0.0002937637109403619,0.00016531098062980978,0.00022559566613124005,0.00018364149088091246,0.0002049607468271181,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,17.07306150253352,-0.4543972885335812
206.9447586207,10.6209935535,0.95,0.026297,0.023703,0.02723251340827362,0.0006590228771310645,0.9814051295636261,0.011792723837949272,0.006802146598424643,0.3457290376759408,0.305376024224358,0.3488949380997012,0.02672612834978996,0.0003211455100370215,0.00018523954844664188,0.0002278433451169527,0.00020124978609118205,0.00022992974592292973,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.944938434154462,-0.4954624653432589
206.9447586207,11.3235833188,0.95,0.026297,0.023703,0.027227301963298124,0.0007040565765913466,0.9796775265031177,0.012771979409817124,0.007550494087065129,0.3268596240680763,0.3102824734581123,0.3628579024738115,0.026673975840757386,0.000347746540060117,0.00020557958248061927,0.00023012766794730432,0.0002184564160392139,0.0002554724926048284,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.817149601987794,-0.5351180323720186
206.9447586207,12.026173084,0.95,0.026297,0.023703,0.027222010212991837,0.000749300343911245,0.9779626100231104,0.013723325198040202,0.008314064778849507,0.3102210496285701,0.31398017622929675,0.37579877414213314,0.026622108157973265,0.0003735764986972586,0.000226325556321317,0.000232448739175195,0.00023526545402992538,0.0002815861507061247,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.6896958294778,-0.5733855381447626
206.9447586207,12.7287628493,0.95,0.026297,0.023703,0.027216639410973426,0.0007947555955753173,0.9762602003876042,0.014647150193171699,0.009092649419224167,0.29544522235759135,0.3166780609714724,0.3878767166709364,0.026570521845234084,0.00039864620520592387,0.00024747136053342113,0.00023480674365468956,0.00025168166095301917,0.0003082671909676086,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.562577633038128,-0.6102865217256017
206.9447586207,13.4313526145,0.95,0.026297,0.023703,0.027211190886467274,0.0008404238090511051,0.974570102164231,0.015543880074466184,0.009886017761302868,0.2822408520477906,0.3185421909766871,0.39921695697552223,0.026519213082234802,0.0004229674878226545,0.00026901031640981824,0.00023720193194783356,0.00026771044148411196,0.00033551143561915954,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.43579533551375,-0.6458426333056764
206.9447586207,14.1339423798,0.95,0.026297,0.023703,0.02720566602655825,0.0008863065129785357,0.9728921037038417,0.016413975048206506,0.01069392124795181,0.27037441956573055,0.3197063194843353,0.4099192609499341,0.02646817765324239,0.0004465531233297665,0.00029093524998609197,0.00023963460900389824,0.00028335779319936294,0.00036331411077527453,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.309349050447032,-0.6800755034905261
206.9447586207,14.836532145,0.95,0.026297,0.023703,0.027200066269224284,0.0009324052800958321,0.971225978873781,0.017257926398963525,0.011516094727255434,0.25965653630476926,0.3202794549643529,0.42006400873087774,0.026417410987759068,0.00046941674172120307,0.00031323853974401215,0.00024210512546196197,0.00029863025491497794,0.00039166989971889214,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.183238721004617,-0.7130067217665257
206.9447586207,15.5391219103,0.95,0.026297,0.023703,0.02719439309479298,0.0009787217220316175,0.969571488543588,0.018076253089233975,0.012352258367178058,0.2499319933508721,0.32035137865238067,0.42971662799674715,0.0263669081929579,0.0004915727321895947,0.0003359121696454858,0.00024461387092316033,0.0003135348529698608,0.0004205729981385964,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,16.057464145898287,-0.7446579542529062
206.9447586207,16.2417116756,0.95,0.026297,0.023703,0.027188648017755793,0.0010252574854071946,0.9679283821499332,0.0188694982867388,0.013202119563328051,0.24107238645071838,0.3199967337618162,0.43893087978746537,0.026316664088670352,0.0005130361471897872,0.00035894778189565416,0.00024716126873357497,0.0003280790465951552,0.00045001717007846437,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,15.932025003453937,-0.7750503206461392
206.9447586207,16.9443014408,0.95,0.026297,0.023703,0.027182832578969675,0.0010720142488692356,0.9662963992989692,0.019638225882344842,0.014065374818686093,0.23297057123860077,0.3192781005634548,0.4477513281979444,0.02626667324380511,0.0005338226063077688,0.0003823367288568,0.0002497477719349853,0.00034227067315592823,0.00047999580377832194,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,15.80692087411561,-0.8042051860115293
206.9447586207,17.6468912061,0.95,0.026297,0.023703,0.027176948338279733,0.0011189937207634756,0.9646752713721304,0.0203830170522555,0.014941711575614051,0.2255364399569679,0.31824833989094886,0.4562152201520833,0.02621693001329637,0.0005539482014074225,0.0004060701235759393,0.0002523738601151957,0.0003561178939813721,0.0005105019666669079,18.282460094145684,0.02728137459408686,0.00020646998971391892,309.1473760575555,82.3795680252517,3.372384791492075,78.26006522047433,56.55314330349872,63.65845399182276,3.87,15.682151261601135,-0.83214391070514
