temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
270.749724137931,36.703742334962975,0.99,0.01,308.63,85.09,0.8772631440168844,0.43135200769729665,44.35293410432872,33.12989528932462,938.0411955943966,89.59991995554465,0.9965319793820913,0.003468020617908696,0.9225810366547531,0.07741896334524685,4.812318595145123,1.2245073075038455,1.0,1.120805910329998,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,37.0640254563791,0.99,0.01,308.63,85.09,0.8772631440168844,0.4355861494462228,44.35293410432872,33.12989528932462,937.8068776474547,89.76916102534902,0.9962241164646195,0.0037758835353804547,0.9164052682387452,0.08359473176125476,4.802266292521457,1.225797995078596,1.0,1.1202255251218332,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,37.42430857779522,0.99,0.01,308.63,85.09,0.8772631440168844,0.4398202911951489,44.35293410432872,33.12989528932462,937.5725844919058,89.93862515592913,0.9959162760496711,0.0040837239503288434,0.91033191178848,0.08966808821152,4.792230930721058,1.2270876665979693,1.0,1.1196500392198736,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,37.78459169921135,0.99,0.01,308.63,85.09,0.8772631440168844,0.44405443294407504,44.35293410432872,33.12989528932462,937.3383134912892,90.1083182425459,0.9956084565049048,0.004391543495095122,0.9043585571775864,0.09564144282241362,4.782212365158379,1.2283864958551463,1.0,1.119079280249516,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,38.144874820627464,0.99,0.01,308.63,85.09,0.8772631440168844,0.4482885746930011,44.35293410432872,33.12989528932462,937.1040620907535,90.27824584731825,0.9953006562476936,0.004699343752306403,0.8984828683250308,0.10151713167496924,4.7722104759544886,1.22968340814205,1.0,1.118513082695008,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,38.50515794204359,0.99,0.01,308.63,85.09,0.8772631440168844,0.4525227164419272,44.35293410432872,33.12989528932462,936.869827813829,90.44841321826821,0.9949928737431635,0.00500712625683652,0.892702580397256,0.10729741960274397,4.762225211667624,1.2309781553306913,1.0,1.1179516690878526,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,38.86544106345971,0.99,0.01,308.63,85.09,0.8772631440168844,0.4567568581908533,44.35293410432872,33.12989528932462,936.635608259476,90.61882530745258,0.9946851075023871,0.005314892497612947,0.887015497137969,0.11298450286203102,4.752255989423704,1.2322714760936684,1.0,1.117395590211028,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,39.22572418487584,0.99,0.01,308.63,85.09,0.8772631440168844,0.4609909999397795,44.35293410432872,33.12989528932462,936.4014010993176,90.78948831610177,0.9943773560806906,0.00562264391930942,0.8814194966981576,0.11858050330184246,4.742301282695102,1.2335629643025856,1.0,1.1168486337679606,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,39.58600730629196,0.99,0.01,308.63,85.09,0.8772631440168844,0.4652251416887056,44.35293410432872,33.12989528932462,936.167204074408,90.96040392407517,0.9940696180756852,0.005930381924314845,0.8759124974134394,0.12408750258656076,4.732363871050681,1.2348526847080705,1.0,1.1163055712694991,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,39.94629042770808,0.99,0.01,308.63,85.09,0.8772631440168844,0.46945928343763166,44.35293410432872,33.12989528932462,935.9330149933128,91.13157751883917,0.9937618921261012,0.006238107873898751,0.8704925006428089,0.12950749935719114,4.722442291725163,1.2361518061372245,1.0,1.1157662716200893,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,40.3065735491242,0.99,0.01,308.63,85.09,0.8772631440168844,0.47369342518655777,44.35293410432872,33.12989528932462,935.6988317298919,91.30301333951564,0.9934541769104305,0.006545823089569554,0.8651575617021061,0.13484243829789386,4.712536073261044,1.2374563994663517,1.0,1.1152306067601396,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,40.66685667054033,0.99,0.01,308.63,85.09,0.8772631440168844,0.4779275669354839,44.35293410432872,33.12989528932462,935.4646522172595,91.4747141226843,0.9931464711432232,0.006853528856776906,0.8599057858574731,0.1400942141425269,4.702646098556755,1.238759224299409,1.0,1.1146984505166913,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,41.02713979195645,0.99,0.01,308.63,85.09,0.8772631440168844,0.48216170868441005,44.35293410432872,33.12989528932462,935.2304744530005,91.64668431378493,0.9928387735783123,0.007161226421687659,0.8547353436030566,0.14526465639694341,4.692771226175332,1.2400603045871905,1.0,1.1141696868674693,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,41.387422913372575,0.99,0.01,308.63,85.09,0.8772631440168844,0.48639585043333616,44.35293410432872,33.12989528932462,934.996296489454,91.81892688000934,0.9925310830028461,0.0074689169971539566,0.8496444513864568,0.1503555486135432,4.6829116709613565,1.2413596758087544,1.0,1.11364979244763,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,41.74770603478869,0.99,0.01,308.63,85.09,0.8772631440168844,0.4906299921822622,44.35293410432872,33.12989528932462,934.7621164364607,91.99144547033374,0.9922233982389779,0.0077766017610220945,0.844631381319205,0.155368618680795,4.673066610181332,1.242657368021738,1.0,1.1131335600957748,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,42.107989156204816,0.99,0.01,308.63,85.09,0.8772631440168844,0.49486413393118833,44.35293410432872,33.12989528932462,934.5279324542275,92.16424194742704,0.9919157181395106,0.008084281860489378,0.8396944461537641,0.16030555384623593,4.663237054546759,1.2439558916882114,1.0,1.1126203752700967,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,42.46827227762094,0.99,0.01,308.63,85.09,0.8772631440168844,0.49909827568011444,44.35293410432872,33.12989528932462,934.2937427567103,92.33731895036304,0.9916080415899742,0.008391958410025742,0.8348320112145101,0.16516798878548983,4.653423309256469,1.24526207614214,1.0,1.1121100740837642,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,42.828555399037064,0.99,0.01,308.63,85.09,0.8772631440168844,0.5033324174290406,44.35293410432872,33.12989528932462,934.0595456101988,92.5106802926437,0.9913003675077369,0.008699632492263123,0.8300424946798307,0.16995750532016934,4.643623812978955,1.246566591367114,1.0,1.1116025951418131,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,43.18883852045319,0.99,0.01,308.63,85.09,0.8772631440168844,0.5075665591779667,44.35293410432872,33.12989528932462,933.8253393264999,92.68432838955036,0.9909926948378783,0.009007305162121629,0.8253243523563322,0.17467564764366791,4.6338384980947325,1.247872801308707,1.0,1.1110978460149128,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,43.549121641869306,0.99,0.01,308.63,85.09,0.8772631440168844,0.5118007009268928,44.35293410432872,33.12989528932462,933.5911222611768,92.85826388786464,0.9906850225520754,0.009314977447924689,0.8206760743380462,0.17932392566195385,4.624068949446845,1.249180644763797,1.0,1.1105993792047548,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
270.749724137931,43.90940476328543,0.99,0.01,308.63,85.09,0.8772631440168844,0.5160348426758189,44.35293410432872,33.12989528932462,933.3568928202145,93.03249062700424,0.990377349652715,0.009622650347285088,0.8160962094016833,0.18390379059831669,4.6143136940488105,1.2504869288640976,1.0,1.1101056881164957,4.926716692272677,940.6817531454291,87.7077672143339,309.1473760575555,32.647688762011754
274.1187586206897,36.63084715088093,0.99,0.01,308.63,85.09,0.8881792392855188,0.4304953243727927,46.89933122880009,36.268165495921714,920.3475408568253,97.85904024430837,0.9991878762398622,0.0008121237601378436,0.9834482745358396,0.01655172546416042,4.315796463708453,1.281114165380553,1.0,1.1057218919553167,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,36.96876062555787,0.99,0.01,308.63,85.09,0.8881792392855188,0.4344665721654468,46.89933122880009,36.268165495921714,920.1121368082454,98.03137793476894,0.998885472114528,0.0011145278854719917,0.9774573675224228,0.022542632477577106,4.306645830020152,1.2824483234209703,1.0,1.1051733608057057,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,37.30667410023481,0.99,0.01,308.63,85.09,0.8881792392855188,0.43843781995810094,46.89933122880009,36.268165495921714,919.8767568702032,98.20387302584199,0.9985830821486154,0.0014169178513847517,0.9715571518536815,0.02844284814631857,4.297512151125143,1.2837812626693343,1.0,1.1046296682433108,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,37.64458757491174,0.99,0.01,308.63,85.09,0.8881792392855188,0.44240906775075495,46.89933122880009,36.268165495921714,919.6413983550905,98.37653403223796,0.9982807047626883,0.001719295237311666,0.9657456869008558,0.034254313099144236,4.288393736159169,1.2851236379145092,1.0,1.1040906358973268,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,37.98250104958868,0.99,0.01,308.63,85.09,0.8881792392855188,0.44638031554340907,46.89933122880009,36.268165495921714,919.406058650841,98.5493677980574,0.9979783384207261,0.002021661579273854,0.9600210802592082,0.039978919740791895,4.279290860544171,1.2864706942416049,1.0,1.103559756821405,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,38.320414524265615,0.99,0.01,308.63,85.09,0.8881792392855188,0.45035156333606313,46.89933122880009,36.268165495921714,919.170735216664,98.72238091199125,0.9976759816276771,0.0023240183723228576,0.9543814927069046,0.04561850729309542,4.270203471076643,1.2878159592347445,1.0,1.1030353694704904,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,38.65832799894255,0.99,0.01,308.63,85.09,0.8881792392855188,0.45432281112871725,46.89933122880009,36.268165495921714,918.9354255808918,98.8955797588492,0.9973736329281991,0.0026263670718009715,0.9488251365448673,0.05117486345513264,4.26113143969577,1.289159469271788,1.0,1.1025151709905678,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,38.996241473619484,0.99,0.01,308.63,85.09,0.8881792392855188,0.45829405892137126,46.89933122880009,36.268165495921714,918.7001273386293,99.06897042574361,0.99707129090533,0.0029287090946700668,0.943350273314163,0.05664972668583709,4.252074651590881,1.2905012598889911,1.0,1.101999029159467,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,39.33415494829642,0.99,0.01,308.63,85.09,0.8881792392855188,0.4622653067140254,46.89933122880009,36.268165495921714,918.464838150347,99.24256082431573,0.9967689541796477,0.003231045820352211,0.9379552222251906,0.06204477777480941,4.243031355172526,1.291841373413233,1.0,1.1014868227460668,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,39.67206842297336,0.99,0.01,308.63,85.09,0.8881792392855188,0.4662365545066795,46.89933122880009,36.268165495921714,918.2295557364429,99.41635318939264,0.9964666214061529,0.003533378593847014,0.9326383224653748,0.0673616775346251,4.234004006379539,1.293181075303437,1.0,1.1009784194812207,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,40.0099818976503,0.99,0.01,308.63,85.09,0.8881792392855188,0.4702078022993336,46.89933122880009,36.268165495921714,917.9942778794841,99.59035423904983,0.9961642912755528,0.0038357087244471192,0.9273979804157673,0.07260201958423271,4.224991376449219,1.2945292592743691,1.0,1.100478572961074,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,40.34789537232723,0.99,0.01,308.63,85.09,0.8881792392855188,0.47417905009198763,46.89933122880009,36.268165495921714,917.7590024195465,99.76456904027411,0.9958619625115894,0.004138037488410593,0.9222326386144812,0.07776736138551865,4.21599334598114,1.2958792840407973,1.0,1.099982983210138,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,40.68580884700417,0.99,0.01,308.63,85.09,0.8881792392855188,0.47815029788464175,46.89933122880009,36.268165495921714,917.5237272528357,99.93900242863421,0.9955596338702197,0.004440366129780276,0.9171407811062707,0.0828592188937292,4.207009788759597,1.2972309866597336,1.0,1.0994908156054661,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,41.023722321681106,0.99,0.01,308.63,85.09,0.8881792392855188,0.48212154567729587,46.89933122880009,36.268165495921714,917.2884503298459,100.11365901964683,0.9952573041385837,0.00474269586141632,0.9121209320784489,0.08787906792155106,4.198040586730096,1.298581082699181,1.0,1.0990019655227552,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,41.361635796358044,0.99,0.01,308.63,85.09,0.8881792392855188,0.48609279346995,46.89933122880009,36.268165495921714,917.0531696535729,100.28854321981572,0.994954972133943,0.005045027866056995,0.9071716545496991,0.09282834545030101,4.1890856108638665,1.2999295987270507,1.0,1.0985163096828887,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,41.699549271034975,0.99,0.01,308.63,85.09,0.8881792392855188,0.490064041262604,46.89933122880009,36.268165495921714,916.81788327769,100.4636592367901,0.9946526367026532,0.0053473632973467435,0.9022915491102297,0.09770845088977036,4.180144768332285,1.301276577572464,1.0,1.0980344192590783,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,42.03746274571191,0.99,0.01,308.63,85.09,0.8881792392855188,0.4940352890552581,46.89933122880009,36.268165495921714,916.582589305191,100.6390126732793,0.9943502967193837,0.005649703280616266,0.8974792601111053,0.10252073988889468,4.171216738092857,1.3026309468444894,1.0,1.0975603576545192,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,42.37537622038885,0.99,0.01,308.63,85.09,0.8881792392855188,0.4980065368479122,46.89933122880009,36.268165495921714,916.3472858859637,100.8146045406318,0.9940479510856955,0.005952048914304426,0.8927334464603953,0.10726655353960465,4.162303552439634,1.3039861403198565,1.0,1.097089165890881,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,42.71328969506579,0.99,0.01,308.63,85.09,0.8881792392855188,0.5019777846405663,46.89933122880009,36.268165495921714,916.1119712163395,100.9904397780629,0.9937455987298034,0.0062544012701966105,0.8880528203391962,0.11194717966080371,4.153404131990192,1.3053398071577653,1.0,1.0966207816751476,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,43.05120316974272,0.99,0.01,308.63,85.09,0.8881792392855188,0.5059490324332203,46.89933122880009,36.268165495921714,915.8766435369188,101.16652188334974,0.9934432386053177,0.00655676139468231,0.8834361209338759,0.1165638790661242,4.144518322409684,1.306692480914853,1.0,1.0961551012146569,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,43.38911664441966,0.99,0.01,308.63,85.09,0.8881792392855188,0.5099202802258744,46.89933122880009,36.268165495921714,915.6413011312974,101.34285419740897,0.9931408696905012,0.0068591303094988195,0.8788821193833406,0.12111788061665944,4.135646104656482,1.3080500319620036,1.0,1.0956920858936519,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,43.7270301190966,0.99,0.01,308.63,85.09,0.8881792392855188,0.5138915280185286,46.89933122880009,36.268165495921714,915.4059423247256,101.51943991181837,0.9928384909875173,0.007161509012482648,0.8743896177818274,0.12561038221817256,4.1267873492449185,1.3094061295040376,1.0,1.095233568947968,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,44.064943593773535,0.99,0.01,308.63,85.09,0.8881792392855188,0.5178627758111827,46.89933122880009,36.268165495921714,915.1705654827767,101.69628207605761,0.9925361015216358,0.007463898478364185,0.8699574482179189,0.13004255178208118,4.117941964382032,1.3107661305187366,1.0,1.0947808394120395,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,44.402857068450466,0.99,0.01,308.63,85.09,0.8881792392855188,0.5218340236038367,46.89933122880009,36.268165495921714,914.9351690115762,101.87338418520194,0.9922337003413969,0.0077662996586030765,0.8655844744995135,0.13441552550048652,4.109109419752042,1.312130566771446,1.0,1.0943304906131692,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,44.740770543127404,0.99,0.01,308.63,85.09,0.8881792392855188,0.5258052713964908,46.89933122880009,36.268165495921714,914.6997513487539,102.05074728135006,0.9919312865133426,0.008068713486657286,0.8612695780126044,0.13873042198739563,4.10029096490702,1.3134935634507072,1.0,1.0938824522937876,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,45.07868401780434,0.99,0.01,308.63,85.09,0.8881792392855188,0.5297765191891449,46.89933122880009,36.268165495921714,914.4643109780905,102.22837577043796,0.9916288591305439,0.008371140869456093,0.8570116833654192,0.1429883166345808,4.091485405380306,1.3148551665718613,1.0,1.093436667075987,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,45.41659749248128,0.99,0.01,308.63,85.09,0.8881792392855188,0.533747766981799,46.89933122880009,36.268165495921714,914.2288464124271,102.40627161739742,0.99132641730267,0.008673582697329941,0.8528097310582627,0.14719026894173717,4.082692663064397,1.3162153670412189,1.0,1.0929930510152202,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,45.75451096715821,0.99,0.01,308.63,85.09,0.8881792392855188,0.537719014774453,46.89933122880009,36.268165495921714,913.9933562020298,102.58443786649666,0.9910239601608544,0.008976039839145718,0.8486626926784544,0.1513373073215456,4.073912394279728,1.3175742079588837,1.0,1.0925547883958735,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,46.09242444183515,0.99,0.01,308.63,85.09,0.8881792392855188,0.5416902625671072,46.89933122880009,36.268165495921714,913.7578389259544,102.76287553715675,0.9907214868526967,0.009278513147303356,0.8445695561011138,0.15543044389888624,4.065145521145205,1.3189387997982125,1.0,1.092120413397112,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
274.1187586206897,46.43033791651209,0.99,0.01,308.63,85.09,0.8881792392855188,0.5456615103597613,46.89933122880009,36.268165495921714,913.5222932001982,102.94158749355836,0.9904189965469753,0.009581003453024714,0.8405293421581638,0.1594706578418362,4.056391466596727,1.3203130064754631,1.0,1.091688002515854,4.340447600092911,920.9798085327877,97.39698746862533,309.1473760575555,35.723453449058084
277.48779310344827,40.02514807190203,0.99,0.01,308.63,85.09,0.8990953345541531,0.47038603915738664,49.65619846318414,39.628859477130725,899.3076597097825,108.79282271867326,0.9990474280979238,0.0009525719020760937,0.9836609381010404,0.016339061898959655,3.7464021052338135,1.3598536447191172,1.0,1.0864189176366263,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,40.34013043075204,0.99,0.01,308.63,85.09,0.8990953345541531,0.47408779446177035,49.65619846318414,39.628859477130725,899.0716382455495,108.97020645883211,0.9987517501086293,0.0012482498913706814,0.9787282395331701,0.021271760466829933,3.7382804313362694,1.3612644997030794,1.0,1.085958303090989,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,40.65511278960205,0.99,0.01,308.63,85.09,0.8990953345541531,0.47778954976615406,49.65619846318414,39.628859477130725,898.8356122384052,109.14775664611179,0.9984560619436015,0.0015439380563984308,0.9738591254704756,0.02614087452952432,3.7301730219915012,1.3626738436209587,1.0,1.0855009101738378,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,40.97009514845206,0.99,0.01,308.63,85.09,0.8990953345541531,0.4814913050705378,49.65619846318414,39.628859477130725,898.5995796556965,109.32548050246211,0.998160362465111,0.0018396375348889962,0.9690524477016599,0.03094755229834006,3.722078482983572,1.36408170156409,1.0,1.0850511682335255,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,41.28507750730207,0.99,0.01,308.63,85.09,0.8990953345541531,0.4851930603749215,49.65619846318414,39.628859477130725,898.3635385122582,109.50338289412434,0.9978646505609069,0.002135349439093135,0.9643070768948593,0.035692923105140675,3.71399696221028,1.3654881060967632,1.0,1.0846048279763385,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,41.60005986615208,0.99,0.01,308.63,85.09,0.8990953345541531,0.4888948156793052,49.65619846318414,39.628859477130725,898.1274868666376,109.6814686667143,0.9975689251421611,0.002431074857838998,0.9596219112560668,0.040378088743933234,3.7059284823270797,1.366899938066591,1.0,1.0841614314735513,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,41.91504222500209,0.99,0.01,308.63,85.09,0.8990953345541531,0.4925965709836889,49.65619846318414,39.628859477130725,897.8914228204472,109.85974263680276,0.9972731851431224,0.0027268148568776844,0.9549958756625441,0.045004124337455924,3.6978729515586255,1.3683106051316039,1.0,1.0837208990808347,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,42.2300245838521,0.99,0.01,308.63,85.09,0.8990953345541531,0.4962983262880726,49.65619846318414,39.628859477130725,897.6553445169413,110.03820943949587,0.9969774295203521,0.0030225704796478835,0.95042792024859,0.04957207975140995,3.689830290401976,1.3697290521282839,1.0,1.0832831522725304,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,42.5450069427021,0.99,0.01,308.63,85.09,0.8990953345541531,0.5000000815924562,49.65619846318414,39.628859477130725,897.4192501414168,110.21687588265708,0.9966816572529532,0.0033183427470468204,0.9459170290723009,0.054082970927699175,3.681799026406875,1.3711477760991586,1.0,1.082851499502659,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,42.85998930155211,0.99,0.01,308.63,85.09,0.8990953345541531,0.5037018368968399,49.65619846318414,39.628859477130725,897.1831379145078,110.39574254106333,0.9963858673389053,0.0036141326610945905,0.9414621856609707,0.05853781433902932,3.6737813237754344,1.3725651011938367,1.0,1.0824238078549289,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,43.17497166040212,0.99,0.01,308.63,85.09,0.8990953345541531,0.5074035922012237,49.65619846318414,39.628859477130725,896.9470060984645,110.57481517708266,0.9960900587985069,0.003909941201493151,0.9370624181325689,0.06293758186743115,3.665776122411458,1.3739810666390206,1.0,1.0819986496288723,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,43.48995401925213,0.99,0.01,308.63,85.09,0.8990953345541531,0.5111053475056073,49.65619846318414,39.628859477130725,896.7108529915749,110.75409780548611,0.9957942306713419,0.004205769328658124,0.9327167706615982,0.06728322933840183,3.6577833489698883,1.37539570143042,1.0,1.0815759554192135,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,43.80493637810214,0.99,0.01,308.63,85.09,0.8990953345541531,0.5148071028099911,49.65619846318414,39.628859477130725,896.4746769280642,110.93359429496381,0.9954983820162191,0.0045016179837809684,0.9284243092467171,0.0715756907532828,3.6498028971478575,1.3768107901381228,1.0,1.081155661890673,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.11991873695215,0.99,0.01,308.63,85.09,0.8990953345541531,0.5185088581143747,49.65619846318414,39.628859477130725,896.2384762771322,111.11330837446393,0.9952025119106622,0.004797488089337711,0.9241841210948902,0.07581587890510966,3.641834719386135,1.3782366136267017,1.0,1.0807401107490608,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.43490109580216,0.99,0.01,308.63,85.09,0.8990953345541531,0.5222106134187585,49.65619846318414,39.628859477130725,896.0022494419111,111.29324363920813,0.9949066194503478,0.005093380549652278,0.9199953140256346,0.08000468597436551,3.6338787022452723,1.379665270485883,1.0,1.080329014411324,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.74988345465217,0.99,0.01,308.63,85.09,0.8990953345541531,0.5259123687231422,49.65619846318414,39.628859477130725,895.7659948585218,111.4734035565456,0.9946107037485888,0.005389296251411072,0.915857015896051,0.084142984103949,3.625934792573422,1.381092624637425,1.0,1.0799200999505265,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,45.06486581350218,0.99,0.01,308.63,85.09,0.8990953345541531,0.529614124027526,49.65619846318414,39.628859477130725,895.5297109951201,111.65379147154529,0.9943147639358273,0.005685236064172686,0.9117683740452487,0.0882316259547513,3.618002904156642,1.3825187179430884,1.0,1.079513306097063,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,45.37984817235219,0.99,0.01,308.63,85.09,0.8990953345541531,0.5333158793319096,49.65619846318414,39.628859477130725,895.2933963514216,111.83441265026411,0.9940187991593756,0.0059812008406243304,0.9077285627459645,0.09227143725403543,3.6100818028194928,1.383943540202286,1.0,1.0791085883461062,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,45.6948305312022,0.99,0.01,308.63,85.09,0.8990953345541531,0.5370176346362933,49.65619846318414,39.628859477130725,895.0570494576419,112.01526681009862,0.993722808582847,0.006277191417152971,0.9037367533553957,0.09626324664460423,3.6021732683228214,1.3853671466840731,1.0,1.0787074780384014,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,46.00981289005221,0.99,0.01,308.63,85.09,0.8990953345541531,0.540719389940677,49.65619846318414,39.628859477130725,894.8206688690484,112.196357760771,0.9934267913831956,0.006573208616804434,0.8997921516673505,0.10020784833264952,3.5942768173827586,1.3867938364663928,1.0,1.078311217543549,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,46.32479524890222,0.99,0.01,308.63,85.09,0.8990953345541531,0.5444211452450607,49.65619846318414,39.628859477130725,894.5842531791059,112.37768968969971,0.9931307467578661,0.006869253242133978,0.8958939827474275,0.10410601725257242,3.586391654219763,1.3882302600157197,1.0,1.0779168401248465,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,46.63977760775222,0.99,0.01,308.63,85.09,0.8990953345541531,0.5481229005494443,49.65619846318414,39.628859477130725,894.3478009985004,112.5592643290647,0.9928346739133891,0.007165326086610872,0.8920414794292421,0.10795852057075798,3.5785183208358107,1.38966816015517,1.0,1.0775242989520146,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
