T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
287.4708965517,56.7412122774,0.95,0.03,0.02,0.018785891819597316,0.0038584201461928066,0.961653011419951,0.01616709514213433,0.022179893437914863,0.9052468051493425,0.08312503902594487,0.01162815582471255,0.018065509440525183,0.00030371330037727286,0.000416669078694865,0.003492822510264897,0.00032073132523076895,4.486631069714013e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.1120647127534,-0.11790099832766776,-0.15260806188371134
287.4708965517,57.1240077,0.95,0.03,0.02,0.018769455817314706,0.0038889797167879097,0.9610655500378777,0.016976515676562207,0.02195793428556004,0.9019597442677847,0.08654048061603994,0.011499775116175259,0.0180386773789792,0.00031863996092318484,0.0004121384774123189,0.003507703150816625,0.0003365541737968566,4.472239217442791e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.09674097785681,-0.12371609328821354,-0.1599261703086774
287.4708965517,57.5068031226,0.95,0.03,0.02,0.01875312923043039,0.003919612920582995,0.9604543868871144,0.017789395354970445,0.021756217757915145,0.8987031318515424,0.08991415692306678,0.011382711225390762,0.018011525237227842,0.00033360683002297886,0.00040799716317956725,0.0035225684073737083,0.00035242869121897947,4.4615821990306725e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.081552627491933,-0.1294603366976277,-0.16716056358126452
287.4708965517,57.8895985451,0.95,0.03,0.02,0.0187368864161137,0.003950325633198687,0.9598226553543012,0.01860549336952143,0.021571851276177285,0.8954792163843717,0.0932453657386164,0.01127541787701185,0.01798408807298619,0.00034860901598047963,0.00040418932714703115,0.003537434502479857,0.000368349558454243,4.4541572264586635e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.066481373201715,-0.13513354344189876,-0.174310352795918
287.4708965517,58.2723939677,0.95,0.03,0.02,0.018720706143436062,0.0039811228698028445,0.9591729281139404,0.019424614817027043,0.021402457069032554,0.8922897095283833,0.09653366767707394,0.01117662279454265,0.0179563945279602,0.0003636425059389973,0.0004006691095368643,0.0035523149690931837,0.0003843123920951467,4.449550861451352e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.051512189145385,-0.1407348201001113,-0.1813740556639829
287.4708965517,58.6551893903,0.95,0.03,0.02,0.018704570671673405,0.004012008966599857,0.9585073344250051,0.020246601163997815,0.021246064410996954,0.8891359025186214,0.09977882705355572,0.011085270427822815,0.017928468176069804,0.0003787039823331821,0.0003973985132704177,0.003567221213430565,0.0004003135488156819,4.447420435360936e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.0366326277735327,-0.14626380622136503,-0.1883508136061871
287.4708965517,59.0379848129,0.95,0.03,0.02,0.018688465045848472,0.0040429877197952005,0.9578276496438066,0.021071322966662986,0.02110102738953039,0.8860187548479166,0.10298076691586593,0.011000478236217465,0.017900328550315477,0.00039379068273226534,0.00039434581280072987,0.003582162945358361,0.0004163499760159378,4.447479842090158e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.021832298040939,-0.15172017843968244,-0.195239877408518
287.4708965517,59.4207802354,0.95,0.03,0.02,0.018672376553052292,0.004074062493025442,0.9571353642076916,0.02189867425900434,0.020965961533304007,0.8829389624842366,0.1061395345256084,0.010921502990154933,0.017871991932728867,0.0004089002917767624,0.00039148432854666204,0.0035971485106878268,0.00043241909663796013,4.4494885699655434e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,2.0071024635838057,-0.15710347159352933,-0.2020404141144576
287.4708965517,59.803575658,0.95,0.03,0.02,0.018656294298968937,0.004105236301191296,0.9564317372964055,0.022728568186244195,0.02083969451735027,0.8798970108205043,0.10925527462759471,0.01084771455190104,0.017843471967875887,0.00042403085707675434,0.00038879147401629603,0.0036121851501300446,0.00044851871949782614,4.453243156342522e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9924357303558824,-0.1624129960808467,-0.20875141331059877
287.4708965517,60.1863710806,0.95,0.03,0.02,0.01864020887512603,0.004136511876454365,0.9557178389451042,0.023560933577574442,0.02072122747732134,0.8768932161235536,0.1123282085819168,0.010778575294529464,0.0178147801436208,0.00043918072317895797,0.0003862480083262706,0.0036272792028773436,0.00046464696885994196,4.4585704717078727e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9778258016362673,-0.16764932651545306,-0.2153731670937502
287.4708965517,60.5691665032,0.95,0.03,0.02,0.018624112095240123,0.0041678917206406,0.9549945833714472,0.024395712234150577,0.020609704394402295,0.8739277582377282,0.1153586179512535,0.010713623811018296,0.01778592617105697,0.0004543484792920412,0.0003838374448911113,0.003642436267997027,0.0004808022286635716,4.465322398000115e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9632672842479537,-0.17281302754326866,-0.22190598900914793
287.4708965517,60.9519619257,0.95,0.03,0.02,0.018607996784668138,0.004199378147186102,0.9542627555589952,0.025232856766101312,0.020504387674903514,0.8710007065815375,0.11834683150149332,0.010652461916969213,0.01775691828717034,0.0004695329175716049,0.00038154557992619355,0.0036576613334021626,0.0004969830979960868,4.473371578785268e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9487555340635196,-0.1779023781817528,-0.2283479329016589
287.4708965517,61.3347573483,0.95,0.03,0.02,0.018591856611010777,0.004230973314986869,0.9535230326200376,0.026072328854858818,0.020404638525103654,0.8681120409562728,0.12129321484032246,0.010594744203404756,0.01772776349776789,0.00048473299958465396,0.00037936011365823357,0.0036729588797047782,0.0005131883552783736,4.4826080003717336e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9342865319021494,-0.18291506231296895,-0.23469647899659196
287.4708965517,61.7175527709,0.95,0.03,0.02,0.018575685946852986,0.004262679255908116,0.9527760010842726,0.02691409784758863,0.02030990106813873,0.8652616683095298,0.12419816211054789,0.010540169579922452,0.017698467773839908,0.0004999478291596784,0.00037727034385339907,0.0036883329644354815,0.0005294169292505459,4.49293622220892e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9198567831324396,-0.18785693164440742,-0.24095729328800886
287.4708965517,62.1003481935,0.95,0.03,0.02,0.018559479757800378,0.004294497897317886,0.9520221709835214,0.027758139612973406,0.02021968940350524,0.8624494363211925,0.12706208929552415,0.010488474383283295,0.017669036211345836,0.0005151766302611768,0.00037526691619336626,0.0037037872908243577,0.000545667875308446,4.504273118508262e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.9054632359046122,-0.19272074893430147,-0.24712296785190002
287.4708965517,62.483143616,0.95,0.03,0.02,0.018543233510577035,0.004326431080678362,0.9512619873988001,0.02860443560373918,0.02013357699746066,0.8596751444772442,0.12988542879652115,0.010439426726234597,0.01763947316207154,0.0005304187288383992,0.0003733416196670955,0.0037193252643530107,0.0005619403560725054,4.516546025284572e-05,2.218050744878111,0.01882903072345505,0.003391421059491172,309.1473760575555,82.3795680252517,50.09005820094973,1.8911032141356103,-0.19751147748911624,-0.2531983079538884
291.1155172414,56.286531179,0.95,0.03,0.02,0.018378019142658016,0.0038916803759308878,0.9611162622548396,0.006798613331832257,0.032085124413328045,0.9481992961960463,0.03375835188776507,0.018042351916188547,0.017663413066039364,0.0001249450459559432,0.0005896610306627069,0.0036900885934776327,0.00013137671556538475,7.021506688787002e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.8372214044059278,-0.029248157429889066,-0.04182421511686352
291.1155172414,56.6374520861,0.95,0.03,0.02,0.01834756192303424,0.00392365009697706,0.9622102187478075,0.007393748655920529,0.03039603259627179,0.9465821852674299,0.03632781283348018,0.01709000189908994,0.017654211571451722,0.0001356572613078531,0.0005576930902746639,0.0037140572830213084,0.000142537626347049,6.705518760870238e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.8157427752530801,-0.03467193236804689,-0.04819707961132291
291.1155172414,56.9883729932,0.95,0.03,0.02,0.018319839978986226,0.003955092514387942,0.9629709689173672,0.00802050888483618,0.029008522197796576,0.9446806165066174,0.03901377090453187,0.01630561258885074,0.017641474054975487,0.0001469344393202361,0.0005314314846905031,0.0037362992348327086,0.00015430307326256008,6.449020629267336e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.7960502296441434,-0.04006196563450248,-0.05458367394953911
291.1155172414,57.3392939003,0.95,0.03,0.02,0.018294308814957146,0.003986126866500045,0.9634648304096023,0.008672963476369209,0.027862206114028492,0.9425602108976602,0.04178393259231545,0.01565585651002442,0.017625923139863577,0.0001586658721775426,0.0005097198029160243,0.0037571645799531115,0.00016655605629425547,6.240623025267798e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.777781239254924,-0.045411376521049984,-0.060964903449057806
291.1155172414,57.6902148074,0.95,0.03,0.02,0.018270513897475246,0.004016854375906635,0.9637464051703271,0.009346194371045918,0.026907400458627093,0.9402748434725954,0.044611928728956085,0.015113227798448653,0.01760814208930627,0.00017075977414469936,0.0004916120340242781,0.0037769471195578212,0.00017919962113254219,6.070763521627227e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.7606400329204484,-0.05071597040895659,-0.06732649960858139
291.1155172414,58.0411357145,0.95,0.03,0.02,0.018248089463353344,0.004047357332725055,0.9638591223029207,0.010036282087216797,0.02610459560986255,0.9378672054393636,0.0474769861184679,0.014655808442168385,0.01758858749385293,0.00018314297340698275,0.00047635899609343275,0.0037958837110573635,0.0001921563279022667,5.931729376542397e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.7443926817133772,-0.05597116195031693,-0.07365586767010224
291.1155172414,58.3920566215,0.95,0.03,0.02,0.018226747416600002,0.00407770122594141,0.9638369158035794,0.010740155461318549,0.02542292873510212,0.9353705083236644,0.050363044725131,0.014266446951204605,0.017567612015146606,0.00019575810080847027,0.0004633773006449285,0.003814161468500846,0.00020536544921780875,5.817430822275511e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.7288572746480464,-0.061173864992974725,-0.0799436513162135
291.1155172414,58.7429775286,0.95,0.03,0.02,0.01820626268052663,0.0041079376807025315,0.9637061160482743,0.01145542870049867,0.024838455251227083,0.9328103804348641,0.05325780144529736,0.013931818119838565,0.01754548669560496,0.0002085605440393226,0.0004522154408823463,0.003831926910738842,0.00021877972934851079,5.7231040615179136e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.7138931589295738,-0.06632224080974525,-0.086183136769733
291.1155172414,59.0938984357,0.95,0.03,0.02,0.01818645961964722,0.00413810733873139,0.9634871484436252,0.012180250638325226,0.024332600918049594,0.9302065676501495,0.05615185893118226,0.013641573418668172,0.017522420119219038,0.00022151563639108402,0.00044252386403709985,0.0038492946241292215,0.00023236241952653508,5.6450295075633825e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6993915255082577,-0.07141347014938648,-0.09236771279002198
291.1155172414,59.4448193428,0.95,0.03,0.02,0.018167200609636332,0.004168242270367356,0.9631959175843497,0.01291318314973009,0.023890899265920272,0.9275743136525548,0.05903804096312698,0.01338764538431811,0.017498573461137625,0.0002345963887901221,0.00043403075970858696,0.003866354463073567,0.00024608485790218536,5.5802949391603174e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6852677943737349,-0.0764462194593023,-0.09849308637474885
291.1155172414,59.7957402499,0.95,0.03,0.02,0.018148377534243722,0.004198368085378455,0.9628448897071179,0.013653095043159508,0.02350201524972265,0.9249254546191947,0.061910839214825694,0.013163706165979542,0.017474072565322032,0.00024778152335417036,0.0004265234455675199,0.003883177510027386,0.0002599244914985211,5.52660838525481e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.671455878192571,-0.08142010454790083,-0.10455653438889012
291.1155172414,60.146661157,0.95,0.03,0.02,0.01812990435392387,0.004228505253122141,0.9624439052379261,0.014399100537451892,0.02315699422462197,0.9222692124201383,0.06476603371521675,0.012964753864645101,0.01744901594798057,0.00026105431552653663,0.0004198340904167638,0.0038998202095113744,0.0002738635137886797,5.482152982208739e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6579035988302067,-0.08633372927115612,-0.11055481167274195
291.1155172414,60.4975820641,0.95,0.03,0.02,0.018111712283589394,0.004258670383162068,0.9620007984069807,0.01515049563902062,0.022848705953998585,0.919612823839101,0.06760037370985551,0.01278680245104337,0.017423481677330516,0.0002744014179677173,0.00041382918829115827,0.003916327896859616,0.0002878877094088494,5.4454776893602534e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6445694805140125,-0.09118651486150031,-0.11648585514878684
291.1155172414,60.8485029712,0.95,0.03,0.02,0.018093745796802837,0.004288877076675023,0.9615218580748165,0.015906717979545546,0.022571423945637905,0.9169619976578351,0.07041135391332948,0.012626648428835418,0.017397532078075265,0.00028781211158333033,0.0004084016071442407,0.003932737291936826,0.000301985641736531,5.415414300166692e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6314202525761725,-0.09597754660992686,-0.1223475486594976
291.1155172414,61.1994238782,0.95,0.03,0.02,0.01807595967494709,0.004319136592862663,0.9610121745270558,0.016667315224159016,0.022320510248785275,0.9143212603803081,0.07319704408788047,0.012481695531811365,0.017371217313884274,0.0003012777178815301,0.00040346464318128587,0.0039490784133409,0.0003161480316093462,5.391014791241686e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.6184289971889734,-0.10070626641872571,-0.12813835189874534
291.1155172414,61.5503447853,0.95,0.03,0.02,0.018058316772392426,0.004349458355550105,0.9604759011188094,0.017431921199356416,0.02209217768183422,0.9116942169517729,0.07595596067684088,0.012349822371386338,0.017344578074652527,0.00031479115496936105,0.0003989475427705405,0.003965376029627599,0.0003303672878197207,5.371503810278592e-05,1.7080869147018047,0.018124950805570555,0.0038388363075701694,309.1473760575555,82.3795680252517,54.67604833251506,1.605573755134985,-0.10537318714678023,-0.13385796675964046
