temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.36903448275862,6.537195841732029,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.07806539099273978,10.559329380423948,2.8532260196404566,1208.5931016675254,13.283490441899374,0.9941506112208468,0.000269337064360671,0.0035552149854815238,0.0010380597430752366,0.0009867769862357968,0.45501349079264375,0.09335914260856303,0.36268261864205414,0.0888382569452526,0.00010649101148637799,18.336538606278186,0.6486835943638809,1.0000000012245225,1.8798500541843766,5.328162222708103,5.849887394462927,1.000000000550956,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.798298524724541,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.0811834072692207,10.559329380423948,2.8532260196404566,1208.3919665012995,13.639383983250385,0.9938373978801542,0.00029906367926584926,0.003780463037264398,0.0010969672095390967,0.000986108193776386,0.4388894904334371,0.09964082745937153,0.3710373301560468,0.09032958435960671,0.00010276759153780278,18.286744382458295,0.6505750392609244,1.0000000012194343,1.8751372897125773,5.306184887997522,5.825164651002184,1.0000000005504939,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.059401207717054,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.08430142354570162,10.559329380423948,2.8532260196404566,1208.194169965304,13.988266904635,0.9935292896246639,0.0003307493190579237,0.004000626223927718,0.0011538438411274644,0.0009854909912229593,0.42395128249084124,0.10607904903804355,0.37831512961340064,0.09155521708765905,9.932177005560165e-05,18.237946787806955,0.6524088943668552,1.0000000012117713,1.8705092012156876,5.284662533747537,5.800958263392125,1.000000000548545,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.320503890709565,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.08741943982218253,10.559329380423948,2.8532260196404566,1207.9998897637417,14.329693694198777,0.9932265686100219,0.00036450332852856505,0.004215350255413937,0.0012086601437216128,0.0009849176623139555,0.4100721093220232,0.11269081626527795,0.38459960118456704,0.09254135015048863,9.612307764331848e-05,18.190183940769458,0.6542126845780629,1.0000000012020738,1.8659697386458103,5.263608370338452,5.777282567055842,1.0000000005454444,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.581606573702077,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.09053745609866345,10.559329380423948,2.8532260196404566,1207.8092984040588,14.663229070204265,0.9929295077111727,0.0004004320087232188,0.004424288537597393,0.0012613894958828867,0.0009843822466238422,0.3971425698648456,0.11948998384470962,0.3899635117038424,0.09331078921467555,9.314537192683384e-05,18.143492376028824,0.6559896812245,1.0000000011909447,1.8615228097046628,5.243035066377079,5.754151266618162,1.0000000005415621,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.842709256694588,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.09365547237514436,10.559329380423948,2.8532260196404566,1207.6225596538843,14.988456524433229,0.9926383653562475,0.0004386364096570699,0.004627108754403367,0.001312009409956428,0.0009838800697356798,0.3850677533388073,0.12648715004452382,0.39447113385524096,0.09388359667693141,9.036608449657121e-05,18.097906156369774,0.6577084522037858,1.000000001179061,1.8571721596953945,5.222954324717832,5.731576970034902,1.0000000005373229,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.103811939687102,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.0967734886516253,10.559329380423948,2.8532260196404566,1207.439824702926,15.304987564511785,0.992353379806197,0.00047920995694863386,0.004823499982369882,0.001360502843179818,0.0009834074113046663,0.373764924622718,0.13368952688412253,0.3981801658508509,0.09427761701801084,8.77656242977734e-05,18.05345592483944,0.6594082446987252,1.0000000011671537,1.8529502958895832,5.203376459037111,5.709601640238111,1.0000000005332081,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.364914622679613,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.09989150492810621,10.559329380423948,2.8532260196404566,1207.2612281997715,15.612471276951474,0.9920747631751758,0.0005222360111049485,0.005013180051607783,0.0014068594966167363,0.0009829612654947612,0.3631616413720272,0.14110081458123871,0.40114331346230453,0.09450890368466937,8.532689976025879e-05,18.010167949346254,0.6610646736068724,1.0000000011560062,1.8488853129147431,5.1843099830756385,5.688360149681442,1.000000000529763,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.626017305672125,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.10300952120458712,10.559329380423948,2.8532260196404566,1207.0868843722005,15.910603732661972,0.9918026955349905,0.0005677854832844117,0.005195902789152362,0.001451077027646221,0.0009825391649265077,0.3531942117158107,0.14872111101549657,0.40340957867123256,0.09459206366517289,8.303493228724358e-05,17.96806320284583,0.6626630657926555,1.000000001146397,1.8449223646381425,5.165761229417671,5.6676937489764105,1.0000000005275642,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.887119988664637,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.10612753748106804,10.559329380423948,2.8532260196404566,1206.916883464691,16.19913668797434,0.9915373194788748,0.0006159146483388977,0.0053714647277024715,0.0014931620956473834,0.0009821390494364293,0.34380642254663163,0.1565468841488235,0.40502528499076906,0.09454053177293303,8.087654084265261e-05,17.927156534909177,0.6642427088662017,1.0000000011390024,1.8410635015602168,5.147734017590031,5.647606479800768,1.000000000527166,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.148222671657148,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.10924555375754895,10.559329380423948,2.8532260196404566,1206.7512887328826,16.477885012372422,0.9912787355251366,0.0006666632998977739,0.005539710845598285,0.0015331311620763242,0.0009817591672910682,0.3349484842737224,0.16457103014660018,0.40603486147695644,0.09436678402029436,7.88400824266173e-05,17.88745599534299,0.6657758716025349,1.000000001134205,1.8373101226615176,5.130229391979329,5.628099313821351,1.0000000005289034,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.409325354649662,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.11236357003402989,10.559329380423948,2.8532260196404566,1206.5901342141267,16.74673231642375,0.9910269987063979,0.0007200533808474515,0.005700538934922475,0.0015710109773183602,0.0009813980005138737,0.32657614978795985,0.17278303239150059,0.40648140457628085,0.09408249800739894,7.69152368597149e-05,17.84896236163149,0.6672527147145871,1.0000000011317494,1.8336629228276513,5.113343267342614,5.609169963174915,1.0000000005325358,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.670428037642173,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.1154815863105108,10.559329380423948,2.8532260196404566,1206.4334234478183,17.005634357439426,0.9907821166180112,0.0007760881942645845,0.005853902272739849,0.0016068387064330438,0.0009810542085513176,0.3186499745418442,0.18116922700109114,0.4064070379890177,0.09369866764105277,7.509282699429567e-05,17.81166889487712,0.6687008173332779,1.0000000011297594,1.830121864640291,5.09702661870256,5.590812802549139,1.00000000053669,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,9.931530720634685,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.1185996025869917,10.559329380423948,2.8532260196404566,1206.2811292485337,17.25461995987582,0.990544049088782,0.0008347522581697908,0.005999810393633805,0.0016406616732707107,0.000980726586143644,0.31113469153583523,0.18971317008300412,0.40585309430113736,0.09322567941257173,7.336466745153203e-05,17.775561379028723,0.6701133620278512,1.0000000011249903,1.8266861762660618,5.081210580058649,5.573018910290438,1.000000000538585,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.192633403627196,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.12171761886347261,10.559329380423948,2.8532260196404566,1206.133194552922,17.493789386270063,0.9903127095088493,0.0008960118161538869,0.00613832790991775,0.0016725367327587236,0.0009804140323203608,0.3039986805588156,0.19839609181240878,0.4048601466065739,0.0926733575856612,7.172343654041794e-05,17.74061840042485,0.6714731676517985,1.0000000011138201,1.8233543753808064,5.065884710395836,5.555776226452432,1.0000000005348963,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,10.453736086619708,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6591975445942064,0.12483563513995354,10.559329380423948,2.8532260196404566,1205.9895342546868,17.72331015135173,0.9900879676908217,0.0009598159699289042,0.006269571496794788,0.001702529314367225,0.000980115528087268,0.29721350938417374,0.20719741846132725,0.40346792369977924,0.09205098588933243,7.016256538747697e-05,17.706816002477083,0.6727846105922765,1.0000000011125043,1.820126017247669,5.051035972632294,5.539069859138731,1.0000000005346399,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
206.73806896551724,3.394478728047653,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.040535929401094496,10.94523795479805,3.3608700277699537,1200.9209131026041,9.083417188123873,0.9982499255666334,2.842461863862142e-06,6.0834120410416854e-05,1.956519175499007e-05,0.0016668326593373356,0.9829657432209699,0.0018242842392492899,0.01165684572836009,0.00315875116051086,0.0003943756509097325,18.335732372475743,0.6353482740598907,1.0000000004961442,1.8843504376579392,5.253752650855047,5.7580669259168555,1.0,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.6510755158822192,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.043600137519491516,10.94523795479805,3.3608700277699537,1200.8076992567794,9.488460077292373,0.9984938682908635,1.543442222601959e-05,0.000320611960161735,0.00010232107132687275,0.001067764255421945,0.9180082008522533,0.009212259195704843,0.05716923900197717,0.015374167752836287,0.00023613319722833696,18.27431668330369,0.6374038880135331,1.0000000005088956,1.8787214014543665,5.228948310390616,5.730270006694532,1.0000000000015463,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.9076723037167853,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.04666434563788853,10.94523795479805,3.3608700277699537,1200.585978703027,9.889342105039082,0.9981779369376289,2.8836260744415913e-05,0.0005807315970153583,0.0001839227326328582,0.001028572471978569,0.8609642137953953,0.016088632432036683,0.09687719263507774,0.02585636312340146,0.00021359801408873786,18.21913543597736,0.639464364404823,1.0000000005356258,1.8733668103472079,5.205192092751507,5.7038964374272325,1.0000000000046045,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.164269091551351,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.04972855375628554,10.94523795479805,3.3608700277699537,1200.360853089757,10.28792111512274,0.9978393069339895,4.303516988717974e-05,0.0008395719654495252,0.00026389678338872673,0.0010141891472850604,0.810830475929082,0.022537721504154354,0.13157669563949737,0.03485650932661554,0.0001985976006507247,18.16472264970247,0.6414795974919095,1.00000000055739,1.868139736171103,5.181895502718909,5.67804719547546,1.0000000000068332,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.420865879385918,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.05279276187468257,10.94523795479805,3.3608700277699537,1200.1359373586567,10.684036078331172,0.9974961828599387,5.8088293318634366e-05,0.001096904482276936,0.0003422197190482577,0.001006604645417411,0.7664372865935416,0.02865961240024479,0.16209120090862056,0.042625344818708256,0.00018655527888473343,18.110908052799875,0.6435053377801729,1.0000000005608976,1.8630165177392584,5.158998917044172,5.652634370223516,1.0000000000066345,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.6774626672204835,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.055856969993079576,10.94523795479805,3.3608700277699537,1199.9121011580228,11.077454578025318,0.9971526944792124,7.405893294110355e-05,0.0013525234489022782,0.00041887731918976984,0.001001845819754252,0.7268567565230547,0.034535752606254425,0.18907041599364136,0.049360769188787956,0.00017630568826147898,18.057674855183542,0.6454986390311824,1.0000000005627467,1.8579827201503563,5.136488227973987,5.627624660575352,1.0000000000060292,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.934059455055049,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.05892117811147659,10.94523795479805,3.3608700277699537,1199.6897146884985,11.46791691185005,0.9968103836436049,9.10153401745094e-05,0.0016062147142621322,0.0004938547009525837,0.000998531601005992,0.691349036053106,0.040233132813958204,0.21303031076880016,0.05522017362914135,0.00016734673499402522,18.005028609693053,0.6474734988571975,1.0000000005603749,1.8530410653076146,5.114546943937196,5.602998215511731,1.0000000000047058,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.190656242889616,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.06198538622987361,10.94523795479805,3.3608700277699537,1199.4690051856303,11.855142369193736,0.9964700282101128,0.00010903068102172325,0.0018577505780259275,0.0005671348174893606,0.0009960557133500937,0.6593178172710946,0.04580777189470989,0.23438490649187382,0.060330109471613165,0.0001593948707086093,17.952986430006927,0.6494419579889339,1.0000000005554652,1.8482667727546267,5.092935574012555,5.578743830166929,1.0000000000029445,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.447253030724182,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.06504959434827062,10.94523795479805,3.3608700277699537,1199.2501503151168,12.238830598715166,0.9961321201517498,0.00012818311306054219,0.002106888353796966,0.0006386981227907781,0.000994110258601806,0.6302773717256422,0.05130728163045397,0.253469690006151,0.06479339307870031,0.00015226355905239517,17.901570352171095,0.6513647086835803,1.000000000549076,1.8435592192886427,5.071648915562388,5.554856357058908,1.0000000000009381,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.703849818558748,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.06811380246666764,10.94523795479805,3.3608700277699537,1199.0333100884382,12.61866194344205,0.9957970293749573,0.00014855582253858594,0.002353369925908356,0.000708522539010608,0.0009925223375851053,0.6038281431435982,0.056772740433109474,0.27055894068773595,0.06869435718343948,0.00014581855211689436,17.850805610351138,0.6533002805505631,1.0000000005420997,1.8389163926595047,5.050685974462803,5.5313351197226845,1.0,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.9604466063933135,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.07117801058506465,10.94523795479805,3.3608700277699537,1198.8186396891128,12.994297735978936,0.9954650702497015,0.0001702369721239659,0.0025969217955822397,0.0007765835540716015,0.0009911874285207629,0.5796384906444697,0.06224006117404172,0.28587871042957175,0.07210278002837939,0.00013995772353738104,17.800719879695833,0.6551933388392385,1.000000000535335,1.8343376266940108,5.030048951813882,5.508182833363026,1.0,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.21704339422788,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.6701178858562681,0.07424221870346168,10.94523795479805,3.3608700277699537,1198.6062950923333,13.365380906218832,0.9951365318394186,0.00019331952552878643,0.0028372555441118176,0.0008428544149365804,0.0009900386760041825,0.557430868018639,0.06774098478354522,0.29961668213775977,0.07507686454381818,0.0001346005162380358,17.751342850680818,0.6570629997680314,1.0000000005288856,1.8298232917070392,5.009742512112112,5.485404826744443,1.0,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
