temperature,pressure,z_carbon dioxide,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,y_carbon dioxide,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_argon
210.0,12.855482377308762,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1187.0265234408603,32.711565215985694,0.9777136447389176,0.022286355261082337,0.333089014280093,0.6669109857199069,15.625083130572408,0.7205963478618941,1.0000000005645502,4.051260970778036
210.0,15.042419785691653,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1186.054583986106,38.36512695173606,0.9722199196027148,0.027780080397285214,0.2909718775065834,0.7090281224934166,15.17349521222496,0.7374606441777949,1.0000000005509833,3.9440130704049374
210.0,17.229357194074545,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1185.0669320995294,44.104667239655235,0.9667020684468001,0.03329793155319992,0.2596954435537741,0.740304556446226,14.730935978486718,0.754292753059687,1.000000000836234,3.840580267821316
210.0,19.416294602457434,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1184.0631925479101,49.932855784823744,0.9611597122691287,0.038840287730871406,0.23561261941436001,0.76438738058564,14.297235661522743,0.7711391334163367,1.0000000003539067,3.7406926274278236
210.0,21.603232010840326,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1183.0429961869288,55.852571419419476,0.9555925330007172,0.04440746699928278,0.21654975769640866,0.7834502423035913,13.872214385297823,0.7880750304765229,1.000000000198317,3.6445088060722366
210.0,23.79016941922322,0.95,0.05,305.33,88.32,23.79026941922322,4.107632743777199,1182.005975707379,61.86688602290783,0.9500002558039418,0.049999744196058266,0.2011311415646241,0.7988688584353759,13.45568652782793,0.8051092787758002,1.0,3.552153055807587
211.0,4.300576707104086,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1187.52607065151,11.399335931405659,0.9994376016135484,0.0005623983864515549,0.949979180551614,0.05002081944838602,17.292271971411886,0.6574200378119152,1.0000000009718812,4.405972228198802
211.0,6.487354136577518,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1186.6014211520467,16.71171735615202,0.994032506345167,0.005967493654832896,0.6461597067278549,0.353840293272145,16.81221156641527,0.6744300697671847,1.0000000007452723,4.292498932285036
211.0,8.67413156605095,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1185.6633926230975,22.104210435376423,0.9886093374712984,0.01139066252870161,0.494384736466266,0.5056152635337341,16.34148691020896,0.6913340168922268,1.0000000008584533,4.180497726273728
211.0,10.860908995524383,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1184.7109219959093,27.5760848211942,0.9831647715689128,0.016835228431087198,0.4036018051244016,0.5963981948755984,15.879894857782444,0.7081427763127266,1.000000000468402,4.071393214915813
211.0,13.047686424997814,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1183.7434230008655,33.12858924033851,0.9776974777815489,0.022302522218451012,0.3433315027819153,0.6566684972180846,15.427321648321652,0.7248968035780855,1.0000000005602914,3.9650235483826273
211.0,15.234463854471247,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1182.7604442602042,38.763695793683794,0.9722067142117735,0.027793285788226582,0.3004992888505403,0.6995007111494597,14.983644117332863,0.7416072407284545,1.0000000004439706,3.8620674980357284
211.0,17.421241283944678,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1181.7615829887886,44.48375049644522,0.9666919737228234,0.03330802627717657,0.2685680862989553,0.7314319137010447,14.548718348077937,0.7583035154171824,1.0000000007589136,3.7626445578532306
211.0,19.60801871341811,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1180.7464555402657,50.29135277518046,0.9611528632742719,0.03884713672572818,0.2439075602725841,0.7560924397274158,14.122384393043326,0.775052722831694,1.0000000004212408,3.6665704404655037
211.0,21.794796142891542,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1179.714684831034,56.18930922496515,0.9555890528050809,0.04441094719491918,0.22434070060171488,0.775659299398285,13.70447315850538,0.7918597022078622,1.0000000001568705,3.5740001336497937
211.0,23.981573572364972,0.95,0.05,305.33,88.32,23.981673572364972,4.300476707104086,1178.6658955491791,62.1806161180181,0.9500002556693478,0.04999974433065226,0.20848305788045648,0.7915169421195435,13.294810073826287,0.8087614805106647,1.0,3.485035676905693
212.0,4.500305266489226,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1184.2686672010525,11.897676660398705,0.9994105317501272,0.000589468249872808,0.949980145809313,0.050019854190686996,17.060540544184548,0.6625291380852119,1.0000000009259105,4.3046894732659275
212.0,6.686983673279556,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1183.333355998208,17.195676988246003,0.9940076932686416,0.005992306731358406,0.6558526629577269,0.3441473370422731,16.58932579488585,0.6793318938008945,1.0000000006783456,4.195705417097726
212.0,8.873662080069888,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1182.3845435146418,22.5730283166174,0.9885870068400594,0.011412993159940581,0.5055336368638242,0.49446636313617576,16.12717111434374,0.6960589427408983,1.0000000007559011,4.088333401095647
212.0,11.060340486860218,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1181.4211534928118,28.028984549414997,0.9831451487597365,0.01685485124026354,0.41451021188352444,0.5854897881164756,15.673870567885926,0.712717308050928,1.0000000008017957,3.9835756792412034
212.0,13.247018893650548,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1180.4425842684077,33.56472559836969,0.9776807555719442,0.022319244428055805,0.3536118665670323,0.6463881334329677,15.229310670765685,0.7293072054096896,1.0000000005716978,3.8814207836500865
212.0,15.433697300440878,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1179.4483726803371,39.182154376327084,0.9721930610000822,0.02780693899991778,0.3101022934499127,0.6898977065500874,14.793372888645253,0.7458686690184742,1.0000000004801557,3.7825586763451513
212.0,17.62037570723121,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1178.4381063337435,44.88354985986859,0.9666815402307549,0.033318459769245044,0.2775389593871659,0.7224610406128341,14.36592103974058,0.7624486564958801,1.000000000674907,3.6869625082654167
212.0,19.80705411402154,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1177.4113930765209,50.671444591139355,0.9611457864118215,0.03885421358817855,0.2523142530189157,0.7476857469810844,13.946804495635426,0.7790671315281948,1.0000000004630518,3.594531448173941
212.0,21.993732520811868,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1176.3678476836355,56.54857661287591,0.9555854572538801,0.04441454274611982,0.23225129044209875,0.7677487095579012,13.535864024183013,0.7957650782427153,1.0000000003558585,3.505420795330037
212.0,24.180410927602203,0.95,0.05,305.33,88.32,24.180510927602203,4.5002052664892265,1175.3070870344714,62.5178706380676,0.950000255521911,0.049999744478088914,0.21595897194079416,0.7840410280592057,13.132935641758342,0.8125653806545267,1.0,3.419703326438796
213.0,4.707080535435511,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1180.9938390704785,12.412846109678108,0.9993824506410777,0.0006175493589223225,0.9499810583010552,0.05001894169894477,16.82936905735997,0.6676813597666929,1.0000000008636771,4.2067764817996345
213.0,6.893714574207136,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1180.0476781147802,17.697072832640885,0.9939819862439325,0.006018013756067524,0.6652845322133759,0.33471546778662414,16.366789593674493,0.6843190679710859,1.000000000636273,4.102074047729214
213.0,9.08034861297876,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1179.087890397462,23.059918525651415,0.9885638929112066,0.011436107088793343,0.5165462733419222,0.4834537266580779,15.913005469146357,0.7008688802144492,1.0000000006875838,3.9991100587961395
213.0,11.266982651750386,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1178.1133875022808,28.50062836923484,0.9831248517838529,0.016875148216147186,0.4253830313368762,0.5746169686631237,15.467808900764117,0.7173455248004296,1.0000000005605512,3.898493706869063
213.0,13.453616690522008,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1177.1235525218888,34.02031834868235,0.977663468724933,0.02233653127506701,0.36392030584250995,0.6360796941574901,15.031086219903537,0.7338073948610045,1.0000000006051675,3.800355599196342
213.0,15.640250729293633,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1176.117910399044,39.62082565331982,0.9721789535974326,0.02782104640256736,0.3197724940948078,0.6802275059051921,14.60272349649631,0.7502556466342754,1.0000000005008902,3.7054000640133076
213.0,17.82688476806526,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1175.09603898329,45.30436536643484,0.9666707640785799,0.03332923592142016,0.2866010747573134,0.7133989252426866,14.182591548476863,0.7667121568159957,1.0000000006194543,3.6134573870337627
213.0,20.01351880683688,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1174.057537450976,51.07340638760191,0.9611384794831356,0.03886152051686442,0.26082694953445895,0.739173050465541,13.77054840087898,0.7832104727671847,1.000000000503446,3.5245077810432814
213.0,22.200152845608507,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1173.0020125173978,56.930621706570555,0.9555817461338283,0.04441825386617175,0.2402768218843517,0.7597231781156483,13.366444054032316,0.7997838207325699,1.0000000003220006,3.4387103053697468
213.0,24.386786884380133,0.95,0.05,305.33,88.32,24.386886884380132,4.706980535435512,1171.9290728866,62.87886830122907,0.9500002553623331,0.04999974463766679,0.2235550411485615,0.7764449588514385,12.970124229752471,0.8164885999892421,1.0,3.356102576731
214.0,4.921066251122232,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1177.7011370222294,12.945265653912738,0.9993533303750328,0.0006466696249673013,0.949981921369493,0.05001807863050708,16.59876368382535,0.6729420078545295,1.0000000007455425,4.1120938569423435
214.0,7.107704291460678,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1176.7439347923116,18.216311919937837,0.9939553626738514,0.006044637326148535,0.6744568483581833,0.3255431516418167,16.144617263858724,0.6893778679365432,1.0000000006108976,4.011476786343422
214.0,9.294342331799124,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1175.7729768915667,23.565272609845596,0.9885399779430792,0.011460022056920743,0.5274146608428105,0.4725853391571895,15.699011811856689,0.7057696719036983,1.0000000004946692,3.912711958755041
214.0,11.48098037213757,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1174.7871637627773,28.991390814398358,0.9831038670920758,0.016896132907924234,0.4362100890230731,0.5637899109769269,15.261738381848119,0.722119705654034,1.0000000005414293,3.816042967988116
214.0,13.667618412476015,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1173.7858634334696,34.4957234336023,0.9776456073011347,0.022354392698865362,0.37424715329022945,0.6257528467097705,14.832683329665096,0.7384330657153904,1.000000000681632,3.7217349080267126
214.0,15.854256452814461,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1172.7685888458493,40.080045354285986,0.9721643851451669,0.027835614854833098,0.32950147024257226,0.6704985297574277,14.411736713912381,0.7547366716740748,1.0000000005187983,3.6305084765713405
214.0,18.040894493152905,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1171.7349079431294,45.7465108183172,0.9666596409689983,0.03334035903100167,0.29574733525681257,0.7042526647431875,13.998775807808972,0.7710659028973481,1.000000000619482,3.5420552312574682
214.0,20.227532533491352,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1170.6844111311466,51.49752818888027,0.9611309405058921,0.03886905949410786,0.269439748713776,0.7305602512862239,13.59366674046003,0.7874633304923485,1.0000000004560052,3.4564338213535355
214.0,22.4141705738298,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1169.6166968060218,57.335708727928186,0.9555779182937983,0.04442208170620165,0.24841241660768829,0.7515875833923116,13.196268252329718,0.8039499089416864,1.0000000003116345,3.37381008046906
214.0,24.60080861416824,0.95,0.05,305.33,88.32,24.60090861416824,4.920966251122232,1168.531365612875,63.26384530491658,0.950000255191364,0.049999744808636004,0.23126724394899548,0.7687327560510046,12.806434902967851,0.8205540821264997,1.0,3.2941814866452916
215.0,5.142427770943914,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1174.3901022262444,13.495366191506056,0.9993231423554458,0.0006768576445541436,0.949982738114663,0.05001726188533685,16.368730750599877,0.6782527885026198,1.000000000628641,4.020509007875381
215.0,7.329111905950442,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1173.4216636219205,18.7538113336896,0.9939277992648577,0.0060722007351422785,0.6833717658138315,0.31662823418616837,15.922822921521616,0.6945351987266164,1.0000000005834528,3.9237916831572024
215.0,9.515796040956971,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1172.4393368112292,24.089492785283035,0.9885152435246671,0.011484756475332956,0.5381315459675263,0.4618684540324737,15.485211501113957,0.7107615863844281,1.000000000536548,3.8290287992458008
215.0,11.702480175963498,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1171.4420120963252,29.501657786626026,0.9830821805149677,0.016917819485032338,0.44698162981261225,0.5530183701873878,15.055686980811593,0.7269521088529189,1.000000000204804,3.7361240058284264
215.0,13.889164310970028,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1170.4290426422936,34.991308937497756,0.9776271608007052,0.022372839199294812,0.3845829063701381,0.615417093629862,14.63413613075644,0.743133997960237,1.0000000005044607,3.645511605143888
215.0,16.075848445976554,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1169.3999292955964,40.56016220477728,0.9721493482954693,0.02785065170453071,0.339280807324449,0.6607191926755509,14.220452076199745,0.7593327797533299,1.0000000005547354,3.5578039582188152
215.0,18.262532580983084,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1168.354229938549,46.21031395906196,0.9666481662023197,0.033351833797680266,0.304970558703963,0.695029441296037,13.814518521610392,0.7755635628777626,1.0000000005757004,3.4726847403295027
215.0,20.44921671598961,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1167.2915260202988,51.94411500973853,0.9611231666333125,0.03887683336668747,0.2781466152163677,0.7218533847836323,13.416208908095696,0.7918521430614938,1.0000000004650056,3.3902461561624286
215.0,22.63590085099614,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1166.2114076004364,57.76411806377714,0.9555739728543171,0.044426027145682896,0.25665303810067824,0.7433469618993218,13.025389914596333,0.8082495766920851,1.0000000001974272,3.3106633440295945
215.0,24.82258498600267,0.95,0.05,305.33,88.32,24.82268498600267,5.142327770943914,1165.1134670468125,63.673055320803805,0.9500002550098485,0.0499997449901515,0.239091391100231,0.760908608899769,12.641924885997287,0.8247716331490806,1.0000000000060725,3.233889586769726
216.0,5.371332070494255,0.95,0.05,305.33,88.32,25.052326494745017,5.371232070494255,1171.0602658306086,14.063588540107071,0.9992918572673842,0.0007081427326156956,0.9499835114206296,0.05001648857937035,16.13927675115083,0.6836491642700174,1.000000000552552,3.931895756851458
216.0,7.558098117633229,0.95,0.05,305.33,88.32,25.052326494745017,5.371232070494255,1170.0803920616602,19.30999858401433,0.9938992720007273,0.0061007279992728305,0.6920319959339744,0.30796800406602576,15.701420504982108,0.6997553613782813,1.0000000005707146,3.8390241726309022
216.0,9.744864164772203,0.95,0.05,305.33,88.32,25.052326494745017,5.371232070494255,1169.086493726921,24.632992283544276,0.9884896705549837,0.01151032944501624,0.5486903963977545,0.4513096036022456,15.271625396005332,0.7158493332856146,1.0000000005659793,3.7479550460954947
216.0,11.931630211911175,0.95,0.05,305.33,88.32,25.052326494745017,5.371232070494255,1168.0774519660251,30.03182687377033,0.9830597772484055,0.016940222751594493,0.4576883400474932,0.5423116599525069,14.849682081914002,0.7319162527372556,1.0000000002876361,3.658641470968958
