temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
291.1775172413793,64.02405952786056,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7103523746572791,78.34582096441218,59.893394308194054,778.2808246572793,193.15908196230714,0.9794888668012176,0.003231438745971454,0.006711154849562933,0.006712189469854352,0.003856350133393717,0.9161960126224795,0.021168924618591288,0.02176252393268299,0.028592881050390102,0.012279657775856101,1.3391231316097094,2.0583235593265674,1.0,1.0131035888940354,1.1089940167161634,1.2008926824087491,1.099856533604102,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,64.61268140729132,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7168831843702577,78.34582096441218,59.893394308194054,777.0704046042794,194.6671154950495,0.9782248810827829,0.003488649669686072,0.00707558223071704,0.007147956607756199,0.0040629304090577835,0.9117864741684094,0.02255535491142597,0.02272470065745086,0.030118907253500474,0.012814563009213232,1.3183257956283916,2.0713087500043295,1.0,1.0125249272732448,1.107536464331094,1.198024115469005,1.0984777895774382,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,65.20130328672208,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7234139940832363,78.34582096441218,59.893394308194054,775.8588441423863,196.1736185412679,0.9769655568807694,0.0037527044849639504,0.0074328825723050445,0.007583666420712897,0.0042651896412487485,0.9074703434044419,0.023947541982042242,0.023645645939819066,0.031610726556338155,0.013325742117358834,1.2977779664996436,2.0843919545527108,1.0,1.01196046786568,1.1060930668101774,1.1951851579914867,1.0971131058981618,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,65.78992516615284,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7299448037962148,78.34582096441218,59.893394308194054,774.646238263585,197.67849956676145,0.9757108869327367,0.004023699234645414,0.007783118673378672,0.008019115010176225,0.004463180149063083,0.9032453697226283,0.0253454972245689,0.024526692640647534,0.033068432148697334,0.013814008263457779,1.2774779005816004,2.097594692673861,1.0,1.0114102224514478,1.1046667268430321,1.1923744240738576,1.0957624422052843,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,66.3785470455836,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7364756135091934,78.34582096441218,59.893394308194054,773.4326727703348,199.1816465052666,0.9744608570326527,0.004301727017803466,0.008126358176087832,0.008454101340504469,0.0046569564329515195,0.8991093239942769,0.026749223104987684,0.025369150507883385,0.03449214496575454,0.014280157427097411,1.2574248813850668,2.1108977266495432,1.0,1.0108743004228071,1.103254018089937,1.1895913568351542,1.0944269925514771,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,66.96716892501436,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.743006423222172,78.34582096441218,59.893394308194054,772.2182359202505,200.68296205375847,0.9732154519332855,0.004586876947322464,0.008462671632213337,0.008888425410014037,0.004846574077164557,0.8950600599800037,0.028158693438963302,0.026174292467095756,0.03588199316618878,0.014724960947748238,1.237617157470844,2.124308206954185,1.0,1.010352321622073,1.1018576139403162,1.1868380636296496,1.0931054546936312,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,67.55579080444512,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7495372329351506,78.34582096441218,59.893394308194054,771.0030120328648,202.18235241154983,0.9719746522680239,0.004879234446182454,0.008792133217793967,0.009321889914595689,0.005032090153403898,0.8910954908765909,0.02957386020537355,0.026943359955831348,0.03723812028184063,0.015149168680363548,1.218053888253834,2.137837583368976,1.0,1.0098442398892842,1.1004756379677643,1.1841129920336846,1.0917980816735722,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,68.14441268387588,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7560680426481292,78.34582096441218,59.893394308194054,769.7870784088492,203.67973305964682,0.9707384332455626,0.005178881459166552,0.009114820842712361,0.009754301172005403,0.005213563280552913,0.8872135966240059,0.030994650885127553,0.02767756136578096,0.03856068281855872,0.01555350830652679,1.1987335098829055,2.1514661405536333,1.0,1.009350001826894,1.0991081939885243,1.181415487408289,1.0905060760699035,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,68.73303456330665,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7625988523611078,78.34582096441218,59.893394308194054,768.5705200149927,205.17501472760756,0.9695067714346842,0.005485894319800737,0.009430814397772836,0.010185467198088268,0.005391052649653928,0.8834123967708557,0.032420975953100624,0.028378078404850154,0.03984985981988158,0.015938689051311954,1.1796551419608612,2.1652080050596867,1.0,1.0088697491607657,1.0977563493511917,1.1787464389884408,1.0892275700047833,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,69.3216564427374,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7691296620740864,78.34582096441218,59.893394308194054,767.3534083295865,206.66812379945506,0.9682796351457906,0.0058003462801292024,0.009740197834740593,0.010615201554614932,0.005564619184724497,0.8796899836089681,0.03385271906705663,0.029046058506734005,0.04110584119314711,0.016305397624094116,1.1608172993339132,2.179058173347829,1.0,1.0084031808562748,1.0964195642308452,1.1761044185940963,1.0879634099751023,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,69.91027832216817,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.775660471787065,78.34582096441218,59.893394308194054,766.1358140521298,208.15899015520887,0.9670569903350209,0.006122305675327164,0.010043057606299987,0.011043321706168518,0.005734324677183394,0.8760444984366182,0.03528974373927994,0.02968262042396215,0.042328835901548144,0.0166543014985914,1.14221961849848,2.193025429571686,1.0,1.0079500701939146,1.095096814382581,1.1734906982433464,1.0867130205822384,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,70.49890020159893,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7821912815000436,78.34582096441218,59.893394308194054,764.9178037869033,209.64755041862006,0.96583879916176,0.006451836175520488,0.01033948283005854,0.011469649950949018,0.0059002318817119705,0.8724741349772737,0.03673189228385117,0.03028885352114616,0.0435190705392727,0.016986048678456316,1.1238599404433216,2.207098446534529,1.0,1.0075106980230102,1.0937884180171058,1.1709048215616045,1.085476455821091,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,71.08752208102969,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7887220912130222,78.34582096441218,59.893394308194054,763.6994397838855,211.13374825476384,0.9646250199533228,0.006788996662755747,0.010629565120797836,0.011894013834834493,0.006062404428289006,0.8689771377408707,0.03817898630808735,0.030865818246819773,0.04467678958937406,0.017301268114848042,1.1057306846603647,2.2212876309347935,1.0,1.0070846237837396,1.092495493141743,1.168346427588935,1.084254057766215,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,71.67614396046045,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.7952529009260009,78.34582096441218,59.893394308194054,762.4807796926746,212.6175346472772,0.9634156071791664,0.007133841126840722,0.01091339842036998,0.012316246539775777,0.006220906733847046,0.8655518004736743,0.039630827266511126,0.03141454658974614,0.04580225555941239,0.017600570110656067,1.0878355947606617,2.2355804121272778,1.0,1.0066718719471157,1.0912154970081587,1.165815335047552,1.0830448088336,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,72.26476583989121,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8017837106389795,78.34582096441218,59.893394308194054,761.2618728804282,214.09887249112177,0.9622105099176873,0.007486419078492273,0.011191079145533356,0.012736187767276854,0.006375804091010243,0.8621964715152433,0.04108719487180186,0.03193604107023114,0.04689574663423605,0.017884545908487707,1.0701780077282597,2.249994062255997,1.0,1.0062725676662954,1.0899507867650071,1.1633097996771924,1.0818501903847122,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,72.85338771932197,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.808314520351958,78.34582096441218,59.893394308194054,760.0427733288712,215.57772030741413,0.9610096776264649,0.007846773600286093,0.011462704792923014,0.0131536820778989,0.006527161902427054,0.8589095263248595,0.042547856170074054,0.032431280737137885,0.047957565612748346,0.018153771155180253,1.0527454955190714,2.2645236652027365,1.0,1.0058861938501085,1.0887007214236455,1.1608322745198265,1.0806680739836343,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,73.44200959875273,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8148453300649366,78.34582096441218,59.893394308194054,758.8235207616286,217.05405600297854,0.9598130519135664,0.008214943981106632,0.01172837551189477,0.01356858203233059,0.006675046561101511,0.8556894034883924,0.04401255428508475,0.032901213610640995,0.0489880267644802,0.018408801851401736,1.0355450443138523,2.2791676075525813,1.0,1.0055131290436403,1.0874635913284019,1.1583806098352207,1.079499629851275,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,74.0306314781835,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8213761397779152,78.34582096441218,59.893394308194054,757.6041523054598,218.52786208949348,0.9586205717813401,0.00859096400042854,0.011988192817895373,0.01398074665423002,0.0068195247461060645,0.8525345796943847,0.04548101682393659,0.03334676219266327,0.04998746375094926,0.018650177538066248,1.0185645784926478,2.2939271278344475,1.0,1.005152910752862,1.086240465499243,1.1559559812370828,1.0783452494264145,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,74.61925335761426,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8279069494908938,78.34582096441218,59.893394308194054,756.3846995081497,219.99912939785202,0.9574321724083473,0.008974862331048744,0.012242259683497892,0.014390042094348476,0.006960663482757431,0.8494435742215231,0.04695295489923586,0.033768822660946315,0.05095622724080226,0.01887842097749252,,,,,,,,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,75.20787523704502,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8344377592038724,78.34582096441218,59.893394308194054,755.1651881965274,221.46785719751722,0.9562477851884965,0.009366662560650022,0.01249068036439712,0.014796341830064919,0.007098530056391461,0.8464149478008599,0.048428064015388496,0.03416826527946274,0.051894684400165605,0.0190940385041233,,,,,,,,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,75.79649711647578,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.840968568916851,78.34582096441218,59.893394308194054,753.9456383536119,222.93405328648822,0.955067337780756,0.009766383234889561,0.012733560226633855,0.015199526830401959,0.00723319192731866,0.8434473015296066,0.04990602499731176,0.03454593480732435,0.05280321829593061,0.01929752036982685,0.9689695854178354,2.3389083767403442,1.0,1.004149662747525,1.08265251132423,1.1488363445632694,1.074957299218771,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,76.38511899590654,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8474993786298296,78.34582096441218,59.893394308194054,752.726064015743,224.39773405245796,0.9538907541693156,0.010174037921603964,0.012971005575543735,0.015599485686361384,0.007364716647175294,0.8405392758328365,0.05138650495622839,0.03490265090740238,0.05368222721903992,0.019489341084492594,,,,,,,,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,76.9737408753373,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8540301883428082,78.34582096441218,59.893394308194054,751.5064731897887,225.85892450547593,0.9527179547340523,0.010589635295490516,0.013203123486905086,0.01599611470667788,0.007493171776874309,0.8376895494694582,0.05286915828688006,0.0352392085557903,0.05453212393527839,0.01966995975259294,,,,,,,,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
291.1775172413793,77.56236275476806,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9531178960437947,0.8605609980557868,78.34582096441218,59.893394308194054,750.2868677897504,227.31765828066005,0.9515488563303769,0.011013179242688275,0.013430021640892137,0.016389317979607913,0.007618624806434755,0.8348968385762437,0.054353627691548126,0.0355563784534692,0.05535333487222885,0.019839820406510077,,,,,,,,1.6997272961421446,797.1131750303566,169.31002970401244,309.1473760575555,54.75673481805526
294.6843448275862,66.0905200119229,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7332799291237425,81.70544213111978,65.43615842764645,748.0461380560524,211.07673089537874,0.9846684597014975,0.0023318152240076073,0.005101074861855348,0.004962463326615381,0.0029361868860241216,0.9451168003066609,0.01289261115372929,0.01493829038385066,0.01858904599750942,0.008463252158249725,1.0123537531632356,2.2834930185233007,1.0,1.0064884114425003,1.081092078329414,1.16069009763712,1.0740173105436082,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,66.60079131185,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7389414325069344,81.70544213111978,65.43615842764645,746.8296946911363,212.5666041127751,0.983503391049937,0.002545477434274059,0.005456410387584133,0.005355963115574984,0.0031387580126298422,0.9414162856241353,0.013905653100491341,0.01584188066211957,0.01986599316975024,0.008970187443503492,0.9956045796036687,2.298401391887318,1.0,1.0061033363625311,1.0798943306136122,1.1583050676850954,1.0728827160000318,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,67.11106261177709,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7446029358901264,81.70544213111978,65.43615842764645,745.6101653521256,214.05797517344138,0.9823407164649247,0.0027644294058476035,0.005806397818642252,0.005750424090544614,0.0033380322200408227,0.9377843054108079,0.014921832576255295,0.01671428737519721,0.021120572979358872,0.00945900165838067,0.9790360187643742,2.313467017650175,1.0,1.0057301328221502,1.07870722901226,1.1559398939208214,1.0717582657922058,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,67.62133391170418,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7502644392733184,81.70544213111978,65.43615842764645,744.3875871645046,215.5507747042041,0.9811804248452781,0.002988756484783767,0.006151063124235928,0.006145719705473147,0.003534035840228973,0.9342194997867403,0.015941195207898416,0.017556316368526143,0.02235279479438806,0.009930193842447036,0.9626464091034058,2.328690197626158,1.0,1.0053687788883783,1.0775301731317604,1.1535942569283342,1.0706429265237762,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,68.13160521163127,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7559259426565103,81.70544213111978,65.43615842764645,743.162001377272,217.04496343812565,0.9800225055592552,0.0032185430192771987,0.006490433824922017,0.006541721782603624,0.003726795813941837,0.9307205813022444,0.016963765114026263,0.018368748576542457,0.023562658198057536,0.010384246809129324,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,68.64187651155837,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7615874460397023,81.70544213111978,65.43615842764645,741.9334455930917,218.54048634075767,0.9788669449458214,0.0034538723086402255,0.006824540191591725,0.006938302177754044,0.003916340376192413,0.9272862698813409,0.017989562600210538,0.019152355825017276,0.024750175613403008,0.01082163608002824,0.9304065346621847,2.359629498046345,1.0,1.0046814802121524,1.0752069378394524,1.1489636048157374,1.0684438047216167,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,69.15214781148546,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7672489494228943,81.70544213111978,65.43615842764645,740.7019562115706,220.03728628978564,0.977713727440593,0.0036948264497085317,0.007153414780702806,0.007335332543520798,0.004102698785474945,0.9239153111674973,0.01901859892536941,0.01990789627256563,0.02591536623880135,0.011242827395766417,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,69.66241911141255,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7729104528060862,81.70544213111978,65.43615842764645,739.4675708685096,221.53533000477125,0.9765628367244656,0.003941486273277648,0.007477091932120134,0.007732684037692046,0.004285901032444367,0.9206065092225576,0.020050866259067057,0.02063610685024862,0.027058245106353587,0.011648272561773181,0.8988810379727751,2.3912559806231997,1.0,1.0040413104127752,1.072926482407629,1.144411312342816,1.0662856421632867,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,70.17269041133964,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7785719561892782,81.70544213111978,65.43615842764645,738.2303206135481,223.0345648001875,0.9754142523430902,0.004193931432560364,0.007795608835763159,0.008130228941609854,0.004465978446976146,0.9173586682584556,0.021086354575353374,0.021337716836109393,0.028178843222453957,0.012038417107627646,0.8833835528680646,2.407321773019743,1.0,1.0037390154668089,1.071801000219157,1.1421647451395507,1.065220674771403,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,70.68296171126674,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7842334595724703,81.70544213111978,65.43615842764645,736.9902448510813,224.53495333526064,0.9742679558604359,0.004452239269932936,0.00810900367734795,0.008527838546604136,0.004642962645678955,0.9141706370373256,0.02212503799333805,0.022013437662629424,0.029277192645477387,0.012413694661229558,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,71.19323301119383,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7898949629556622,81.70544213111978,65.43615842764645,735.7473762002296,226.03645180714824,0.9731239247334692,0.004716485859476106,0.00841731728486237,0.008925385661587754,0.004816886460604542,0.9110412797625661,0.023166883576381792,0.022663969462072206,0.030353336531274727,0.012774530667705094,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,71.70350431112092,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.7955564663388541,81.70544213111978,65.43615842764645,734.5017367866835,227.53903181728563,0.9719821310734076,0.004986746505691331,0.00872059322740764,0.009322745205962097,0.004987783987531503,0.907969502779899,0.024211843096842024,0.023289994958269836,0.031407320118522895,0.013121339046466264,0.8379576144206199,2.4565863198131903,1.0,1.0029024207957133,1.068487345952483,1.1355404777411555,1.0620876009195674,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,72.213775611048,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8012179697220461,81.70544213111978,65.43615842764645,733.2533578988853,229.04265766215124,0.9708425492049112,0.005263093480351175,0.00901887595349207,0.00971979181595745,0.005155689545288087,0.904954224692725,0.025259861486662476,0.023892186464475135,0.032439201189602855,0.01345452616653447,0.8231612035859477,2.4733346735626265,1.0,1.0026473741068416,1.0674009080056523,1.1333743802642964,1.0610604910117964,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,72.7240469109751,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8068794731052381,81.70544213111978,65.43615842764645,732.0022649302016,230.5473004960925,0.969705149874923,0.005545597501577978,0.009312212116265667,0.010116402090890434,0.005320638416342949,0.901994393463538,0.026310871827011393,0.024471201839406508,0.0334490442203482,0.013774488649695911,0.8085478162541311,2.4903093782635493,1.0,1.0024036758071446,1.0663280533504402,1.131223317019243,1.0600464424098561,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,73.2343182109022,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8125409764884302,81.70544213111978,65.43615842764645,730.7484808378304,232.05293516647552,0.9685699016135082,0.005834327256801763,0.009600650168877555,0.010512454340422476,0.0054826666203899406,0.8990889814322077,0.027364796654107078,0.025027685660716056,0.03443692216372872,0.014081614089240429,0.7941039463326824,2.5074178755659866,1.0,1.0021721281659144,1.0652608962110264,1.1290961032510414,1.0590381729906835,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,73.74458951082929,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.818202479871622,81.70544213111978,65.43615842764645,729.4920207984679,233.55954677901804,0.9674367687554779,0.00612934990333845,0.0098842407328265,0.010907829488812507,0.005641811119544744,0.8962369922255629,0.0284215457549037,0.025562267684355378,0.035402914081060485,0.014376280254117645,0.7798347378341471,2.524764449648079,1.0,1.0019519026776156,1.0642076895590344,1.1269834098017286,1.0580435311757976,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,74.25486081075638,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.823863983254814,81.70544213111978,65.43615842764645,728.2329111973506,235.06710727417325,0.9663057185880557,0.006430728813763113,0.010163034911516844,0.011302408806442305,0.00579810888022208,0.8934374320265972,0.029481024861842075,0.026075569288082065,0.03634711508642608,0.014658858737052513,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,74.76513211068348,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8295254866380061,81.70544213111978,65.43615842764645,726.9711625928352,236.5756087880482,0.9651767112250854,0.006738526541920975,0.010437086497910671,0.011696077631913321,0.0059515981031696245,0.8906893486120917,0.030543123755417702,0.026568194712053662,0.03726962278431289,0.014929710136123882,0.7518034567750101,2.5599546620059996,1.0,1.0015472765956868,1.0621253159476138,1.122822021370919,1.056077181838074,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,75.27540341061056,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8351869900211979,81.70544213111978,65.43615842764645,725.7067863297958,238.08504309967543,0.9640497058800102,0.00705280285974456,0.010706450476492196,0.012088723392894267,0.006102317390858794,0.8879918059683005,0.03160772396868631,0.027040736775685265,0.03817054599070629,0.01518918729662167,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,75.78567471053766,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8408484934043899,81.70544213111978,65.43615842764645,724.439790404744,239.59540672659926,0.9629246593404835,0.007373615145732255,0.010971183289051034,0.012480236327456137,0.006250305897276944,0.8853438896648442,0.03267469719145376,0.02749377567784981,0.03905000276631583,0.015437634699536448,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,76.29594601046475,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8465099967875819,81.70544213111978,65.43615842764645,723.1701792877142,241.1067011219138,0.9618015259329299,0.007701018335690589,0.01123134276229619,0.012870509679296552,0.006395603289786645,0.8827447063831533,0.03374390547488248,0.02792787911632788,0.0399081204420771,0.015675388583559283,0.7110301973294504,2.614350657976229,1.0,1.0010273825675349,1.0590855773234793,1.11671064191686,1.0532093279450185,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,76.80621731039184,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8521715001707738,81.70544213111978,65.43615842764645,721.8979495584589,242.61893915299228,0.96068025596269,0.008035065389005287,0.011486988355143073,0.01325944040443058,0.006538249888730943,0.8801933903937137,0.034815199162224954,0.028343600949275943,0.04074503323776288,0.015902776257022504,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,77.31648861031894,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8578330035539659,81.70544213111978,65.43615842764645,720.6231056659698,244.13212130636967,0.9595608014986237,0.008375805333807237,0.011738179860234383,0.013646927357889995,0.006678285949444682,0.8776890766364167,0.03588842589216174,0.0287414868947088,0.041560891263635345,0.01612011931307739,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
