temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
264.0116551724138,30.24704468682722,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.35803793426642067,35.42197649687372,27.799726996576464,971.2163740251142,77.42044972685297,0.9916916231747426,0.0006148080900718202,0.0028881275057915357,0.0016486152186301424,0.0031568260107639875,0.9184259232361643,0.005497623744847053,0.04162064075489919,0.0073410195859202835,0.027114792678169134,5.854131967741268,1.1261121497607869,1.0,1.510447751125016,1.7872795914625514,1.202296182989191,1.4642745586845491,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.488080289081108,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.36089110190673657,35.42197649687372,27.799726996576464,970.8129251287503,77.90699821437607,0.9911074164871169,0.0006580395972271016,0.0031398757125737187,0.0017206088009944216,0.0033740594020880074,0.9129165796319452,0.0058388446792934385,0.044878041413833364,0.007608398087044886,0.028758136187882876,5.8326155419072645,1.1282271529811887,1.0,1.5086304830401411,1.784093895776221,1.2010747978896026,1.4626131020424846,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.729115891334995,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.36374426954705247,35.42197649687372,27.799726996576464,970.4131293879857,78.39423125987184,0.990528333508726,0.0007006105137992334,0.003395612643780276,0.0017880677668358808,0.003587375566858587,0.9074965665332297,0.006169030961704279,0.048138816925154315,0.007852256553324737,0.03034332902658709,5.811205681529762,1.1303607860006828,1.0,1.5068285850904737,1.7809251377128603,1.1998611672631758,1.4609627383416133,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.970151493588883,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.36659743718736837,35.42197649687372,27.799726996576464,970.0166704843964,78.88212040335327,0.9899541119594041,0.0007425097179257488,0.003655263860251001,0.0018513658625136996,0.0037967485999054963,0.9021637157102596,0.006488335186739313,0.05140176729874892,0.00807471363974268,0.03187146816450961,5.789898089217939,1.1324863589077323,1.0,1.5050406161274699,1.7777727065228166,1.198654960487166,1.4593229832313772,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.21118709584277,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.36945060482768427,35.42197649687372,27.799726996576464,969.6232635994271,79.37064100488418,0.9893845109632824,0.0007837285853863722,0.0039187561949122355,0.001910839261423796,0.004002164994995183,0.8969159412653037,0.006796926828499349,0.05466574558153534,0.008277666422146994,0.033343719902514564,5.7686888535625265,1.1346039810248214,1.0,1.5032638331063835,1.774636043941841,1.1974558762815979,1.4576933955817077,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.452222698096662,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3723037724680002,35.42197649687372,27.799726996576464,969.2326517411847,79.85977181846816,0.9888193085187494,0.0008242607469460603,0.004186017540969785,0.0019667909373902114,0.004203622255944537,0.891751234295904,0.007094989567185871,0.05792965319611626,0.008462816898451263,0.03476130604234272,5.747574404518333,1.1367242701506706,1.0,1.5014977988778984,1.7715146382619609,1.1962636392764465,1.4560735723981855,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.69325830035055,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.37515694010831613,35.42197649687372,27.799726996576464,968.844602544925,80.34949461770833,0.9882582993096386,0.0008641018699420828,0.004456976688446819,0.0020194944754282455,0.004401127656544257,0.8866676581111267,0.007382718934311012,0.06119243611849218,0.008631694983256135,0.03612549185281403,5.726551473612829,1.1388488051220478,1.0,1.4997421129263293,1.7684080191584255,1.1950779971351693,1.4544631444469744,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.934293902604438,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.37801010774863203,35.42197649687372,27.799726996576464,968.4589054826291,80.83979386639005,0.9877012928105524,0.0009032494609939919,0.004731563201878154,0.0020691973962517506,0.004594697130323731,0.8816633439271058,0.007660320234661995,0.06445308175707719,0.008785678490256405,0.037437575590898595,5.705617060009312,1.1409673808388499,1.0,1.4979964072195053,1.7653157531753212,1.1939068677368585,1.4528617724180106,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.175329504858325,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.380863275388948,35.42197649687372,27.799726996576464,968.0753694262519,81.33065642762726,0.987148111645847,0.0009417026871583194,0.005009707332604104,0.0021161240605611447,0.004784354273829364,0.8767364869810205,0.007928006709340036,0.06771061641221976,0.008926010525800774,0.03869887937161905,5.6847684073375735,1.1430892768339114,1.0,1.4962603440531965,1.7622374392748714,1.192746474964908,1.4512691440612024,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.41636510711221,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3837164430292639,35.42197649687372,27.799726996576464,967.693820516689,81.82207130680047,0.9865985901671253,0.0009794622132719374,0.0052913399599477965,0.0021604782100932834,0.004970129449561758,0.8718853430103501,0.008185997909589618,0.0709641032128861,0.009053814655692357,0.03991074121148183,5.66400294596906,1.145219346131008,1.0,1.4945336055210479,1.7591727083555126,1.1915918994373373,1.4496849687572162,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.6574007093661,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3865696106695798,35.42197649687372,27.799726996576464,967.3141002967259,82.31402942353785,0.9860525732184995,0.0010165300536038079,0.0055763925564710016,0.002202445194522338,0.005152058976903331,0.8671082250477947,0.008434518255860775,0.0742126404447197,0.009170108154704811,0.04107450809691999,5.643318341401099,1.1473499907505391,1.0,1.4928159073569853,1.7561212135781834,1.1904429665085134,1.4481131686690345,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.89843631161999,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3894227783098957,35.42197649687372,27.799726996576464,966.9360640731313,82.80652340924338,0.985509915064187,0.0010529094361544993,0.0058647971725807576,0.0022421939263405893,0.005330184400737154,0.862403500498982,0.008673795759787791,0.07745536018999431,0.009275813602886053,0.042191529948349966,5.62271239485608,1.1494745295910527,1.0,1.4911069777468164,1.7530826350550957,1.189299507280543,1.4465508980432702,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,33.13947191387388,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3922759459502116,35.42197649687372,27.799726996576464,966.5595794767179,83.29954742672737,0.9849704784552724,0.001088604678284982,0.006156486437018204,0.0022798786000346473,0.005504551829389877,0.8577695884629801,0.00890406089063962,0.08069142721981884,0.009371769054586827,0.04326315437197463,5.602183063955973,1.1515932326806364,1.0,1.4894065651971242,1.7500566737914416,1.188161365796917,1.444996271548206,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,33.380507516127764,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3951291135905275,35.42197649687372,27.799726996576464,966.1845251944538,83.79309700920948,0.9844341338166807,0.0011236210724902384,0.0064513935697367315,0.0023156402066883256,0.005675211334404066,0.8532049572700434,0.009125545569940382,0.08392003808253985,0.009458736973097624,0.04429072210437871,5.581728413098817,1.1537283388981066,1.0,1.4877144323008986,1.74704305186833,1.1870283939686828,1.4434490729334104,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,33.62154311838165,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.3979822812308434,35.42197649687372,27.799726996576464,965.8107898510547,84.28716891641156,0.9839007585376998,0.001157964781334641,0.006749452404335699,0.0023496078708083704,0.005842216405821498,0.8487081222113573,0.009338482280387916,0.08714042034340785,0.00953741209600484,0.04527556306884208,5.561346625471202,1.1558683160335044,1.0,1.4860303601820668,1.7440415100772284,1.185908443887774,1.4419091003726234,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,33.86257872063554,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.4008354488711593,35.42197649687372,27.799726996576464,965.438271020324,84.78176100565705,0.9833702363513585,0.0011916427407313184,0.007050597417832505,0.002381900032445992,0.006005623457631763,0.8442776434356454,0.009543103277216632,0.09035183194053568,0.009608428372729162,0.04621899297387309,5.541036036138246,1.158002885538948,1.0,1.4843541470895592,1.7410518032174274,1.1847977421409885,1.4403761657973897,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,34.10361432288943,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.4036886165114752,35.42197649687372,27.799726996576464,965.0668743500753,85.27687211604248,0.9828424567911046,0.0012246625707924114,0.007354763765287521,0.002412625494410468,0.0061654913784050065,0.8399121240004453,0.009739639891221516,0.09355356062159673,0.009672365095370113,0.047122310391366294,5.520795082154336,1.1601342365889147,1.0,1.4826856010342433,1.738073700290906,1.183691716122839,1.438850092000838,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,34.344649925143315,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.4065417841517911,35.42197649687372,27.799726996576464,964.6965127855611,85.77250196444963,0.9823173147133188,0.0012570324936792491,0.007661887318025333,0.0024418843517356316,0.006321881123241115,0.8356102080541116,0.00992832191464308,0.09674492344148,0.009729752327112375,0.047986794262652815,5.50062230332799,1.1622797603589674,1.0,1.4810245371133235,1.7351069815760705,1.182590253863412,1.4373307122475123,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,34.5856855273972,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.409394951792107,35.42197649687372,27.799726996576464,964.3271058797148,86.26865105195981,0.9817947098774651,0.0012887612578465493,0.007971904703470993,0.0024697688181040444,0.006474855343113452,0.831370579142273,0.010109377061476308,0.0999252662947878,0.00978107571759965,0.04881370178386316,5.480516300255026,1.164420267386749,1.0,1.4793707731909138,1.732151439810879,1.1814932432899663,1.4358178685741576,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,34.82672112965109,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.41224811943242295,35.42197649687372,27.799726996576464,963.9585791785216,86.76532057933971,0.9812745465750426,0.0013198580682604474,0.008284753345967484,0.0024963639620410685,0.0066244780486883715,0.8271919586175563,0.010283030495455184,0.1030939634733319,0.009826780782538999,0.049604266631117395,5.460475737014214,1.1665619499457733,1.0,1.4777241317168561,1.7292068787190316,1.1804005736337089,1.4343114120283993,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,35.06775673190498,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8582395656082628,0.41510128707273886,35.42197649687372,27.799726996576464,963.5908636736788,87.26251237113794,0.9807567333021442,0.0013503325220672149,0.00860037150665833,0.002521748363831888,0.006770814305298381,0.823073104155919,0.01044950441868385,0.10625041722562197,0.009867276713885974,0.050359697485889074,5.440499338260018,1.1687106052317688,1.0,1.4760844516842724,1.726273116161751,1.1793121449194444,1.4328112013269512,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
267.38068965517243,30.87628322859467,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8691915013821352,0.36548630715666036,38.04550067323308,30.570577454054128,957.0745172100948,81.22794543128803,0.9969306202922096,0.00022224455759205014,0.0009295353267226868,0.0007643496361210057,0.0011532501873546604,0.9725541872594349,0.0019093190758121396,0.012648604805947662,0.0033453786115557036,0.00954251024724968,5.43029736881819,1.1612738843359025,1.0,1.463882983895285,1.7271300267175091,1.1717045289442896,1.4232906878829796,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.11037848507419,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8691915013821352,0.3682573210827911,38.04550067323308,30.570577454054128,956.6214252307318,81.7053277878114,0.9963055582389628,0.00026870272320068,0.001140135048971518,0.0008932707845510534,0.0013923332043139984,0.9669967810839392,0.002291392571381192,0.015392044277487015,0.0038837767278174984,0.011436005339375045,5.409626515553185,1.1635015857012283,1.0,1.4621772117869027,1.72416449463618,1.1705864494173799,1.4217174653413887,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.34447374155371,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8691915013821352,0.37102833500892174,38.04550067323308,30.570577454054128,956.175867294008,82.18383497826446,0.995688307297916,0.0003147896040700629,0.001355154299308256,0.001012918955142463,0.0016288298435629808,0.9615275948819622,0.002664730567845509,0.018151769740247223,0.0043750986676287405,0.013280806142316486,5.389098970942215,1.1657157011567272,1.0,1.4604873789417288,1.7212196511209632,1.1694780551880086,1.4201589112251172,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.57856899803323,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8691915013821352,0.3737993489350524,38.04550067323308,30.570577454054128,955.7371319497505,82.66339094844037,0.995078342174501,0.00036046345214990003,0.0015745018468065308,0.001124147165663175,0.0018625453608794224,0.9561443018696572,0.003029175512456797,0.020926171266702064,0.004823940508814697,0.01507641084236922,5.3687069281768975,1.1679324281113646,1.0,1.458812487272377,1.7182943895953018,1.1683787393788796,1.418614097058904,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.81266425451275,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.8691915013821352,0.3765703628611831,38.04550067323308,30.570577454054128,955.3045842113053,83.14392880047369,0.9944751906519865,0.00040568764237451215,0.0017980917192875836,0.0012277167394993734,0.002093313246851985,0.9508446969237644,0.0033846160142081104,0.023713749050997025,0.00523438486254366,0.016822553148486716,5.3484427155440075,1.1701553757530256,1.0,1.4571516505438433,1.7153877132433373,1.1672879636058389,1.4170874681395664,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
