temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
258.4448275862069,26.14473545103249,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.30874746635607564,30.607011777389538,22.981131518028796,998.541013544762,65.39690724117409,0.9787844866725111,0.002101772305854032,0.001809407384411657,0.0043531322009728,0.012951201436250418,0.892588648223712,0.02254298469206859,0.009223493312752077,0.07098702505709086,0.004657848714376616,6.979316967216743,1.0469418028070023,1.0,1.6381056043504667,1.2931039825608925,2.0485719176897437,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.38921816918444,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.31163460284818656,30.607011777389538,22.981131518028796,998.1535315766699,65.88473971441738,0.9783323085260996,0.002236977874130756,0.0018766962040336452,0.004701211414047383,0.012852805981688677,0.8862119325634489,0.02377393009529876,0.009486448562858225,0.07593142389678885,0.004596264881605175,6.953520885654048,1.0490017637740003,1.0,1.6356923764414502,1.291343508525774,2.0442198651724426,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.63370088733639,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3145217393402974,30.607011777389538,22.981131518028796,997.7685347617165,66.37280079003658,0.9778708745290436,0.002369643415487001,0.0019394458482040683,0.005052791173463771,0.01276724503380156,0.8799425245735849,0.024956063037111523,0.009722505490066478,0.08083878260500293,0.0045401242942340655,6.927938987999111,1.0510651183395516,1.0,1.633310186681395,1.2896082754231566,2.0398965062245358,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,26.87818360548834,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.31740887583240834,30.607011777389538,22.981131518028796,997.3857824715877,66.86113807768548,0.9774024610160488,0.002499755721930371,0.0019980602122450326,0.005407687197918591,0.012692035851857235,0.8737796386147878,0.026090527513980038,0.009934326382559788,0.0857070526980483,0.004488454790624138,6.902545476312981,1.053119298225071,1.0,1.630955023286589,1.2879102365940482,2.035599800539702,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.12266632364029,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3202960123245192,30.607011777389538,22.981131518028796,997.0050473731396,67.34978607161327,0.97692875172858,0.002627316003541184,0.002052901634811734,0.005765737709504907,0.012625292923562242,0.8677220089604145,0.027178577497540487,0.010124282545810959,0.09053461520804945,0.004440515788184512,6.87732004960276,1.0551749971122364,1.0,1.6286237443489393,1.2862311337508605,2.031328074514068,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.36714904179224,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3231831488166301,30.607011777389538,22.981131518028796,996.6261181868163,67.83877054771567,0.9764510103144729,0.0027523365317839014,0.0021042950267709686,0.006126798681858225,0.01256555944511405,0.8617680562881067,0.028221537579574688,0.010294486126916602,0.09532018701338732,0.004395732992014727,6.852246444450735,1.0572425244544967,1.0,1.6263138444545406,1.2845688112344327,2.0270799314488976,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.61163175994419,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.326070285308741,30.607011777389538,22.981131518028796,996.2488005382794,68.32811143452074,0.9759701969965223,0.0028748381502143026,0.0021525318531865826,0.006490740416796168,0.012511692583280483,0.8559159988713484,0.0292207745375455,0.010446819737942314,0.10006275290737517,0.0043536539457884865,6.827311426278108,1.0593068472218108,1.0,1.6240232939085801,1.2829215697728091,2.022854189031095,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,27.85611447809614,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.32895742180085186,30.607011777389538,22.981131518028796,995.8729167504292,68.8178247168388,0.9754870492044145,0.0029948483840174767,0.002197873822012307,0.006857445012387058,0.012462783577168578,0.8501639281840093,0.030177676429810823,0.010582963278963749,0.1047615150252882,0.0043139170819279345,6.8025040758968505,1.061363848316867,1.0,1.621750425292044,1.2812880218573441,2.018649833964301,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.10059719624809,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3318445582929628,30.607011777389538,22.981131518028796,995.4983050674682,69.3079237130715,0.9750021383812573,0.0031123999755791475,0.0022405562249413966,0.007226804445970116,0.012418100972252084,0.844509861074995,0.0310936370300906,0.010704417845378325,0.10941585431604724,0.004276229733488659,6.777815277072379,1.0634178466475748,1.0,1.6194938518201778,1.2796670202691496,2.014465988519429,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.34507991440004,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.33473169478507364,30.607011777389538,22.981131518028796,995.1248185979906,69.79841994052138,0.9745159106959582,0.0032275297315518337,0.002280790923433449,0.007598719092866017,0.012377049556190506,0.8389517761904576,0.03197004414245388,0.010812526840584272,0.11402530059826427,0.004240352228240083,6.753237333996509,1.0654855895272848,1.0,1.6172524075224817,1.2780576059725197,2.0103021011987376,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.58956263255199,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3376188312771845,30.607011777389538,22.981131518028796,994.7523241447697,70.28932370494978,0.9740287166729558,0.0033402776029979576,0.0023187689965101154,0.00797309656076311,0.012339140166773007,0.8334876396146561,0.03280827079469443,0.010908494520748773,0.1185895088763152,0.004206086193585505,6.728763689711873,1.0675497201804023,1.0,1.6150251024721185,1.2764589691952648,2.0061629273298327,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,28.83404535070394,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3405059677692954,30.607011777389538,22.981131518028796,994.3807010183714,70.78064450361369,0.9735408330568298,0.0034506859435205913,0.0023546630776476512,0.008349850757578912,0.012303967164422946,0.8281154230132757,0.033609668603909154,0.010993402235764086,0.12310824031739867,0.004173265829652329,6.704388708033964,1.0696152321573393,1.0,1.612811088764937,1.2748704200183378,2.0020421338023593,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,29.078528068855892,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.34339310426140635,30.607011777389538,22.981131518028796,994.0098398888958,71.27239130086997,0.9730524791499421,0.003558798905785148,0.002388629411904153,0.008728901135407606,0.012271191396961026,0.8228331164862365,0.03437556280540278,0.011068222632674879,0.12758134676662317,0.0041417513090628855,6.680107507715827,1.071687017532198,1.0,1.6106096343366896,1.273301900320782,1.9979391815160914,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,29.323010787007842,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3462802407535172,30.607011777389538,22.981131518028796,993.6396417053941,71.76457271604987,0.9725638291603449,0.003664661947128712,0.0024208096644858833,0.009110172068929978,0.012240527159110547,0.8176387376491839,0.03510724856900009,0.011133832072556395,0.13200875798586098,0.004111423723398582,6.655915830479282,1.0737649283362927,1.0,1.6084201025736133,1.271746395086696,1.993853585555581,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,29.567493505159792,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.34916737724562813,30.607011777389538,22.981131518028796,993.2700166957883,72.25719715020496,0.9720750216308973,0.0037683214225420047,0.002451332510337978,0.009493592338865807,0.012211732097356867,0.8125303379860626,0.03580598832308748,0.01119102148938122,0.1363904710315453,0.004082181169923353,6.631809938892778,1.0758372430870702,1.0,1.6062419361894507,1.2701992829573552,1.9897849076239555,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,29.811976223311742,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.352054513737739,30.607011777389538,22.981131518028796,992.9008834523519,72.75027287039241,0.971586166708559,0.003869824248160059,0.002480315031689481,0.009879094697697509,0.012184599313893922,0.8075060072213678,0.03647300987129877,0.011240505894086806,0.140726541323616,0.004053935689630609,6.607786532434983,1.0779042134735024,1.0,1.60407464429531,1.268660175742961,1.9857327494410477,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,30.056458941463692,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3549416502298499,30.607011777389538,22.981131518028796,992.5321681019028,73.24380806492414,0.9710973517974569,0.003969217622333895,0.002507863947716847,0.010266615500986552,0.012158951131505733,0.802563876239947,0.0371095051367013,0.011282932702541461,0.14501707507256195,0.00402661084824836,6.583842680948744,1.0799862913932146,1.0,1.6019177921512449,1.2671287311691108,1.9816967475510145,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
258.4448275862069,30.300941659615642,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8373937322561219,0.3578287867219608,30.607011777389538,22.981131518028796,992.1638035557328,73.73781087712477,0.9706086459895257,0.0040665487942553894,0.002534076697718594,0.010656094392144726,0.012134634126355777,0.7977021189261366,0.03771662940636628,0.011318889043196514,0.1492622228162768,0.004000139808023886,6.559975770412013,1.0820735261974748,1.0,1.599770992636235,1.2656046457431696,1.977676568896678,1.0,7.202766670451687,1004.6655412754752,59.755481702820994,309.1473760575555,23.05833044699453
261.88275862068963,25.688728010681604,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3033623997482475,32.96890586799664,25.434384168991688,986.6381300828958,66.10914391943568,0.9743879697218943,0.00046236220713083084,0.0005723597843679379,0.0008237979230512032,0.023753510363555736,0.9690165860941505,0.005019302423209936,0.0030115824109108597,0.013456921664661448,0.009495607407067204,6.715823934349608,1.0658111491671385,1.0,1.6058230693080289,1.2733200501449795,1.993647143199535,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,25.928400038220744,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3061927260063857,32.96890586799664,25.434384168991688,986.3070882302496,66.71447245004538,0.9777722657634804,0.0005698060803712875,0.0006856598890685848,0.001025716727143681,0.019946551539935947,0.9658685127696715,0.006106721151673336,0.003563996934232487,0.01652255490365161,0.007938214240770989,6.660513179818081,1.0685097717717518,1.0,1.598850657836082,1.2675211067490615,1.9878209849464314,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.168072065759883,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.30902305226452387,32.96890586799664,25.434384168991688,985.9243232151322,67.2683985295671,0.9795516723812329,0.0006970943654218851,0.0008116723518495992,0.0012698822845447315,0.01766967861695091,0.961230556192711,0.007387265660582901,0.00417473991491078,0.020209482671115976,0.006997955560679543,6.617681061307604,1.0709884188769856,1.0,1.5938159071250098,1.2634458031942846,1.9827098145820536,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.407744093299026,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3118533785226621,32.96890586799664,25.434384168991688,985.5180104652471,67.79300298511355,0.9804089463396571,0.0008350039017339125,0.0009391462261266166,0.0015408008888606222,0.01627610264362165,0.9557908626039905,0.008758042581169268,0.0047844349845738736,0.02425322077593388,0.006413439054332414,6.582119034855773,1.0733393130857387,1.0,1.589905280622346,1.2603668312733756,1.9780257250494835,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.647416120838166,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3146837047808002,32.96890586799664,25.434384168991688,985.1031664335922,68.301850545401,0.9807598658410963,0.000977845649966058,0.001062248159785329,0.001828708440621267,0.01537133190853095,0.9499645396949206,0.010156897291408968,0.005363206342685958,0.02848958376697708,0.006025772904007284,6.550653308469382,1.0756023609426117,1.0,1.586624974652725,1.257844063497926,1.973591611945346,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.887088148377305,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3175140310389384,32.96890586799664,25.434384168991688,984.6867647660308,68.80206120656104,0.980822714498716,0.0011225645819345563,0.0011786225437160976,0.0021282916444844316,0.014747806731148791,0.9439673933871503,0.01155128287895916,0.005899747390836511,0.03283009261411831,0.005751483728935715,6.521609843310685,1.0778094175042292,1.0,1.5837150979778032,1.255664649546114,1.9693131869078357,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.126760175916445,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.32034435729707655,32.96890586799664,25.434384168991688,984.2719325061698,69.29736388186005,0.9807124772285392,0.0012674993884517964,0.001287570910354082,0.0024366148893157353,0.014295837583339258,0.9379115148486172,0.012924171440514845,0.006391450549257077,0.03722637029313775,0.005546492868473124,6.494098402738437,1.0799952674488738,1.0,1.5810378126042792,1.2536870906434863,1.9651397293817436,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.366432203455584,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3231746835552147,32.96890586799664,25.434384168991688,983.8600143153985,69.7897975965131,0.9804926990433892,0.0014116963958550634,0.0013891288063230098,0.0027519492862005824,0.013954526468232229,0.931857521242378,0.01426635975044302,0.0068394618749722256,0.04165031822759228,0.005386338904614552,6.4676205358503625,1.082169380150716,1.0,1.5785160814021437,1.2518430745844629,1.961042390282143,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.606104230994728,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.8485330610138018,0.3260050098133529,32.96890586799664,25.434384168991688,983.4515107443508,70.28053498331262,0.9802004694759786,0.0015545763027140648,0.0014836451003876177,0.003073199887087154,0.013688109233832563,0.9258396487555848,0.015572753736955958,0.007246452387971682,0.04608448667554149,0.005256658443946181,6.441880522203178,1.0843219124287324,1.0,1.5761042474581288,1.2500925324479186,1.9570037231749962,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
