temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.47237931034482,10.595007020933203,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.12426703050590197,21.750967528141533,2.8452946635260057,1206.019341649638,15.641337053978024,0.9872807006793006,0.001581159462672688,0.0005795744350526079,0.005467981454623256,0.005090583968350791,0.2924395217293229,0.3407455967231155,0.01531733750683007,0.3511390572349289,0.00035848680580249996,17.972838199951802,0.6644998135502511,1.000000000532329,1.842261034205012,4.025173427578546,5.143657194411646,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,11.238445305164198,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.13181380841149656,21.750967528141533,2.8452946635260057,1205.7039178469734,16.147728483359796,0.9867713435683828,0.0017528242310887931,0.0005973122247517046,0.005792215159675372,0.005086304816101325,0.27745617352653285,0.35604419290988043,0.014915698459884412,0.3512434230556234,0.00034051204807896784,17.89580062424337,0.6675242292865669,1.0000000005434349,1.8349488734127049,4.00754089108689,5.109253748642936,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,11.881883589395192,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.13936058631709114,21.750967528141533,2.8452946635260057,1205.3968867846772,16.63384151692604,0.9862763999363631,0.0019298982092339548,0.0006131813458549,0.0060981708964153525,0.005082349612132698,0.2640863152843772,0.37072295745663847,0.014515105211329394,0.35035114003306467,0.00032448201459023463,17.82137942772974,0.6704860509714075,1.0000000005550107,1.827850981512503,3.9906218292556557,5.076195611983239,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,12.525321873626188,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.14690736422268574,21.750967528141533,2.8452946635260057,1205.097897227801,17.10058772339663,0.9857951620171371,0.0021121194288103496,0.0006274252444665657,0.006386629233006526,0.005078664076579577,0.25208203166479926,0.38483259557945904,0.014120628241680172,0.34865464902060533,0.0003100954934559953,17.749437341085436,0.6733384194625004,1.0000000005646255,1.820958675195436,3.974378659114497,5.0442186368176,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,13.168760157857182,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.15445414212828035,21.750967528141533,2.8452946635260057,1204.8065765351098,17.548916749616318,0.9853269088757047,0.0022992169948061183,0.0006402501677127567,0.006658417459430723,0.0050752065023458035,0.24124379351972122,0.39841229161523767,0.013735587238438596,0.34631121690640554,0.00029711072019679706,17.679836963172967,0.6761241604694,1.0000000005741583,1.8143518958066795,3.958773521250058,5.013263773178801,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,13.812198442088176,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.16200092003387492,21.750967528141533,2.8452946635260057,1204.522539455893,17.9797990820845,0.9848709176241583,0.0024909158647920962,0.0006518317785226828,0.0069143906300290665,0.005071944102497912,0.23140921050642646,0.4114931409067191,0.013362087463831301,0.3434502297477999,0.00028533137522324695,17.612442414867058,0.6788277446009282,1.0000000005814318,1.8079585151152309,3.9437688369647925,4.983272748605004,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,14.455636726319172,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.16954769793946953,21.750967528141533,2.8452946635260057,1204.2453956961012,18.39421053826015,0.9844264729184826,0.0026869410668327594,0.0006623203956086741,0.007155415033400584,0.005068850585675415,0.2224447785005659,0.4241005876161847,0.013001387507315342,0.34017865000897846,0.00027459636695556343,17.547120768813908,0.6814548185657117,1.00000000058871,1.8017363823709105,3.92932777501042,4.954188675560943,1.0,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,15.099075010550166,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.1770944758450641,21.750967528141533,2.8452946635260057,1203.9747562601592,18.793118863111786,0.983992874803909,0.002887021282281529,0.0006718451892693837,0.007382354220863807,0.005065904503676331,0.2142397315941491,0.4362561522498792,0.012654154496503691,0.33658518940420756,0.00026477225526044145,17.48374322501753,0.6840237276655465,1.000000000593929,1.795676369841581,3.9154146260500085,4.925956550696063,1.0000000000027653,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,15.742513294781162,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.1846412537506587,21.750967528141533,2.8452946635260057,1203.7102386106294,19.177472590322505,0.9835694449768961,0.0030908917725412325,0.0006805175745853712,0.007596057577944655,0.005063088098032579,0.20670139851496638,0.4479786476284973,0.012320643034100803,0.33274356327165777,0.0002557475507776159,17.422186029673426,0.6865149614475549,1.0000000005992447,1.7897694673111186,3.9019950886313612,4.89852364069141,1.000000000015438,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,16.385951579012158,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.1921880316562533,21.750967528141533,2.8452946635260057,1203.4514707242542,19.54819215879336,0.9831555315659609,0.0032982966696421005,0.0006884339803381795,0.00779735130715348,0.005060386476905432,0.19975165119796348,0.4592850253744416,0.012000821725420234,0.3287150733329331,0.00024742836924175225,17.36233114621307,0.6889620233903102,1.0000000006033711,1.7840068885809695,3.889036474357453,4.871839759337978,1.0000000000331901,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,17.029389863243154,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.19973480956184791,21.750967528141533,2.8452946635260057,1203.1980941505294,19.906163153001714,0.9827505125696592,0.0035089906791181446,0.0006956781267424303,0.007987031609040749,0.005057787015439465,0.1933241574408011,0.4701909559785359,0.011694463248157651,0.3245506882532946,0.0002397350792107174,17.304066704494673,0.6913373793506105,1.0000000006074463,1.7784670513436236,3.876507842114104,4.845857446418384,1.0000000000529337,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,17.672828147474146,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.20728158746744246,21.750967528141533,2.8452946635260057,1202.9497661958278,20.252231458300486,0.9823537981157128,0.0037227402611836216,0.0007023229124553964,0.008165859800320982,0.005055278910327316,0.18736223321074474,0.48071121787068777,0.011401208781471907,0.3202927404491164,0.000232599687979215,17.24728725572821,0.693673933890576,1.0000000006291863,1.7730579161141111,3.864380072226055,4.820532061974442,1.000000000073116,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,18.31626643170514,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.21482836537303707,21.750967528141533,2.8452946635260057,1202.7061613625717,20.587200080566404,0.981964831717529,0.003939324364466651,0.0007084319876001636,0.008334559087599577,0.005052852842804578,0.18181714744776062,0.4908599508865992,0.011120614227226319,0.3159763236556171,0.00022596378279674814,17.191893863437194,0.6959506447329545,1.0000000006585488,1.767764918294577,3.8526985522855606,4.795821810539958,1.0000000000928229,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,18.959704715936137,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.22237514327863167,21.750967528141533,2.8452946635260057,1202.4669721705432,20.91182736584075,0.9815830907037753,0.0041585347881103905,0.000714061072127922,0.008493812716734328,0.0050505007192520835,0.17664677203996706,0.5006508147865352,0.010852183392712177,0.31163045288626023,0.00021977689452537386,17.137794065949073,0.6981864975408336,1.0000000006867886,1.7625810584837234,3.8413805156854663,4.77185444277782,1.000000000112069,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,19.603143000167133,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.22992192118422627,21.750967528141533,2.8452946635260057,1202.2319094796965,21.226826362687298,0.9812080859874895,0.00438017624430941,0.0007192590659174538,0.008644263233976908,0.0050482154683066955,0.17181449776138613,0.5100970825104738,0.01059539177040337,0.30727903277173324,0.0002139951860034289,17.084901734742175,0.7003792965437691,1.0000000007167469,1.7574997518579192,3.8303826611770626,4.748433254571688,1.000000000132035,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,20.246581284398125,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.23746869908982082,21.750967528141533,2.8452946635260057,1202.000702421586,21.532865088937477,0.9808393613250868,0.004604066187010506,0.0007240689873230878,0.008786512620775754,0.0050459908798039296,0.16728835704782194,0.5192116896890009,0.010349703496939483,0.3029416693738598,0.0002085803923778767,17.033136857069376,0.7025227837928121,1.0000000007560226,1.7525148301058204,3.819683389425431,4.725510621618216,1.0000000001573583,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,20.89001956862912,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.24501547699541543,21.750967528141533,2.8452946635260057,1201.773098012167,21.830567101922938,0.9804764921740046,0.004830034476838003,0.000728528769853757,0.008921123104264635,0.005043821475039084,0.16304030326840754,0.5280072629842213,0.01011458328106125,0.29863435151673207,0.00020349894957776593,16.982432688696054,0.7046442043622811,1.000000000053732,1.7476205964461102,3.8092627403361643,4.703055943137813,1.0000000000960052,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,21.533457852860117,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6596394323748455,0.25256225490101003,21.750967528141533,2.8452946635260057,1201.5488606651513,22.120514807430066,0.9801190844140182,0.005057922846878422,0.0007326719383902811,0.00904861839878445,0.0050417024019286435,0.15904565132574822,0.5364960900324612,0.0098895050490438,0.2943700322619639,0.00019872133078296608,16.93270037919898,0.7067047531326771,1.0000000008125682,1.742882664241829,3.799102202676165,4.6810411136739125,1.000000000422817,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
206.94475862068967,3.402457038389318,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.039906838357838585,21.78124300344509,3.3687693449399188,1198.0255858915516,9.059971339763596,0.9866730339732982,9.798500935673845e-06,1.1115493350926688e-05,5.773836979993441e-05,0.013248313662615405,0.9784661344493013,0.006313080323172611,0.0009001624451965619,0.011166158313429878,0.0031544644688997867,18.414697119720344,0.6358249173914722,1.0000000002668397,1.8834656272766623,4.025262153212832,5.243762763514438,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,4.028697505114192,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.047251905994771186,21.78124300344509,3.3687693449399188,1199.1365814839762,9.859679840788333,0.9937781198887918,0.00010327880840360924,0.00010407214218655786,0.0005846320882275952,0.005429897072390401,0.8406187074362106,0.0560365605297373,0.007106433957074196,0.0951314325642341,0.001106865512743724,18.226971549866295,0.6400113296985154,1.0000000003345344,1.8708107116420631,3.969844670814592,5.188374831983737,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,4.654937971839065,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.05459697363170378,21.78124300344509,3.3687693449399188,1198.7543293242245,10.5999429328222,0.9932330179916293,0.00020598846303135612,0.0001846690348232734,0.001114925649631698,0.005261398860884285,0.7336751576350262,0.09688564906788058,0.010959472638890804,0.15754131575019745,0.0009384049080049214,18.121959840556254,0.6439305187645971,1.000000000342457,1.8607606717282366,3.946091919787196,5.14352708546183,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,5.281178438563938,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.06194204126863637,21.78124300344509,3.3687693449399188,1198.3587814712494,11.31714243018255,0.9926001380946402,0.0003150172255995707,0.0002528099777557678,0.0016292788680216188,0.0052027558339827725,0.6516933503486182,0.13072349626528273,0.013271789892626404,0.20348504078649673,0.0008263227069758512,18.021296732003776,0.647741007409178,1.000000000346489,1.8513183922023904,3.9235368627021625,5.101157916809471,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,5.907418905288811,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.06928710890556897,21.78124300344509,3.3687693449399188,1197.9663679671578,12.011643322126012,0.9919605615889744,0.00043041628193782344,0.00031093693862724385,0.002126272601643808,0.005171812588816862,0.5868890137066598,0.15976181511643117,0.01463892712932778,0.23796869649610053,0.0007415475514807106,17.924069186489497,0.6514539948475246,1.0000000003499154,1.842453092138856,3.9018504742974125,5.0605862888896755,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,6.533659372013684,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.07663217654250157,21.78124300344509,3.3687693449399188,1197.580597603227,12.683475085930136,0.9913298749225988,0.0005522346988363011,0.0003609214898556865,0.0026049426676470304,0.005152026221062192,0.5343861221331618,0.18537916254868306,0.015407503705022077,0.26415296987396264,0.0006742417391704387,17.830050760152503,0.6550842127099685,1.0000000003534535,1.8339119409403062,3.8809652460673694,5.021504472175651,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,7.159899838738557,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.08397724417943417,21.78124300344509,3.3687693449399188,1197.2027436520636,13.332653878899484,0.9907128157957801,0.0006804936002649547,0.0004042090188194457,0.0030646133868822176,0.005137868198253313,0.4909892970903027,0.20847101801575296,0.015788055123762017,0.2841323977367432,0.0006192320334390435,17.73912819870665,0.6586050767720686,1.00000000035691,1.8256537922344436,3.8608544572026764,4.983799060361927,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,7.78614030546343,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.09132231181636676,21.78124300344509,3.3687693449399188,1196.8333835344704,13.959256446118282,0.9901110730707743,0.0008151800984392731,0.0004419310109852006,0.0035048507139097567,0.005126965105891535,0.4545195543600502,0.22963944884210843,0.01591305581641239,0.2993546153654605,0.0005733256159684728,17.65121096547243,0.6620148039052821,1.0000000003587137,1.8177315338488418,3.84168554612162,4.947394191312387,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,8.412380772188303,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.09866737945329936,21.78124300344509,3.3687693449399188,1196.472787231475,14.563450634146186,0.9895252069451771,0.0009562449902422383,0.000474985090495409,0.0039254347810631475,0.0051181281930221725,0.42344069202542345,0.24930029843518778,0.015868281031234156,0.3108563406984003,0.0005343878097541489,17.56622596950826,0.6653425626812279,1.0000000003649254,1.8101345712566401,3.8232461424694177,4.912231773318778,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,9.038621238913176,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.10601244709023194,21.78124300344509,3.3687693449399188,1196.121050243924,15.14551047285288,0.9889552720587795,0.001103602485852068,0.0005040921947002319,0.004326337728616183,0.0051106955320519626,0.39663893209174517,0.26774682726552745,0.01571057044250579,0.3194027511424199,0.0005009190578016193,17.484085451109493,0.6685777497565781,1.0000000003722975,1.8027620679487808,3.805514195139391,4.878261750442139,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,9.66486170563805,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.11335751472716454,21.78124300344509,3.3687693449399188,1195.7781503679357,15.705819959007677,0.9884010585450258,0.0012571315021691516,0.000529837934805521,0.004707703400022527,0.005104268617976957,0.37328723134500696,0.2851892717550715,0.015478300514582653,0.32557336801722847,0.00047182836811050674,17.404699054905368,0.6717015541929975,1.000000000382318,1.7956062720324824,3.7884695117200913,4.845521259524487,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,10.291102172362923,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.6708965785537498,0.12070258236409714,21.78124300344509,3.3687693449399188,1195.4439775556352,16.24487020231682,0.9878621992480947,0.0014166782577113193,0.0005527028912281875,0.005069827023218924,0.005098592579746811,0.3527587063575729,0.30178036171314876,0.015197768908835585,0.3298168626820354,0.00044630033840738014,17.327969707542948,0.6747533258392601,1.0000000003941032,1.7886833951142829,3.7720893709842636,4.814084127923197,1.0,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
