temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
202.99999999999983,53.29599644274838,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.095311516263717
202.99999999999983,63.31887842588315,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.703917206897874
202.99999999999983,73.34176040901791,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.339785987134732
202.99999999999983,83.36464239215267,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.99698119166954
202.99999999999983,93.38752437528744,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.67172808760357
203.09999999999985,3.1971303823119768,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.64902916077474
203.09999999999985,13.20262843943715,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.348721714538577
203.09999999999985,23.20812649656232,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.56938744003837
203.09999999999985,33.213624553687495,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.988297851818007
203.09999999999985,53.22462066793784,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.07602607662655
203.09999999999985,63.230118725063015,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.685365623548588
203.09999999999985,73.23561678218819,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.321910101564264
203.09999999999985,83.24111483931337,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.97972402124467
203.19999999999985,3.2127332276536307,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.62139476648663
203.19999999999985,13.200895088226014,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.32487556090057
203.19999999999985,23.189056948798395,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.547193490358914
203.19999999999985,33.17721880937078,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.967244403452696
203.19999999999985,53.15354253051554,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.056726088959604
203.19999999999985,63.14170439108793,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.66679865820119
203.19999999999985,73.12986625166032,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.30401429320869
203.19999999999985,83.1180281122327,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.962445689628424
203.2999999999998,3.228395214375483,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.593767324422952
203.2999999999998,13.199268406911154,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.301023790404752
203.2999999999998,23.170141599446826,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.5249900427019
203.2999999999998,33.14101479198249,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.94617861636309
203.2999999999998,53.08276117705383,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.037404968036267
203.2999999999998,63.0536343695895,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.648213316818985
203.2999999999998,73.02450756212518,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.28609866359415
203.2999999999998,82.99538075466084,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.945146301045536
203.3999999999998,3.244116493921929,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.566146835887988
203.3999999999998,13.197748347040651,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.27716645520908
203.3999999999998,23.151380200159377,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.5027771634942
203.3999999999998,33.1050120532781,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.92510056871249
203.3999999999998,53.012275759515546,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.01806948612958
203.3999999999998,62.96590761263428,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.629612894780838
203.3999999999998,72.91953946575299,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.268159607409103
203.3999999999998,82.87317131887173,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.927823015048126
203.4999999999998,3.25989721790563,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.538533303525675
203.4999999999998,13.196334861360883,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.25330360626604
203.4999999999998,23.13277250481614,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.480554918610785
203.4999999999998,33.069210148271395,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.90401033799173
203.4999999999998,43.00564779172665,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.423433257481012
203.4999999999998,52.94208543518191,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.998717509280613
203.4999999999998,62.87852307863716,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.610987897001344
203.4999999999998,72.81496072209242,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.250208343951446
203.4999999999998,82.75139836554767,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.91048476729626
203.5999999999998,3.275737538107505,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.51092673236442
203.5999999999998,13.195027903823805,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.229435295171527
203.5999999999998,23.114318269540107,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.458323339674067
203.5999999999998,33.03360863525641,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.8829080017572
203.5999999999998,42.95289900097271,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.40325442961149
203.5999999999998,52.87218936668901,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.979349130020868
203.5999999999998,62.79147973240531,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.592351264770713
203.5999999999998,72.7107700981216,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.23223385459183
203.5999999999998,82.6300604638379,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.893119830036945
203.6999999999998,3.2916376064764665,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.483327106053935
203.6999999999998,13.193827429560269,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.20556157326685
203.6999999999998,23.09601725264407,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.43608256014228
203.6999999999998,32.99820707572787,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.86179363674773
203.6999999999998,42.90039689881167,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.38306257285236
203.6999999999998,52.80258672189547,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.959964440341874
203.6999999999998,62.70477654497928,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.573693421505695
203.6999999999998,72.60696636806308,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.21423994538911
203.6999999999998,82.50915619114689,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.875740243359882
203.79999999999976,3.307597575129374,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.455734444763355
203.79999999999976,13.19273339489623,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.181682491229957
203.79999999999976,23.07786921466309,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.413832611470127
203.79999999999976,32.96300503442994,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.84066731992194
203.79999999999976,42.8481408541968,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.36285780914741
203.79999999999976,52.73327667396366,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.94056353153221
203.79999999999976,62.61841249373051,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.555014380367194
203.79999999999976,72.50354831349738,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.196226715839767
203.79999999999976,82.38868413326423,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.858337116802375
203.89999999999975,3.323617596350805,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.42814874450146
203.89999999999975,13.191745757321709,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.15779809999988
203.89999999999975,23.05987391829261,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.39157355889271
203.89999999999975,32.92800207926351,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.81952912929388
203.89999999999975,42.79613024023441,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.342637527078008
203.89999999999975,52.66425840120531,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.92114886512027
203.89999999999975,62.53238656217621,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.536320823822955
203.89999999999975,72.40051472314711,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.17819041809812
203.89999999999975,82.26864288411801,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.840910468200935
203.99999999999977,3.339697822593093,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.400570006115768
203.99999999999977,13.190864475503025,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.13390845076496
203.99999999999977,23.04203112841295,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.369305467343064
203.99999999999977,32.89319778132288,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.798379066553476
203.99999999999977,42.744364434232814,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.32240177416733
203.99999999999977,52.595531087142746,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.901715813432986
203.99999999999977,62.44669774005267,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.51761293290297
203.99999999999977,72.29786439296261,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.160138815748788
203.99999999999977,82.14903104587253,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.82346653264376
203.99999999999977,92.00019769878246,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.503888281665937
204.09999999999977,3.35583840647606,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.3729982231223
204.09999999999977,13.190089509265905,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.11001359514758
204.09999999999977,23.024340612055745,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.34702840082478
204.09999999999977,32.85859171484559,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.777217418208178
204.09999999999977,42.69284281763543,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.30215477173161
204.09999999999977,52.52709392042527,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.88226681529182
204.09999999999977,62.36134502321512,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.49888070872329
204.09999999999977,72.19559612600496,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.14207209576916
204.09999999999977,82.0298472287948,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.80600549746844
204.19999999999976,3.3720395007869035,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.345433404735264
204.19999999999976,13.189420819593296,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.08611357437864
204.19999999999976,23.006802138399685,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.3247424239412
204.19999999999976,32.824183457206075,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.756044050906183
204.19999999999976,42.64156477601247,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.28189106137767
204.19999999999976,52.458946094818856,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.862801961040176
204.19999999999976,62.276327413625246,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.480137762900824
204.19999999999976,72.09370873243164,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.123982573665646
204.19999999999976,81.91109005123802,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.78852121451404
204.29999999999976,3.388301258480171,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.317875551732197
204.29999999999976,13.18885836861214,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.062208444003627
204.29999999999976,22.989415478744117,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.302447600533977
204.29999999999976,32.78997258887608,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.734859110747458
204.29999999999976,42.59052969900805,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.261616319745176
204.29999999999976,52.39108680914002,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.843321340315622
204.29999999999976,62.191643919272,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.46137400893222
204.29999999999976,71.99220102940396,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.10587422380924
204.29999999999976,81.79275813953593,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.77101689408098
204.39999999999972,3.404623832677495,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.290324665315392
204.39999999999972,13.18840211959585,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.03829825597282
204.39999999999972,22.972180406514205,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.280143995085844
204.39999999999972,32.75595869343256,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.71366267157007
204.39999999999972,42.53973698035092,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.24132498485346
204.39999999999972,52.32351526726927,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.823822562690243
204.39999999999972,62.10729355418763,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.442592934551268
204.39999999999972,71.89107184110598,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.08774714369999
204.39999999999972,81.67485012802435,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.75349263615036
204.49999999999972,3.421007376667545,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.262780699232163
204.49999999999972,13.188052036954709,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,20.01438306172107
204.49999999999972,22.95509669724187,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.25783166887755
204.49999999999972,32.72214135752903,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.69245480755472
204.49999999999972,42.4891860178162,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.22102139240347
204.49999999999972,52.25623067810336,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.804310562922684
204.49999999999972,62.02327533839052,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.423791119811447
204.49999999999972,71.79031999867769,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.0695973963661
204.49999999999972,81.55736465896484,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.7359485404151
204.5999999999997,3.437452043905906,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.23524374574629
204.5999999999997,13.187808086220516,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.990462905494407
204.5999999999997,22.93816412853513,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.23551068607521
204.5999999999997,32.68852017084974,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.671235592443946
204.5999999999997,42.43887621316436,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.200705664312803
204.5999999999997,52.18923225547897,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.784783157703945
204.5999999999997,61.93958829779358,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.404979198861977
204.5999999999997,71.6899443401082,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.05143311324733
204.5999999999997,81.4403003824228,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.71838147817224
204.69999999999973,3.453957988014961,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.20771376182423
204.69999999999973,13.187670234051856,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.9665378378007
204.69999999999973,22.92138248008875,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.21318111053826
204.69999999999973,32.65509472612565,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.65000510025512
204.69999999999973,42.38880697216254,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.180374981248185
204.69999999999973,52.12251921819944,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.765240343060686
204.69999999999973,61.85623146423633,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.386146723735106
204.69999999999973,71.58994371027322,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.033254490902326
204.69999999999973,81.32365595631012,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.700797960547686
204.69999999999973,91.057368202347,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.385150172960284
204.79999999999973,3.470525362783775,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.180190748299854
204.79999999999973,13.187638448224076,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.942607907883968
204.79999999999973,22.904751533664378,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.19084300392471
204.79999999999973,32.62186461910468,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.628763404014883
204.79999999999973,42.33897770454498,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.160029261202197
204.79999999999973,52.05609078998528,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.74568477622411
204.79999999999973,61.77320387542558,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.367297300676633
204.79999999999973,71.49031696086588,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.015049320694644
204.79999999999973,81.20743004630619,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.683198217314427
204.8999999999997,3.487154322167788,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.15267470818161
204.8999999999997,13.18771269762061,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.91867316468846
204.8999999999997,22.888271073073437,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.16849642583523
204.8999999999997,32.588829448526255,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.60751057678505
204.8999999999997,42.28938782397908,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.13967180850467
204.8999999999997,51.9899461994319,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.726111429490945
204.8999999999997,61.69050457488472,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.34842738567086
204.8999999999997,71.39106295033753,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.996834174179142
204.8999999999997,81.09162132579036,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.665572400823415
204.9999999999997,3.503845020289178,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.125165691425945
204.9999999999997,13.187892952229811,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.89473365685155
204.9999999999997,22.87194088417044,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.14614144157543
204.9999999999997,32.555988816111075,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.586246691473896
204.9999999999997,42.24003674805171,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.11930108745129
204.9999999999997,51.92408467999234,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.70652031677059
204.9999999999997,61.60813261193297,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.32954797772267
204.9999999999997,71.29218054387361,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.978592530073268
204.9999999999997,80.97622847581424,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.647933973969792
205.0999999999997,3.520597611436062,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.097663599199134
205.0999999999997,13.188179183128817,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.87078943164596
205.0999999999997,22.85576075482157,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.12377811335808
205.0999999999997,32.523342326514324,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.564971843438965
205.0999999999997,42.19092389820708,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.098917174107243
205.0999999999997,51.85850546989983,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.686916733797393
205.0999999999997,61.52608704159258,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.310644553337866
205.0999999999997,71.19366861328534,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.96033699739178
205.0999999999997,80.86125018497809,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.630269463347645
205.1999999999997,3.5374122500630687,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.070168482353548
205.1999999999997,13.188571362497791,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.846840538169868
205.1999999999997,22.83973047493252,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.101406502242632
205.1999999999997,32.490889587367235,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.5436860595334
205.1999999999997,42.14204869980196,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.078520146732416
205.1999999999997,51.79320781223669,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.667300838159353
205.1999999999997,61.44436692467141,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.29172822166965
205.1999999999997,71.09552603710613,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.942063498585874
205.1999999999997,80.74668514954085,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.612589222765685
205.2999999999997,3.554289090790686,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,21.04268034357472
205.2999999999997,13.189069463590569,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.822887023370274
205.2999999999997,22.823849836390448,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.079026668220862
205.2999999999997,32.45863020919033,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.522389465622016
205.2999999999997,42.09341058199021,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.05811008498777
205.2999999999997,51.728190954790094,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.6476647134909
205.2999999999997,61.362971327589975,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.272799173244618
205.2999999999997,70.99775170038986,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.923772126516734
