temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
220.7999999999988,15.901856246407554,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.594519262381729
220.8999999999988,6.989085311686036,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.819967169486212
220.8999999999988,7.983647432108301,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.552761200520575
220.8999999999988,8.978209552530565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.290229230918985
220.8999999999988,9.97277167295283,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.03220163645667
220.8999999999988,10.967333793375094,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.778527729350788
220.8999999999988,11.961895913797358,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.529061580421628
220.8999999999988,12.956458034219622,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.283667809701669
220.8999999999988,13.951020154641888,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.042219121428904
220.8999999999988,14.945582275064153,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.80459566394772
220.8999999999988,15.940144395486415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.570684342566947
220.9999999999988,7.017474949754588,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.793573850073034
220.9999999999988,8.013145574730386,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.526695687283077
220.9999999999988,9.008816199706184,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.26447912609032
220.9999999999988,10.004486824681983,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.00675535354928
220.9999999999988,11.00015744965778,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.75337446002826
220.9999999999988,11.99582807463358,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.504191210892325
220.9999999999988,12.991498699609377,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.259070804512447
220.9999999999988,13.987169324585174,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.017886573008148
220.9999999999988,14.982839949560972,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.780519180798246
220.9999999999988,15.97851057453677,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.546856022443606
221.0999999999988,7.045952238241466,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.767188120367667
221.0999999999988,8.042730313129264,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.500637532973705
221.0999999999988,9.03950838801706,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.238736188334784
221.0999999999988,10.036286462904856,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.98131607956425
221.0999999999988,11.033064537792654,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.728228072629438
221.0999999999988,12.02984261268045,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.479327607207106
221.0999999999988,13.026620687568249,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.234480507390591
221.0999999999988,14.023398762456043,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.9935606814354
221.0999999999988,15.02017683734384,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.756449322566576
221.0999999999988,16.016954912231636,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.523034313400418
221.1999999999988,7.074517354325557,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.740809987090582
221.1999999999988,8.072401819101504,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.474586744412623
221.1999999999988,9.07028628387745,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.213000424917315
221.1999999999988,10.068170748653396,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.955883822583914
221.1999999999988,11.066055213429344,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.70308857623388
221.1999999999988,12.06393967820529,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.45447079585257
221.1999999999988,13.06182414298124,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.209896929215198
221.1999999999988,14.059708607757187,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.96924145656409
221.1999999999988,15.057593072533134,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.73238609954358
221.1999999999988,16.05547753730908,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.49921922650728
221.2999999999988,7.103170475341079,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.714439456264575
221.2999999999988,8.102160264593286,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.448543329278998
221.2999999999988,9.101150053845492,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.187271844003497
221.2999999999988,10.1001398430977,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.930458591756402
221.2999999999988,11.099129632349907,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.67795598033882
221.2999999999988,12.098119421602114,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.429620786774974
221.2999999999988,13.09710921085432,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.185320080028562
221.2999999999988,14.096099000106529,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.94492890955749
221.2999999999988,15.095088789358734,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.708329522840852
221.2999999999988,16.09407857861094,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.475410772689154
221.3999999999988,7.131911778777921,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.68807649483954
221.3999999999988,8.132005821693225,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.42250729412938
221.3999999999988,9.132099864608527,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.161550453303413
221.3999999999988,10.132193907523831,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.90504039487322
221.3999999999988,11.132287950439135,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.65283029388559
221.3999999999988,12.132381993354436,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.404777589724826
221.3999999999988,13.13247603626974,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.160749969569125
221.3999999999988,14.132570079185044,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.92062305051176
221.3999999999988,15.132664122100348,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.68427960286857
221.3999999999988,16.13275816501565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.451608963074872
221.4999999999988,7.160741442281542,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.66172118746669
221.4999999999988,8.16193866264063,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.396478646218963
221.4999999999988,9.163135882999716,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.1358362612318
221.4999999999988,10.164333103358803,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.879629241729988
221.4999999999988,11.16553032371789,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.627711526246747
221.4999999999988,12.166727544076975,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.379941214677403
221.4999999999988,13.167924764436066,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.136186608414851
221.4999999999988,14.16912198479515,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.896323890471388
221.4999999999988,15.17031920515424,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.660236351008573
221.4999999999988,16.171516425513325,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.42781380893022
221.5999999999988,7.189659643653318,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.63537350049877
221.5999999999988,8.191958959819909,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.370457393084568
221.5999999999988,9.1942582759865,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.110129275255613
221.5999999999988,10.196557592153091,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.854225140202873
221.5999999999988,11.198856908319684,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.602599686536252
221.5999999999988,12.201156224486274,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.355111670607483
221.5999999999988,13.203455540652865,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.111630006640151
221.5999999999988,14.205754856819455,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.87203143930893
221.5999999999988,15.208054172986047,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.6361997778225
221.5999999999988,16.210353489152638,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.404025321140514
221.6999999999988,7.218666560850295,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.60903344059322
221.6999999999988,8.222066885763102,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.34444354135763
221.6999999999988,9.22546721067591,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.08442950363967
221.6999999999988,10.22886753558872,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.82882809950858
221.6999999999988,11.232267860501526,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.577494784517414
221.6999999999988,12.235668185414331,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.33028896844785
221.6999999999988,13.239068510327142,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.087080174554234
221.6999999999988,14.24246883523995,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.847745708530876
221.6999999999988,15.245869160152758,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.61216989467188
221.6999999999988,16.249269485065565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.380243511194871
221.7999999999988,7.247762371985724,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.582701013571107
221.7999999999988,8.252262613148282,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.318437038060754
221.7999999999988,9.25676285431084,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.058736954054837
221.7999999999988,10.261263095473396,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.803438127881751
221.7999999999988,11.265763336635954,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.552396828874036
221.7999999999988,12.270263577798511,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.305473117240508
221.7999999999988,13.27476381896107,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.062537122511031
221.7999999999988,14.279264060123626,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.823466708008407
221.7999999999988,15.283764301286183,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.588146711948973
221.7999999999988,16.288264542448744,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.356468390031118
221.8999999999988,7.276947255328869,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.556376225389155
221.8999999999988,8.282546314802305,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.29243801158264
221.8999999999988,9.28814537427574,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.033051634928643
221.8999999999988,10.293744433749175,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.778055234413284
221.8999999999988,11.299343493222612,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.527305829497037
221.8999999999988,12.304942552696048,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.280664127082236
221.8999999999988,13.310541612169484,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.038000860626886
221.8999999999988,14.31614067164292,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.79919444878405
221.8999999999988,15.321739731116356,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.564130241094745
221.8999999999988,16.327338790589792,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.332699968967551
221.99999999999875,7.306221389305137,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.530059083048474
221.99999999999875,8.312918163698093,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.266446408541086
221.99999999999875,9.31961493809105,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.00737355423646
221.99999999999875,10.326311712484006,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.75267942776359
221.99999999999875,11.333008486876963,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.502221795695416
221.99999999999875,12.33970526126992,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.25586200820009
221.99999999999875,13.346402035662877,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.01347139954916
221.99999999999875,14.353098810055831,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.774928941962278
221.99999999999875,15.35979558444879,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.54012049311249
221.99999999999875,16.366492358841747,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.308938259470835
222.09999999999877,7.335584952496565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.503749591995497
222.09999999999877,8.343378332956512,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.240462235515302
222.09999999999877,9.35117171341646,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.981702719562604
222.09999999999877,10.358965093876408,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.727310716510416
222.09999999999877,11.366758474336354,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.477144736382066
222.09999999999877,12.374551854796302,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.231066769839677
222.09999999999877,13.382345235256247,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.988948749078082
222.09999999999877,14.390138615716191,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.75067019727796
222.09999999999877,15.39793199617614,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.516117478809488
222.09999999999877,16.405725376636088,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.285183272124112
222.19999999999877,7.365038123641404,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.477447758921397
222.19999999999877,8.37392699584523,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.214485500367935
222.19999999999877,9.382815868049054,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.956039139971471
222.19999999999877,10.391704740252878,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.701949110049712
222.19999999999877,11.400593612456705,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.452074661724367
222.19999999999877,12.409482484660527,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.206278422577274
222.19999999999877,13.418371356864352,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.964432920294165
222.19999999999877,14.427260229068178,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.726418226263208
222.19999999999877,15.436149101272,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.49212120949452
222.19999999999877,16.445037973475827,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.26143501911728
222.29999999999876,7.394581081634571,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.451153589982695
222.29999999999876,8.404564325779475,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.188516209630098
222.29999999999876,9.41454756992438,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.93038282264725
222.29999999999876,10.424530814069284,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.676594616593698
222.29999999999876,11.434514058214187,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.42701158060568
222.29999999999876,12.444497302359093,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.181496975936138
222.29999999999876,13.454480546503998,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.939923922707528
222.29999999999876,14.4644637906489,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.702173039089168
222.29999999999876,15.474447034793805,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.468131695964663
222.29999999999876,16.48443027893871,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.237693510991887
222.39999999999876,7.424214005527833,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.42486709198709
222.39999999999876,8.435290496324502,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.162554371449794
222.39999999999876,9.446366987121168,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.904733776387816
222.39999999999876,10.457443477917836,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.651247245479622
222.39999999999876,11.468519968714505,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.401955502624624
222.39999999999876,12.479596459511171,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.15672244005904
222.39999999999876,13.490672950307838,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.915421767420003
222.39999999999876,14.501749441104504,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.677934646992536
222.39999999999876,15.512825931901173,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.444148949914286
222.39999999999876,16.52390242269784,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.21395875961141
222.49999999999872,7.453937074529539,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.398588271163376
222.49999999999872,8.466105681187337,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.13659999311936
222.49999999999872,9.478274287845135,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.879092009221877
222.49999999999872,10.490442894502934,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.625907005616984
222.49999999999872,11.502611501160732,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.376906437527689
222.49999999999872,12.514780107818533,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.131954825183888
222.49999999999872,13.52694871447633,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.890926464965712
222.49999999999872,14.539117321134128,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.653703060820924
222.49999999999872,15.551285927791929,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.420172982520498
222.49999999999872,16.563454534449725,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.19023077693744
222.59999999999872,7.4837504680054,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.37231713346105
222.59999999999872,8.497010054229648,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.110653081309735
222.59999999999872,9.510269640453895,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.853457529051395
222.59999999999872,10.523529226678146,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.600573905462598
222.59999999999872,11.536788812902394,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.351864394527723
222.59999999999872,12.55004839912664,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.107194140945913
222.59999999999872,13.56330798535089,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.866438025273933
222.59999999999872,14.57656757157514,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.629478291119916
222.59999999999872,15.589827157799387,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.39620380463496
222.59999999999872,16.603086744023635,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.1665095751515
222.6999999999987,7.51365436547799,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.346053685935466
222.6999999999987,8.528003789455584,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.084713644109364
222.6999999999987,9.542353213433175,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.827830344514624
222.6999999999987,10.556702637410773,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.575247954488429
222.6999999999987,11.571052061388365,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.32682938345967
222.6999999999987,12.58540148536596,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.082440397655446
222.6999999999987,13.599750909343554,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.841956459183654
222.6999999999987,14.614100333321147,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.605260349093085
222.6999999999987,15.62844975729874,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.372241428118596
222.6999999999987,16.642799181276335,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.142795171965084
222.7999999999987,7.543648946627232,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.319797934744287
222.7999999999987,8.55908706101975,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.05878168928228
222.7999999999987,9.574525175412266,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.802210404309854
222.7999999999987,10.589963289804782,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.54992916142931
222.7999999999987,11.605401404197298,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.301801454138705
222.7999999999987,12.620839518589817,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.057693605415585
222.7999999999987,13.636277632982331,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.817481777111256
222.7999999999987,14.651715747374851,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.581049245258292
222.7999999999987,15.667153861767368,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.34828586448976
222.7999999999987,16.682591976159884,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.119087554763324
222.8999999999987,7.573734391290287,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.293549886334397
222.8999999999987,8.590260043223742,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.03285722324634
222.8999999999987,9.606785695157198,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.776597835933377
222.8999999999987,10.623311347090652,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.524617535469186
222.8999999999987,11.639836999024109,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.27678053579262
222.8999999999987,12.656362650957565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.032953774136605
222.8999999999987,13.672888302891018,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.793013989515634
222.8999999999987,14.689413954824474,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.55684499088836
222.8999999999987,15.705939606757928,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.324337124684762
222.8999999999987,16.722465258691383,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.095386744889126
222.9999999999987,7.603910879462086,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.267309547602903
222.9999999999987,8.62152291051851,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.006940254638067
222.9999999999987,9.639134941574932,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.750992587659937
222.9999999999987,10.656746972631352,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.499313085075304
222.9999999999987,11.674359003687776,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.251766678121818
222.9999999999987,12.6919710347442,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.008220914096036
222.9999999999987,13.709583065800622,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.768553107109398
222.9999999999987,14.727195096857043,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.53264759678052
222.9999999999987,15.744807127913468,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.30039521895925
222.9999999999987,16.76241915896989,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.071692768299316
223.0999999999987,7.634178591295105,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.24107692493101
223.0999999999987,8.652875837502476,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.981030789981826
223.0999999999987,9.671573083709848,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.725394668398684
223.0999999999987,10.69027032991722,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.474015820197645
223.0999999999987,11.708967576124593,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.22675989068165
223.0999999999987,12.727664822331963,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.98349503550524
223.0999999999987,13.746362068539334,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.744099124739536
223.0999999999987,14.765059314746706,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.5084570738807
223.0999999999987,15.783756560954078,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.27646015618594
223.0999999999987,16.80245380716145,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.048005629415858
223.19999999999868,7.66453770709972,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.214852025092263
223.19999999999868,8.684318998921466,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.95512883761957
223.19999999999868,9.70410029074321,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.699804086509738
223.19999999999868,10.723881582564951,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.448725749317276
223.19999999999868,11.7436628743867,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.201760183415288
223.19999999999868,12.763444166208444,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.958776148323844
223.19999999999868,13.783225458030188,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.719652084271738
223.19999999999868,14.803006749851932,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.484273433764349
223.19999999999868,15.822788041673675,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.252531945766
223.19999999999868,16.842569333495423,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.024325339195716
223.29999999999868,7.694988407344158,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,16.188634854222602
223.29999999999868,8.715852569669618,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.929234404768788
223.29999999999868,9.73671673199508,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.674220849773098
223.29999999999868,10.75758089432054,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.423442881607327
223.29999999999868,11.778445056646,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,15.176767565578174
223.29999999999868,12.79930921897146,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.93406426315895
223.29999999999868,13.820173381296922,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,14.695211980308368
