,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
18959,285.0,55.30686296596224,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
18096,240.0,13.872743591503792,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
7461,250.0,37.85515311335553,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
8728,200.0,13.762668140218658,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
971,205.0,4.491624950201441,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
19263,250.0,28.045674844874227,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
18960,285.0,56.29103631601093,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
2534,215.0,29.53174596660949,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
2283,280.0,60.35330390706736,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
1720,290.0,61.21921706158198,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
11718,250.0,33.17246955104397,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
16950,245.0,19.328971766141983,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
16028,270.0,42.47029633861158,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
11210,285.0,64.96744524758066,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
7727,285.0,50.45194574770483,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
12601,205.0,9.050310113666274,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
11783,285.0,52.83205427682761,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
11213,290.0,61.33620401823559,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
12932,270.0,43.23374589808694,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
18087,235.0,12.240140525484405,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
2743,220.0,11.255836271258708,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
5246,210.0,9.888848669177047,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
10069,290.0,62.67590722904939,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
10410,270.0,42.10936645573744,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
14816,245.0,32.143695546184176,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
12590,200.0,2.6713168250683608,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
18375,280.0,56.4867867339006,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
271,240.0,13.943430877607277,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
15628,265.0,43.52011041228892,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
18671,235.0,18.23035513721521,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
13938,200.0,28.55010788984984,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
7997,225.0,9.325177856179671,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
12003,200.0,4.01754040802189,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
6472,235.0,27.64962582638435,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
18287,240.0,15.715996330681373,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
9884,300.0,83.66654512794439,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
3693,210.0,4.420511774772554,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
5253,215.0,5.377787186849471,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
4591,270.0,36.15254540162682,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
13899,280.0,44.251422458766704,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
4675,220.0,21.309823816873124,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
15218,255.0,23.215622831749545,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
18737,270.0,36.534538150778,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
13583,215.0,10.756349494460263,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
7853,250.0,32.21569637201839,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
7994,220.0,16.78649099253217,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
2613,255.0,35.78541541632123,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
15421,260.0,56.01052392589386,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
14930,210.0,11.19213589474075,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
17904,235.0,22.522658803125736,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
11161,260.0,41.44211900506888,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
17587,275.0,42.04377706511677,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
1568,215.0,5.453702047597056,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
2874,285.0,52.66954589318514,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
5874,235.0,13.19953815618885,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
2873,285.0,52.42755811891399,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
13092,255.0,28.804265833242404,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
1316,280.0,56.67477625930224,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
19058,240.0,19.88641543779249,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
7965,205.0,17.003067049929797,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
15993,250.0,37.58562489098477,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
1432,240.0,16.70661495110423,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
3645,280.0,46.827684913482,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
11251,205.0,5.7599704389040784,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
1011,225.0,8.913016956485992,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
11013,290.0,61.258441102147,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
4600,275.0,40.64203278579018,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
183,290.0,61.77721316833604,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
11085,225.0,12.055628000411057,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
14766,220.0,23.65088650335744,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
11685,235.0,20.155882347525143,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
14915,200.0,23.4708173328701,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
1131,285.0,51.11765946094276,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
8558,215.0,57.38827301981047,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
11180,270.0,48.53961095921379,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
8277,270.0,52.33876221710988,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
6592,295.0,68.79986718374565,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
18728,265.0,33.15249688516312,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
1484,265.0,33.10257087296778,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
14022,245.0,23.38540945121583,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
1051,245.0,17.109728584960568,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
9345,225.0,19.550907841256937,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
19227,230.0,45.04380173893538,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
8028,240.0,16.098237959980793,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
9716,220.0,6.673718911012023,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
16582,250.0,19.8797123334848,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
5183,280.0,46.34716934099865,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
17320,235.0,16.490909536001762,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
2227,255.0,27.79283480467388,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
16629,275.0,39.08485045331676,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
11373,270.0,34.200332018972865,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
2864,280.0,47.01353698499403,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
8948,215.0,13.730667085314536,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
16004,255.0,42.9955072824914,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
5611,290.0,69.74251498731988,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
1322,285.0,56.50787106342211,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
15630,265.0,51.67244164867462,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
9979,245.0,22.755735687368865,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
15458,280.0,54.7133201488731,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
7537,290.0,59.78115804044495,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
4292,220.0,13.753462122860588,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
7811,230.0,22.661418027730026,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
10939,250.0,43.77136688388515,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
848,235.0,17.88647381238408,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
12453,230.0,15.591551028802838,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
8904,290.0,63.53694528710595,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
4770,265.0,54.89602756104882,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
16922,230.0,14.563382091291924,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
8535,205.0,20.86017470311917,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
9195,245.0,24.77939647648104,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
14444,255.0,39.06852053128284,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
4842,200.0,18.55153758107796,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
11355,260.0,26.430380751487647,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
3935,235.0,13.891795867224625,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
14854,265.0,42.56405605873703,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
2241,260.0,40.102480964982455,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
3555,235.0,13.44656151503883,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
13265,245.0,19.435941002788013,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
6987,200.0,7.171711944308672,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
16997,265.0,41.88794766078613,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
19204,220.0,27.269332871240053,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
13159,290.0,61.318252047456205,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
17222,285.0,65.63839707333501,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
12960,285.0,56.20300960242283,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
19255,245.0,35.15455773798388,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
6259,230.0,19.78336571706989,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
9372,240.0,16.809490052180234,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
18000,285.0,54.8160277290614,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
15822,260.0,41.65544179735882,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
7647,245.0,16.327572020473603,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
18470,235.0,23.130815021632344,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
13558,200.0,16.82556597126998,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
7539,290.0,63.48720458260653,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
14652,260.0,30.9384307753877,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
16228,270.0,44.57143035599231,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
8665,270.0,48.41343103511646,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
1084,260.0,28.486776417939826,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
4876,220.0,11.50517428350096,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
1103,270.0,36.06211731687347,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
13724,285.0,55.21148590636351,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
19119,270.0,42.1089662355274,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
2982,245.0,31.97949873384777,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
7837,245.0,18.338520025162776,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
17814,285.0,56.59512090360577,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15311,200.0,62.47070605243153,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
5849,220.0,13.04218391426511,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
911,270.0,35.72536316270616,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
10360,245.0,24.17457703782636,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
7726,280.0,47.14369637422852,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
16474,295.0,73.59010483361726,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
8272,265.0,72.03022271994315,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
806,215.0,9.352269119546907,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
9152,225.0,10.491588352633944,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
9712,215.0,60.291099245033536,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
16010,260.0,38.03521832474871,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
187,290.0,64.98586111254961,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
18016,200.0,2.651787614560896,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
6631,215.0,18.171648345940184,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
8859,265.0,43.87623086627368,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
5318,245.0,23.05817385919864,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
10006,260.0,27.952691807104703,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
16509,215.0,5.5258836824734745,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
2187,235.0,17.453972090645117,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
3208,260.0,41.91711255485344,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
14775,225.0,22.80624951698354,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
14321,295.0,74.32006093326773,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
3868,200.0,6.973480639419719,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
7322,275.0,41.7457272211452,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
18914,260.0,37.63164780803235,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
