T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
264.6661724138,36.6002974168,0.98,0.016115,0.002526,0.001359,0.0221283801976612,0.0021176332968078134,0.9916094919804135,0.006137937915764829,0.0014440042711344003,0.0008085658326873485,0.8147608756974988,0.15811957734861196,0.017926159372902335,0.009193387580986994,0.021942711846152263,0.0001358226238296843,3.1953475518708655e-05,1.7892252160544162e-05,0.0017253647593133154,0.0003348392818705992,3.7961031971941456e-05,1.9468223651957496e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.637366689981372,0.051388834050077214
264.6661724138,37.322365257,0.98,0.016115,0.002526,0.001359,0.02212936064027069,0.0021549810129067146,0.9909675580001862,0.0066549551388449734,0.00152576020972899,0.0008517266512399181,0.8034269080218153,0.16841776159543753,0.018629441849568162,0.009525888533179008,0.021929478473794485,0.00014726990231232314,3.3764097931667865e-05,1.8848166232218206e-05,0.0017313697320453614,0.00036293707847441753,4.014609346686914e-05,2.0528108920066557e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.608239090234093,0.055594827101649535
264.6661724138,38.0444330971,0.98,0.016115,0.002526,0.001359,0.02213041281069262,0.00219230975104129,0.990328862216907,0.00717455902000583,0.0016038656905923844,0.0008927130724948264,0.792487175037557,0.1784220682291202,0.019266663755663212,0.009824092977659628,0.021916386539203685,0.0001587759528474073,3.549420982571607e-05,1.9756108815812276e-05,0.0017373773614100016,0.0003911564399796546,4.2238494821574256e-05,2.1537454830059463e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.579355600202773,0.059805193912866095
264.6661724138,38.7665009372,0.98,0.016115,0.002526,0.001359,0.022131532190261458,0.002229620736720161,0.9896931969974656,0.007696587143816064,0.001678540642025786,0.0009316752166925257,0.781921929467419,0.18814317356704635,0.019843621268421728,0.010091275697113006,0.021903426847832187,0.00017033726612851772,3.714867625165581e-05,2.0619400049099452e-05,0.0017433893484367965,0.00041948792125742697,4.4243749471694304e-05,2.2499717554243355e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.550704859880242,0.0640176315539609
264.6661724138,39.4885687774,0.98,0.016115,0.002526,0.001359,0.022132714593451605,0.002266915097767667,0.9890603700212461,0.008220889279940257,0.0017499898681875875,0.0009687508306259915,0.7717127333721592,0.19759133490498776,0.020365561613013113,0.010330370109839919,0.02189059088537388,0.00018195059613728358,3.873202629402787e-05,2.1441085646414247e-05,0.0017494072464209018,0.0004479227802841842,4.616699909505707e-05,2.3418071967523946e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.522276383972078,0.06823008677467346
264.6661724138,40.2106366175,0.98,0.016115,0.002526,0.001359,0.022133956140996083,0.002304193864697688,0.9884302030173211,0.008747326467569668,0.0018184040932436624,0.001004066421865744,0.7618423460655606,0.20677640749960988,0.020837239081005206,0.010544007353824396,0.02187787076202124,0.00019361294038416124,4.0248476446462976e-05,2.2223962144223248e-05,0.0017554324596711574,0.0004764529295248301,4.8013038447691085e-05,2.429543705400948e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.494060499974765,0.07244156194838869
264.6661724138,40.9327044576,0.98,0.016115,0.002526,0.001359,0.02213525323649886,0.002341457987363624,0.9878025307011928,0.009275770087319507,0.0018839609357334448,0.0010377382757542559,0.7522946327616885,0.21570785243902782,0.021262964519448625,0.01073455027983514,0.021865259164725342,0.0002053215198463584,4.170195240013115e-05,2.297059952702814e-05,0.0017614662767306399,0.0005050708740304157,4.9786338109092326e-05,2.5134498493476414e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.466048266260184,0.07665085038385921
264.6661724138,41.6547722978,0.98,0.016115,0.002526,0.001359,0.022136602543930742,0.0023787083390170083,0.9871771997345591,0.009806101039189098,0.0019468258433197546,0.001069873382932003,0.7430544751033583,0.22439475130624364,0.02164665006361425,0.010904123526783792,0.021852749310954468,0.00021707376121015527,4.3096109915822194e-05,2.3683361850296366e-05,0.0017675098762722644,0.0005337696661638095,5.149106701810227e-05,2.5937729562832157e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.438231414947436,0.08085682071194622
264.6661724138,42.3768401379,0.98,0.016115,0.002526,0.001359,0.02213800096699899,0.0024159457222478198,0.9865540677758196,0.010338208977077063,0.002007152969961597,0.0011005702771418181,0.7341076915128127,0.23284581952482025,0.021991849046992994,0.011054639915374025,0.02184033490641788,0.00022886728033156965,4.443435438992473e-05,2.4364425859615915e-05,0.001773564336979602,0.0005625428616242773,5.3131113629402515e-05,2.6707410014537876e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.4106022960768545,0.08505862409618459
264.6661724138,43.098907978,0.98,0.016115,0.002526,0.001359,0.02213944563077109,0.0024531708891944344,0.9859330026492571,0.010871991572363869,0.0020650859897796887,0.0011299197885993014,0.7254409730770679,0.24106941219041,0.02230179126001563,0.011187823472506436,0.021828010107736117,0.00024069986631455135,4.571985899359452e-05,2.5015797726826596e-05,0.0017796306769815465,0.0005913844642607278,5.4710105095961206e-05,2.744564285619898e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.383153803317829,0.089252907605462
264.6661724138,43.8209758182,0.98,0.016115,0.002526,0.001359,0.02214093386106866,0.0024903844880910177,0.9853138813269395,0.011407354024983603,0.0021207589000116576,0.0011580057480651787,0.7170417856827164,0.24907356701813385,0.022579416601661028,0.011305230697488807,0.021815769478852623,0.0002525694709969573,4.695558254043083e-05,2.563932867864846e-05,0.0017857097403773208,0.0006202889476954591,5.623142885492143e-05,2.8154371163316524e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.3558794185241645,0.09344281160406709
264.6661724138,44.5430436583,0.98,0.016115,0.002526,0.001359,0.022142463174411747,0.002527587157611203,0.9846965896081054,0.011944208147434101,0.0021742966718635245,0.001184905572597057,0.7088983600216195,0.25686597157471863,0.022827401016410658,0.01140826738725105,0.02180360797336631,0.00026447418905206833,4.8144283986984114e-05,2.6236728006385597e-05,0.0017918023908422888,0.0006492511309795832,5.7698245650720504e-05,2.8835390138610468e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.328773031274361,0.09762529852531987
264.6661724138,45.2651114984,0.98,0.016115,0.002526,0.001359,0.022144031257415805,0.0025647794671089094,0.98408102103275,0.012482472143463303,0.002225815969107591,0.0012106908546790872,0.7009996017620611,0.2644540089026834,0.023048183907299156,0.01149820542795635,0.021791520889578878,0.00027641225331467346,4.9288538393173746e-05,2.6809576129081163e-05,0.0017979093850508567,0.0006782662120282391,5.911350883959087e-05,2.9490361190222656e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.301828995466976,0.10179977273178409
264.6661724138,45.9871793386,0.98,0.016115,0.002526,0.001359,0.022145635956076045,0.002601961941098606,0.9834670764597768,0.013022069944573564,0.0022754257391898705,0.0012354278564597925,0.6933350533443852,0.27184475953505577,0.023243990486148863,0.011576196634410037,0.02177950385006462,0.0002883820203870855,5.039075006518411e-05,2.7359335559153936e-05,0.001804031421231662,0.0007073297181973175,6.0479978604217424e-05,3.012082306540869e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.275042064850173,0.10596568760889635
264.6661724138,46.7092471787,0.98,0.016115,0.002526,0.001359,0.022147275262799904,0.0026391350610507234,0.9828546634581067,0.013562930785353651,0.00232322778634464,0.001259177970194975,0.685894847694037,0.2790450147228986,0.023416852338887892,0.011643285244176618,0.021767552774933252,0.0003003819614735302,5.1453165282360034e-05,2.7887361110761762e-05,0.001810169140743379,0.0007364374819666171,6.180023602700667e-05,3.072820231372105e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.248407362515609,0.11012185596124269
264.6661724138,47.4313150188,0.98,0.016115,0.002526,0.001359,0.022148947305024206,0.0026762992688282093,0.9822436957847736,0.014104988784272868,0.002369317297721949,0.0012819981332317452,0.6786696668478441,0.2860612883448731,0.023568625830574706,0.01170041897670814,0.021755663858629176,0.0003124106533208172,5.2477883976125804e-05,2.8394909098089325e-05,0.0018163231331607696,0.0007655856168374395,6.307669607765273e-05,3.13138227523477e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.221920351035107,0.11426782341540509
264.6661724138,48.153382859,0.98,0.016115,0.002526,0.001359,0.02215065033530325,0.002713454973410218,0.9816340929439337,0.014648182527114521,0.0024137833264705573,0.0013039412024812675,0.6716507057799513,0.2928998268318797,0.023701008564219098,0.011748458823949872,0.021743833550013646,0.0003244667692058125,5.3466870449834444e-05,2.8883145633957413e-05,0.0018224939479930921,0.0007947704918279556,6.431161956341847e-05,3.187891402575194e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.195576800524197,0.11840257482981009
264.6661724138,48.8754506991,0.98,0.016115,0.002526,0.001359,0.022152382719521867,0.0027506025387933185,0.9810257795885988,0.015192454857247012,0.002456709252799902,0.0013250563013542758,0.6648296302857352,0.2995666273780882,0.02381555445746697,0.011788187878709673,0.021732058527163946,0.00033654907444679476,5.4421963598614034e-05,2.935315431251402e-05,0.0018286820689289666,0.0008239887258039214,6.550712455347918e-05,3.242461950695145e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.169372783340382,0.12252632021217824
264.6661724138,49.5975185392,0.98,0.016115,0.002526,0.001359,0.022154142931468026,0.002787742302043924,0.9804186853586997,0.015737752343155928,0.0024981731788056086,0.0013453891193386624,0.6581985527215011,0.3060674414511189,0.023913686833194975,0.011820318994185028,0.02172033568811861,0.00034865641483032225,5.534488567081928e-05,2.9805942848270622e-05,0.0018348879485658165,0.0008532371538116361,6.666519638272844e-05,3.2952003283742885e-05,6.027419433862848,0.02212468763408794,0.0016497259834245448,309.1473760575555,82.3795680252517,27.597956521089227,77.68930703832578,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.143304632897795,0.126638862701423
268.0696551724,31.5336973849,0.98,0.016115,0.002526,0.001359,0.021712059276001807,0.0018961654159088074,0.9987997847716906,0.0008005626379366977,0.00025227687004788563,0.00014737572032468924,0.9730917063455932,0.02174254476894145,0.0033615173881660163,0.001804231497299395,0.021686000131820794,1.7381863449033954e-05,5.477450356443897e-06,3.199830375533117e-06,0.0018451428400802028,4.1227461444715734e-05,6.3739930164165026e-06,3.4211213674724774e-06,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,77.79458551998536,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.3526991967911925,0.006445773404657906
268.0696551724,32.2194345549,0.98,0.016115,0.002526,0.001359,0.021711446798917167,0.0019320825344694512,0.9981161859820321,0.0012701730022686342,0.00038808287355272727,0.00022555814214648284,0.9583612941617965,0.03384626225031713,0.005079614753764003,0.0027128288341224005,0.021670546471087,2.7577293564176346e-05,8.425840662710937e-06,4.897193603275958e-06,0.001851633118161547,6.539377215091043e-05,9.814234947580772e-06,5.241409209413014e-06,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,77.79458551998536,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.322935458901248,0.01018490373576686
268.0696551724,32.905171725,0.98,0.016115,0.002526,0.001359,0.021710974776940374,0.0019679582773218496,0.9974386151119001,0.0017449526978173147,0.0005172488769656236,0.00029918331331690965,0.9441735709374439,0.04563726865457356,0.006652840299641158,0.0035363201083413133,0.0216553646142408,3.788462400926578e-05,1.1229977321201388e-05,6.495561369104875e-06,0.0018580941941548712,8.981224060312903e-05,1.3092512135379192e-05,6.9593304284699875e-06,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,77.79458551998536,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.2935603166591445,0.013935248223112318
268.0696551724,33.590908895,0.98,0.016115,0.002526,0.001359,0.02171063425777507,0.0020037953532378028,0.9967666821761563,0.002224572266363309,0.0006401587859524633,0.0003685867715279556,0.93049918759737,0.05712415435809068,0.008093629372164537,0.004283028672374885,0.021640436877062456,4.829687485500359e-05,1.389825326871525e-05,8.002252588897546e-06,0.0018645299482991607,0.00011446511506038109,1.6217976926772294e-05,8.582312951489071e-06,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,77.79458551998536,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.2645520691738374,0.017696218400628183
268.0696551724,34.276646065,0.98,0.016115,0.002526,0.001359,0.021710416852454555,0.002039596343115121,0.9961000219635237,0.002708723389537075,0.0007571773816886278,0.000434077265250719,0.9173109354476255,0.06831535983456305,0.009413309567169919,0.004960395150641563,0.021625746703567237,5.880751392484354e-05,1.64386365877102e-05,9.423998374766596e-06,0.0018709440294384877,0.0001393357580971684,1.9199351769810346e-05,1.011720380965451e-05,5.405270504230113,0.021713481754215926,0.0018338132359432468,309.1473760575555,82.3795680252517,30.345290222707092,77.79458551998536,34.052431631256816,61.77794369140718,63.65845399182276,3.87,5.235890450987199,0.021464916593709304
