Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
220.0,124.60569069460541,2.673402873215952,16.98460513330756,0.7858518326499953,0.19604540719899755,1012.4450031425662,303.22718348849304,1.2664725000570936
220.0,125.19319174764811,2.644297363790736,17.04730600233235,0.7847479761172633,0.19655673731193116,1011.6720086861559,305.02214762611936,1.262423786041151
220.0,125.78018855903477,2.615436673992118,17.109826783111046,0.7836441195845314,0.19707204480056129,1010.8987064799868,306.8166072505711,1.2584170671702861
220.0,126.36667101461538,2.5868190630924492,17.172176581385067,0.7825402630517994,0.1975912729467377,1010.1250935319216,308.6104814107839,1.2544520218833892
220.0,126.952628903097,2.5584432077518287,17.23436372528659,0.7814364065190673,0.1981143658666576,1009.3511668004633,310.4036901323689,1.2505283103890097
220.0,127.53805191905222,2.5303076468775467,17.296396676730154,0.7803325499863354,0.1986412685125715,1008.5769231952852,312.19615445280283,1.24664559808818
220.0,128.12292966590985,2.5024108871033555,17.358283799919242,0.7792286934536035,0.1991719266742214,1007.8023595777905,313.98779645480016,1.2428035513306988
220.0,128.70725165903025,2.4747515034344234,17.42370501790117,0.7781248369208714,0.19970628698010426,1007.0274727616874,315.77853929807213,1.2390018344728055
220.0,129.29100732868932,2.4473280244630056,17.492749169867402,0.7770209803881394,0.20024429689835913,1006.2522595135555,317.56830724914283,1.2352401136467293
220.0,129.87418602320312,2.4201389813736482,17.56154575323861,0.7759171238554075,0.20078590473747948,1005.4767165534577,319.3570257095952,1.2315180556231327
220.0,130.4567770119854,2.393182917191057,17.630105702090333,0.7748132673226755,0.20133105964664952,1004.7008405555478,321.1446212424578,1.227835327539302
220.0,131.03876948857942,2.3664583728060213,17.698439793551096,0.7737094107899435,0.20187971161571952,1003.9246281486606,322.93102159671037,1.2241915973705313
220.0,131.62015257379585,2.339963937684672,17.766558582630488,0.7726055542572114,0.2024318114749505,1003.1480759169737,324.7161557302808,1.2205865349082046
220.0,132.20091531874954,2.3136982163685165,17.83447257925811,0.7715016977244795,0.20298731089430797,1002.371180400617,326.4999538310663,1.2170198089277453
220.0,132.78104670792973,2.2876596353511975,17.902192093312166,0.7703978411917476,0.20354616238240822,1001.5939380963148,328.282347336259,1.2134910899907183
220.0,133.36053566230044,2.2618467039270027,17.969727167763985,0.7692939846590156,0.2041083192851822,1000.8163454580528,330.06326895010363,1.2100000474491066
220.0,133.93937104229286,2.2362581807906796,18.03708805654643,0.7681901281262836,0.20467373578402523,1000.0383988976979,331.842652659674,1.2065463596203365
220.0,134.51754165088565,2.210892518911672,18.104284531650535,0.7670862715935516,0.20524236689367936,999.2600947856822,333.62043374920904,1.2033083216929457
220.0,135.09503623662644,2.185748318826056,18.1713263775747,0.7659824150608197,0.20581416845971306,998.4814294516558,335.3965488127335,1.2001989492003802
220.0,135.6718434965627,2.1608240888581585,18.23822298623392,0.7648785585280876,0.20638909715552334,997.7023991851308,337.1709357648729,1.197119438911341
220.0,136.24795207931413,2.136118441886875,18.304984447905284,0.7637747019953557,0.20696711047913494,996.9230002361681,338.94353385041444,1.1940695881293515
220.0,136.82335058797835,2.111629946148306,18.371619917225026,0.7626708454626236,0.20754816674946389,996.1432288160404,340.71428365202826,1.1910491804542223
220.0,137.39802758302503,2.0873570402119896,18.438138652974487,0.7615669889298917,0.20813222510223928,995.3630810978708,342.48312709649156,1.1880580010709272
220.0,137.97197158523775,2.063298568819249,18.504550022961155,0.7604631323971597,0.20871924548562318,994.5825532173199,344.25000745959306,1.1850958419646433
220.0,138.54517107853457,2.0394530169232032,18.570863048306627,0.7593592758644278,0.20930918865538278,993.8016412732374,346.01486936943263,1.1821624857882758
220.0,139.11761451283806,2.0158189582656028,18.63708675247573,0.7582554193316957,0.20990201616977402,993.0203413283238,347.7776588084188,1.179257718270154
220.0,139.68929030682705,1.9923947034040685,18.703229593137678,0.7571515627989638,0.21049769038399715,992.2386494097764,349.5383231137939,1.1763813205980471
220.0,140.26018685068473,1.9691793484753806,18.769301297858405,0.7560477062662317,0.21109617444437362,991.4565615099467,351.2968109769545,1.1735330867067697
220.0,140.83029250886037,1.9461711082479067,18.835309676728464,0.7549438497334998,0.21169743228220506,990.6740735869901,353.05307244148923,1.1707127932796677
220.0,141.3995956226709,1.9233688980535713,18.90126436758326,0.7538399932007678,0.21230142860722256,989.8911815654907,354.80705889989,1.1679202312733599
220.0,141.96808451297431,1.9007711995578278,18.97303612983056,0.7527361366680358,0.2129081289008272,989.1078813371124,356.55872308922204,1.165155180277888
220.0,142.5357474827446,1.8783766327872906,19.044786553230274,0.7516322801353038,0.21351749940896064,988.3241687612141,358.3080190855626,1.1624174234374753
220.0,143.10257281958357,1.8561838195395224,19.119318525733163,0.7505284236025719,0.2141295071347524,987.5400396654761,360.054902297447,1.159706743648331
220.0,143.66854879823484,1.8341913941102221,19.19803953261082,0.7494245670698398,0.2147441198308202,986.7554898465071,361.7993294581741,1.1570229233436589
220.0,144.23366368301348,1.8123977702715932,19.276586582301242,0.7483207105371079,0.21536130599138725,985.9705150704517,363.54125861725413,1.1543657433952133
220.0,144.79790573020026,1.7908018474140048,19.354971322132904,0.747216854004376,0.21598103484410405,985.1851110735884,365.2806491308391,1.1517349926520852
220.0,145.36126319038556,1.7694022314440339,19.43320391518936,0.746112997471644,0.2166032763416533,984.3992735629099,367.01746165127423,1.1491304498292856
220.0,145.92372431073875,1.748197710899702,19.51129499574006,0.7450091409389119,0.21722800115311183,983.6129982166945,368.75165811580115,1.146551892037897
220.0,146.48527733727283,1.727185923889477,19.58925157275967,0.74390528440618,0.2178551806551566,982.8262806850819,370.48320173453385,1.1439969501737548
220.0,147.0459105170369,1.7063670908526483,19.66708782428441,0.742801427873448,0.21848478692305387,982.0391165906312,372.2120569776528,1.1414692977150864
220.0,147.60561210020975,1.685739169615823,19.744812956467765,0.741697571340716,0.21911679272143267,981.2515015288485,373.9381895618268,1.1389669968982126
220.0,148.16437034222417,1.665300830964838,19.822436967611132,0.740593714807984,0.21975117149496629,980.4634310687371,375.6615664361091,1.136489836029323
220.0,148.7221735057669,1.6450507482700358,19.89996976139462,0.739489858275252,0.22038789735884326,979.6749007533109,377.38215576714157,1.134037603705304
220.0,149.27900986276336,1.6249879871409652,19.977421208771215,0.7383860017425201,0.22102694508912152,978.8859061001062,379.09992692379126,1.131610091950928
220.0,149.83486769633032,1.6051105032675774,20.054800896390283,0.7372821452097881,0.221668290113021,978.0964426016908,380.8148504614026,1.1292070860625036
220.0,150.38973530256123,1.5854173684988693,20.132118560750207,0.736178288677056,0.22231190849892857,977.3065057261243,382.5268981052346,1.1268283795108245
220.0,150.94360099242002,1.5659071667770144,20.20938371358362,0.7350744321443241,0.22295777694655908,976.5160909174605,384.2360427339198,1.1244737665778974
220.0,151.49645309346377,1.546578798427678,20.28660587203511,0.7339705756115922,0.22360587277679445,975.7251935961913,385.94225836211336,1.1222450235167287
220.0,152.0482799515856,1.5274312301169837,20.363794640113454,0.7328667190788601,0.22425617392165653,974.933809159709,387.64552012310526,1.1201405622126464
220.0,152.59906993259847,1.508462509411732,20.440958721834043,0.7317628625461281,0.224908658913999,974.1419329827233,389.3458042507592,1.118054885954709
220.0,153.14881142388128,1.489671726895593,20.518108358864467,0.7306590060133962,0.2255633068773405,973.3495604176969,391.04308806148254,1.1159878646462809
220.0,153.69749283597469,1.4710574284551086,20.595252204597806,0.7295551494806642,0.22622009751565642,972.5566867952689,392.73734993592177,1.1139393651415017
220.0,154.24510260395886,1.4526186541178707,20.672400035508105,0.7284512929479322,0.22687901110290007,971.763307424617,394.4285693000195,1.1119092655258331
220.0,154.7916291890052,1.4343540209614287,20.74956073999171,0.7273474364152002,0.22754002847287919,970.9694175938741,396.11672660653784,1.1098974351222701
220.0,155.33706107970625,1.416262203340976,20.826742669977143,0.7262435798824682,0.22820313100882003,970.1750125704813,397.8018033158744,1.1079037441937913
220.0,155.88138679345465,1.3983420852068262,20.905232821248916,0.7251397233497363,0.22886830063311872,969.3800876015528,399.48378187707016,1.1059280685143498
220.0,156.42459487770253,1.3805923444434036,20.98966456622322,0.7240358668170043,0.22953551979702327,968.5846379142196,401.16264570858084,1.103970283291531
220.0,156.96667391123646,1.363011840727777,21.07404868540523,0.7229320102842722,0.23020477147035168,967.7886587159579,402.83837917899757,1.1020302639790538
220.0,157.5076125053323,1.3455993101475032,21.159101727102893,0.7218281537515403,0.23087603913126786,966.992145194908,404.51096758775077,1.100107885169068
220.0,158.04739930495032,1.3283533798606268,21.250164346039547,0.7207242972188084,0.2315493067561065,966.195092520187,406.1803971458265,1.0982029798760435
220.0,158.58602298975936,1.3112721587464846,21.341138655481238,0.7196204406860763,0.23222455880918288,965.397495842164,407.8466549563503,1.0963153544596904
220.0,159.12347227525973,1.2943553833750656,21.432042425239114,0.7185165841533443,0.23290178023271807,964.5993502927549,409.5097289953429,1.094445032382259
220.0,159.65973591375462,1.2776028603841447,21.522859872321547,0.7174127276206124,0.2335809564368974,963.8006509856885,411.16960809256665,1.0925915180633878
220.0,160.19480269527986,1.2610126448458416,21.613661892202074,0.7163088710878804,0.2342620732897238,963.001393016738,412.82628191206464,1.090755847299376
220.0,160.72866144858568,1.2445834008838863,21.704391681835645,0.7152050145551484,0.2349451171073938,962.2015714639983,414.47974093344936,1.088936554667988
220.0,161.26130104193493,1.2283149374126519,21.79507333017917,0.7141011580224164,0.2356300746442894,961.4011813880747,416.1299764325626,1.0871336591624412
220.0,161.79271038398602,1.2122017289679539,21.885756234454604,0.7129973014896844,0.23631693308341356,960.6002178323323,417.7769804628483,1.085348259556769
220.0,162.32287842453755,1.1962458641271674,21.976398946712628,0.7118934449569525,0.23700568002671213,959.798675823074,419.42074583647684,1.0835784475389563
220.0,162.85179415529504,1.180447624614751,22.067050938877813,0.7107895884242205,0.23769630348563672,958.9965503697458,421.06126610588785,1.0818256183984485
220.0,163.37944661053717,1.1648060016653337,22.157700656623724,0.7096857318914884,0.2383887918715996,958.1938364650991,422.69853554515464,1.0802207188106738
220.0,163.9058248678448,1.149314613464446,22.248373486830097,0.7085818753587565,0.2390831339868758,957.3905290853841,424.33254913206383,1.0786605859022955
220.0,164.43091804866523,1.1339788919607905,22.339062438518873,0.7074780188260246,0.23977931901527355,956.5866231904756,425.9633025298089,1.0771132204420597
220.0,164.9547153189187,1.1187927539159483,22.42981251412447,0.7063741622932925,0.24047733651314476,955.782113724038,427.5907920692918,1.0755776271816337
220.0,165.47720588953942,1.103762518481571,22.52082254907841,0.7052703057605605,0.2411771764003406,954.9769956136332,429.21501473131724,1.0740502529004465
220.0,165.99837901701272,1.0888725898023675,22.611528849392798,0.7041664492278286,0.2418788289515385,954.1712637708682,430.83596812942244,1.0725427964260446
220.0,166.5182240038138,1.0741391897548807,22.702341347475418,0.7030625926950966,0.24258228478739605,953.3649130914739,432.45365049244197,1.0710457092926793
220.0,167.03673019890138,1.0595472780159123,22.795419479654917,0.7019587361623646,0.24328753486607246,952.5579384554336,434.06806064773804,1.0695591144759005
220.0,167.55388699807347,1.0450975837487535,22.893853273658106,0.7008548796296326,0.24399457047474885,951.7503347270404,435.6791980043837,1.068084939698773
220.0,168.0696838443613,1.03080387222778,22.992380124357535,0.6997510230969006,0.24470338322129379,950.9420967549876,437.2870625367019,1.066622823226227
220.0,168.5841102284065,1.0166542170058934,23.091162844615,0.6986471665641687,0.24541396502611945,950.1332193724294,438.89165476810047,1.0651718707010456
220.0,169.0971556887377,1.0026421376709114,23.189720202491863,0.6975433100314367,0.24612630811416042,949.3236973970461,440.4929757551534,1.0637330841666195
220.0,169.6088098120526,0.9887743357705465,23.288183314956406,0.6964394534987046,0.2468404050068363,948.5135256310614,442.0910270717247,1.0623079601567864
220.0,170.62790263685255,0.9614598764537,23.50053552628234,0.6942317404332408,0.24827383172840228,946.8912118592132,445.2773294841096,1.0594911550661241
220.0,171.13532075482823,0.9480088765910408,23.606826419279507,0.6931278839005087,0.2489931480138296,946.0790593808732,446.8655861774756,1.0581032945581021
220.0,172.14584931047224,0.9215192283355634,23.81908889597219,0.6909201708350448,0.25043695458361453,944.4527369428823,450.0323279845463,1.055519876880086
220.0,172.64893945919684,0.9084759174434592,23.92513911146294,0.6898163143023128,0.25116143290092974,943.638556418534,451.610821397503,1.054296577000554
220.0,173.15056674476824,0.8955788698873988,24.030322541142553,0.6887124577695808,0.25188762034142137,942.8236892884723,453.18606938389297,1.0530893414878797
220.0,173.65072114621506,0.882806283799105,24.136906086448068,0.6876086012368487,0.2526155115308393,942.0081302318044,454.7580771246878,1.0518769556315328
220.0,174.149392692054,0.8701674069171872,24.243395958582333,0.6865047447041168,0.253345101326415,941.1918739121509,456.32685018920546,1.050675359522461
220.0,174.64657146033682,0.8576610866974317,24.350016270394686,0.6854008881713849,0.25407638481042255,940.3749149775952,457.8923945222882,1.049483248820552
220.0,175.14224757864818,0.8452892150355474,24.45641060818162,0.6842970316386529,0.2548093572836747,939.5572480606247,459.45471643149654,1.0483006627835274
220.0,175.63641122409754,0.8330343676248134,24.562802775831706,0.6831931751059208,0.25554401425939305,938.7388677780721,461.01382257490144,1.047125854365217
220.0,176.1290526233088,0.8209384300595616,24.66944895099246,0.6820893185731889,0.2562803514569818,937.9197687310364,462.56971994882764,1.0459546229091834
220.0,176.62016205228002,0.8089439366660478,24.78088370830413,0.680985462040457,0.25701836479601947,937.0999455047818,464.12241587595474,1.044809783361405
220.0,177.1097298364102,0.7970678224499641,24.899274628463846,0.679881605507725,0.25775805039042876,936.2793926686745,465.67191799383517,1.0436382815333758
220.0,177.5977463503631,0.7853419096766937,25.01453063981932,0.678777748974993,0.2584994045427908,935.4581047760715,467.2182342436043,1.0424882236737736
