temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.47237931034482,8.197844832582502,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.09241173297917375,41.06531134253081,2.975004642711706,1208.0819863224426,15.593896312466041,0.9900890064884293,0.0007405660940511721,0.0050212802931520846,0.0017734014790506097,0.001228952296985353,0.0011467933483312925,0.3702291539046942,0.20323550238468543,0.16798902577865424,0.14395236785445747,0.03643682988698168,0.07815712019052704,18.02476594393619,0.6575744298397439,1.000000001164669,1.8578793445863708,4.015446274733009,5.213584180032394,3.516249146068036,5.721237829197214,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,9.496117368443423,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.10704675198335502,41.06531134253081,2.975004642711706,1207.2711331815124,17.291863588673138,0.988034328581856,0.0009671676532833488,0.005929178440623626,0.0022130887996711576,0.0014386727109785666,0.0014175638135873467,0.32401805481138884,0.22841819912318567,0.17179680263427385,0.15526880347995978,0.036951480400003595,0.08354665955118824,17.797816681229225,0.6658145152730698,1.0000000010812344,1.8376645735062105,3.9601386518372346,5.11883270299932,3.470655329768634,5.614850042839584,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,10.794389904304342,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.12168177098753627,41.06531134253081,2.975004642711706,1206.4799233430883,18.91005557660375,0.9861021022934244,0.0012124239992141687,0.006735536820378774,0.002647757951753479,0.0016219014630031005,0.00168027747222611,0.2889242669702011,0.251149938869191,0.17224085657068433,0.16363324168515378,0.03677442361547009,0.08727727228929964,17.58274674101183,0.67371780863947,1.0000000009825571,1.8185169919005753,3.9083643025489603,5.029330471868955,3.4282334565553647,5.514294553170881,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,12.092662440165261,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.13631678999171754,41.06531134253081,2.975004642711706,1205.7095537851867,20.450037713155627,0.9842842800652518,0.0014761337352903639,0.007450570289959968,0.003073834748460328,0.0017820316695923964,0.0019331494914451265,0.2613723591935109,0.27218888749646697,0.17062571364034945,0.16981335184472737,0.03619372861743002,0.08980595920751529,17.379003026595115,0.6812546572112431,1.0000000008787737,1.8002500174616016,3.8599606083982025,4.944715817147763,3.3886151819933015,5.419316823297717,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,13.390934976026182,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.1509518089958988,41.06531134253081,2.975004642711706,1204.960821304091,21.914062555378646,0.9825727367431608,0.001757907557873359,0.008084108630499881,0.0034883057909995915,0.0019220953067402885,0.0021748459707259717,0.23917024174895604,0.29197223035510006,0.16774284122255834,0.1743050507703663,0.03537953966711057,0.09143009623590856,17.185994644752675,0.6884913489254793,1.0000000008043415,1.7830577578288986,3.8149628561624316,4.864879856221746,3.3516073168191385,5.3302563538292835,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,14.689207511887103,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.1655868280000801,41.06531134253081,2.975004642711706,1204.2341295657618,23.30494829193454,0.9809594428689329,0.0020571899105639307,0.008645372458389545,0.003888759428694781,0.002044771805908073,0.002404463527510667,0.22089951913165734,0.3107603280534757,0.16409291096123,0.1774539475094643,0.03443623169952004,0.09235706264465277,17.003101773166225,0.6953867405608015,1.0000000007175918,1.7666263384717724,3.772990946238032,4.789888124389662,3.3170411274791407,5.246079243436592,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,15.987480047748022,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.18022184700426133,41.06531134253081,2.975004642711706,1203.5295186565802,24.625962618079384,0.9794365931939214,0.0023732848282208827,0.00914284296070092,0.004273383513341424,0.0021524083487416833,0.0026214871550737542,0.20560207224894586,0.32871139845709507,0.16000161193510676,0.1795161717609335,0.03342938847815933,0.09273935711975954,16.8296885907807,0.7020113426436346,1.0000000006186924,1.7511835308112627,3.733754316200667,4.71893347179978,3.284743423545776,5.1664744623270185,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,17.285752583608943,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.19485686600844263,41.06531134253081,2.975004642711706,1202.846709935098,25.88071023572128,0.9779966993485114,0.0027053845010362536,0.00958420384688082,0.004640929919790586,0.0022470470812627078,0.002825735302518348,0.1926075406235983,0.345922972949387,0.15568448331275278,0.1806907068915386,0.03240073921428686,0.0926935570084366,16.66511526259941,0.7083469710680361,1.000000000518324,1.7364184343349431,3.6970483483724106,4.651744450681453,3.2545414342405423,5.091126663138466,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,18.584025119469864,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.2094918850126239,41.06531134253081,2.975004642711706,1202.1851595184332,27.073025053199895,0.9766326546736781,0.003052598810633813,0.009976335003486608,0.004990656285389337,0.002330455530567489,0.003017299696244638,0.1814329603154801,0.36245614836019097,0.15128534117026493,0.181137462267327,0.03137688172531698,0.09231120616142009,16.5087486919609,0.7144116466326317,1.000000000429032,1.722491354602984,3.6626721690313278,4.588050200915487,3.226266480073858,5.019801185655347,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,19.882297655330785,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.22412690401680516,41.06531134253081,2.975004642711706,1201.544114705791,28.20686970024515,0.9753377773185596,0.0034139840947602328,0.010325340682940703,0.005322254667221401,0.002404157609387658,0.0031964856271304676,0.17172164464057915,0.3783503068559632,0.14690011524623114,0.18098787962850005,0.030374596121644573,0.0916654575070818,16.359971852175267,0.7202280388709703,1.0000000009220211,1.7091935440003407,3.6304321885952575,4.527837614334295,3.199756547432395,4.95245860979842,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,21.180570191191702,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.2387619230209864,41.06531134253081,2.975004642711706,1200.9226688599053,29.286245319253748,0.9741058359466109,0.003788569651261489,0.010636598945306861,0.005635775296049376,0.002469463526502908,0.0033637566342683894,0.16320450249489143,0.39363224380963047,0.14259217981992708,0.18035150107230755,0.029404191292200513,0.09081538151104288,16.218191078799094,0.7258290242540612,1.000000000901936,1.696546555652823,3.6001446366526997,4.470737627939995,3.1748586456924817,4.888423259171647,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,22.478842727052623,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.25339694202516766,41.06531134253081,2.975004642711706,1200.3198115835053,30.315114062454807,0.9729310612112085,0.00417538090376326,0.010914822630991729,0.00593155170650841,0.0025274976220798235,0.0035196859254482734,0.15567474002670859,0.40832186142902066,0.13840249969367416,0.17932029552866308,0.028471668617553687,0.0898089347043799,16.082842307289425,0.7312184283692226,1.0000000008994459,1.6845142623222473,3.5716371666206315,4.416334398308935,3.151429298411204,4.827426534647934,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,23.777115262913544,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.26803196102934895,41.06531134253081,2.975004642711706,1199.7344726231472,31.29733646678562,0.9718081460177719,0.004573458481484616,0.011164124942594443,0.006210131431450794,0.0025792236114175553,0.0036649155152806883,0.1489708476057503,0.42243567118486036,0.1343564985782374,0.17797170948385677,0.027580150418291923,0.08868512272900343,15.953384188201317,0.7364096095216817,1.0000000002941445,1.6729535760223224,3.544749979546866,4.364406924704442,3.1293953654884334,4.769217168446715,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,25.075387798774464,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.28266698003353025,41.06531134253081,2.975004642711706,1199.165556617228,32.23661956792067,0.9707322338576597,0.0049818738345204245,0.011388085778146373,0.006472215675693567,0.002625467209667646,0.003800123644312159,0.14296483157964593,0.43598894477151695,0.13046878060028919,0.17637096015827586,0.02673083608359216,0.08747564680667987,15.82934172366362,0.7414183512013757,1.0000000003165044,1.6619752819986333,3.519397677502807,4.314750273678039,3.1085912078970113,4.71356258072857,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,26.373660334635385,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.2973019990377115,41.06531134253081,2.975004642711706,1198.611973689996,33.1364857078928,0.969698904585211,0.005399739592518156,0.011589814167499315,0.0067186070063540125,0.0026669358080671276,0.003925998840350403,0.13755398622852766,0.4489968372716864,0.12674643935059815,0.1745728707191372,0.025923653913052326,0.08620621251699807,15.710248243168918,0.7462587549195554,1.0000000003332987,1.6514170312311423,3.495441468130846,4.267175415959055,3.088881396354577,4.660248827362085,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,27.671932870496303,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.3119370180418927,41.06531134253081,2.975004642711706,1198.0726598087656,34.00024684435987,0.9687041499818517,0.00582621761633213,0.01177200743143709,0.006950167910691487,0.002704235827056237,0.004043221232631378,0.13265492234959164,0.4614750295267777,0.12319137555219058,0.17262338575142389,0.025157704189299558,0.08489758263071658,15.595683137974948,0.7509434813868929,1.0000000003454532,1.6412260006772257,3.4726902668796016,4.221660022936365,3.0701657694368873,4.6092462001586005,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,28.970205406357223,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.326572037046074,41.06531134253081,2.975004642711706,1197.5465926314232,34.83099248943429,0.967744347993977,0.0062605234052763295,0.011937004458385058,0.007167787551616194,0.0027378876017811597,0.004152448988964238,0.12819923069701228,0.47343994716304416,0.11980194665167772,0.17056086502617454,0.024431564973442933,0.08356644548864854,15.485261877567135,0.755484950686894,1.0000000003671625,1.6315126011775627,3.4510347306788853,4.178005069172924,3.052353724638878,4.560299036117144,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,30.268477942218144,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.3412070560502553,41.06531134253081,2.975004642711706,1197.0328019138483,35.631585438571086,0.9668162343847699,0.0067019281596810195,0.012086833482743947,0.007372356518572281,0.002768338181465603,0.004254309272767226,0.12413025818032009,0.4849087665382541,0.1165741400285078,0.1684171991439971,0.023743502341860963,0.08222613376705996,15.378634431775966,0.7599072130754181,1.0000000003679466,1.6221099784157804,3.430376227263064,4.135939017113955,3.0353635960240175,4.513139036400535,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,31.56675047807906,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.35584207505443655,41.06531134253081,2.975004642711706,1196.530375786394,36.40466399015957,0.9659168735406315,0.007149758933864157,0.012223254315623214,0.00756474825920023,0.0027959722645787746,0.004349392686102106,0.12040068145306711,0.4958992957292771,0.11350240927772082,0.16621877689328501,0.023091614752039753,0.08088722189461027,15.275483256622017,0.7642072430354212,1.000000000315022,1.6129918450435405,3.410626033809865,4.09533505443603,3.0191219707126016,4.467623171077235,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,32.86502301393998,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.3704770940586178,41.06531134253081,2.975004642711706,1196.038463820273,37.152648924777274,0.9650436294387382,0.007603397377362397,0.012347795320398688,0.007745805997807412,0.002821121506718341,0.004438250358975036,0.11697065730859348,0.5064297948889942,0.11058026956929616,0.16398732387627596,0.022473931527644302,0.07955802282919605,15.17552106436623,0.7683928121860639,1.0000000003953886,1.604234916617184,3.391704487634157,4.0560787816547315,3.0035629599505875,4.42362249500413,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,34.1632955498009,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.385112113062799,41.06531134253081,2.975004642711706,1195.556277688084,37.87775376888441,0.9641941375242872,0.008062277487702784,0.012461785553008005,0.007916334029710499,0.002844072421574473,0.004521392983717005,0.1138063962784271,0.5165187767214117,0.10780071975895048,0.1617406273674044,0.02188847923833755,0.0782450006354688,15.078488419645476,0.7724708394437692,1.000000000354724,1.5957418115591662,3.3735401620717833,4.018067129359125,2.988627515606512,4.38102093844582,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,35.46156808566182,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.39974713206698026,41.06531134253081,2.975004642711706,1195.0830900895821,38.58199714059317,0.9633662780168305,0.008525882719352394,0.012566382545846475,0.008077092413898378,0.00286507307469018,0.004599291229382054,0.11087905078064027,0.5261848116647311,0.10515653943786604,0.159493160151276,0.02133332555930342,0.07695311240618331,14.984151365128264,0.7764474775064252,1.000000000345993,1.5874709472939057,3.3560690587395485,3.981207335639099,2.974262747979235,4.339714093156205,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,36.75984062152274,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.4143821510711616,41.06531134253081,2.975004642711706,1194.6182324830725,39.26721623649214,0.9625581509740797,0.00899374271877647,0.012662596227405563,0.00822879423808119,0.0028843387475321627,0.004672377094124977,0.10816383985855638,0.5354463514888009,0.10264049551091431,0.15725661489184792,0.02080660733152345,0.07568609091835692,14.892299073711674,0.7803430081349589,1.0000000003397878,1.5794442450693695,3.3392338535215544,3.9454159263693906,2.9604213002747883,4.299608071683841,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,38.05811315738366,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.4290171700753428,41.06531134253081,2.975004642711706,1194.1610919008979,39.93507965998727,0.9617680531200719,0.009465429981070738,0.012751309476076137,0.00837210481515418,0.0029020567316829942,0.004741045875944199,0.10563934753238852,0.5443215888834091,0.1002454817963176,0.15504035792752083,0.020306547258291324,0.07444667660207265,14.802748249741395,0.7841636868599231,1.0000000004687106,1.571677790346462,3.3229805276102633,3.9107394206599686,2.947060342071374,4.260606723282844,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,39.356385693244576,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.44365218907952403,41.06531134253081,2.975004642711706,1193.711108093221,40.587105993880726,0.960994457597026,0.00994055598928161,0.012833295610556274,0.008507642043719323,0.002918390359403491,0.004805658400013404,0.10328699323540723,0.5528282849437176,0.0979646193033217,0.15285182398927227,0.01983146454514598,0.07323681398313518,14.7153156042881,0.7878992670023245,1.0000000007232157,1.564086388535087,3.3072709151124555,3.877031398281534,2.9341429562122654,4.222786076337506,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
203.47237931034482,40.6546582291055,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6643562193827173,0.4582872080837054,41.06531134253081,2.975004642711706,1193.2677687764594,41.2246696680013,0.9602359936902067,0.010418768493918816,0.012909233603661726,0.008635978127049821,0.0029334824626608834,0.004866543622501994,0.10109053763819575,0.5609837482089032,0.09579130535555043,0.15069683069650983,0.01937977674301631,0.07205780135782447,14.629846108223868,0.7915567128841182,1.0000000010837322,1.5566611755358157,3.2920560211019656,3.844187914558748,2.921634187865228,4.185970824660162,19.094302214551043,1211.5913531800004,7.760493023422683,309.1473760575555,2.849844260094985
206.94475862068967,3.5559957110620544,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6756938603868798,0.04008562406788473,40.70690005432382,3.5207878327347073,1200.5152400901468,9.374592175208072,0.9996221026581473,2.12611610421961e-05,0.0002067105525546072,5.8309439547845814e-05,5.267152340897397e-05,3.894466529922483e-05,0.9509391945887398,0.01298229171451729,0.015842026569767624,0.010645469793865114,0.0035978185891223555,0.00599319874398805,18.244712445010073,0.6372327576960124,1.0000000002460119,1.8773872571005927,3.9641979915996544,5.216330853853834,3.4882173499414364,5.716336328049357,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,4.823024515983382,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6756938603868798,0.0543684422949316,40.70690005432382,3.5207878327347073,1199.6530990127346,11.323383738130307,0.9970932677806708,0.00017713050429374566,0.0015588101408600908,0.00046843741358908327,0.0003922617187511572,0.00031009244183532764,0.7127430017598371,0.07984698389380428,0.08874362171028218,0.06337845840070143,0.01990742985580445,0.03538050437957076,17.99091911070182,0.6462253634178957,1.0000000002916838,1.8544799047572043,3.9049851588971585,5.113570941735993,3.439232264119027,5.601168082771024,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,6.090053320904712,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6756938603868798,0.0686512605219785,40.70690005432382,3.5207878327347073,1198.8020803839952,13.202769126574683,0.9946989730481001,0.0003496494854576511,0.0027851660077835363,0.0008896226341723652,0.0006930097281210092,0.0005835790963653617,0.5727009857407539,0.12464633517508288,0.1261877668951769,0.09557293139530361,0.027995874713324934,0.05289610608035785,17.748598967977845,0.6549074281816863,1.000000000258053,1.8336423214504853,3.8491224957475128,5.017847129044894,3.392717866401316,5.493820441891843,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,7.3570821258260395,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6756938603868798,0.08293407874902536,40.70690005432382,3.5207878327347073,1197.9639554950077,15.00997832352192,0.9924346745583704,0.0005395123564927376,0.003892275551185047,0.0013180499652145215,0.0009587439745349226,0.0008567435942023753,0.48060617192819655,0.15882349519676098,0.146541729933711,0.11741283961549323,0.03219197389372045,0.06442378943211792,17.517515558123865,0.6633059163409897,1.0000000001784355,1.8141654111528418,3.7962508744078862,4.927394877154652,3.348714789119207,5.393161490287465,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
206.94475862068967,8.624110930747369,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.6756938603868798,0.09721689697607225,40.70690005432382,3.5207878327347073,1197.1405960585105,16.743476661426584,0.9902952284306076,0.0007471868163233422,0.004887705624432049,0.00174974603410362,0.0011931152058056596,0.001127017888727873,0.41547434169174247,0.18712499206854186,0.15751994065589828,0.1331493370517634,0.03430051450973761,0.07243087402231643,17.29740280841721,0.6713814968120474,1.0000000001603464,1.7955838983251446,3.746323125656178,4.842342993087466,3.3072119063854313,5.297763012392462,18.282460094134958,1200.6410192671954,9.0866513358142,309.1473760575555,3.372384791492075
