T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.3690344828,10.3118636181,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027552890871464404,0.0006285356740802554,0.9946255057898307,0.0024519129671108433,0.00029823966234288394,0.002624341580715712,0.29753806072164407,0.5486204154508121,0.008098788007259654,0.14574273582028424,0.027404808019002292,6.755729040913355e-05,8.217364870075872e-06,7.230819718290641e-05,0.00018701328556021052,0.00034482750263956595,5.090377179376035e-06,9.160450870110294e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.8158447385899,-0.48336096920927574,-0.5850330538464945
203.3690344828,10.8824150646,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027554940558830805,0.0006630575308598847,0.9943096852215372,0.0026651767312251824,0.0003042803985640817,0.0027208576486735634,0.2833348029397908,0.5653535280479991,0.007846707879445478,0.14346496113276458,0.027398144273349224,7.343878640768888e-05,8.384428295650617e-06,7.497307077824019e-05,0.0001878672748439297,0.00037486191437043087,5.20281875192392e-06,9.512552289360021e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.799480811550843,-0.5123249975636313,-0.6199121659070244
203.3690344828,11.452966511,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027557054539278442,0.0006975710206332474,0.9940004552676006,0.0028802465943665078,0.0003096649752969639,0.002809633162735868,0.2705388719175288,0.5808156724846939,0.007604044960609081,0.14104141063716832,0.02739172475787687,7.937111248752885e-05,8.533454613162746e-06,7.74252143008777e-05,0.00018872007700447796,0.0004051601814549339,5.304361404113178e-06,9.838640076972247e-05,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.783589812117,-0.5406907164539163,-0.6540638912000958
203.3690344828,12.0235179574,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027559225925235735,0.0007320763497886872,0.9936971098738968,0.0030969102387559556,0.00031448969856000107,0.0028914901887873087,0.25895121553432027,0.5951469292002073,0.007371636789052115,0.13853021847642036,0.02738552315226852,8.534844894005112e-05,8.667092653774352e-06,7.968723137339197e-05,0.00018957206064170877,0.00043569299151683397,5.396600952497271e-06,0.00010141469667764716,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.76812077794504,-0.5685160254106094,-0.6875597480514415
203.3690344828,12.5940694039,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027561448681183848,0.0007665737176731477,0.9933990340972884,0.003314981947074379,0.0003188335811500122,0.002967150374487283,0.24840867131124328,0.6084668521648086,0.007149798208518012,0.13597467831543017,0.027379516498210018,9.13657048133414e-05,8.787515384704128e-06,8.17789627757867e-05,0.00019042355866930676,0.00046643469694485486,5.480847393316463e-06,0.00010423461466566965,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.753029284447845,-0.595851429082451,-0.7204620866634492
203.3690344828,13.1646208503,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027563717513092046,0.0008010633112721891,0.9931056913305217,0.0035342990720740024,0.00032276194742173294,0.00303724764998251,0.23877622177662633,0.6208783003527677,0.006938508190817242,0.13340696967978877,0.027373684736478485,9.741842122943115e-05,8.896519142708115e-06,8.371783624142058e-05,0.00019127487086944688,0.0004973628271776368,5.5581843466252655e-06,0.00010686742887848013,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.738276538142898,-0.622741042131107,-0.7528253458620817
203.3690344828,13.7351722968,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027566027770870694,0.0008355453022236887,0.99281661232558,0.0037547189453573724,0.0003263291927360567,0.0031023395363266376,0.2299411728414508,0.6324703887037306,0.006737533649390143,0.1308509048054284,0.027368010306748704,0.00010350268671953565,8.995599589407954e-06,8.55191778130502e-05,0.00019212626675547945,0.0005284576620769925,5.629514589321959e-06,0.0001093318588018948,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.72382859451826,-0.6492234643431516,-0.7846971438465218
203.3690344828,14.3057237432,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027568375363111845,0.000870019845398268,0.9925313857948738,0.0039761161913474926,0.00032958091610634524,0.0031629170976724148,0.22180872023577883,0.6433207983201986,0.006546511894648582,0.12832396954937408,0.027362477803262657,0.00010961506365041431,9.086010407738e-06,8.719648579103743e-05,0.00019297798848751997,0.0005597018614960296,5.695595266480082e-06,0.00011164440014823848,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.709655686264043,-0.6753325384023334,-0.8161192200441896
203.3690344828,14.8762751897,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027570756683045906,0.0009044870785107286,0.9922496503811188,0.00419838040554457,0.0003325555831499821,0.0032194136301866164,0.2142985326082845,0.6534976113075132,0.006365005647954013,0.12583885043624832,0.027357073679495195,0.00011575252462413694,9.168809066616597e-06,8.876166985995674e-05,0.00019383025368800334,0.0005910801452652723,5.7570653632222125e-06,0.00011381961419423076,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.695731647948325,-0.701098001295243,-0.8471282433787017
203.3690344828,15.4468266361,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02757316854451381,0.0009389471223759024,0.9919710878049213,0.004421414154339435,0.00033528583361467355,0.0032722122071246313,0.20734208927921058,0.6630607866947862,0.006192539684120121,0.12340458434188313,0.0273517859953298,0.00012191239768270023,9.244892800845208e-06,9.0225258700463e-05,0.0001946832580761222,0.0006225790176273715,5.8144673166031675e-06,0.0001158703793558055,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.682033424127354,-0.7265460446227401,-0.8777565061289963
203.3690344828,16.0173780826,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027575608126752044,0.0009734000815904329,0.9916954170191441,0.004645131255664889,0.00033779951749641964,0.0033216522076945335,0.20088058505174533,0.6720633610136616,0.0060286250855094954,0.1210274288490835,0.027346604200815867,0.00012809231920354265,9.315027119887189e-06,9.159657961274525e-05,0.0001955371778793028,0.0006541865304446388,5.868264150113073e-06,0.0001178081091163782,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.66854064908828,-0.7516997925102764,-0.9080325155330762
203.3690344828,16.587929529,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027578072926846633,0.0010078460454293256,0.9914223892211718,0.004869455302208664,0.0003401205221265458,0.003368034954492994,0.19486326597571693,0.6805524345625241,0.005872775097868051,0.1187115243638909,0.02734151895125,0.00013429019343833056,9.379868563123033e-06,9.288391359517637e-05,0.00019639217201306917,0.0006858920798811398,5.918853158082136e-06,0.00011964294037703449,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.655235287810598,-0.776579712969923,-0.9379815019813691
203.3690344828,17.1584809754,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027580560718818564,0.001042285088873211,0.9911517835934446,0.0050943183935271644,0.0003422694369846599,0.003411628576043551,0.1892460960392449,0.688569988717666,0.005724515273164333,0.11645939996992487,0.027336521948964316,0.0001405041577736702,9.439982988951258e-06,9.409462909162567e-05,0.0001972483840291726,0.0007176862318860185,5.966576910246141e-06,0.00012138389604777398,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.642101329041513,-0.8012039056132743,-0.9676257892871014
203.3690344828,17.7290324219,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02758306951841141,0.0010767172736735966,0.9908834036617954,0.00531966004691848,0.0003442640915783399,0.0034526721997077702,0.18399068046221945,0.6961535684849444,0.00558338972183701,0.11427236133099919,0.027331605807843416,0.00014673255288846814,9.495860370698102e-06,9.523529730882587e-05,0.0001981059438486308,0.0007495605723172547,6.011732159153526e-06,0.00012303902534855756,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.629124522658476,-0.8255886527348082,-0.9969854162486662
203.3690344828,18.2995838683,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027585597552762738,0.0011111426480320658,0.9906170741719789,0.005545426264274955,0.00034611999342162685,0.0034913795703245443,0.179063383218864,0.7033368638310131,0.005448964679828125,0.11215078827029469,0.027326763937003524,0.00015297389718480942,9.547926843493884e-06,9.631179173091058e-05,0.00019896496179538911,0.0007815075853357604,6.05457704337742e-06,0.0001246155238575388,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.616292164608126,-0.8497406861355365,-1.0260704639351914
203.3690344828,18.8701353148,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027588143234299575,0.0011455612536765583,0.9903526384383115,0.005771568712335143,0.00034785068617964904,0.0035279421631737406,0.1744346382209966,0.7101501629020625,0.005320830496710872,0.11009436838022998,0.027321990441702637,0.00015922686432250386,9.596554554473549e-06,9.732937371996184e-05,0.00019982556284506178,0.0008135205109126987,6.09533725441257e-06,0.0001261198426643851,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.603592859965648,-0.8736910935532336,-1.054915012893268
203.3690344828,19.4406867612,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02759070513811408,0.0011799731170781757,0.9900899560061855,0.005998044050193812,0.0003494680456991008,0.00356253189792145,0.17007831080767896,0.7166208180500426,0.005198601971794597,0.10810226917048382,0.027317280036375007,0.000165490264794317,9.642069804076866e-06,9.829276714067665e-05,0.0002006878345511277,0.000845593300437621,6.134210573107221e-06,0.00012755777151631976,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,18.59101642768121,-0.8974412453129119,-1.0835231155211744
206.7380689655,3.409352747,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027296271863814624,0.00020875591433786286,0.9999298674487966,1.8527672363447637e-05,8.44873504847074e-06,4.3156143791405315e-05,0.9805687118576076,0.011829326238350956,0.0006744019531747988,0.006927559950866691,0.027294357506630475,5.057363818363516e-07,2.3061896878839635e-07,1.1780018335240751e-06,0.00020469951801493525,2.469441814887826e-06,1.407853963662457e-07,1.4461691116735363e-06,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.326516430245444,-0.005490386727029062,-0.006775762225615267
206.7380689655,3.9621652564,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02729622614628165,0.00024181167763699294,0.9993959875317799,0.00016983254791837327,6.603004287520804e-05,0.00036814987742646445,0.8506408936033598,0.09367490491203054,0.004561776498697255,0.0511224249859124,0.02727973888535394,4.6357876349791315e-06,1.802370982770352e-06,1.0049102309958643e-05,0.00020569490154885925,2.2651685909263896e-05,1.103090828154991e-06,1.2361999350714802e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.295622782958436,-0.047646086325496384,-0.05870354944584477
206.7380689655,4.5149777659,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027296438519327657,0.0002748796978039194,0.9988941924347821,0.00032946312869406636,0.00011085540533536508,0.0006654890311885397,0.7518784242868745,0.15992632702212686,0.006752547293908995,0.08144270139708942,0.027266253911109477,8.993170036782918e-06,3.02595775627194e-06,1.81654804251249e-05,0.00020667611405326316,4.396050044273302e-05,1.8561381595563782e-06,2.2386945148366786e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.266900205905742,-0.08775522679604464,-0.10797726491955828
206.7380689655,5.0677902753,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02729689059030968,0.0003079513772523465,0.9984203939333733,0.0004966990013304227,0.0001464766309303888,0.000936430434365756,0.6742874421919343,0.21526519031682192,0.007980864295791886,0.10246650319545193,0.027253772256333183,1.3558338295632631e-05,3.998356568543994e-06,2.556163911231821e-05,0.00020764774648696812,6.62912118325538e-05,2.4577181515531897e-06,3.155470078127139e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.240085309899445,-0.12596931456225846,-0.1548270478240923
206.7380689655,5.6206027848,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.027297562684951565,0.00034102125759515576,0.9979711889938438,0.0006708282547606926,0.00017528108716552862,0.0011827016642299846,0.6117261265487132,0.262579170897116,0.00864131011372786,0.11705339244044298,0.0272421810893351,1.8311976335166666e-05,4.784746464387477e-06,3.228487281691454e-05,0.00020861161297945556,8.954507907762783e-05,2.946870442253213e-06,3.9917695095819164e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.214955962964627,-0.1624502124706133,-0.19948004213089732
206.7380689655,6.1734152943,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02729843486698056,0.0003740858561644838,0.9975436523594245,0.0008511627928426783,0.00019892482688427794,0.001406260020848491,0.5602153496439631,0.3037507502739664,0.008957208731444162,0.12707669135062621,0.027231380420903648,2.323541206161312e-05,5.430336430125845e-06,3.8388697585171254e-05,0.0002095686387080476,0.00011362885947684103,3.350765097146279e-06,4.753759288244886e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.191318362620756,-0.19736398206445216,-0.24215821420987282
206.7380689655,6.7262278037,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.02729948769685835,0.00040714298286632255,0.9971352293261709,0.0010370514175799474,0.00021858773774341496,0.0016091315185057203,0.51706523852651,0.3400658182617885,0.009060221362760591,0.1338087218489409,0.027221280925093832,2.8310972415233285e-05,5.967333257210456e-06,4.39284660920739e-05,0.00021051948355016984,0.00013845541161798132,3.688805551063525e-06,5.447928214710787e-05,18.330598713759098,0.027296296899538594,0.00020457198571382105,309.1473760575555,82.3795680252517,3.3393572378193586,18.169001076191527,-0.23086016720924363,-0.28305972843728
