temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon
249.0,36.52127126395463,0.95,0.005556,0.044444,305.49,89.5,45.60486698558167,18.354179820700587,1035.3449962241193,80.74792496188653,0.9622325095477304,0.0026212859114465,0.035146204540823,0.5548065773453542,0.1003672650673077,0.3448261575873381,7.379835584723291,1.0301543856464097,1.0,1.109869930311126,1.913241302306525
249.0,39.54910317116365,0.95,0.005556,0.044444,305.49,89.5,45.60486698558167,18.354179820700587,1033.6592326995533,85.00968092217217,0.957668929052827,0.0034558267840937,0.0388752441630793,0.5248013774320031,0.1219986939415174,0.3531999286264796,7.191072230421289,1.0442780450855416,1.0,1.098533163885094,1.885970906003701
249.0,42.57693507837266,0.95,0.005556,0.044444,305.49,89.5,45.60486698558167,18.354179820700587,1032.072863864494,88.68588790576067,0.9536019686861076,0.0044375002869064,0.0419605310269858,0.4992335438945184,0.145530051904098,0.3552364042013834,7.025729875814975,1.0569147742708445,1.0,1.0893654427949846,1.860609745340813
249.0,45.60476698558166,0.95,0.005556,0.044444,305.49,89.5,45.60486698558167,18.354179820700587,1030.5837430417585,91.80613805173192,0.9500008083057282,0.0055557182314373,0.0444434734628345,0.4771519842630437,0.1703868320981783,0.3524611836387778,6.881621524417111,1.0681448862373886,1.0,1.082033949744552,1.8369628275948149
250.0,18.95177603860246,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1042.3785835223107,48.01021462675625,0.9975177488175048,7.525081922184897e-05,0.0024070003632735,0.9499958805963936,0.0055564751365227,0.0444476442670835,8.751839114086016,0.9350511722528068,1.0,1.2263753118451497,2.0826751804605115
250.0,21.959807488993043,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1040.397853606383,54.27595678839467,0.9910501542904556,0.0003043510206669,0.0086454946888775,0.8420262084248855,0.0193693573946642,0.1386044341804501,8.45382071407668,0.9538329409290826,1.0,1.1992698539470656,2.0462747626410125
250.0,24.967838939383626,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1038.4212543553922,60.4261622532353,0.9847411794225596,0.0005879962716063,0.0146708243058339,0.7595343336284095,0.032792672916481,0.2076729934551094,8.169507400951433,0.9724316239307044,1.0,1.1752913344613052,2.011197067699894
250.0,27.975870389774204,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1036.4610482514536,66.38902400661854,0.9786431529069006,0.0009422830850841,0.0204145640080151,0.6947009679688682,0.0466784792980069,0.2586205527331249,7.90065368020617,0.990668627316908,1.0,1.1541225740071148,1.977582969937664
250.0,30.983901840164787,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1034.5337402424802,72.07603826186607,0.9728217197712354,0.001386622747735,0.0257916574810295,0.6425987000798112,0.0617161842477857,0.2956851156724031,7.649442600632971,1.0083032813442865,1.0,1.135612133537755,1.945583766119101
250.0,33.991933290555366,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1032.6591173855652,77.38699667667292,0.9673509844873992,0.0019423606608825,0.0307066548517184,0.599961678018444,0.0784574685840935,0.3215808533974625,7.418223291277782,1.02509743431674,1.0,1.1196751972169303,1.9153504611442616
250.0,36.99996474094595,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1030.8575963332626,82.22406004126694,0.9623019001733114,0.0026293791657209,0.0350687206609676,0.5645261701282481,0.0972601859939215,0.3382136438778303,7.209031035753751,1.0407530756328,1.0,1.1062265895915064,1.8869882896642949
250.0,40.00799619133653,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1029.145861074296,86.51407486840498,0.9577247535172402,0.0034610285064023,0.0388142179763574,0.534659149768027,0.1181974246643115,0.3471434255676615,7.022933817430255,1.0550549252116963,1.0,1.0951285318879669,1.8605146128828192
250.0,43.01602764172711,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1027.5324822972825,90.22965495690444,0.953633290391524,0.0044396557330382,0.0419270538754376,0.509145688635075,0.1410104035912209,0.3498439077737039,6.859484638098538,1.067896837233888,1.0,1.086123566591567,1.835852809967408
250.0,46.024059092117696,0.95,0.005556,0.044444,305.49,89.5,46.0241590921177,18.95167603860246,1026.0161714759845,93.39549187944998,0.950000807640676,0.0055557215336126,0.0444434708257114,0.4870672710659707,0.1651705519530531,0.347762176980976,6.7167050048776575,1.0793383617510166,1.0,1.078910212742649,1.8128281618359223
251.0,19.56384598266869,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1037.9691124384185,49.60693639230735,0.9974263318924016,7.937998164144859e-05,0.002494288125957,0.9499960309754398,0.0055564583284958,0.0444475106960643,8.548550375572807,0.9455100026049146,1.0,1.2192975106209998,2.050286802958357
251.0,22.55205218959068,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1035.969405208965,55.84394847305143,0.9910032937283672,0.0003108040389495,0.0086859022326831,0.8461022977759597,0.0188467324879351,0.1350509697361052,8.257597681913825,0.9643136365067329,1.0,1.193050188598745,2.0152139481528875
251.0,25.54025839651268,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1033.973267294275,61.968569362233005,0.9847345665127178,0.0005965481366176,0.0146688853506645,0.766014581970036,0.0318257052502378,0.202159712779726,7.979858109780535,0.9829375232765274,1.0,1.1698011529767456,1.9813964185369877
251.0,28.528464603434667,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1031.9927308383988,67.91136637405607,0.978670582131605,0.0009524249585741,0.0203769929098209,0.702629159607163,0.0452758152999366,0.2520950250929003,7.716994730056533,1.001235685987654,1.0,1.1492545650421135,1.9489626225730423
251.0,31.51667081035666,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1030.0439525543018,73.586822862101,0.9728744890606656,0.0013974820990606,0.0257280288402738,0.6514033514427207,0.0598400325260505,0.2887566160312289,7.4710736427335345,1.018953392519058,1.0,1.131264965814926,1.9180508351266807
251.0,34.50487701727866,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1028.1463346247388,78.8979092282855,0.967417718624776,0.0019527126815627,0.0306295686936614,0.6092905050363637,0.0760402137435457,0.3146692812200904,7.24432509516904,1.035863349038636,1.0,1.115749641219954,1.8887859673315572
251.0,37.493083224200646,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1026.3200474988707,83.74910074021045,0.9623692848601516,0.0026378602128568,0.0349928549269915,0.5741581688126152,0.0942239394694776,0.3316178917179072,7.0387043698209855,1.0516688727206251,1.0,1.102625894587801,1.861297862190221
251.0,40.48128943112264,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1024.5818904396597,88.06731644228856,0.9577794117101668,0.0034665840181263,0.0387540042717069,0.5444551868068862,0.1144783511521168,0.341066462040997,6.855292595503528,1.066156948563826,1.0,1.0917589209586145,1.835600221188966
251.0,43.46949563804464,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1022.941003959173,91.82236986814532,0.953664174671508,0.0044420388344689,0.041893786494023,0.5190187461482817,0.1365804251170211,0.3444008287346973,6.69376564639278,1.0792130308246222,1.0,1.0829267933865043,1.8116215701829617
251.0,46.45770184496663,0.95,0.005556,0.044444,305.49,89.5,46.45780184496663,19.56374598266869,1021.3969408603396,95.0342392969086,0.950000806837794,0.0055557248608966,0.0444434683013091,0.4969631527877877,0.1600457286806758,0.3429911185315365,6.552344400280666,1.0908732030121833,1.0,1.0758252505978112,1.7892058427806354
252.0,20.19073559457566,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1033.5107680891683,51.25043077709915,0.9973318135601508,8.372762709265338e-05,0.0025844588127566,0.9499961754532228,0.0055564421753592,0.0444473823714177,8.346234702736941,0.9562352779951476,1.0,1.2123202323926712,2.0186799449900064
252.0,23.159072586741196,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1031.491608239456,57.45963383312291,0.9909531427635748,0.0003175046287851,0.0087293526076398,0.8500370279500077,0.0183427003858497,0.1316202716641425,8.06221330357715,0.9750737182397572,1.0,1.1869114791969566,1.98488398280895
252.0,26.12740957890673,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1029.4754482771457,63.55955732955313,0.9847245357486905,0.0006053755590805,0.014670088692229,0.7723176013272531,0.0308879103229095,0.1967944883498373,7.79093017320126,0.993743459163403,1.0,1.1643767064751496,1.9522791385234808
252.0,29.09574657107226,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1027.4740963805607,69.48307038102517,0.978694586575796,0.0009628717192869,0.0203425417049169,0.7103869736474234,0.043910738614551,0.2457022877380255,7.533961229261066,1.0121040481991463,1.0,1.1444401187929691,1.9209824664356507
252.0,32.064083563237794,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1025.5033704367904,75.1475544698743,0.9729240267991304,0.0014086795704354,0.0256672936304344,0.6600607418196237,0.0580106153832756,0.2819286427971007,7.293261705369985,1.0299192835688529,1.0,1.126962083006331,1.891118348832617
252.0,35.032420555403334,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1023.5822945981372,80.45908539662342,0.9674816812263808,0.001963437204701,0.0305548815689181,0.6184999289704639,0.0736807304762928,0.3078193405532433,7.070945740314331,1.0469504313187366,1.0,1.111862896441388,1.8628104274200408
252.0,38.00075754756887,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1021.7307874662404,85.32446446697203,0.962434615980007,0.0026467317494561,0.0349186522705368,0.5836983334806554,0.0912578672904306,0.3250437992289139,6.8688906516627135,1.0629151148257747,1.0,1.09906280477425,1.836154681795361
252.0,40.9690945397344,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1019.9657399867708,89.670837655254,0.9578328592195088,0.0034724952416119,0.0386946455388793,0.554184625352274,0.1108410808894557,0.3349742937582703,6.688181952806941,1.0776020754023383,1.0,1.0884311404676088,1.8112128667337088
252.0,43.93743153189993,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1018.2968290533062,93.46546662498857,0.9536945939011846,0.004444651635741,0.0418607544630742,0.5288475214402246,0.1322403205692859,0.3389121579904895,6.52860713364817,1.0908808848217613,1.0,1.0797652185714628,1.7879015241596674
252.0,46.905768524065465,0.95,0.005556,0.044444,305.49,89.5,46.90586852406547,20.19063559457566,1016.7244311414482,96.72380973755968,0.9500008058960224,0.0055557282119869,0.0444434658919904,0.5068342872775307,0.1550134053316374,0.3381523073908319,6.388574798583308,1.1027619933143171,1.0,1.0727793947697235,1.766081645080218
253.0,20.83269459424561,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1029.0020119915164,52.942195334057374,0.9972340708888758,8.830587311749862e-05,0.0026776232380067,0.9499963143079926,0.0055564266461933,0.044447259045814,8.144909478781386,0.9672379903028294,1.0,1.2054425664548272,1.9878302302963484
253.0,23.78109889402748,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1026.962911993818,59.1244916836912,0.9908996043690904,0.0003244646833995,0.00877593094751,0.8538354129077588,0.0178565696837392,0.1283080174085018,7.867690713683454,0.9861243599535804,1.0,1.180853075485536,1.955262718685481
253.0,26.729503193809347,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1024.9262335320102,65.20059000638776,0.984711013452401,0.0006144897437849,0.014674496803814,0.7784470178291961,0.0299785315415752,0.1915744506292286,7.60274964474473,1.004858179329856,1.0,1.159017567768072,1.923825139577048
253.0,29.67790749359122,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1022.9035666000216,71.10559071187504,0.9787151105417582,0.0009736332407255,0.0203112562175162,0.7179754767346731,0.0425825495304773,0.2394419737348495,7.351585143236417,1.0232853519016816,1.0,1.1396790685890628,1.8936242527748368
253.0,32.62631179337309,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1020.9103993374756,76.75968889964923,0.9729702872665488,0.0014202229379603,0.0256094897954907,0.6685696874424973,0.0562272440176134,0.2752030685398892,7.116040005096227,1.041211737409298,1.0,1.1227039818536917,1.864774496395476
253.0,35.57471609315496,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1018.9653846367852,82.07199411348627,0.9675428278308994,0.0019745393583683,0.0304826328107322,0.6275871228219465,0.0713782859563465,0.3010345912217069,6.898117507791797,1.0583754758454844,1.0,1.108014552369455,1.837389893599176
253.0,38.52312039293683,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1017.088184151522,86.9516388369297,0.9624978462342842,0.0026559965588321,0.0348461572068835,0.5931427329839906,0.0883612516371381,0.3184960153788711,6.69962398882356,1.0745158321880566,1.0,1.0955351376434268,1.8115559646681043
253.0,41.4715246927187,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1015.295757159048,91.32614067327472,0.957885050933714,0.0034787642299591,0.0386361848363268,0.5638428619389639,0.1072851361565334,0.3288720019045026,6.521636657550102,1.089407798137964,1.0,1.085144208372552,1.787338152838375
253.0,44.41992899250057,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1013.5982848536004,95.16044999790904,0.9537245196278687,0.0044474962384225,0.0418279841337085,0.538627031511676,0.1279901736766526,0.3333827948116714,6.364044882345547,1.1029214403883154,1.0,1.076644702825796,1.7646785852043665
253.0,47.36833329228244,0.95,0.005556,0.044444,305.49,89.5,47.36843329228245,20.83259459424561,1011.9969485700348,98.46570469922258,0.9500008048144656,0.0055557315855414,0.0444434635999931,0.5166755069601955,0.1500744749800809,0.3332500180597236,6.225431593528998,1.1150428557357834,1.0,1.0697817590381205,1.7434417710930592
254.0,21.489976668308152,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1024.4412342644953,54.68379965860897,0.9971329737430684,9.312762322481508e-05,0.0027738986337068,0.94999644780375,0.005556411711658,0.0444471404845918,7.944593417741579,0.9785537581613136,1.0,1.1986632909828,1.9577141391325688
254.0,24.41836492638399,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1022.3816937911728,60.84007382370661,0.9908425749011256,0.0003316968412679,0.0088257282576065,0.8575023380041314,0.0173876690098555,0.125109992986013,7.674052429655015,0.9974771398553208,1.0,1.1748741400060625,1.9263287643663929
254.0,27.34675318445983,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1020.3239865163988,66.89320372575948,0.9846939196483694,0.0006239025898331,0.0146821777617973,0.7844065185177941,0.0290968160691142,0.1864966654130918,7.415348693485832,1.016287998976818,1.0,1.1537229870703414,1.89601495451794
254.0,30.27514144253567,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1018.2794899504432,72.78045609778374,0.9787320932148804,0.000984720036151,0.0202831867489685,0.7253959840377814,0.0412905296873933,0.2333134862748252,7.169897085208768,1.034800988001291,1.0,1.134970765527577,1.866870304092551
254.0,33.203529700611504,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1016.2633707617796,78.42475620701785,0.973013220820611,0.0014321205570589,0.02555465862233,0.6769293244209549,0.0544892003663687,0.2685814752126764,6.939442359934806,1.0528462226586237,1.0,1.118489631655286,1.838999988018268
254.0,36.13191795868735,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1014.2939169258788,83.73817651275432,0.9676011106494172,0.0019860248198975,0.0304128645306852,0.6365495617023395,0.0691321178486726,0.294318320448988,6.725879849985681,1.0701573952200265,1.0,1.1042046460920012,1.8125079756317808
254.0,39.06030621676318,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1012.3905291468068,88.63218513295953,0.9625589258108184,0.0026656579687434,0.0347754162204382,0.6024877357256747,0.0855333260021965,0.3119789382721286,6.530939535996473,1.0864767517541103,1.0,1.092042103612408,1.787480233207189
254.0,41.98869447483902,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1010.5702127530012,93.03480238498756,0.957935940829036,0.0034853932118066,0.0385786659591573,0.5734255557626561,0.1038099584525494,0.3227644857847944,6.355691797177195,1.1015789398612277,1.0,1.081890871662738,1.7639620822825823
254.0,44.917082732914864,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1008.843621457404,96.9089016417348,0.9537539233733564,0.0044505745989562,0.0417955020276874,0.5483525213697248,0.1238299446133448,0.3278175340169305,6.200112547741824,1.1153364508822383,1.0,1.0735680986809064,1.7419390902143528
254.0,47.8454709909907,0.95,0.005556,0.044444,305.49,89.5,47.8455709909907,21.489876668308156,1007.212720747788,100.26150242514622,0.9500008035923988,0.0055557349801798,0.0444434614274214,0.5264818275393309,0.145229682930385,0.3282884895302841,6.062950072350588,1.1277218586876423,1.0,1.066823562084107,1.7212728174039014
255.0,22.16283967399284,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1019.826748739296,56.47689045016519,0.9970283842122456,9.820663063134932e-05,0.0028734091571228,0.9499965761905628,0.0055563973439606,0.0444470264654764,7.7453053840573105,0.9901757178782846,1.0,1.1919809146199003,1.928309042434205
255.0,25.071108257815336,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1017.7462540152944,62.608009407305225,0.9907819435289148,0.0003392145438474,0.0088788419272376,0.861042540388779,0.0169353493237285,0.1220221102874924,7.481324399183291,1.0091651785684823,1.0,1.168973516307748,1.898061351539439
255.0,27.97937684163784,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1015.666993271075,68.6390143753176,0.9846731682682016,0.0006336267456824,0.0146932049861159,0.7901998827036518,0.0282420094621849,0.1815581078341633,7.228752577477043,1.0280450617105197,1.0,1.1484920993435543,1.8688297797494635
255.0,30.88764542546033,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1013.6001366194856,74.50927432007512,0.9787454683051888,0.0009961433060773,0.0202583883887339,0.7326500388569455,0.0400339450005721,0.2273160161424822,6.988929589089638,1.0466679221940185,1.0,1.1303142877027224,1.8407034065141703
255.0,33.79591400928283,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1011.560537226529,80.14436570785315,0.9730527735816554,0.0014443814026019,0.0255028450157427,0.6851390930787216,0.0527957400149649,0.2620651669063134,6.763502622282698,1.064839514141972,1.0,1.1143182513739844,1.8137790473806528
255.0,36.70418259310533,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1009.5661242462384,85.45925481475716,0.9676564797798252,0.001997899761569,0.0303456204586057,0.6453850659513203,0.0669414224049053,0.2876735116437742,6.554266249235157,1.0823084845789783,1.0,1.100437112867732,1.788153109694859
255.0,39.61245117692784,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1007.6360337287032,90.3677441607833,0.9626178039515372,0.0026757195922167,0.0347064764562461,0.6117300121158015,0.0827732734959345,0.3054967143882638,6.362872627423977,1.0988246576428835,1.0,1.0885963547916715,1.7639062627528523
255.0,42.52071976075033,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1005.787296708557,94.7984805300585,0.9579854832451344,0.0034923843338157,0.0385221324210497,0.582928637572577,0.100414907201935,0.3166564552254879,6.190381008334713,1.11414998287864,1.0,1.078683688487199,1.741073618032817
255.0,45.42898834457283,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1004.0310058416924,98.71248367047086,0.953782775748552,0.0044538887557387,0.0417633354957094,0.5580194598895123,0.1197594816504147,0.3222210584600729,6.036846843750408,1.12814319309883,1.0,1.0705308185353837,1.7196697617714962
255.0,48.33725692839533,0.95,0.005556,0.044444,305.49,89.5,48.33735692839533,22.16273967399284,1002.3698912476942,102.11286300740387,0.950000802229329,0.0055557383944684,0.0444434593762025,0.5362484558110565,0.1404796293641412,0.3232719148248023,5.901166875766196,1.1408015483466931,1.0,1.0639114402738403,1.6995617808751415
256.0,22.851545859964933,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1015.1567876366746,58.32319702766533,0.9969201559839904,0.0001035575684336,0.002976286447576,0.949996699704988,0.0055563835168102,0.0444469167782015,7.547065480798556,1.002112987070781,1.0,1.1853937234594554,1.899592768287532
256.0,25.73957039321096,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1013.0548108151592,64.43001139951896,0.9907175918089308,0.0003470321034867,0.0089353760875824,0.8644606342457245,0.0164989804246034,0.119040385329672,7.289530670319263,1.0211888538854013,1.0,1.1631498151319104,1.8704406841915917
256.0,28.627594926456982,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1010.9534568231204,70.43972151247516,0.9846486662768742,0.0006436756679735,0.0147076580551522,0.7958309333413853,0.0274133624549118,0.1767557042037027,7.042990725114218,1.040155465894327,1.0,1.1433236575333223,1.842251365702
256.0,31.51561945970301,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1008.8636930907422,76.29373766760045,0.978755163652262,0.0010079149906711,0.0202369213570668,0.7397393929193056,0.0388120484329172,0.2214485586477771,6.808714276658407,1.0589010940774657,1.0,1.1257085562123483,1.815106962106484
256.0,34.40364399294904,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1006.8000667697272,81.92021145123454,0.973088887088789,0.0014570151132651,0.0254540977979457,0.6931987221261906,0.0511460950466361,0.2556551828271732,6.588255171015592,1.0772064161714148,1.0,1.1101990247226463,1.789096348933105
256.0,37.29166852619507,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1004.7801542665512,87.23693539967263,0.9677088825234657,0.0020101708661434,0.0302809466103909,0.654091757350296,0.0648053663191501,0.2811028763305537,6.383311001263148,1.094848846005222,1.0,1.0967159683563406,1.7643089773719525
256.0,40.17969305944109,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1002.8228233404396,92.16004172775618,0.9626744288178616,0.0026861853434315,0.0346393858387067,0.6208665302897362,0.080080230552355,0.2990532391579089,6.195458517167965,1.1115634178585638,1.0,1.0851869932645113,1.740819398380573
256.0,43.06771759268712,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,1000.9451104049988,96.61891703888188,0.9580336299857426,0.0034997402481923,0.038466629766065,0.592348297095869,0.0970992753502983,0.3105524275538326,6.025740840807445,1.127133695901761,1.0,1.075512463265296,1.7186676901858742
256.0,45.95574212593316,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,999.1585171330096,100.5729462644222,0.9538110477229244,0.0044574405116139,0.0417315117654617,0.5676235573344788,0.1157785161597303,0.3165979265057909,5.87428113635535,1.1414005246069765,1.0,1.0675374766878631,1.6978577292275243
256.0,48.84376665917918,0.95,0.005556,0.044444,305.49,89.5,48.843866659179184,22.851445859964933,997.4665137617964,104.021533956755,0.9500008007249016,0.0055557418269543,0.0444434574481439,0.5459707965952961,0.1358247723972115,0.3182044310074922,5.74011811702496,1.1543210543904132,1.0,1.061046118500765,1.6782960193976777
257.0,23.55636210580041,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,1010.4294957637884,60.224537349725125,0.9968081336548952,0.0001091961069908,0.0030826702381141,0.949996818572312,0.0055563702051622,0.0444468112225257,7.349894184479367,1.014406144710162,1.0,1.178899722307149,1.8715830777301736
257.0,26.423996955587334,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,1008.3054942301736,66.30788192947584,0.9906493930117884,0.0003551647738497,0.0089954422143618,0.8677610929350151,0.0160779530510488,0.1161609540139361,7.098695610665816,1.0335545483991315,1.0,1.157401335587558,1.8434754209988864
257.0,29.291631805374266,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,1006.1814913571444,72.29711466252431,0.984620313264373,0.0006540636873287,0.0147256230482981,0.8013035301323104,0.0266101314182891,0.1720863384494005,6.858091918225486,1.0526422412133187,1.0,1.1382162947371304,1.816273388564844
257.0,32.15926665516119,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,1004.0682562168488,78.13562889835092,0.9787611007894328,0.0010200478276272,0.0202188513829399,0.7466659874293416,0.0376240826088555,0.2157099299618027,6.629283148419635,1.0715049422015506,1.0,1.1211642794422665,1.7900648208628145
257.0,35.026901504948114,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,1001.9800369675828,83.75407819599225,0.9731214979232196,0.0014700320406569,0.0254084700361236,0.7011082127843106,0.0495394768181548,0.2493523103975346,6.413734836414989,1.0899721660770922,1.0,1.1061270219564807,1.7649369437287208
257.0,37.89453635473504,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,999.9340631375936,89.07301530814578,0.9677582625413486,0.0020228454544451,0.0302188920042063,0.6626680570811903,0.0627230881564521,0.2746088547623577,6.213051061036542,1.107788992029277,1.0,1.093030489094996,1.7409616488948365
257.0,40.76217120452197,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,997.9489305550674,94.01089419293808,0.962728745922755,0.0026970596888727,0.0345741943883721,0.6298945490423119,0.0774532931904046,0.2926521577672834,6.028733390440554,1.1247216984568793,1.0,1.0818174007818149,1.718209146508504
257.0,43.629806054308894,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,996.0416621966144,98.49794595168169,0.9580803325632492,0.0035074636563509,0.0384122037803996,0.6016809951820571,0.093862283803037,0.3044567210149059,5.861807394606191,1.1405365034310375,1.0,1.072386987983115,1.6967171584382466
257.0,46.49744090409583,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,994.2241382617052,102.4921296547251,0.9538387079710352,0.0044612320999335,0.0417000599290311,0.577160743873843,0.1118866853689854,0.3109525707571716,5.712453933595654,1.1550800624875197,1.0,1.0645892142037865,1.6764904398767118
257.0,49.36507575388275,0.95,0.005556,0.044444,305.49,89.5,49.36517575388275,23.55626210580041,992.5005457246814,105.98935628967044,0.9500007990790008,0.0055557452761368,0.0444434556448623,0.5556444588010153,0.1312654315115687,0.313090109687416,5.579840663109224,1.168298513304613,1.0,1.0582247241804368,1.657463249317613
258.0,24.27756018200321,0.95,0.005556,0.044444,305.49,89.5,49.90135955619037,24.27746018200321,1005.6429241761608,62.18282459643068,0.9966921519715404,0.0001151389994291,0.0031927090290303,0.949996933004944,0.0055563573854081,0.0444467096096478,7.153812633733133,1.0270515371770708,1.0,1.1724967506142088,1.8442171270471928
258.0,27.124637890246227,0.95,0.005556,0.044444,305.49,89.5,49.90135955619037,24.27746018200321,1003.496339823391,68.24351899704966,0.9905772114815844,0.0003636288299823,0.0090591596884331,0.8709482535916827,0.0156716780863657,0.1133800683219515,6.908845220506457,1.0463057870249135,1.0,1.151727329005248,1.8171206723389808
258.0,29.971715598489247,0.95,0.005556,0.044444,305.49,89.5,49.90135955619037,24.27746018200321,1001.3491157958764,74.21307984723761,0.9845880008808336,0.000664806080869,0.0147471930382974,0.8066215559102481,0.0258315798544825,0.1675468642352694,6.6740863080795165,1.065509516628229,1.0,1.1331819381604542,1.7908829668429789
