T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
282.5103448276,52.1809562189,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019562487410823406,0.0033694327526880645,0.9868428728825017,0.003976823610600152,0.0043193737168644225,0.004774365234727713,8.656455530601803e-05,0.9038789545853559,0.04472818172300123,0.01982161207612231,0.031042938790355405,0.0005283128251652383,0.019305101277224745,7.779656181743077e-05,8.449769395880177e-05,9.339845979903382e-05,1.693418023397504e-06,0.0030455593540453458,0.000150708600465664,6.678758894036377e-05,0.00010459709469991431,1.780114536776917e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7410322830574056,-0.10278178236396185,-0.13932671892109783
282.5103448276,52.5320047055,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01955831660602698,0.0033906463080733765,0.9863159756933504,0.004202053018693994,0.0044375793833577116,0.004954730521064483,8.966138353336026e-05,0.9002685646325059,0.04692547883072543,0.02024688496837163,0.032015212484526365,0.0005438590838704589,0.01929068012619296,8.218508333492854e-05,8.67915825440881e-05,9.69061882285242e-05,1.753625726479874e-06,0.003052492284945724,0.00015910770155197457,6.865002576799561e-05,0.00010855226201284398,1.8440337948375403e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7323776159412394,-0.10672186469915568,-0.1446305295012249
282.5103448276,52.883053192,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019554236514921598,0.003411819467811271,0.9857933723520435,0.0044309794433567825,0.004551271699849619,0.005131688291348952,9.268821340116362e-05,0.8967065878310415,0.049133287216902403,0.020647191806666142,0.03295412961312368,0.0005588035322662865,0.01927643675781403,8.664442002815418e-05,8.899664326252872e-05,0.00010034624656989129,1.812447246991879e-06,0.0030594009932765646,0.00016763390584419028,7.044449096161691e-05,0.00011243354095883129,1.9065367700678199e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7238197987394677,-0.11061069737869023,-0.14986465743372346
282.5103448276,53.2341016786,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019550245540711317,0.003432952780961099,0.9852749469144263,0.00466353718556227,0.004660639326432368,0.005305230928921975,9.564564465702779e-05,0.8931919990136102,0.05135072172025652,0.021023824675718245,0.033860293300810224,0.0005731612896047543,0.019262367137288343,9.117329706598018e-05,9.11166432084482e-05,0.0001037185673106006,1.8698958379445166e-06,0.0030662859569459766,0.00017628460293391413,7.217379738694552e-05,0.00011624078805117493,1.9676356430878913e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7153565175246532,-0.11445018342521163,-0.1550315145470731
282.5103448276,53.5851501651,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019546342026548834,0.0034540467918250032,0.984760584067163,0.004899658779428062,0.004765864000946964,0.005475358760343239,9.853439211889473e-05,0.8897237916166482,0.05357690619985532,0.02137801392139492,0.034734340501881296,0.0005869477602201715,0.019248467190440766,9.57704063160837e-05,9.315520781452581e-05,0.00010702323504772939,1.925986929733994e-06,0.0030731476080438614,0.0001850571409755194,7.384066040078438e-05,0.00011997403737668036,2.027345028157355e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7069854815516394,-0.11824100864074172,-0.1601322849011484
282.5103448276,53.9361986517,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019542524269771645,0.0034751021180674225,0.9842501695650332,0.005139275210318412,0.004867120569121115,0.005642079383287095,0.00010135527224012108,0.88630099356972,0.05581096679683856,0.02171092807164601,0.03557693307408509,0.000600178487710216,0.019234732826251516,0.00010043441052668335,9.511582184595417e-05,0.00011026047327986628,1.9807378676218782e-06,0.003079986459999395,0.00019394880892708425,7.544769212698651e-05,0.00012363347548009602,2.0856815338602742e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.6987043890877676,-0.12198442175945612,-0.16516870339490275
282.5103448276,54.2872471382,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01953879052374209,0.003496119405152523,0.983743590208816,0.005382316244745406,0.0049645771578059284,0.005805407194982836,0.00010410919364980129,0.8829226583336321,0.05805203906686132,0.022023677555771618,0.03638875591807783,0.0006128691256571655,0.019221159938164038,0.00010516394963861466,9.700183312532492e-05,0.00011343063508779479,2.034167726319168e-06,0.003086803039049062,0.0002029568602903262,7.699740647555524e-05,0.00012721943569455062,2.1426636430288764e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.6905109505386275,-0.12568140854137821,-0.1701422304414626
282.5103448276,54.6382956248,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01953513900241976,0.003517099288949506,0.9832407339214503,0.005628710725446401,0.005058395329260779,0.005965362876626499,0.00010679714721611876,0.8795878579277544,0.06029927409381293,0.022317317961428797,0.037170514615410946,0.0006250354015928312,0.01920774440999675,0.00010995764642600641,9.881645588630017e-05,0.00011653419299477324,2.086297115928766e-06,0.003093597829686324,0.00021207853403952081,7.849222313340126e-05,0.00013073239052374905,2.1983115665104153e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.6824029084769454,-0.12933209115532662,-0.1750534516747866
282.5103448276,54.9893441113,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019531567901149426,0.003538042536106533,0.9827414904057075,0.005878386628801376,0.005148730114537604,0.006121972658361897,0.00010942019259173192,0.876295710028267,0.06255182383037851,0.02259284863436445,0.037922924560155086,0.0006366929468348591,0.019194482149135862,0.00011481410758964294,0.00010056277183678408,0.00011957172466577564,2.1371479213622594e-06,0.0031003714962876848,0.00022131101342292143,7.993445948019781e-05,0.00013417292018738782,2.252646728340747e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.6743779763294095,-0.13293841447934662,-0.1799047615948952
282.5103448276,55.3403925979,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01952807538240767,0.0035589498209849,0.9822457505364891,0.006131271582371347,0.005235730342428097,0.006275268084944308,0.00011197945376707674,0.8730453351722092,0.06480886835718336,0.022851220771107763,0.03864671828127363,0.0006478574182260538,0.019181369060526157,0.00011973193365056163,0.00010224373680889501,0.00012254390820760948,2.186743214444309e-06,0.0031071245393228357,0.00023065151043803164,8.13263480726204e-05,0.00013754173110879265,2.3056920426193534e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.666433942212197,-0.1365001509340864,-0.18469637205507494
282.5103448276,55.6914410844,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019524659602891306,0.0035798219555194842,0.9817534072411677,0.006387292792704639,0.005319538640434096,0.006425285220589047,0.00011447610510455538,0.8698359006478407,0.06706959046015668,0.023093333748323588,0.03934263087188511,0.000658544271793809,0.019168401090362525,0.00012470971756155906,0.00010386218119890293,0.00012545150678348952,2.235106984831252e-06,0.0031138576548382048,0.000240097192476969,8.267002317838785e-05,0.00014083961378307298,2.357471242849068e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.658568565893582,-0.14001906196303882,-0.18943046974170974
282.5103448276,56.042489571,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019521318703862197,0.003600659706306788,0.9812643550586033,0.006646377475100193,0.005400291729562848,0.006572064370182249,0.00011691136655130972,0.8666665856886042,0.06933319796926822,0.02332004190094659,0.040011405582556066,0.0006687688586249342,0.01915557420783879,0.0001297460529176018,0.00010542081594662757,0.00012829536311262507,2.282264046552172e-06,0.0031205714538914365,0.0002496452522373357,8.396753522212434e-05,0.0001440674558738081,2.4080090820835816e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.650779664386773,-0.14349573817640904,-0.19410805926378716
282.5103448276,56.3935380575,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019518050823645293,0.003621463873862918,0.9807784904942809,0.00690845294627565,0.005478120548763651,0.0067156495165569055,0.00011928649412295366,0.86353659647739,0.07159891547342659,0.0235321546312721,0.04065378709252983,0.0006785463253813533,0.019142884424205486,0.0001348395357181702,0.00010692223528882459,0.0001310763885779466,2.328239854866275e-06,0.003127266587901408,0.00025929288579477905,8.522084787130786e-05,0.00014722622129131137,2.4573310041110037e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.6430650771565496,-0.14693105293892383,-0.19873041538129899
285.9482758621,50.3868562133,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01905893575373516,0.003363276334310053,0.9960508797854173,0.0009168515939153014,0.0015737816550146456,0.0014316406809188975,2.6846284733836715e-05,0.9741232405434995,0.009688995404708902,0.007071399809236715,0.008958159178220524,0.00015820506433432156,0.018983669725281652,1.7474215624141408e-05,2.9994603453331123e-05,2.7285547760066926e-05,5.116616159686749e-07,0.0032762456416213707,3.2586768947896306e-05,2.3783071628850467e-05,3.0128764763091477e-05,5.320873488436231e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.379697169102967,-0.028282527174564365,-0.037717497200507655
285.9482758621,50.7101591969,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01905267976789582,0.0033842556384261107,0.995468830869723,0.0010708201057348253,0.0017838477032977532,0.001645711168748933,3.07901524954378e-05,0.9703847709022763,0.01123359954385142,0.007968828697738422,0.010232484384301667,0.0001803164718322641,0.018966348853482477,2.0401992563589967e-05,3.398707904562853e-05,3.1355207888622977e-05,5.866349155002547e-07,0.003284030132368858,3.801737259610016e-05,2.6968553451973053e-05,3.4629342972680045e-05,6.102370364994427e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.37071010163338,-0.03239621468511933,-0.043187198888986256
285.9482758621,51.0334621805,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019046513772996407,0.003405200333127046,0.9948916817154065,0.0012286205234960628,0.0019867282459081256,0.0018582808354789628,3.468867971037062e-05,0.966696477076548,0.012795830181103857,0.008824139094396095,0.011481660498318289,0.0002018931496338617,0.01894921811843205,2.3400937722553818e-05,3.784024689889011e-05,3.5393771527045334e-05,6.60698415870635e-07,0.0032917951657738032,4.3572365195331965e-05,3.0047961383796972e-05,3.9097354153725086e-05,6.874866203892944e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.361818924403966,-0.03645972598162306,-0.04858659669344689
285.9482758621,51.3567651641,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01904043806185302,0.0034261097164861825,0.9943193648663862,0.001390254650802828,0.0021826391700785074,0.002069201628214472,3.853968451809022e-05,0.9630573511235417,0.014375362480691323,0.009639049297067931,0.01270530379281862,0.00022293330588034907,0.018932276280439458,2.6471057568814344e-05,4.1558405929254095e-05,3.939850543950307e-05,7.338124759900526e-07,0.0032995401482178114,4.925156907310745e-05,3.3024440454373746e-05,4.352976477548462e-05,7.637939654050502e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3530227396059296,-0.040473365935732364,-0.053916394521014155
285.9482758621,51.6800681476,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019034452819666172,0.0034469831822854283,0.9937518106867412,0.001555720366875289,0.0023717944622504536,0.002278333320356947,4.234116377632304e-05,0.9594664107033987,0.015971841600158288,0.010415225964464576,0.013903085561507097,0.00024343617047140428,0.018915521954974604,2.9612285923881438e-05,4.514580978965176e-05,4.336682809380768e-05,8.059408842301794e-07,0.0033072645816623787,5.505466938587241e-05,3.5901108739211924e-05,4.7923702112390324e-05,8.391203855748991e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3443205811786205,-0.04443720971303833,-0.05917706592728855
285.9482758621,52.0033711312,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019028558121488574,0.0034678201948600508,0.9931889474059771,0.0017250116562969177,0.0025544058090350183,0.002485543834345339,4.6091294345723633e-05,0.9559226941617028,0.017584885733799363,0.011154284813928245,0.015074733303157952,0.00026340198741155044,0.018898953611334694,3.2824484562091166e-05,4.860665940309089e-05,4.729631531534785e-05,8.770508733522398e-07,0.003314968023538981,6.0981221871975834e-05,3.8681054136961154e-05,5.22764645808205e-05,9.134307313120475e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.3357114272740627,-0.048351863372509296,-0.06436961449345624
285.9482758621,52.3266741148,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019022753924530175,0.003488620167449802,0.9926307009644427,0.001898118613045271,0.0027306823527123297,0.0026907096338617217,4.978843593779469e-05,0.9524252392510777,0.019214096835011234,0.01185779495023286,0.016220036871322435,0.00028283209235598994,0.01888256956238049,3.61074432955307e-05,5.194509844170376e-05,5.118470724731422e-05,9.471131651319032e-07,0.003322649897639512,6.70306857179536e-05,4.136734260486678e-05,5.658554774607483e-05,9.866937413951314e-07,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.327194253980113,-0.052216276727147015,-0.06949338729278542
285.9482758621,52.6499770984,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01901704010125731,0.003509382881089416,0.9920769962776865,0.0020750276775222823,0.002900829734312688,0.0028937151951093196,5.3431115369144675e-05,0.9489731557542886,0.020859029464976073,0.012527262857541825,0.017338823463056704,0.0003017284601368524,0.018866368021747664,3.946088455466007e-05,5.5165195384343976e-05,5.502989790701155e-05,1.01610166362993e-06,0.0033303101474175005,7.320232092052675e-05,4.396296181916456e-05,6.08485702394827e-05,1.0588806927417402e-06,2.441163750288898,0.019102223074262632,0.0032246785134456613,309.1473760575555,82.3795680252517,48.26333880684942,2.318767860357709,-0.05603332313599685,-0.07455165029984201
