temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.36903448275862,4.924788417037092,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.05854479811028403,8.280046206587027,2.8959934490837704,1206.880006191218,11.887897627090455,0.9907852318284738,0.0020477452454642337,0.0005311409553040577,0.0029376114551329896,0.0036982705156249833,0.5896926997369701,0.11179194981105585,0.07054642951538026,0.04913650859406178,0.178832412342532,18.417722363652455,0.6416339606317962,1.0000000003383902,4.096705678517832,5.399377593156625,3.2802412764854556,3.582747707958693,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,5.106591601897318,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.060706034259359457,8.280046206587027,2.8959934490837704,1206.5711589428245,12.261089597398593,0.9900996451360533,0.0022303362691817805,0.0005956356062514969,0.0030645854562512693,0.004009797532262281,0.5698374111895369,0.11742743428158367,0.07625321694544791,0.049474074469972464,0.18700786311345907,18.36297924759749,0.6434006191075782,1.0000000003373613,4.081957509718541,5.3775073796212025,3.2673148187705414,3.5706620775533597,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,5.288394786757543,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.06286727040843489,8.280046206587027,2.8959934490837704,1206.2735099058195,12.634929026148287,0.9894271679978698,0.002411881329029672,0.0006636475516847633,0.0031805560850865864,0.004316747036329204,0.5513482090741633,0.12262213517847279,0.08199367345273183,0.04961952996671426,0.19441645232791785,18.308885152318023,0.6451851312937223,1.0000000003368175,4.0674529366901,5.355920760819625,3.254613085962328,3.558778520597888,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,5.47019797161777,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.06502850655751034,8.280046206587027,2.8959934490837704,1205.9859093101563,13.009253679546557,0.9887672703343449,0.002592053617127434,0.0007353323643015029,0.003286686496715168,0.004618657187511108,0.5340895891020968,0.1274040156021844,0.0877825289599412,0.049609247588596125,0.20111461874718153,18.255400929186564,0.6469339042256564,1.0000000003366645,4.053177224705834,5.334597583710305,3.242122754888064,3.547084610571892,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,5.652001156477995,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.06718974270658577,8.280046206587027,2.8959934490837704,1205.7073582555179,13.38391399673394,0.988119529057918,0.002770536072273746,0.0008108482681330186,0.0033839872864779245,0.004915099315197251,0.5179434081447791,0.13179793661804493,0.09363292656830706,0.04947274870314849,0.2071529799657204,18.202493337235577,0.6486691623524308,1.0000000003368053,4.039117827174549,5.313520582455963,3.229832442661081,3.53556975856552,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,5.833804341338221,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.0693509788556612,8.280046206587027,2.8959934490837704,1205.4369859393748,13.758771503951928,0.9874836098280974,0.0029470208981617883,0.0008903543872288581,0.003473339400738861,0.005205675485773112,0.5028061900072388,0.135826114699927,0.09955647656183352,0.0492340848658343,0.21257713386516636,18.15013409815198,0.6504092968441,1.0000000003375031,4.025264028913869,5.292674912742078,3.2177323901594383,3.5242249147217652,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.015607526198447,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.07151221500473665,8.280046206587027,2.8959934490837704,1205.1740304574296,14.133697623642561,0.9868592509355858,0.0031212096904523865,0.0009740088148954538,0.003555513442244666,0.005490017116821703,0.48858691727322434,0.13950852343030934,0.10556328172226458,0.04891292118308675,0.21742835639111485,18.098299080996334,0.6521178501979421,1.0000000003388543,4.011676938740905,5.272047762495678,3.205814193183706,3.5130423143787284,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.197410711058673,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.07367345115381209,8.280046206587027,2.8959934490837704,1204.9178226128552,14.508572824137477,0.986246248952723,0.003292814108972781,0.0010619665156140956,0.0036311859391750926,0.005767784483515031,0.47520520990671417,0.14286324807254944,0.11166194105968107,0.04852539005816485,0.22174421090289057,18.046967603556197,0.6538272253979706,1.000000000340502,3.9982984258017304,5.251628025485169,3.1940705731619925,3.5020152613957496,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.379213895918898,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.07583468730288752,8.280046206587027,2.8959934490837704,1204.6677722524398,14.883286058905599,0.9856444458638363,0.0034615570240237176,0.0011543770845091803,0.003700953065325302,0.006038666962305689,0.4625898138468209,0.1459067993909279,0.11785953873130622,0.04808476712221779,0.22555908090872717,17.99612183086811,0.6555319247302202,1.0000000003424885,3.9850990918584492,5.231406026792276,3.1824951808228112,3.491137942507861,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.561017080779124,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.07799592345196296,8.280046206587027,2.8959934490837704,1204.4233567241286,15.257734446299919,0.9850537174636463,0.0036271740564245117,0.001251382402869206,0.003765342222821388,0.006302383854238518,0.45067733979645197,0.1486543913305149,0.12416162476104999,0.047602008786110935,0.2289046353258723,17.945746250171844,0.6572079814403147,1.0000000003450304,3.972073037710694,5.211373291132838,3.171082427602557,3.4804052678121162,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.7428202656393506,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.0801571596010384,8.280046206587027,2.8959934490837704,1204.184111115998,15.631823143517057,0.9844739628758631,0.0037894154216619896,0.00135311424266601,0.00382482183174742,0.006558685628061423,0.4394112051761731,0.15112018580409858,0.13057219410225093,0.04708618156641926,0.23181023335105813,17.895827219060955,0.6588946126910564,1.0000000003497138,3.959215045611647,5.191522346898925,3.1598273404663377,3.469812733289964,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,6.924623450499576,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.08231839575011383,8.280046206587027,2.8959934490837704,1203.9496199970356,16.00546536731776,0.9839050951092453,0.003948047976539455,0.001459691884890163,0.0038798096122827,0.006807355417042363,0.4287407421622756,0.1533175067420328,0.1370936703382305,0.04654480635560178,0.23430327440185936,17.846352568694137,0.6605700138331961,1.0000000003552587,3.946520438364231,5.171846560132269,3.148725437015256,3.4593563024304266,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.106426635359802,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.08447963189918928,8.280046206587027,2.8959934490837704,1203.7195104261207,16.37858251755906,0.9833470326117706,0.004102857359450316,0.0015712198277063416,0.0039306795966409834,0.00704821060443164,0.41862044217683303,0.15525902482563564,0.14372690000733865,0.04598413552038083,0.23640949746981169,17.7973112610162,0.6622189546300113,1.0000000003638372,3.9339849581748036,5.152339993873157,3.1377726182666716,3.4490323044721647,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.288229820220027,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.08664086804826471,8.280046206587027,2.8959934490837704,1203.4934460377285,16.751104358125627,0.9827996918259372,0.004253650108215395,0.0016877856660400274,0.003977768066970891,0.0072811043328365205,0.40900931317746286,0.15695691382030472,0.15047116286184054,0.045409376708934926,0.23815323343145678,17.74869309539388,0.6638846005550555,1.000000000374872,3.921604663227084,5.132997289305635,3.126965077241705,3.438837347506228,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.4700330050802535,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.08880210419734015,8.280046206587027,2.8959934490837704,1203.271122044661,17.122969213865645,0.98226298077037,0.004400255638961311,0.0018094582258994147,0.004021378582481254,0.007505926782288021,0.39987033064261696,0.15842297922633913,0.1573242024728971,0.04482487419332156,0.2395576134648253,17.700488454337428,0.6655351325229993,1.0000000003897411,3.9093758404764283,5.11387080258016,3.1162992219516052,3.4287682451318404,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.651836189940479,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.09096334034641558,8.280046206587027,2.8959934490837704,1203.052261023959,17.494124144085646,0.9817367936836376,0.004542527974373932,0.0019362860322741473,0.004061786232262052,0.007722606077452137,0.3911699667630184,0.15966876000426342,0.16428228038359213,0.04423425623865283,0.24064473661047311,17.652688095034982,0.667160913712982,1.000000000409769,3.8972949332953295,5.095014040232178,3.105777892520402,3.4188219554961035,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,7.833639374800705,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.09312457649549102,8.280046206587027,2.8959934490837704,1202.8366093733098,17.864525058566553,0.9812210067642788,0.0046803471209107845,0.002068296178688045,0.00409924122876981,0.007931108707352573,0.38287778522491206,0.1607056043811184,0.171340255544909,0.04364055519753063,0.24143579965152986,17.605282978129633,0.6688065620352844,1.000000000435238,3.8853584830281074,5.076303971089895,3.09541731352165,3.4089955318872787,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.015442559660931,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.09528581264456647,8.280046206587027,2.8959934490837704,1202.6239343410018,18.234136748427524,0.9807154750253588,0.004813620012771507,0.0022054936504041895,0.004133971939935814,0.008131439371529674,0.3749660912297117,0.16154472116028834,0.17849168916853597,0.0430463056422059,0.24195119279925803,17.5582641303382,0.6704356180636118,1.0000000004668779,3.8735630834947483,5.057736814019906,3.0851875509633717,3.3992860840566266,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
203.36903448275862,8.197245744521156,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6609543192263597,0.0974470487936419,8.280046206587027,2.8959934490837704,1202.4140214399144,18.60293280304798,0.9802200300431599,0.004942281019058344,0.0023478611960609606,0.004166187457717223,0.008323640284003548,0.3674096275223824,0.16219720827250614,0.18572897520127052,0.042453624389356,0.24221056461448504,17.511622959396075,0.6720413351910792,1.0000000005399208,3.8619053420648735,5.039309009136069,3.0750853760731953,3.389690745246772,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
206.73806896551724,3.4451067238706443,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.04095466861472473,8.865762465214086,3.4109967563075685,1200.9466540147055,9.202206229417458,0.9994638796884329,9.353792906055103e-05,1.8999506710490887e-05,0.00024713297911430125,0.00017644989668181722,0.9705351903839475,0.007384031968544753,0.003578447477729575,0.0060921567310500664,0.012410173438728097,18.293489400897155,0.6361006156141387,1.0000000003310368,3.9806529663174164,5.242888766584558,3.1832929496015208,3.5008617788812457,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.6289687278944824,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.043140379551765126,8.865762465214086,3.4109967563075685,1200.3730513283335,9.551915908904112,0.9985592963439118,0.00025960923800588095,5.380483441309311e-05,0.0006395554446634122,0.00048773413900580066,0.9233632829580422,0.019460989039174672,0.009616005442990273,0.01498346913091536,0.032576253428877586,18.230445635877093,0.6381338347515637,1.0000000003396299,3.963840334099406,5.218476775078894,3.1685859815413173,3.4868407230267717,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.81283073191832,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.045326090488805516,8.865762465214086,3.4109967563075685,1199.8413480144943,9.905679857081884,0.9976864699349777,0.000429486720900359,9.089917363538618e-05,0.0009896039126734751,0.0008035402578132193,0.8807097946549989,0.03065011706985457,0.015454805765085676,0.022089391589943712,0.051095890920117286,18.16908696421316,0.6401031053254137,1.0000000003426692,3.947616980789765,5.194849313997264,3.154404752354107,3.4733640812940876,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.9966927359421582,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.04751180142584591,8.865762465214086,3.4109967563075685,1199.3464246648703,10.262989442536135,0.9968420234338313,0.000602558492937711,0.0001303373526836184,0.0013024821684882175,0.0011225985520589522,0.841956985843054,0.041031347606007774,0.021130440006124906,0.027763547254643785,0.06811767929016957,18.109225577536172,0.6420323929412121,1.0000000003408358,3.931916522510606,5.171911029097734,3.14069051632774,3.460359210200389,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.180554739965996,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.049697512362886304,8.865762465214086,3.4109967563075685,1198.8837573786093,10.623389125659624,0.9960229970665269,0.0007782616529788053,0.00017218474030438873,0.0015827896636107922,0.001443766876579084,0.8065946680989042,0.05067389379623612,0.02667389898275631,0.032285805536482616,0.08377173358562076,18.050696281537373,0.6439384257554132,1.0000000003362737,3.9166810039585593,5.14972037348635,3.1273920771582966,3.447745609132079,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.364416743989834,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.6719037634161567,0.051883223299926694,8.865762465214086,3.4109967563075685,1198.4493868850004,10.986473602134033,0.9952268283482237,0.0009560794281570523,0.00021651747890408002,0.0018345525740686437,0.0017660221706465402,0.7741978256781604,0.05963829925709229,0.03211256091362225,0.035878255360898274,0.09817305879022674,17.993355804132158,0.6457885974214982,1.0000000003306861,3.901860270973774,5.1281351704664795,3.1144651828431758,3.4354808427816774,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
