T,P,z_carbon dioxide,z_hydrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5757241379,28.6191286678,0.95,0.008117,0.041883,0.027596875865171774,0.0017839310109568276,0.952168334430715,0.006798036826299002,0.041033628742985946,0.12738526811384798,0.5085003920323581,0.364114339853794,0.026276871328031807,0.00018760457842223986,0.0011323999587177277,0.00022724653012734335,0.0009071296184302277,0.0006495548623992566,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.477508269740383,-1.0799467309451813,-1.9076855208982941
203.5757241379,29.6024497232,0.95,0.008117,0.041883,0.02760144453878858,0.0018446980368713416,0.9514910063172034,0.007192403335761129,0.04131659034703549,0.12415622811656137,0.5202358205949904,0.35560795128844824,0.02626252624002042,0.00019852072177260877,0.0011403975769955477,0.0002290307502719712,0.0009596779969617302,0.0006559892896376401,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.445402804677006,-1.1128674750741503,-1.95128836971913
203.5757241379,30.5857707786,0.95,0.008117,0.041883,0.027606051129470885,0.0019054252177101727,0.9508363828855533,0.007588967368290272,0.04157464974615653,0.12113771279452573,0.5314016611257171,0.34746062607975725,0.02624883780169974,0.00020950142118890736,0.001147711906582241,0.00023081885277442156,0.001012546125842017,0.0006620602390937344,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.414554555574238,-1.1455507504364189,-1.9942760304108855
203.5757241379,31.569091834,0.95,0.008117,0.041883,0.02761069126965258,0.0019661146510684497,0.9502018615962217,0.007987412633127983,0.04181072577065023,0.11831029217355742,0.5420297466988642,0.33965996112757835,0.026235730244382426,0.00022053798425661955,0.0011544230410135306,0.00023261159881462018,0.0010656926262995576,0.0006678104259542719,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.38481760529153,-1.17800330114183,-2.0366981193758225
207.1514482759,3.6303529972,0.95,0.008117,0.041883,0.027266504918956887,0.00022199965457208494,0.9992454057237401,1.6114484292884758e-05,0.0007384797919670863,0.9409361057698581,0.00960801359620763,0.049455880633934225,0.027245929770411428,4.3938566523839575e-07,2.0135762880220817e-05,0.00020888749045531129,2.1329756994819895e-06,1.0979188417291663e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.192295774495687,-0.012078707931149069,-0.02581687693831114
207.1514482759,4.5990663749,0.95,0.008117,0.041883,0.02726681651249339,0.00028090778220241026,0.9960316501183305,9.095697646516742e-05,0.0038773929052042613,0.7514457541439725,0.04273676521913537,0.2058174806368921,0.027158612244412534,2.4801071878069e-06,0.00010572416089304827,0.00021108696024200096,1.2005089936212421e-05,5.7815732024196875e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.013906439955598,-0.06302725008960408,-0.13479754321323156
207.1514482759,5.5677797526,0.95,0.008117,0.041883,0.02726717800745409,0.0003401003794601938,0.992888448412355,0.0001754992550261829,0.006936052332618749,0.6272314605408225,0.06788289714611262,0.3048856423130649,0.02707326606440458,4.78536942697451e-06,0.0001891265736225326,0.0002133216577393053,2.308699907825021e-05,0.00010369172264263831,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.840526407835878,-0.11219125222049087,-0.23997380836054916
207.1514482759,6.5364931303,0.95,0.008117,0.041883,0.027267612131195034,0.00039954130234312255,0.9898259548572645,0.0002711560655117172,0.009902889077223724,0.5395831873281844,0.08897046030883207,0.37144635236298346,0.026990190214437656,7.393778421394415e-06,0.0002700281383359844,0.00021558576938755588,3.554737358185786e-05,0.0001484081593737088,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.67266122166527,-0.15963640781604127,-0.3412869820196853
207.1514482759,7.505206508,0.95,0.008117,0.041883,0.027268144805613813,0.00045919780995460236,0.9868557538705897,0.00037945092678587773,0.012764795202624468,0.4744577618564205,0.10795300978403087,0.4175892283595486,0.02690972559879642,1.034692281822168e-05,0.0003480722839991685,0.00021786996516043056,4.957178567083474e-05,0.00019175605912333704,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.510889192349115,-0.20543369696130043,-0.43866680786562284
207.1514482759,8.4739198857,0.95,0.008117,0.041883,0.027268804428301426,0.0005190364733447471,0.9839903298623845,0.0005019831189347579,0.01550768701868063,0.424180049577316,0.1259189694154482,0.4499009810072359,0.026832239864357173,1.3688479496540687e-05,0.0004228760844477109,0.00022016491699581008,6.535653781259931e-05,0.0002335150185363378,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.35582625769747,-0.2496651729474486,-0.5320470672800468
207.1514482759,9.4426332633,0.95,0.008117,0.041883,0.027269620838803455,0.0005790218674593011,0.9812424625540778,0.0006403632885221621,0.018117174157400086,0.3842027836579517,0.14351798613010244,0.47227923021194584,0.026758109904783497,1.746246407708866e-05,0.0004940484699428688,0.00022246181327668905,8.310005234304999e-05,0.00027346000183956203,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.20809201220063,-0.292411167385108,-0.6213629225420974
207.1514482759,10.411346641,0.95,0.008117,0.041883,0.027270623837182123,0.0006391166418683078,0.9786244527608051,0.0007961190245436517,0.020579428214651127,0.35166113937169535,0.16114586725044802,0.4871929933778567,0.02668769932910812,2.1710662447954287e-05,0.0005612138456260433,0.00022475248647082087,0.00010299100552806245,0.0003113731498694245,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.068268251562138,-0.33376928385690263,-0.7065819325427718
207.1514482759,11.3800600187,0.95,0.008117,0.041883,0.0272718412706523,0.000699282497160961,0.9761471825616574,0.0009705773551584277,0.022882240083184013,0.3246607197560419,0.1790317355553956,0.4963075446885625,0.026621331019615977,2.6469431570770162e-05,0.0006240408194655521,0.00022702955884107992,0.00012519375911023784,0.0003470591792096432,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.936849880094798,-0.3738428973408645,-0.7877062935454582
207.1514482759,12.3487733964,0.95,0.008117,0.041883,0.0272732968925565,0.0007594817979091143,0.9738191180204044,0.0011647393728163736,0.025016142606779302,0.3018988729741665,0.197283028061796,0.5008180989640374,0.02655925792541801,3.176628271727101e-05,0.0006822726844212242,0.0002292866988331553,0.0001498328688493271,0.00038036223022663184,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.81419396828628,-0.4127422868782453,-0.8647876613422412
207.1514482759,13.3174867741,0.95,0.008117,0.041883,0.027275008346360322,0.0008196795049928726,0.9716454271720351,0.0013791704551122978,0.026975402372852758,0.2824505278881952,0.21591306334958985,0.501636408762215,0.026501637135820096,3.761688567424149e-05,0.000735754324865987,0.0002315189088843714,0.00017697951288788655,0.00041118108322061474,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.70047614572773,-0.4505811982330137,-0.937934767645622
207.1514482759,14.2862001518,0.95,0.008117,0.041883,0.027276985697908502,0.0008798450342968741,0.9696274098143057,0.0016139315011648892,0.028758658684529478,0.26564081908414905,0.2348628963463801,0.49949628456947076,0.026448512989804884,4.4023186474678684e-05,0.0007844495216289427,0.00023372275557774285,0.000206642953090944,0.00043947932562818723,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.595664457818273,-0.4874736591305684,-1.007315930847227
207.1514482759,15.2549135295,0.95,0.008117,0.041883,0.027279230855260073,0.0009399536503222898,0.9677623823845999,0.0018685692425983017,0.030369048372801823,0.25096605926694415,0.25402236793820604,0.4950115727948497,0.026399813442105974,5.097313173787754e-05,0.0008284442814162212,0.0002358964635149643,0.00023876925200702856,0.00046528793480029684,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.499517693121575,-0.5235299358063461,-1.0731536367387466
207.1514482759,16.2236269072,0.95,0.008117,0.041883,0.02728173799061294,0.0009999871300143287,0.9660440451160385,0.0021421684366621802,0.031813786447299305,0.23804290093586816,0.2732511177655034,0.48870598129862847,0.026355360526247627,5.844207802077853e-05,0.0008679353863445326,0.00023803983732714396,0.0002732476010275331,0.0004886996916596516,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.411608901136525,-0.5588528978095546,-1.1357125702412354
207.1514482759,17.1923402849,0.95,0.008117,0.041883,0.02728449480892197,0.0010599336439532795,0.9644632300459708,0.0024334521896778416,0.03310331776435131,0.22657458894566812,0.2923980975045417,0.4810273135497903,0.026314891993585405,6.639551363702487e-05,0.0009032073016995378,0.00024015402968839843,0.0003099225809729952,0.0005098570332918859,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.331368115047287,-0.5935354677382225,-1.195283729008212
207.1514482759,18.1610536625,0.95,0.008117,0.041883,0.027287484316074712,0.0011197870051457767,0.963008845798342,0.0027409062759483228,0.03425024792570965,0.21632793743100126,0.3113175938291574,0.4723544687398414,0.02627808877596347,7.47924370167706e-05,0.0009346031030944726,0.00024224121318522387,0.00034860939604314153,0.0005289363959174114,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.25813421298774,-0.6276588278814117,-1.2521672655015337
207.1514482759,19.1297670402,0.95,0.008117,0.041883,0.02729068669435706,0.001179545549191446,0.9616688262644147,0.0030629025412682205,0.035268271194316976,0.2071172466656148,0.3298804533828823,0.4630022999515028,0.026244602641312235,8.358871362910104e-05,0.0009624953394157227,0.0002443042264652128,0.0003891090205530351,0.000546132302173198,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.19120572338085,-0.661292201153934,-1.3066577392907277
207.1514482759,20.0984804179,0.95,0.008117,0.041883,0.027294080976004612,0.0012392109138883944,0.9604309409173806,0.003397803290305366,0.03617125579231401,0.19879283650639154,0.3479803356604524,0.45322682783315604,0.026214079873259286,9.273991814612957e-05,0.0009872611845991946,0.00024634625260155164,0.0004312210297689794,0.0005616436315178633,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.129883304122817,-0.6944933321200644,-1.3590328406525138
207.1514482759,21.0671937956,0.95,0.008117,0.041883,0.027297646345940473,0.0012987869162770548,0.9592833974904285,0.003744038101256168,0.03697256440831528,0.19123272634718413,0.36553575548456385,0.4432315181682519,0.026186178930225956,0.00010220342799381733,0.0010092639877206963,0.00024837056294371317,0.0004747530566548002,0.0005756632966785412,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.07350058770224,-0.7273095673707761,-1.409546262052407
207.1514482759,22.0359071733,0.95,0.008117,0.041883,0.02730136303436547,0.0013582786329228108,0.9582152306646214,0.00410015262030057,0.03768461671507797,0.1843365048706681,0.38248913021741493,0.4331743649119169,0.02616058187743308,0.0001119397551831307,0.001028841401749261,0.00025038033583350014,0.0005195268128995453,0.0005883714841897653,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.021443391788846,-0.7597794705019236,-1.4584245088211194
207.1514482759,23.004620551,0.95,0.008117,0.041883,0.0273052128443671,0.0014176917122136186,0.9572165086925097,0.004464833742747129,0.038318657564743,0.17802075108513551,0.3988040599508293,0.42317518896403516,0.02613700050799095,0.00012191323566042254,0.0010462991007157251,0.0002523785434154402,0.0005653812105894338,0.0005999319582087446,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.973159235515991,-0.7919339475186735,-1.5058659713607128
207.1514482759,23.9733339287,0.95,0.008117,0.041883,0.027309179396994048,0.0014770318994789611,0.9562784044909064,0.004836917369352971,0.03888467813974059,0.1722155711764786,0.4144618283822549,0.41332260044126634,0.026115178501713403,0.00013209224416809681,0.0010619086511125487,0.0002543678922146484,0.0006121733416369652,0.0006104906656273473,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.928159778375262,-0.8237979482974236,-1.552042522015558
207.1514482759,24.9420473064,0.95,0.008117,0.041883,0.027313248180282055,0.0015363047343459233,0.9553931766647668,0.005215384700222994,0.03939143863501027,0.16686194876858082,0.4294577964430028,0.4036802547884164,0.02609489094399283,0.00014244909667283657,0.0010759081396163864,0.00025635080187535764,0.0006597780458771531,0.0006201758865934127,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.886018662907519,,
207.1514482759,25.910760684,0.95,0.008117,0.041883,0.02731740647564344,0.0015955153759508393,0.954554097433482,0.005599351871739959,0.03984655069477805,0.1619096953916372,0.44379807825486184,0.39429222635350103,0.02607594228258138,0.00015295977108047536,0.0010885044219815846,0.0002583294085128739,0.0007080866576730659,0.0006290993097648996,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.846366739718167,,
207.1514482759,26.8794740617,0.95,0.008117,0.041883,0.027321643216583286,0.0016546685168993866,0.9537553541816781,0.005988056382826515,0.040256589435495434,0.15731584888822853,0.45749668093062845,0.385187470181143,0.026058163502857834,0.0001636035400523703,0.0010998761736730823,0.0002603055823646531,0.0007570053545218748,0.0006373575800128586,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.808886080438002,-0.9178279470080515,-1.6843519139422334
207.1514482759,27.8481874394,0.95,0.008117,0.041883,0.027325948817293645,0.0017137683552463797,0.9529919422437311,0.006380842563084123,0.04062721519318482,0.15304340970418434,0.470573156712352,0.37638343358346366,0.02604140903704546,0.00017436257729004556,0.001110177202958143,0.0002622809525300378,0.0008064533848020244,0.0006450340179143175,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.773303687792367,-0.948694494977838,-1.7267413366092423
207.1514482759,28.8169008171,0.95,0.008117,0.041883,0.027330314994816588,0.0017728186021541115,0.9522595595501299,0.0067771474271086,0.04096329302276148,0.14906033470389415,0.4830507414966834,0.3678889237994225,0.026025553719330356,0.00018522157394918883,0.0011195397015370436,0.0002642569342063816,0.0008563613403096573,0.0006522003276380726,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.73938543809024,-0.9793387013064727,-1.7684147317741328
