temperature,pressure,z_carbon dioxide,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
251.56896551724137,30.159348540711218,0.97,0.011993,0.018007,306.75,85.76,0.8201107270325717,0.35167150817060655,32.16857112171048,19.41806247977499,1019.8799121906246,70.02286570654884,0.9743013154143816,0.010723431692122712,0.014975252893495699,0.6843218590039998,0.09631323209671219,0.219364908899288,7.2924550410585205,1.0327268784957142,1.0,1.6216294555044732,2.119912534166144,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,30.58123275815676,0.97,0.011993,0.018007,306.75,85.76,0.8201107270325717,0.35659086704940246,32.16857112171048,19.41806247977499,1019.2630713072217,70.8599375529972,0.9733937761930579,0.011002146689977326,0.015604077116964755,0.6772336675651911,0.0974696116132274,0.22529672082158142,7.248438868190409,1.036154049416416,1.0,1.6178313124789034,2.1120278766582463,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,31.003116975602296,0.97,0.011993,0.018007,306.75,85.76,0.8201107270325717,0.36151022592819837,32.16857112171048,19.41806247977499,1018.6452716342891,71.69898195237624,0.9724882503444444,0.011274361379442098,0.01623738827611348,0.6703450670792569,0.09853718881859566,0.2311177441021474,7.204588787998474,1.0395689186050363,1.0,1.6140542068747703,2.104187360578727,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,31.425001193047834,0.97,0.011993,0.018007,306.75,85.76,0.8201107270325717,0.36642958480699434,32.16857112171048,19.41806247977499,1018.0265125307836,72.54001767533327,0.971584662717594,0.011540245045736332,0.01687509223666962,0.6636482916803027,0.09952093395648784,0.23683077436320948,7.160904319428058,1.0430231267134689,1.0,1.6102980366958,2.096390639130541,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
251.56896551724137,31.846885410493375,0.97,0.011993,0.018007,306.75,85.76,0.8201107270325717,0.37134894368579024,32.16857112171048,19.41806247977499,1017.4067932841482,73.38306349582615,0.9706829396004931,0.011799963810975976,0.01751709658853089,0.6571359739016178,0.10042553376599604,0.24243849233238624,7.117384331296212,1.0464726811617588,1.0,1.6065625724973946,2.088637269275173,8.5530200115762,1036.2523594020122,47.996314239049404,309.1473760575555,18.712371850837098
255.00689655172414,21.813878734979422,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2543595934582488,34.20828521098576,21.597899737603388,1019.3146097886307,55.51571437527395,0.9976241935585253,0.0012301935987749618,0.0011456128426997716,0.9622307410567301,0.015020021574774441,0.02274923736849555,7.761585601770747,0.9891148965674418,1.0,1.6494603790029738,2.2013643939256218,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,22.229476101320678,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2592056448381609,34.20828521098576,21.597899737603388,1018.7154136876035,56.309424916405945,0.9966554834628422,0.00171724507580788,0.0016272714613500647,0.9476980859430622,0.020590443130564573,0.03171147092637331,7.716732986697388,0.9923233814298484,1.0,1.6455874484855542,2.193217401978949,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,22.645073467661938,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.26405169621807295,34.20828521098576,21.597899737603388,1018.115217869965,57.104732796986276,0.9956903915781534,0.00219409685640006,0.002115511565446426,0.9336862871087885,0.025843880953798682,0.040469831937412666,7.672046754214489,0.9955554369775726,1.0,1.6417346595997488,2.1851262465063184,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,23.060670834003194,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.26889774759798496,34.20828521098576,21.597899737603388,1017.5140193287148,57.901651758967496,0.9947288505884514,0.0026608849371870472,0.0026102644743616053,0.9201689208572696,0.030798134617994438,0.049032944524735944,7.627526803604346,0.9987872824114994,1.0,1.6379019478677326,2.1770893396686892,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,23.476268200344453,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2737437989778971,34.20828521098576,21.597899737603388,1016.9118153563155,58.70019566468312,0.9937707915639844,0.003117750457232789,0.003111457978782909,0.9071213033630372,0.03546988431303811,0.057408812323924606,7.583173635961357,1.002037760901846,1.0,1.6340893727614612,2.169105388473969,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,23.89186556668571,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2785898503578091,34.20828521098576,21.597899737603388,1016.308603868394,59.50037941374299,0.9928161445242408,0.0035648391026656453,0.0036190163730934304,0.8945203718201024,0.039874768109211846,0.06560486007068574,7.5389845159734366,1.0052778237150377,1.0,1.630296767227917,2.1611730067482235,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,24.30746293302697,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.28343590173772115,34.20828521098576,21.597899737603388,1015.7043828271591,60.30221765011395,0.9918648379616462,0.004002300916440997,0.004132861121912888,0.88234452597906,0.04402747092343892,0.07362800309750117,7.4949593846657905,1.0085525569515013,1.0,1.626524031057386,2.1532909894255967,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,24.723060299368225,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2882819531176332,34.20828521098576,21.597899737603388,1015.0991505049421,61.105725482785076,0.9909167993378164,0.004430289720937338,0.004652910941246307,0.8705735303453833,0.047941787953825706,0.08148468170079104,7.451097424208145,1.011825308517656,1.0,1.622771068376847,2.1454582282315053,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,25.138657665709484,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2931280044975453,34.20828521098576,21.597899737603388,1014.4929053848206,61.91091831925288,0.9899719551580436,0.0048489627093299785,0.005179082132626483,0.8591884055608404,0.051630689782871976,0.08918090465628767,7.4073982438544,1.0151205179122071,1.0,1.6190377653300927,2.1376736324276986,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,25.55425503205074,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.2979740558774573,34.20828521098576,21.597899737603388,1013.8856461293946,62.71781185436247,0.9890302311218963,0.005258480010685092,0.005711288867418597,0.8481713330984237,0.055106380350710985,0.09672228655086529,7.363860654010317,1.0184117766641614,1.0,1.6153240675177667,2.129936381542903,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,25.969852398392,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3028201072573694,34.20828521098576,21.597899737603388,1013.2773721324053,63.526422637288924,0.9880915529319348,0.005659004017167484,0.006249443050897673,0.8375055806179234,0.05838034570056876,0.10411407368150782,7.320480983576947,1.0217162244626972,1.0,1.611629836697693,2.1222456101383758,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,26.385449764733256,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3076661586372814,34.20828521098576,21.597899737603388,1012.6680813766991,64.336765890792,0.9871558440353214,0.006050699862168716,0.0067934561025098355,0.8271753771221042,0.061463418037471934,0.11136120484042386,7.277264102118187,1.0250409946824932,1.0,1.6079635923439355,2.1146003510439733,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,26.801047131074515,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3125122100171935,34.20828521098576,21.597899737603388,1012.0577733229868,65.1488585335746,0.9862230290830273,0.006433733772916923,0.007343237144055815,0.8171659050946104,0.06436579781759452,0.11846829708779512,7.234206692006066,1.0283715138550278,1.0,1.6043178543783105,2.106999917738049,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,27.21664449741577,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.31735826139710555,34.20828521098576,21.597899737603388,1011.4464470951089,65.96271726646756,0.985293032028151,0.006808273442516924,0.007898694529332008,0.807463193970733,0.06709710840944925,0.1254396976198178,7.191307984587262,1.0317165144676559,1.0,1.600691193707389,2.099443594284318,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,27.63224186375703,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3222043127770176,34.20828521098576,21.597899737603388,1010.8341018768804,66.77835900225463,0.9843657767359225,0.007174487473072498,0.008459735791004947,0.7980540691573161,0.06966643019106687,0.13227950065161695,7.14856730194113,1.0350572345159705,1.0,1.597083498154589,2.091930715696674,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,28.047839230098287,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3270503641569296,34.20828521098576,21.597899737603388,1010.2207368943192,67.59580084929986,0.983441187113555,0.00753254501381337,0.009026267872631605,0.7889260965544405,0.07208233501695772,0.1389915684286018,7.105984546164437,1.038430859798551,1.0,1.5934946934211056,2.0844605872451916,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,28.463436596439546,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3318964155368417,34.20828521098576,21.597899737603388,1009.6063513997508,68.41506009549111,0.9825191872340885,0.007882615416956739,0.009598197348954814,0.7800675316371283,0.07435291803464263,0.1455795503282291,7.063558294856066,1.0418003033199241,1.0,1.5899246113243943,2.077032767522616,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,28.879033962780802,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.33674246691675375,34.20828521098576,21.597899737603388,1008.9909446574055,69.23615419227347,0.9815997014535695,0.008224867912254099,0.010175430634176351,0.7714672726647183,0.07648582710716424,0.1520469002281174,7.021288101729908,1.0451985492947393,1.0,1.5863731623884307,2.069651777990688,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,29.294631329122062,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3415885182966658,34.20828521098576,21.597899737603388,1008.3745159305968,70.05910073933427,0.98068265452138,0.008559471300784736,0.010757874177835247,0.7631148176353116,0.07848829006763913,0.15839689229704915,6.979172902911152,1.0485870999325733,1.0,1.5828401903203766,2.062317711539346,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,29.710228695463318,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3464345696765778,34.20828521098576,21.597899737603388,1007.7570644701239,70.88391746948867,0.979767971683319,0.008886593668451395,0.011345434648229626,0.7550002246392594,0.08036714000725276,0.16463263535348768,6.937213116550667,1.0520031530042941,1.0,1.5793256680588836,2.055023932033057,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,30.125826061804574,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3512806210564899,34.20828521098576,21.597899737603388,1007.1385895040218,71.7106222345551,0.9788555787774429,0.009206402119307686,0.011938019103249348,0.7471140753050568,0.08212883877466394,0.17075708592027924,6.895407505893216,1.055426305554321,1.0,1.575829893624262,2.0477733299916605,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,30.541423428145833,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.35612667243640195,34.20828521098576,21.597899737603388,1006.5190902285001,72.53923299165194,0.9779454023226561,0.009519062528704453,0.012535535148639329,0.7394474410605346,0.08377949884562896,0.17677306009383634,6.853755403458748,1.0588670256913546,1.0,1.5723522311900735,2.04055839532116,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,30.957020794487093,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.360972723816314,34.20828521098576,21.597899737603388,1005.8985657998542,73.36976779034065,0.9770373695998505,0.009824739316166418,0.013137891083983012,0.7319918519585942,0.0853249037046429,0.1826832443367629,6.812256347797635,1.062310285277946,1.0,1.5688925235311246,2.033382291317703,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,31.37261816082835,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3658187751962261,34.20828521098576,21.597899737603388,1005.277015327424,74.20224476055431,0.9761314087258871,0.010123595237613995,0.0137449960364989,0.7247392678449917,0.0867705268644345,0.1884902052905739,6.770909521003233,1.065765926778366,1.0,1.5654508244920993,2.0262451468727294,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,31.788215527169605,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3706648265761381,34.20828521098576,21.597899737603388,1004.6544378674444,75.03668210129808,0.9752274487204767,0.010415791196525222,0.014356760082998113,0.717682051665331,0.08812154963632175,0.19419639869834732,6.729714445488432,1.069246151310135,1.0,1.5620269526006463,2.019146293516912,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,32.203812893510865,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.37551087795605015,34.20828521098576,21.597899737603388,1004.0308324176968,75.87309807007128,0.9743254195661306,0.010701486073500261,0.01497309436036919,0.7108129447285195,0.08938287775260625,0.19980417751887417,6.688670536494258,1.0727287950589046,1.0,1.5586207936964032,2.0120853710440154,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,32.619410259852124,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.38035692933596227,34.20828521098576,21.597899737603388,1003.4061979128799,76.71151097331129,0.9734252522613526,0.010980836573614913,0.015593911165032474,0.7041250437616194,0.09055915693173931,0.20531579930664132,6.647777842038797,1.0762282215435512,1.0,1.555229960286681,2.005061272133139,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
255.00689655172414,33.03500762619338,0.97,0.011993,0.018007,306.75,85.76,0.8313183261669899,0.3852029807158742,34.20828521098576,21.597899737603388,1002.7805332207278,77.55193915735077,0.9725268788675089,0.011253997090804812,0.0162191240416864,0.697611779607933,0.09165478746775174,0.21073343292431537,6.607034567653877,1.0797281313449887,1.0,1.551866001328056,1.9980755145989504,7.871577191658348,1020.7703841779096,53.58844537817636,309.1473760575555,20.801277774682642
