temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
231.8714827586207,18.539492488027307,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.21645642134299248,22.551432257370962,10.024964076660813,1094.1817893175735,41.34924408856846,0.9696806757254075,0.009333052422685824,0.003147328559596502,0.013282705232107683,0.004556238060202527,0.5597177339256918,0.14429578035789967,0.0946063632533116,0.08092588227271315,0.12045424019038373,11.041639568846925,0.8533820197507666,1.0,2.23242720845639,2.765894771432679,1.734377735666858,2.961224355575067,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,18.9602064265573,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.221368434635812,22.551432257370962,10.024964076660813,1093.5280921028445,42.17544773418171,0.9686058287234054,0.009706612558455525,0.003353910664225391,0.013503178638080485,0.004830469415833129,0.5493851638868238,0.1467567667730567,0.0984958703922673,0.08057306641487341,0.12478913253297869,10.97711994525069,0.8566574306831086,1.0,2.2237561379403705,2.751917804436017,1.7275048157246975,2.9458316413642267,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,19.38092036508729,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.22628044792863153,22.551432257370962,10.024964076660813,1092.886301410498,43.002950589600594,0.9675471950637874,0.010070827946470223,0.003565289556641473,0.013708472322455879,0.005108215110645073,0.5395130057244817,0.14897400530240648,0.10234524838715506,0.08015089172568732,0.1290168488602695,10.913204581543217,0.8599162346019213,1.0,2.215212370381576,2.738098771946236,1.7207369220657955,2.930615095335236,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,19.801634303617288,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.2311924612214511,22.551432257370962,10.024964076660813,1092.2552559178453,43.83166194992925,0.9665037481904339,0.01042569975150011,0.0037814136002327983,0.01389987582380882,0.005389262634024309,0.5300719640344406,0.15096299720645576,0.10615536394994525,0.07967077137273347,0.13313890343642495,10.84986497819507,0.863175458431369,1.0,2.2067898526645506,2.7244311074936802,1.7140691522539429,2.915567427303203,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,20.222348242147284,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.23610447451427066,22.551432257370962,10.024964076660813,1091.6339167099313,44.661507490633454,0.9654745470063331,0.01077126611346964,0.004002231891968737,0.014078550677247038,0.005673404310981441,0.5210351821270979,0.15273847855556777,0.10992703417739243,0.07914249616445529,0.1371568089754866,10.787075286875114,0.8664119478682231,1.0,2.1984830880770287,2.7109088763152394,1.7075136527347095,2.900682043213772,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,20.643062180677276,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.2410164878070902,22.551432257370962,10.024964076660813,1091.0213535940316,45.49242731235455,0.9644587269364451,0.01110759706602216,0.0042276941922950026,0.014245544474213601,0.005960437331024183,0.5123779931588623,0.15431442804800766,0.11366102986696425,0.07857447148301679,0.14107207744314895,10.724811832884164,0.8696581406931898,1.0000000000145624,2.1902870769560057,2.6975268070173604,1.7010661456928429,2.8859890862036344,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,21.06377611920727,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.2459285010999097,22.551432257370962,10.024964076660813,1090.4167329705158,46.324374194353425,0.9634554920389954,0.011434789970672652,0.004457750879001885,0.014401803316876738,0.006250163794453283,0.5040777011725159,0.15570408079024323,0.11735807902237937,0.07797391791410904,0.14488622110075236,10.663053543363905,0.8728763265509536,1.0000000000065157,2.182197242998803,2.6842797847434077,1.6947059998471303,2.8714556231301662,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,21.484490057737265,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.2508405143927293,22.551432257370962,10.024964076660813,1089.8193070969426,47.157312036881315,0.9624641080495521,0.011752965423629682,0.004692352920509835,0.014548182837291318,0.0065423907690170206,0.49611338794402904,0.15691994667721001,0.12101887041356084,0.07734704135353591,0.14860075361166408,10.601780739374622,0.8761121172117229,1.000000000001226,2.174209412247263,2.6711634876698263,1.688429831770748,2.857066546469921,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,21.90520399626726,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.25575252768554885,22.551432257370962,10.024964076660813,1089.2284045918311,47.99121447406467,0.9614838962483385,0.01206226359509786,0.004931451864625579,0.01468545794086851,0.0068369303510694545,0.488465742149143,0.15797383224636327,0.12464405708826899,0.07669917743646189,0.15221719107976292,10.540975509274675,0.8793229598631527,1.0,2.1663197416975244,2.6581737592027617,1.6822345237485372,2.842817387255659,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
231.8714827586207,22.325917934797253,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7574529033013873,0.2606645409783684,22.551432257370962,10.024964076660813,1088.643421423864,48.8260635859567,0.9605142272119179,0.012362841220146893,0.005175000053384909,0.014814331528857208,0.0071335999856930446,0.48111690606511637,0.15887686519657868,0.1282342612752381,0.07603491344291444,0.1557370540201525,10.480622225984222,0.882559396360201,1.0,2.1585247140506967,2.64530707872095,1.6761172199922265,2.8287039727005547,12.667328347089565,1115.5803662008113,24.588722442196453,309.1473760575555,9.586699473003597
235.41275862068966,11.524116950971838,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.13454894280177276,23.93033423969178,11.410016783140433,1099.99149684472,28.952171632849836,0.9972023325527518,0.0006151769877176243,0.00013486635994360263,0.001837251202543005,0.00021037289704400352,0.9513121261122279,0.015300137531438367,0.006514850199494815,0.01792587774278729,0.008947008414051634,11.775860916150966,0.8088598065710059,1.0,2.3092938299626806,2.904846790452451,1.796693527690704,3.1102972871530494,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,11.943665707741596,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.1394473521043969,23.93033423969178,11.410016783140433,1098.534032720029,29.68437775553155,0.9953920408279145,0.001046432839602494,0.00023363612459775606,0.002964420457007428,0.00036346975087766923,0.9211619576527658,0.02511070900759952,0.010874339899777428,0.027955758618519077,0.01489723482133826,11.691813967551656,0.8127387827430718,1.0,2.296971992276541,2.8867300450346782,1.7868765436674041,3.0904277116590753,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,12.363214464511357,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.14434576140702107,23.93033423969178,11.410016783140433,1097.1589015779864,30.426783215488687,0.9936487637315716,0.0014867417886261672,0.0003382713115192442,0.004001446258783823,0.0005247769094992374,0.8930732269722929,0.03446494793209501,0.015189710099634268,0.036517243582443126,0.02075487141353488,11.609895503974242,0.8165477541150494,1.0,2.285079735949646,2.8691329439797593,1.7774062287512136,3.071164617479275,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,12.782763221281115,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.14924417070964524,23.93033423969178,11.410016783140433,1095.8604034049806,31.178605833627977,0.9919686370456772,0.0019342406572971723,0.00044874309232051547,0.004954268681214062,0.0006941105234910544,0.86684476714636,0.04336644725682548,0.019463751595354142,0.04380315399380475,0.026521880007655787,11.529963451555435,0.8203130957353928,1.0,2.2735881000179528,2.852018442862745,1.7682892389024334,3.052429222629706,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,13.202311978050876,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.1541425800122694,23.93033423969178,11.410016783140433,1094.6327352303567,31.93906155349736,0.9903476758504868,0.0023871040487210373,0.0005650059395622774,0.005828957137004253,0.0008712570242255774,0.84230033754097,0.051819168709780185,0.02369823045356011,0.04998333691203311,0.032198926383656505,11.451884228035285,0.8240155538758032,1.0,2.2624687587327035,2.835351165927324,1.7594861322723065,3.0341829491859578,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,13.621860734820634,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.15904098931489355,23.93033423969178,11.410016783140433,1093.4701471465335,32.70738382502569,0.9887818908609368,0.00284358111545477,0.0006870023166365167,0.006631544307438822,0.0010559813995330734,0.8192849900370432,0.05982812809774535,0.02789422413980308,0.055206798908582023,0.03778585881682633,11.37552635759943,0.8276544268942082,1.0,2.2516943900636206,2.819097524455377,1.7509593458986767,3.016389020264941,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,14.041409491590393,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.16393939861751772,23.93033423969178,11.410016783140433,1092.3670614769824,33.482837800451975,0.9872673774336543,0.0033020233532475136,0.0008146668877837024,0.0073678977599550876,0.0012480345653593354,0.7976620086892137,0.0673997850627392,0.03205237863095072,0.059603757946189585,0.04328206967090685,11.30076464802941,0.8312660171636665,1.0,2.241239219079973,2.803225873872752,1.7426882928987233,2.9990121752203374,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,14.460958248360154,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.16883780792014189,23.93033423969178,11.410016783140433,1091.318159710649,34.264730457870854,0.9858003817462949,0.0037609032319849208,0.00094792988132725,0.008043625871354357,0.0014471592690385336,0.7773103580459607,0.07454219285453999,0.03617309210141773,0.06328760706982497,0.048686749928256626,11.227480489738664,0.8348143513041572,1.0,2.2310772384045308,2.7877055411796956,1.7346528884643504,2.982022985231467,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,14.880507005129914,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.17373621722276605,23.93033423969178,11.410016783140433,1090.3184402510851,35.0524170532845,0.9843773459460825,0.004218824996396801,0.0010867196543956343,0.008664014779758422,0.0016530946233667678,0.75812253963999,0.08126497869612123,0.040256640541766774,0.06635678146231477,0.05399905965980719,11.155563875550492,0.8383363779140488,1.0,2.2211890506618697,2.772513789196318,1.7268365986752183,2.965390316079463,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,15.300055761899673,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.17863462652539022,23.93033423969178,11.410016783140433,1089.3632517123874,35.845304533478576,0.9829949355105242,0.0046745291216052235,0.0012309645434084927,0.00923399139533398,0.0018655794291281456,0.7400027826026662,0.0875792130005641,0.04430325889590342,0.06889651080340932,0.059218234697457094,11.084913255609548,0.84182669251122,1.0,2.211552455842541,2.7576256858059773,1.71922216880528,2.9490884223462097,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,15.719604518669431,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.18353303582801436,23.93033423969178,11.410016783140433,1088.4483068778597,36.64285257579895,0.9816500524218688,0.005126891902530134,0.001380594113608843,0.009758107074158315,0.002084354487834088,0.7228655100099862,0.09349721354077174,0.04831318951031587,0.07098043999367358,0.0643436469452526,11.015435712966344,0.8452818263503176,1.0,2.2021485971270036,2.7430738441509774,1.711794630972153,2.933093131493543,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,16.13915327543919,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.18843144513063853,23.93033423969178,11.410016783140433,1087.5696821625972,37.44457287033959,0.9803398376112752,0.005574921513729974,0.0015355399291706647,0.010240536830021232,0.002309164115802863,0.7066340341752649,0.09903231892957412,0.05228670759045732,0.07267210677268805,0.06937483253201542,10.947045903328057,0.8487170438635651,1.0,2.1929602788951006,2.7287797904445137,1.7045403574006919,2.9173827143079585,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
235.41275862068966,16.55870203220895,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.7690211636635622,0.19332985443326267,23.93033423969178,11.410016783140433,1086.7238067969556,38.25002717419113,0.9790616657113295,0.0060177516666278024,0.0016957359593054457,0.010685089606092284,0.0025397570566449783,0.6912394429620365,0.1041986555037322,0.05622413126683204,0.07402627143633538,0.0743114988310638,10.879666928298562,0.8521077636031066,1.0,2.18397199911543,2.7147259448747443,1.6974470585665218,2.9019375224224158,11.90388047518508,1102.300883739455,27.89324352673212,309.1473760575555,10.905794619292914
