,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
13359,200.0,2.758809723612813,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
6116,260.0,25.885290007158048,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
13146,280.0,57.21847701862578,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
4822,290.0,75.93604458088971,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
18181,280.0,46.76358917537966,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
12324,265.0,44.212072903411176,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
8109,280.0,47.213196923082585,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
10441,285.0,59.35992624535852,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
16946,240.0,23.80067984984423,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
8010,230.0,14.394798264472715,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
15230,260.0,28.347824312055,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
3131,220.0,53.34452820123348,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
5255,215.0,8.885757239704937,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
14689,280.0,47.03100856657051,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
18310,250.0,25.45290025937865,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13610,230.0,11.024232642642152,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
8278,270.0,56.492983783284345,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
6309,255.0,29.46493107419518,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
2390,240.0,22.105921606074663,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
10157,240.0,14.968300103238873,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
17846,210.0,4.371049014626253,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
12836,220.0,28.01237398081808,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
12062,230.0,10.083096455453056,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
14314,290.0,67.91308074566628,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
19064,240.0,36.39132416748732,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
14601,235.0,15.614455806893234,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
15038,265.0,33.568560100227295,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
15233,260.0,30.671475959606145,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
3475,295.0,63.24218132220859,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
19030,225.0,20.95487451685846,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
8628,250.0,51.02242020166433,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
15850,275.0,51.52843742291314,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
13458,245.0,30.150891406528576,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
6592,295.0,68.79986718374565,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
11079,220.0,18.23564016716597,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
6224,215.0,7.413819989616158,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
10599,270.0,34.7117182183375,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
1464,255.0,25.98752154644652,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
11838,210.0,12.80577012370931,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
13742,200.0,3.2936741101512945,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3627,270.0,38.071727836150735,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
12016,205.0,8.519934561861527,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
10017,265.0,33.33638386514806,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
3418,265.0,30.17869321538366,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
14968,230.0,12.128488216953928,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
17272,210.0,9.596381138871276,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
3072,290.0,64.11893543082002,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
5282,225.0,22.29800274149865,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
6257,230.0,16.421715604769336,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
16860,200.0,4.564475339059,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
10392,260.0,36.37643312924226,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
16205,260.0,30.9122503215221,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
3207,260.0,38.79883380656786,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
15221,255.0,25.52406274205186,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
4650,205.0,53.90111679733708,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
15956,235.0,14.381209219352565,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
13564,205.0,10.835910262544502,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9118,205.0,21.89298183417877,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
9751,235.0,49.10281967339857,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
15608,255.0,37.66069248881533,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
8473,270.0,35.91042086682111,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
19137,280.0,48.7127249247381,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
5614,200.0,4.133903194565098,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
8942,215.0,6.636179831795295,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
18567,285.0,53.68441485922376,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
4793,280.0,45.80632847582274,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
1309,280.0,46.80111133005829,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
17545,250.0,40.04993032747611,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
6079,240.0,14.162540396371844,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
8765,220.0,13.585936168677067,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
18814,210.0,20.77153623850331,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
660,240.0,14.205763251031078,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
14060,265.0,33.65847056141042,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
16513,215.0,6.381070102174518,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
6234,220.0,8.506403276586866,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
16914,225.0,14.904865146181107,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
14095,280.0,58.631495632228514,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
13347,285.0,53.31756445331753,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
16126,220.0,18.7528370992124,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
11000,280.0,63.27335188524636,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
727,270.0,46.13036859054981,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
11145,255.0,27.001504393179665,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
18818,215.0,9.351021093613248,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
2985,250.0,19.41012101524697,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
7292,260.0,27.40457188443965,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
9958,235.0,16.644642409575543,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
18866,240.0,14.203512981302149,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
16711,220.0,12.364347531155246,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
10661,205.0,7.8087477473934275,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
3909,220.0,12.247220043473138,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
14832,255.0,31.56018480019207,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
10772,260.0,31.96901002509497,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
14666,265.0,38.51298831970207,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
10623,280.0,45.52301948804512,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
3851,285.0,63.36408743595577,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
17698,230.0,11.795846317949929,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
4524,235.0,14.827131815348771,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
2807,255.0,23.166064807117543,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
16196,255.0,30.091926147293133,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
6966,290.0,60.51915649256684,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
2485,290.0,60.65782001218227,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
15884,290.0,75.23955918699077,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
16809,270.0,37.354839330082335,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
459,235.0,49.06327027965217,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
15624,260.0,66.90474653935476,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
16894,215.0,11.697592620792577,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
2170,225.0,23.144707721221305,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
7375,205.0,48.39529504359229,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
11711,245.0,38.5674788180112,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
9208,250.0,33.26247518468336,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
14711,290.0,60.967066711113446,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
634,225.0,16.41204394073981,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
15542,220.0,61.54821143218449,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
18077,230.0,10.32248777432411,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
5948,270.0,40.31658097735065,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
18186,285.0,50.695750299539085,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
5040,205.0,31.835928213670524,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
9162,230.0,12.169943789600303,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
13832,245.0,16.87780990202906,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
148,270.0,44.5504675686424,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
3604,260.0,27.12363020432437,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
13750,205.0,3.595015838928639,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
504,260.0,38.478589971060345,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
8574,225.0,27.39468613831793,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
14201,235.0,17.19564105909769,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
18332,260.0,34.86317223313931,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
11879,230.0,18.53432990803352,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
11521,245.0,31.291911382515195,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
14836,255.0,38.17238019242063,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
7821,235.0,23.546669218820817,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
8014,230.0,18.961421819420863,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
10867,215.0,24.701829852844284,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
18490,245.0,26.71928268375441,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
14247,255.0,41.12749800970902,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
5751,265.0,43.60735308356866,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
4403,275.0,43.18499843397166,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
5760,270.0,46.29537404050885,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
10879,220.0,42.52428228534437,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
5274,225.0,9.677353114277404,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
14158,210.0,31.651263402710857,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
3090,200.0,43.44770818206919,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
12886,245.0,35.39017372697565,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
16406,260.0,45.14926734894944,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
10586,265.0,29.84369316079088,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
2227,255.0,27.79283480467388,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
10329,230.0,16.29462266911574,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
6267,235.0,17.9014357731204,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
17399,275.0,44.208289005376535,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
5103,240.0,14.256650738417273,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
175,285.0,57.03862148169663,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
17238,295.0,71.77067663565943,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
15936,225.0,10.530537774877589,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
4425,285.0,54.61849736483022,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
9928,220.0,11.86721563311351,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
12993,205.0,12.95024514623345,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
16351,235.0,21.634311911322943,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
5615,200.0,5.529771798329824,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
10681,215.0,10.077578346115532,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
13938,200.0,28.55010788984984,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
7174,200.0,6.159926585857958,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
11524,250.0,21.680898823693425,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
17071,210.0,28.146364774999768,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
14690,280.0,47.83087315638802,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
18876,245.0,16.785676136576775,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
14187,225.0,29.707751219498885,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
18383,285.0,59.81248142795253,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
13740,200.0,2.8611463294480592,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3440,275.0,39.57871534080296,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
11565,270.0,39.11789955775848,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
9630,275.0,40.43443258172351,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
5096,235.0,19.89040384252824,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
4002,265.0,39.140339146040375,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
17086,220.0,6.805051600960687,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
11051,205.0,21.18919916615753,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
13997,230.0,27.39939544366164,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
13505,270.0,44.40118071269996,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
8945,215.0,10.183423458554916,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
16274,295.0,67.09008854624388,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
4456,205.0,3.390050339078155,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
15919,215.0,13.841519431785615,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
16731,230.0,15.304247078925622,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
12116,255.0,27.96236103860886,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
3680,200.0,11.758133230989952,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
