temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
227.22786206896552,15.106054740387862,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.17659638461991886,19.37286394704378,8.357439418085313,1103.6959264294237,32.12968615431886,0.9623157130906888,0.003781506488069309,0.021355372935452435,0.008301162313812322,0.004246245171977125,0.5614243523788716,0.14224880874278556,0.1520146940928419,0.1435569942711632,0.0007551505143378023,12.096101623448844,0.8156001442294218,1.0,3.0319924349920115,1.8789091328370904,2.2285679745213356,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,15.476334791950176,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.1809251203173974,19.37286394704378,8.357439418085313,1102.7959152827184,32.785096975474715,0.9610916513457356,0.0040954456856830655,0.02185796892287747,0.008721725784973601,0.004233208260730263,0.5497913073737299,0.1501947138026037,0.1520660305334008,0.14720831419270156,0.0007396340975641024,12.028394788128649,0.8186968091826877,1.0,3.0163295787080653,1.8705985500675262,2.219618244494424,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,15.846614843512494,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.185253856014876,19.37286394704378,8.357439418085313,1101.930870613512,33.44385404252265,0.9599025787267558,0.004420773284986033,0.022323417991005456,0.009132033145717408,0.00422119685153535,0.5387191325619564,0.1581586975615765,0.1518737623496282,0.15052342436621932,0.0007249831606195439,11.96184775040081,0.8217885425365474,1.0,3.0009511600539605,1.8625028973522604,2.2108965308545154,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,16.21689489507481,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.18958259171235453,19.37286394704378,8.357439418085313,1101.098207811878,34.10572361916254,0.9587466270693665,0.004757257731817764,0.022754568732679673,0.00953147333669624,0.004210073129439757,0.5281691049302307,0.16613133920061757,0.15147259152399745,0.15351584384834802,0.0007111204968063171,11.896390923705743,0.8248238446176551,1.0,2.9858399479970146,1.8546088844713922,2.2023885483263634,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,16.587174946637127,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.19391132740983313,19.37286394704378,8.357439418085313,1100.2955028086826,34.7704931697032,0.9576219834335655,0.00510464073297635,0.023154083673858353,0.00991956917185871,0.004199722987741065,0.5181059494600958,0.1741031664660519,0.15089297866098822,0.15619992635791782,0.0006979790549462117,11.831959256606252,0.8278628698708169,1.0,2.9709800245543345,1.846904162153657,2.1940810101145343,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,16.95745499819944,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.19824006310731168,19.37286394704378,8.357439418085313,1099.5204906313152,35.43797065318765,0.9565268977834435,0.005462640647519118,0.023524442033603512,0.01029596849033818,0.004190051045095763,0.5084974685476865,0.18206477275360694,0.15016162125894542,0.15859063729864803,0.000685500141113043,11.768492046931012,0.8308571495537295,1.0,2.9563567121267025,1.839377268824885,2.1859615764892713,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,17.327735049761756,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.2025687988047902,19.37286394704378,8.357439418085313,1098.7710615963854,36.10798356716502,0.9554596880354411,0.005830955993695103,0.023867944974647896,0.010660434113743395,0.004180976882472536,0.49931421757470856,0.1900069228476086,0.14930188563388888,0.16070334192655336,0.000673632017240506,11.70593273627206,0.8338543576979263,1.0,2.941956496824496,1.8320175766943108,2.1780188010405053,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,17.698015101324074,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.2068975345022688,19.37286394704378,8.357439418085313,1098.045255819779,36.7803778184954,0.9544187431611526,0.006209268994615107,0.024186722627557337,0.011012833052474037,0.004172432164200819,0.4905292202066018,0.19792064654777228,0.1483341950959829,0.16255360935594249,0.0006623287937006001,11.644228692475053,0.8368043425392223,1.0,2.927766950403672,1.8248152382924179,2.1702420762017107,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,18.068295152886392,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.21122627019974738,19.37286394704378,8.357439418085313,1097.341256582341,37.455016485059666,0.9534025248424705,0.0065972490868681285,0.024482742311432083,0.011353125350181037,0.004164358409048217,0.482117717950704,0.20579731958366596,0.14727637735095542,0.1641570355716113,0.0006515495430633144,11.583330988669452,0.8397601207628861,1.0,2.913776652782276,1.8177611342727829,2.1626215792095986,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,18.438575204448707,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.21555500589722593,19.37286394704378,8.357439418085313,1096.6573829717283,38.13177852025654,0.9524095680415474,0.006994556320945755,0.024757817494898676,0.01168135289707626,0.004156705245531814,0.47405694933631537,0.21362873146586672,0.14614397430091272,0.16552908731421365,0.0006412575826916081,11.523194180169725,0.8426713507705949,1.0,2.899975116538891,1.8108468231094788,2.155148219400841,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,18.80885525601102,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.21988374159470447,19.37286394704378,8.357439418085313,1095.9920821210235,38.810557441629996,0.9514384807460385,0.007400844592145023,0.0250136171442209,0.011997628485323363,0.004149429032272063,0.46632595473905225,0.22140714026242786,0.14495051747668794,0.16668496763394414,0.0006314198878877108,11.463776087533024,0.8455925109189742,1.0,2.8863527143596177,1.8040644930116407,2.1478135873706727,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
227.22786206896552,19.17913530757334,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7423563725341094,0.22421247729218305,19.37286394704378,8.357439418085313,1095.3439209573112,39.49126001452677,0.950487942660782,0.007815764839065365,0.025251675291301064,0.012302125455288289,0.004142491753563282,0.45890540240528105,0.2291253164705264,0.14370777137865237,0.16763950313646914,0.0006220066090709958,11.405038073532426,0.8484709303697564,1.0,2.872900611531239,1.7974069106291652,2.1406099014258624,1.0,13.682450109374727,1132.4670097379062,20.740222905880927,309.1473760575555,8.042845231676623
230.63134482758622,9.614770246794254,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.11240086797748719,20.602523983576774,9.51957450177649,1115.7825278697878,24.04512540478567,0.9859418504494651,0.00015305492673131911,0.002535519684561763,0.0005139480412843855,0.010855626897957353,0.9445691537638735,0.009226218124351218,0.02881988354754538,0.01426083258409369,0.0031239119801361195,12.911758319058158,0.7742974986243425,1.0,3.1804445923387865,1.9739435544847252,2.332456372495116,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,9.98655398806828,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.11674718246514239,20.602523983576774,9.51957450177649,1114.5052869580284,24.641911516659672,0.98813037445449,0.00025976325499128345,0.004069618203446968,0.0008571789935494033,0.00668306509352254,0.9159647246332466,0.01497557919270202,0.04438193817523486,0.02280970951251766,0.0018680484862989186,12.779382135328131,0.7783299917694131,1.0,3.156433717923122,1.951935817550546,2.3109887491617016,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,10.358337729342306,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.12109349695279759,20.602523983576774,9.51957450177649,1112.772532110848,25.209132317574536,0.9870969722546976,0.0003814982842699355,0.005626515636138506,0.0012358287476634288,0.005659185077230533,0.8865157558654323,0.0211330310257237,0.05915585713609039,0.031657951038221215,0.001537404934532393,12.677184869525037,0.782262947313545,1.0,3.134597942488593,1.9371703518342862,2.2955682357688727,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,10.730121470616332,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.1254398114404528,20.602523983576774,9.51957450177649,1111.0171082142774,25.777494272341936,0.9855212787498102,0.0005135408000083282,0.007121346727969638,0.0016316078978616277,0.0052122258243500795,0.8586083979516579,0.02738747773262627,0.07231965839307791,0.04030682329669582,0.0013776426259422708,12.582327565250504,0.7861223513173237,1.0,3.113648054282611,1.9240665615555146,2.2816158658277472,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.101905211890358,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.12978612592810798,20.602523983576774,9.51957450177649,1109.3025197498846,26.351455418398732,0.9838000282348686,0.0006555326359276039,0.008541904364428322,0.002040905757572479,0.004961629007203083,0.8324201522839644,0.03370685027140361,0.08390749488903808,0.04868825954377914,0.001277243011814729,12.491400046738892,0.7899515606960293,1.0,3.093376522818504,1.9117928944418459,2.2684468350794713,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.473688953164384,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.1341324404157632,20.602523983576774,9.51957450177649,1107.6458900367045,26.932146624264664,0.9820444677353914,0.0008076402017503566,0.009885533436964921,0.002461804666051347,0.004800553959841927,0.8078762030846218,0.04009103361514906,0.09404398766443628,0.056783987447681275,0.0012047881881113948,12.403408670327764,0.7937027211554465,1.0,3.073709757081882,1.9001071233595002,2.2558599316833288,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,11.84547269443841,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.13847875490341838,20.602523983576774,9.51957450177649,1106.052888726189,27.519867648608837,0.9802972071224235,0.0009701317736967195,0.011152268722080569,0.0028926841973817147,0.00468770818441755,0.78485745568408,0.04654532130675234,0.1028639073643651,0.06458527184264987,0.001148043802152929,12.317931870790025,0.7973913466691613,1.0,3.0546052730467306,1.8889070639496297,2.2437686498758787,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.217256435712436,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.1428250693910736,20.602523983576774,9.51957450177649,1104.5250601877717,28.11461363902537,0.9785775790439264,0.0011432865323104614,0.012343360459338834,0.0033319509999780086,0.0046038229644464225,0.76324150136052,0.053075103775185796,0.11049684058647388,0.07208532297852888,0.0011012312992916345,12.234735317643612,0.8010342567308997,1.0,3.0360315559740227,1.8781370396928367,2.2321239885957573,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.589040176986462,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.1471713838787288,20.602523983576774,9.51957450177649,1103.0620429257183,28.7162364155946,0.9768951554672884,0.0013273659020578887,0.01346078948476125,0.003777980556313396,0.00453870858957909,0.742913038499613,0.0596844833150874,0.11706356165209648,0.07927767425598584,0.0010612422772172862,12.15365906507189,0.8046005147906697,1.0,3.0179600362694683,1.8677600869745745,2.220892304051957,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,12.960823918260488,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.15151769836638398,20.602523983576774,9.51957450177649,1101.6624310940895,29.32450861927026,0.9752547683641085,0.0015226020220619138,0.014507041083313556,0.004229116556732003,0.004486471973784073,0.7237664569803696,0.06637592311945381,0.12267532070773095,0.08615606035142413,0.0010262388410214882,12.074576187462121,0.8081299987395468,1.0,3.0003819293256364,1.85774798219609,2.210046749717042,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.332607659534514,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.1558640128540392,20.602523983576774,9.51957450177649,1100.3241828625892,29.939155378270037,0.9736586872318044,0.0017291923302981587,0.015484963999107221,0.004683689272664755,0.004443467166125552,0.7057060190083363,0.07315023006161647,0.12743398900983244,0.09271470910143341,0.000995052818781374,11.997376104023445,0.8115962656218301,1.0,2.9833055130458064,1.8480906716840682,2.1995640140922372,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
230.63134482758622,13.70439140080854,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,306.09,85.54,0.7534755948498358,0.16021032734169438,20.602523983576774,9.51957450177649,1099.044850047959,30.559873054038878,0.9721076825285705,0.0019472968240586204,0.016397664234768038,0.005140040146061244,0.004407316266541522,0.6886452557213761,0.08000665685843011,0.1314324752681489,0.09894871417068055,0.000966897981364306,11.92195725455613,0.8150167024728034,1.0,2.9666514002639173,1.8387861583761111,2.1894228426672853,1.0,12.93690514070632,1120.1463193222592,23.50922122896755,309.1473760575555,9.154337749486714
