T,P,z_carbon dioxide,z_hydrogen,z_argon,z_methane,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_methane,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_methane,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_methane,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5757241379,23.3697016854,0.96,0.012001,0.024252,0.003747,0.027549878264865463,0.0014391186733818324,0.9686003171263198,0.006063224541339653,0.021700484832362713,0.0036359734999778797,0.14845584098094283,0.5723020819560966,0.2650183811149081,0.014223695948052598,0.02668482082414019,0.00016704109800645217,0.0005978457154201521,0.0001001706272986674,0.0002136455729282787,0.0008236106129583183,0.00038139290105188744,2.0469586443347998e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.308758265333022,-0.9488365873305646,-1.509944725392188
203.5757241379,24.566764971,0.96,0.012001,0.024252,0.003747,0.02755500786974446,0.0015123866062381525,0.9677766028066589,0.0065331633742844565,0.022037693126797712,0.0036525406922590415,0.1426144165959364,0.5867160704986114,0.2569940546460597,0.013675458259392646,0.026667091906492045,0.00018002136819273448,0.0006072488075399244,0.00010064578751975977,0.0002156881335161623,0.0008873415266867795,0.0003886743661295365,2.0682579905674356e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.26821420770672,-0.9931787554074631,-1.5681467011305692
203.5757241379,25.7638282566,0.96,0.012001,0.024252,0.003747,0.02756023422781162,0.0015856078550706058,0.966985919509283,0.007006681012245551,0.022340428154114977,0.0036669713243563566,0.13731951441307444,0.6001453043484858,0.2493637912706047,0.01317138996783502,0.026650358436671635,0.0001931057698570476,0.0006157074326770059,0.00010106258860592976,0.0002177349007078521,0.0009515951087586985,0.0003953931862088578,2.0884659395197382e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.229614107538307,-1.0369518255502364,-1.6251918976072517
203.5757241379,26.9608915421,0.96,0.012001,0.024252,0.003747,0.027565543909155027,0.0016587843834459273,0.9662238388427037,0.007483190906945375,0.022613358181245553,0.0036796120691054528,0.13249895146987622,0.6126739698575607,0.24212040203522742,0.01270667663733566,0.02663448565569088,0.00020627822752599238,0.0006233495178785744,0.00010143050805958314,0.00021978719152119047,0.0010162940133435425,0.00040162554180968475,2.10776367715096e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.19269354966967,-1.0801948329248958,-1.6811975868594224
203.5757241379,28.1579548277,0.96,0.012001,0.024252,0.003747,0.027570925705241493,0.001731917816186729,0.9654866528841468,0.007962201275002993,0.02286040432062668,0.0036907415202234476,0.12809276126744049,0.6243790683879137,0.23525104504704722,0.012277125297598581,0.026619360776071094,0.00021952525980328661,0.0006302825091157798,0.00010175716025133071,0.00022184613536363354,0.0010813732325950997,0.00040743547619352785,2.126297203446778e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.157231546745038,-1.1229512647780204,-1.7362725221470043
203.5757241379,29.3550181133,0.96,0.012001,0.024252,0.003747,0.0275763702184829,0.0018050094748557337,0.9647712443943278,0.008443298246461449,0.02308487182600119,0.003700585533209532,0.1240507084906638,0.6353306839306136,0.22873952768036285,0.011879079898359879,0.02660488901156443,0.0002328355183094884,0.0006365969719200343,0.000102048716688948,0.00022391270418821476,0.0011467779041613312,0.0004128770147370803,2.1441851769107866e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.123042613189128,-1.1652288903681054,-1.790479162855494
203.5757241379,30.5520813988,0.96,0.012001,0.024252,0.003747,0.027581869532137936,0.0018780604136539201,0.9640749813743875,0.008926132104147989,0.023289557787950024,0.0037093287335144922,0.12033038782780565,0.6455923949984291,0.22256787059747546,0.011509346576289823,0.02659099035546667,0.00024619941112323767,0.0006423695443684245,0.00010231022117960717,0.00022598773793902532,0.0012124615204025747,0.00041799590712036694,2.1615248191953194e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.089970355512634,-1.2070562055247276,-1.843892048373485
203.5757241379,31.7491446844,0.96,0.012001,0.024252,0.003747,0.027587416944850326,0.0019510714533002614,0.9633956315941583,0.009410406084828639,0.02347683909184138,0.003717123229171677,0.11689575255305427,0.655221759592615,0.2167173590948112,0.011165128759519487,0.026577596971635465,0.0002596087962825242,0.0006476653485737895,0.00010254582835854749,0.00022807196581831534,0.0012783844707223177,0.00042283105276450796,2.178396399512023e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.057882296479686,-1.248448340952681,-1.8965652592021698
203.5757241379,32.94620797,0.96,0.012001,0.024252,0.003747,0.027593006756873123,0.002024043211790775,0.9627312933224473,0.009895867274479386,0.02364874413689692,0.0037240952661763585,0.1137159634829471,0.6642708260622576,0.2111692390543559,0.010843971400439443,0.02656465108169949,0.0002730567325698293,0.0006525399567609603,0.00010275898584284347,0.00023016602395990675,0.0013445128562819633,0.00042741566484699246,2.194866670191276e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,17.026665693903404,-1.2894411185110535,-1.9485677240802168
203.5757241379,34.1432712555,0.96,0.012001,0.024252,0.003747,0.02759863409749693,0.002096976131660374,0.9620803391179451,0.010382299201062095,0.02380701132445844,0.0037303503565344976,0.11076447965753879,0.6727866399021719,0.2059051671015956,0.01054371333869373,0.02655210325171193,0.0002865372767408475,0.0006570409944986942,0.00010295257454546281,0.00023227047007763987,0.0014108175255748375,0.0004317782207975868,2.2109915210309866e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.99622415712782,-1.3300389238529426,-1.9999321023213454
203.5757241379,35.3403345411,0.96,0.012001,0.024252,0.003747,0.02760429478530057,0.0021698705037958717,0.9614413701149181,0.0108695157974328,0.02395313682508424,0.003735977262564802,0.1080183334378398,0.6808117284968218,0.20090749132968122,0.010262446735657129,0.02653991099943547,0.0003000453182458164,0.0006612094499522639,0.00010312901766701906,0.0002343857955959559,0.001477273288303537,0.00043594323942790014,2.2268180468478632e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.966474901800723,-1.3702544489054702,-2.0506953437203777
203.5757241379,36.5373978267,0.96,0.012001,0.024252,0.003747,0.027609985214568037,0.0022427264880345273,0.9608131787341718,0.011357356468069518,0.024088413680312195,0.003741051117446495,0.10545754775225505,0.6883845538683403,0.1961594158064075,0.00999848257299702,0.0265280376588126,0.00031357644415997804,0.0006650807455558181,0.00010329036603964095,0.00023651243570714842,0.0015438582729143577,0.0004399319177064088,2.242386170661203e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.93734651526064,-1.4100988915764283,-2.1008895523429025
203.5757241379,37.7344611122,0.96,0.012001,0.024252,0.003747,0.027615702262685195,0.0023155441251522108,0.9601947180978955,0.011845682095209828,0.02421396391826128,0.003745635888633422,0.10306465808281853,0.6955399380122116,0.19164508293498156,0.00975032096998825,0.026516451449194425,0.00032712682983973557,0.0006686856181661058,0.00010343836548492886,0.00023865076353449176,0.0016105534172729094,0.0004437626459044048,2.2577298440404697e-05,19.070045494004148,0.027522842573855604,0.00017718098411916155,309.1473760575555,82.3795680252517,2.8644295494487135,16.908777145821208,,
207.1514482759,3.5906917116,0.96,0.012001,0.024252,0.003747,0.02726499108551997,0.00021955919220202662,0.9993907914464698,2.4525162819083123e-05,0.0003924668022985014,0.00019221658841252792,0.9508411195771732,0.014785688930909115,0.029799657294451193,0.004573534197466493,0.027248381019738744,6.686783456332272e-07,1.0700603866031168e-05,5.240783569556634e-06,0.00020876590812683474,3.246333917820852e-06,6.5427886834669345e-06,1.0041614739040871e-06,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,18.198405680265072,-0.009109431087420461,-0.02020281367200738
207.1514482759,4.7567797098,0.96,0.012001,0.024252,0.003747,0.027257919135190784,0.0002901627494023161,0.9958377919210009,0.0001946372580483763,0.002828840420309083,0.0011387304006417226,0.727851437091097,0.08847976715638743,0.16302605506333598,0.020642740689179567,0.027144466003949586,5.305406640577902e-06,7.71083034231441e-05,3.1039421177475477e-05,0.00021119537414277962,2.5673532504574123e-05,4.7304088361390944e-05,5.989754393571404e-06,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.991351203285877,-0.06771348233718655,-0.14291021411212057
207.1514482759,5.9228677081,0.96,0.012001,0.024252,0.003747,0.027253420983678684,0.0003609776307964212,0.9926825838431799,0.00039208894349242776,0.005153162626336934,0.0017721645869907827,0.5918512838665795,0.14276806914200066,0.23938837026046544,0.025992276730954448,0.02705399636064409,1.0685765040044937e-05,0.00014044131045291974,4.829754754162687e-05,0.000213645074233978,5.1536079352259046e-05,8.641384673683927e-05,9.382630473344884e-06,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.810814535545155,-0.1267440972443339,-0.25803394172206495
207.1514482759,7.0889557063,0.96,0.012001,0.024252,0.003747,0.027250690989983773,0.00043193327447272164,0.9898455216584906,0.0006176204912434886,0.0073211681350457926,0.0022156897152200736,0.5003148238624717,0.18732950906073595,0.2850231976708652,0.02733246940592722,0.026973974438534817,1.6830585155958288e-05,0.0001995068905338487,6.037907575914737e-05,0.00021610262013816039,8.091384825397105e-05,0.00012311100307066261,1.1805803009927629e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.65092819418295,-0.18487407585542215,-0.36594876289856515
207.1514482759,8.2550437045,0.96,0.012001,0.024252,0.003747,0.02724928990423986,0.0005029718700774632,0.9872830494093238,0.0008716011929245383,0.009308114276433715,0.002537235121317997,0.434523233414245,0.22635535648871372,0.31207410640878935,0.027047303688251978,0.02690276203089663,2.375051358688204e-05,0.00025363950438033616,6.913785537601329e-05,0.00021855296330246883,0.00011385037695517918,0.000156964496903182,1.3604032916633163e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.508435384378146,-0.24148248825879293,-0.46700434628764853
207.1514482759,9.4211317027,0.96,0.012001,0.024252,0.003747,0.027248954459108517,0.0005740448785482245,0.9849665233455027,0.0011537196418448994,0.01110307219652782,0.002776684816124497,0.3849610939962093,0.26183988000543323,0.32710334035666433,0.026095685641693196,0.02683930793838805,3.1437653979210653e-05,0.00030254710863938055,7.566175810187454e-05,0.00022098494444884562,0.0001503078421168006,0.00018777199728775993,1.4980094694818417e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.381203289071795,-0.2963054876556477,-0.5615936042363074
207.1514482759,10.5872197009,0.96,0.012001,0.024252,0.003747,0.027249507413159058,0.0006451132411152769,0.9828725188437532,0.0014628922920563274,0.012705758965780066,0.00295882989841057,0.3462830856323341,0.2947601919356837,0.33406149096483767,0.024895231467144556,0.026782791988423166,3.986309435704214e-05,0.0003462256731278361,8.062665725101549e-05,0.00022339180371567404,0.00019015370277139003,0.00021550749116812823,1.6060243460084655e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.267549337411314,-0.34930318581849207,-0.6502065280332019
207.1514482759,11.7533076991,0.96,0.012001,0.024252,0.003747,0.02725081494817293,0.0007161476966480013,0.9809788530968404,0.0017973478958207868,0.014123960264628166,0.0030998387427106718,0.3152569748808346,0.32558980747884486,0.3355170127901524,0.02363620485016822,0.026732473193812917,4.897919490650026e-05,0.00038488942750672974,8.447313194678556e-05,0.0002257705564131265,0.00023317039067804094,0.00024027973589588563,1.692701366094829e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.16595798476511,-0.40054964474230914,-0.7333969915846055
207.1514482759,12.9193956974,0.96,0.012001,0.024252,0.003747,0.02725276714481238,0.0007871282503428184,0.9792635049527976,0.0021548232930928115,0.015371002147933289,0.0032106696061763463,0.28981442925935286,0.3545536959969739,0.33322571110906896,0.02240616363460437,0.02668764027389142,5.8724897444876194e-05,0.00041890234232003687,8.749963115605043e-05,0.00022812112462701692,0.0002790792303826776,0.0002622913709545229,1.7636524378601022e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.07498977339052,-0.4501798405137798,-0.811753042288526
207.1514482759,14.0854836956,0.96,0.012001,0.024252,0.003747,0.027255269656526873,0.0008580428159025637,0.9777048602687896,0.0025327971468800067,0.01646336963818491,0.003298972946145537,0.26857101702053776,0.38176330085907245,0.3284218543854676,0.021243827734922033,0.026647609611122787,6.903206922349648e-05,0.00044871357894380696,8.991439723678353e-05,0.00023044543171411757,0.0003275692576773761,0.0002818000127408484,1.822811377022148e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.99327761486178,-0.49835343009984,-0.8858604522194149
207.1514482759,15.2515716938,0.96,0.012001,0.024252,0.003747,0.027258240434480743,0.0009288854297781984,0.9762823707207455,0.0029287019265715336,0.01741871600531129,0.0033702113473716463,0.2505654516845283,0.40728752161847787,0.32198307537139764,0.02016395132559614,0.026611739593050944,7.983126127541382e-05,0.0004748035489327131,9.186603122167163e-05,0.0002327465972755515,0.00037832344456187713,0.0002990853873476668,1.8730000593103046e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.91955201750703,-0.5452323189254358,-0.9562728891101031
207.1514482759,16.417659692,0.96,0.012001,0.024252,0.003747,0.027261608373920516,0.0009996544533221296,0.9749771534719843,0.0033400817226340545,0.018254411336547482,0.0034283534688340895,0.23510954762814307,0.4311872612464546,0.31453377934631166,0.01916941177909064,0.026579445331473037,9.105599985933941e-05,0.0004976446129534124,9.346242963472686e-05,0.00023502830630502456,0.0004310382659207909,0.00031442509324378055,1.9162787852533647e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.852665929114597,-0.5909679482068633,-1.0234926198162775
207.1514482759,17.5837476902,0.96,0.012001,0.024252,0.003747,0.02726531245170378,0.0010703510321172461,0.9737723549386069,0.003764689274769652,0.01898663239005573,0.003476323396567636,0.221697706285216,0.45352949148108707,0.30651549095723957,0.018257311276457317,0.02655020751423251,0.00010264542936017265,0.0005176764645205088,9.478304359058473e-05,0.00023729436874040703,0.00048543575930239135,0.00032807917210600577,1.9541731968441925e-05,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.79160823047117,-0.6356952337267288,-1.0879614522583978
