T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
291.8940344828,59.0686571881,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017928319430156613,0.004160798885566086,0.9920440581667772,0.0025184574676727404,0.0029303663721038874,0.0025071179934462416,0.9663622752273446,0.01846434305643109,0.013736183790640157,0.001437197925584109,0.017785682763602848,4.5151709951700214e-05,5.253654436646767e-05,4.4948412235597516e-05,0.004020839077819043,7.682641801190838e-05,5.7153498208026496e-05,5.979891527108251e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.552991349719338,-0.03328681423405011,-0.04179515095130948
291.8940344828,59.1754227997,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017926475012771687,0.004167761244751041,0.9918947515186816,0.002607328124487879,0.0029995043658401967,0.002498415990990203,0.9654547457941411,0.01907752829416912,0.014036168224976619,0.001431557686713256,0.017781176478399028,4.674020247372883e-05,5.377054006493387e-05,4.4787791833995085e-05,0.00402378487308179,7.95105830700795e-05,5.849939795286357e-05,5.9663906463089615e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5510146932847015,-0.034247970696331675,-0.04299328377713629
291.8940344828,59.2821884113,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017924653081376373,0.004174712482449113,0.9917452643571452,0.00269686999302392,0.0030676179024436124,0.0024902477473873774,0.9645501331913531,0.019693239521092178,0.014330398264485207,0.0014262290230697872,0.017776689808699727,4.834045903052769e-05,5.498598668752122e-05,4.463682695859773e-05,0.0040267194809818965,8.22136128485637e-05,5.9825292513213505e-05,5.954096105440645e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5490502982582701,-0.03520287878959705,-0.04418413281348399
291.8940344828,59.388954023,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017922852864338975,0.004181652874536622,0.9915956442011344,0.0027870734101844885,0.00313471802979171,0.0024825643588893944,0.9636484642210814,0.02031139574035515,0.014618956479327906,0.0014211835592354333,0.017772222831936354,4.995230665284806e-05,5.618309001914738e-05,4.4494635730626634e-05,0.0040296433704528865,8.493520638350702e-05,6.113140138450732e-05,5.942896315721037e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.547097750879827,-0.036151632279615376,-0.045367798713076946
291.8940344828,59.4957196346,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01792107365414358,0.004188582679999789,0.9914459322850958,0.002877928840402773,0.003200816186224948,0.0024753226882763433,0.9627497597028036,0.020931917463237238,0.014901926567838933,0.0014163962661203169,0.01776777557658225,5.1575574720242114e-05,5.7362062626712244e-05,4.436044021437303e-05,0.004032556968665122,8.767506694570061e-05,6.241795152067885e-05,5.932692868287931e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5451566715104639,-0.037094319783013585,-0.04654437770793085
291.8940344828,59.6024852462,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017919314798227053,0.004195502143427701,0.9912961644563802,0.002969426859759777,0.0032659241422965993,0.0024684845415633675,0.9618540353676951,0.021554726571060664,0.01517939307795322,0.001411844983291124,0.017763348029168933,5.321009467034626e-05,5.852312281294245e-05,4.423355157483117e-05,0.004035460667049749,9.043290152988304e-05,6.368517619448435e-05,5.923398653585558e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5432267098039256,-0.03803104527585699,-0.04771398199641652
291.8940344828,59.7092508578,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017917575691379875,0.004202411497074409,0.9911463719246111,0.003061558144024094,0.0033300539499069998,0.002462015981457739,0.9609613026049609,0.022179746208098122,0.015451441166312621,0.0014075100206283916,0.01775894014019577,5.4855699779112195e-05,5.966649370383719e-05,4.411335770115595e-05,0.004038354826310688,9.320842046710408e-05,6.493331400368098e-05,5.9149362929361915e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5413075406972743,-0.03896187202248069,-0.0488766835694614
291.8940344828,59.8160164694,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017915855769410606,0.004209310962560932,0.990996581890727,0.003154313459840571,0.003393217897580578,0.002455886751851853,0.9600715690876752,0.022806900699234606,0.015718156388692298,0.0014033738243979137,0.017754551829133172,5.651222499801423e-05,6.0792402447236327e-05,4.399931283218409e-05,0.004041239780603827,9.600133713532681e-05,6.616260799816964e-05,5.907236823609198e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5393988610671623,-0.03988687866398144,-0.05003257021195018
291.8940344828,59.922782081,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017914154503835343,0.00421620075227442,0.9908468180776504,0.003247683658448583,0.003455428470896477,0.002450069793004614,0.9591848392998144,0.02343611548752358,0.015979624516729043,0.0013994206959329516,0.01775018298867666,5.8179506837029126e-05,6.1901079504591e-05,4.389092881706453e-05,0.004044115841026095,9.88113677488871e-05,6.737330490849574e-05,5.900238590940902e-06,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,1.5375003869297281,-0.04080616997939357,-0.051181756189670136
295.2975172414,61.6175819441,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01721174350127879,0.004541226867717539,0.9944874016087973,0.0010241898231075454,0.0014448561773786272,0.003043552390716368,0.9859838174157519,0.006260851816141856,0.005889869678675144,0.0018654610894309712,0.017116862071743847,1.762809253194717e-05,2.4868493921279104e-05,5.238484308171397e-05,0.004477576202783117,2.8431948482261545e-05,2.674723443215443e-05,8.471482020005557e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.163412156184626,-0.01116951470514116,-0.014049142770443224
295.2975172414,61.7063852775,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017208751072781286,0.004547873294511307,0.9944063753277079,0.0010891085131254775,0.0015216424955812756,0.0029828736635854653,0.9853345747302397,0.0066447560087124725,0.006192771084768072,0.0018278981762796698,0.017112491778201244,1.8742197293623294e-05,2.618556692822387e-05,5.1331530358197416e-05,0.0044811767985743125,3.0219508400566993e-05,2.816393823543853e-05,8.313049300988232e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.161491111768466,-0.011991305332088364,-0.015031606894111649
295.2975172414,61.7951886109,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017205878620866644,0.004554476548125291,0.994316845874281,0.0011549157844815488,0.00159799711683736,0.0029302412244000113,0.9846789112354118,0.007032751578084328,0.006493067217459855,0.001795269969043924,0.017108094960795846,1.9871340805112507e-05,2.7494944428798466e-05,5.041737483688625e-05,0.004484697008655229,3.20305021311762e-05,2.9572522367322047e-05,8.176514971564169e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1596202438593892,-0.012805353806072617,-0.016006499812162955
295.2975172414,61.8839919443,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01720310688599382,0.004561042799613816,0.994220414075505,0.0012215544781037178,0.001673839812103173,0.002884191634288141,0.9840184043659711,0.00742447181859979,0.006790444606559544,0.0017666792088695726,0.017103680051577946,2.1014532253882653e-05,2.8795245197642695e-05,4.9617056964348084e-05,0.004488150057920888,3.3863333729160264e-05,3.097150847892488e-05,8.057899484841996e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1577916103882453,-0.0136113398544766,-0.0169733373808858
295.2975172414,61.9727952778,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01720042094618156,0.004567577259989126,0.9941183244736493,0.0012889790509970837,0.0017491085867136387,0.0028435878886398838,0.9833543032812706,0.007819609820980471,0.007084657438893779,0.0017414294588552143,0.017099253651259475,2.2170982267959468e-05,3.0085403972055298e-05,4.891090868206966e-05,0.004491546754179982,3.571667200029804e-05,3.235972021270403e-05,7.954113596142247e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.155998953222057,-0.01441180030063216,-0.01793452878748969
295.2975172414,62.0615986112,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01719780894617618,0.004574083621418645,0.9940115564877925,0.0013571531514816086,0.0018237567152367554,0.0028075336454893777,0.9826875616499391,0.00821793357837491,0.007375533951165031,0.001718970820520876,0.017094820838768267,2.3340060609881606e-05,3.136461955294756e-05,4.8283427245087845e-05,0.004494895080714812,3.7589515382751e-05,3.3736309045241116e-05,7.86271627584111e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.154237413736174,-0.01520790783227266,-0.018891149068551494
295.2975172414,62.1504019446,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017195261479090153,0.004580565152955062,0.9939008898600807,0.0014260468456735057,0.001897747584082278,0.002775315710163453,0.9820189565542907,0.008619239986091404,0.007662937165506197,0.0016988662941116535,0.01709038568544447,2.4521248392787653e-05,3.2632265929606395e-05,4.772227932328736e-05,0.004498201811933875,3.9480990325247156e-05,3.510058294960192e-05,7.781767746337745e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1525030533518783,,
295.2975172414,62.239205278,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01719277091838641,0.00458702430269688,0.9937869518222562,0.0014956353820975707,0.001971053272098823,0.0027463595235473898,0.9813490984445347,0.009023366933557202,0.007946771177110906,0.0016807634447972395,0.017085951404361564,2.5714116501836862e-05,3.3887867375131025e-05,4.721753014787913e-05,0.004501472163994754,4.139040341637831e-05,3.645203251737882e-05,7.709702768369464e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1507927294989384,,
295.2975172414,62.3280086114,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017190331052976033,0.0045934631286058125,0.9936702519526149,0.0015658978433135443,0.002043652157763605,0.0027201980463078695,0.9806784847498985,0.009430174565288873,0.008226964812806154,0.0016643758720067243,0.017081520588559555,2.691830232170102e-05,3.5131057149085173e-05,4.6761104945690906e-05,0.004504710460715676,4.331715916197078e-05,3.779025952796249e-05,7.645249200204035e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1491038672430391,,
295.2975172414,62.4168119448,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01718793676660632,0.004599883329621047,0.9935512079755683,0.0016368163172567828,0.002115527673517206,0.0026964480336577603,0.9800075211866812,0.00983954241356145,0.008503467856221147,0.0016494685435361753,0.017077095337069394,2.8133495359559015e-05,3.6361555880419514e-05,4.634637829694954e-05,0.00450792025960986,4.526074711924056e-05,3.9114960035800076e-05,7.587362856146362e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1474343448074242,-0.01832585342468729,-0.022647638617932397
295.2975172414,62.5056152783,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.01718558382419381,0.004606286468860491,0.9934301653202031,0.0017083751651717943,0.0021866670592701077,0.0026747924553549717,0.9793365506388991,0.010251359449904239,0.008776242681355064,0.001635847229841584,0.017072677379593067,2.935942460423082e-05,3.7579150042689814e-05,4.596786995382405e-05,0.004511104701668467,4.722069832151902e-05,4.0425887910561746e-05,7.535180959942206e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1457823678368122,-0.01908962197819175,-0.023569943723313447
295.2975172414,62.5944186117,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017183268623902084,0.004612673463419102,0.9933074113116374,0.0017805608281153623,0.0022570613969142366,0.002654966463333237,0.9786658312616019,0.010665543242121338,0.009045276403948643,0.0016233490923281979,0.017068268074680662,3.059585501070382e-05,3.878369228381701e-05,4.5621001926906296e-05,0.0045142659094153876,4.919666828588203e-05,4.172290643778487e-05,7.487979280047764e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.144146510840966,-0.019850072506924832,-0.024488431830478774
295.2975172414,62.6832219451,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017180988167003645,0.004619045453321054,0.9931831873117255,0.0018533610046163104,0.0023267037929994663,0.0026367478906586966,0.9779956009843874,0.01108200518223209,0.009310555784930133,0.0016118380484503282,0.01706386858886972,3.1842573489498814e-05,3.997507033564633e-05,4.530193430877889e-05,0.004517406134094926,5.118828565066949e-05,4.3005880366273567e-05,7.445153209184369e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1425254953833504,,
295.2975172414,62.7720252785,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017178739884044385,0.004625403304155344,0.99305769699591,0.0019267646433726985,0.0023955896946810744,0.00261994866603629,0.9773260519943102,0.011500669461309117,0.009572079809468214,0.001601198734912328,0.0170594798665409,3.309938862627313e-05,4.115321223382348e-05,4.50074166433865e-05,0.004520527150131581,5.3195234526337656e-05,4.4274729578352935e-05,7.406189919072839e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1409182533736173,-0.02135637651711364,-0.02630923749909897
295.2975172414,62.8608286119,0.9900009900009898,0.003787003787003786,0.003790003790003789,0.0024220024220024216,0.017176521569468115,0.004631747762908976,0.992931113359112,0.0020007616441414014,0.0024637163247491376,0.0026044086719973895,0.9766573459240175,0.011921466564338897,0.009829854580262112,0.0015913329313813726,0.017055102685608777,3.436612553595927e-05,4.231807659310427e-05,4.473468173027297e-05,0.004523630477112186,5.521722608997084e-05,4.5529406961849586e-05,7.370652744969056e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,1.1393238672532802,-0.022102275350225575,-0.02721157199732649
