T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.5412758621,5.9111575305,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027449010381932055,0.00036806966949083544,0.9852694947132454,0.0037851932486929725,0.0007979471915399728,0.008875813225796508,0.0012715516207251185,0.500181563675847,0.1714636285749859,0.08735634982741626,0.12413567785355328,0.11686278006819747,0.027044672589384824,0.00010389980878099253,2.1902860744814238e-05,0.0002436322893829782,3.490283363844631e-05,0.00018410166282757827,6.311056109929443e-05,3.21532228089029e-05,4.569057791957818e-05,4.301364483548164e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.132500081045116,-0.2006374415081602,-0.47173168500105334
203.5412758621,6.3251061659,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.0274419533666562,0.000394295154579513,0.9837179284331948,0.004308081745989907,0.0009367317393868167,0.00955199128268612,0.0014852667987421487,0.4695842227834568,0.18231789294509532,0.0956710683337997,0.12504727466219184,0.12737954127545634,0.026995141518007373,0.00011822217837319785,2.5705748709319774e-05,0.00026212529933817907,4.0758622228124783e-05,0.00018515478371050357,7.188706178139746e-05,3.77226386774627e-05,4.930553449267575e-05,5.022513591747351e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,18.035822697016055,-0.23492367142877058,-0.5334447692263318
203.5412758621,6.7390548012,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027435374081917808,0.0004205889255937983,0.9822378297542251,0.0048234170510659275,0.0010822269925866892,0.010149465233911196,0.0017070609682110138,0.44276956058964534,0.19153508486362272,0.1035711392251062,0.12490766919038876,0.13721654613123696,0.026948062296718263,0.00013233225114909458,2.969130238316471e-05,0.0002784543754237731,4.683385624350996e-05,0.0001862239737740371,8.055753555630806e-05,4.3560874169213114e-05,5.2534782383211185e-05,5.771175971102881e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.944060065396954,-0.27029534271412103,-0.5947844227791208
203.5412758621,7.1530034365,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02742920285033188,0.0004469510281431919,0.980821046817045,0.005329289892767104,0.001234271745381314,0.010678974689393467,0.0019364168554132134,0.4190809543169042,0.19933059041681037,0.11111418155877958,0.12402026666726154,0.14645400704024425,0.02690313945301959,0.00014617817351693233,3.3855090076497246e-05,0.0002929157629889333,5.311437072993081e-05,0.00018730866340717036,8.909101232718287e-05,4.966259768898583e-05,5.5430985697525375e-05,6.545776902232743e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.85662249205782,-0.3065986998415049,-0.6557667034159245
203.5412758621,7.5669520719,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02742338018085448,0.00047338158568283604,0.9794605367652793,0.0058241859913123716,0.0013927180509409672,0.011149716219549643,0.002172842972917579,0.3980052486156077,0.2058863174102331,0.11834632349567226,0.1226056979636721,0.15515641251481488,0.026860118671858054,0.000159718866683766,3.8193036595692803e-05,0.00030576290679734945,5.9586698919616865e-05,0.00018840835569974775,9.746279140605584e-05,5.602297027611521e-05,5.803927971579396e-05,7.34481885851233e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.773004316084055,-0.3436992839842681,-0.7164023741223637
203.5412758621,7.9809007072,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027417855497365508,0.0004998807711734361,0.978150227177132,0.006306934259101839,0.0015574296628845894,0.0115695373137746,0.002415871587107195,0.37913564722771753,0.21135764401943766,0.12530504331853398,0.12082521748101803,0.16337644795329279,0.026818781583457848,0.0001729226121474382,4.270138144428035e-05,0.0003172119022404503,6.623801807549614e-05,0.00018952261971553124,0.00010565362208583707,6.263758168598958e-05,6.039820289160942e-05,8.166874479446874e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.692772567127644,-0.381479078926926,-0.7766975744683151
203.5412758621,8.3948493425,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027412585907116465,0.0005264487885374912,0.9768848821368551,0.006776657509262214,0.0017282801045328396,0.011945124129742885,0.0026650561196069527,0.36214554592974324,0.21587841621563658,0.13202115838342285,0.11879713705520391,0.1711577424159934,0.02677894075293988,0.00018576570613575635,4.737662683706669e-05,0.00032744674137774664,7.305607982601204e-05,0.0001906510839289617,0.00011364893068811416,6.95023788922692e-05,6.25406088844344e-05,9.01057861437117e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.61555636718695,-0.4198346514761617,-0.8366551685075159
203.5412758621,8.8087979779,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027407535067743443,0.000553085860610065,0.9756599790148148,0.00723272791584972,0.001905150871418982,0.012282173420822266,0.002919968777094217,0.3467697203693684,0.2195646796626854,0.13852026231710968,0.11660848367638046,0.17853685397445618,0.02674043508904237,0.00019823124398909815,5.2215489317757734e-05,0.0003366240987392927,8.002914665492569e-05,0.0001917934292240037,0.00012143811981080959,7.661359849559056e-05,6.449450354858561e-05,9.87462095310756e-05,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.54103740680718,-0.4586754357494698,-0.8962758577886341
203.5412758621,9.2227466132,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02740267218396869,0.0005797922214732731,0.9744715996792853,0.007674727605494796,0.002087929862865045,0.012585544297562904,0.0031801985547919806,0.3327905672707181,0.22251755502679502,0.14482379146557922,0.11432334361376645,0.18554474262314127,0.026703125798599025,0.00021030804467462888,5.721485757520953e-05,0.00034487754464293275,8.714593847689564e-05,0.00019294938228324037,0.00012901394754578677,8.396770777601022e-05,6.628378536007797e-05,0.00010757739850815778,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.468941666769215,-0.49792193808803376,-0.955558811441005
203.5412758621,9.6366952486,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027397971139474113,0.0006065681116957206,0.973316336791466,0.008102414279685971,0.002276510090589969,0.012859389164947303,0.003445349673310729,0.3200278845566109,0.2248255103557974,0.15094983470194995,0.11198888293432421,0.19220788745131748,0.026666892904991253,0.00022198971259489918,6.237175776070557e-05,0.0003523211732124923,9.439559091476392e-05,0.00019411870962547957,0.00013637198527754273,9.156135619594294e-05,6.792888525238616e-05,0.00011658717534436925,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.399032365973337,-0.5375041774735756,-1.014502150546214
203.5412758621,10.0506438839,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027393409756796668,0.0006334137754621558,0.9721912143712474,0.00851569148433411,0.002470788663450335,0.013107265051379973,0.0037150404295880966,0.3083311729822791,0.22656619375535123,0.15691376029311385,0.10963972363385825,0.1985491493353975,0.02663163229722933,0.0002332738261928283,6.7683326280343e-05,0.00035905268234339213,0.00010176762475077264,0.00019530121237138046,0.00014351014817866735,9.939133732922496e-05,6.944731128754952e-05,0.0001257637662953335,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.331104031314023,-0.5773603314235487,-1.0731032980251562
203.5412758621,10.4645925192,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027388969172283412,0.0006603294589177606,0.9710936211449044,0.008914583035549853,0.0026706660218209755,0.013332227393748614,0.003988902403976308,0.29757376272399155,0.2278079355059689,0.16272870879615833,0.10730114638004774,0.20458844659383357,0.026597253252938855,0.0002441612399444356,7.314678934111948e-05,0.00036515596508525323,0.00010925192497375429,0.00019649672172765545,0.00015042829078982855,0.00010745456022975307,7.085410793039236e-05,0.00013509577824013128,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.264977551330805,-0.617435581037082,-1.1313592349017796
203.5412758621,10.8785411546,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027384633311244286,0.000687315409283505,0.9700212549638609,0.009299211096727001,0.0028760453841399467,0.013536908603746248,0.004266579951525846,0.2876482797554259,0.2286109953363681,0.16840598547679264,0.10499144951140756,0.21034328992000573,0.026563676371298334,0.0002546554859677228,7.875944823116915e-05,0.00037070327828141886,0.00011683872746564172,0.00019770509512979668,0.00015712785982632528,0.00011574802883377372,7.216224109220153e-05,0.00014457218440140767,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.200496069695884,-0.6576811327635745,-1.189266686719023
203.5412758621,11.2924897899,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027380388448663768,0.0007143718744341607,0.9689720766103255,0.009669777432336242,0.003086832365167862,0.013723583687366644,0.004547729904803661,0.27846310876788233,0.2290286091495921,0.1739553757969995,0.10272369694026104,0.215829209345265,0.0265308318534991,0.00026476226230948884,8.451866923420358e-05,0.0003757570522678442,0.00012451861135312893,0.00019892621297127566,0.00016361159681724287,0.00012426882787600136,7.338291993202094e-05,0.00015418231683761983,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.13752158349677,-0.6980533981607415,-1.2468222632469015
203.5412758621,11.7064384252,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027376222842047153,0.0007414991027726662,0.967944271447172,0.010026547413963537,0.00330293472813972,0.013894224987303949,0.004832021423420766,0.26993960624466234,0.2291078752724506,0.17938540099718545,0.10050702041826136,0.22106009706744015,0.02649865807382076,0.0002744889963410174,9.042187715028941e-05,0.0003803713994699727,0.00013228249526511278,0.00020015997583322392,0.00016988328395267405,0.00013301411388992794,7.452586546249484e-05,0.00016391586363434537,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.07593212623068,-0.7385133021032573,-1.304022558340268
203.5412758621,12.1203870606,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027372126424631982,0.0007686973432375465,0.9669362175665883,0.010369836405117185,0.0035242622363772006,0.014050547857526801,0.005119135934390704,0.2620098845378351,0.2288905105047667,0.18470352635231854,0.09834759471387108,0.22604848389120855,0.026467100391788113,0.00028384447308361883,9.646655148767297e-05,0.00038459337229156565,0.00014012163598101893,0.00020140630214621015,0.00017594752731729988,0.00014198110999363343,7.559953477035568e-05,0.00017376286901004735,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,17.015619432674125,-0.7790257090120747,-1.36086423017899
203.5412758621,12.5343356959,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027368090548856912,0.0007959668454055592,0.9659464592859413,0.010699998203258912,0.003750726576357644,0.01419404881436693,0.005408767120075145,0.2546150350061273,0.22841349929935037,0.18991633164920718,0.09624937121712568,0.2308057628281893,0.026436110163085367,0.00029283851969939617,0.00010265022456576009,0.0003884640132064893,0.0001480276282998966,0.00020266512620665319,0.00018180957248534882,0.0001511671033938154,7.661130837996416e-05,0.0001837137349397775,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.95648699890034,-0.8195589370828422,-1.417344057400289
203.5412758621,12.9482843312,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027364107771593885,0.000823307859618334,0.9649736850325448,0.011017415259737661,0.00398224132845123,0.014326037459739028,0.005700620919527274,0.24770369202057366,0.22770965433311183,0.19502965122005736,0.09421463208966102,0.2353423703365962,0.02640564391398265,0.0003014817385318644,0.00010897048088423465,0.00039201923298818985,0.00015599240520694694,0.0002039363964970175,0.000187475148123425,0.00016056944470809563,7.756764709046762e-05,0.0001937592231993283,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.898448465867798,-0.8600844188046963,-1.4734590502661078
203.5412758621,13.3622329666,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.02736017167403924,0.0008507206371147177,0.9640167088220647,0.011322490437601954,0.004218721967232411,0.014447663253736148,0.005994415519364901,0.2412308639286458,0.2268081029548,0.20004868929569847,0.09224441035928602,0.23966793346156975,0.026375662650013988,0.00030978528215045716,0.00011542495726851932,0.0003952905469109294,0.0001640082376953488,0.0002052200742531113,0.00019295033384848794,0.0001701855484116008,7.847422355112326e-05,0.00020389045705039439,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.84142626765493,-0.9005760888574663,-1.529206214969328
203.5412758621,13.7761816019,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027356276710382384,0.0008782054301487741,0.9630744546803464,0.011615640098900395,0.0044600858772469885,0.014559938025842038,0.006289881317664118,0.23515697483579265,0.22573471112931473,0.20497811524356763,0.09033880935299453,0.2437913894383305,0.026346131274936173,0.0003177606647137326,0.00012201134341003718,0.0003983056935209534,0.00017206773380148418,0.00020651613223815173,0.0001982414490868291,0.0001800128938685623,7.933603292697465e-05,0.00021409892202825634,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.785350496364575,-0.9410104910345218,-1.584582976471797
203.5412758621,14.1901302372,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,0.027352418080386666,0.0009057624920938408,0.9621459434778812,0.011897288340710282,0.004706252374007861,0.014663754956421632,0.00658676085097895,0.2294470741534078,0.2245124542942967,0.20982214235466362,0.08849724617368537,0.24772108302394655,0.026317018100355083,0.0003254196047180174,0.00012872738252567528,0.00040108915619638664,0.0001801638365914997,0.00020782455368883093,0.0002033549601077067,0.00019004902655562873,8.015748623771938e-05,0.00022437646550395505,19.078130428675337,0.02752529269141312,0.00017689916510653196,309.1473760575555,82.3795680252517,2.859561385800168,16.730157944666512,-0.9813662564633745,-1.6395869232492934
