temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.1638620689655,49.862219117922244,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5715522594901679,63.05333299801581,48.44733241964333,847.9609106392354,141.90129748816597,0.9846898705163192,0.0002013797512891223,0.002241015875178168,0.0006544041895193413,0.004994686347412261,0.0072186433202818595,0.9455637644151451,0.0022656456625628364,0.014712601486727197,0.002976937924331789,0.030817914966681244,0.0036631355445519076,2.548944987295878,1.60151118883175,1.0,1.0466031732767307,1.3484302720854253,1.1912758484155979,1.3918252971039982,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,50.32742580496348,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5768847524640472,63.05333299801581,48.44733241964333,846.9725797509109,143.07645234318178,0.9841373082875217,0.00022798982602861723,0.0025015753851885506,0.0007209324288943958,0.005564241198488174,0.006847952873878552,0.9405563528654006,0.0025318814550205826,0.016240721066877045,0.0032470095176313175,0.03395777974652985,0.00346625534854047,2.520971632076935,1.6089069924951183,1.0,1.0456272947748315,1.3448787010844996,1.1893348770024148,1.3879719818738272,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,50.792632492004714,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5822172454379266,63.05333299801581,48.44733241964333,845.9954638715873,144.24493777523693,0.9834858547553198,0.00025567597198005815,0.002765220590999032,0.0007865284727630853,0.006138268534839358,0.006568451674098766,0.935555602225964,0.0028032726647470446,0.017756587342026384,0.003507895342610309,0.0370601286480055,0.0033165137766467258,2.4937260882636414,1.616279845693316,1.0,1.0446704940878182,1.341380746049201,1.1874690348200097,1.384176723257057,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,51.25783917904595,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.587549738411806,63.05333299801581,48.44733241964333,845.0252596826264,145.41002970188418,0.9827677459438557,0.00028441993452988637,0.0030312732057030415,0.00085103714120639,0.006715239650262548,0.006350284124442283,0.9305910267093296,0.0030793249205999483,0.019255844496778543,0.003759112405467827,0.040116138472395424,0.0031985529954285715,2.4670200571920105,1.623678029935956,1.0,1.0437298241682647,1.3379254439034356,1.1856587113675632,1.380427510766638,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,51.72304586608719,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5928822313856854,63.05333299801581,48.44733241964333,844.0593348659498,146.57373278722835,0.9820027307936461,0.0003142267175217128,0.0032993057961044426,0.0009143794722183038,0.007294191011634491,0.006175166208874887,0.9256798313137484,0.0033598250853499384,0.020735976340862532,0.004000543841268293,0.04312085953676125,0.003102963882009602,2.4407307911723954,1.63109197745381,1.0,1.042803470761743,1.3345056408746223,1.1838867041733465,1.3767166471148167,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,52.18825255312843,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.5982147243595648,63.05333299801581,48.44733241964333,843.0959926494681,147.73731661126692,0.9812035069246845,0.00034511556387181237,0.003569034190820523,0.0009765191356469152,0.007874482268293903,0.0060313419166824235,0.92083225287207,0.0036447257160804854,0.02219551335166668,0.004232271781252763,0.046071542410515476,0.0030236938684146124,2.414787432847733,1.6385309718341319,1.0,1.041890246188478,1.3311176813158412,1.1821448622070736,1.3730395862685398,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,52.65345924016967,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6035472173334442,63.05333299801581,48.44733241964333,842.1341149853627,148.90163168681337,0.9803785885032081,0.00037711485901450076,0.003840255701489555,0.0010374438038333643,0.008455657534670234,0.0059109395977844014,0.9160544915405197,0.00393407706290577,0.02363357770816898,0.004454483689535944,0.04896668159613855,0.002956688402731022,2.389135243723305,1.6460015779510293,1.0,1.0409893137807789,1.3277601332440707,1.1804323229818636,1.3693928050445838,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,53.118665927210905,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6088797103073236,63.05333299801581,48.44733241964333,841.1729200003281,150.06723895216427,0.979533875888784,0.00041025995559197724,0.004112822105850275,0.001097156319241099,0.00903738447170122,0.0058085012588313,0.911350160910573,0.004227999961352522,0.025049683497405245,0.004667429950198943,0.05180559133835841,0.002899134342111793,2.36374323283158,1.6535278296007008,1.0,1.0401001013531428,1.3244287333216538,1.178738292375875,1.365774215046875,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,53.583872614252144,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.614212203281203,63.05333299801581,48.44733241964333,840.2118669798871,151.23453297311102,0.9786735913376432,0.00044459130849571686,0.004386616103986005,0.0011556680474771803,0.009619401660954135,0.005720131541443826,0.906721310715228,0.004526659405984818,0.026443566426452406,0.0048713905352673085,0.054588050248104064,0.0028490226689635023,2.33858652861925,1.6610991773029908,1.0,1.03922219170914,1.3211221544039982,1.1770631528807896,1.3621822154591756,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,54.049079301293375,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6195446962550822,63.05333299801581,48.44733241964333,839.2505677327304,152.40378514110776,0.9778008315813989,0.00048015383622348904,0.004661542154756978,0.0012129958938906968,0.01020149796077184,0.005642978572958116,0.9021689274723086,0.004830255938314145,0.027815116262420145,0.005066661227789617,0.05731415778845676,0.0028048813107107253,2.3136470270187792,1.6687133175111797,1.0,1.0383552136438485,1.317838939873802,1.1754077257951097,1.3586154976672626,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,54.51428598833461,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6248771892289616,63.05333299801581,48.44733241964333,838.28874209613,153.57518219196254,0.9769179209646389,0.000516996413740771,0.004937518771123084,0.0012691600748717807,0.01078349528350903,0.005574908492116403,0.8976932914631413,0.005139017854878634,0.029164321488041562,0.005253543142640996,0.059984218307308775,0.0027656077439887836,2.2889126290674517,1.6763731875563437,1.0,1.0374989426063557,1.3145789307010427,1.1737646461932278,1.3550734010270182,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,54.97949267537585,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.630209682202841,63.05333299801581,48.44733241964333,837.3261873357661,154.7488493789853,0.9760266399473047,0.0005551716236619302,0.005214473758357905,0.0013241827467769282,0.01136523796900357,0.005514293954894829,0.8932942011235124,0.005453196777890749,0.03049123539196989,0.005432336572761417,0.06259866994662723,0.002730360187238147,2.2643730296708053,1.6840869747193858,1.0,1.0366531704648914,1.311340656599475,1.172136490232624,1.3515550301391903,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,55.44469936241709,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6355421751767205,63.05333299801581,48.44733241964333,836.3627577611419,155.92486583876305,0.9751283777267764,0.0005947356461149664,0.005492340986276563,0.0013780871068095918,0.011946585610495762,0.005459872923526682,0.8889711221100789,0.00577306492739455,0.03179595347127011,0.005603337159284985,0.06515803738859584,0.002698484943375732,2.2400215712470986,1.6918625495136859,1.0,1.0358176732654867,1.3081241336572913,1.1705229675569455,1.3480605748347674,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,55.90990604945833,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6408746681505999,63.05333299801581,48.44733241964333,835.3983508358434,157.1032749942364,0.9742242367416021,0.0006357482395917442,0.005771058132261853,0.0014308967920253373,0.01252740806743372,0.0054106520270853645,0.8847232886321506,0.00609891348113758,0.0330785979995097,0.005766833516040432,0.06766289970103168,0.0026694666701301013,2.215853041093868,1.699689107228811,1.0,1.0349923143426363,1.30492902673246,1.1689197007619418,1.3445894165766543,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,56.37511273649957,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6462071611244793,63.05333299801581,48.44733241964333,834.4328975303297,158.28409171485123,0.9733151058316345,0.0006782727839326415,0.0060505650544930385,0.001482635471513365,0.013107581900013035,0.0053658389584135035,0.8805497737175974,0.006431051650481494,0.03433930725528711,0.0059231057847344394,0.07011386800386353,0.002642893588036192,2.191863433007546,1.7075667323881114,1.0,1.0341773010227981,1.301755033531573,1.1673301897956463,1.3411409538251977,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,56.840319423540805,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6515396540983587,63.05333299801581,48.44733241964333,833.4663589345279,159.46731123166967,0.9724017143773709,0.0007223762902451973,0.006330801998961792,0.0015333264693571174,0.013686986524243385,0.005324794339821641,0.8764495516076235,0.006769805148946757,0.03557822399727324,0.0060724242418121995,0.07251156225367084,0.002618432750673536,2.1680486296589137,1.7154965482902333,1.0,1.0333733500361526,1.2986019057904672,1.1657526866748031,1.3377149662572496,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,57.305526110582036,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.656872147072238,63.05333299801581,48.44733241964333,832.4987084380274,160.65289782478044,0.9714846631347915,0.0007681298086308899,0.006611710888152907,0.001582992941466962,0.014265506882828419,0.005286996344129271,0.8724214845962743,0.007115520175522486,0.03679550452461201,0.006215050973255966,0.07485662807130232,0.0025958116590328504,2.1444086497423607,1.7234871690695202,1.0,1.032579224013946,1.2954696149019171,1.1641843157254872,1.3343113423679474,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,57.770732797623275,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6622046400461173,63.05333299801581,48.44733241964333,831.5299458065167,161.84080772012737,0.9705644620251598,0.000815608191239148,0.0068932315855110065,0.0016316572358822717,0.014843025588724482,0.005252015373483347,0.8684644161711929,0.007468557964979795,0.03799129430601238,0.006351236755419528,0.07714968933013999,0.0025748054722554894,2.1209413464635065,1.731538302237724,1.0,1.031795173851905,1.2923606811258432,1.162629946492426,1.3309282678333116,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,58.23593948466451,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6675371330199967,63.05333299801581,48.44733241964333,830.5600871323795,163.03098028759254,0.9696415470975752,0.000864890397141276,0.00717530258270153,0.0016793410222750579,0.015419424432916008,0.005219494467390979,0.8645771546234743,0.00782929781735741,0.039165735499201285,0.0064812226408975755,0.07939136266927041,0.002555226749799013,2.09764452443693,1.7396389329617414,1.0,1.0310208034872652,1.2892704909931856,1.161084250530083,1.3275687243905958,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,58.70114617170575,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6728696259938761,63.05333299801581,48.44733241964333,829.5891562778285,164.22333603868415,0.9687162928118693,0.0009160598732215333,0.007457861648406904,0.0017260654073763043,0.015994585723034152,0.005189134536091859,0.860758477448093,0.008198138736528209,0.04031896745084218,0.006605240411451579,0.08158225804272813,0.0025369179103570207,2.0745203254591655,1.7477997697498466,1.0,1.0302563530371551,1.286203124108278,1.159550976332742,1.3242316922510178,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,59.16635285874699,0.9600000000000001,0.0015040000000000001,0.010111000000000002,0.0021200000000000004,0.021290000000000003,0.004975000000000001,306.64,87.24,0.9267018721268117,0.6782021189677555,63.05333299801581,48.44733241964333,828.6171963669543,165.41778607395307,0.9677890315624581,0.0009692043907797892,0.007740843206058481,0.0017718505445275994,0.01656838694003732,0.005160683356138648,0.8570071687306836,0.008575497079234539,0.041451116778677445,0.0067235117249745974,0.08372296015740723,0.002519745529022762,2.051566836597705,1.7560208619437538,1.0,1.0295029769842587,1.2831567896510936,1.1580285290347483,1.3209172706471337,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
