x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_methane,T_K,P_bar
0.9826123610268227,0.0005385038612784054,0.0029818160659710953,0.008218362652032175,0.005648956393895609,0.8302341096487484,0.017125824263042787,0.030059211516030755,0.08761145633757923,0.034969398234598735,972.9808578668658,79.35494568208522,305.99,5.853530455053574,1.1311477320036396,1.0,1.1176873108857657,1.69308226621135,1.8283429438378365,1.465881063050772,262.0,32.59747443256231
0.9783111453105007,0.0007682355071862237,0.003766235842965185,0.010447706173684573,0.0067066771656632326,0.796597561908347,0.022915507915445575,0.03585701241035243,0.10524142395902913,0.039388493806825874,969.5696643189137,82.67885815453738,305.99,5.69235215209741,1.1473256877303093,1.0,1.1083047495100447,1.6776273420582917,1.806795880326949,1.4493192407325446,262.0,34.48164734108226
0.9741890386003993,0.0010525448215666505,0.004521606191402762,0.012624480377689337,0.0076123300089420785,0.7665776904947451,0.029547343261152995,0.04078499895749924,0.12054169837190527,0.042548268914697464,966.3368230183981,85.92708865444985,305.99,5.539999248134099,1.163144173420465,1.0,1.0997448057914148,1.6627270404748922,1.7865056089517135,1.4337439930079245,262.0,36.36582024960221
0.9702700425949541,0.001404535295019242,0.005234923120043047,0.014708690181980573,0.00838180880800293,0.739660833718119,0.03722998100322824,0.044868934287012364,0.13352268338345005,0.0447175676081904,963.2926008092627,89.06007740486733,305.99,5.397204633995195,1.1784512019206503,1.0,1.0920149550413187,1.6483958547135247,1.7674946426400064,1.4192378542082136,262.0,38.24999315812216
0.966582314942234,0.0018383408223092864,0.005893052037971995,0.01665793105355846,0.009028361143926288,0.7154214816097307,0.04616367160299181,0.048130771599946075,0.14418097256850249,0.04610310261882896,960.4519367517411,92.03465606619659,305.99,5.264799943252653,1.1930805825332387,1.0,1.0851085282873363,1.6346166341271862,1.7498015074645217,1.4058486503099812,262.0,40.13416606664211
0.9631528843327495,0.0023670833969658177,0.0064841897024872,0.018432016990934972,0.009563825576862424,0.6934996828126089,0.05649783171864058,0.0505993183980219,0.15253514089299094,0.04686802617773785,957.8301749648318,94.80924116643477,305.99,5.143515953237466,1.2068643574034597,1.0,1.0790313416295017,1.6213917250865426,1.7334587213090775,1.3936098688640133,262.0,42.01833897516206
0.9600001598465752,0.002999963568013958,0.006999974705923923,0.019999922610483414,0.009999979269003525,0.6735847921868379,0.06827931450000634,0.05232226009890072,0.15866755950839295,0.047146073705862,955.4370788651581,97.3516641285917,305.99,5.033727735302525,1.219685389278957,1.0,1.073755919481786,1.6087154329918452,1.7184677195227018,1.382558403908896,262.0,43.90251188368201
0.9963275202486285,8.02797352961793e-05,0.0005927230880472091,0.0016081819723099558,0.001391294955717911,0.9599973169906204,0.0030002156391849017,0.007000473216556885,0.020001358348159685,0.010000635805478098,979.1288248620123,71.46479437241395,305.99,6.195906768933293,1.0960598434611022,1.0,1.1450756049124642,1.7186347735459415,1.869136533951023,1.4987406171821236,263.0,27.737656617668947
0.991602103035269,0.00020601185208987284,0.0013883350668152015,0.003787020716530671,0.0030165293292951922,0.9129968986683923,0.0071556129314864205,0.015346458942910928,0.04411422769230508,0.020386801764905167,975.187024075999,74.83719637153612,305.99,6.015538366373963,1.1129534541553106,1.0,1.1335119362390436,1.7019720194457255,1.8447105190347415,1.4801146807906367,263.0,29.607341342806258
0.98701972404729,0.0003591377728954839,0.0021891974994334854,0.0060059934049901285,0.0044259472753909205,0.8716174771772242,0.011638358617222148,0.02273631400002523,0.06577491632041996,0.028232933885108658,971.4280970245195,78.21858604966644,305.99,5.842759760491914,1.1297165196782408,1.0,1.122829920381957,1.6859236228988912,1.8215757990972992,1.4624031995199254,263.0,31.47702606794357
0.9825840797884584,0.000546569535719592,0.002985022163129519,0.008238803730760906,0.005645524781931429,0.8349577023886149,0.016584019590657348,0.029229909665730084,0.08511874815974003,0.0341096201952577,967.8423673815154,81.58689277516953,305.99,5.67764031796027,1.1463225394826082,1.0,1.1129663019934803,1.6704454678707152,1.79966394532482,1.445594916667873,263.0,33.34671079308088
0.9783050384364536,0.0007771010539896502,0.003764831619072681,0.010455428810836085,0.00669760007964801,0.8023006736850138,0.02215044688210122,0.03487122660020082,0.10222722130422307,0.03845043152846124,964.4265170351175,84.91515797943383,305.99,5.5204662066817445,1.1626809099070095,1.0,1.1039044185984628,1.655507192647172,1.7789390190923835,1.4296867838124525,263.0,35.21639551821819
0.9741992551952474,0.001061621267682185,0.0045167993757474585,0.01262151642263591,0.007600807738687047,0.773068433305195,0.02851853377502071,0.03969105151828053,0.11713689034972842,0.041585091051775276,961.1841072200816,88.17074405311001,305.99,5.371738924740656,1.1786841152601149,1.0,1.09563024804044,1.6410916840719703,1.7593958174474666,1.4147551424167497,263.0,37.0860802433555
0.970289766332865,0.0014129624624591465,0.005228319203294611,0.01469849868256778,0.008370453318813474,0.7467880477473419,0.03588465070354248,0.04371060247768768,0.12985122588736572,0.04376547318406222,958.125192494947,91.31540399678354,305.99,5.232148364510535,1.1942110901444316,1.0,1.088142012014476,1.6272027595325051,1.7410557654980128,1.400800782417393,263.0,38.95576496849281
0.9666037322337468,0.001845024674883653,0.005886593418128302,0.016645348662445054,0.009019301010796203,0.7230656126591791,0.04443919852651916,0.046947759388077576,0.1403610672376823,0.04518636218854201,955.2644296076338,94.30722891213358,305.99,5.102481173824759,1.2090812029389646,1.0,1.0814472691705286,1.6138470093065225,1.7239554903388346,1.387900312352253,263.0,40.82544969363012
0.9631676075144352,0.002370871231027032,0.006479979379116662,0.018422818594547804,0.009558723280873396,0.7015662077955491,0.054328370958103736,0.04942662655236213,0.1486766020562509,0.04600219263773409,952.6171456065629,97.10541792106719,305.99,4.983441341079268,1.2231385336905285,1.0,1.0755356641540186,1.6010151485398778,1.7081271230983706,1.3760949916788074,263.0,42.69513441876743
0.9600001620645655,0.0029999635026703823,0.006999974239596861,0.019999921378090976,0.009999978815076088,0.6819992716323775,0.0656064320353594,0.0511886281858213,0.15486568072857224,0.046339987417869655,950.1937124321494,99.67761640960393,305.99,4.8754182361061735,1.236236200457057,1.0,1.0703942906744255,1.5887034935213518,1.6935762708766269,1.365377255077271,263.0,44.56481914390474
0.9961985944019683,8.466317624455224e-05,0.0006138464126467574,0.001669025019923387,0.0014338709892170365,0.9599974099602391,0.0030002085947925528,0.007000456934640248,0.020001311596619678,0.010000612913708434,973.8989168578885,73.76022298327769,305.99,6.00721413297616,1.1112785130620444,1.0,1.1392470636599454,1.6947725348261293,1.838464449416162,1.47669466475462,264.0,28.54794244945758
0.9915104003832311,0.0002118365333565474,0.0014035850804662833,0.0038357128579631426,0.003038465144982974,0.9148813853469655,0.006992271488498792,0.015013306245620082,0.043145064290921534,0.019967972627994084,969.9682940318961,77.13496799672059,305.99,5.8317749111945485,1.12830735479928,1.0,1.1281199635636572,1.6787109555791098,1.8150538323795484,1.4589078226691827,264.0,30.403098851900282
0.9869604940112742,0.00036632721055011045,0.0021986081354542567,0.006041320610267274,0.004433250032454084,0.8750001863910687,0.011303323229779874,0.022137608879835877,0.06400828656396101,0.027550594935354566,966.2145987755551,80.51889408605894,305.99,5.663603804649888,1.1452464050929456,1.0,1.1178154795203767,1.6632264874569769,1.7928535454307106,1.4419485794296154,264.0,32.258255254342984
0.9825525535027,0.0005549317184010308,0.0029889902430741077,0.008260464901740865,0.00564305963408383,0.8395405415669293,0.016059789482287572,0.02842391827298885,0.08270412084480869,0.033271629832985906,962.628814017399,83.89066652312232,305.99,5.502772907248548,1.1620222245327667,1.0,1.108307193559268,1.6482789039727477,1.7718014541409841,1.4258561743872848,264.0,34.113411656785686
0.9782961096162794,0.000786271574833843,0.0037641301153245274,0.010464195091620889,0.0066892936019412,0.8078509310759094,0.021409198775248398,0.033909250132323585,0.09929903507796553,0.03753158493855296,959.2079756940753,87.22424499977956,305.99,5.349551028856637,1.1785746470303238,1.0,1.0995564470021866,1.6338398673576546,1.7518646974182792,1.4106222010466294,264.0,35.96856805922839
0.9742071359079932,0.0010710011948278416,0.004512596317590377,0.012619416253966873,0.007589850325621554,0.779402710358786,0.02752091386971443,0.03861920644638936,0.11381999504584488,0.04063717427926542,955.9556801535551,90.48812060982867,305.99,5.2044112038159875,1.1947979702435687,1.0,1.0915626698866936,1.6198935783441797,1.7330390376604334,1.3962657611359004,264.0,37.82372446167109
0.9703077095556948,0.001421677310672366,0.005222182392411207,0.014688964571684733,0.008359466169537018,0.7537607799796797,0.034579473463866695,0.042571017474482345,0.12626451961201074,0.0428242094699603,952.8817592471465,93.64534017889657,305.99,5.068000440686179,1.2105455105768905,1.0,1.0843153748745917,1.606435407174966,1.7153444540654492,1.3828692560325073,264.0,39.67888086411379
0.9666239849358308,0.0018519557436537713,0.005880437866812395,0.01663318329522274,0.009010438158480237,0.7305608300936727,0.042765537473820656,0.045778984098776704,0.13661856683766105,0.04427608149606889,950.0005699458646,96.6552530720475,305.99,4.941061263791841,1.2256833685319684,1.0,1.0778272409085812,1.5934895867978207,1.6988157700994704,1.3704444292541673,264.0,41.534037266556496
0.9631817933513344,0.0023748202989516565,0.006475904191248951,0.018413792490535704,0.00955368966792942,0.7094915671222768,0.052221545802435314,0.048263025354224214,0.14488502977358583,0.04513883194747792,947.3273815391375,99.47787958096013,305.99,4.824270903656087,1.2400258635036139,1.0,1.0720860969877652,1.5810400178480466,1.6834847189732747,1.3590370706296697,264.0,43.3891936689992
0.9600001642965629,0.002999963446732557,0.0069999737710754574,0.019999920130217064,0.009999978355412168,0.690281554249743,0.06300789253335201,0.05005887258317645,0.15111871213177042,0.04553296850195808,944.8731058495906,102.08076549686821,305.99,4.718026948479543,1.2534189213374263,1.0,1.067077179510191,1.569083437636939,1.6693602325408614,1.3486849101240899,264.0,45.2443500714419
0.9960653691444583,8.929320387168216e-05,0.0006357474732940682,0.001731916763942146,0.0014776734144337114,0.9599974996480509,0.003000201794452234,0.007000441223023294,0.020001266495771716,0.01000059083870192,968.5924363565596,76.12736597101676,305.99,5.819799273458254,1.1270255190171896,1.0,1.1335091639600798,1.6714454765465296,1.8087181868049491,1.4553090232520471,265.0,29.37610470268691
0.9914146322403617,0.00021793385263026128,0.0014196378466401368,0.0038861490742526953,0.0030616469861148975,0.9166970220757698,0.006834892862712426,0.014692157504415439,0.04221187011113427,0.019564057445968067,964.6724623311827,79.50537271062461,305.99,5.649205325164377,1.1442263442618852,1.0,1.122792290045651,1.6559454143469865,1.7862677538228255,1.4382918623893692,265.0,31.21666801383727
0.9868975137848335,0.0003738106926877497,0.002208824824085605,0.0060781465307861845,0.004441704167606971,0.8782715254927554,0.010979713202150734,0.02155805325937808,0.06230174786614678,0.026888960179568832,960.9235635481413,82.89278606488422,305.99,5.485570588158156,1.1613244456694298,1.0,1.1128756013514842,1.6410046699113547,1.7649507783498395,1.422087159845094,265.0,33.05723132498763
0.982517656372871,0.0005636029174146206,0.0029937378403279884,0.008283420774378221,0.005641582095008213,0.8439873313406211,0.015552502035922004,0.027640565643083325,0.08036470230361348,0.03245489867675999,957.3373428571176,86.26899145237014,305.99,5.3289662434016405,1.1783004491166353,1.0,1.10370129275851,1.6265690454177004,1.74472154273828,1.4066654988773117,265.0,34.897794636137995
0.9782842471362249,0.000795757842292311,0.0037641461909844257,0.010474072271275375,0.006681776559222972,0.8132525818331227,0.020691012555684334,0.03297061768530289,0.09645408035778855,0.03663170756810159,953.9111634545725,89.60884827052136,305.99,5.179648481835728,1.1950579862225377,1.0,1.0952660062673558,1.61261251886407,1.725540824922634,1.392065830436434,265.0,36.73835794728835
0.9742125824159598,0.0010806932052743697,0.004509010608038047,0.012618238978933783,0.007579474791793877,0.7855840342082685,0.026553618790402907,0.03756927360984863,0.11058853205222134,0.03970454133925871,950.6486416379325,92.88195508482632,305.99,5.038059438922427,1.2115103132996936,1.0,1.087541899397621,1.5991203986577924,1.707404497197312,1.3783080214651882,265.0,38.57892125843871
0.9703237883611421,0.0014306860422779125,0.005216525566059076,0.014680137871492851,0.008348862159028235,0.7605817084791244,0.03331347576696994,0.041450282410508466,0.12276051577990303,0.041894017563494104,947.5593772202726,96.05263361736915,305.99,4.904805545621248,1.22752091991862,1.0,1.080538029591878,1.586088521393175,1.6903311906688505,1.3654174410259579,265.0,40.41948456958907
0.9666430075791863,0.0018591379686413818,0.005874596748503153,0.01662147369242598,0.009001784011243213,0.7379089788052875,0.041141641502951076,0.044624818939526335,0.13295190451584993,0.04337265623638515,944.6574115135958,99.0814892433645,305.99,4.780587333253539,1.2429210681445242,1.0,1.0742515454009227,1.5735329259704056,1.6743537429357034,1.3534557858147185,265.0,42.260047880739435
0.9631954031678731,0.0023789327001765277,0.006471971549724399,0.018404961417871107,0.009548731164354753,0.717276825096244,0.050176340174435646,0.04710909896409331,0.14115930554265255,0.04427843022257461,941.957917374301,101.92939970378248,305.99,4.666052399030807,1.2575585220468684,1.0,1.0686798155177504,1.5614552416679832,1.659503762043206,1.3424611935174415,265.0,44.1006111918898
0.9600001665427124,0.002999963400119593,0.006999973300432063,0.019999918866799044,0.009999977889936817,0.6984319961970875,0.060482897419975756,0.048933703275297946,0.14742586631004176,0.044725536797597075,939.4722787776004,104.56389630959971,305.99,4.5616039781844036,1.2712772071608733,1.0,1.063806134246102,1.5498445494942206,1.645792531727184,1.3324320111922578,265.0,45.94117450304016
0.9959276428993941,9.418574179366918e-05,0.0006584652720059563,0.0017969526008101706,0.0015227534859961174,0.9599975861984946,0.0030001952273587917,0.0070004260565079595,0.02000122297316687,0.01000056954447177,963.2064002745255,78.56911630955938,305.99,5.633691767584724,1.1433259802403832,1.0,1.1278526830032505,1.6486235716909086,1.779841827078131,1.4345410045566676,266.0,30.22244142415621
0.9913146238155327,0.00022431939407002128,0.0014365241987323184,0.003938421362446802,0.0030861112292181053,0.9184469669647513,0.006683197620157826,0.014382470730694622,0.04131295945485527,0.019174405229541096,959.296537681781,81.95130360480056,305.99,5.467862570853377,1.160702865061328,1.0,1.1175494238045025,1.6336758418878112,1.7583160988056479,1.4182772667892667,266.0,32.04832145864963
0.986830630186846,0.0003816029810184037,0.0022198717085093844,0.006116557628720229,0.004451337494905969,0.8814359145045547,0.010667056861047622,0.020996928329919767,0.06065278921264614,0.026247311091831753,955.5519849277963,85.34315627182531,305.99,5.308695614015206,1.178007550836312,1.0,1.1079961705079817,1.6192442810821241,1.7378524994424225,1.4027668430828093,266.0,33.874201493143055
