,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
10342,235.0,22.66883392158897,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
14001,235.0,16.441998876474774,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
11642,215.0,5.394944293046,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
1748,210.0,4.420460932898184,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
15553,225.0,66.57065617437543,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
13331,280.0,45.35658993041215,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
4581,265.0,31.78147247560176,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
17469,215.0,15.85694035732677,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
11991,285.0,58.73435530136704,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
2495,200.0,2.6800376794619423,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
12027,210.0,10.626201668505193,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
19096,260.0,27.06444035111792,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
1068,250.0,24.74404238095147,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
17564,260.0,42.63682164612623,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
13066,240.0,27.67866735721161,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
5457,215.0,12.086774718460084,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
2114,295.0,84.92736807266965,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
79,235.0,23.02500223105692,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
12474,240.0,21.130011873439088,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
7554,295.0,77.4567823030265,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
1274,260.0,38.11364236333756,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
1993,235.0,68.6544957534676,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
16438,280.0,46.63707301236813,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
15934,220.0,25.73813222469017,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
12301,255.0,27.03205718462757,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
1777,220.0,29.778029838196115,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
6076,240.0,13.939727395373264,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
8070,260.0,29.68418782528673,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
4539,245.0,17.545815412780406,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
6046,225.0,8.182758827044271,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
633,225.0,14.363587106247875,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
14993,240.0,26.00757868864252,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
4501,225.0,10.064789265557666,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
8858,265.0,42.294664975046445,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
9053,270.0,37.62855971901476,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
7388,210.0,70.53713587343535,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
3621,265.0,36.96649216989062,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
18016,200.0,2.651787614560896,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
7539,290.0,63.48720458260653,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
12069,230.0,18.55053828649149,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
3734,230.0,11.649253419459516,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
12938,270.0,56.82891027793757,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
8568,220.0,54.88491381754128,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
1069,250.0,25.43376366679698,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
3920,225.0,14.744835805180148,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
15197,245.0,16.409235926176713,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
2294,285.0,66.8807743122372,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
5578,275.0,48.841664822873085,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
8226,245.0,35.707082578854404,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
1830,250.0,24.415266548259563,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
13441,240.0,17.39515310578049,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
17622,290.0,65.75004225686715,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
2263,270.0,51.58542177499611,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
6912,260.0,36.68640308038696,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
6415,210.0,9.41007079535743,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
9232,265.0,32.99782413118259,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
16780,255.0,26.516237476262248,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
11039,200.0,17.0910624668923,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
11023,295.0,72.80518396669912,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
16222,265.0,49.34060453582502,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
5201,285.0,64.59970980704719,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
10822,285.0,55.77907744912807,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
10560,250.0,19.86948355803971,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
14635,250.0,26.999050042967028,0.98,0.0,0.01,0.0,0.0,0.0,0.01,0.0
1969,225.0,32.79373258844023,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
12542,275.0,42.63546769627685,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
18882,245.0,25.98117663005271,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
11840,210.0,15.632613865440346,0.9800000000000004,0.0013085246672327,0.0072706058397883,0.0022148755073425,0.0,0.0031017465823478,0.0061042474032883,0.0
17974,270.0,42.57085328917692,0.9700000000000002,0.0027437488900767,0.0007509336616747,0.0018004065823258,0.0245796928555922,9.125664169751543e-06,3.4823956615641697e-05,8.126838954503732e-05
17001,270.0,39.19746941533832,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
1291,270.0,39.95419780478197,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
8341,200.0,19.28287179208377,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
14799,240.0,17.783347939821674,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
5330,250.0,28.12714542883945,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
7354,290.0,65.05746661256629,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
315,260.0,26.68120460798202,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
9758,240.0,31.19029105810176,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
18169,275.0,40.60766620247297,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
18850,230.0,16.790031097910358,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
18185,280.0,48.40229684012704,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
10880,220.0,48.46490650412005,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
18350,270.0,40.493089635927895,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
10921,240.0,50.69869706582312,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
7532,285.0,63.90185930218051,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
11196,280.0,52.37097714462244,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
3356,235.0,11.863758604419342,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
10720,235.0,15.970139964232656,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
15065,275.0,56.658028636359134,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
10721,235.0,16.80549831535763,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
15392,245.0,61.16028715983698,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
6367,285.0,53.23460460707236,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
2954,230.0,34.43631327468574,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
17626,295.0,69.13759578578045,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
9807,265.0,38.05243609195584,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
2153,215.0,31.93064805862129,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
13027,220.0,23.59880492695674,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
7689,265.0,30.44859466620172,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
7372,205.0,21.43694844866184,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
13091,255.0,27.058914009803168,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
17503,230.0,30.014497288130308,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
16095,205.0,3.427271520836051,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
16735,230.0,22.331406818997447,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
13682,265.0,33.22482727099237,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
13431,235.0,15.10479715669186,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
12607,205.0,42.87109972698392,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
19360,295.0,77.71382329180963,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
13734,290.0,61.542119104401145,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
8766,220.0,15.281195554585835,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
11700,240.0,34.91133603206317,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
12623,215.0,18.97340597592368,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
11230,295.0,77.82122313238112,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
16932,235.0,16.67637732830096,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
9693,205.0,38.17125428258598,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
18450,225.0,20.88561109097068,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
6935,275.0,41.83674406250449,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
980,210.0,4.278860703141022,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
18264,225.0,21.46470896525966,0.9700000000000004,0.0001774924942485,0.0199223484722553,0.0087830711610188,0.0010388097819295,9.318026863656867e-06,1.6659299424319497e-05,5.230076425967527e-05
6157,280.0,44.33445046479343,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
4669,215.0,53.89546733862351,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
6828,220.0,15.174683754763148,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
9629,270.0,52.48510047609873,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
12330,270.0,36.16460734276654,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
12635,220.0,27.17726457851435,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
4287,220.0,7.776225172962227,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
12120,255.0,32.613164022414445,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
11378,270.0,35.55218255524541,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
19116,270.0,35.93681353783157,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
16507,210.0,6.195313006081358,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
5321,245.0,26.977265361055867,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
13669,260.0,26.338820370939505,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
17670,215.0,9.520149634610584,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15333,215.0,17.133237866512694,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
13659,255.0,22.709673149294463,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
1010,225.0,8.035563672537583,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
9855,290.0,58.91686567489441,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
17507,235.0,14.63198919093328,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
2194,235.0,36.43326102411479,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
18438,220.0,13.482326434753208,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
11688,235.0,28.51478685473737,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
13603,225.0,13.066257429879686,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
17681,220.0,11.651621396400175,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15401,250.0,54.0372826587771,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
4615,280.0,47.61266190233871,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
2709,205.0,6.18483135306057,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
4473,210.0,7.281216637565096,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
8785,230.0,16.956394751876708,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
3196,255.0,32.86858238705779,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
12044,220.0,9.265098387050909,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
10982,270.0,61.85850684189364,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
5264,220.0,8.294263048978486,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
13197,210.0,9.658226160832996,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
12849,230.0,10.179729797544049,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
14829,255.0,26.60103825602065,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
15038,265.0,33.568560100227295,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
19262,250.0,23.765595385752373,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
16583,250.0,20.0791162224918,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
2202,240.0,32.51423543909629,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
9413,260.0,31.116559273283865,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
433,225.0,22.31478534673606,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
18824,215.0,21.04184577958289,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
198,200.0,3.995164317558884,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
12694,250.0,29.379530273771504,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
1201,225.0,17.2107980612655,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
13016,215.0,20.71609554631935,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
3270,290.0,68.80357902219056,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
1632,245.0,21.59191098130541,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
5246,210.0,9.888848669177047,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
12391,200.0,5.353639677785424,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
17491,225.0,23.460543796593832,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
