temperature,pressure,z_carbon dioxide,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,3.3969519829068355,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04059455046494784,4.756585053830821,2.679594344521787,1203.5009761877116,8.505568507500017,0.9747763667417639,0.003297286238294182,0.0006821124603474148,0.00025403940303802826,0.020990195156556382,0.8241178501125548,0.08138747133144465,0.048433900251933094,0.04192043036999846,0.004140347934069017,19.03232623332513,0.6280682269054289,1.0000000007272514,3.466857120413754,3.735197728125837,6.1332785622579955,1.0000000001188645,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.466008152400818,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04141979149618568,4.756585053830821,2.679594344521787,1203.1819698561853,8.618022763814928,0.9744672974704999,0.0035552047001847827,0.0007720364934535425,0.00029602141805901275,0.020909439917802822,0.8083615043286405,0.08601862911612723,0.0537187205282415,0.04785178710585144,0.0040493589211393404,19.00223824939129,0.6289896098787999,1.0000000007302754,3.4585944910971764,3.7275686488635844,6.119482134313336,1.0000000001213152,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.5350643218948012,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04224503252742353,4.756585053830821,2.679594344521787,1202.880883321117,8.731837788472776,0.9741607115242014,0.00379155108270412,0.0008626846891539088,0.0003409172600692201,0.020844135443871363,0.793217417953942,0.08996188302023445,0.05884662861529591,0.054009380983745824,0.003964689426781994,18.97318028420264,0.6298822520422874,1.0000000007325374,3.4506997452078116,3.720269780345805,6.106107052048659,1.0000000001236113,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.6041204913887843,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04307027355866138,4.756585053830821,2.679594344521787,1202.5972487530958,8.846912290280127,0.9738598049322245,0.004007671245234625,0.0009535196391172113,0.0003887427941193915,0.020790261389304187,0.7786531447766925,0.09328781268897919,0.0637910064592044,0.060382786874457306,0.0038852492006668216,18.94505795936261,0.6307488394169084,1.0000000007342187,3.443135067373483,3.7132700304975508,6.093121876481055,1.0000000001259546,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.6731766608827674,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04389551458989922,4.756585053830821,2.679594344521787,1202.3302660641136,8.96313891083541,0.973566414159435,0.004204979702768737,0.001044031432708236,0.00043949736970855924,0.020745077335379357,0.76463763166096,0.09606323199428464,0.06852901199898737,0.06695986529808835,0.003810259047679587,18.91778782640496,0.6316201085347032,1.00000000073546,3.4358682165928247,3.706542048861576,6.080496016004321,1.0000000001281062,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.7422328303767505,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04472075562113707,4.756585053830821,2.679594344521787,1202.0789489001372,9.080409177691212,0.9732815274228479,0.0043849097771712945,0.0011337483959764298,0.0004931646380774359,0.02070664976592679,0.7511414759288261,0.09835043065948627,0.07304191663935065,0.07372703778272391,0.0037391389896131028,18.89129434754138,0.6324678209582736,1.0000000007366523,3.4288708406249175,3.7000611934019076,6.068199985541302,1.0000000001300946,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.8112889998707336,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.045545996652374916,4.756585053830821,2.679594344521787,1201.8422192041921,9.198617054692777,0.973005591445109,0.004548875123108417,0.0012222450919264706,0.0005497136361281631,0.02067357470372786,0.7381370024160834,0.10020674741932828,0.07731523560515226,0.0806695722500252,0.0036714423094108945,18.865508425778998,0.6332939648831655,1.0000000007380545,3.422117584917163,3.693805020003464,6.056205691850659,1.0000000001319362,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.8803451693647166,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.046371237683612766,4.756585053830821,2.679594344521787,1201.6189698650057,9.3176614159703,0.9727387034910375,0.0046982413379341005,0.0013091474853429584,0.0006091000279159211,0.020644807657769517,0.7255982483920369,0.10168440494921867,0.08133867050428197,0.087771861335289,0.003606814819173632,18.840366670324293,0.6341003972453748,1.0000000007393446,3.4155855913466655,3.6877530148125426,6.04448667129154,1.0000000001339218,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,3.9494013388586997,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.047196478714850616,4.756585053830821,2.679594344521787,1201.4081062071602,9.437447670313098,0.9724807354782811,0.004834306270981523,0.001394135474761178,0.0006712674435270315,0.02061955533244915,0.7135009014503347,0.10283054499641137,0.0851058989728746,0.0950176858868153,0.003544968693564214,18.815810959142805,0.6348888341549248,1.0000000007405707,3.40925418848069,3.6818864340263313,6.033018250227806,1.000000000135814,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.018457508352682,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04802171974608846,4.756585053830821,2.679594344521787,1201.2085728668715,9.557888717458535,0.9722314160347791,0.0049582875470605145,0.0014769431581904706,0.0007361488818317982,0.02059720437813804,0.7018222142455677,0.1036874087209603,0.0886142513088095,0.10239046064996334,0.0034856650746990393,18.791788134058464,0.6356656405314212,1.0000000007417678,3.403104674044113,3.6761881865463684,6.021777629551173,1.0000000001375822,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.087513677846665,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.0488469607773263,4.756585053830821,2.679594344521787,1201.0193703828704,9.67890539055114,0.9719903855940535,0.005071315822044151,0.0015573572659303822,0.0008036681532168301,0.020577273164755158,0.6905409094302579,0.10429261490505547,0.0918643126100207,0.10987346089798049,0.0034287021566854936,18.76824971856261,0.6364490364392431,1.0000000007429615,3.397120141760591,3.6706427302500297,6.0107880049826825,1.0000000001392388,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.1565698473406485,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.04967220180856415,4.756585053830821,2.679594344521787,1200.8395645273004,9.800426515731775,0.9717572337333158,0.005174432404309511,0.001635214202096375,0.0008737413410820567,0.020559378319196353,0.6796370821999883,0.10467949734869557,0.094859484346422,0.1174500293005872,0.0033739068043069486,18.745151632015098,0.6372180565761482,1.0000000007441514,3.3912853297793766,3.665235970284147,6.00004779009932,1.0000000001407883,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.225626016834632,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.050497442839801995,4.756585053830821,2.679594344521787,1200.668290557829,9.922388698040036,0.9715315245813064,0.005268590057808755,0.0017103961069833082,0.000946278259190012,0.020543210994711597,0.6690921045929386,0.10487747143963057,0.09760553324072171,0.12510376221054725,0.0033211285161618915,18.722453896273006,0.6379739167861729,1.0000000007453174,3.385586480788504,3.6599551561382766,5.9894761426459695,1.0000000001424325,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.294682186328615,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.051322683871039845,4.756585053830821,2.679594344521787,1200.504753982699,10.044735921761276,0.9713128140923659,0.0053546560113765925,0.0017828263028391888,0.0010211838795646199,0.020528519713853697,0.6588885338440374,0.10491240779201104,0.10011014903927852,0.13281867434154299,0.003270234983129938,18.700120337886634,0.6387177081647281,1.0000000007464445,3.3800112102078916,3.6547887779725854,5.979057620501213,1.000000000143995,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.363738355822598,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.052147924902277695,4.756585053830821,2.679594344521787,1200.3482290004729,10.167419034475806,0.9711006617150969,0.005433416404087308,0.0018524644274929268,0.001098359704197615,0.0205150977491252,0.64901002599408,0.10480699757594951,0.10238252686528768,0.1405793408081155,0.0032211087565672918,18.678118286014097,0.6394504074192575,1.0000000007475307,3.3745483817003348,3.649726463930858,5.968778325111151,1.000000000145453,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.432794525316581,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.05297316593351554,4.756585053830821,2.679594344521787,1200.1980554540712,10.290395168057547,0.9708946381644686,0.00550558158139305,0.0019193015014276312,0.0011777050555571208,0.020502773697153615,0.6394412552355012,0.10458109951152592,0.10443298473743724,0.14837101581084897,0.0031736447046865715,18.65641826906916,0.6401728873146438,1.0000000007485468,3.369187990224304,3.6447588803689204,5.958625779485311,1.0000000001468063,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.501850694810564,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.05379840696475339,4.756585053830821,2.679594344521787,1200.0536348988273,10.413627135484637,0.9706943304666553,0.005571791811565858,0.0019833551176037106,0.0012591182644665086,0.020491404339708474,0.6301678390332773,0.10425206258404954,0.10627262255026107,0.15617972779388303,0.0031277480385289384,18.634993735925534,0.6409050783501911,1.000000000749643,3.363921052651071,3.639877636433524,5.948588805491081,1.0000000001480776,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.570906864304547,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.05462364799599124,4.756585053830821,2.679594344521787,1199.9144262088241,10.537082831456203,0.9704993450880682,0.005632623115025076,0.002044664891061419,0.001342497737600558,0.020480869168244688,0.6211762689880328,0.1038350215054516,0.10791302534869522,0.1639923514005024,0.0030833327573178393,18.61382077967991,0.641633482674881,1.0000000007507235,3.35873950671356,3.635075194246707,5.938657403299934,1.0000000001492693,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.63996303379853,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.05544888902722908,4.756585053830821,2.679594344521787,1199.779941011374,10.660734656355148,0.9703093097107207,0.005688592996994377,0.0021032882623059955,0.0014277428943968962,0.020471066135582017,0.6124538470581291,0.10334316401358366,0.1093660111445222,0.17179665737721225,0.00304032040655267,18.59287788730815,0.6423533124653453,1.000000000751677,3.3536361179606016,3.630348284681324,5.928822636646748,1.0000000001503997,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.709019203292513,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6563149047794391,0.05627413005846693,4.756585053830821,2.679594344521787,1199.6497391475846,10.784558975231446,0.9701238740535728,0.005740165944736203,0.00215929670962435,0.0015147549672942615,0.02046190832477251,0.6039886269106536,0.1027879704848662,0.11064342155310952,0.17958134197784392,0.002998639073526862,18.57214570268769,0.6430651449522458,1.0000000007524945,3.348604394875746,3.625717109656495,5.919076525035141,1.000000000151497,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
206.87586206896552,3.2047279066175434,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.03829741762210257,5.298185021270523,3.1729979273441025,1186.6627011207574,8.534688381291245,0.9291639944129712,0.00021117132635708414,2.9098558313056463e-05,9.089789600836059e-06,0.070586645912758,0.9723899297831096,0.006098506371267452,0.00232281804251186,0.001666644993081714,0.017522100810029553,19.053146614156358,0.6331933822896062,1.0000000001815614,3.5012606964980444,3.7299053020984116,5.837017603201915,1.000000000012209,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.2750891226327252,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.03913825433356507,5.298185021270523,3.1729979273441025,1191.1847803987985,8.73109758488722,0.9519975115467507,0.0002747252246983037,3.770848833820356e-05,1.1874247766291835e-05,0.04767818049244643,0.9758274979790923,0.007552819785735339,0.0028946500480288417,0.002080991834732438,0.011644040352411057,18.796459137822918,0.6343305416428443,1.0000000000984746,3.391612038663343,3.651453551846137,5.802104331482687,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.345450338647907,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.039979091045027566,5.298185021270523,3.1729979273441025,1194.1856773520035,8.899283520008716,0.9679641875816618,0.00045391438323612467,6.313134931991712e-05,2.0095307662961337e-05,0.03149867137811921,0.9723763118197883,0.011981728224528101,0.004685601172982295,0.0033899699676459847,0.007566388815055436,18.605949005643932,0.6354272178046693,1.0000000001683418,3.3134426413398352,3.594310895230924,5.773145054396701,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.415811554663089,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.040819927756490064,5.298185021270523,3.1729979273441025,1194.9971349128866,9.025202384327955,0.97369357007405,0.0007974679414557368,0.00011530783568956907,3.7273620477303055e-05,0.025356380528327543,0.9590918703419608,0.020467116457582847,0.008340856995193971,0.006116329496973379,0.005983826708288976,18.512407355365365,0.636504631423626,1.0000000002375695,3.2786433952944236,3.567510111557502,5.752929957090478,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.486172770678271,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04166076446795256,5.298185021270523,3.1729979273441025,1194.9380463182451,9.134987302528776,0.9752529914545212,0.001191557757607934,0.0001809973125408045,5.9582807143706763e-05,0.023314870668186296,0.9423420414480466,0.029895129408603012,0.012805356838731045,0.009553948047376287,0.0054035242572428805,18.45890239187476,0.6375577696030191,1.0000000002767535,3.261362952576987,3.5531271776856856,5.736542185316953,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.5565339866934527,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04250160117941506,5.298185021270523,3.1729979273441025,1194.6576756031538,9.241654283453661,0.9756788820875537,0.0015813471968287227,0.0002530109906156639,8.496732722774347e-05,0.022401792397773942,0.9251822534393447,0.038853530658404384,0.017530072384347457,0.013334340247926721,0.0050998032699768004,18.41709005652824,0.6385852073927999,1.0000000002997742,3.2490875307781204,3.5423560935727725,5.721511159793346,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.6268952027086345,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04334243789087756,5.298185021270523,3.1729979273441025,1194.3131023267226,9.34835518767345,0.9757082873128663,0.001953514531751269,0.00032939546204492935,0.00011301615475014793,0.021895786538587383,0.9083158972795992,0.04704659417096874,0.02236664309255519,0.017373287076877346,0.004897578379999339,18.38010104246319,0.6396105400571138,1.0000000003127771,3.238803516187981,3.533068876205133,5.707234835772101,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.6972564187238164,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04418327460234006,5.298185021270523,3.1729979273441025,1193.9521896985611,9.456033047483395,0.9755665466319887,0.002304094489708655,0.000409325583063157,0.0001436848578034965,0.02157634843743597,0.8919302717196976,0.05442372162733974,0.02725375941120501,0.021648915054016518,0.0047433321877410435,18.34582971711087,0.6406033345235222,1.000000000320354,3.2295893987548454,3.524613502297624,5.693524264630418,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.7676176347389982,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04502411131380256,5.298185021270523,3.1729979273441025,1193.5934385259604,9.565024929769914,0.9753420042257543,0.002631822404964595,0.000492231803061506,0.00017701745531852183,0.021356924110901076,0.8760770796963349,0.06100106805277479,0.03215158929090477,0.026154277286418347,0.0046159856735673134,18.313436934374632,0.641564546153247,1.000000000323741,3.2210793756693072,3.5167299755773502,5.680298235350374,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.83797885075418,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04586494802526506,5.298185021270523,3.1729979273441025,1193.2450740422034,9.675446758178206,0.9750756623599416,0.0029365324843063987,0.0005775989109756248,0.00021307783982117443,0.021197128404955287,0.8607629658300576,0.06681868762870273,0.03702679104270144,0.0308859208213705,0.004505634677167789,18.282514393004046,0.6424954509996531,1.0000000003250475,3.2130972504956277,3.509291691798918,5.667553109718981,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.908340066769362,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.046705784736727554,5.298185021270523,3.1729979273441025,1192.9109468924473,9.787314020673287,0.9747888262039526,0.003218640378612939,0.0006649141622760797,0.0002519278070322282,0.021075691448126092,0.8459772344366565,0.07192673600868518,0.041848618788432074,0.03584040563873066,0.004407005127495503,18.252828044662994,0.6434010060287513,1.000000000325829,3.205544076795254,3.502226071824431,5.655278627542167,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.978701282784544,0.97,0.005773,0.002196,0.001575,0.020456,309.97,83.68,0.6674060782300401,0.04754662144819005,5.298185021270523,3.1729979273441025,1192.5927597130044,9.90058913951443,0.9744934302813322,0.003478921881136048,0.0007536583218516888,0.00029361863171075813,0.02098037088396931,0.8317020684262274,0.07637969440574341,0.04658811431392601,0.04101310890485953,0.00431701394924381,18.22422342174349,0.6443055647525242,1.000000000326018,3.1983566096679596,3.49548527996694,5.643377167490888,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
