temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,4.754615680195477,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.055890627485546934,8.1343158536298,2.711834712851502,1205.7829662504987,12.015359050664793,0.9721013799769349,0.0035172465672695993,0.0038100404245599647,0.020571333031235463,0.5993348881909897,0.2032096170934504,0.19448329584100693,0.0029721988745527654,18.74576378726678,0.6373195312678256,1.0000000005494556,4.2230113846361,3.6830966672110064,1.0000000000729437,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,4.937857736578701,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.05804464248946399,8.1343158536298,2.711834712851502,1205.6311872885444,12.432871574440451,0.9714715635987572,0.003855280974427891,0.004158218848568868,0.020514936578245976,0.5782645655218339,0.21447578630232525,0.2043950226810848,0.002864625494756071,18.691695874952277,0.6390141940533162,1.0000000005694991,4.208417483726664,3.671159422743993,1.0000000000891716,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.121099792961925,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.06019865749338104,8.1343158536298,2.711834712851502,1205.4781176098586,12.851129480928389,0.9708348456884927,0.0041948656724569615,0.004504980205977182,0.02046530843307316,0.55869196929259,0.22501432433435717,0.21352810142737816,0.002765604945674477,18.637825748494716,0.6407231616501121,1.0000000005887995,4.193905392782271,3.6593259273277834,1.0000000001044407,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.304341849345148,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.06235267249729809,8.1343158536298,2.711834712851502,1205.3240668664885,13.270134983090399,0.9701927454981493,0.004535998266399393,0.004850318020882083,0.02042093821456929,0.5404638309899402,0.2348997932103141,0.2219623068712512,0.002674068928494416,18.584137593332663,0.6424285034707757,1.0000000006069532,4.179469428657329,3.647554017272505,1.0000000001180294,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.487583905728371,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.06450668750121513,8.1343158536298,2.711834712851502,1205.1692588254612,13.689889807128448,0.9695463612734782,0.004878677715855554,0.0051942275435978335,0.02038073346706853,0.523446969293784,0.24419695738709274,0.22976693219807878,0.0025891411210445517,18.53061987336772,0.6441104902741884,1.0000000006230267,4.165105672300423,3.6358406158251975,1.000000000129562,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.6708259621115955,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.0666607025051322,8.1343158536298,2.711834712851502,1205.0138591616592,14.110395399140636,0.9688965064809886,0.00522290383386355,0.005536705181493841,0.020343884503654003,0.5075251418630057,0.2529623262455237,0.2370024412552038,0.0025100906362669033,18.477263948836303,0.645817031078915,1.0000000006371703,4.150811380649426,3.624183557624587,1.0000000001393075,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,5.85406801849482,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.06881471750904926,8.1343158536298,2.711834712851502,1204.8579931182114,14.531653049008066,0.9682437963796691,0.00556867697456695,0.005877748144028025,0.02030977850173593,0.49259645856519874,0.26124541897189885,0.2437218227416751,0.002436299721227251,18.424063197394204,0.6475097500062127,1.0000000006500471,4.136584613894778,3.6125813004993987,1.0000000001478864,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.037310074878043,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.0709687325129663,8.1343158536298,2.711834712851502,1204.7017570956139,14.953663965957475,0.9675887048371449,0.0059159978329899,0.006217354214954737,0.020277943114910504,0.4785712474858404,0.26908980659057163,0.24997170539346444,0.0023672405301236083,18.371012438755283,0.6491798703679947,1.0000000006623824,4.122423991709178,3.601032736941678,1.000000000155916,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.220552131261266,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.07312274751688336,8.1343158536298,2.711834712851502,1204.5452264718824,15.376429325064644,0.9669316026723639,0.0062648673131644505,0.006555521602135122,0.02024800841233654,0.46537028644402006,0.27653397465336677,0.2557932809793666,0.002302457923246582,18.318107541695433,0.6508832772525509,1.0000000006745182,4.108328529616321,3.5895370674762073,1.0000000001639515,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.40379418764449,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.0752767625208004,8.1343158536298,2.711834712851502,1204.3884610095417,15.799950295689182,0.9662727841693757,0.006615286439732073,0.006892248836662803,0.020219680554229454,0.45292333040929295,0.2836120410516197,0.2612230721272397,0.002241556411847661,18.265345156345756,0.6525643287867311,1.0000000006870202,4.0942975264969546,3.5780937135755573,1.000000000172495,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.587036244027714,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.07743077752471746,8.1343158536298,2.711834712851502,1204.231508675306,16.224228059140035,0.9656124858097882,0.006967256297745333,0.007227534703963078,0.020192723188503372,0.4411678794488747,0.29035435624348305,0.2662935742641134,0.0021841900435288527,18.212722522434373,0.6542308644670854,1.0000000007002654,4.080330485790915,3.566702256596949,1.0000000001819123,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.770278300410937,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.07958479252863451,8.1343158536298,2.711834712851502,1204.074408390695,16.649263818857925,0.9649508997636835,0.007320777990681229,0.00756137819561644,0.020166944050018763,0.4300481430923961,0.2967880075701231,0.27103379490900914,0.002130054428471726,18.160237330827325,0.6559231077759812,1.0000000007144558,4.066427059348401,3.5553623942296464,1.000000000192422,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,6.9535203567941615,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.08173880753255157,8.1343158536298,2.711834712851502,1203.9171920467036,17.075058806250773,0.9642881837723901,0.007675852611211437,0.007893778475615221,0.020142185140783305,0.4195141658144098,0.3029372449678192,0.2754697088581794,0.0020788803595916897,18.107887623449518,0.6575934065809798,1.0000000007296668,4.052587006790601,3.5440739089436564,1.000000000204411,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.136762413177385,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.08389282253646863,8.1343158536298,2.711834712851502,1203.7598860025093,17.50161428354715,0.9636244685009495,0.008032481220376538,0.008224734856185167,0.020118315422488788,0.4095210853356372,0.30882384192472356,0.27962464409682486,0.002030428642814302,18.055671717527932,0.6592560230089844,1.0000000007459113,4.0388181926417905,3.532836644862579,1.0000000002177558,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.320004469560608,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.08604683754038567,8.1343158536298,2.711834712851502,1203.6025122158087,17.9289315448972,0.9629598630843084,0.008390664832912974,0.00855424678054559,0.0200952253022331,0.4000285009060819,0.31446740284572006,0.28351961038661616,0.0019844858615820126,18.00358814967612,0.6609377258045825,1.0000000007631646,4.025183108611452,3.5216504906012975,1.0000000002325171,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.503246525943832,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.08820085254430272,8.1343158536298,2.711834712851502,1203.4450891064064,18.357011916162865,0.9622944593650308,0.008750404406492317,0.008882313810161267,0.020072822418315598,0.3909999330978131,0.31988562584415126,0.2871735801846935,0.001940860873342328,17.951635631106107,0.6625981625953259,1.0000000007839664,4.011608867369479,3.5105153664460618,1.0000000002487637,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.686488582327056,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.09035486754821978,8.1343158536298,2.711834712851502,1203.287632223519,18.785856754018564,0.961628335168314,0.00911170083410835,0.009208935615528562,0.020051028382049054,0.3824023600526184,0.3250945283073889,0.2906037297531433,0.0018993818868493413,17.899813014374296,0.6642562966679143,1.0000000008075054,3.998095478005777,3.4994312146763087,1.0000000002668783,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,7.869730638710279,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.09250888255213682,8.1343158536298,2.711834712851502,1203.1301547668977,19.215467444600943,0.9609615568600178,0.00947455493870179,0.009534111969468698,0.020029776231811628,0.3742058178920526,0.33010864123013955,0.29382564687218815,0.0018598940056196126,17.848119268732727,0.6659283606057272,1.0000000008325376,3.984642966084644,3.488397992209765,1.0000000002865705,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,8.052972695093503,0.96,0.01,0.01,0.02,309.18,85.07,0.6579918850976219,0.09466289755605388,8.1343158536298,2.711834712851502,1202.9726678764775,19.645845399599178,0.9602941809365522,0.009838967703409742,0.009857842949052962,0.020009008410985202,0.366383054615908,0.33494117780186494,0.2968535104178907,0.0018222571643364298,17.79655375412994,0.6675798073894619,1.0000000008605952,3.971251360838569,3.4774156624945234,1.0000000003085938,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
206.87586206896552,3.2434462712295353,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.03812679289090791,8.75960620127978,3.211332941811421,1186.8923251314964,8.647853549392186,0.9293991681456724,0.00011797859037323278,0.00013353471242111723,0.07034931855153335,0.9616611453515496,0.010536438813384532,0.010535594359875852,0.01726682147519002,19.047580943142098,0.6333273128186022,1.0000000001160354,4.2728185183766865,3.7291087103573126,1.0000000000009706,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.430638128748068,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.04032723790699504,8.75960620127978,3.211332941811421,1194.6806736860012,9.145063223054162,0.968496322917318,0.0002614976368335691,0.0002940315979017328,0.03094814784794673,0.9501137855368292,0.021331598839789755,0.021293742731966835,0.007260872891414247,18.592278362650198,0.6357423052477451,1.0000000001389215,4.097415799600048,3.5923123132793817,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.617829986266601,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.04252768292308218,8.75960620127978,3.211332941811421,1195.8542724516253,9.573850886783283,0.9746112158428202,0.0005549383675981223,0.000621185779388537,0.02421266001019316,0.9094161036431385,0.04269871746726376,0.04246936953017451,0.005415809359423187,18.471842863586463,0.6375195463203135,1.0000000001899112,4.057292852267175,3.5604391698006395,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.8050218437851333,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.04472812793916932,8.75960620127978,3.211332941811421,1196.0121160838385,9.992489952269064,0.9755795852104356,0.0008730456337567939,0.0009732066739637043,0.02257416248184389,0.868136386132996,0.06381626021216065,0.06322566970555833,0.0048216839492850804,18.403313123925596,0.6392406157675652,1.0000000001991385,4.037795607729846,3.544616157159718,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,3.992213701303666,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.04692857295525645,8.75960620127978,3.211332941811421,1195.9856686095945,10.409912384009797,0.9756111284847094,0.0011967843724445904,0.0013286166951129484,0.021863470447732986,0.8298903671035075,0.08336965772408841,0.08227091235644426,0.004469062815959922,18.34431927605808,0.6409327127600974,1.000000000199738,4.0220663692302585,3.5317308475710245,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.179405558822198,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.049129017971343586,8.75960620127978,3.211332941811421,1195.8973171287796,10.827435710371184,0.9753273882319866,0.0015233490317072488,0.0016842479226861684,0.021465014813620086,0.7947765533865102,0.10137509062360238,0.09964066144875139,0.004207694541135956,18.28861442382553,0.6425977571444677,1.000000000197813,4.007628885085963,3.51985589988823,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.366597416340731,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.05132946298743073,8.75960620127978,3.211332941811421,1195.7810295947124,11.245423207834977,0.9749010348563979,0.0018519654981264831,0.00203922299981144,0.02120777664566417,0.762531129582305,0.11797794815697228,0.11549640726458979,0.003994514996132999,18.23446315361945,0.6442948544920967,1.0000000001956155,3.993796921716532,3.508457020765247,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.553789273859264,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.05352990800351786,8.75960620127978,3.211332941811421,1195.6498345049258,11.664012321413193,0.9743983300299629,0.0021823406974930937,0.002393206986632478,0.021026122285911636,0.7328542742325281,0.13333012872850142,0.13000353625654218,0.0038120607824282857,18.181199103614667,0.6459688804263422,1.0000000001943015,3.980307890067821,3.4973296788013277,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.740981131377796,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.055730353019604995,8.75960620127978,3.211332941811421,1195.5097780954131,12.08326553359506,0.9738500349802988,0.0025143415899783477,0.0027460454852314907,0.020889577944491474,0.7054675600939885,0.14756953698066946,0.14331134139644158,0.003651561528900529,18.1285125538147,0.6476267405735037,1.0000000001933214,3.9670404001446578,3.486412847117539,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,4.928172988896329,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.05793079803569213,8.75960620127978,3.211332941811421,1195.3640435770747,12.503214874081854,0.9732723493754767,0.002847900444822133,0.003097657865544388,0.02078209231415689,0.6801242914870816,0.16081722713379482,0.15555056084107677,0.0035079205380466978,18.076240104211045,0.6493121849740334,1.0000000001924578,3.953930925172427,3.475646074894745,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.115364846414861,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.06013124305177926,8.75960620127978,3.211332941811421,1195.2144646972451,12.923878271173965,0.9726746075743108,0.003182979903851203,0.003447997907442254,0.0206944146143958,0.6566088765496412,0.17317849475246802,0.1668347788328505,0.003377849865040428,18.024284281987974,0.6509757672958956,1.0000000001907223,3.9409432594359988,3.4649766622646565,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.302556703933394,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.0623316880678664,8.75960620127978,3.211332941811421,1195.0621713348871,13.345266359830612,0.9720625628946888,0.0035195588118766704,0.0037970377614025214,0.020620840532032073,0.6347334745452293,0.1847448371525571,0.17726262838920606,0.0032590599130074118,17.972592446189182,0.6526290508672311,1.000000000188544,3.9280551738633287,3.454387268051657,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.489748561451927,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.06453213308395354,8.75960620127978,3.211332941811421,1194.9078975738128,13.767385940485878,0.9714399540036692,0.0038576243186732874,0.00414475914148974,0.020557662536167854,0.6143343419196042,0.19559588013918966,0.18691991453173937,0.00314986340946667,17.92112390904045,0.6543049065883579,1.0000000001863467,3.9152526029395895,3.4438668462633752,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.67694041897046,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.06673257810004068,8.75960620127978,3.211332941811421,1194.7521407205481,14.190241542511771,0.970809314533108,0.0041971687996211655,0.004491149797703402,0.02050236686956747,0.5952683634151507,0.20580114114148693,0.19588153243485126,0.0030489630085111965,17.869852738780914,0.6559596883087103,1.0000000001842932,3.9025261620443112,3.4334080300315217,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,5.864132276488992,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.06893302311612781,8.75960620127978,3.211332941811421,1194.5952495471477,14.613836366594763,0.9701724220044496,0.004538187741048254,0.004836201145920744,0.020453189108581352,0.577410065877288,0.21542152020717542,0.2042130853931285,0.0029553285224081325,17.818760628875495,0.6576082785299754,1.00000000018251,3.889869428271284,3.4230057660581235,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.051324134007525,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.07113346813221495,8.75960620127978,3.211332941811421,1194.4374758066206,15.038172807765298,0.9695305600125679,0.004880678588260259,0.005179906969552752,0.020408854429619074,0.560649067914593,0.2245105612605237,0.2119722494700325,0.002868121354850897,17.76783426028442,0.6592756132624125,1.0000000001813407,3.877277899915271,3.4126565025672306,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.238515991526057,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.07333391314830208,8.75960620127978,3.211332941811421,1194.2790057103632,15.463252766592413,0.9688846784474716,0.005224640049415437,0.005522262634860372,0.020368418868252552,0.5448879276456199,0.23311551026243207,0.21920991660994896,0.0027866454819991857,17.717063684676493,0.6609225001101506,1.0000000001804317,3.8647483613408435,3.402357693509421,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.42570784904459,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.07553435816438922,8.75960620127978,3.211332941811421,1194.1199799032286,15.889077839518372,0.9682354951810225,0.0055700716599477494,0.005863264599806231,0.020331168559223574,0.5300403313203788,0.24127820240274364,0.22597115206638427,0.0027103142104933312,17.666441306865067,0.6625659429151604,1.0000000001792018,3.8522784803193937,3.3921074842327252,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.612899706563123,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.07773480318047636,8.75960620127978,3.211332941811421,1193.9605065568105,16.315649438548444,0.9675835627281982,0.00591697350086322,0.006202910096382938,0.02029655367455562,0.5160295682190784,0.24903580714830972,0.2322959978627844,0.0026386267698273293,17.615961202072008,0.6642255507902576,1.0000000001771836,3.8398665449051577,3.3819045059036688,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.800091564081656,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.0799352481965635,8.75960620127978,3.211332941811421,1193.8006701949641,16.74296886750005,0.9669293131862898,0.006265346013128985,0.006541196921073932,0.020264143879507285,0.502787243881455,0.25642145571727015,0.2382201491074238,0.002571151293850962,17.565618670080514,0.665865278378439,1.0000000001740732,3.8275112862608514,3.3717477371487026,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,6.987283421600188,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.08213569321265063,8.75960620127978,3.211332941811421,1193.6405377907442,17.171037371184774,0.9662730892836948,0.006615189871505282,0.006878123292394521,0.02023359755240529,0.4902521913520877,0.26346477128620177,0.24377552525489565,0.0025075121068149314,17.51540991750239,0.6675030737605518,1.0000000001699696,3.815211756870959,3.361636408848853,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,7.174475279118721,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.08433613822873777,8.75960620127978,3.211332941811421,1193.4801630698653,17.599856167585152,0.9656151662985053,0.006966505897986188,0.007213687752987821,0.02020464005052065,0.47836954687050826,0.2701923186687189,0.2489907544583207,0.0024473800024523307,17.46533183632396,0.669155664672595,1.0000000001659823,3.8030332468061543,3.351569937197341,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
206.87586206896552,7.361667136637253,0.96,0.01,0.01,0.02,309.18,85.07,0.6691113981142555,0.0865365832448249,8.75960620127978,3.211332941811421,1193.3195896072164,18.02942646880989,0.9649557678320212,0.0073192950012120495,0.007547889100976752,0.02017704806578999,0.4670899624336459,0.2766279871141523,0.25389158578913085,0.0023904646630709373,17.41538184394534,0.6707889099355783,1.0000000001632572,3.7909075796971976,3.3415478758226764,1.0,18.29850366475529,1200.8599984802017,9.058741466110137,309.1473760575555,3.361347783309296
