T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
200.0,4.7637843921,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027764706284796756,0.00029859553417305076,0.990228687041993,0.0001188162211152934,0.002127475469775288,0.000714531988748866,0.001723496505499381,0.0006701103742394381,0.004416882398628956,0.5164226727107533,0.006686454732186993,0.30026574324660865,0.011993131999960773,0.08527544152824941,0.07883202430961647,0.0005245314726245291,0.027493408650500862,3.298897481135588e-06,5.9068731546420863e-05,1.9838770798703966e-05,4.785237425806391e-05,1.8605417719153232e-05,0.00012263344249242153,0.00015420150381714195,1.996545522481298e-06,8.965800999858922e-05,3.5810956559361954e-06,2.546286601497039e-05,2.3538890408672853e-05,1.566227552588982e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,19.612396704465176,-0.33868401218707334,-0.444262541347058
200.0,4.8484926692,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027764169884958303,0.00030395247494056265,0.9900831347635424,0.0001208547168155476,0.0022186973172184173,0.0007180572301815078,0.0017494600514682617,0.0006941198957137025,0.0044156760250602875,0.5079617682361945,0.00668380548720253,0.3076848419332259,0.0118479990486928,0.08506820213722743,0.08023732811942087,0.0005160550380357853,0.027488836353807056,3.3554308890653903e-06,6.160028923855336e-05,1.993626292588199e-05,4.857230607591271e-05,1.9271662705124777e-05,0.00012259757931671123,0.00015439623663057581,2.031559219856522e-06,9.352156920729984e-05,3.601228633943608e-06,2.585669057835434e-05,2.4388334464515976e-05,1.5685620601652314e-07,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,19.602639138878974,-0.35143480436806485,-0.4598691491615057
203.4034827586,2.8420871224,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02755017038088171,0.00017583098161561705,0.9904386258541228,1.831887411272301e-06,1.393638968197024e-05,3.511884111817693e-05,2.993924352928441e-05,5.183409821442367e-06,0.009475364374315063,0.9898066321830744,0.0001745859156692817,0.003260135234623794,0.001019705952147486,0.0025228300268294625,0.0010155545924901202,0.0022005560951655857,0.027286752894087437,5.0468810299144216e-08,3.83949910232642e-07,9.675300563848888e-07,8.248312603064958e-07,1.4280382373467287e-07,0.00026104790293331664,0.00017403867174639798,3.069761292839114e-08,5.732327785035617e-07,1.7929589852537988e-07,4.435916800667779e-07,1.785659608817858e-07,3.8692593831319416e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.215526792293012,-0.010351200222235235,-0.012004065454647161
203.4034827586,2.9265779588,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027542037092370783,0.00018107212601054028,0.994595099721296,7.61164750211066e-06,5.964555978493196e-05,0.0001319020949170189,0.00012356302173290452,2.2095218576108155e-05,0.005060082736190857,0.9666980601442998,0.0007019177179965488,0.013488033548455987,0.003701495259061678,0.010080567536629344,0.00418535012585297,0.0011445756677036269,0.027393175128414153,2.0964027783718321e-07,1.6427602199918152e-06,3.632852390765946e-06,3.4031773278130736e-06,6.085473295872108e-07,0.00013936498641063362,0.0001750420729605935,1.2709773348210196e-07,2.442306910320417e-06,6.702376159762336e-07,1.82530979525031e-06,7.578502453866797e-07,2.072507495310294e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.147469015883495,-0.013972727548882347,-0.02057738816312593
203.4034827586,3.0110687952,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027540548138639858,0.00018628681980933383,0.9946489920774448,1.405074552519924e-05,0.00011382619402241034,0.00021963471386200788,0.0002265226247618988,4.197104720674834e-05,0.004735002597176884,0.9410021847730905,0.0012594590531997015,0.02501263451403867,0.005992336849100229,0.017964366877747235,0.007725933763673757,0.0010430841691499507,0.027393178447358484,3.8696523352052826e-07,3.1348357759123522e-06,6.048860410033019e-06,6.238557251746127e-06,1.1559056460265786e-06,0.00013040456696413472,0.00017529630443501417,2.34620621700647e-07,4.659524138673446e-06,1.1162933748451658e-06,3.346524775543664e-06,1.4392396308923415e-06,1.9431283266440555e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.126436177849836,-0.022438434422650033,-0.034227683203745585
203.4034827586,3.0955596316,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027539506832207822,0.00019150145857758368,0.9945035594128583,2.040402901592788e-05,0.0001709911278886985,0.0002908142221459984,0.0003267391204391537,6.274379674522018e-05,0.004624748290906796,0.9165076007166432,0.0017795290638530255,0.0365497737806402,0.007722123546286864,0.0252127804008005,0.011235297665031029,0.0009928948267450273,0.02738813756910541,5.619168964887126e-07,4.7090113347377335e-06,8.008880257692926e-06,8.998234239683647e-06,1.72793321914365e-06,0.00012736328715466915,0.00017551254233467886,3.407824113090564e-07,6.999334989673323e-06,1.4787979224302375e-06,4.828284221549611e-06,2.151575890406762e-06,1.9014080753580996e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.10894702494981,-0.03151101219269137,-0.04818266665626325
203.4034827586,3.180050468,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027538630132903138,0.00019671745305475436,0.9943167615198621,2.6603634976866822e-05,0.00023069853631909492,0.0003491152762856572,0.00042324415414455045,8.422674176278008e-05,0.004569350136648883,0.8932610851626901,0.0022593240262527266,0.048006692490870535,0.009029543893278336,0.03180319040128551,0.014683435770307647,0.0009567282553151021,0.02738212153044154,7.326276638187005e-07,6.353121663893676e-06,9.614156467377003e-06,1.1655564216900217e-05,2.319489088704747e-06,0.000125833643360904,0.00017572004558613042,4.4444846806984934e-07,9.443754276386854e-06,1.776268876931825e-06,6.256242614756296e-06,2.8884880868279956e-06,1.8820514565110563e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.09298682681086,-0.04095204128776686,-0.06224321274424227
203.4034827586,3.2645413044,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027537845660364445,0.0002019352595323697,0.9941192555109957,3.2617554648093915e-05,0.00029271995255273687,0.0003974591235733319,0.0005156667245754687,0.000106314623336772,0.004535966510317841,0.8711938160626791,0.002699293933586552,0.059343470629077556,0.010020281446243638,0.03775900556120811,0.018057272187689734,0.0009268601795153288,0.027375902626258206,8.982171857177132e-07,8.06087687510647e-06,1.0945168001266134e-05,1.4200350673544918e-05,2.9276756888878073e-06,0.0001249107456817146,0.00017592474934961265,5.450826210329515e-07,1.1983539143034335e-05,2.023448134434598e-06,7.624874587686751e-06,3.646399945667768e-06,1.8716575090064668e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.078019174895918,-0.05067550404638155,-0.07636575178916871
203.4034827586,3.3490321407,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027537121432627782,0.0002071551182410748,0.9939202981693587,3.8427238911764324e-05,0.00035688547236993953,0.0004380178066826971,0.0006038562197362302,0.00012892580472160994,0.0045135892882191405,0.8502256700154921,0.0031009257807200186,0.07053569703379853,0.01077115865605059,0.043116971419404924,0.021348929501351425,0.0009006475931825411,0.027369703945043244,1.0581755442338536e-06,9.827598590191751e-06,1.2061749532274712e-05,1.662846205072414e-05,3.5502455404182292e-06,0.00012429125632669848,0.00017612859920365632,6.423726467618526e-07,1.4611830659253163e-05,2.231300644987536e-06,8.93190131258387e-06,4.422540015172825e-06,1.8657375865926875e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.063794339583858,-0.06063071073842252,-0.09053358943318202
203.4034827586,3.4335229771,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02753643939095318,0.0002123771792567465,0.9937232411392363,4.402222919361337e-05,0.0004230542152048786,0.00047240918145173235,0.0006877880079398459,0.00015199112129119858,0.004497494105682504,0.8302794189445244,0.0034661956909337985,0.081566888616426,0.011338295465692465,0.04791899000103505,0.02455329630855366,0.0008769149728347239,0.02736359980101213,1.2122154460445841e-06,1.1649406756076403e-05,1.3008466792775431e-05,1.893923279445999e-05,4.185294299398103e-06,0.00012384497385229545,0.0001763324009903686,7.361408635924096e-07,1.732294572510578e-05,2.4079952085833245e-06,1.0176899929252063e-05,5.214559811465713e-06,1.8623672837864514e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.050163054418633,-0.0707820891515567,-0.10473778903286757
203.4034827586,3.5180138135,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027535788000147377,0.00021760154342709517,0.9935293603256848,4.9397608718071346e-05,0.0004911034214513586,0.000501852029630044,0.0007675179240303643,0.00017544971939907532,0.00448531897108613,0.8112834766445942,0.0037973159470215414,0.09242550844909934,0.011763181574832964,0.052208428406966226,0.02766704645524368,0.000855042522242164,0.02735761383785009,1.3602020813750443e-06,1.3522919699231642e-05,1.3818891095336571e-05,2.113421084241333e-05,4.831146278058283e-06,0.00012350679230086685,0.00017653653667476342,8.26301810952209e-07,2.0111933290558044e-05,2.5596864662968207e-06,1.136063460125885e-05,6.020392010730167e-06,1.8605857253569124e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.03702400090822,-0.08110258781477597,-0.11897236935296007
203.4034827586,3.6025046499,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02753515937199942,0.00022282828111723014,0.9933390936747156,5.455243061066886e-05,0.0005609230363316931,0.0005272766827376953,0.0008431545626252976,0.00019924696457284305,0.004475752648406248,0.7931722196401807,0.004096590302822637,0.10310340571889205,0.01207689148832355,0.05602811924605516,0.030688112809493996,0.00083466079423186,0.027351750254770758,1.5021098709947068e-06,1.5445105200818992e-05,1.4518647492321616e-05,2.3216395257116038e-05,5.486296923900356e-06,0.00012324056248351454,0.0001767412023323596,9.128361756194816e-07,2.297435467367311e-05,2.691072971582444e-06,1.248464950582967e-05,6.838179428071199e-06,1.8598603009462746e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.02430318127517,-0.09157065096242434,-0.13323271502149936
203.4034827586,3.6869954863,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02753454788442876,0.00022805744254411473,0.9931525127501117,5.948863708748646e-05,0.000632412633429331,0.000549402697949327,0.0009148408078706563,0.00022333323165361134,0.004468009241897853,0.7758856749148137,0.0043663247881044346,0.11359488554040921,0.01230299318970929,0.059419229074467936,0.033615364479139404,0.0008155280133559006,0.027346005418858694,1.6379927264648005e-06,1.7413195937877604e-05,1.5127554894520092e-05,2.5189728030944076e-05,6.149379561150582e-06,0.00012302461441910666,0.00017694650272768683,9.95772864492071e-07,2.5906159082437164e-05,2.805789162482761e-06,1.3550997420666063e-05,7.66623405330081e-06,1.8598723304902935e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,19.01194392778635,-0.10216854502619199,-0.14751494826074563
203.4034827586,3.7714863227,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027533949420041295,0.00023328906409400104,0.9929695231618153,6.42102749282162e-05,0.0007054795442750845,0.0005687936284415737,0.0009827409937969219,0.00024766314603705264,0.004461589250705849,0.759369045556024,0.004608771482829294,0.12389611230186834,0.012459571587862548,0.06242063237190799,0.03644839269488124,0.00079747400462646,0.027340372626379946,1.7679624621204507e-06,1.942463808894396e-05,1.566113499595205e-05,2.7058740816205564e-05,6.819144536192508e-06,0.00012284517276193478,0.0001771524939397197,1.0751759858523675e-06,2.8903608083788114e-05,2.9066817947446604e-06,1.456205090619812e-05,8.503011419519469e-06,1.860419641786019e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.999901358212583,-0.11288133029715652,-0.16181564782047886
203.4034827586,3.8559771591,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.02753336090550802,0.0002385231724133389,0.9927899564202275,6.872290795215442e-05,0.0007800376677847316,0.0005858960401659564,0.001047031785877784,0.0002721950759225036,0.004456160102069413,0.7435722184824599,0.004826093335421834,0.13400470609495585,0.01256065336670645,0.0650685965302087,0.0391873602564947,0.0007803719337526132,0.0273348441734817,1.8921726271226745e-06,2.147705862700778e-05,1.61316871269973e-05,2.8828304040111622e-05,7.494445262076448e-06,0.00012269306434300258,0.0001773592044708607,1.1511350927276878e-06,3.196322761608596e-05,2.996006888611108e-06,1.5520368068868956e-05,9.34709348688351e-06,1.8613678930100522e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.988139007002182,-0.12369619117373531,-0.17613171477955092
203.4034827586,3.9404679955,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027532780014661303,0.0002437597871719911,0.9926136142446061,7.303316864647904e-05,0.0008560066785522212,0.0006010676489236769,0.0011078956409766006,0.00029689076953841916,0.004451491848756392,0.7284493006843719,0.005020342955697869,0.1439194567202535,0.01261722373096732,0.06739666269361332,0.04183289029993374,0.0007641229151621367,0.027329412280554615,2.0108061661171667e-06,2.35682435716592e-05,1.6549063351745267e-05,3.0503446962210925e-05,8.174228246084801e-06,0.00012256194580886767,0.00017756664650040823,1.2237577304113173e-06,3.508177614003758e-05,3.0755717713619893e-06,1.6428596154297656e-05,1.01971764363011e-05,1.8626243917316385e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.97662664559434,-0.13460197710512745,-0.1904603012710453
203.4034827586,4.0249588319,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.00071999928000072,0.0017639982360017636,0.000707999292000708,0.004414995585004414,0.027532204968300347,0.0002489989229690642,0.9924402906085993,7.714841226715419e-05,0.0009333114723074081,0.0006145978717496223,0.0011655161098025777,0.00032171507730307337,0.004447420447970836,0.7139581975861189,0.005193450902653269,0.1536401118394331,0.012637961628375109,0.0694356504896865,0.044385980477701134,0.0007486470760319802,0.027324069499835516,2.124065899518226e-06,2.5696122754833732e-05,1.692123457809177e-05,3.208922842894062e-05,8.857525449700808e-06,0.00012244729135374322,0.00017777482224387792,1.293163681253378e-06,3.825622237286541e-05,3.1468388339897625e-06,1.7289402187588314e-05,1.1052061333873492e-05,1.8641231561590216e-07,19.1104765544596,0.02753508945794014,0.00017577535805957144,309.1473760575555,82.3795680252517,2.8401526987551153,18.96533880563314,-0.14558888114556368,-0.2047987737127137
