temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
253.0,20.84659338096556,0.95,0.02,0.03,305.78,91.58,0.8273922427889333,0.22763259861285828,60.429487824401704,20.846493380965562,1029.0733336654873,52.202184593313206,0.9978445607181748,0.0003660576476773135,0.0017893816341479464,0.9499963317491205,0.02000150533781107,0.03000216291306849,8.169787564384686,0.965686716945249,1.0,1.2541013392818878,2.000891413659759,8.26788634875051,1029.879518474588,50.25808327957576,309.1473760575555,19.561984812530728
254.0,21.504814127929635,0.95,0.02,0.03,305.78,91.58,0.8306625678592453,0.23481998392585318,60.708845692877844,21.504714127929635,1024.5166269624492,53.9170727781789,0.9977607436744668,0.00038420824372347535,0.0018550480818098727,0.9499964643619936,0.02000145212016237,0.030002083517844048,7.969808674512483,0.9769210119545307,1.0,1.2455012954661435,1.9697330467275354,8.069884786915846,1025.3662940756685,51.893841462394704,309.1473760575555,20.17244472422093
255.0,22.17867265121423,0.95,0.02,0.03,305.78,91.58,0.8339328929295573,0.24217812460378066,61.002161827714,22.178572651214232,1019.9064406471498,55.68249148197121,0.9976737182002131,0.0004032573709056341,0.0019230244288814138,0.9499965918446766,0.020001400955185242,0.030002007200138146,7.770855180929246,0.9884724830177875,1.0,1.2370472078660992,1.9392866157907525,7.872931803599723,1020.8020426044882,53.576672776706424,309.1473760575555,20.7969218893379
256.0,22.868434436346543,0.95,0.02,0.03,305.78,91.58,0.8372032179998693,0.24970991959321406,61.30953134842433,22.868334436346544,1015.2410218029526,57.5001270770336,0.9975833394303739,0.0004232546995702993,0.0019934058700556583,0.9499967144340321,0.020001351748088588,0.030001933817879425,7.5729466224851505,1.0003475264695454,1.0,1.228736401727527,1.9095448181833798,7.677046993569282,1016.1851699379856,55.30807016758781,309.1473760575555,21.43562236316666
257.0,23.57436979665267,0.95,0.02,0.03,305.78,91.58,0.8404735430701813,0.2574183205574653,61.63104968476497,23.574269796652672,1010.5185313510548,59.37175175239318,0.997489453553297,0.0004442533004680333,0.0020662931462348947,0.949996832354574,0.020001304409020343,0.03000186323640572,7.376103225210824,1.0125480441121035,1.0,1.220565958453817,1.8804982378249206,7.482250267615596,1011.514008385357,57.08959778308875,309.1473760575555,22.088754014006405
258.0,24.296754148458376,0.95,0.02,0.03,305.78,91.58,0.8437438681404933,0.2653063348816158,61.966812333650736,24.296654148458376,1005.7370378448571,61.29922984436476,0.9973918970725902,0.0004663099400360408,0.002141792987373784,0.9499969458194134,0.020001258852686856,0.0300017953278997,7.1803460575697775,1.025117007199092,1.0,1.2125327580683585,1.852102149438863,7.288562354390022,1006.7868117154916,58.922895901586536,309.1473760575555,22.75652657841548
259.0,25.035868310540224,0.95,0.02,0.03,305.78,91.58,0.8470141932108052,0.27337702894234794,62.316914597464425,25.035768310540224,1000.8945106846435,63.284524765868476,0.9972904959925434,0.0004894854073674831,0.002220018600089179,0.9499970550308265,0.020001214998126546,0.030001729971046952,6.985696899821633,1.0380492562139936,1.0,1.2046334466238389,1.8243388131308724,7.096004977126425,1002.0017497507749,60.80968629397455,309.1473760575555,23.439151719759256
260.0,25.791998830471943,0.95,0.02,0.03,305.78,91.58,0.8502845182811172,0.28163353167145605,62.681451301859546,25.791898830471943,995.9888126847285,65.32970660478466,0.9971850649174703,0.0005138448769608111,0.0023010902055689672,0.9499971601806225,0.020001172768565816,0.030001667050811674,6.792178353926017,1.0513783613587122,1.0,1.1968702323807363,1.7971912648572492,6.904600482390385,997.156902480031,62.751778068246196,309.1473760575555,24.136843090349437
261.0,26.565438340876987,0.95,0.02,0.03,305.78,91.58,0.8535548433514292,0.290079038445916,63.0605164898666,26.565338340876988,991.0176919159469,67.43696047171896,0.9970754060539886,0.0005394583119506549,0.0023851356340607054,0.9499972614518062,0.020001132090740333,0.030001606457453513,6.599813582619768,1.0651296682679252,1.0,1.1892480950819244,1.7706429618831587,6.714371726492364,992.2502536372059,64.75107405026073,309.1473760575555,24.849816397281735
262.0,27.356485949019277,0.95,0.02,0.03,305.78,91.58,0.8568251684217412,0.2987168153419882,63.45420308961049,27.356385949019277,985.9787727349944,69.60859568873744,0.9969613081035152,0.0005664009132564428,0.00247229098322827,0.9499973590169718,0.020001092895565235,0.03000154808746291,6.408627382953391,1.0793204886344931,1.0,1.181750405488276,1.744677778067586,6.525343226460386,987.2796836851691,66.80957776176857,309.1473760575555,25.578289472159668
263.0,28.165447663664192,0.95,0.02,0.03,305.78,91.58,0.8600954934920532,0.3075502037962895,63.86260255172126,28.165347663664193,980.869545898067,71.8470559251482,0.9968425450289784,0.0005947536212583866,0.002562701349763271,0.9499974530420535,0.02000105511659191,0.03000149184135455,6.2186448607586815,1.0939544962034446,1.0,1.1743735407444862,1.719280250664283,6.337539960165622,982.2429621358395,68.92940106505634,309.1473760575555,26.322482345063612
264.0,28.992636863721135,0.95,0.02,0.03,305.78,91.58,0.8633658185623652,0.31658262572309603,64.2858044526784,28.992536863721135,975.6873576446885,74.15493040090506,0.9967188746821046,0.0006246036765654503,0.0026565216413299347,0.9499975436832474,0.020001018691286964,0.030001437625465525,6.029892480533532,1.109111024003964,1.0,1.1671399277466858,1.694448729429533,6.150987852729444,977.1377391279938,71.11277255339152,309.1473760575555,27.082617322851494
265.0,29.83837481387017,0.95,0.02,0.03,305.78,91.58,0.8666361436326772,0.3258175891446841,64.72389605904817,29.83827481387017,970.4293976131466,76.53496629887432,0.996590037266771,0.0006560452494798375,0.0027539174837491916,0.9499976310903673,0.020000983559649913,0.030001385349982812,5.842397673385637,1.1247709970148472,1.0,1.1600188643687341,1.6701567469811003,5.965713517749294,971.9615361731312,73.36204677770507,309.1473760575555,27.858919072164596
266.0,30.70299123317478,0.95,0.02,0.03,305.78,91.58,0.8699064687029892,0.33525869440024875,65.17696184727616,30.702891233174782,965.0926854335771,78.99008254762057,0.9964557536183797,0.0006891801474709819,0.0028550662341493465,0.9499977154053648,0.020000949664831565,0.030001334929803572,5.656189220144768,1.1409875425367355,1.0,1.1530324324786143,1.6463849628324538,5.78174534785429,966.7117359664254,75.6797144132319,309.1473760575555,28.651614707391634
267.0,31.586824923655865,0.95,0.02,0.03,305.78,91.58,0.8731767937733012,0.34490964100956395,65.6450829724434,31.586724923655865,959.6740558161495,81.52338516439698,0.9963157232710386,0.0007241186126711053,0.002960158116290314,0.9499977967642794,0.020000916952331034,0.03000128628338948,5.471297600601361,1.1577791358732235,1.0,1.1461594379498374,1.6231196223754774,5.599112284216254,961.3855711445129,78.06841348536526,309.1473760575555,29.460933883881196
268.0,32.49022446693582,0.95,0.02,0.03,305.78,91.58,0.8764471188436131,0.3547742352799282,66.12833667861223,32.49012446693582,954.1701419220304,84.13818437834045,0.996169622280344,0.0007609802233155783,0.0030693974963403423,0.9499978752964496,0.020000885370328073,0.0300012393332223,5.287753042375493,1.1752093279210598,1.0,1.1394160246585707,1.6003474017359378,5.4178451535203935,955.9801118536859,80.53094179225458,309.1473760575555,30.28710889683917
269.0,33.4135489984326,0.95,0.02,0.03,305.78,91.58,0.8797174439139251,0.3648563987599105,66.6267956417042,33.4134489984326,948.5773567687286,86.83801379252655,0.9960171007642341,0.0007998949155152723,0.003183004320250632,0.9499979511250637,0.020000854869460002,0.03000119400547626,5.105589231307381,1.1932999202383692,1.0,1.132792917597164,1.5780551269139098,5.2379757473144855,950.4922519706402,83.07027068329036,309.1473760575555,31.130374786095842
270.0,34.35716907023319,0.95,0.02,0.03,305.78,91.58,0.8829877689842371,0.3751601776614238,67.14052723451063,34.35706907023319,942.891872377658,89.62665188869916,0.9958577801170897,0.0008410041448981411,0.0033012157380120557,0.9499980243685173,0.020000825402260856,0.03000115022922175,4.924839524129754,1.2120999035869837,1.0,1.1262883769450782,1.5562301104042382,5.0595372629690045,944.9186937925283,85.68956037822859,309.1473760575555,31.990969447409064
271.0,35.32146761575662,0.95,0.02,0.03,305.78,91.58,0.8862580940545491,0.3856897533932804,67.66959270144068,35.321367615756614,937.1095963183337,92.50814623302566,0.9956912498434485,0.0008844622114978976,0.0034242879450536107,0.9499980951390248,0.02000079692374535,0.030001107937229935,4.745540418822944,1.2316647851031968,1.0,1.1199035603015857,1.5348598774433417,4.882564040612109,939.2559309827417,88.39217704224424,309.1473760575555,32.869133750461636
272.0,36.30684103172778,0.95,0.02,0.03,305.78,91.58,0.8895284191248611,0.39644945437571283,68.21404622814417,36.306741031727775,931.226145240346,95.48684080907928,0.9955170639481016,0.0009304377757190402,0.0035524982761793657,0.9499981635448734,0.020000769390471823,0.030001067064654677,4.5677289604717775,1.252043691635152,1.0,1.113638503151672,1.5139323010853332,4.707092663920304,933.5002295227678,91.18171186863168,309.1473760575555,33.765111664331705
273.0,37.31370039593167,0.95,0.02,0.03,305.78,91.58,0.8927987441951731,0.40744376933753734,68.77393388837724,37.313600395931665,925.2368149044758,98.56740698439488,0.995334736805379,0.0009791155991609446,0.0036861475954601285,0.9499982296891323,0.02000074276108657,0.03000102754978117,4.391445286071975,1.2732880927096253,1.0,1.1074918410328989,1.4934353421466178,4.533161155217579,927.6476063767828,94.06200246472115,309.1473760575555,34.6791503906288
274.0,38.34247284281989,0.95,0.02,0.03,305.78,91.58,0.896069069265485,0.4186773623369719,69.34929244684339,38.342372842819884,919.1365461290326,101.75487871846683,0.9951437384156787,0.0010306985509210389,0.003825563033400351,0.9499982936709123,0.020000716995799916,0.030000989333287816,4.216730692286588,1.2954801242361733,1.0,1.1014621159022122,1.4733581714789954,4.360808903018501,921.6938055233954,97.03715688944928,309.1473760575555,35.61150050524883
275.0,39.39360312350504,0.95,0.02,0.03,305.78,91.58,0.899339394335797,0.430155089795862,69.94014799235076,39.393503123505035,912.9198859474707,105.05469274272475,0.994943488936695,0.0010854099290102583,0.003971101134294566,0.9499983555852503,0.020000692056438694,0.030000952358310934,4.043628830157505,1.3186867739765809,1.0,1.0955568847058434,1.4536877754742759,4.190078158655977,915.634270945085,100.11158075506907,309.1473760575555,36.56241610907443
276.0,40.467555382211586,0.95,0.02,0.03,305.78,91.58,0.902609719406109,0.44188201989748405,70.54651437015951,40.46745538221158,906.5809431255077,108.4727345974703,0.994733352352573,0.0011434961574856761,0.004123151489941146,0.9499984155234651,0.02000066790630029,0.030000916570234643,3.872185718434521,1.3429899838646528,1.0,1.0897653844517698,1.434413860353152,4.0210126440773655,909.4641160883193,103.29000788373939,309.1473760575555,37.53215498846464
277.0,41.5648151881915,0.95,0.02,0.03,305.78,91.58,0.905880044476421,0.45386345477387535,71.16839137558267,41.5647151881915,900.1133370004034,112.01539160296521,0.9945126291128742,0.0012052299339405763,0.004282140953185303,0.9499984735737861,0.020000644509890485,0.030000881916323507,3.7024501191854684,1.3684665096281998,1.0,1.0840996867695878,1.4155253589877217,3.8536582268830983,903.1780892122487,106.57753510537756,309.1473760575555,38.52097878631793
278.0,42.68589187081367,0.95,0.02,0.03,305.78,91.58,0.909150369546733,0.4661049560036435,71.80576266204037,42.68579187081367,893.5101383709043,115.68961408412521,0.9942805475335383,0.001270913919836973,0.004448538546624675,0.9499985298208976,0.02000062183311853,0.030000848345983915,3.5344734003439644,1.395242567983081,1.0,1.0785531406597875,1.3970116769852445,3.6880642219513153,896.7705339263416,109.9796619013315,309.1473760575555,39.52915318447634
279.0,43.831321216642266,0.95,0.02,0.03,305.78,91.58,0.912420694617045,0.4786123740624838,72.45859330605961,43.83122121664226,886.763800869926,119.50298647682905,0.9940362537018856,0.0013408850888902391,0.004622861209224031,0.9499985843472413,0.020000599842749517,0.030000815810009192,3.3683099596246975,1.4234189003736817,1.0,1.0731277289402814,1.3788622379291202,3.524280883549571,890.2353440719434,113.50233574479861,309.1473760575555,40.55694809848815
280.0,45.00166860146286,0.95,0.02,0.03,305.78,91.58,0.915691019687357,0.4913918825230712,73.12682695732057,45.00156860146286,879.8660808709129,123.46381033677496,0.9937787995617093,0.0014155198783977233,0.004805680559892857,0.9499986372322531,0.02000057850672827,0.03000078426101859,3.204018566473661,1.4531284035173315,1.0,1.067829594657663,1.3610667024402507,3.3623632196797946,883.565911920707,117.15200417178997,309.1473760575555,41.604637885718795
281.0,46.197532648517594,0.95,0.02,0.03,305.78,91.58,0.918961344757669,0.5044500180008473,73.81038248394124,46.19743264851759,872.8079434886937,127.58120178149063,0.9935071287705564,0.0014952403266564535,0.004997630902787087,0.9499986885534429,0.020000557793723665,0.030000753652833393,3.0416597165763206,1.484514855105134,1.0,1.062654668633782,1.3436148679292361,3.2023681667053423,876.7550684343145,120.93567484617192,309.1473760575555,42.672501567934674
282.0,47.419549528034146,0.95,0.02,0.03,305.78,91.58,0.922231669827981,0.5177937271023602,74.50914999910108,47.41944952803414,865.5794515950497,131.86520655751406,0.9932200598091769,0.0015805214303890923,0.005199418760434018,0.9499987383865237,0.020000537673073412,0.030000723940402926,2.8812997232644117,1.5177497237371016,1.0,1.057610473789095,1.3265017006426691,3.0443564311559195,869.7950140402723,124.86098517348299,309.1473760575555,43.76082306976408
283.0,48.668398044465036,0.95,0.02,0.03,305.78,91.58,0.925501994898293,0.5314304219749404,75.22298612421632,48.66829804446503,858.1696339274042,136.3269367966656,0.992916265676018,0.0016719000232004958,0.005411834300781518,0.9499987868059088,0.020000518114571413,0.030000695079519926,2.7230083359254906,1.5530111465798384,1.0,1.0526999722592745,1.3097167304334805,2.888392396480172,862.6772380086188,128.93628338954994,309.1473760575555,44.86989147425428
284.0,49.944805699528345,0.95,0.02,0.03,305.78,91.58,0.928772319968605,0.5453680465115566,75.95170830202088,49.94470569952834,850.5663272487004,140.97873468349428,0.992594249301711,0.0017699855663939742,0.005635765131895052,0.9499988338848386,0.02000049908841148,0.030000667026749844,2.566861054972802,1.5905468389985316,1.0,1.04792344615351,1.2932456275338122,2.7345439548210773,855.3924240383142,133.1707235281824,309.1473760575555,46.000001297267076
285.0,51.24955597521228,0.95,0.02,0.03,305.78,91.58,0.932042645038917,0.5596151558769631,76.69508791717693,51.24945597521228,842.755986009426,145.83436981438265,0.9922523135508056,0.0018754733660149667,0.0058722130831795755,0.9499988796960173,0.02000048056491271,0.03000063973907003,2.4129372691270894,1.6305990374221986,1.0,1.0432892446081483,1.2770830970210805,2.582885295960514,847.9303390434667,137.57437729315944,309.1473760575555,47.15145278245293
286.0,52.58349715724573,0.95,0.02,0.03,305.78,91.58,0.935312970109229,0.5741810128548344,77.45284190554909,52.58339715724573,834.7234509091671,150.90927915018042,0.9918885243103182,0.0019891608986131845,0.00612231479106866,0.9499989243124288,0.02000046251416317,0.030000613173408002,2.2613250715048854,1.6734567888846017,1.0,1.0388001719410271,1.2612226318670783,2.4334934308620335,840.2797013176981,142.15836667412955,309.1473760575555,48.32455221865877
287.0,53.94755312498371,0.95,0.02,0.03,305.78,91.58,0.938583295179541,0.5890757056669984,78.22462242817879,53.94745312498371,826.4516649190853,156.22086139268472,0.9915006646533594,0.002111968163280194,0.006387367183360399,0.9499989678075669,0.02000044490591317,0.03000058728651992,2.112117766355783,1.7194908934290851,1.0,1.0344658155279847,1.245651298397845,2.2864525065980397,832.4280231795508,146.93502222527835,309.1473760575555,49.51961228218742
288.0,55.342736681414024,0.95,0.02,0.03,305.78,91.58,0.941853620249853,0.604310293529308,79.01000403819509,55.34263668141402,817.9213213523036,161.78884171898915,0.9910861773448827,0.002244963309983924,0.006668859345133393,0.9499990102569086,0.020000427708928827,0.030000562034162584,1.9654162448057766,1.7690985016040415,1.0,1.030291725767899,1.2303634901450229,2.1418512016693607,824.3614217590629,151.91807337191287,309.1473760575555,50.73695240618937
289.0,56.770166207503635,0.95,0.02,0.03,305.78,91.58,0.9451239453201649,0.6198969885073558,79.80846755857229,56.77006620750363,809.1104229059654,167.6357286487375,0.9906420919207007,0.0023893952726521607,0.006968512806647034,0.9499990517384992,0.02000041089072143,0.030000537370779422,1.8213313619984441,1.8227813869421183,1.0,1.02628837842836,1.2153520312628519,1.9997869637924677,816.064389628832,157.12287907230902,309.1473760575555,51.976899180156366
290.0,58.23108673037935,0.95,0.02,0.03,305.78,91.58,0.9483942703904769,0.6358493855686761,80.61937958341069,58.23098673037935,799.9937223868541,173.78739329008167,0.9901649310593577,0.0025467358355489005,0.0072883331050933855,0.9499990923348147,0.020000394416717138,0.03000051324846819,1.679983542699197,1.8811480114576489,1.0,1.022467081620481,1.2006065299366833,1.860362653420085,807.5195142910154,162.56670985963757,309.1473760575555,53.23978678261965
291.0,59.726896946563336,0.95,0.02,0.03,305.78,91.58,0.9516645954607889,0.652182757660661,81.44196606381274,59.72679694656333,790.5420036167573,180.27381373347592,0.9896505886797239,0.0027187346182881438,0.0076306767019879256,0.9499991321342535,0.020000378249574118,0.03000048961617242,1.5415054482381423,1.9449188537000504,1.0,1.0188427912384397,1.186119573352593,1.7236918993748287,798.7071317764204,168.26909605141068,309.1473760575555,54.52595745061226
292.0,61.259184424750174,0.95,0.02,0.03,305.78,91.58,0.9549349205311009,0.6689144401042824,82.27527775621057,61.25908442475017,780.7211431531853,187.13004629916932,0.9890941690297883,0.00290749197532193,0.007998338994889753,0.9499991712339152,0.020000362347923163,0.030000466418161682,1.406043197328405,2.0149971791659484,1.0,1.015431111087781,1.171882531452054,1.589896624975719,789.6048942886698,174.25226224613843,309.1473760575555,55.83576199008614
293.0,62.82977227227432,0.95,0.02,0.03,305.78,91.58,0.9582052456014128,0.6860643401646027,83.11814425143085,62.829672272274316,770.4908631602439,194.39751469296294,0.9884897697490305,0.0031155576072553885,0.008394672643714135,0.9499992097437138,0.020000346664498826,0.030000443591787378,1.2737582495480544,2.092502195671826,1.0,1.0122538566860466,1.157890921070446,1.4591111342145295,780.1872241468409,180.54167591669193,309.1473760575555,57.169560331802444
294.0,64.44078223952845,0.95,0.02,0.03,305.78,91.58,0.9614755706717248,0.7036556261140909,83.96911161245406,64.44068223952844,759.8030435375407,202.1257549078326,0.9878301849552503,0.00334606616085301,0.008823748883896752,0.9499992477905621,0.020000331144196793,0.03000042106524108,1.144833012537514,2.1788638815341765,1.0,1.0093365792373516,1.1441327434789335,1.3314813839962503,770.4246149871833,187.16674921664392,309.1473760575555,58.52772213812023
295.0,66.09472202000671,0.95,0.02,0.03,305.78,91.58,0.9647458957420368,0.7217156804979986,84.82635586552598,66.09462202000671,748.5993841602376,210.3748307130458,0.9871064887522956,0.0036029282227858267,0.009290583024918492,0.949999285526751,0.020000315720229523,0.03000039875301941,1.019469566333037,2.2759026499238164,1.0,1.0067119528234654,1.130600434332828,1.2071686157923929,760.2827242144353,194.1617501019287,309.1473760575555,59.91062746672101
296.0,67.79460925959349,0.95,0.02,0.03,305.78,91.58,0.9680162208123488,0.7402774542432135,85.68755983296558,67.79450925959348,736.8080787626515,219.2187660597085,0.98630743454512,0.0038911068262994057,0.009801458628580539,0.9499993231415488,0.020000300308755495,0.030000376549695666,0.8979010422911441,2.386017675059783,1.0,1.004421392151837,1.1172854746346803,1.0863529607961995,749.7211745729431,201.5670050108471,309.1473760575555,61.31866749827087
298.0,71.34803136574568,0.95,0.02,0.03,305.78,91.58,0.9745568709529728,0.7790787438932701,87.40893269769117,71.34793136574568,711.0759680261751,239.0898950789366,0.9844208286329692,0.004589227547323302,0.010989943819707554,0.949999385217444,0.02000027524828583,0.030000339534270157,,,,,,,727.1371347086891,217.8101881113077,309.1473760575555,
299.0,73.21232843818845,0.95,0.02,0.03,305.78,91.58,0.9778271960232848,0.7994357767873821,88.25983238703147,73.21222843818845,696.8655808597842,250.395202110857,0.9832883878378776,0.0050193650871413155,0.011692247074981097,0.9499994219709209,0.0200002601280256,0.030000317901053543,,,,,,0.7470073308061703,714.9858714682483,226.77695755615335,309.1473760575555,65.69769183672115
