temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
213.61393103448276,5.842156132775943,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07027735032811191,7.08150283958523,4.5447107979251555,1176.3354020748827,14.334993363458363,0.9923122094027299,7.897195297600915e-05,0.0010116084539893782,0.0006138053243556712,0.0011837760896443261,0.00034359627823196025,0.004456032498072695,0.7928114768449622,0.0037898939583571097,0.10971325487685661,0.009772450242065165,0.05122474668538278,0.031771353063246,0.0009168243291300763,16.49619940061726,0.6795525605564571,1.0000000000107188,3.415388862626745,4.414163081985535,2.7041441613761807,3.052728375783471,4.807402859634888,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,5.925622681234046,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.0712813987878509,7.08150283958523,4.5447107979251555,1176.2373734931668,14.483415644564962,0.9921454070881709,8.27572254468664e-05,0.0010900326854896701,0.0006258036401834503,0.001236528997962938,0.0003681700781880508,0.004451300284558065,0.7824427982500715,0.003916757312053862,0.11656780445970703,0.009828700685109437,0.05277017855386207,0.03356942306232724,0.0009043376768689754,16.47825375161298,0.6802300524778674,1.0000000000108613,3.4117151263279193,4.407922015727401,2.7009843099391824,3.049650786274575,4.800511269123309,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.009089229692148,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07228544724758991,7.08150283958523,4.5447107979251555,1176.1404984804751,14.631804442265077,0.9919805839815973,8.63901200101409e-05,0.0011695800397843522,0.0006367190897420419,0.0012868394839098396,0.00039281794016632636,0.004447069344790079,0.7723600254190105,0.004033068375061553,0.12335204247881147,0.009866776650451806,0.054170997573906005,0.03532479888854689,0.0008922906142118665,16.460393033553597,0.68090322024795,1.0000000000110254,3.4080656159943987,4.401710707266738,2.6978467372561266,3.046593575853521,4.79365226870264,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.092555778150251,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.0732894957073289,7.08150283958523,4.5447107979251555,1176.0446572759276,14.780160017752612,0.9918176381029437,8.98765038461182e-05,0.0012501999703905197,0.0006466824734773992,0.0013348299162696195,0.00041751746532635254,0.004443255567746485,0.76255154128087,0.004139522828530379,0.13006355294649155,0.009889395728048374,0.05543810998710178,0.03703722796459705,0.0008806492643609212,16.44261095277291,0.6815722412913515,1.0000000000112088,3.404438464856042,4.395527329475686,2.6947297849900327,3.043555179673151,4.786823862991187,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.176022326608353,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07429354416706789,7.08150283958523,4.5447107979251555,1175.9497460285115,14.928483588282127,0.9916564682876758,9.322228512433963e-05,0.0013318447350703277,0.0006558051195914485,0.0013806190824913196,0.00044224792750379083,0.004439792562543046,0.753006345131118,0.004236781214554549,0.13670033596742767,0.009898839717004108,0.056581695897447395,0.038706617158195615,0.0008693849142528371,16.424902053660812,0.6822372722556538,1.0000000000114124,3.4008320634351494,4.389370287302576,2.6916320246134844,3.0405342481049416,4.780024311822988,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.259488875066456,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07529759262680688,7.08150283958523,4.5447107979251555,1175.8556743280715,15.076777083087151,0.9914969761294598,9.643334597631517e-05,0.0014144692473762313,0.000664182292820265,0.00142432157591685,0.0004669901744192569,0.004436627234031207,0.7437140137773895,0.004325468249722021,0.1432607654969669,0.009897033537105788,0.05761123226639435,0.040333013826896885,0.0008584728455244866,16.407261569369222,0.6828984853693726,1.000000000011638,3.39724972676525,4.383238179581822,2.6885522153546138,3.03752960817412,4.77325208802484,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.342955423524558,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07630164108654587,7.08150283958523,4.5447107979251555,1175.7623631553665,15.225042951264026,0.9913390671047866,9.951549025483011e-05,0.00149803093873113,0.0006718959227929051,0.0014660473897300892,0.0004917265338000139,0.00443371661990447,0.7346646650943041,0.0044061728429483195,0.14974355140895584,0.009885608092992292,0.05853552232376939,0.041916588746797254,0.0008478914902327946,16.389685308582706,0.6835759837851264,1.0000000000118712,3.3937075030753343,4.3771633855465515,2.685489271678852,3.0345402334902247,4.766505843738783,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.426421971982661,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07730568954628488,7.08150283958523,4.5447107979251555,1175.6697431799112,15.373284011260866,0.991182651181941,0.00010247440339444946,0.0015824896274715507,0.0006790168032969015,0.0015059016714622695,0.0005164407234820941,0.004431025588951693,0.7258489240181042,0.00447944863776779,0.15614770514023021,0.00986595070457608,0.05936272901031978,0.043457620680041394,0.0008376218089607583,16.372169556731844,0.6842496347514853,1.0000000000121143,3.390182085734004,4.371133103961395,2.6824422378135346,3.031565220640425,4.75978438304194,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.509888520440763,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07830973800602385,7.08150283958523,4.5447107979251555,1175.5777533439016,15.521503331886521,0.991027643102115,0.00010531562217633788,0.0016678073930345887,0.0006856063769871446,0.0015439846016436262,0.0005411177651080452,0.004428525138935172,0.7172578908635912,0.004545814939343548,0.1624725084357044,0.009839245829666093,0.060100410698999004,0.04495648240836112,0.0008276468243347747,16.35471101222331,0.6849195458503132,1.0000000000123788,3.386672522886132,4.365123962724651,2.6794102674248057,3.0286037700919324,4.753086639962953,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.593355068898866,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.07931378646576286,7.08150283958523,4.5447107979251555,1175.4863396805824,15.669704140336316,0.9908739624510395,0.00010804451259521288,0.0017539484546984332,0.0006917181929077239,0.0015803913678654018,0.0005657439013742898,0.004426191119519573,0.708883111848138,0.004605757914943639,0.1687174848445011,0.009806508150783435,0.06075555788049841,0.046413628095913366,0.0008179512652221256,16.33730672387671,0.685585815588702,1.0000000000126497,3.3831779683414007,4.35913508905855,2.6763926072917292,3.0256551708899146,4.746411660158011,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.676821617356968,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.08031783492550185,7.08150283958523,4.5447107979251555,1175.3954543256782,15.817889750015892,0.9907215335991757,0.00011066625429329817,0.001840879053726871,0.0006973991039063108,0.001615212210851498,0.0005903065166029712,0.004424003261443407,0.7007165517352437,0.004659731981424828,0.17488237365459347,0.00976860961500827,0.06133462986539116,0.047829581857152755,0.0008085212911857372,16.319954039674588,0.6862485346755456,1.0000000000129319,3.3796976666578806,4.353165698052074,2.673388584029529,3.022718788169526,4.739758585767697,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.76028816581507,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.08132188338524084,7.08150283958523,4.5447107979251555,1175.30505468645,15.966063505046453,0.9905702855587091,0.00011318583034052284,0.0019285673397813983,0.0007026902559975378,0.0016485325246444183,0.0006147940609573375,0.004421944429569595,0.6927505683740138,0.004708161312425741,0.18096710611592537,0.009726301652837213,0.06184359082237331,0.04920492744649126,0.00079934427593327,16.302650567544415,0.686907787086971,1.0000000000132245,3.3762309408033064,4.347215081264977,2.6703975931482553,3.0197940527943117,4.733126642822593,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.843754714273173,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.08232593184497983,7.08150283958523,4.5447107979251555,1175.2151027410018,16.114228737338333,0.9904201517911659,0.00011560802130127697,0.0020169832611972504,0.0007076279101736458,0.001680432996095966,0.0006391959782159604,0.004420000041850047,0.6849778890467678,0.004751441412278536,0.18697178373577508,0.00968023352989009,0.06228794466798992,0.05054029897241354,0.0007904086348849993,16.285394145083778,0.6875636509578541,1.000000000013526,3.3727771818792913,4.341282597158836,2.667419089970126,3.016880452699337,4.726515130714294,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,6.927221262731275,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.08332998030471882,7.08150283958523,4.5447107979251555,1175.1255644450814,16.26238873456043,0.9902710699871677,0.0001179374027276446,0.0021060984594494544,0.0007122441285068716,0.0017109897721877914,0.0006635026371994554,0.0044181576127610275,0.6773915884760924,0.004789940716268282,0.192896658501448,0.009630967578157268,0.06267276848439444,0.051836372557500725,0.0007817036861388107,16.268182807680358,0.6882256864897706,1.000000000013837,3.3693358405456153,4.3353676629713185,2.6644525820508513,3.0139775257264088,4.719923413165512,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
213.61393103448276,7.010687811189378,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.6911953762643027,0.08433402876445782,7.08150283958523,4.5447107979251555,1175.0364092279042,16.410546715776142,0.990122981832917,0.000120178345360232,0.0021958861679283724,0.000716567349698084,0.0017402746460525676,0.0006877052668542509,0.004416406391189392,0.6699850683695008,0.004824002186430789,0.1987421148856869,0.009578991895330392,0.06300274425820869,0.053093858867788044,0.0007732195370543016,16.25101476620806,0.6888944623235936,1.0000000000141547,3.365906419745425,4.329469747823564,2.6614976227751157,3.011084853502405,4.713350910648161,1.0,16.742208219606237,1179.0859646676556,12.121367967337143,309.1473760575555,4.579959925381839
217.01741379310346,5.324591797689349,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.7022081015793673,0.06405138695644592,7.808999413776823,5.271873067019158,1166.266893535446,13.923673297905033,0.9914793420688164,3.5534994534970758e-06,3.0090496960932656e-05,6.04985333416876e-05,5.663739485542909e-05,1.0937122057865912e-05,0.008358940884514174,0.9891683818665086,0.00018846124608540993,0.0035299527919188524,0.0010900513019709358,0.0027220143333294327,0.0010991273790165925,0.002202011081170228,16.045127717586208,0.6870092472105064,1.0000000000052676,3.2616585455365867,4.2016251225273775,2.578417141561933,2.9325768093902624,4.565407618038102,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,5.407568267411753,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.7022081015793673,0.06504954008675272,7.808999413776823,5.271873067019158,1166.6087681886263,14.083204715933636,0.9941685693867753,8.667442099507812e-06,7.520235528700685e-05,0.00013659607465333747,0.00013749816629239807,2.7240930627128307e-05,0.00544622564426521,0.9778733163572854,0.00045158731649795944,0.008660602667474879,0.0024166218447048957,0.00649410032400567,0.0026877450089096955,0.0014160264811214473,15.996716491931316,0.6877868930264043,1.0000000000042306,3.2486788727762366,4.193027045742832,2.5656793725240647,2.9219849539801808,4.555828419724888,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
217.01741379310346,5.490544737134156,0.9899990100009899,0.00012199987800012198,0.0022719977280022717,0.0007199992800007199,0.0017639982360017636,0.0007079992920007079,0.004414995585004414,309.05,83.13,0.7022081015793673,0.0660476932170595,7.808999413776823,5.271873067019158,1166.5317779116192,14.230385021763809,0.99441161466545,1.4465903233965448e-05,0.0001290543754435556,0.0002100962312537752,0.00022834044189821848,4.6561577573347836e-05,0.0049598668051471576,0.9645485554935701,0.0007422205279103057,0.014631791195461576,0.0036609526017089234,0.01062116804833067,0.004522954798010284,0.0012723573350078687,15.972673840269072,0.6885078452129043,1.0000000000033344,3.2433189483387257,4.186450415878258,2.5608274219968945,2.917516703612995,4.548533241581066,1.0,15.96625199214696,1167.7882027353678,13.946183452346375,309.1473760575555,5.311040368134082
