T,P,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_methane,rhoL4_oxygen,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_methane,rhoV4_oxygen,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
217.0174137931,8.4688025707,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026432486678198582,0.0005090280085558273,0.9766711823054403,0.0012130419010147712,0.013908403448989746,0.0037791818284107323,0.004428190516144536,0.641076272357709,0.08705470553056234,0.15811886015925306,0.11296084023531815,0.0007893217171576387,0.025815848015269007,3.206371388866962e-05,0.0003676336888804327,9.989317333395685e-05,0.00011704808682651575,0.0003263257782506378,4.4313283391636113e-05,8.048692850198193e-05,5.750023154977697e-05,4.017868617946188e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,15.26692901237549,-0.28362545972625064
217.0174137931,8.8321983781,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026422707604514283,0.0005313679187317925,0.97492310148519,0.0014079130997948998,0.01501556876870235,0.004261505097784862,0.004391911548527753,0.6166738458880934,0.09667062863271042,0.16384373564137708,0.12205535459454209,0.000756435243277017,0.02576010804742938,3.720087616844597e-05,0.00039675198309089876,0.00011260050315391647,0.00011604619467163835,0.00032768069802588634,5.1367670739057365e-05,8.706130480500055e-05,6.485629974097276e-05,4.0194542087548566e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,15.189347574517154,-0.3072771605255724
217.0174137931,9.1955941856,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02641349091893594,0.000553748033503616,0.973239723862762,0.0016154384464450767,0.016036709857665116,0.004746260286319305,0.004361867546808454,0.5942242592564148,0.10631614962210106,0.16824318686132841,0.13048935318666866,0.0007270510734870378,0.025706658608196785,4.2669368735277014e-05,0.000423585490195048,0.00012536530297160123,0.00011521214883722647,0.00032905051502338256,5.887235878291467e-05,9.3164333874842e-05,7.225822272027657e-05,4.0260310220014017e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,15.11345913025022,-0.3296105345007785
217.0174137931,9.558989993,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02640479839978055,0.0005761676485049655,0.971619730259884,0.001835757910752086,0.016976949837895963,0.005231116938618115,0.0043364450528498,0.5735061147103637,0.1159960320383101,0.17151848694806243,0.13827883017436965,0.0007005361288940162,0.025655423098761395,4.847281754421117e-05,0.00044827293791282997,0.00013812658816988852,0.00011450295739222467,0.00033043566951588925,6.683316101541978e-05,9.882340329999474e-05,7.967178841958403e-05,4.036262540776367e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,15.039163433067827,-0.3507141227473216
217.0174137931,9.9223858004,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026396591984662057,0.0005986262323484392,0.9700610927280306,0.002068952838335331,0.01784155126739225,0.005713849571802675,0.004314553594439196,0.5543298540912244,0.12571092041716045,0.17384274102232952,0.14544006015153949,0.0006764243177461653,0.02560630686493725,5.461330390904621e-05,0.00047095614917878344,0.00015082615580861122,0.00011388951082836856,0.00033183639203288967,7.525385465437924e-05,0.00010406682507932258,8.706423524104646e-05,4.0492534080125044e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.96636366731512,-0.37067157833021014
217.0174137931,10.2857816078,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026388834247828667,0.0006211234056061146,0.9685613587457241,0.0023150462184756593,0.018635790054884322,0.006192376829160935,0.004295428151754901,0.536532322696223,0.13545810485570628,0.1753647286393782,0.15199048393151077,0.0006543598771817931,0.02555920515479263,6.109137093541673e-05,0.0004917767748356763,0.00016340960574482276,0.00011335134152011712,0.00033325278349083685,8.413619940492644e-05,0.00010892313747568271,9.44048469992614e-05,4.064382354071542e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.894966198680425,-0.38956398126290814
217.0174137931,10.6491774153,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02638148884283879,0.000643658918170389,0.96711782951985,0.0025740047416230078,0.019364857229596865,0.006664793531320724,0.00427851497760931,0.5199723751873131,0.14523218002619387,0.17621216620488495,0.15794921510834836,0.0006340634732599409,0.02551400822918839,6.790607737254152e-05,0.0005108737649457758,0.00017582717618636181,0.00011287359514571867,0.00033468485649155354,9.347998787918712e-05,0.00011342053226789702,0.00010166542092250156,4.081206092498529e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.82488074455426,-0.4074671809153525
217.0174137931,11.0125732227,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026374520902608188,0.0006662326286882551,0.965727682436386,0.0028457408449797006,0.020033781732948733,0.007129392497965777,0.004263402487719659,0.5045273226449214,0.15502559797171803,0.17649452744954164,0.1633372412172664,0.0006153107165525316,0.025470604946645825,7.5055051399323e-05,0.0005283813950739465,0.0001880343114604964,0.0001124451980285939,0.0003361325644107734,0.00010328311165066633,0.00011758641297179952,0.000108820599578867,4.0994007614884697e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.756020775138946,-0.4244519792718009
217.0174137931,11.3759690301,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026367897342387158,0.0006888444860075603,0.9643880545953782,0.0031301153967142185,0.020647374424012634,0.00758467786763584,0.004249777716259035,0.4900900375692902,0.16482914502422924,0.17630549629352213,0.16817740313581817,0.0005979179771402768,0.025428885221795396,8.253456145038597e-05,0.0005444278492021953,0.00019999200738889775,0.00011205770255028279,0.0003375958200268436,0.00011354164768328082,0.00012144706897461908,0.00011584807682117893,4.1187250163787416e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.688303873999404,-0.44058403392636336
217.0174137931,11.7393648376,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02636158706656704,0.0007114945130689575,0.9630961003716868,0.003426940914168464,0.021210190141957738,0.008029370636495423,0.00423739793569154,0.4765665820210937,0.17463235767969817,0.17572510922576523,0.17249421841502702,0.0005817326584158182,0.02538874170341941,9.03396012808328e-05,0.0005591342741256608,0.0002116669531237109,0.00011170453461742398,0.0003390745082200354,0.00012424996429340088,0.00012502745102257518,0.00012272868993841004,4.138995945358728e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.62165200025307,-0.4559239115301086
217.0174137931,12.102760645,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026355561088057533,0.0007341827932168446,0.9618490308171556,0.0037359853029809405,0.021726504753494073,0.008462407518206422,0.004226071608162951,0.4638742531864717,0.1844238892951862,0.17482162806269522,0.17631360314211109,0.0005666263135358011,0.025350070889190477,9.84639888767993e-05,0.0005726142232606854,0.0002230314982981267,0.0001113804884314442,0.0003405684949058216,0.00013540084617865393,0.00012835103120578589,0.00012944641363700135,4.1600728958187806e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.555991635732955,-0.4705272486701073
217.0174137931,12.4661564524,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026349792574081064,0.0007569094587500744,0.9606441401852788,0.004056976077645069,0.02220030416635457,0.008882934303452335,0.004215645267269347,0.45193996394841496,0.19419183553866548,0.17365317508304648,0.1796625357902671,0.0005524896396059199,0.02531277383138855,0.00010690047812395655,0.0005849734098649506,0.0002340634763451583,0.00011108137835845382,0.00034207763349972293,0.00014698563713125477,0.00013143973076234063,0.00013598827272267696,4.181846340791405e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.491253825881799,-0.48444500144051617
217.0174137931,12.8295522598,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02634425683350158,0.000779674681413069,0.959478823288151,0.004389604991496317,0.02263528255281785,0.009290294890593393,0.004205994276941445,0.44069889393197687,0.2039240233236799,0.1722691573784341,0.18256869661469033,0.000539228751218876,0.02527675654700893,0.00011564088129359951,0.0005963096970703107,0.0002447459146567598,0.00011080379347198319,0.00034360176972550595,0.0001589943979173614,0.00013431390039632846,0.00014234419036905795,4.2042300481534427e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.427374133308463,-0.4977237333872484
217.0174137931,13.1929480673,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026338931260003275,0.0008024786645336729,0.9583505863343825,0.004733532975126054,0.023034847401898366,0.00968401709921747,0.004197016189375565,0.4300933601625814,0.21360826568958255,0.17071150409275784,0.18506010770550677,0.0005267623495715615,0.025241930216445135,0.00012467619964880394,0.0006067132623032661,0.00025506666069698527,0.0001105449209090839,0.0003451407452880683,0.00017141607578393018,0.00013699233982489094,0.00014850678808997275,4.2271554681080647e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.364292524952257,-0.5104059202112019
217.0174137931,13.5563438747,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026333795243663905,0.0008253216365277652,0.9572570531448684,0.005088395260950143,0.023402129426378433,0.010063796283299169,0.0041886258845038864,0.42007186701671023,0.22323258368894527,0.16901573801063377,0.18716479175010706,0.0005150195336036908,0.02520821123307006,0.00013399675892069083,0.0006162668845799715,0.00026501795069834615,0.00011030241639483596,0.00034669440074550507,0.00018423868129648164,0.00013949234549388427,0.00015447115222757673,4.2505676431756444e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.301953212066598,-0.522530262226212
217.0174137931,13.9197396821,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.02632883006137822,0.0008482038454983413,0.9561959680990935,0.005453806560270844,0.02373999574226254,0.010429477643192842,0.004180751955180191,0.4105883033304571,0.23278539568843523,0.16721190113723375,0.18891046176270507,0.0005039380811688203,0.02517552114945606,0.00014359234611300073,0.0006250463135558729,0.00027459594449656774,0.00011007430775671398,0.00034826257780153313,0.00019744946779878377,0.00014182977755769014,0.0001602345801219938,4.274422183404486e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.240304459097494,-0.5341319941591784
217.0174137931,14.2831354896,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026324018754487418,0.0008711255547379893,0.955165196763365,0.005829366160484239,0.024051065089134377,0.01078103800796974,0.004173333979046713,0.4016012608674971,0.24225567447019367,0.165325352212802,0.19032424936875875,0.000493463080748416,0.025143786553232485,0.00015345234413536142,0.000633120688471771,0.00028380024671463707,0.00010985892193316527,0.00034984512115667437,0.0002110351088112732,0.00014401913915863061,0.00016579631731145138,4.2986829995968107e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.179298373880199,-0.5452431811653895
217.0174137931,14.646531297,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026319346000114707,0.0008940870389539408,0.954162724868565,0.006214662819412189,0.024337724155137644,0.01111856772515638,0.004166320431728771,0.3930734533733439,0.2516330728435474,0.163377452443951,0.1914324755101782,0.0004835458289794744,0.025112938896228017,0.0001635658610181578,0.0006405529828944171,0.00029263343098409904,0.00010965482899001681,0.0003514418800179729,0.0002249818690015686,0.00014607366268745042,0.000171157295188518,4.3233205843078694e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.118890688528582,-0.5558930008961713
217.0174137931,15.0099271044,0.95000095000095,0.008035008035008036,0.02536902536902537,0.012456012456012456,0.00413900413900414,0.026314797981081214,0.0009170885810985117,0.9531866560994469,0.006609279352610291,0.02460214431313411,0.01144225316417131,0.004159667070637322,0.384971219356932,0.2609080190659768,0.1613861540836537,0.1922604645607202,0.0004741429327173457,0.025082914293519276,0.00017392185096447104,0.0006474004575015301,0.0003011005804635553,0.00010946079863237701,0.00035305270932381265,0.0002392757650024401,0.00014800539905752375,0.00017631987664533158,4.3483106940363767e-07,15.966251992128754,0.026534881695799387,0.0003168899353060046,309.1473760575555,82.3795680252517,5.311040368134082,78.0379298231797,61.77794369140718,75.52930996715713,55.44611770258769,85.93714879028926,3.87,14.059040537656138,-0.5661080055293208
