temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,y_carbon dioxide,y_nitrogen,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.36903448275862,11.767000536203076,0.96,0.01,0.03,306.22,84.56,0.6641272107725119,0.13915563548016882,11.885859127477854,2.9571111791924003,1173.394009758773,22.223443590653808,0.9602346638796148,0.009827362368396063,0.029937973751989234,0.2653111937280904,0.5210689826379027,0.21361982363400686,16.009501247159694,0.7247283659096716,1.0000000005805223,4.446184681967599,2.7141230677663417,19.118564682323484,1211.9146434011463,7.723467949094397,309.1473760575555,2.835316490586698
206.73806896551724,3.517968104275567,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.04160321788405354,12.459446581608644,3.483136736906502,1199.6062503594699,9.224187260999987,0.9984004714514828,6.75395212973318e-05,0.0015319890272199516,0.9506063378746524,0.012429714383277397,0.036963947742070145,18.231986124667902,0.637990535907342,1.0000000008103282,5.218848466520137,3.166500096658881,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,3.821998587431325,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.04519865879176117,12.459446581608644,3.483136736906502,1196.808520651485,9.606590332992852,0.9957479115877035,0.0001940388634375924,0.004058049548858867,0.8771262349208893,0.03273299008286398,0.09014077499624679,18.068690205171585,0.6430892211454697,1.0000000009742265,5.15612287362919,3.124746332355875,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.126029070587084,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.048794099699468824,12.459446581608644,3.483136736906502,1194.1242168928104,9.997289945750254,0.9931932703892852,0.0003364777567243503,0.006470251853990612,0.8144784363667049,0.052365541284553445,0.13315602234874171,17.91137509634604,0.648031136606226,1.0000000010558363,5.096055429649185,3.0850654088497413,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.430059553742842,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.05238954060717646,12.459446581608644,3.483136736906502,1191.565460857654,10.396959464508427,0.9907473563938453,0.0004964375873170227,0.008756206018837658,0.7604552277328579,0.07167639822671051,0.1678683740404317,17.760289788269052,0.6528121062821655,1.000000001008734,5.0386812405644354,3.0474943231360028,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,4.7340900368986,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.055984981514884104,12.459446581608644,3.483136736906502,1189.1432758614553,10.806199172941701,0.9884200305322349,0.0006753434352044012,0.010904626032560778,0.7134111995171366,0.090906171955713,0.19568262852715035,17.615636927406378,0.6574278682211464,1.000000000952693,4.984019534631946,3.0120531971496045,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.038120520054358,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.05958042242259174,12.459446581608644,3.483136736906502,1186.8666889597496,11.225485407136848,0.9862194123594267,0.0008743447394012158,0.012906242901172045,0.6720944101899513,0.11020541742848239,0.21770017238156633,17.47754362607597,0.6618748538062917,1.000000000946903,4.9320640567224014,2.978738622219971,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.342151003210116,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.06317586333029938,12.459446581608644,3.483136736906502,1184.741871894553,11.6551225860861,0.9841511179409171,0.0010942031309682783,0.014754678928114578,0.63553479726976,0.12964751253560317,0.23481769019463689,17.34603782761505,0.6661509553952286,1.0000000005391845,4.883117347338403,2.947518467389015,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.646181486365875,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.06677130423800703,12.459446581608644,3.483136736906502,1182.7715024372699,12.09520839981503,0.9822176903379012,0.0013352097866397652,0.016447099875459004,0.6029685042736771,0.1492405314405441,0.24779096428577876,17.221031956748174,0.6702561329574671,1.0000000010507688,4.836791027915409,2.9183292572024406,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,5.950211969521633,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.07036674514571467,12.459446581608644,3.483136736906502,1180.9544933263296,12.545620694871289,0.9804183531038255,0.0015971523149451894,0.017984494581229235,0.5737854220870556,0.16894045202608265,0.2572741258868616,17.102320017695245,0.6742055966672347,1.0000000009898247,4.792901309073773,2.891076626788537,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.254242452677391,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.07396218605342232,12.459446581608644,3.483136736906502,1179.2861562403712,13.006029623672113,0.978749147435102,0.001879339667506182,0.019371512897391835,0.5474921162065641,0.1886660657695182,0.26384181802391776,16.98958797252924,0.6780160226205318,1.0000000008506449,4.751302389337578,2.8656398437345056,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.55827293583315,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.07755762696112997,12.459446581608644,3.483136736906502,1177.7587560262232,13.475932089401882,0.9772034146340994,0.0021806786642100504,0.020615906701690563,0.5236851530982497,0.20831446628847625,0.2680003806132741,16.882436408737362,0.6816740220256272,1.0000000007093772,4.711823614188218,2.841878776260086,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,6.862303418988908,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.08115306786883761,12.459446581608644,3.483136736906502,1176.3623185999122,13.954700285881325,0.9757725042261756,0.0024997836019622173,0.021727712171862232,0.5020315642801153,0.22777533371457923,0.2701931020053054,16.78040972876968,0.6851875363858709,1.0000000005862233,4.6742802467049405,2.8196423670476918,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.166333902144666,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.08474850877654524,12.459446581608644,3.483136736906502,1175.08552047782,14.441634217031593,0.9744465563178721,0.0028350956879469383,0.022718347994181026,0.4822542788020521,0.2469424451446212,0.2708032760533266,16.683025843667817,0.6886004682738154,1.0000000004913716,4.638483813348834,2.7987769141538763,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.4703643853004245,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.0883439496842529,12.459446581608644,3.483136736906502,1173.916507502187,14.936009571611358,0.9732152231787433,0.0031849932272641733,0.023599783593992493,0.4641210611489041,0.2657216235411796,0.27015731530991627,16.58980437483282,0.6919043808374177,1.0000000004166831,4.6043507013640825,2.7791329796814055,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,7.7743948684561826,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.09193939059196053,12.459446581608644,3.483136736906502,1172.843556238902,15.43711569584119,0.9720682540609914,0.0035478783603434694,0.024383867578665137,0.4474359844643588,0.2840351139139906,0.2685289016216506,16.500284290422137,0.6950937880097904,1.0000000003576257,4.571759440887079,2.760570413987057,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.07842535161194,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.09553483149966817,12.459446581608644,3.483136736906502,1171.8555371194102,15.944282000507648,0.9709959054877333,0.003922238819627113,0.025081855692639564,0.43203275132526703,0.3018230656023071,0.2661441830724258,16.414038660771254,0.6982268159538598,1.0000000003097465,4.540386509018711,2.7429613642425617,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.382455834767699,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.0991302724073758,12.459446581608644,3.483136736906502,1170.942197616646,16.456893649101737,0.9699891934311219,0.004306684652075566,0.025704121916802578,0.41776941134544343,0.31904294263469746,0.26318764601985917,16.330681349294196,0.7012704964360417,1.0000000002692975,4.510092890458814,2.7261916308637533,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.686486317923457,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.10272571331508346,12.459446581608644,3.483136736906502,1170.0942983162279,16.97439870522921,0.9690400157052832,0.0046999654729935276,0.026260018821723217,0.40452414232098155,0.3356677112736372,0.25980814640538125,16.24986934190252,0.7042467442310772,1.0000000002336762,4.48075619776398,2.710160784592778,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,8.990516801079215,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.10632115422279109,12.459446581608644,3.483136736906502,1169.303643670503,17.49630921441984,0.9681411812723585,0.005100973740897921,0.02675784498674366,0.3921918568832468,0.351683462166066,0.25612468095068713,16.171301852965254,0.7071784129769313,1.0000000002011764,4.452269894295965,2.6947814804460424,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.294547284234975,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.10991659513049876,12.459446581608644,3.483136736906502,1168.563044794031,18.022198425098747,0.967286379316758,0.005508739075543711,0.027204881607698204,0.38068145655959207,0.36708691846206026,0.2522316249783477,16.094717483913765,0.7100354044647673,1.0000000001715699,4.424541950464218,2.679978322339011,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.598577767390733,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.1135120360382064,12.459446581608644,3.483136736906502,1167.8662434984071,18.551695854823016,0.9664701138180551,0.0059224175245423324,0.027607468657402483,0.3699135976771833,0.38188309831628636,0.2482033040065305,16.01989040068195,0.712880380504334,1.0000000001439189,4.397493249711344,2.6656865337679245,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,9.902608250546491,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.11710747694591403,12.459446581608644,3.483136736906502,1167.2078182020743,19.08448139643787,0.965687621842305,0.006341278524442788,0.027971099633252117,0.3598188644534698,0.39608326480412503,0.24409787074240508,15.94662617431637,0.7156570795173878,1.0000000001181335,4.3710559515302965,2.651850601124282,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,10.206638733702249,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.12070291785362168,12.459446581608644,3.483136736906502,1166.58308511896,19.62027923222085,0.9649347874115317,0.006764691330738391,0.028300521257729853,0.35033626764171366,0.40970320788771497,0.2399605244705715,15.874757689235086,0.7184228479087331,1.000000000096146,4.3451719342523045,2.638422987200703,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,10.510669216858007,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.12429835876132932,12.459446581608644,3.483136736906502,1165.988002718811,20.158852007076536,0.9642080580440305,0.007192111966526513,0.028599829989442927,0.34141200466584926,0.42276185156549234,0.23582614376865843,15.804141342053757,0.7211381465273505,1.0000000000855995,4.319892434586816,2.625362964327471,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,10.814699700013765,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.12789379966903697,12.459446581608644,3.483136736906502,1165.4190837213398,20.69999549631454,0.9635043677654396,0.007623071242992139,0.02887256099156821,0.3329984307040624,0.43528015336929066,0.2317214159266469,15.73465363204381,0.723839880322985,1.000000000078607,4.295149374191595,2.6126355858652244,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,11.118730183169523,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.1314892405767446,12.459446581608644,3.483136736906502,1164.8733164815396,21.243533864175443,0.962821068264578,0.008057164085691414,0.029121767649730533,0.3250532007052701,0.44728025331198284,0.22766654598274705,15.66618817866739,0.7265054479000981,1.0000000000745184,4.2708234658786655,2.6002107973769037,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,11.422760666325281,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.13508468148445224,12.459446581608644,3.483136736906502,1164.3480961690232,21.78931552738088,0.962155868579109,0.008494040208763308,0.02935009121212776,0.3175385505384751,0.45878482839088425,0.22367662107064074,15.598653149302644,0.7291565306385813,1.000000000072099,4.246883375330922,2.5880626796477455,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,11.726791149481041,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.1386801223921599,12.459446581608644,3.483136736906502,1163.8411653277115,22.337209592254993,0.9615067829699934,0.008933396073160176,0.029559820956846408,0.31042069189826754,0.4698166123540878,0.2197626957476446,15.531969064476815,0.7317808903758397,1.0000000000706701,4.223301979430625,2.576168809476458,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,12.0308216326368,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.14227556329986754,12.459446581608644,3.483136736906502,1163.3505627659774,22.88710281384269,0.9608720860131114,0.00937496820059061,0.02975294578629804,0.3036693000518607,0.48039804816114057,0.21593265178699886,15.46606738809643,0.7343913901719376,1.0000000000691591,4.200055720315203,2.5645097176706084,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
206.73806896551724,12.334852115792557,0.96,0.01,0.03,306.22,84.56,0.6751292174433976,0.14587100420757518,12.459446581608644,3.483136736906502,1162.8745813282608,23.438896996975824,0.9602502758409707,0.009818526445686641,0.029931197713342607,0.297257082179069,0.49055102892263563,0.21219188889829524,15.400886838350521,0.7369808233451565,1.0000000000682618,4.177124049607463,2.55306845463441,18.330598713774215,1201.2977432150885,9.003121033871693,309.1473760575555,3.3393572378193586
210.10710344827586,4.119175911521655,0.96,0.01,0.03,306.22,84.56,0.6861312241142834,0.04871305477201578,13.099422488794483,4.078391991605598,1188.6142490523991,10.700080785618647,0.9981987747937278,8.013616569562671e-05,0.001721089040576602,0.9507273097550184,0.012408030757651508,0.036864659487330066,17.443813854965157,0.6545818091750285,1.00000000079611,4.834419100696128,2.9337167869813445,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.4243225443625125,0.96,0.01,0.03,306.22,84.56,0.6861312241142834,0.05232169517931069,13.099422488794483,4.078391991605598,1185.9301962202683,11.083390868190174,0.9956428487564994,0.00020876850252696957,0.004148382740973578,0.887270587666319,0.029979057165131565,0.08275035516854946,17.29476346698997,0.6593778215823627,1.0000000007468517,4.781390889894644,2.898969435638345,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,4.729469177203371,0.96,0.01,0.03,306.22,84.56,0.6861312241142834,0.055930335586605616,13.099422488794483,4.078391991605598,1183.350274840124,11.474577494537682,0.9931769573654126,0.0003528168843218376,0.006470225750265653,0.8320117460873524,0.04721637606944768,0.12077187784319998,17.150799360664923,0.6640409957140847,1.00000000063154,4.730467997361226,2.8658337493082064,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
210.10710344827586,5.0346158100442295,0.96,0.01,0.03,306.22,84.56,0.6861312241142834,0.05953897599390054,13.099422488794483,4.078391991605598,1180.8849765406542,11.874244249624306,0.9908104632780304,0.0005137355167764823,0.008675801205193257,0.7834782931241759,0.06434944561992888,0.15217226125589506,17.01213029590652,0.6685656014246227,1.0000000007106316,4.681839483732998,2.8343395844411257,17.54892988405164,1190.5109528284731,10.441252813094925,309.1473760575555,3.909758240295723
