T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
207.1514482759,12.3319265054,0.95,0.05,0.027181789203921582,0.0007678448131469276,0.98448156440747,0.015518435592530034,0.30881513955959283,0.6911848604404072,0.0267599703588708,0.00042181884505078533,0.00023712210313207792,0.0005307227100148496,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.2482443786871,-1.1512471606548509,-1.4231321599803337
207.1514482759,13.2986324484,0.95,0.05,0.027172489917803182,0.000830367829390614,0.9827950926229083,0.017204907377091613,0.28972309275091845,0.7102769072490815,0.02670498974556242,0.00046750017224075945,0.00024057673565191568,0.0005897910937386983,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.142908150666198,-1.2615382673397768,-1.5616437004255808
207.1514482759,14.2653383914,0.95,0.05,0.027163164423823154,0.0008932802817664053,0.9811074624049837,0.01889253759501633,0.2732612673322877,0.7267387326677122,0.026649983318746465,0.000513181105076689,0.000244098901878431,0.0006491813798879742,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,17.037858327429017,-1.3692315605098972,-1.6973183311481232
207.1514482759,15.2320443344,0.95,0.05,0.027153812805287746,0.0009565861698766577,0.9794186939136496,0.02058130608635039,0.2589307759776825,0.7410692240223176,0.026594951872530657,0.0005588609327570878,0.0002476895992556822,0.0007088965706209756,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.933095824097855,-1.4743826557735868,-1.8302113022053508
207.1514482759,16.1987502774,0.95,0.05,0.02714443516951045,0.001020289598345337,0.9777288101457412,0.0222711898542588,0.24635158047650882,0.7536484195234912,0.02653989630036366,0.0006045388691467868,0.0002513499550961161,0.0007689396432492209,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.828621558887033,-1.5770462949346271,-1.9603769504643314
207.1514482759,17.1654562204,0.95,0.05,0.027135031633335888,0.0010843947598145273,0.9760378350987936,0.023962164901206416,0.23522910108900502,0.764770898910995,0.02648481753073844,0.000650214102597447,0.00025508120457679874,0.0008293135552377285,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.724436367371826,-1.6772761274890442,-2.0878685120292744
207.1514482759,18.1321621635,0.95,0.05,0.027125602335668863,0.0011489059226594696,0.9743457953157265,0.025654204684273516,0.225331482687216,0.7746685173127839,0.026429716581165406,0.0006958857545034568,0.0002588846750209822,0.0008900212476384873,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.62054111880033,-1.7751246383118975,-2.212738025545658
207.1514482759,19.0988681065,0.95,0.05,0.027116147426161398,0.0012138274216857928,0.9726527184517402,0.027347281548259866,0.2164737505523216,0.7835262494476783,0.02637459450799404,0.0007415529181673578,0.000262761774495578,0.0009510656471902148,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.516936641783506,-1.870643218438179,-2.3350364269171777
207.1514482759,20.0655740495,0.95,0.05,0.027106667069637883,0.0012791636507790535,0.9709586338076379,0.02904136619236216,0.20850653737615235,0.7914934626238477,0.026319452425014087,0.0007872146446237983,0.0002667139835613782,0.0010124496672176753,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.41362376775818,-1.963881886403831,-2.454813262660137
207.1514482759,21.0322799925,0.95,0.05,0.02709716144282003,0.001344919056779718,0.9692635719050889,0.030736428094911093,0.2013079135335183,0.7986920864664818,0.026264291488556593,0.0008328699542634352,0.00027074284919179244,0.0010741762075879258,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.31060331250267,-2.054889435894019,-2.572116844857703
207.1514482759,21.9989859355,0.95,0.05,0.02708763072612769,0.0014110981341631005,0.9675675634603148,0.03243243653968514,0.1947773678228049,0.805222632177195,0.026209112861592127,0.0008785178645355616,0.0002748499803119599,0.0011362481538511405,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.207876019761247,-2.1437131239421188,-2.6869939554884628
207.1514482759,22.9656918785,0.95,0.05,0.027078075127222313,0.0014777054202238652,0.9658706422746939,0.03412935772530609,0.18883130617562638,0.8111686938243736,0.026153917814692628,0.0009241573125296836,0.0002790370446436753,0.00119866837558019,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.10544274035716,-2.2303992361765506,-2.7994903675889073
207.1514482759,23.9323978215,0.95,0.05,0.027068494847382753,0.0015447454904974872,0.9641728410726523,0.03582715892734771,0.18339963961949937,0.8166003603805005,0.02609870758056148,0.0009697872668212744,0.0002833057662610859,0.0012614397242364012,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,16.003304183348284,-2.3149925563878266,-2.9096503790471377
207.1514482759,24.8991037645,0.95,0.05,0.027058890107722913,0.0016122229543126662,0.9624741947206767,0.03752580527932331,0.17842316604707642,0.8215768339529236,0.026043483466465896,0.0010154066412570177,0.00028765792388223696,0.0013245650304304292,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.901461112916865,-2.397536393032345,-3.017516790068573
207.1514482759,25.8658097075,0.95,0.05,0.02704926113878486,0.0016801424503679924,0.9607747389298437,0.03922526107015625,0.1738515384084971,0.8261484615915029,0.02598824680886119,0.0010610143299236681,0.00029209534974189747,0.001388047100626095,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.799914271273769,-2.4780728162985888,-3.123131160429404
207.1514482759,26.8325156505,0.95,0.05,0.02703960818003014,0.0017485086421909401,0.9590745101817644,0.040925489818235614,0.16964167150149354,0.8303583284985064,0.025932998970769235,0.001106609209260904,0.00029661992869607797,0.001451888713494862,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.69866437559997,-2.5566428578030376,-3.226534010411976
207.1514482759,27.7992215935,0.95,0.05,0.02702993148495435,0.001817326213484132,0.957373546339449,0.042626453660551004,0.16575648088890566,0.8342435191110943,0.02587774136306308,0.0011521901218912753,0.0003012335977742898,0.0015160926157098422,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.597712154843876,-2.6332861119283226,-3.327764413445257
207.1514482759,28.7659275365,0.95,0.05,0.027020231315932827,0.001886599863222242,0.9556718860036889,0.04432811399631115,0.1621638757279878,0.8378361242720122,0.025822475421953463,0.0011977558939793667,0.0003059383457680104,0.0015806615174542315,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.497058311996192,-2.7080411353706513,-3.4268604053758356
207.1514482759,29.7326334795,0.95,0.05,0.02701050794073251,0.0019563343005048316,0.9539695680796869,0.04603043192031305,0.15883594791025352,0.8411640520897465,0.025767202593833544,0.0012433053468989628,0.0003107362130500277,0.001645598087454804,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.396703499340363,-2.780945024529043,-3.523858568039932
207.1514482759,30.6993394225,0.95,0.05,0.027000761648169287,0.002026534239199264,0.9522666336626553,0.04773336633734469,0.1557483143472468,0.8442516856527531,0.025711924401029894,0.0012888372471393916,0.00031562929172226564,0.0017109049474769982,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.29664842866774,-2.852033662974412,-3.6187942501544814
207.1514482759,31.6660453655,0.95,0.05,0.026990992724723512,0.0020972043921025155,0.9505631231914349,0.04943687680856519,0.15287957941357283,0.8471204205864272,0.025656642342450478,0.0013343503822730357,0.00032061972540893026,0.0017765846666935854,18.234345217704888,0.02726643768707328,0.00020838161103571437,309.1473760575555,82.3795680252517,3.4056633200515063,15.19689370536894,-2.92134194883406,-3.711701835153658
210.7271724138,4.2911643659,0.95,0.05,0.027003030672159412,0.00025988574517446224,0.9995326755615201,0.0004673244384797924,0.9410225051062386,0.05897749489376141,0.026990411496013292,1.2619176146119508e-05,0.000244558334965474,1.5327410208988225e-05,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,17.376702200156686,-0.03467572307173583,-0.04280007737936842
210.7271724138,5.2522168671,0.95,0.05,0.0269936980467242,0.00031807211171706206,0.9978613762651412,0.0021386237348589065,0.7788774144460092,0.22112258555399078,0.026935968683389863,5.7729363334338875e-05,0.00024773918398156747,7.033292773549456e-05,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,17.272976827719432,-0.15692723555118704,-0.19394680469584458
210.7271724138,6.2132693683,0.95,0.05,0.026984342600727015,0.0003766201126259106,0.996189373616798,0.0038106263832020136,0.6664383659813374,0.3335616340186626,0.026881515352879325,0.0001028272478476924,0.0002509940924541191,0.00012562602017179148,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,17.169541180152663,-0.2764964064226234,-0.3421733834526286
210.7271724138,7.1743218695,0.95,0.05,0.026974961716097205,0.0004355223949491243,0.9945163526408393,0.005483647359160798,0.5839514210337099,0.4160485789662901,0.026827040538519267,0.00014792117757794006,0.0002543239214225458,0.00018119847352657853,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,17.06637526565802,-0.393437628012002,-0.4875396338839657
210.7271724138,8.1353743707,0.95,0.05,0.02696555400013483,0.0004947765157197529,0.992842151376709,0.007157848623291048,0.5208960584328853,0.47910394156711467,0.026772538646558684,0.0001930153535761455,0.00025772713684357577,0.00023704937887617707,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.963471970044512,-0.5078005449281342,-0.6300978953364051
210.7271724138,9.0964268719,0.95,0.05,0.02695611864857607,0.0005543824718952304,0.9911666812913539,0.008833318708646079,0.4711589349348447,0.5288410650651554,0.026718006661405117,0.00023811198717095045,0.0002612022550047032,0.0002931802168905272,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.86082877463906,-0.6196314198398838,-0.7698958275016246
210.7271724138,10.057479373,0.95,0.05,0.02694665517909756,0.0006143415976397037,0.9894898939494479,0.010510106050552089,0.4309464076576452,0.5690535923423548,0.026663442975457585,0.00028321220363997405,0.0002647483045774888,0.0003495932930622149,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.758445029286477,-0.7289764277439161,-0.9069803018382068
210.7271724138,11.0185318742,0.95,0.05,0.026937163293766116,0.0006746560198224887,0.9878117638227925,0.012188236177207495,0.39778023188084505,0.6022197681191548,0.02660884678559769,0.000328316508168426,0.0002683648280047976,0.00040629119181769105,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.656320860262916,-0.8358811817567258,-1.0413972324085101
210.7271724138,11.9795843754,0.95,0.05,0.026927642812861276,0.0007353283675783859,0.9861322799978246,0.013867720002175373,0.3699732056747041,0.630026794325296,0.026554217802013926,0.00037342501084735024,0.00027205179337652256,0.00046327657420186334,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.55445675948554,-0.9403912006432371,-1.1731921907184955
210.7271724138,12.9406368766,0.95,0.05,0.026918093625619744,0.0007963616072038614,0.9844514400421966,0.015548559957803331,0.3463370176620745,0.6536629823379255,0.026499556032932033,0.00041853759268771224,0.0002758095040195618,0.0005205521031842996,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.452853317675356,-1.0425515936728722,-1.302410197034611
210.7271724138,13.9016893778,0.95,0.05,0.02690851567919314,0.0008577589433309078,0.9827692485755667,0.01723075142443336,0.32601062095692335,0.6739893790430767,0.026444861734324497,0.00046365394486864455,0.0002796385257466637,0.0005781204175842441,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.351511226373624,-1.142407316068697,-1.4290960029235666
210.7271724138,14.862741879,0.95,0.05,0.026898908957248967,0.0009195237569615367,0.9810857146075169,0.018914285392482983,0.308354873165244,0.6916451268347561,0.02639013531648514,0.0005087736407638239,0.0002835396314503033,0.0006359841255112335,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.25043118421997,-1.240002828146661,-1.5532937960945574
210.7271724138,15.8237943802,0.95,0.05,0.02688927347231852,0.0009816595650749633,0.9794008505664249,0.02059914943357515,0.292885406025654,0.707114593974346,0.026335377309901962,0.0005538961624165573,0.00028751376029594755,0.0006941458047790157,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.14961388885669,-1.3353820862413066,-1.6750472086461983
210.7271724138,16.7848468813,0.95,0.05,0.026879609262832938,0.0010441699932855373,0.9777146719041978,0.02228532809580225,0.27922846812373187,0.7207715318762681,0.02628058835132374,0.0005990209115091974,0.00029156198768588796,0.0007526080055996493,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,16.04906005015984,-1.4285884744723596,-1.794399256620558
210.7271724138,17.7458993825,0.95,0.05,0.026869916378429896,0.0011070587566478008,0.9760271952988473,0.023972804701152678,0.267091065669864,0.732908934330136,0.02622576912075349,0.0006441472576764035,0.0002956855030722158,0.0008113732535755851,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,15.948770310236021,-1.5196645346309907,-1.9113920988960054
210.7271724138,18.7069518837,0.95,0.05,0.026860194890603612,0.0011703296457144766,0.9743384399140628,0.025661560085937295,0.2562402778609814,0.7437597221390185,0.026170920385498404,0.0006892745051052105,0.0002998855936068214,0.000870444052107655,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,15.848745339167955,-1.6086521150348574,-2.0260671672867723
210.7271724138,19.6680043849,0.95,0.05,0.026850444884414314,0.0012339865160042856,0.9726484263798089,0.02735157362019119,0.24648861878411454,0.7535113812158855,0.02611604296442337,0.0007344019199909441,0.000304163631928118,0.0009298228840761676,17.405766822492172,0.027005637054879645,0.00024368086335508428,309.1473760575555,82.3795680252517,4.022408926508278,15.748985789088566,-1.6955921315479134,-2.1384649441394927
