temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,y_carbon dioxide,y_hydrogen,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
255.38888888888889,58.06715870648709,0.95,0.02,0.03,305.84,91.04,0.8350408347138665,0.6378202845615892,58.65369566311828,22.44693911149295,995.4997248751603,90.54509743528783,0.9505286365871849,0.019615628245000703,0.029855735167814437,0.47076143923941155,0.3684544413466251,0.1607841194139634,5.900168204129327,1.1441714344501095,1.0,1.1473313095139024,1.5597410406780412,7.796626221755514,1019.0129350134066,54.24413859545506,309.1473760575555,21.043603896923365
266.46666666666664,31.450311179653223,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.34545596638459164,63.23884583877623,31.138921960052695,962.1018812464255,80.72733309131894,0.9951038034532919,0.0008374914445529182,0.004058705102155239,0.941859626107805,0.02345846630240978,0.03468190758978516,5.540524062843357,1.1517668865578352,1.0,1.1485617805533628,1.4765398793228148,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,34.91210520195714,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.38348094466121635,63.23884583877623,31.138921960052695,959.1157268339865,86.0005243180551,0.9885426569126085,0.00221996305737475,0.009237380030016795,0.8721874211074103,0.055895567097207555,0.0719170117953822,5.334095458490245,1.1738606572088217,1.0,1.1390259624048304,1.460270127430906,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,38.37389922426105,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.42150592293784106,63.23884583877623,31.138921960052695,956.2121464077777,90.83607019202104,0.9824946968525903,0.0038225091787690386,0.013682793968640795,0.8146753859231635,0.087371384076788,0.0979532300000486,5.145983363565026,1.1949686741185324,1.0,1.1305658640704455,1.4456379278915334,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,41.83569324656497,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.4595309012144658,63.23884583877623,31.138921960052695,953.3939897356913,95.2464711212857,0.9769341128581791,0.0056340752499257525,0.01743181189189524,0.7664507917726661,0.11790016575685593,0.11564904247047807,4.974673403638829,1.2150729874938975,1.0,1.1230046016724895,1.4325256865839708,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,45.297487268868885,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.49755587949109054,63.23884583877623,31.138921960052695,950.6570887283401,99.2707956548158,0.9718108985380314,0.0076333629963816554,0.020555738465587014,0.7254606160703865,0.14731236401066958,0.12722701991894395,4.818138359951944,1.234233969486593,1.0,1.116188335054338,1.4207259632863147,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,48.7592812911728,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.5355808577677152,63.23884583877623,31.138921960052695,947.9925423951888,102.96323931303527,0.9670626287299674,0.009793948728829117,0.023143422541203416,0.6902079636783263,0.17539521397919722,0.13439682234247666,4.67416514122234,1.252553088864986,1.0,1.109985173312937,1.410031450207162,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,52.22107531347672,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.57360583604434,63.23884583877623,31.138921960052695,945.3893465607647,106.38192717885931,0.9626253893993235,0.01208892483276314,0.025285685767913353,0.6595820125817472,0.20197605283418438,0.1384419345840684,4.540652057236577,1.2701908122193815,1.0,1.1042835232685995,1.4002645777735714,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,55.68286933578063,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.6116308143209647,63.23884583877623,31.138921960052695,942.8363946614417,109.58134707401403,0.9584408243781385,0.014493843204407742,0.0270653324174538,0.6327444405895588,0.2269535836939752,0.1403019757164658,4.415752824368891,1.2872686177169022,1.0,1.09899258254863,1.3912331698541476,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,59.14466335808454,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.6496557925975894,63.23884583877623,31.138921960052695,940.3236011666083,112.60869194166416,0.9544592229570877,0.01698797540974747,0.028552801633164714,0.6090518276045093,0.25029668826596263,0.14065148412952802,4.29795095283603,1.303933030113371,1.0,1.0940403792054945,1.382808271243277,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
266.46666666666664,62.60645738038846,0.95,0.02,0.03,305.84,91.04,0.8712616618711309,0.6876807708742142,63.23884583877623,31.138921960052695,937.8423399254359,115.50299726252463,0.9506399491659413,0.01955445615443858,0.02980559467962016,0.588002293563114,0.27202915918029186,0.13996854725659424,4.18602673014128,1.3202754302793949,1.0,1.0893710109305308,1.3748855200477874,5.696348659260965,964.2358698446875,76.78543484028506,309.1473760575555,29.02721421241045
277.5444444444444,42.620987036458324,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.4681567117361415,69.68077877630901,42.19899706580032,895.7478870918269,114.84872227292426,0.9926803093785602,0.0014609633128461403,0.005858727308593556,0.9425354529366993,0.023242373681785843,0.03422217338151502,3.580071399517811,1.3883141880811742,1.0,1.0799043289738972,1.2932293546002502,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,45.55020747557917,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.5003318044329873,69.68077877630901,42.19899706580032,892.5444629828738,119.84859862604564,0.9869891399676176,0.0028596507627689648,0.01015120926961344,0.9017741757694362,0.042347301675271266,0.05587852255529264,3.440404701679853,1.4138241841604746,1.0,1.0741821856341847,1.2833078641449163,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,48.47942791470001,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.5325068971298331,69.68077877630901,42.19899706580032,889.4021277916629,124.56282436645718,0.9816094072177105,0.004435115295764736,0.013955477486524722,0.8659013250753214,0.06141128525333967,0.07268738967133903,3.3105909436251033,1.438765178030873,1.0,1.0689662015981582,1.274155992646918,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,51.40864835382086,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.5646819898266789,69.68077877630901,42.19899706580032,886.3240328001352,128.99598331113685,0.9765295894637274,0.006181232915040077,0.017289177621232513,0.834120095396517,0.08035967551372435,0.08552022908975865,3.189972747367501,1.4631045733713492,1.0,1.064199543150621,1.2657204435346658,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,54.3378687929417,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.5968570825235248,69.68077877630901,42.19899706580032,883.3091385775052,133.16531717008135,0.9717277458508324,0.00808635946548378,0.020185894683683682,0.8057891401938791,0.09907292163203425,0.0951379381740867,3.0777194582649536,1.4868389794993035,1.0,1.0598284696329703,1.25793769136436,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,57.267089232062546,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.6290321752203706,69.68077877630901,42.19899706580032,880.3530949364504,137.09696568822895,0.9671751522746864,0.010135321948053914,0.022689525777259724,0.7803897582939463,0.11741691962806967,0.10219332207798408,2.972905348083885,1.5100321742719793,1.0,1.0558028998959277,1.2507314543573425,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,60.196309671183386,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.6612072679172164,69.68077877630901,42.19899706580032,877.449426348222,140.82170910919194,0.962840142190361,0.01231148187073237,0.024848375938906545,0.7575007177294136,0.1352661862825359,0.1072330959880504,2.874600002690138,1.5327491249833514,1.0,1.0520774574259062,1.244020182501708,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,63.12553011030423,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.6933823606140622,69.68077877630901,42.19899706580032,874.5906549769569,144.37134534263677,0.9586912299831871,0.014598390055530283,0.02671037996128262,0.736778372402257,0.15251749939145448,0.11070412820628847,2.781929525713853,1.5550926384193973,1.0,1.0486122636012645,1.237734988778471,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,66.05475054942508,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.7255574533109082,69.68077877630901,42.19899706580032,871.7691572648419,147.77618212583204,0.9546991554654014,0.016980852883485092,0.028319991651113558,0.7179407220277486,0.16909510977215877,0.11296416820009249,2.694117657679275,1.5771508014684634,1.0,1.0453747399829862,1.2318179244735319,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
277.5444444444444,68.98397098854592,0.95,0.02,0.03,305.84,91.04,0.9074824890283953,0.7577325460077539,69.68077877630901,42.19899706580032,868.9776980800891,151.06365185129835,0.9508379184844709,0.01944546671707082,0.029716614798458416,0.7007547518018036,0.18495015720430158,0.11429509099389487,2.6104942220984224,1.5990060288863541,1.0,1.0423350807816247,1.2262058576175794,3.7632798449756697,899.704981169174,108.41522365775718,309.1473760575555,39.067456891519946
288.6222222222222,56.77236076532501,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.6235979873168388,78.01840212291667,56.21025818349011,811.1216132278652,166.6928427404495,0.9886114889096751,0.0027000075522206736,0.008688503538104287,0.9437436716033252,0.022803166546270636,0.03345316185040413,1.8471012670747153,1.8135718931276152,1.0,1.026907808829293,1.1483680345621523,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,59.04634491380973,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.6485758448353441,78.01840212291667,56.21025818349011,807.6596761000134,171.45707525577657,0.9839387086269032,0.004075127172953687,0.01198616420014295,0.9227228398588031,0.03279911121860416,0.044478048922592696,1.7657956743481547,1.8479145839874116,1.0,1.0242046824221944,1.1427974459088035,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,61.320329062294455,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.6735537023538494,78.01840212291667,56.21025818349011,804.2272094684232,176.07624280040707,0.9794136953585572,0.00557760023367028,0.015008704407772489,0.9033784198740942,0.04285993167866845,0.05376164844723731,1.6888825473191753,1.8823511943227131,1.0,1.0217137617116643,1.1375283872422088,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,63.59431321077918,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.6985315598723547,78.01840212291667,56.21025818349011,800.826411440035,180.55165359679455,0.9750319686886182,0.007204884882974522,0.017763146428407244,0.8855370021206456,0.05295032400028295,0.061512673879071444,1.61613484550446,1.9168589680508006,1.0,1.0194206179395424,1.1325454290685553,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,65.86829735926389,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.7235094173908599,78.01840212291667,56.21025818349011,797.4575989958117,184.88900190194423,0.9707860141486608,0.00895232774556416,0.02026165810577496,0.8690456893169723,0.06302684899632298,0.06792746168670477,1.5472801155337292,1.9514242905195573,1.0,1.0173114153030436,1.12782864202878,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,68.14228150774862,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.7484872749093653,78.01840212291667,56.21025818349011,794.1194176136283,189.09754802949644,0.9666659875529203,0.010813675567917179,0.022520336879162512,0.8537698465566473,0.073042245883884,0.07318790755946863,1.4820277821356178,1.9860752514581494,1.0,1.0153713412244414,1.1233569633057694,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,70.41626565623335,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.7734651324278706,78.01840212291667,56.21025818349011,790.8091509277094,193.18916583232857,0.9626605057442383,0.012781651880055497,0.02455784237570614,0.8395912407957895,0.0829492119451712,0.07745954725903928,1.4200757350183228,2.0208518673312805,1.0,1.0135875737754287,1.1191092667675435,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,72.69024980471806,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.7984429899463759,78.01840212291667,56.21025818349011,787.5230948170074,197.1773302039054,0.9587574128523625,0.014848498483554769,0.02639408866408265,0.8264062231739702,0.09270338163521875,0.0808903951908111,1.3611299331633637,2.0558027436807906,1.0,1.0119481518134243,1.115061864123637,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,74.96423395320278,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.8234208474648811,78.01840212291667,56.21025818349011,784.2569002040417,201.07625299400962,0.9549444171256768,0.01700643171163446,0.028049151162688735,0.8141240724619238,0.10226528172915059,0.08361064580892552,1.3049088681938363,2.090997831902155,1.0,1.0104423521414065,1.1111960856614689,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
288.6222222222222,77.23821810168751,0.95,0.02,0.03,305.84,91.04,0.94370331618566,0.8483987049833864,78.01840212291667,56.21025818349011,781.005875988816,204.90018057839853,0.9512095735857257,0.01924797968362512,0.02954244673064916,0.8026653898747519,0.11160138864381841,0.0857332214814296,1.2511538651033078,2.1265270105753267,1.0,1.0090604031819226,1.1074898608056816,2.0531509620750694,819.2269679992299,155.12950403121565,309.1473760575555,51.50579679726779
299.7,87.60276944831267,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9622448313742604,87.79194188267758,86.73541529535908,647.2270812841462,303.45478144996497,0.9504518324479568,0.019740368579865157,0.029807798972178026,0.890399289260742,0.05424768902776688,0.05535302171149113,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.52624200559468,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9614042399560048,87.79194188267758,86.73541529535908,647.4631007132251,303.1892333315962,0.9506290895369163,0.019638874391360004,0.02973203607172374,0.8906624347333439,0.05406242373252063,0.055275141534135395,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.4497145628767,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9605636485377492,87.79194188267758,86.73541529535908,647.6989260759144,302.9237880457575,0.9508063336369112,0.01953759181604876,0.029656074547040053,0.8909263711898278,0.05387695634546609,0.05519667246470605,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.37318712015872,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9597230571194938,87.79194188267758,86.73541529535908,647.9345238750014,302.65852381267644,0.9509835568749231,0.01943652580968275,0.029579917315394215,0.8911911446545505,0.05369126178072262,0.055117593564726806,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.29665967744073,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9588824657012381,87.79194188267758,86.73541529535908,648.1699055359579,302.3934157823026,0.9511607625740814,0.019335674889072625,0.029503562536845943,0.8914567437447648,0.05350534904744481,0.0550379072077903,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.22013223472274,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9580418742829826,87.79194188267758,86.73541529535908,648.4050680612207,302.128474651356,0.951337950462086,0.019235039639426847,0.029427009898487094,0.8917231769034538,0.053319215376244886,0.05495760772030125,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.14360479200475,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9572012828647269,87.79194188267758,86.73541529535908,648.6400209468919,301.8636751925795,0.9515151233793372,0.01913461885533699,0.029350257765325804,0.8919904325257206,0.05313286996089939,0.05487669751337988,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,87.06707734928678,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9563606914464715,87.79194188267758,86.73541529535908,648.8747615514243,301.5990269718535,0.9516922811408464,0.019034413072496356,0.02927330578665732,0.8922585184257061,0.052946310419170264,0.05479517115512346,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,86.99054990656879,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.955520100028216,87.79194188267758,86.73541529535908,649.1092911236999,301.3345283993683,0.9518694245303886,0.01893442226943287,0.02919615320017863,0.8925274362007297,0.0527595380865008,0.05471302571276955,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
299.7,86.9140224638508,0.95,0.02,0.03,305.84,91.04,0.9799241433429244,0.9546795086099604,87.79194188267758,86.73541529535908,649.343610903755,301.07017789515294,0.9520465543288182,0.018834646426601268,0.0291187992445804,0.8927971874591097,0.052572554299828565,0.05463025824106164,,,,,,0.6733272454934819,706.0786342572632,233.44953526884538,309.1473760575555,66.75376784266136
