temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
276.11662611020245,52.682804376048736,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9189490668293088,0.6758538085445637,52.78280437604874,41.76445754528101,867.0185348870016,146.0539617513483,0.9701649938533258,0.0,0.0,0.0,0.0,0.0,0.02983500614667418,0.0,0.8373120012627434,0.0,0.0,0.0,0.0,0.0,0.1626879987372566,0.0,2.8977468225177083,1.9172281264878224,1.0,0.0,0.0,0.0,0.0,0.0,1.378492715642574,0.0,3.8910984422954735,896.6413930635413,113.6699023366942,302.7106577576344,39.86523670048505
279.6993926886958,45.92776605119336,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9308729413541977,0.5891952027093439,56.48601105846242,45.82776605119336,864.7247150614189,133.7190481166789,0.9948756225354736,0.0,0.0,0.0,0.0,0.0,0.005124377464526434,0.0,0.9684236899045698,0.0,0.0,0.0,0.0,0.0,0.03157631009543015,0.0,3.035349468008478,1.8644808876965284,1.0,0.0,0.0,0.0,0.0,0.0,1.390288392997892,0.0,3.201447329621645,870.0362884767685,128.00677995260838,302.7106577576344,43.69459270268403
279.6993926886958,51.15688855482789,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9308729413541977,0.6562782367521217,56.48601105846242,45.82776605119336,851.887273671924,147.66034347960476,0.9826920197006725,0.0,0.0,0.0,0.0,0.0,0.017307980299327452,0.0,0.9059232108351478,0.0,0.0,0.0,0.0,0.0,0.09407678916485221,0.0,2.660390277074737,1.9790200162555458,1.0,0.0,0.0,0.0,0.0,0.0,1.354092824698543,0.0,3.201447329621645,870.0362884767685,128.00677995260838,302.7106577576344,43.69459270268403
279.6993926886958,56.386011058462415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9308729413541977,0.7233612707948994,56.48601105846242,45.82776605119336,838.4225789649097,162.49077772118903,0.9702175636924477,0.0,0.0,0.0,0.0,0.0,0.029782436307552326,0.0,0.8562096453500448,0.0,0.0,0.0,0.0,0.0,0.14379035464995515,0.0,2.3051008672897626,2.1087884254568823,1.0,0.0,0.0,0.0,0.0,0.0,1.3193897571116702,0.0,3.201447329621645,870.0362884767685,128.00677995260838,302.7106577576344,43.69459270268403
283.2033529220762,50.3086471653107,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9425345389625459,0.6453963715883348,60.32970527725365,50.2086471653107,834.3956901276354,151.55290670695786,0.9939541545227966,0.0,0.0,0.0,0.0,0.0,0.006045845477203399,0.0,0.9679172481055045,0.0,0.0,0.0,0.0,0.0,0.03208275189449548,0.0,2.3821713868931838,2.0645898250491563,1.0,0.0,0.0,0.0,0.0,0.0,1.3249839877059553,0.0,2.5577226708769714,841.1548127511495,144.31351935625742,302.7106577576344,47.70325895183541
283.2033529220762,55.26917622128218,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9425345389625459,0.709033691100477,60.32970527725365,50.2086471653107,821.0149948382922,166.01678270677948,0.982220101225699,0.0,0.0,0.0,0.0,0.0,0.017779898774300997,0.0,0.9159716084032087,0.0,0.0,0.0,0.0,0.0,0.08402839159679135,0.0,2.061116342076599,2.1994173847909075,1.0,0.0,0.0,0.0,0.0,0.0,1.2931535690535558,0.0,2.5577226708769714,841.1548127511495,144.31351935625742,302.7106577576344,47.70325895183541
283.2033529220762,60.22970527725365,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9425345389625459,0.772671010612619,60.32970527725365,50.2086471653107,806.8702728851126,181.49803010506466,0.9701524050448708,0.0,0.0,0.0,0.0,0.0,0.02984759495512921,0.0,0.8738393156062728,0.0,0.0,0.0,0.0,0.0,0.1261606843937272,0.0,1.757619151013939,2.35680312021357,1.0000000000000764,0.0,0.0,0.0,0.0,0.0,1.2627843905959641,0.0,2.5577226708769714,841.1548127511495,144.31351935625742,302.7106577576344,47.70325895183541
286.6350147401514,54.87743243847206,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9539555188210184,0.704008113386428,64.21403372114499,54.77743243847206,800.6325991890973,172.33894210046532,0.9929469354105279,0.0,0.0,0.0,0.0,0.0,0.007053064589472153,0.0,0.9681090473656683,0.0,0.0,0.0,0.0,0.0,0.031890952634331816,0.0,1.7815550495816543,2.32747166105585,1.0000000004067444,0.0,0.0,0.0,0.0,0.0,1.262805710044848,0.0,1.961702333568018,809.2687052730134,163.16134414978202,302.7106577576344,51.89555842163049
286.6350147401514,59.49573307980853,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9539555188210184,0.7632550747890767,64.21403372114499,54.77743243847206,786.5871087676395,187.39145570008446,0.9817536646524859,0.0,0.0,0.0,0.0,0.0,0.01824633534751405,0.0,0.9259134801249614,0.0,0.0,0.0,0.0,0.0,0.07408651987503856,0.0,1.5150042036995792,2.4930481519453425,1.0000000000069347,0.0,0.0,0.0,0.0,0.0,1.2351613409810962,0.0,1.961702333568018,809.2687052730134,163.16134414978202,302.7106577576344,51.89555842163049
286.6350147401514,64.11403372114499,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9539555188210184,0.8225020361917253,64.21403372114499,54.77743243847206,771.5921903317321,203.63154634282998,0.9701793006012768,0.0,0.0,0.0,0.0,0.0,0.029820699398723238,0.0,0.8910868612789352,0.0,0.0,0.0,0.0,0.0,0.10891313872106484,0.0,1.2640123152386016,2.6884457433390705,1.0000000000920573,0.0,0.0,0.0,0.0,0.0,1.2082357937328616,0.0,1.961702333568018,809.2687052730134,163.16134414978202,302.7106577576344,51.89555842163049
290.0,59.61701362971379,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9651545911405464,0.7648109509905553,68.1301504828959,59.51701362971379,762.1075340144548,197.16309981070836,0.9918619273102124,0.0,0.0,0.0,0.0,0.0,0.00813807268978768,0.0,0.9691362392210761,0.0,0.0,0.0,0.0,0.0,0.03086376077892389,0.0,1.2388859842172197,2.692077352938551,1.0000000012323031,0.0,0.0,0.0,0.0,0.0,1.2027344154381898,0.0,1.4167983026644004,773.2637021553837,185.44864903964933,302.7106577576344,56.27641671412855
290.0,63.82358205630484,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9651545911405464,0.8187759083554181,68.1301504828959,59.51701362971379,747.1444038216468,212.9915474813763,0.9812848641397374,0.0,0.0,0.0,0.0,0.0,0.0187151358602627,0.0,0.9358545432909448,0.0,0.0,0.0,0.0,0.0,0.06414545670905532,0.0,1.0266898681903505,2.906981644752523,1.0000000001364604,0.0,0.0,0.0,0.0,0.0,1.178874473214944,0.0,1.4167983026644004,773.2637021553837,185.44864903964933,302.7106577576344,56.27641671412855
290.0,68.0301504828959,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.9651545911405464,0.872740865720281,68.1301504828959,59.51701362971379,730.9503016921872,230.26585686468675,0.9702680441969916,0.0,0.0,0.0,0.0,0.0,0.02973195580300838,0.0,0.9079902534113389,0.0,0.0,0.0,0.0,0.0,0.0920097465886612,0.0,0.8283146731912729,3.1688273556482276,1.0000000000343148,0.0,0.0,0.0,0.0,0.0,1.1554208997099347,0.0,1.4167983026644004,773.2637021553837,185.44864903964933,302.7106577576344,56.27641671412855
