temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
263.1228965517241,28.49190767867335,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.33682359237112364,30.160647004441717,24.65661775484949,980.5388013403588,67.31825227749702,0.9608600200972794,0.002155862451167899,0.036984117451552695,0.9096978149081486,0.07610955092061135,0.014192634171240079,6.5995979892661865,1.0801920395489624,1.0,1.1811686636391867,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.662799285638844,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.3388438265236889,30.160647004441717,24.65661775484949,980.4479438012571,67.38539793219498,0.9607891265700864,0.0022830467870997447,0.03692782664281383,0.9057041085024475,0.08018221432940839,0.01411367716814398,6.593755296554639,1.0806961312342893,1.0,1.180808578272842,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,28.833690892604338,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.34086406067625413,30.160647004441717,24.65661775484949,980.3570605876298,67.45219717153482,0.9607126601572717,0.0024103034922474224,0.03687703635048085,0.9017465697991587,0.08421586960678487,0.014037560594056508,6.5879693496954035,1.0811981367831884,1.0,1.1804515003354716,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.00458249956983,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.3428842948288193,30.160647004441717,24.65661775484949,980.266157883382,67.51870914494386,0.9606314695400351,0.0025376194599797297,0.036830910999985214,0.8978254339653345,0.088210630444585,0.013963935590080419,6.582232141403655,1.081698302847856,1.0,1.1800972448782334,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.175474106535326,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.34490452898138463,30.160647004441717,24.65661775484949,980.1752405966818,67.58498179392076,0.9605462405091294,0.002664984142148007,0.036788775348722574,0.8939407836741403,0.09216669761681698,0.013892518709042661,6.576537195545645,1.0822007107213991,1.0,1.1797456546929859,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.346365713500816,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.3469247631339498,30.160647004441717,24.65661775484949,980.0843126580413,67.65105439859369,0.9604575330909759,0.0027923889650472893,0.036750077943976715,0.8900925863344762,0.09608433662570702,0.013823077039816755,6.570879217573234,1.08270362545505,1.0,1.1793965942196043,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.51725732046631,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.34894499728651507,30.160647004441717,24.65661775484949,979.9933772392803,67.71695946140753,0.9603658090004383,0.0029198268974999306,0.03671436410206171,0.8862807215525954,0.09996386124009961,0.013755417207305085,6.565253836517911,1.0832051740046837,1.0,1.1790499450543175,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.688148927431804,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.3509652314390803,30.160647004441717,24.65661775484949,979.9024369166181,67.78272412016167,0.9602714522279834,0.0030472921270072125,0.036681255645009396,0.8825050016609813,0.10380562121610272,0.013689377122915935,6.559657411669086,1.0837054712655076,1.0,1.1787056025499838,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
263.1228965517241,29.859040534397298,0.96,0.003399,0.036601,311.67,84.59,0.8442355586091832,0.35298546559164556,30.160647004441717,24.65661775484949,979.8114937938379,67.84837122169213,0.9601747846778232,0.0031747798137725827,0.036650435508404126,0.8787651872529697,0.10760999302939443,0.013624819717635876,6.554086886705598,1.0842046142739385,1.0,1.1783634732643986,1.0,6.314545247174853,981.6192885636576,69.19425859978625,309.1473760575555,26.415036579505802
266.629724137931,27.54878356911537,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3256742353601533,32.632351742148224,27.27602333575779,965.2510118190833,70.62914960427912,0.9259506238797331,0.00010868992126637526,0.07394068619900045,0.964440527070308,0.003828103632404807,0.031731369297287176,6.406741905299207,1.1081073980459133,1.0,1.1702671026043745,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,27.71282648827438,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.32761350618600754,32.632351742148224,27.27602333575779,965.176991869943,71.1815788945948,0.9323191140213405,0.0001212169072097956,0.0675596690714497,0.9668479849567101,0.00420989201148008,0.028942123031809867,6.341119370808696,1.1107322232281107,1.0,1.1688702257679182,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,27.876869407433393,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3295527770118618,32.632351742148224,27.27602333575779,965.0847364801178,71.7153932330351,0.9383907228534897,0.00013867781776053694,0.0614705993287498,0.9689621285269561,0.004751170470044368,0.02628670100299959,6.2784481432419375,1.1132667133254515,1.0,1.167523542459518,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.040912326592405,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3314920478377161,32.632351742148224,27.27602333575779,964.9771188133335,72.2177817928041,0.9440036367944299,0.00016402574627473045,0.05583233745929539,0.9706219669076807,0.005547100104297679,0.023830932988021684,6.2202029042534965,1.1156525193977926,1.0,1.1662524667896967,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.20495524575142,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3334313186635704,32.632351742148224,27.27602333575779,964.8590248041723,72.66932489160938,0.9489144300523018,0.00020171882519149015,0.05088385112250665,0.9715854559432557,0.006740457440953349,0.02167408661579097,6.16859815462918,1.1178189048301796,1.0,1.1650985030755012,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.368998164910433,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.33537058948942466,32.632351742148224,27.27602333575779,964.7373491643903,73.04795323869781,0.9528505075310634,0.0002567818826891956,0.046892710586247395,0.9715831577424942,0.00848982403712885,0.01992701822037699,6.126102730067065,1.1196697151015187,1.0,1.1641055044873017,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.533041084069446,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.33730986031527893,32.632351742148224,27.27602333575779,964.6186424629714,73.34284130876338,0.9556871564846376,0.00033158443636389424,0.04398125907899836,0.9704964978440112,0.010864404375490862,0.018639097780497934,6.09381169021244,1.1211631783250426,1.0,1.1632892435955653,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.697084003228458,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3392491311411332,32.632351742148224,27.27602333575779,964.5059097826284,73.56425416316735,0.9575687011118741,0.00042360501853797266,0.042007693869587893,0.9684775307229913,0.013773702382980967,0.017748766894027768,6.07035349820626,1.122341395805168,1.0,1.1626267545612152,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,28.86112692238747,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.34118840196698746,32.632351742148224,27.27602333575779,964.3987607254732,73.73357339316371,0.9587768403064728,0.0005277898421980786,0.040695369851329086,0.9658142933552373,0.017047306292580312,0.01713840035218245,6.0531114564063975,1.1232937655034307,1.0,1.1620733394610845,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.025169841546482,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.34312767279284173,32.632351742148224,27.27602333575779,964.2956912639643,73.8696356984952,0.959556410090806,0.0006397217812465018,0.039803868127947464,0.9627553815866295,0.020538398887941917,0.016706219525428573,6.03981964926752,1.1241021222425858,1.0,1.1615900843082276,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.189212760705495,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.345066943618696,32.632351742148224,27.27602333575779,964.1953808097452,73.98488939574595,0.9600683165737266,0.0007564913757859825,0.0391751920504874,0.9594634989806031,0.024151044391583498,0.016385456627813398,6.028997611442195,1.1248203312492315,1.0,1.1611514304854549,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.35325567986451,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.34700621444455026,32.632351742148224,27.27602333575779,964.0969258708271,74.0868475131889,0.9604093277442526,0.0008763463229329542,0.038714325932814396,0.9560361562912671,0.027827847170892095,0.016135996537840758,6.019752140922004,1.1254807846977457,1.0,1.1607419777648007,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.517298599023523,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.34894548527040453,32.632351742148224,27.27602333575779,963.9997450484841,74.18000933408993,0.9606372813369616,0.0009982385959387693,0.03836448006709967,0.9525313738399968,0.03153475164743862,0.0159338745125648,6.011550707637989,1.126102859665015,1.0,1.1603525081330084,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.681341518182535,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3508847560962588,32.632351742148224,27.27602333575779,963.9034646784193,74.26713657978593,0.9607876254488936,0.0011215255965126342,0.038090848954593706,0.9489844997573479,0.03525109401180243,0.015764406230849723,6.004067081659805,1.1267012081140664,1.0,1.1599773565937193,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,29.845384437341547,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.35282402692211307,32.632351742148224,27.27602333575779,963.8078396729105,74.34998338421585,0.9608828482914228,0.0012457995781255192,0.03787135213045172,0.9454177740214607,0.03896394975853586,0.01561827622000352,5.997094367717252,1.1272809066476186,1.0,1.159612915152451,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.00942735650056,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.35476329774796733,32.632351742148224,27.27602333575779,963.7127049230556,74.42970362923438,0.9609377273686999,0.001370792595866893,0.03769148003543332,0.9418456459355954,0.042664991971348286,0.015489362093056423,5.990496635883081,1.1278464897757183,1.0,1.1592568000865513,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.17347027565957,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3567025685738216,32.632351742148224,27.27602333575779,963.617946111566,74.50708158730409,0.9609622968738869,0.001496322737512961,0.037541380388600144,0.9382777776547488,0.04634871714919556,0.015373505196055634,5.984181597875004,1.1284013543688618,1.0,1.1589073810697028,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.337513194818584,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.35864183939967587,32.632351742148224,27.27602333575779,963.5234820123778,74.58266625999516,0.9609635740258078,0.001622262827020299,0.03741416314717195,0.934720790467715,0.05001141386400189,0.015267795668283195,5.97808471399811,1.128947877532869,1.0,1.158563507324549,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.5015561139776,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3605811102255302,32.632351742148224,27.27602333575779,963.4292535274709,74.65685215640246,0.9609465962018727,0.0017485216155573213,0.037304882182569915,0.9311793133854157,0.053650543570594574,0.015170143043989896,5.972159650624105,1.1294922833048708,1.0,1.1582248607184518,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.665599033136612,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.36252038105138445,32.632351742148224,27.27602333575779,963.3352167275694,74.72992941991593,0.9609150640660667,0.0018750321145620359,0.03720990381937134,0.9276566330877098,0.05726435687401525,0.01507901003827487,5.966372362978065,1.1300324919293927,1.0,1.1578934491027217,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.829641952295624,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3644596518772387,32.632351742148224,27.27602333575779,963.2413383229411,74.80211586727987,0.9608717523964035,0.002001744141221693,0.03712650346237473,0.9241551089320745,0.06085164854854747,0.0149932425193779,5.960697316999776,1.130568219783236,1.0,1.1575656249941126,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,30.993684871454636,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.366398922703093,32.632351742148224,27.27602333575779,963.1475926510566,74.87357908331276,0.960818779725442,0.002128619421086542,0.03705260085347135,0.9206764526797951,0.06441158892628063,0.01491195839392428,5.955113333135638,1.131100179692779,1.0,1.1572410121286878,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,31.15772779061365,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.36833819352894726,32.632351742148224,27.27602333575779,963.0539595935832,74.94444650873339,0.9607577900084534,0.0022556283058812383,0.03698658168566535,0.917221882939638,0.06794364644412564,0.0148344706162363,5.949608414214628,1.13162895944794,1.0,1.1569193315462112,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,31.32177070977266,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3702774643548015,32.632351742148224,27.27602333575779,962.9604231848006,75.01482109559812,0.9606900772244508,0.002382747488013737,0.03692717528753554,0.9137922927175212,0.07144746897580433,0.014760238306674502,5.94416918590302,1.1321549930308927,1.0,1.1566003399751688,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,31.485813628931673,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.3722167351806558,32.632351742148224,27.27602333575779,962.866970570551,75.08478436716159,0.9606166732906148,0.0025099584202966595,0.03687336828908844,0.9103883111477796,0.07492286020310426,0.014688828649116114,5.938786140997448,1.1326786360888244,1.0,1.1562838427148914,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
266.629724137931,31.64985654809069,0.96,0.003399,0.036601,311.67,84.59,0.8554872914875702,0.37415600600651006,32.632351742148224,27.27602333575779,962.7735912835344,75.15440223413488,0.9605384107648552,0.002637246173347542,0.036824343061797105,0.9070103731336984,0.07836973549251042,0.014619891373791282,5.93345160402172,1.1332001763373514,1.0,1.1559696773001105,1.0,5.6665794334717665,963.3668063309198,77.17548103940416,309.1473760575555,29.159309805064648
