T,P,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.5068275862,8.6912035968,0.96,0.003399,0.036601,0.02761600537576824,0.000526202860413487,0.9609386844537029,0.0024097957844619374,0.036651519761835186,0.3354079251630628,0.6616064636296594,0.0029856112072778928,0.02653728787565712,6.654893333820451e-05,0.0010121685667729163,0.00017649260962615643,0.0003481392136299784,1.5710371573521915e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,19.078060881226023,0.04857081564919952
203.5068275862,8.9830752215,0.96,0.003399,0.036601,0.027617445525583584,0.0005437086030693198,0.9608270421025363,0.0025280407710195803,0.03664491712644406,0.3252804832646929,0.671823036961652,0.0028964797736549955,0.0265355884947744,6.981802828008758e-05,0.0010120390025290939,0.00017685779716155944,0.00036527596493620784,1.5748409715524972e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,19.05582682897061,0.05328446699695277
203.5068275862,9.2749468461,0.96,0.003399,0.036601,0.027618885949356135,0.0005612136161193791,0.9607152448089954,0.0026462415786382893,0.03663851361236641,0.31578778267182117,0.6813992673756765,0.0028129499525024544,0.026533884776187403,7.308624435485505e-05,0.0010119149288138802,0.00017722440343957336,0.00038241054686499905,1.5786658148067382e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,19.033614183270334,0.05800035733721387
203.5068275862,9.5668184707,0.96,0.003399,0.036601,0.02762032660734842,0.0005787178515081947,0.9606033178678004,0.002764398430757134,0.03663228370144257,0.30687210810359783,0.6903933809635948,0.0027345109328074,0.026532177379611176,7.635358753035348e-05,0.0010117956402068901,0.0001775923670895046,0.00039954297412673014,1.5825102919599677e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,19.011422777399837,0.06270917115251606
203.5068275862,9.8586900954,0.96,0.003399,0.036601,0.02762176746639451,0.0005962212647032372,0.9604912823912555,0.0028825115239604015,0.03662620608478418,0.298482514297168,0.698856773666809,0.0026607120360231428,0.02653046685571032,7.962006303403668e-05,0.0010116805476501523,0.00017796162216605956,0.0004166732694420488,1.5863730951288433e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,18.989252497355576,0.0674157683495018
203.5068275862,10.15056172,0.96,0.003399,0.036601,0.02762320849859602,0.0006137238156947842,0.960379156137818,0.003000581031788547,0.03662026283039357,0.29057388483396646,0.7068349607976522,0.0025911543683813766,0.026528753667700647,8.28856754580274e-05,0.0010115691554373474,0.0001783321133415587,0.0004338014492072083,1.590253146017227e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,18.9671032473901,0.07212018533812525
203.5068275862,10.4424333446,0.96,0.003399,0.036601,0.027624649680315725,0.0006312254679622218,0.9602669541523235,0.0031186071081007395,0.036614438739575574,0.2831061168046514,0.7143683996740334,0.002525483521315068,0.02652703820804174,8.615042885182544e-05,0.001011461043422156,0.00017870379106298354,0.00045092752738166525,1.5941495175729838e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,18.944974951102825,0.07682246470625742
203.5068275862,10.7343049692,0.96,0.003399,0.036601,0.02762609099139276,0.0006487261879747974,0.9601546892648037,0.0032365898898530083,0.03660872084534331,0.2760434436021162,0.7214931728652473,0.0024633835326364475,0.026525320811441908,8.941432679890107e-05,0.001011355853151951,0.00017907661088343682,0.00046805151568271336,1.5980614086471325e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,18.922867547127595,0.08152265355342436
203.5068275862,11.0261765939,0.96,0.003399,0.036601,0.027627532414525924,0.0006662259447754963,0.9600423724831814,0.0033545294994634664,0.03660309801735516,0.26935386452916227,0.7282415636642382,0.00240457180659948,0.026523601765097465,9.267737248191034e-05,0.0010112532769465492,0.00017945053287487218,0.00048517342377699184,1.6019881236322604e-06,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,34.052431631256816,86.01888342988661,3.87,18.900780985854638,0.08622080346297878
207.0136551724,3.048007682,0.96,0.003399,0.036601,0.027486936666455047,0.00018558759791033084,0.8714435299975781,4.510500438957213e-06,0.1285519595019829,0.9630640432794507,0.0035164489310381473,0.03341950778951111,0.02395331311743545,1.239798398996346e-07,0.003533499569179698,0.00017873274242604414,6.526093102857204e-07,6.202246174000957e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,19.83227454319117,-0.14828463037330053
207.0136551724,3.3306661013,0.96,0.003399,0.036601,0.02735030023571451,0.00020338345364829012,0.957275565173331,2.665993178443488e-05,0.042697774894884584,0.9717321421839228,0.01792119476331467,0.010346663052762585,0.026181774115803896,7.291571385679622e-07,0.001167796962772047,0.00019763423909841752,3.6448744844665887e-06,2.104340065406015e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.779978247663134,-0.05229140674306265
207.0136551724,3.6133245206,0.96,0.003399,0.036601,0.027343219914483043,0.0002201141721984615,0.9621646180011874,0.0001407808377706585,0.03769460116104191,0.9043191732175808,0.08721071028409179,0.008470116498327435,0.026308678743941036,3.849401406908276e-06,0.0010306917691350968,0.00019905346621598493,1.9196313301022716e-05,1.8643926814538747e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.699244536293563,-0.042091067954046935
207.0136551724,3.8959829399,0.96,0.003399,0.036601,0.027343828567839613,0.0002367904896029928,0.9625211549865889,0.0002599724190887484,0.03721887259432239,0.8424513936994521,0.14975585597986232,0.007792750320685622,0.026319013454872267,7.10864125992929e-06,0.0010177064717074155,0.0001994844779808169,3.5460762458386876e-05,1.8452491637890276e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.67267398890331,-0.03716996834380737
207.0136551724,4.1786413592,0.96,0.003399,0.036601,0.027344946428929335,0.00025346971617671855,0.9625785398597304,0.00037940902381554533,0.03704205111645419,0.7884746569510894,0.2042632123963951,0.007262130652515447,0.026321658606101347,1.0374919430888462e-05,0.001012912903397102,0.00019985444750992816,5.177453847145905e-05,1.8407301953313383e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.649683425069806,-0.03258185824871873
207.0136551724,4.4612997784,0.96,0.003399,0.036601,0.027346205946373044,0.00027015337629128077,0.9625527515163967,0.0004988552486138031,0.03694839323498946,0.7411019153765197,0.25208600581769236,0.006812078805788031,0.026322165777215425,1.3641798366022186e-05,0.0010103983707915984,0.00020021118461490184,6.810188558743303e-05,1.8403060889459124e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.627693412065508,-0.028076324827051025
207.0136551724,4.7439581977,0.96,0.003399,0.036601,0.027347524540641228,0.0002868409777034694,0.9624922946463785,0.0006182644900370519,0.036889440863584415,0.6992216459043724,0.29435802866745764,0.006420325428170028,0.026321781648019925,1.6908003313895312e-05,0.0010088348893074082,0.00020056542054263927,8.443394473783943e-05,1.8416124229907368e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.6061253789164,-0.023599344690399704
207.0136551724,5.026616617,0.96,0.003399,0.036601,0.02734887333983118,0.00030353183419916814,0.962414125598466,0.0007376242151045882,0.03684825018642939,0.6619429383081612,0.33198250328076506,0.006074558411073884,0.026320942021456822,2.017319123128777e-05,0.001007758127143068,0.00020092075419986296,0.00010076725814284197,1.8438218564632403e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.584777728804816,-0.01913333312410259
207.0136551724,5.3092750363,0.96,0.003399,0.036601,0.02735023963546952,0.00032022531416483476,0.9623257079801353,0.0008569312622334788,0.0368173607576312,0.6285530352212496,0.36568049646828776,0.005766468310462488,0.02631983872062956,2.3437275373211016e-05,0.001006963639466745,0.00020127859317298512,0.0001171001518655102,1.846569126339414e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.563562268709926,-0.01467452851942852
207.0136551724,5.5919334556,0.96,0.003399,0.036601,0.02735161696383009,0.0003369208769268136,0.96223083816148,0.0009761855522505043,0.03679297628626944,0.5984772557165348,0.3960328284705094,0.005489915812955812,0.026318569316177983,2.670025331078074e-05,0.0010063473943413253,0.00020163948181676776,0.00013343172786009039,1.8496672499554529e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.542434583039512,-0.010215335437774087
207.0136551724,5.8745918749,0.96,0.003399,0.036601,0.027353001691440174,0.0003536180695767198,0.962131650461997,0.0010953880623878485,0.03677296147561527,0.5712479298523007,0.4235119244823559,0.0052401456653433575,0.026317188662475132,2.9962151523278193e-05,0.0010058508774417687,0.00020200359020406802,0.00014976146917817224,1.8530101944795342e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.52137003171702,-0.005756760282849882
207.0136551724,6.1572502942,0.96,0.003399,0.036601,0.027354391619600304,0.0003703165133844499,0.9620294366090713,0.001214540084512706,0.03675602330641593,0.5464809091324111,0.44850572284676093,0.005013368020827883,0.02631572995858798,3.322300510946301e-05,0.0010054386559028574,0.00020237090490107888,0.00016608907551758493,1.8565329657860817e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.50035396555673,-0.0012984724419560223
207.0136551724,6.4399087135,0.96,0.003399,0.036601,0.027355785340251924,0.0003870158910346429,0.9619250239809969,0.001333642936479882,0.03674133308252329,0.5238578809029786,0.4713356154748945,0.004806503622126925,0.026314214469440836,3.648284989088689e-05,0.0010050880209202036,0.0002027413245531861,0.00018241437319937813,1.8601932820786904e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.479377203696757,0.003159513981039197
207.0136551724,6.7225671328,0.96,0.003399,0.036601,0.027357181910156503,0.00040371593542347606,0.961818966936098,0.0014526978511930429,0.03672833521270894,0.5031129298022909,0.4922700557848205,0.004617014412888627,0.026312656443109636,3.9741719375581535e-05,0.001004783747671285,0.00020311470707877753,0.00019873726605213555,1.8639622925630032e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.45843375166699,0.007617034549021184
207.0136551724,7.0052255521,0.96,0.003399,0.036601,0.027358580673867705,0.00042041642044184145,0.9617116507716235,0.0015717059393875797,0.03671664328898905,0.48402223283636814,0.5115349827254778,0.0044427844381541145,0.026311065782633945,4.299964373833212e-05,0.00100451524749543,0.00020349089454333341,0.0002150577063682246,1.8678195302834706e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.43751956530808,0.012073866050048565
207.0136551724,7.2878839714,0.96,0.003399,0.036601,0.02735998116184656,0.00043711715353367205,0.9616033515592767,0.0016906681838416906,0.03670598025688156,0.46639607913296055,0.5293218880396177,0.004282032827421802,0.026309449583830323,4.625664966084199e-05,0.0010042749283553911,0.00020386972652986497,0.00023137567700294673,1.8717500008603596e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.416631842570265,0.016529773302725204
207.0136551724,7.5705423907,0.96,0.003399,0.036601,0.027361383028974916,0.0004538179697114352,0.9614942722580808,0.0018095854465535394,0.03669614229536569,0.4500726302644405,0.5457941212875713,0.0041332484479883165,0.02630781306341884,4.951276052681001e-05,0.0010040572050292675,0.00020425104728929384,0.0002476911800031624,1.8757424189789984e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.39576859876313,0.020984532693962166
207.0136551724,7.85320081,0.96,0.003399,0.036601,0.0273627860159441,0.0004705187267508565,0.961384565394573,0.0019284584807213977,0.036686976124705714,0.4349129966173934,0.5610918635760842,0.0039951398065223905,0.026306160141923118,5.276799674861227e-05,0.0010038578772723725,0.0002046347094158155,0.0002640042292400844,1.8797880949565784e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.374928401934604,0.02543794245128339
207.0136551724,8.1358592293,0.96,0.003399,0.036601,0.02736418992417274,0.00048721930131980976,0.9612743477976881,0.002047287943807738,0.03667836425850416,0.4207973185509248,0.5753360854394451,0.00386659600963003,0.026304493822371218,5.6022376123824035e-05,0.001003673725677697,0.000205020575541631,0.00028031484557188084,1.8838802062979077e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.35411020265154,0.029889907110913327
207.0136551724,8.4185176486,0.96,0.003399,0.036601,0.027365594599030124,0.0005039195858432873,0.9611637104555152,0.0021660744100474947,0.0366702151344373,0.40762162191233964,0.5886317221544306,0.0037466559332296717,0.0263028164436252,5.927591417669308e-05,0.0010035022412282302,0.00020540851889483524,0.0002966230536422816,1.8880133061703912e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,34.052431631256816,86.00351637581049,3.87,18.33331322148186,0.03434011576103657
