T,P,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
220.2142068966,6.270848924,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02628553925996837,0.00037171106118482814,0.9991177114791452,0.0001626281321013091,3.66097703276484e-05,0.0003833370847214801,0.0002997135337043192,0.9708207683660952,0.007320774824279731,0.0035553028699384292,0.006002646145420316,0.012300507794266464,0.026262347830414822,4.274768151124282e-06,9.62307555245827e-07,1.0076221990248286e-05,7.878131856928735e-06,0.00036086481802963147,2.7212129786281924e-06,1.3215454026182785e-06,2.2312499686312038e-06,4.572234805319037e-06,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.205935854686393,-0.01210876978567299
220.2142068966,6.4610846972,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026282289041004065,0.00038300031224815006,0.9982837350154572,0.00032448119954025964,7.439330574223496e-05,0.0007212869153018755,0.0005961035639585204,0.9440843048370828,0.014180643803099411,0.007009432694247196,0.010973568760510288,0.023752049905060114,0.026237181668609357,8.52810867468882e-06,1.9552263642332067e-06,1.895707118945811e-05,1.5666966166330486e-05,0.0003615845835411804,5.431191004466869e-06,2.684614910579068e-06,4.202880261751985e-06,9.097042530171667e-06,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.169528444384802,-0.023450897671660087
220.2142068966,6.6513204704,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026279246393999783,0.0003942990220218472,0.9974725213073347,0.0004892684459255825,0.00011431777425346495,0.0010279515767299737,0.0008959408957561679,0.9188674807783613,0.020776401083028192,0.010459492541284659,0.015207511880512833,0.03468911371681305,0.026212826158679647,1.2857606043287743e-05,3.00418495682045e-06,2.7013792765987554e-05,2.354465155403721e-05,0.00036230854903858634,8.192114628171664e-06,4.1241676798733465e-06,5.996307061871832e-06,1.367788361334403e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.133652271796262,-0.034387879387702824
220.2142068966,6.8415562437,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02627638830499899,0.00040560748993283,0.996682020245189,0.0006565538143447875,0.0001564338273908392,0.001306638870323939,0.001198353242751523,0.8950444405838481,0.027111939870403234,0.013910153961518916,0.018811946164793782,0.04512151941943588,0.02618920378057345,1.7251862968851853e-05,4.110515992558878e-06,3.433375033103704e-05,3.148839513309373e-05,0.0003630367289235486,1.0996805878044072e-05,5.642062632910899e-06,7.630266264653534e-06,1.830162623367283e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.098256456034395,-0.04495737101418129
220.2142068966,7.0317920169,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02627369403297041,0.0004169259891551416,0.9959104027661632,0.0008259310322428867,0.00020079948131357018,0.00156032438623991,0.0015025423340404992,0.8725028899787114,0.03319190781049913,0.017366200970063982,0.021878303076853414,0.055060698163871984,0.0261662452065305,2.1700259233485022e-05,5.275744134011902e-06,4.099548551624974e-05,3.94773375561653e-05,0.0003637691304450939,1.383856899583862e-05,7.240420517310905e-06,9.121633151353088e-06,2.2956236045545016e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.063295467150466,-0.05519186865392278
220.2142068966,7.2220277901,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026271145013559948,0.000428254764118422,0.9951560520041722,0.0009970220469486632,0.00024748025544088373,0.0017916660733390114,0.001807779620099123,0.8511423315481228,0.0390215517937192,0.020832527587989938,0.024484252090222976,0.06451933697994498,0.026143888953323414,2.6192910777104708e-05,6.501589678680315e-06,4.7069119228564704e-05,4.7492440552182366e-05,0.0003645057584283451,1.6711165458954006e-05,8.92162918818515e-06,1.0485497603514422e-05,2.763071343942332e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,15.028728882202424,-0.06512028877547493
220.2142068966,7.4122635633,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026268724710368615,0.0004395940297313493,0.9944175493370803,0.0011694746962761205,0.00029654914207136586,0.0020030262364944705,0.002113400588077643,0.8308725592542329,0.04460655802563143,0.02431412241125355,0.026695729677083203,0.07351103063179888,0.026122080850695163,3.072060885221936e-05,7.789967776168702e-06,5.261694479411894e-05,5.5516338250942746e-05,0.00036524661651576753,1.960877659493258e-05,1.0688343050144259e-05,1.1735283385367778e-05,3.231501018513713e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.994521027579347,-0.07476805548070864
220.2142068966,7.6024993366,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026266418440188205,0.00045094397194948,0.9936936578975126,0.0013429599938261086,0.0003480864464124691,0.0021964972101113883,0.0024187984521375637,0.8116123756333334,0.04995290113571026,0.027816045233087266,0.028568714788054266,0.08204996320981486,0.026100773419697295,3.5274749146269136e-05,9.142984254828061e-06,5.769411482349172e-05,6.35331722663248e-05,0.0003659917083514487,2.2525959648536877e-05,1.254347792133477e-05,1.2882889720017036e-05,3.699993630814262e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.96064056577101,-0.08415727186208777
220.2142068966,7.7927351098,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026264213189734376,0.0004623047491412457,0.9929833051907123,0.0015171693141086923,0.00040217953087192895,0.002373928187643961,0.0027234177766632182,0.7932884943662353,0.055066711064654814,0.031343399633634875,0.03015076217659482,0.09015063275888015,0.026079925221375942,3.984725831067377e-05,1.05629289393677e-05,6.234935601740075e-05,7.152842509099517e-05,0.0003667410383846189,2.5457602044778702e-05,1.4490202504861384e-05,1.3938840544468027e-05,4.1677065662518657e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.927060065551123,-0.09330781604580807
220.2142068966,7.982970883,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02626209743724346,0.0004736764945636698,0.9922855663020488,0.0016918115686023274,0.0004589224437618222,0.002536951463395343,0.0030267482221917803,0.7758346105367763,0.059954157820645976,0.03490130134840914,0.03148231272588333,0.09782761756828526,0.02605950022779471,4.443052026009002e-05,1.2052265934210856e-05,6.662566652524588e-05,7.948875672920395e-05,0.0003674946186802302,2.8398875311000617e-05,1.6531926078424722e-05,1.4912431532753628e-05,4.6338642961260645e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.89375558527821,-0.10223997594214929
220.2142068966,8.1732066562,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02626006097498977,0.0004850593158178815,0.9915996460278087,0.0018666110318498166,0.0005184156687332165,0.0026870077168766804,0.0033283195547316007,0.7591905433607171,0.06462137493825543,0.038494856888857114,0.03259780947344029,0.10509541533872999,0.02603946716746853,4.901731951296476e-05,1.3613627071324364e-05,7.056098648544967e-05,8.740187445150264e-05,0.0003682524455379551,3.134519991476097e-05,1.8672288945016293e-05,1.5811871160348603e-05,5.097751025980045e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.860706258549527,-0.11096257487933414
220.2142068966,8.3634424295,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026258094762505003,0.0004964533004730877,0.9909248658036821,0.0020413045944876903,0.0005807654641117978,0.0028253683268700948,0.0036276958108484034,0.7433016013680326,0.06907437158786359,0.042129120684225044,0.03352663283320123,0.11196827352667753,0.02601979902879564,5.360076948119462e-05,1.5249794591437785e-05,7.418878926593516e-05,9.52563803707998e-05,0.00036901453324609114,3.429219975289935e-05,2.091514100971255e-05,1.664440752379214e-05,5.558701894059251e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.827893951033493,-0.11949133820566793
220.2142068966,8.5536782027,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026256190778793504,0.000507858515809943,0.9902606485165376,0.002215640116684065,0.0006460834642994262,0.002953156419402505,0.00392447148307636,0.7281179335428165,0.07331899422905098,0.045809071678204596,0.03429389447310105,0.11846010607682693,0.02600047250818199,5.81742696008051e-05,1.6963690697669554e-05,7.75386383474509e-05,0.00010304167196558759,0.0003697808930636575,3.723567558984361e-05,2.326452715312428e-05,1.7416446348451906e-05,6.016097365486573e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.795302914151163,-0.12783763869466824
220.2142068966,8.7439139759,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026254341897744053,0.0005192750112289305,0.9896065062769448,0.0023893747240894556,0.0007144860587002956,0.0030713652287232187,0.004218267711542186,0.7135940112358814,0.07736088996248866,0.04953957969169613,0.03492110061099701,0.12458441849893669,0.025981467560026904,6.273146092807244e-05,1.8758361266289188e-05,8.063667280774225e-05,0.00011074784271504293,0.00037055153819740987,4.017157700395135e-05,2.5724665800682005e-05,1.8133654911902084e-05,6.469357531498512e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.762919490967855,-0.13601142602101923
220.2142068966,8.9341497491,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026252541776945703,0.0005307028200104029,0.9889620291446577,0.0025622734940621583,0.00078609372377653,0.0031808744055297124,0.004508729231973751,0.6996881676971064,0.08120548675942475,0.05332537252431482,0.0354267089223707,0.13035426409678336,0.02596276698593312,6.726619194682745e-05,2.063695832403817e-05,8.350603821838611e-05,0.00011836560252332722,0.00037132648372476603,4.309598082354415e-05,2.8299925576759128e-05,1.880105432878983e-05,6.917937555654375e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.730731851430088,-0.1440214134159259
220.2142068966,9.1243855224,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02625078476033978,0.0005421419609382878,0.9883268750104419,0.00273410845332983,0.0008610302721330516,0.0032824643421611615,0.00479552192193387,0.6863621952683577,0.08485798551937193,0.05717100169330661,0.03582659544883524,0.13578222207012855,0.025944356068758348,7.177249251978687e-05,2.2602720345901524e-05,8.616726492956296e-05,0.00012588621378617696,0.00037210574645669546,4.600507467074513e-05,3.099479896681542e-05,1.9423100710374275e-05,7.361324013365755e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.69872975766036,-0.15187524091098403
220.2142068966,9.3146212956,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026249065793447893,0.0005535924398089371,0.9877007605075314,0.002904657875250268,0.0009394220123221761,0.0033768287013877423,0.005078330903508335,0.6735809919635966,0.08832336195070271,0.061080806613758865,0.03613444617594214,0.14088039329599972,0.02592622224680071,7.624455567490084e-05,2.4658950209258018e-05,8.863859875593005e-05,0.00013330144200708995,0.0003728893447500515,4.8895145434417356e-05,3.381387275880863e-05,2.0003756219684527e-05,7.799032064597511e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.66690435617303,-0.15957961912425134
220.2142068966,9.5048570688,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.0262473803498539,0.0005650542508266872,0.9870834528241995,0.0030737058616815216,0.001021396814648132,0.0034645853427017277,0.0053568591567691205,0.6613122505029169,0.09160637649098473,0.06505887715474136,0.036362085701544686,0.1456604101498122,0.025908354823323834,8.067672683513032e-05,2.680899068219875e-05,9.093628924442116e-05,0.00014060351976831673,0.0003736772982704362,5.1762572439060824e-05,3.676179509029785e-05,2.0546551094582125e-05,8.230603393231012e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.635247993876614,-0.16714045408555478
220.2142068966,9.695092842,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.026245724367645242,0.0005765273779128871,0.986474762294789,0.0032410421925942127,0.0011070830809480825,0.0035462858345407266,0.005630826597127959,0.6495261839391143,0.09471159070047294,0.0691090146790393,0.03651975343158262,0.15013345724979074,0.025890744706827392,8.506350005073629e-05,2.9056197394646856e-05,9.307484054224069e-05,0.0001477851228302262,0.0003744696277121812,5.460382504450225e-05,3.984323902304975e-05,2.105463768793549e-05,8.65560484452184e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.603754054818815,-0.17456295641988895
220.2142068966,9.8853286153,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,0.02624409419459747,0.000588011795942752,0.9858745356595001,0.0034064624244312816,0.0011966086196934771,0.0036224237278934994,0.005899969568481665,0.6381952829307624,0.0976433887385353,0.07323469185971196,0.03661633602328996,0.15431030044770022,0.025873384177902962,8.939952073713142e-05,3.140390932930287e-05,9.506722952758191e-05,0.0001548393571004914,0.00037526635447831033,5.7415464374082426e-05,4.3062862685743265e-05,2.1530837505898012e-05,9.073627689871786e-05,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,3.87,14.572416814929667,-0.18185173670669563
