T,P,z_carbon dioxide,z_hydrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
290.281862069,71.0935202532,0.96,0.011171,0.028829,0.017773220084208976,0.0050359924170993685,0.9674303822249644,0.008328169654647517,0.02424144812038818,0.8617627079944771,0.04875613980886025,0.08948115219666268,0.017194353099434703,0.00014801839217068097,0.00043084859260359316,0.004339830462799204,0.0002455355503644569,0.0004506264039357078,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3729823821693508,-0.1826375742825035,-0.22886055034437702
290.281862069,71.6541392988,0.96,0.011171,0.028829,0.017757599754326756,0.0050785864110965044,0.9664122457691307,0.008694450210822784,0.024893304020046633,0.8585934125932466,0.05033644557172003,0.09107014183503334,0.017161161858048283,0.00015439256692771289,0.00044204532935076136,0.004360440837853036,0.0002556379884634362,0.0004625075847800316,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3600805346847484,-0.18649529496501893,-0.23376502993906634
290.281862069,72.2147583444,0.96,0.011171,0.028829,0.017742058549967743,0.005121205568550937,0.9653959301471094,0.009067367043002473,0.02553670280988811,0.8554835348737455,0.05191731705643045,0.09259914806982408,0.017128111116570584,0.00016087375697099775,0.0004530736764261606,0.0043811070425990644,0.00026587925321361615,0.0004742192727382558,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3472712684405828,-0.19024085141530556,-0.2385330262919969
290.281862069,72.77537739,0.96,0.011171,0.028829,0.017726596874691056,0.005163848577475411,0.9643814313828755,0.009446929297450973,0.026171639319673583,0.8524317641908857,0.053498547250476085,0.09406968855863823,0.017095200867561767,0.0001674619073596218,0.0004639340997696673,0.00440182855291196,0.000276258397116372,0.00048576162744707897,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.334554188032753,-0.19388202981575664,-0.24317259926559842
290.281862069,73.3359964356,0.96,0.011171,0.028829,0.017711215000796556,0.005206514217853969,0.9633687421960933,0.00983314209718243,0.026798115706724208,0.8494368263846684,0.055079915248367424,0.09548325836696424,0.017062430918081958,0.00017415689381658156,0.0004746271888980156,0.0044226049137405295,0.0002867743618588166,0.0004971349422546233,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3219288402226848,-0.19741634302258637,-0.24768153642530089
290.281862069,73.8966154811,0.96,0.011171,0.028829,0.01769591306879428,0.0052492013641789615,0.9623578520063123,0.010226006605786408,0.02741614138790131,0.8464974827738008,0.05666118713567516,0.09684133009052412,0.017029800890175292,0.00018095852393691233,0.00048515365468207455,0.004443435741350292,0.0002974259808085855,0.0005083396420200844,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.3093947151829224,-0.20083950653564542,-0.2520558285600485
290.281862069,74.4572345267,0.96,0.011171,0.028829,0.017680691087344793,0.005291908987626341,0.9613487469483157,0.01062552010578072,0.028025732945903593,0.8436125291900551,0.0582421168949377,0.09814535391500719,0.01699731022199917,0.0001878665386326801,0.000495514326712943,0.004464320725295042,0.0003082119818547047,0.0005193762804765946,1.821556552844481,0.018292930152884763,0.0037298023150592434,309.1473760575555,82.3795680252517,53.599938070611955,1.2969512479413332,-0.2041730688442418,-0.2563172995815324
293.7542413793,63.4785403408,0.96,0.011171,0.028829,0.01736749847984626,0.004634931371244797,0.9895740779503893,0.002081545727141593,0.008344376322469068,0.9550755479196604,0.012684507270732684,0.03223994480960693,0.01718642629449865,3.61512422518621e-05,0.00014492094309574664,0.004426709618961648,5.879182067790164e-05,0.00014942993160524802,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2324767472535807,-0.0604996021196329,-0.07348469012985848
293.7542413793,63.9715716303,0.96,0.011171,0.028829,0.01734944675569691,0.004674597863615257,0.9886023041671762,0.002301376575194991,0.009096319257628913,0.9513115370966742,0.013865307201352177,0.03482315570197363,0.017151703038707704,3.99276103561536e-05,0.00015781610663305327,0.00444699887894466,6.481473542181013e-05,0.00016278424924878743,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2206723103069577,-0.06549884473490675,-0.07957209911210517
293.7542413793,64.4646029197,0.96,0.011171,0.028829,0.017331402033648108,0.0047143473508724975,0.9876307197764008,0.0025258887670428646,0.009843391456556388,0.9476139462264214,0.015046353717764168,0.037339700055814336,0.017117025065226058,4.3777193713895617e-05,0.0001705997747081558,0.004467381297042363,7.093373778963206e-05,0.00017603231604050197,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.2089255112202664,-0.07038999355347442,-0.0855308130098873
293.7542413793,64.9576342091,0.96,0.011171,0.028829,0.017313365759918497,0.0047541788144861465,0.9866593488987975,0.0027551492638963936,0.01058550183730605,0.9439814703036371,0.0162277459636088,0.03979078373275411,0.017082394187927917,4.770090692900847e-05,0.0001832706650615689,0.004487856707385035,7.714960606705203e-05,0.00018917250103405958,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1972367610083507,-0.0751754852997335,-0.09136336000235734
293.7542413793,65.4506654985,0.96,0.011171,0.028829,0.01729533929237188,0.004794090920032298,0.9856882135680257,0.002989224120022727,0.011322562311951466,0.9404128134987045,0.01740957979257808,0.04217760670871741,0.01704781209015092,5.169964537673483e-05,0.0001958275568442232,0.004508424530276166,8.346310840517635e-05,0.00020220328135095547,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1856065123303587,-0.07985417171761156,-0.09706868941525948
293.7542413793,65.9436967879,0.96,0.011171,0.028829,0.017277323953074016,0.004834082231531491,0.9847173347983547,0.0032281783202526538,0.012054486881392767,0.936906705483196,0.018591942502145183,0.04450135201465885,0.017013280395518818,5.5774282617295416e-05,0.00020826927493790376,0.004529084057579026,8.987497889927516e-05,0.00021512319505319048,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1740352191042096,-0.08442864817753337,-0.10264949852154026
293.7542413793,66.4367280773,0.96,0.011171,0.028829,0.017259321133699046,0.004874151769933761,0.9837467346917569,0.003472075540876538,0.012781189767366447,0.9334619416480786,0.01977489898633832,0.04676315936558306,0.016978800808272868,5.992566676044997e-05,0.0002205946586657257,0.0045498351750497875,9.638585889452226e-05,0.0002279307359894512,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1625232298596802,-0.08889820740975862,-0.10810518194454621
293.7542413793,66.9297593667,0.96,0.011171,0.028829,0.017241332095579924,0.004914298121879302,0.9827764324263897,0.0037209783585761083,0.013502589215034194,0.9300773149953889,0.020958513982899826,0.04896417102171118,0.016944374847172646,6.415462360067656e-05,0.0002328026248066004,0.004570677202284383,0.0001029963859035457,0.0002406245336913722,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1510709519437625,-0.0932641791955473,-0.1134371785356676
293.7542413793,67.4227906561,0.96,0.011171,0.028829,0.01722335808536366,0.0049545199168916955,0.9818064465716431,0.003974947933146613,0.014218605495210168,0.9267516512493118,0.02214284027488358,0.051105508475804626,0.016910003999821874,6.84619516232603e-05,0.00024489213391852425,0.004591609514126982,0.0001097071431584623,0.0002532032596062514,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1396787660313552,-0.09752772440636814,-0.1186467612525397
293.7542413793,67.9158219455,0.96,0.011171,0.028829,0.017205400385413256,0.004994815986892453,0.9808367960642339,0.004234043709422794,0.014929160226343325,0.923483818712155,0.023327914753673646,0.053188266534171344,0.016875689789031072,7.28484172699595e-05,0.0002568621791122237,0.004612631741339963,0.00011651864155251344,0.00026566560399997585,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1283470030348184,-0.10168909435149742,-0.12373429475204456
293.7542413793,68.4088532349,0.96,0.011171,0.028829,0.017187460237982975,0.005035185238753457,0.9798674987074162,0.004498323597471973,0.01563417769511179,0.9202727173718063,0.024513761725247097,0.05521352090294658,0.01684143367252555,7.731475796913007e-05,0.0002687118074882942,0.004633743602138051,0.00012343133118528367,0.0002780103054301221,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1170759559999737,-0.10574929955175971,-0.12870090592481587
293.7542413793,68.9018845243,0.96,0.011171,0.028829,0.017169538675218105,0.005075626248011396,0.9788985678618344,0.004767844527115608,0.016333587611050138,0.9171172498154243,0.02570040342062774,0.05718234676394796,0.016807236820019382,8.186169100573841e-05,0.00028044016419298865,0.004654944385667192,0.00013044564218622003,0.0002902362201579838,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.1058659306625926,-0.10970763485062285,-0.13354601367342223
293.7542413793,69.3949158138,0.96,0.011171,0.028829,0.017151636852631644,0.005116137846665489,0.9779300189348977,0.005042660935944097,0.01702732012915827,0.9140163613744124,0.026887845025084605,0.05909579360050305,0.016773100552058554,8.648988914426476e-05,0.0002920464114288276,0.004676233698899112,0.00013756192154811174,0.0003023422262182659,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0947171965036002,-0.1135702672180593,-0.13827590804171497
293.7542413793,69.8879471032,0.96,0.011171,0.028829,0.017133755729878637,0.005156718923683101,0.9769618632046235,0.005322826262501439,0.017715310532875114,0.910969024959034,0.028076080361711976,0.06095489467925403,0.01673902592155513,9.120000497428252e-05,0.00030352980334922837,0.004697611209895394,0.00014478045490408763,0.0003143272588836196,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0836299515564418,,
293.7542413793,70.3809783926,0.96,0.011171,0.028829,0.017115896465076254,0.0051973681506391626,0.9759941153566487,0.005608390490260685,0.0183974941530907,0.9079742214817936,0.029265097978145742,0.0627606805400605,0.016705014228968088,9.599263096702014e-05,0.0003148896051411462,0.0047190763003308635,0.00015210148815694922,0.0003261903621513495,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0726044869802716,,
293.7542413793,70.874009682,0.96,0.011171,0.028829,0.01709805992787127,0.005238084445432689,0.9750267841864224,0.005899403050614451,0.01907381276296301,0.9050309706660433,0.030454870970170498,0.06451415836378617,0.01667106638729906,0.00010086834689807248,0.00032612519367413746,0.004740628650080649,0.00015952518591650963,0.0003379306094355295,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0616409570497218,,
293.7542413793,71.3670409714,0.96,0.011171,0.028829,0.017080246997752856,0.005278866688507542,0.9740598782954748,0.006195910902129251,0.019744210802396016,0.9021383106956047,0.0316453635466129,0.06621632575778243,0.016637183311887797,0.00010582768858443734,0.00033723599728062404,0.0047622678767574944,0.0001670516554719257,0.0003495471562781216,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0507395218432733,,
293.7542413793,71.8600722608,0.96,0.011171,0.028829,0.017062458489774383,0.005319713793810211,0.9730934046708571,0.006497958903950567,0.020408636425192302,0.8992953022391718,0.032836529668612925,0.06786816809221528,0.016603365823869724,0.0001108711540669164,0.0003482215118377411,0.004783993624030445,0.00017468093981897842,0.00036103922996078773,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0399003129028708,-0.13140124205619808,-0.16015508702896386
293.7542413793,72.3531035502,0.96,0.011171,0.028829,0.017044695151309835,0.005360624712214717,0.972127368622822,0.006805589760414868,0.02106704161676312,0.8965010278633785,0.03402831322182193,0.06947065891479945,0.016569614646421003,0.00011599920279114717,0.0003590813020976849,0.0048058055644903215,0.00018241301677188147,0.0003724061309525136,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0291234327145153,,
293.7542413793,72.8461348396,0.96,0.011171,0.028829,0.017026957658923612,0.0054015984349164905,0.9711617737254913,0.007118843972148434,0.0217193823023602,0.8937545914746754,0.03522064820782252,0.07102476031750216,0.016535930401189093,0.00012121225489425497,0.000369815002840262,0.004827703402509034,0.00019024779823611845,0.0003836472341713385,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0184089542653985,-0.13786432384020664,-0.16810553458146948
293.7542413793,73.339166129,0.96,0.011171,0.028829,0.017009246536733646,0.005442634092060651,0.9701966202921218,0.007437760321383725,0.022365619386494413,0.8910551237187322,0.03641345685302049,0.07253141942824738,0.016502313503654463,0.00012651069898755106,0.000380422334091633,0.004849686994256893,0.00019818512167802887,0.00039476197612572944,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,1.0077568813713629,,
293.7542413793,73.8321974184,0.96,0.011171,0.028829,0.016991562452991694,0.005483730592966185,0.9692319109191199,0.007762373833636338,0.023005715247243874,0.8884017587948153,0.03760665785845758,0.07399158334672708,0.016468764545814706,0.0001318948597777004,0.0003909030473992876,0.004871755903548094,0.000206224780197636,0.0004057499092204546,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,0.9971672985321683,-0.1439602724360397,-0.17561516526832777
293.7542413793,74.3252287078,0.96,0.011171,0.028829,0.016973905790142046,0.005524887147701533,0.9682676424460258,0.008092718602285595,0.023639638951688607,0.8857936664569362,0.038800155182927294,0.0754061783601364,0.016435283742521786,0.00013736504314132571,0.0004012570044789347,0.004893910043323346,0.00021436647869898005,0.00041661062567920705,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,0.9866401559622638,-0.14686717965640783,-0.17920164673310623
293.7542413793,74.8182599973,0.96,0.011171,0.028829,0.016956276913702887,0.005566102940728987,0.9673038109899249,0.008428825959475274,0.024267363050599754,0.8832300308539835,0.03999384560409377,0.07677612354192274,0.016401871278825284,0.00014292150702627018,0.0004114841278513311,0.004916149272076511,0.00022260986162800738,0.0004273438070244682,1.3625462465517646,0.017561133870857688,0.004215123898677185,309.1473760575555,82.3795680252517,58.19166372878656,0.9761754062200513,,
