temperature,pressure,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
224.54779310344827,10.653842491393487,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.12528036796088296,12.903975993895772,6.558182554973435,1131.6707414636553,24.33726003586148,0.9534208454698899,0.006179307074901481,0.040399847455208596,0.6776988867377753,0.3141291827107605,0.008171930551464134,14.05675162512204,0.7554125990966085,1.0,3.7290979586380084,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,10.86595186564982,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.12777459860829984,12.903975993895772,6.558182554973435,1131.432478360436,24.70838440598472,0.9531106568773485,0.006539171838571057,0.040350171284080485,0.6660039430731066,0.3259659166218186,0.008030140305074873,14.018753920710104,0.7570366758316418,1.0,3.7176791314365705,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.078061239906152,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.13026882925571673,12.903975993895772,6.558182554973435,1131.193562372243,25.079970664925,0.9527967400575096,0.006899139959941104,0.040304119982549305,0.6547517068233903,0.3373538531937027,0.007894439982906922,13.980879487547867,0.7586482518496731,1.0,3.7063162212396787,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.290170614162484,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.1327630599031336,12.903975993895772,6.558182554973435,1130.9540802563288,25.452022849927932,0.9524796443891472,0.00725920716183238,0.04026114844902041,0.6439180031595145,0.348317602517576,0.007764394322909526,13.94312263008854,0.760263690487023,1.0,3.695008017046737,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.502279988418817,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.13525729055055052,12.903975993895772,6.558182554973435,1130.714102144872,25.824544274324044,0.9521598144857634,0.007619370092359311,0.04022081542187744,0.6334803413834289,0.3588800406820812,0.007639617934489975,13.905478688794702,0.7618892907294239,1.0,3.68378077822981,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.71438936267515,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.1377515211979674,12.903975993895772,6.558182554973435,1130.4736853308534,26.19753770216004,0.9518376140031501,0.007979626104223042,0.040182759892626804,0.6234177803279253,0.3690624528977545,0.00751976677432018,13.867943804937735,0.7635025688938755,1.0,3.672644055489615,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,11.926498736931482,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.1402457518453843,12.903975993895772,6.558182554973435,1130.2328770662696,26.571005476803364,0.9515133432420181,0.00833997309264779,0.04014668366533407,0.6137108040131845,0.37888466442384494,0.007404531562970806,13.83051474733688,0.7651044256126376,1.0,3.6615579842805404,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.138608111187814,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.1427399824928012,12.903975993895772,6.558182554973435,1129.9917166604462,26.944949616865884,0.9511872523527712,0.008700409374721099,0.04011233827250762,0.6043412074228672,0.38836515996781135,0.007293632609321299,13.793188782615738,0.7667317524420014,1.0,3.650521839088986,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.350717485444148,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.14523421314021812,12.903975993895772,6.558182554973435,1129.7502370744492,27.319371888631146,0.9508595513724811,0.009060933598310186,0.040079515029208666,0.595291991941641,0.39752119238251793,0.007186815675841094,13.755963576251945,0.7683469167079416,1.0,3.6395349675030424,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.56282685970048,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.147728443787635,12.903975993895772,6.558182554973435,1129.5084661472365,27.69427386130186,0.9505304179461749,0.009421544672460192,0.040048037381364934,0.5865472698325309,0.4063688815403451,0.007083848627123899,13.718837115174347,0.769950230329831,1.0,3.6285967793225744,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
224.54779310344827,12.774936233956813,0.95,0.01,0.04,311.27,85.04,0.7213923381740878,0.15022267443505188,12.903975993895772,6.558182554973435,1129.2664273441633,28.06965688322927,0.9502000030996749,0.009782241967170065,0.040017754933155035,0.578092173101485,0.4149233082442989,0.006984518654216199,13.681809098915284,0.7715642729686657,1.0,3.6177067370857974,1.0,14.27523311397993,1141.964648713304,18.74798158814406,309.1473760575555,7.2416857491297275
228.05462068965517,7.619331062570285,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.08959702566521971,13.904559709692002,7.543892141158698,1112.0474631823304,19.20288964980466,0.8818807010536561,0.00013886065670691848,0.117980438289637,0.9531990191160149,0.010463098912537674,0.036337881971447515,14.783552259147259,0.7430116217795836,1.0,3.747677177215994,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,7.831268409122864,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.09208923340925286,13.904559709692002,7.543892141158698,1116.5803288630505,19.81056553291242,0.9112199411494722,0.00017804818188956915,0.0886020106686382,0.9605486672002058,0.012671695300542156,0.026779637499252044,14.452003019062522,0.7458023598835751,1.0,3.7139250904694636,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.043205755675443,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.09458144115328601,13.904559709692002,7.543892141158698,1120.1699745437463,20.379196918387823,0.9354175289001055,0.0002717271977900154,0.06431074390210434,0.9625474944425341,0.018370697125679084,0.019081808431786983,14.174001577093648,0.7483171057446364,1.0,3.68435470294356,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.255143102228022,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.09707364889731916,13.904559709692002,7.543892141158698,1121.9692332201191,20.85532769748191,0.9484465157832778,0.00048632738205701265,0.051067156834665235,0.9535292340550415,0.0316133366727111,0.01485742927224734,14.006727787609567,0.7503699883995695,1.0,3.6633336680508437,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.467080448780601,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.09956585664135231,13.904559709692002,7.543892141158698,1122.469474597386,21.26008709201975,0.9530332923914878,0.0007929728169134165,0.04617373479159877,0.9368124499439838,0.050028495830070525,0.013159054225945535,13.922064961055119,0.7521137869815384,1.0,3.6487082278110066,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.67901779533318,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.10205806438538546,13.904559709692002,7.543892141158698,1122.5332329211203,21.64066185204184,0.9547432244300575,0.0011310915611798325,0.04412568400876256,0.9181748956962265,0.0695067638666727,0.012318340437101012,13.865485641281527,0.7537867816265852,1.0,3.6363008320008494,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,8.89095514188576,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.10455027212941861,13.904559709692002,7.543892141158698,1122.4479194803691,22.013233179097558,0.9554657658497206,0.0014800531716490954,0.04305418097863022,0.8994935160142656,0.08872868503274849,0.011777798952985787,13.818584861787505,0.7554139165875733,1.0,3.6246987769814134,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.10289248843834,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.10704247987345177,13.904559709692002,7.543892141158698,1122.2987748618466,22.382644787727408,0.9557647124628469,0.0018336970993556218,0.04240159043779749,0.8812807754127029,0.10734778736910999,0.011371437218187185,13.775880536276611,0.7570150150195196,1.0,3.6134791383874,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.314829834990919,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.10953468761748493,13.904559709692002,7.543892141158698,1122.117138655079,22.75068479841926,0.9558479264068908,0.002189752691478648,0.04196232090163054,0.8636894966109548,0.125272718890082,0.011037784498963263,13.735352866122678,0.7586218932772929,1.0,3.602484448229086,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.526767181543498,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.11202689536151808,13.904559709692002,7.543892141158698,1121.9168589302328,23.118145013966622,0.9558074052716746,0.0025472161074727886,0.04164537862085262,0.8467590675186196,0.14249159007372877,0.010749342407651625,13.696108063705676,0.7602265968136266,1.0,3.591643763212563,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.738704528096076,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.1145191031055512,13.904559709692002,7.543892141158698,1121.7049254061424,23.48542567071986,0.9556896352456349,0.0029055809523076317,0.04140478380205739,0.8304869881933934,0.15902104454909535,0.010491967257511335,13.657691323524636,0.7618171961722816,1.0,3.5809199646169425,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,9.950641874648657,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.11701131084958438,13.904559709692002,7.543892141158698,1121.485226817806,23.85274923421674,0.9555205034131492,0.003264566528941436,0.04121493005790927,0.8148538280905201,0.17488859468800907,0.010257577221470764,13.61985631245266,0.7634006004917666,1.0,3.570292430949804,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.162579221201234,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.11950351859361752,13.904559709692002,7.543892141158698,1121.2600926029947,24.220249199097914,0.9553155267008187,0.003624004963358284,0.041060468335823073,0.7998333149885754,0.19012552512516298,0.010041159886261709,13.582449726335996,0.765003341550203,1.0,3.559747452370888,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.374516567753814,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.12199572633765067,13.904559709692002,7.543892141158698,1121.0310004676783,24.588010151937798,0.9550845556999622,0.003983790375812022,0.0409316539242257,0.7853967315701738,0.20476387439470173,0.009839394035124488,13.545375609795181,0.7665938342620315,1.0,3.549305699120485,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.586453914306393,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.12448793408168382,13.904559709692002,7.543892141158698,1120.7989319505166,24.956088243393282,0.9548341379479512,0.004343852888194053,0.040822009163854686,0.7715150101454673,0.21883503340947846,0.009649956445054281,13.508570078859492,0.7681725899491014,1.0,3.5389597716778,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,10.798391260858972,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.12698014182571699,13.904559709692002,7.543892141158698,1120.5645639731065,25.324522172455094,0.9545687921382857,0.00470414469295412,0.04072706316876018,0.7581597445967703,0.23236910849339698,0.009471146909832752,13.471988952301535,0.7697637106558964,1.0,3.528675430757326,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.010328607411552,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.12947234956975012,13.904559709692002,7.543892141158698,1120.3283781915081,25.693339461750618,0.9542917358656818,0.005064632100426523,0.040643632033891736,0.7453036771646456,0.2453946497408361,0.009301673094518265,13.435600686380402,0.7713564252074385,1.0,3.5184490753015853,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.222265953964131,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.1319645573137833,13.904559709692002,7.543892141158698,1120.0907264835407,26.062560217624846,0.9540053216202121,0.005425290777889998,0.040569387601897974,0.7329209158097388,0.25793856337554455,0.009140520814716504,13.399382143537261,0.7729378331711729,1.0,3.5082778659406517,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.43420330051671,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.13445676505781642,13.904559709692002,7.543892141158698,1119.851871782228,26.432199475640342,0.9537113087365573,0.005786102782705399,0.04050258848073723,0.7209870088691734,0.27002611869625115,0.008986872434575244,13.363315952051178,0.7745125266703475,1.0,3.4981595075443392,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.646140647069288,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.13694897280184956,13.904559709692002,7.543892141158698,1119.6120144294173,26.802268714729554,0.953411038963821,0.006147054649472377,0.04044190638670665,0.7094789429513799,0.2816810034387252,0.008840053609894986,13.327388801843414,0.7761083036099364,1.0,3.488092105961659,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,11.858077993621869,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.13944118054588273,13.904559709692002,7.543892141158698,1119.3713096984256,27.172776863902282,0.9531055532365763,0.006508136119642356,0.040386310643781315,0.6983750997793591,0.2929254028334395,0.008699497387201448,13.291590309845258,0.7776930005445024,1.0,3.478074070436731,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.070015340174447,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.14193338828991586,13.904559709692002,7.543892141158698,1119.1298797513202,27.543730989078067,0.9527956713817872,0.006869339276252856,0.040334989341959886,0.6876551918662115,0.3037800888380412,0.008564719295747224,13.255912246724405,0.7792669135203972,1.0,3.4681040450970775,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.281952686727028,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.14442559603394906,13.904559709692002,7.543892141158698,1118.887821987198,27.915136772489127,0.9524820477840387,0.007230657941083902,0.0402872942748774,0.6773001883528593,0.31426451203291905,0.008435299614221575,13.220347989860304,0.7808509268798965,1.0,3.4581810421639965,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.493890033279605,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.14691780377798216,13.904559709692002,7.543892141158698,1118.645214990232,28.286998853683468,0.9521652110569941,0.00759208724605802,0.040242701696947804,0.6672922375203124,0.3243968920324383,0.008310870447249217,13.184892161705719,0.7824391707026912,1.0,3.4483035527013888,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
228.05462068965517,12.705827379832186,0.95,0.01,0.04,311.27,85.04,0.7326585301816917,0.14941001152201536,13.904559709692002,7.543892141158698,1118.4021228446973,28.65932107685272,0.9518455928325926,0.007953623323490575,0.040200783843916836,0.6576145896987335,0.3341943041963623,0.008191106104904169,13.14954031238173,0.7840167738781709,1.0,3.438470997005904,1.0,13.500589156616652,1129.501585603311,21.387561761051867,309.1473760575555,8.302953495503813
