T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
200.0,4.960736262,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027728773377276805,0.00030881754677987574,0.9904476358853559,0.0006591666495504912,0.001109976277112048,6.424257674129449e-05,0.007631189293582739,3.839125943318514e-06,2.08996803411655e-05,6.305051137291713e-05,0.49575921323298827,0.3110118700561471,0.05970720383793433,0.008637075098074293,0.1223537937405826,0.00018162320436266989,0.002341991114438846,7.229715471973166e-06,0.02746389803752461,1.827788264324441e-05,3.077828064219338e-05,1.7813678516316688e-06,0.00021160351852085685,1.0645425324910311e-07,5.795224998377053e-07,1.748313341181033e-06,0.00015309914402413275,9.604592273016084e-05,1.8438632214316863e-05,2.6672803431408576e-06,3.778499842217763e-05,5.608843240957974e-08,7.232479505412716e-07,2.2326629959712645e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.439764644906653,-0.221511944377621
200.0,5.0703176184,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027729126851551045,0.000315530843111996,0.9903718644787965,0.0007017679223255822,0.0011203566296357293,6.567972279420122e-05,0.00765212463647191,3.870769197726013e-06,2.12946160293501e-05,6.304122474877717e-05,0.4856025627535929,0.32407828370402136,0.05900452010669812,0.008644831789708101,0.12014724520743515,0.00017928881944093337,0.0023361849191412725,7.082699962027758e-06,0.02746214706033967,1.945941173851549e-05,3.106651110214533e-05,1.8212413649351141e-06,0.0002121867347286085,1.0733305009682109e-07,5.904811091329212e-07,1.7480781179359813e-06,0.00015322258604298715,0.0001022566940914185,1.861774597668518e-05,2.727711063167983e-06,3.7910161577885736e-05,5.657115235875213e-08,7.371383972021759e-07,2.2348102905279206e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.43001902527248,-0.22073091161989922
200.0,5.1798989749,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027729499917039154,0.00032224319860165037,0.9902992353676364,0.0007445802806219174,0.0011297559414402785,6.701373220503608e-05,0.007670823881273272,3.899359525829504e-06,2.1658810138371784e-05,6.303262715892386e-05,0.4758706130600799,0.33669917617437706,0.05828107257848658,0.00863912501865197,0.11799879948927533,0.00017691480514260894,0.0023273570242902646,6.941849696392058e-06,0.02746050256497081,2.0646838829734448e-05,3.1327567284442694e-05,1.8582572816200321e-06,0.00021270811017938914,1.0812728964799508e-07,6.005879739351472e-07,1.7478632295741392e-06,0.00015334606847300844,0.00010849901949697185,1.878067924562645e-05,2.7838992791299532e-06,3.802431057857887e-05,5.700959268914201e-08,7.499749717953137e-07,2.236963850377272e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.420385630563327,-0.21984725102797142
200.0,5.2894803313,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02772988980344094,0.00032895474251689536,0.9902293109842872,0.0007875754393967062,0.0011383012260489844,6.825453307357878e-05,0.007687612397210963,3.925300512829263e-06,2.1995503158898137e-05,6.302461631087766e-05,0.4665372340011285,0.34888923735377814,0.05754446192329284,0.008622015531774501,0.11590969432228276,0.00017452126959659246,0.0023160288163685864,6.806781778186888e-06,0.027458949673731532,2.183938014636724e-05,3.1564967561460055e-05,1.8926906807156547e-06,0.00021317664462622643,1.0884815066614566e-07,6.099328787674824e-07,1.7476656652047838e-06,0.00015346963568538578,0.00011476876924062807,1.8929523655250087e-05,2.8362528992315536e-06,3.8129043650998574e-05,5.740959930386875e-08,7.618686629502383e-07,2.239123147212163e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.410849471658537,-0.21887499331414872
200.0,5.3990616877,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027730294225413572,0.00033566558129978085,0.9901617292499364,0.0008307296649841167,0.0011460994012912973,6.94109588542548e-05,0.007702757152691739,3.948930406736771e-06,2.230753311329317e-05,6.301710872218204e-05,0.4575784089132653,0.36066395624553366,0.05680070102406075,0.00859526593209904,0.11388022772957633,0.0001721239114882227,0.002302639098928363,6.6771450482511765e-06,0.027457476082845027,2.3036378031788803e-05,3.1781673609378013e-05,1.924786311496561e-06,0.0002135997221910508,1.0950500205449276e-07,6.185944566747757e-07,1.7474829661009837e-06,0.0001535933226181,0.00012106247652703578,1.9066040327476408e-05,2.885134935524227e-06,3.822567283939966e-05,5.77760728052863e-08,7.729166916653925e-07,2.2412877740441845e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.40139809991334,-0.21782579261404322
200.0,5.5086430441,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027730711283605297,0.00034237580304619146,0.9900961884186924,0.0008740229248417603,0.001153240928243901,7.049086507953033e-05,0.007716478904898318,3.970534270618893e-06,2.259738829199358e-05,6.301003568162907e-05,0.4489720222285234,0.372039182598529,0.05605454441785739,0.008560383792006432,0.11191002195390773,0.00016973496266351222,0.0022875574297957146,6.552616716732856e-06,0.027456071544036828,2.4237277384039107e-05,3.198019122156859e-05,1.9547618276520303e-06,0.00021398344863776604,1.1010573950019286e-07,6.266416504887966e-07,1.7473131074569237e-06,0.00015371715665576322,0.00012737721390682002,1.9191719659452334e-05,2.9308682751718037e-06,3.8315283635386074e-05,5.811314414693532e-08,7.832043120405896e-07,2.24345741044531e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.392021106148317,-0.21670939682778112
200.0,5.6182244005,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027731139388355946,0.0003490854809308883,0.9900324353293588,0.0009174382143336054,0.00115980273057354,7.150123974620071e-05,0.007728961538197577,3.9903536499623944e-06,2.2867253953366982e-05,6.300334018706754e-05,0.44069766991109505,0.38303081524863697,0.055309746174681346,0.008518659090093545,0.10999821741779872,0.00016736392006120416,0.0022710953382423602,6.432899390826381e-06,0.027454727463111943,2.5441607001889588e-05,3.216265118453068e-05,1.9828108458421483e-06,0.000214332909742999,1.1065705327594207e-07,6.341350068097534e-07,1.7471544086595778e-06,0.00015384115804603646,0.00013371049635242066,1.9307829343553996e-05,2.973740205351588e-06,3.839878062883268e-05,5.8424314525044194e-08,7.928064083902327e-07,2.2456317776266454e-09,19.912634119959,0.02777524771620771,0.00014972642075782548,309.1473760575555,82.3795680252517,2.3922586739869414,78.4118485137822,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.02971371321541,3.87,19.38270973207808,-0.21553258776000206
203.3690344828,2.8930846939,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.0275339226169841,0.00017909639556223413,0.9993321810944309,2.4353648917073113e-06,2.5171098322826264e-05,6.400598446859207e-07,0.0005376243636575538,9.766332675263132e-08,2.4386545369438273e-07,0.00010160649007179821,0.9803848564489683,0.001905992672422149,0.0023353291817244546,0.00014552365555741594,0.015150608337843768,8.020660006278688e-06,4.6446126700208466e-05,2.322291677737186e-05,0.027515534942916003,6.705514847238897e-08,6.930590734051967e-07,1.7623358233821003e-08,1.4802907625952407e-05,2.689054481324184e-09,6.714572530976854e-09,2.7976252350202554e-06,0.00017558339405380856,3.4135641759883695e-07,4.1824903889815147e-07,2.6062762179373276e-08,2.71341934388295e-06,1.4364712971546791e-09,8.31833387983418e-09,4.159140689269034e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,19.098844541968525,-0.014593249755364468
203.3690344828,3.0007305943,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027527152607425824,0.00018580689336357794,0.9983467441351953,7.76376288356093e-06,7.695112427733991e-05,2.0118256000743382e-06,0.0014935200657313985,2.9684156139888857e-07,7.636458602119873e-07,7.194859889066176e-05,0.9460755702060498,0.005845858438374073,0.006878291713966278,0.00044031015819371753,0.04058055543365943,2.348773320681192e-05,0.00014001798455376695,1.5908331996222727e-05,0.027481643180936224,2.1371428570365007e-07,2.118245341295326e-06,5.5379830312772344e-08,4.111235477164085e-05,8.171202960853768e-09,2.102099613208434e-08,1.9805400615537146e-06,0.0001757873625871617,1.0862007954775437e-06,1.278034015020514e-06,8.181266261040021e-08,7.540146936096722e-06,4.364182739310271e-09,2.601630672496488e-08,2.955877746814551e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,19.060649548793357,-0.04021597342778449
203.3690344828,3.1083764947,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.02752086484009761,0.00019251351471319443,0.997389093616983,1.4393332719085276e-05,0.00013576930086701348,3.666138004466179e-06,0.0023874478229784254,5.203165694769034e-07,1.385359014306197e-06,6.772411286400151e-05,0.9141452815087395,0.010442063016071647,0.011708311718506281,0.0007734995524184618,0.06263172834472877,3.972162172290846e-05,0.00024489088300235325,1.4503354809831067e-05,0.02744901043842045,3.961169643605005e-07,3.736488578595625e-06,1.0089528850605889e-07,6.570462884897453e-05,1.4319561982637115e-08,3.81262781877317e-08,1.8638261565457015e-06,0.00017598532110173,2.0102382520806126e-06,2.2540082402873256e-06,1.4890911746516085e-07,1.2057454156205739e-05,7.646949007985081e-09,4.7144804608000706e-08,2.7920918095730925e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,19.024304612141194,-0.06419894777930679
203.3690344828,3.2160223951,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027515103737698436,0.00019921316670767976,0.9964926831232844,2.2661678335526413e-05,0.00020167061234763667,5.652630509306811e-06,0.0032084100455744033,7.672623266529752e-07,2.124628622271753e-06,6.603001899966275e-05,0.8843837706647536,0.015862307575964386,0.016800908572633465,0.0011512701351447552,0.08136886656260879,5.6586820734320157e-05,0.00036257887194304095,1.3710796217536238e-05,0.027418599549994628,6.235384302723625e-07,5.54898781959039e-06,1.5553271485445604e-07,8.827973523705348e-05,2.1111302511884476e-08,5.845937694589059e-08,1.8168228225779195e-06,0.00017618089153900398,3.159980523499085e-06,3.3469622003205164e-06,2.2934816935816513e-07,1.6209749579351934e-05,1.1272839752403711e-08,7.223048526107148e-08,2.7313711325790715e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.989844123723625,-0.08627205456034659
203.3690344828,3.3236682955,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027509939485766598,0.000205902386081472,0.9956689960413335,3.295544150341614e-05,0.00027404910605639685,8.014570757070424e-06,0.003946837621079302,1.0343781254871974e-06,2.9934728909430373e-06,6.511936825392173e-05,0.8565885717272413,0.02228595070692606,0.022083143101293383,0.0015778023399037064,0.0968837928049541,7.37915198936397e-05,0.0004938239936906234,1.3123806097219946e-05,0.027390793828951068,9.06602201485699e-07,7.53907432373991e-06,2.2048035653140194e-07,0.00010857726411603858,2.8455679637553488e-08,8.235025808212575e-08,1.791429880016737e-06,0.0001763736308087591,4.588730426650143e-06,4.546971856734905e-06,3.2487326655110284e-07,1.9948604111162996e-05,1.5193850018678822e-08,1.0167953860518112e-07,2.7022229898881574e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.957536585208466,-0.10621605119706246
203.3690344828,3.4313141959,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027505426639185444,0.0002125777694066893,0.9949264057195603,4.5676751064592004e-05,0.00035144332544720033,1.0776281235428195e-05,0.004595830622841362,1.3153642490183477e-06,3.995680946989827e-06,6.455625465527642e-05,0.8305795055754661,0.02988066437820071,0.027425304340270566,0.002053224460909428,0.10931979887313661,9.08759057078816e-05,0.0006379875004413934,1.263896586722837e-05,0.027365875263907817,1.256358525523471e-06,9.666598605919343e-06,2.964062129643009e-07,0.00012641028204268503,3.617965485518142e-08,1.0990290916101972e-07,1.7756473265212795e-06,0.00017656273861014346,6.351964981907826e-06,5.830010021954311e-06,4.3646987599137833e-07,2.3238958996439287e-05,1.9318197328194097e-08,1.3562195975318062e-07,2.6867631716626895e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.927620703213783,-0.12385902861064224
203.3690344828,3.5389600963,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027501590863371162,0.00021923641992131925,0.994269712452845,6.119073344738662e-05,0.00043155379452357757,1.3930020148382568e-05,0.005152709527605428,1.60128396842145e-06,5.12251376691827e-06,6.417967369481494e-05,0.8061951912282876,0.03877143969750906,0.0326506777790513,0.0025718267822207887,0.11889878719021929,0.0001072611789086992,0.0007925993523406806,1.2216791462385293e-05,0.027343998839719837,1.6828425158996282e-06,1.1868415892522776e-05,3.830977148393342e-07,0.000141707709265999,4.4037856555602064e-08,1.408772778097725e-07,1.765043127699465e-06,0.00017674734748267314,8.500111634477204e-06,7.158217704283777e-06,5.638380963918521e-07,2.606694443657049e-05,2.351555686048333e-08,1.737666444391271e-07,2.6783656231386897e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.900249192522686,-0.1391109447086123
203.3690344828,3.6466059967,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027498421833183073,0.00022587638628552122,0.9936992729999893,7.976298511536839e-05,0.0005115540617263967,1.742764102038718e-05,0.005619834020153266,1.8819328046793364e-06,6.350771515918237e-06,6.391558767463129e-05,0.7832899493013419,0.04900880621143024,0.03756486137339929,0.0031214248711716043,0.12592743049416827,0.0001223545462389931,0.0009533349236587803,1.1838278590780925e-05,0.027325161784281054,2.1933562113763026e-06,1.4066929379830628e-05,4.792326243358917e-07,0.00015453656651864757,5.175018212477772e-08,1.746361941108832e-07,1.757577791592808e-06,0.00017692670316195623,1.106993204320527e-05,8.485015138339993e-06,7.050561699619906e-07,2.8444032934243874e-05,2.7637002750068475e-08,2.1533584747582856e-07,2.673987587926848e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.875453053245828,-0.15198879053999903
203.3690344828,3.7542518971,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027495874654993608,0.0002324969361240387,0.993210934795584,0.00010150854462291491,0.0005886249171722234,2.118280692687888e-05,0.006004231552537699,2.1478092218124836e-06,7.645047076479825e-06,6.372452685793025e-05,0.7617318509291149,0.06054908729567167,0.04199582451261489,0.0036846384813956235,0.1307768352050793,0.00013567385436929162,0.00111459696663506,1.1492755119369978e-05,0.027309203369108408,2.791066219362494e-06,1.618475694137345e-05,5.824398041023921e-07,0.00016509159816813424,5.905589314579541e-08,2.102072561464146e-07,1.7521616029344239e-06,0.00017710032148911218,1.4077477281350619e-05,9.763900529185763e-06,8.566671576492132e-07,3.0405213501179255e-05,3.154375545299932e-08,2.5914037975579884e-07,2.6720303528773805e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.853132875153637,-0.16261941556571102
203.3690344828,3.8618977975,0.99,0.00094,0.001163,7.2e-05,0.007735,4e-06,2.3e-05,6.3e-05,0.027493879166324457,0.00023909855705769777,0.9927969477636046,0.00012637382939042872,0.000660487504469055,2.5084875645980857e-05,0.006316167171845849,2.3918374791215126e-06,8.963924731127181e-06,6.358309283381148e-05,0.7414017128518157,0.07325671432140059,0.0458273113200493,0.004241909680659275,0.13384368726921142,0.00014693668739492846,0.001270554321725269,1.1173547743664878e-05,0.027295839318508278,3.4745067950461494e-06,1.8159363638739383e-05,6.896805399128728e-07,0.00017365593701703505,6.576089063645296e-08,2.4645306341363814e-07,1.7481458713940034e-06,0.0001772680797429747,1.7515574689034863e-05,1.0957244010457687e-05,1.014234483814712e-06,3.2001832497350204e-05,3.5132349934965405e-08,3.0378770498793373e-07,2.671579142725567e-09,19.118564682323704,0.027537537725360665,0.00017549527202833016,309.1473760575555,82.3795680252517,2.835316490586698,78.33879449321023,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,86.0193963314027,3.87,18.83307991354589,-0.17121782029571264
