x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,liquid_density_kg_m3,vapor_density_kg_m3,Tc_K,gamma_mN_m,interfacial_thickness_nm,E_carbon dioxide,E_hydrogen,T_K,P_bar
0.9932582714593741,0.006741728540625814,0.7866356720473353,0.21336432795266466,982.6948654935018,70.36627775272302,306.8,6.248289968490516,1.095321908929205,1.0,1.143547911221508,262.0,35.363560538384974
0.9878100047483935,0.012189995251606517,0.67828702524791,0.32171297475209004,979.0005950922201,73.36895611765661,306.8,6.0311439463756615,1.1166096183923984,1.0,1.1328423913479109,262.0,43.313104296418615
0.9823779986301918,0.017622001369808248,0.6016934555408309,0.39830654445916913,975.3194143753909,76.48162490875953,306.8,5.820045657388088,1.1380049209432506,1.0,1.123234354506189,262.0,51.26264805445225
0.9769583566611267,0.023041643338873187,0.545016371103124,0.4549836288968761,971.6454825121141,79.69841971734601,306.8,5.614620610761764,1.1595364701344721,1.0,1.1142692809795791,262.0,59.212191812485884
0.9715490803633968,0.028450919636603202,0.5016279855412298,0.49837201445877016,967.9757971852855,83.01317213719292,306.8,5.414684910176583,1.1812363501071268,1.0,1.105750755030558,262.0,67.16173557051953
0.9661490898672185,0.033850910132781485,0.4675407176040901,0.5324592823959099,964.3087274331531,86.42115685383807,306.8,5.22013165000016,1.2030986517773121,1.0,1.0976109630643685,262.0,75.11127932855317
0.960757786280249,0.03924221371975108,0.4402162336620219,0.5597837663379782,960.6433580922123,89.91900370273673,306.8,5.030880525027847,1.2251392217776698,1.0,1.0898286922637257,262.0,83.0608230865868
0.9553748379338142,0.04462516206618582,0.41796373451288066,0.5820362654871193,956.9791696743289,93.5043191241883,306.8,4.846859059050701,1.2473842529223582,1.0,1.0823869142233276,262.0,91.01036684462044
0.9500000675386124,0.04999993246138751,0.39961418384881886,0.6003858161511813,953.3158694679887,97.17534091819991,306.8,4.667996596513256,1.269813740590969,1.0,1.0752859372001202,262.0,98.95991060265406
0.9986622371439919,0.0013377628560081402,0.9499975252363693,0.0500024747636307,981.3244265734616,69.62926282895607,306.8,6.283100918104877,1.0884398399735362,1.0,1.150727367046714,263.0,28.226895200594758
0.9932040191285054,0.0067959808714946135,0.794008256841152,0.20599174315884794,977.5874202660647,72.54006615129391,306.8,6.065144322730221,1.1098016068486287,1.0,1.1381027654286031,263.0,36.02677269326618
0.9877683185108954,0.01223168148910459,0.6887979316823986,0.31120206831760133,973.8740179722087,75.55253848981188,306.8,5.8538906690399735,1.131180217125933,1.0,1.127732472838788,263.0,43.82665018593761
0.9823472494622091,0.01765275053779091,0.6135423898439992,0.3864576101560008,970.1722833794878,78.67323266538584,306.8,5.648472553156412,1.1526800417303678,1.0,1.1184323669192888,263.0,51.62652767860903
0.9769369650262194,0.0230630349737807,0.5573696568366457,0.4426303431633543,966.4763964392445,81.89753958571903,306.8,5.448519129725215,1.1743409146629795,1.0,1.1097566032394892,263.0,59.42640517128045
0.9715354303820568,0.028464569617943233,0.5140789952014215,0.48592100479857847,962.7832790467626,85.22001787914824,306.8,5.2538463569585065,1.1961846170026,1.0,1.1015382532475773,263.0,67.22628266395188
0.9661415080171819,0.03385849198281808,0.4798867584932974,0.5201132415067028,959.0912086204838,88.63633738030028,306.8,5.064343956872513,1.2182379118737117,1.0,1.0936907089272696,263.0,75.0261601566233
0.9607545395037507,0.039245460496249364,0.45235769318921193,0.5476423068107878,955.3991843003722,92.14334876732916,306.8,4.879933115284403,1.2404947045514996,1.0,1.0861851008719818,263.0,82.82603764929472
0.9553741364759587,0.04462586352404136,0.42985526035354826,0.5701447396464517,951.7066102585421,95.73880036041723,306.8,4.700544384795775,1.2629592806581358,1.0,1.0790104101990479,263.0,90.62591514196615
0.950000068836572,0.04999993116342814,0.41123973760635474,0.5887602623936453,948.0131264072894,99.42104025170946,306.8,4.52611130592749,1.285639925690216,1.0,1.0721618135603257,263.0,98.42579263463757
0.9985896057965328,0.001410394203467198,0.9499976152875775,0.050002384712422535,976.16228915112,71.85663136163181,306.8,6.095022606829161,1.1033211232833908,1.0,1.1449040434479314,264.0,29.05825770956431
0.9931463643639596,0.006853635636040343,0.8011327306325841,0.1988672693674159,972.4078239492488,74.78129919474158,306.8,5.8831084628353345,1.1247598951154096,1.0,1.1327433705230197,264.0,36.71012270753319
0.9877236331488359,0.012276366851164042,0.6990889215637949,0.30091107843620507,968.6750738806821,77.80474525677087,306.8,5.6776464882126945,1.1462528800335776,1.0,1.1226904925235093,264.0,44.36198770550206
0.982313899065657,0.01768610093434291,0.6252526710715797,0.3747473289284201,964.9525450189036,80.93462403435701,306.8,5.477814776920591,1.167884776081013,1.0,1.1136868676252025,264.0,52.01385270347094
0.9769133745924808,0.02308662540751916,0.5696637749462935,0.43033622505370667,961.2344533535646,84.16752215508173,306.8,5.283247444923933,1.1896987971581574,1.0,1.1053077969928884,264.0,59.66571770143982
0.9715199948187861,0.02848000518121383,0.5265367074587277,0.47346329254127234,957.5176531015298,87.49873401020405,306.8,5.093760831973593,1.2117280621875473,1.0,1.0973706028368624,264.0,67.31758269940869
0.9661325675376103,0.03386743246238958,0.4922913031543878,0.5077086968456123,953.8003331622243,90.92434720608583,306.8,4.90924250588116,1.2339717638471086,1.0,1.0898006812174543,264.0,74.96944769737757
0.9607503750091654,0.03924962499083469,0.4645976443198601,0.5354023556801399,950.0814063267229,94.44145687793697,306.8,4.729614703209883,1.2564430475701749,1.0,1.0825660496867149,264.0,82.62131269534643
0.9553729709274229,0.04462702907257706,0.441875959531978,0.5581240404680219,946.3601979485435,98.04797116511175,306.8,4.554810056774228,1.2791638634232292,1.0,1.0756527072871838,264.0,90.27317769331532
0.9500000701639344,0.049999929836065674,0.42301797819779186,0.576982021802208,942.6362769571994,101.74236115528322,306.8,4.3847664020818815,1.3021354932615048,1.0,1.0690536147459029,264.0,97.92504269128419
0.9985129261394752,0.0014870738605247706,0.9499977020932718,0.05000229790672806,970.9254483777939,74.15301603304897,306.8,5.908187811442904,1.1186845005844845,1.0,1.1391582300119276,265.0,29.908442813261292
0.9930851031631794,0.006914896836820573,0.8080137236196449,0.19198627638035506,967.1533288199086,77.0925755328208,306.8,5.702213484339789,1.140246163878632,1.0,1.1274481891311463,265.0,37.41385973366103
0.9876757796376544,0.012324220362345555,0.7091557187131637,0.2908442812868363,963.4010045017933,80.12818934706749,306.8,5.502446911186741,1.1618746240865037,1.0,1.1177227882376082,265.0,44.91927665406076
0.9822778113805628,0.017722188619437192,0.6368142396206689,0.3631857603793309,959.6574266789447,83.26844291894278,306.8,5.308111069970221,1.1836590133051834,1.0,1.1090082960082466,265.0,52.42469357446049
0.976887479173008,0.02311252082699195,0.5818863160133327,0.41811368398666715,955.9168615763124,86.51105300242754,306.8,5.118847935791286,1.2056492407696837,1.0,1.1009064164776676,265.0,59.93011049486022
0.9715026943441356,0.02849730565586444,0.5389884368048861,0.461011563195114,952.1761042499168,89.85205022215446,306.8,4.93447381095593,1.2278613323598946,1.0,1.093244683815461,265.0,67.43552741525995
0.966122212911674,0.033877787088326054,0.5047424630224477,0.49525753697755204,948.4332582507961,93.28796029100171,306.8,4.754874380614017,1.2503264046925728,1.0,1.085947659064497,265.0,74.9409443356597
0.9607452583297551,0.03925474167024494,0.47692547626331755,0.5230745237366825,944.6871497957951,96.81614454422177,306.8,4.579973833335742,1.2730530161841627,1.0,1.0789761086707392,265.0,82.44636125605942
0.9553713252868147,0.04462867471318534,0.454016661511374,0.545983338488626,940.9370231584244,100.434688826011,306.8,4.409706383031875,1.2960493554286323,1.0,1.07231803411033,265.0,89.95177817645916
0.9500000715222034,0.04999992847779659,0.4349411743771221,0.5650588256228779,937.1823727870224,104.14220051329532,306.8,4.244012868340248,1.319325942377955,1.0,1.0659626571230878,265.0,97.45719509685888
0.9984319402705837,0.0015680597294162066,0.9499977857953096,0.050002214204690434,965.611002723659,76.52116753920316,306.8,5.722624052735995,1.1345987104256146,1.0,1.133504787688368,266.0,30.77779878088764
0.9930200144923196,0.006979985507680361,0.8146561345250869,0.1853438654749131,961.8210234860495,79.47665474059802,306.8,5.522491528179596,1.1562883510588222,1.0,1.1222337450424158,266.0,38.13824349819691
0.9876245738854943,0.01237542611450567,0.7189947763338589,0.28100522366614106,958.0488874778772,82.52564526328126,306.8,5.328328398693128,1.1780710371544785,1.0,1.1128200381553035,266.0,45.49868821550618
0.98223883737675,0.017761162623249966,0.6482176542644437,0.3517823457355562,954.2839913315023,85.67749484948835,306.8,5.13940166692671,1.2000281379118434,1.0,1.1043861460608615,266.0,52.85913293281544
0.9768591619066012,0.02314083809339886,0.5940251929037317,0.40597480709626843,950.5206647247288,88.93097982713368,306.8,4.955364100999275,1.222201982042303,1.0,1.096563027648919,266.0,60.21957765012471
0.9714834411544124,0.028516558845587577,0.551421540330613,0.4485784596693869,946.7556520590701,92.28286100499142,306.8,4.776030722585172,1.2446410946500868,1.0,1.0891731902896826,266.0,67.58002236743398
0.9661103823871369,0.03388961761286308,0.517228176826397,0.48277182317360307,942.9869750004146,95.73011858171078,306.8,4.601288525166542,1.2673504704629381,1.0,1.082138479721073,266.0,74.94046708474325
0.9607391509360448,0.039260849063955064,0.4893302594080067,0.5106697405919933,939.2133732571174,99.27040013257728,306.8,4.431060743371095,1.2903493284239453,1.0,1.0754215821039919,266.0,82.30091180205251
0.9553691813437318,0.044630818656268084,0.4662677925163988,0.5337322074836012,935.4340076047407,102.90198837192959,306.8,4.265283204520163,1.3136445825288887,1.0,1.0690102231342684,266.0,89.66135651936179
0.9500000729129894,0.049999927087010634,0.447001137440028,0.5529988625599721,931.6482956659556,106.6236358824609,306.8,4.103903094108431,1.3372494290210974,1.0,1.0628917188418756,266.0,97.02180123667105
0.9983463696125574,0.0016536303874424788,0.9499978665289363,0.050002133471063755,960.2158735146386,78.96401023957422,306.8,5.538360054842362,1.151070422893374,1.0,1.127923623156708,267.0,31.666684395547723
0.9929508587176498,0.0070491412823503845,0.8210650936854644,0.17893490631453554,956.4078189520127,81.93647182541663,306.8,5.343976037670451,1.1729204436002767,1.0,1.1170830771266973,267.0,38.88354478633111
0.9875698152658938,0.012430184734106222,0.7286032546285937,0.2713967453714063,952.6156222680867,85.00006333942446,306.8,5.15532767425008,1.1948737203497137,1.0,1.1079870421415923,267.0,46.100405177114496
0.98219681378348,0.01780318621651989,0.6594541131750632,0.3405458868249367,948.8291233301736,88.16476125630986,306.8,4.971727649937209,1.2170179968509416,1.0,1.0998357267903942,267.0,53.31726556789788
0.9768282941229768,0.02317170587702327,0.606068688800342,0.3939313111996578,945.0427273432274,91.43032708652862,306.8,4.792839170381423,1.2394195740514249,1.0,1.092277610929858,267.0,60.53412595868126
0.9714621380625174,0.028537861937482707,0.5638234717317089,0.4361765282682912,941.253136343413,94.79424039686039,306.8,4.618477890932908,1.2621018863189584,1.0,1.0851485507663696,267.0,67.75098634946464
0.966097007335722,0.03390299266427795,0.5297362557556625,0.4702637442443374,937.4582940306688,98.25394590169658,306.8,4.448532851582069,1.285080708819834,1.0,1.078369714064991,267.0,74.96784674024804
0.9607320097604801,0.039267990239519754,0.5018007838994819,0.4981992161005181,933.656853590886,101.80739866652016,306.8,4.282925292921431,1.3083715966310046,1.0,1.0719016726741863,267.0,82.18470713103142
0.9553665195438361,0.04463348045616387,0.47861937546138394,0.5213806245386162,929.8478913223198,105.45308957717404,306.8,4.121595572125267,1.3319924280981887,1.0,1.0657318121973571,267.0,89.4015675218148
0.9500000743380376,0.04999992566196237,0.4591892354890761,0.5408107645109238,926.0307426806932,109.18993957997837,306.8,3.96449004729099,1.3559638341074376,1.0,1.0598433125935343,267.0,96.61842791259818
0.9982559127753915,0.00174408722460849,0.949997944422845,0.05000205557715505,954.7367892628004,81.48465781794707,306.8,5.355426129146058,1.1681550740292288,1.0,1.122430795320151,268.0,32.57546978730505
0.9928773757913131,0.007122624208686923,0.8272459263947473,0.17275407360525274,950.9104330509114,84.4751530704355,306.8,5.1666998083163485,1.1901709794691335,1.0,1.1120153305750227,268.0,39.65004599595314
0.9875112849663129,0.012488715033687084,0.7379789956113038,0.26202100438869624,947.0979144155496,87.55458561000638,306.8,4.983482748430882,1.2123153526736197,1.0,1.1032256672580891,268.0,46.724622204601225
0.9821515616623755,0.01784843833762446,0.6705154704398567,0.3294845295601432,943.28951261172,90.73341537995502,306.8,4.80513075600545,1.2346845670043258,1.0,1.0953460045518926,268.0,53.799198413249314
0.9767947341435818,0.02320526585641827,0.6180054999841569,0.3819945000158432,939.4797190338587,94.01231180729484,306.8,4.631318772459345,1.257335563679864,1.0,1.0880480859224027,268.0,60.8737746218974
0.9714386777350527,0.028561322264947415,0.5761818192959918,0.42381818070400823,935.6652015319188,97.38945475110816,306.8,4.4618644757975945,1.280283426883718,1.0,1.0811738202285286,268.0,67.94835083054548
0.9660820115325698,0.0339179884674303,0.5422544303609246,0.4577455696390754,931.8438294351207,100.86276350267065,306.8,4.2966578095550885,1.3035532961835834,1.0,1.074644099527463,268.0,75.02292703919358
0.9607237867753162,0.03927621322468373,0.5143255869817887,0.4856744130182114,928.0141699512458,104.43051450510734,306.8,4.135619916069419,1.3271653332776254,1.0,1.0684192761878628,268.0,82.09750324784166
0.9553633167512616,0.044636683248738374,0.49106109939116904,0.5089389006088311,924.1752133195805,108.09142446054899,306.8,3.9786941701198058,1.3511467696887758,1.0,1.0624846549572047,268.0,89.17207945648974
0.9500000757992036,0.04999992420079618,0.47149641095500466,0.5285035890449952,920.3262098009833,111.84459439930158,306.8,3.8258277457086107,1.3755030399229213,1.0,1.0568246195135829,268.0,96.24665566513784
0.9981602431409835,0.001839756859016667,0.949998019600226,0.050001980399774076,949.1702681755353,84.0864307789309,306.8,5.173853692120182,1.1858714529358423,1.0,1.1170163788752923,269.0,33.50453736011953
0.9927992828169993,0.007200717183000815,0.8332041133210358,0.16679588667896417,945.3253724614354,87.09603279285449,306.8,4.990699381059653,1.2080795827736843,1.0,1.1070149606395923,269.0,40.43804176983823
0.9874487441238095,0.01255125587619066,0.7471204955511411,0.25287950444885887,941.4922579970954,90.1925635185947,306.8,4.812833157452582,1.230447537995572,1.0,1.0985302710220823,269.0,47.37154617955694
0.9821028847993303,0.017897115200669746,0.6813942481370548,0.31860575186294526,937.6616370779623,93.38684004493138,306.8,4.6396541742245825,1.2530713391993928,1.0,1.0909192495062618,269.0,54.30505058927564
0.9767583259317527,0.023241674068247297,0.6298247756264309,0.37017522437356926,933.8280967618572,96.6803612851495,306.8,4.470848754364455,1.275987838079346,1.0,1.0838767784368706,269.0,61.238554998994346
0.9714129413180643,0.028587058681935576,0.5884843742237762,0.41151562577622375,929.9882784389081,100.07198449388073,306.8,4.306238756186082,1.2992279744026938,1.0,1.0772510451092292,269.0,68.17205940871304
0.9660653103442444,0.03393468965575562,0.554770398888243,0.4452296011117572,926.1399809070376,103.56010751385352,306.8,4.1457144801253945,1.3228187543705674,1.0,1.0709634574354792,269.0,75.10556381843175
0.9607144287312965,0.039285571268703495,0.5268930025611153,0.4731069974388847,922.2816862163495,107.14334106906453,306.8,3.9891978200284886,1.3467831458508273,1.0,1.0649781415384496,269.0,82.03906822815046
0.955359547603461,0.044640452396538854,0.5035823183848135,0.49641768161518646,918.4122959132496,110.8206457203276,306.8,3.8366330471746153,1.371148283125477,1.0,1.059269883164347,269.0,88.97257263786915
0.9500000772985228,0.04999992270147731,0.48391320149377787,0.5160867985062222,914.5309735589013,114.59131119427155,306.8,3.687971548282803,1.3959304882874009,1.0,1.053833184760703,269.0,95.90607704758786
0.998059006125873,0.0019409938741271704,0.9499980921780024,0.050001907821997565,943.5125985772493,86.77287604879446,306.8,4.993675002948061,1.2042661325477029,1.0,1.1116795922979725,270.0,34.45428282617929
