temperature,pressure,z_carbon dioxide,z_nitrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,y_carbon dioxide,y_nitrogen,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.2258620689655,49.11303041714697,0.99,0.01,308.33,83.72,0.9218235723704004,0.5866343814757163,51.38117986723469,47.00559268233594,848.2585943064529,141.11157203987906,0.9944507041262559,0.0055492958737440624,0.9633780212342834,0.03662197876571664,2.542270192602271,1.596597513655992,1.0,1.3509088516789232,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.22998626057467,0.99,0.01,308.33,83.72,0.9218235723704004,0.5880313695720816,51.38117986723469,47.00559268233594,848.0324969200059,141.40051718565726,0.9942220296807666,0.005777970319233345,0.9619706510239673,0.03802934897603275,2.53589265882879,1.5983423567425596,1.0,1.3500480749751078,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.34694210400236,0.99,0.01,308.33,83.72,0.9218235723704004,0.5894283576684467,51.38117986723469,47.00559268233594,847.8062191337236,141.6897636677413,0.9939932478207272,0.006006752179272739,0.9605701975926609,0.03942980240733904,2.5295222152398003,1.6000914212170962,1.0,1.3491883516445156,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.46389794743005,0.99,0.01,308.33,83.72,0.9218235723704004,0.5908253457648118,51.38117986723469,47.00559268233594,847.5797604538865,141.97931217291952,0.9937643582591801,0.006235641740819916,0.9591766182696599,0.040823381730340086,2.5231585061642563,1.601845671089606,1.0,1.348329652662771,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.58085379085774,0.99,0.01,308.33,83.72,0.9218235723704004,0.592222333861177,51.38117986723469,47.00559268233594,847.3531203856235,142.26916339010288,0.9935353607085708,0.006464639291429165,0.9577898707486072,0.042210129251392885,2.516801687454398,1.6036002425990923,1.0,1.3474720737166814,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.697809634285434,0.99,0.01,308.33,83.72,0.9218235723704004,0.5936193219575422,51.38117986723469,47.00559268233594,847.1262984327702,142.5593180101816,0.9933062548806887,0.00669374511931138,0.956409913083396,0.04359008691660407,2.510451787142159,1.6053638257914173,1.0,1.346615556204587,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.814765477713124,0.99,0.01,308.33,83.72,0.9218235723704004,0.5950163100539073,51.38117986723469,47.00559268233594,846.8992940980143,142.84977672620155,0.9930770404867384,0.006922959513261639,0.9550367036849814,0.04496329631501852,2.504108741884254,1.6071291930473706,1.0,1.3457601190284083,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.93172132114081,0.99,0.01,308.33,83.72,0.9218235723704004,0.5964132981502726,51.38117986723469,47.00559268233594,846.6721068828173,143.14054023336132,0.9928477172372816,0.007152282762718503,0.9536702013173908,0.046329798682609134,2.4977726038665446,1.6088950463840939,1.0,1.3449057142266414,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.0486771645685,0.99,0.01,308.33,83.72,0.9218235723704004,0.5978102862466377,51.38117986723469,47.00559268233594,846.4447362873917,143.43160922899835,0.9926182848422483,0.007381715157751653,0.9523103650942373,0.047689634905762765,2.491443431815721,1.610669225979087,1.0,1.3440524103427691,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.1656330079962,0.99,0.01,308.33,83.72,0.9218235723704004,0.5992072743430029,51.38117986723469,47.00559268233594,846.2171818106905,143.72298441258107,0.9923887430109176,0.007611256989082365,0.9509571544750646,0.049042845524935395,2.4851213928028963,1.6124445087164567,1.0,1.3432001096252884,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.28258885142389,0.99,0.01,308.33,83.72,0.9218235723704004,0.600604262439368,51.38117986723469,47.00559268233594,845.989442950452,144.01466648585594,0.9921590914519396,0.00784090854806043,0.9496105292620286,0.0503894707379714,2.4788059531057396,1.6142232424688026,1.0,1.3423489915934195,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.39954469485158,0.99,0.01,308.33,83.72,0.9218235723704004,0.6020012505357332,51.38117986723469,47.00559268233594,845.7615192031134,144.30665615274364,0.9919293298732885,0.008070670126711445,0.9482704495961658,0.05172955040383418,2.472497487016304,1.616009412227456,1.0,1.3414988387403985,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.51650053827927,0.99,0.01,308.33,83.72,0.9218235723704004,0.6033982386320983,51.38117986723469,47.00559268233594,845.5334100639072,144.5989541195194,0.9916994579823202,0.008300542017679814,0.9469368759543911,0.05306312404560893,2.466195878693136,1.6177959792206713,1.0,1.3406497022796995,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.633456381706964,0.99,0.01,308.33,83.72,0.9218235723704004,0.6047952267284635,51.38117986723469,47.00559268233594,845.3051150267004,144.89156109461078,0.9914694754856802,0.008530524514319847,0.9456097691454688,0.05439023085453118,2.4599010509919776,1.6195868043237143,1.0,1.3398017305728966,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.75041222513465,0.99,0.01,308.33,83.72,0.9218235723704004,0.6061922148248287,51.38117986723469,47.00559268233594,845.0766335841663,145.18447778887978,0.9912393820894002,0.008760617910599875,0.94428909030748,0.05571090969252008,2.453613409298712,1.6213827877422893,1.0,1.3389546410199316,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.86736806856234,0.99,0.01,308.33,83.72,0.9218235723704004,0.6075892029211938,51.38117986723469,47.00559268233594,844.8479652276501,145.47770491548482,0.9910091774988191,0.008990822501180872,0.9429748009039566,0.05702519909604329,2.4473325590055235,1.6231791656436956,1.0,1.338108676526557,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
287.5948965517241,51.599637689811466,0.99,0.01,308.33,83.72,0.9327502888195249,0.6163358539155693,55.21945675683288,51.08875018793214,824.8396748377243,153.3973464474869,0.9972923988777866,0.00270760112221336,0.9840844806382103,0.015915519361789636,2.1307833924485484,1.7111053750543819,1.0,1.3018009357145914,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,51.70541784496502,0.99,0.01,308.33,83.72,0.9327502888195249,0.617599353141006,55.21945675683288,51.08875018793214,824.6191321068609,153.67366659768163,0.9970808825821905,0.0029191174178094625,0.982881776939723,0.01711822306027699,2.125422669655115,1.7129405798000163,1.0,1.3010764740605518,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,51.81119800011857,0.99,0.01,308.33,83.72,0.9327502888195249,0.6188628523664426,55.21945675683288,51.08875018793214,824.3984065864613,153.9502718238921,0.996869264732258,0.0031307352677419284,0.9816842140870482,0.01831578591295179,2.120067442922492,1.7147764225717788,1.0,1.3003527981089722,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,51.91697815527213,0.99,0.01,308.33,83.72,0.9327502888195249,0.6201263515918792,55.21945675683288,51.08875018793214,824.1774977831421,154.2271627902762,0.9966575450639114,0.003342454936088634,0.98049176525989,0.019508234740109973,2.1147185912649897,1.7166127863394116,1.0,1.2996299476748467,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.02275831042569,0.99,0.01,308.33,83.72,0.9327502888195249,0.6213898508173159,55.21945675683288,51.08875018793214,823.9564052023575,154.5043401639506,0.9964457233125119,0.003554276687488073,0.9793044038375414,0.020695596162458623,2.1093741695174955,1.718451109389649,1.0,1.298907868016506,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.12853846557924,0.99,0.01,308.33,83.72,0.9327502888195249,0.6226533500427525,55.21945675683288,51.08875018793214,823.7351279551426,154.7818038092536,0.9962337990043048,0.0037662009956951513,0.9781221007346578,0.021877899265342282,2.104036609227801,1.7203021513193384,1.0,1.2981866045513244,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.23431862073279,0.99,0.01,308.33,83.72,0.9327502888195249,0.6239168492681891,55.21945675683288,51.08875018793214,823.5136662064922,155.0595557441175,0.9960217722246729,0.003978227775326985,0.976944834179663,0.023055165820336832,2.098704379015763,1.7221585396124655,1.0,1.297466157350406,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.34009877588635,0.99,0.01,308.33,83.72,0.9327502888195249,0.6251803484936257,55.21945675683288,51.08875018793214,823.292019161358,155.33759604109503,0.9958096425497285,0.00419035745027156,0.9757725761416111,0.02422742385838893,2.0933768800976433,1.7240156438370604,1.0,1.296746518238451,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.4458789310399,0.99,0.01,308.33,83.72,0.9327502888195249,0.6264438477190624,55.21945675683288,51.08875018793214,823.070186316084,155.6159253686522,0.9955974097102569,0.004402590289743114,0.974605300748162,0.025394699251837963,2.0880558156437727,1.725873298612192,1.0,1.2960277015990689,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.55165908619346,0.99,0.01,308.33,83.72,0.9327502888195249,0.627707346944499,55.21945675683288,51.08875018793214,822.8481671655536,155.89454439747232,0.99538507343633,0.004614926563669979,0.9734429823157094,0.026557017684290727,2.0827401443422318,1.7277316514377807,1.0,1.2953096109122155,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.657439241347014,0.99,0.01,308.33,83.72,0.9327502888195249,0.6289708461699357,55.21945675683288,51.08875018793214,822.6259612030134,156.17345380034948,0.9951726334572139,0.004827366542786226,0.9722855953472598,0.027714404652740186,2.0774302984538293,1.7296002178848398,1.0,1.2945923379567168,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.76321939650057,0.99,0.01,308.33,83.72,0.9327502888195249,0.6302343453953723,55.21945675683288,51.08875018793214,822.4035679201529,156.45265425228135,0.9949600895014014,0.005039910498598616,0.9711331145310419,0.028866885468958138,2.072125825346401,1.7314781162161936,1.0,1.2938758484326267,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.86899955165412,0.99,0.01,308.33,83.72,0.9327502888195249,0.6314978446208089,55.21945675683288,51.08875018793214,822.1809868070702,156.7321464304027,0.9947474412966113,0.005252558703388794,0.9699855147389229,0.030014485261077032,2.0668268157547356,1.7333566439941812,1.0,1.2931602065919783,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.974779706807674,0.99,0.01,308.33,83.72,0.9327502888195249,0.6327613438462455,55.21945675683288,51.08875018793214,821.9582173522748,157.01193101413426,0.9945346885697726,0.00546531143022742,0.9688427710247883,0.031157228975211664,2.06153358611902,1.7352357055731467,1.0,1.2924453271579106,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.08055986196123,0.99,0.01,308.33,83.72,0.9327502888195249,0.6340248430716822,55.21945675683288,51.08875018793214,821.7352590426615,157.29200868506283,0.9943218310470218,0.00567816895297825,0.9677048586229875,0.03229514137701255,2.0562462692923016,1.7371155029795795,1.0,1.2917311869549988,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.18634001711479,0.99,0.01,308.33,83.72,0.9327502888195249,0.6352883422971188,55.21945675683288,51.08875018793214,821.5121113635123,157.57238012703849,0.9941088684537068,0.005891131546293152,0.9665717529468438,0.03342824705315616,2.050964573776976,1.7390039924123537,1.0,1.2910178120245397,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.29212017226834,0.99,0.01,308.33,83.72,0.9327502888195249,0.6365518415225554,55.21945675683288,51.08875018793214,821.2887737985609,157.85304602629301,0.9938958005143992,0.006104199485600846,0.9654434295872316,0.03455657041276841,2.0456882793456175,1.7409017636546147,1.0,1.2903052318855586,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.397900327421894,0.99,0.01,308.33,83.72,0.9327502888195249,0.6378153407479921,55.21945675683288,51.08875018793214,821.0652458298707,158.1340070712881,0.9936826269528612,0.006317373047138802,0.9643198643109082,0.03568013568909169,2.040417243805881,1.7428020717066346,1.0,1.2895934234877813,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.50368048257545,0.99,0.01,308.33,83.72,0.9327502888195249,0.6390788399734286,55.21945675683288,51.08875018793214,820.8415269378228,158.41526395282835,0.993469347492008,0.0065306525079920005,0.9632010330588492,0.036798966941150854,2.035153057210734,1.7447028352592107,1.0,1.2888829169729794,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.609460637729,0.99,0.01,308.33,83.72,0.9327502888195249,0.6403423391988653,55.21945675683288,51.08875018793214,820.6176166012926,158.69681736411172,0.9932559618540303,0.006744038145969637,0.9620869119454674,0.037913088054532626,2.0298934303243885,1.746604258282798,1.0,1.2881732614478365,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.715240792882554,0.99,0.01,308.33,83.72,0.9327502888195249,0.6416058384243019,55.21945675683288,51.08875018793214,820.3935142973934,158.97866800068726,0.9930424697602401,0.0069575302397599376,0.9609774772563433,0.039022522743656606,2.0246389701598813,1.7485140625290783,1.0,1.2874643916044537,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.821020948036114,0.99,0.01,308.33,83.72,0.9327502888195249,0.6428693376497386,55.21945675683288,51.08875018793214,820.1692195016985,159.2608165606057,0.9928288709311858,0.007171129068814236,0.9598727054474452,0.04012729455255487,2.019390855944284,1.7504315542007596,1.0,1.286756284501728,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.92680110318967,0.99,0.01,308.33,83.72,0.9327502888195249,0.6441328368751752,55.21945675683288,51.08875018793214,819.9447316880058,159.5432637442187,0.9926151650865385,0.007384834913461614,0.9587725731430983,0.041227426856901686,2.014148822971089,1.7523536379435491,1.0,1.2860489313415997,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.03258125834322,0.99,0.01,308.33,83.72,0.9327502888195249,0.6453963361006119,55.21945675683288,51.08875018793214,819.7200503285602,159.8260102545313,0.992401351945203,0.0075986480547970605,0.9576770571352241,0.04232294286477596,2.008911512648641,1.754276491300084,1.0,1.2853423631930911,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.138361413496774,0.99,0.01,308.33,83.72,0.9327502888195249,0.6466598353260484,55.21945675683288,51.08875018793214,819.4951748938844,160.10905679688057,0.992187431225243,0.007812568774757042,0.9565861343815782,0.04341386561842173,2.0036803377135897,1.7561999467187221,1.0,1.2846365817069956,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.24414156865033,0.99,0.01,308.33,83.72,0.9327502888195249,0.6479233345514851,55.21945675683288,51.08875018793214,819.2701048528681,160.39240407927068,0.9919734026438933,0.00802659735610668,0.9554997820043596,0.04450021799564044,1.9984542967601613,1.7581316464840158,1.0,1.2839314993291635,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.34992172380389,0.99,0.01,308.33,83.72,0.9327502888195249,0.6491868337769218,55.21945675683288,51.08875018793214,819.0448396726923,160.67605281218147,0.9917592659175599,0.008240734082440148,0.9544179772890472,0.0455820227109527,1.9932342280473865,1.7600695304957257,1.0,1.2832272037336387,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.45570187895744,0.99,0.01,308.33,83.72,0.9327502888195249,0.6504503330023583,55.21945675683288,51.08875018793214,818.8193788188552,160.9600037087099,0.9915450207618135,0.008454979238186534,0.9533406976829382,0.046659302317061925,1.9880198082734808,1.762013853069059,1.0,1.2825236693089106,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.561482034110995,0.99,0.01,308.33,83.72,0.9327502888195249,0.651713832227795,55.21945675683288,51.08875018793214,818.5937217551341,161.2442574846022,0.9913306668913573,0.008669333108642662,0.952267920793697,0.04773207920630291,1.9828113489896042,1.7639588552762753,1.0,1.2818208787561804,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.66726218926455,0.99,0.01,308.33,83.72,0.9327502888195249,0.6529773314532316,55.21945675683288,51.08875018793214,818.3678679437174,161.52881485827598,0.9911162040201256,0.00888379597987449,0.9511996243885834,0.048800375611416626,1.977608055349256,1.7659045557158415,1.0,1.2811187987749006,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
290.96393103448275,55.99526356078696,0.99,0.01,308.33,83.72,0.9436770052686497,0.6688397463065809,59.29202115382904,55.44085501068016,795.5537080574444,172.33396626144577,0.9968779075589843,0.0031220924410156592,0.9843954201824588,0.015604579817541198,1.6584344843828587,1.887561424032152,1.0,1.2439379612679526,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.088499332562954,0.99,0.01,308.33,83.72,0.9436770052686497,0.669953408176815,59.29202115382904,55.44085501068016,795.3383219819309,172.59922219289103,0.9966850849903414,0.0033149150096586084,0.9834653882778472,0.016534611722152766,1.654159110244051,1.8895699255704366,1.0,1.2433542723897817,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.18173510433895,0.99,0.01,308.33,83.72,0.9436770052686497,0.6710670700470491,59.29202115382904,55.44085501068016,795.1227460291165,172.86475306056153,0.9964921655058729,0.003507834494126972,0.9825386996079946,0.01746130039200539,1.6498882796574927,1.8915793609020106,1.0,1.242771117360893,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.274970876114935,0.99,0.01,308.33,83.72,0.9436770052686497,0.672180731917283,59.29202115382904,55.44085501068016,794.906979687916,173.1305595222696,0.9962991488583987,0.0037008511416012457,0.9816153403706503,0.018384659629349757,1.6456218684172335,1.893589657486131,1.0,1.2421885223582012,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.36820664789093,0.99,0.01,308.33,83.72,0.9436770052686497,0.6732943937875171,59.29202115382904,55.44085501068016,794.6910224457612,173.396642239173,0.9961060348000645,0.003893965199935495,0.9806952968496493,0.019304703150350783,1.6413597513918685,1.8956101495043205,1.0,1.2416064662293305,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.46144241966692,0.99,0.01,308.33,83.72,0.9436770052686497,0.6744080556577511,59.29202115382904,55.44085501068016,794.4748727998701,173.6630000619465,0.9959128226210668,0.004087177378933174,0.9797785509570178,0.02022144904298216,1.6371021307937705,1.8976405229987985,1.0,1.241025004064792,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.55467819144292,0.99,0.01,308.33,83.72,0.9436770052686497,0.6755217175279852,59.29202115382904,55.44085501068016,794.2585319493182,173.9296367792471,0.9957195128724012,0.004280487127598713,0.9788650968312692,0.021134903168730866,1.6328487813262307,1.8996717207483558,1.0,1.240444055487269,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.64791396321891,0.99,0.01,308.33,83.72,0.9436770052686497,0.6766353793982192,59.29202115382904,55.44085501068016,794.0419986013125,174.19655165144852,0.9955261049421463,0.00447389505785362,0.9779549175363359,0.022045082463664094,1.6285998602281688,1.9017037853525112,1.0,1.2398636560256375,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.7411497349949,0.99,0.01,308.33,83.72,0.9436770052686497,0.6777490412684531,59.29202115382904,55.44085501068016,793.8252722311302,174.4637453387788,0.995332598576892,0.004667401423107959,0.977047999660986,0.02295200033901399,1.6243553054492796,1.90373752177767,1.0,1.2392838030855062,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.83438550677089,0.99,0.01,308.33,83.72,0.9436770052686497,0.6788627031386872,59.29202115382904,55.44085501068016,793.6083523121081,174.7312185037741,0.9951389935223557,0.004861006477644383,0.9761443298747868,0.023855670125213196,1.6201151406165122,1.9057833719253845,1.0,1.2387044954196473,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,56.92762127854689,0.99,0.01,308.33,83.72,0.9436770052686497,0.6799763650089212,59.29202115382904,55.44085501068016,793.3912383157141,174.99897181139772,0.9949452895234091,0.0050547104765908644,0.9752438949277082,0.02475610507229187,1.6158793655838977,1.9078365075536723,1.0,1.2381257322744996,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.02085705032288,0.99,0.01,308.33,83.72,0.9436770052686497,0.6810900268791553,59.29202115382904,55.44085501068016,793.173929711357,175.267005928927,0.9947514863239807,0.005248513676019309,0.9743466816491299,0.025653318350870147,1.6116479774772683,1.9098905357036733,1.0,1.2375475130088054,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.11409282209887,0.99,0.01,308.33,83.72,0.9436770052686497,0.6822036887493893,59.29202115382904,55.44085501068016,792.9564259666754,175.53532152619425,0.9945575836672013,0.005442416332798673,0.9734526769480237,0.02654732305197628,1.6074209755952744,1.9119454821021007,1.0,1.236969836192057,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.20732859387486,0.99,0.01,308.33,83.72,0.9436770052686497,0.6833173506196233,59.29202115382904,55.44085501068016,792.7387265472981,175.8039192754418,0.9943635812952888,0.005636418704711197,0.9725618678118862,0.02743813218811377,1.6031983652580228,1.914005936289385,1.0,1.2363927015313547,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.30056436565086,0.99,0.01,308.33,83.72,0.9436770052686497,0.6844310124898574,59.29202115382904,55.44085501068016,792.5208309168485,176.07279985135565,0.9941694789495514,0.005830521050448661,0.9716742413062482,0.028325758693751774,1.5989801527244074,1.9160752908326195,1.0,1.2358161076121783,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.39380013742685,0.99,0.01,308.33,83.72,0.9436770052686497,0.6855446743600914,59.29202115382904,55.44085501068016,792.3027385371033,176.34196393114442,0.993975276370473,0.00602472362952704,0.9707897845745737,0.02921021542542643,1.5947663473938531,1.9181515120384613,1.0,1.2352400536563812,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.487035909202845,0.99,0.01,308.33,83.72,0.9436770052686497,0.6866583362303255,59.29202115382904,55.44085501068016,792.0844488678335,176.61141219462564,0.9937809732975991,0.006219026702400927,0.9699084848372332,0.030091515162766723,1.5905569544145435,1.9202286525068475,1.0,1.2346645397555787,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.58027168097883,0.99,0.01,308.33,83.72,0.9436770052686497,0.6877719981005594,59.29202115382904,55.44085501068016,791.8659613668771,176.88114532412314,0.9935865694696212,0.006413430530378772,0.9690303293914002,0.030969670608599783,1.5863519751927222,1.9223067372164004,1.0,1.2340895645917274,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.673507452754826,0.99,0.01,308.33,83.72,0.9436770052686497,0.6888856599707934,59.29202115382904,55.44085501068016,791.6472754901079,177.15116400457586,0.9933920646243318,0.006607935375668201,0.9681553056103558,0.0318446943896442,1.5821514125191931,1.9243947503043815,1.0,1.233515127988829,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.76674322453082,0.99,0.01,308.33,83.72,0.9436770052686497,0.6899993218410275,59.29202115382904,55.44085501068016,791.4283906912993,177.42146892348055,0.9931974584985678,0.006802541501432284,0.9672834009427472,0.032716599057252736,1.577955261470741,1.9264882716867284,1.0,1.2329412285089203,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.859978996306815,0.99,0.01,308.33,83.72,0.9436770052686497,0.6911129837112615,59.29202115382904,55.44085501068016,791.2093064224516,177.69206077112355,0.9930027508283574,0.006997249171642668,0.9664146029127977,0.03358539708720229,1.5737635235353502,1.9285878012669566,1.0,1.2323678618873475,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,57.95321476808281,0.99,0.01,308.33,83.72,0.9436770052686497,0.6922266455814956,59.29202115382904,55.44085501068016,790.9900221334673,177.96294024036897,0.9928079413487964,0.007192058651203616,0.9655488991192518,0.03445110088074817,1.5695763639246205,1.9306882789038957,1.0,1.2317950112211569,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.046450539858796,0.99,0.01,308.33,83.72,0.9436770052686497,0.6933403074517296,59.29202115382904,55.44085501068016,790.7705372722263,178.23410802679976,0.9926130297940371,0.007386970205962945,0.9646862772349197,0.03531372276508028,1.565393441314292,1.9327948334252323,1.0,1.231222771911949,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.13968631163479,0.99,0.01,308.33,83.72,0.9436770052686497,0.6944539693219636,59.29202115382904,55.44085501068016,790.5508512846909,178.50556482878412,0.9924180158973734,0.007581984102626619,0.963826725006418,0.03617327499358202,1.5612148388268405,1.934905747705492,1.0,1.230651874351107,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.232922083410784,0.99,0.01,308.33,83.72,0.9436770052686497,0.6955676311921977,59.29202115382904,55.44085501068016,790.3309636147945,178.7773113474719,0.9922228993911747,0.0077771006088253,0.9629702302536858,0.037029769746314285,1.557040973931403,1.9370243106087544,1.0,1.2300798645457407,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.32615785518678,0.99,0.01,308.33,83.72,0.9436770052686497,0.6966812930624317,59.29202115382904,55.44085501068016,790.1108737045034,179.0493482868442,0.9920276800069121,0.007972319993087854,0.9621167808694815,0.037883219130518425,1.5528714834641923,1.9391489826044512,1.0,1.2295096800148342,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
290.96393103448275,58.41939362696277,0.99,0.01,308.33,83.72,0.9436770052686497,0.6977949549326657,59.29202115382904,55.44085501068016,789.89058099369,179.32167635370047,0.9918323574751154,0.00816764252488458,0.9612663648187824,0.03873363518121757,1.5487057458326379,1.9412732201301177,1.0,1.2289395233568212,1.7285721373147858,799.0298811802477,168.05867805231867,309.1473760575555,54.47915788629748
