T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
245.5887586207,18.9932824221,0.95,0.01,0.04,0.02422374519855055,0.0010971418817022226,0.9524433107992001,0.007075479398743516,0.04048120980205644,0.8070702789705909,0.1810797143855806,0.011850006643828629,0.02307174407686371,0.00017139461011275657,0.0009806065115740821,0.0008854706045357318,0.00019867013857909692,1.3001138587393982e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.76705726794933,-0.07531359952989547
245.5887586207,19.2020691409,0.95,0.01,0.04,0.024220616567147184,0.001109404200685054,0.9521533989302864,0.007441110568280511,0.04040549050143321,0.7998980421179044,0.18836653873225226,0.011735419149843327,0.023061742388596398,0.00018022828590806894,0.0009786458926427215,0.0008874102480453533,0.00020897462933806455,1.301932330163601e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.742134566275634,-0.07672339655488969
245.5887586207,19.4108558597,0.95,0.01,0.04,0.02421750490726757,0.0011216794211294093,0.9518575715408804,0.00780697307997477,0.040335455379144916,0.7928735630271754,0.19550160709597847,0.011624829876846154,0.023051615409811065,0.0001890654088751948,0.0009768240885813142,0.0008893499592051344,0.00021929012947728636,1.3039332446988658e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.717290900794069,-0.07811285542477542
245.5887586207,19.6196425786,0.95,0.01,0.04,0.024214407533334165,0.0011339676492811116,0.9515566201755314,0.008173051251022675,0.04027032857344598,0.7859929295229445,0.20248916141615192,0.01151790906090347,0.023041379791972384,0.0001979055937830897,0.0009751221475786925,0.0008912905546427078,0.00022961615837597735,1.3060936262426322e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.692518344216134,-0.07948127855960685
245.5887586207,19.8284292974,0.95,0.01,0.04,0.02421132222320441,0.0011462689751549186,0.9512511990526082,0.008539332229594737,0.040209468717797035,0.7792522804952151,0.2093333436681638,0.011414375836621013,0.023031049295472256,0.00020674852418171274,0.0009735244035504419,0.0008932327129503834,0.0002399523173122585,1.3083944892276635e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.667810350455218,-0.08082811502057652
245.5887586207,20.0372160162,0.95,0.01,0.04,0.024208247122264943,0.0011585834760117581,0.9509418535210014,0.008905805404045184,0.04015234107495342,0.7726478253195674,0.216038186181899,0.011313988498533505,0.02302063538894107,0.0002155939380439284,0.0009720177952799416,0.0008951770031916702,0.0002502982726978999,1.3108200122188e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.643161468431515,-0.0821529300051882
245.5887586207,20.2460027351,0.95,0.01,0.04,0.024205180670350147,0.0011709112190075447,0.9506290417379173,0.009272461953329553,0.0400984963087532,0.7661758569445271,0.2226076059948831,0.011216537060589855,0.023010147705748118,0.00022444161683928966,0.0009705913477627396,0.0008971239066290663,0.0002606537432958198,1.3133569082658568e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.61856712404325,-0.08345538086024895
245.5887586207,20.4547894539,0.95,0.01,0.04,0.024202121539778684,0.0011832522598359979,0.9503131509998259,0.009639294936337616,0.040047554063836484,0.7598327508270567,0.22904541182228608,0.011121837350657202,0.02299959438134784,0.00023329138760701623,0.0009692357708238283,0.0008990738195135175,0.0002710185011437868,1.3159939178693541e-05,9.766259305590541,0.024128337197606004,0.0008968965747936585,309.1473760575555,82.3795680252517,15.45490607180804,77.56532064262737,63.65845399182276,85.61660399209185,3.87,9.594023448395973,-0.08473234691224008
249.0955862069,16.1704620532,0.95,0.01,0.04,0.024164224407119805,0.0009259311348772203,0.9016820616142398,0.0003432790545590207,0.09797465933120127,0.95346504948757,0.01069251746000546,0.03584243305242451,0.021788447680720916,8.295072108628099e-06,0.0023674816542902616,0.0008828429753377908,9.900534826437349e-06,3.318762471299222e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,10.167398530214765,-0.09564397440252925
249.0955862069,16.3779556192,0.95,0.01,0.04,0.024115700960411164,0.0009397062708704153,0.9149110327053898,0.00039517176757462364,0.0846937955270356,0.957239638997194,0.011981690952856767,0.030778670049949317,0.022063720870104137,9.529844174826728e-06,0.002042450246132199,0.0008995240914913957,1.1259270124030825e-05,2.892290925498881e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,10.008349456097159,-0.08381720815739158
249.0955862069,16.5854491853,0.95,0.01,0.04,0.0240705887630159,0.0009533706074875527,0.9269031295823621,0.00047450772242806067,0.07262236269520991,0.9597581812835722,0.014024418840261186,0.02621739987616669,0.022311104055329475,1.1421680251441146e-05,0.0017480630274349848,0.0009150052403314679,1.3370468709399686e-05,2.4994898446685127e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.862084290870088,-0.0729608944982374
249.0955862069,16.7929427513,0.95,0.01,0.04,0.024031873886674493,0.0009667958654364535,0.9368604628507672,0.0006001501735991245,0.06253938697563378,0.9602464408500405,0.017330167276942813,0.022423391873016507,0.02251451249264113,1.4422733284999963e-05,0.0015029386607483645,0.0009283622888138892,1.6754734070670433e-05,2.1678842551893734e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.736382820125963,-0.06396449653670899
249.0955862069,17.0004363174,0.95,0.01,0.04,0.0240024799363938,0.0009798535840679645,0.9440355068971171,0.0007900118325394113,0.055174481270343474,0.9580031238961696,0.022357911244933134,0.01963896485889733,0.022659193313541406,1.8962243160040916e-05,0.0013243243796923548,0.000938702794497968,2.1907479465621176e-05,1.9243310104375357e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.638455220870537,-0.05768516273362856
249.0955862069,17.2079298834,0.95,0.01,0.04,0.02398242407501174,0.0009925368505653365,0.9485062848555897,0.0010427686484774528,0.05045094649593276,0.9531703252843344,0.029011213173832744,0.017818461541832836,0.02274747996122064,2.500811993991312e-05,0.0012099359938511868,0.0009460566727100507,2.8794698154635553e-05,1.7685479700650334e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.567356708794325,-0.0541195713788003
249.0955862069,17.4154234495,0.95,0.01,0.04,0.023968964205783504,0.0010049573450686112,0.9510952598882415,0.0013394938104695604,0.04756524630128883,0.9466214881029962,0.036714776565385264,0.01666373533161849,0.02279676824055162,3.2106279197013443e-05,0.0011400896860348682,0.0009513142174688849,3.689678438193684e-05,1.674634321778933e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.514873847906243,-0.052459870575448875
249.0955862069,17.6229170155,0.95,0.01,0.04,0.023959383884993916,0.001017228087974992,0.952585905144319,0.0016619785178453037,0.045752116337835755,0.9391643200074754,0.04493868781301259,0.01589699217951193,0.022823371384787138,3.981998131766884e-05,0.001096192518889109,0.0009553443255355379,4.5712895480135876e-05,1.617086695931832e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.473245318060805,-0.051909325443434184
249.0955862069,17.8304105816,0.95,0.01,0.04,0.023952013458020137,0.0010294190428163364,0.9534534130347735,0.001999139882224406,0.04454744708300217,0.9312810872550337,0.053367938014153106,0.015350974730813248,0.022837128980604127,4.788342536350376e-05,0.0010670010520525079,0.0009586784854350338,5.493797166761106e-05,1.5802585713691543e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.437777114464163,-0.05197964512013975
249.0955862069,18.0379041476,0.95,0.01,0.04,0.02394594793602741,0.001041568262836572,0.9539536685941499,0.0023449999479841785,0.04370133145786594,0.9232271692891743,0.06183692451796141,0.01493590619286435,0.022843324881537858,5.615324666441612e-05,0.0010464698078251347,0.000961604118920051,6.44073780493293e-05,1.555676586719172e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.405945167932751,-0.052406591938986224
249.0955862069,18.2453977137,0.95,0.01,0.04,0.02394069456199357,0.001053696509554833,0.9542254654622967,0.00269631340167818,0.04307822113602526,0.915137823494374,0.0702590208355607,0.014603155670065348,0.02284482041190899,6.455161559298719e-05,0.0010313225344915965,0.0009642775303776288,7.403168501917059e-05,1.5387294158033727e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.376381559943836,-0.053046491629382686
249.0955862069,18.4528912797,0.95,0.01,0.04,0.02393597291793379,0.001065815613842782,0.9543475897728071,0.0030512372791953544,0.042601172947997604,0.9070871125843,0.07858776653248366,0.014325120883216375,0.022843238063097297,7.303433288101e-05,0.0010197005219554844,0.0009667876077079124,8.376006862735232e-05,1.526793750751732e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.348310225511225,-0.05381739289247456
249.0955862069,18.6603848458,0.95,0.01,0.04,0.023931615062832534,0.0010779326726611555,0.9543671442270376,0.0034086691291889547,0.0422241866437734,0.8991169956546929,0.08679771949467685,0.014085284850630184,0.022839547124256242,8.157495747631064e-05,0.0010104929810999799,0.0009691875861611317,9.35620977557903e-05,1.5182988744233479e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.321267387447529,-0.05467413846688629
249.0955862069,18.8678784118,0.95,0.01,0.04,0.02392751545364178,0.0010900521401386646,0.9543136840977814,0.003767918675959282,0.041918397226259355,0.8912517456409752,0.0948749909617113,0.013873263397313514,0.022834355423871484,9.01569323470812e-05,0.0010030030974232155,0.0009715108727382657,0.00010341868694344986,1.5122580456948996e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.294962106570255,-0.05558044730209488
249.0955862069,19.0753719779,0.95,0.01,0.04,0.023923604935826338,0.0011021769458199908,0.954206558937253,0.004128533112494019,0.04166490795025293,0.8835055033592134,0.10281225844007945,0.013682238200707164,0.022828060743189132,9.876939514778438e-05,0.000996774797489421,0.0009737793973076114,0.00011331730100034234,1.5080247512037028e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.269203980465244,-0.05651875908826831
249.0955862069,19.2828655439,0.95,0.01,0.04,0.023919836495269856,0.0011143090814747343,0.9540589098157293,0.004490205478174155,0.04145088470609662,0.8758863046270317,0.11060613595694925,0.013507559416019103,0.022820933129647652,0.0001074049808680908,0.000991498384754113,0.0009760080635852469,0.0001232494217636577,1.5051596125829645e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.24386372253288,-0.0574755399484328
249.0955862069,19.49035911,0.95,0.01,0.04,0.023916177153329252,0.0011264499464910026,0.9538799472701007,0.0048527208648480894,0.04126733186505123,0.8683984006597117,0.11825564896617585,0.01334595037411239,0.022813161801920095,0.00011605853187936404,0.0009869568195297945,0.0009782073319560046,0.00013320906945020757,1.5033545084790477e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.218850736295387,-0.05844134454284422
249.0955862069,19.697852676,0.95,0.01,0.04,0.023912603140222026,0.0011386005516944519,0.9536763050089622,0.005215924715808686,0.04110777027522924,0.8610436262564414,0.12576133861591518,0.013195035127643475,0.022804883005912647,0.00012472633773840847,0.0009829937965709723,0.0009803847478885757,0.0001431919295299138,1.5023874275962532e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.19409978607606,-0.05940940949252749
249.0955862069,19.9053462421,0.95,0.01,0.04,0.023909096914936194,0.0011507616452355255,0.95345287496427,0.005579703266366441,0.0409674217693635,0.8538222397470177,0.133124713143015,0.013053047109967453,0.022796197191345274,0.00013340566615214128,0.0009794940574387788,0.0009825458853499594,0.00015319481391796332,1.5020945967602968e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.169562776273509,-0.0603747838382418
249.0955862069,20.1128398081,0.95,0.01,0.04,0.023905645263572882,0.0011629337929484607,0.9532133397524393,0.005943971069742664,0.040842689177818164,0.8467334552252015,0.1403479013746849,0.012918643400113651,0.022787179960627388,0.00014209446385020794,0.0009763708390952882,0.0009846949487013993,0.00016321531727801877,1.5023526969042767e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.145203510369777,-0.061333775256599665
249.0955862069,20.3203333742,0.95,0.01,0.04,0.023902238049857822,0.001175117431157967,0.9529605223047666,0.006308662805326938,0.04073081488990652,0.8397757891630949,0.14743342806796994,0.012790782768935194,0.022777889256245375,0.00015079116014920835,0.0009735576334632392,0.0009868351681099907,0.00017325159125804575,1.5030671789930713e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.120994250003768,-0.062283585580887646
249.0955862069,20.5278269402,0.95,0.01,0.04,0.02389886737256122,0.0011873129022908343,0.9526966215084562,0.006673727757098307,0.04062965073444535,0.8329472915350445,0.154384064987424,0.012668643477531431,0.02276837020371775,0.0001594945345474729,0.0009710026342959939,0.0009889690661677635,0.00018330219226767516,1.5041643855395691e-05,9.050659467901037,0.02379120741518762,0.0010065102586927013,309.1473760575555,82.3795680252517,17.3088774354396,77.54627339107114,63.65845399182276,85.56976996722754,3.87,9.096913396156536,-0.06322206570589373
