T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
292.0731724138,63.5285923515,0.95,0.05,0.01788455045113058,0.004406245379041375,0.9907778288307595,0.00922217116924044,0.9368003309953444,0.06319966900465566,0.017719616065585336,0.00016493438554524256,0.004127772129532667,0.00027847324950870846,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.4069084750112317,0.027655533165817925
292.0731724138,64.6389857946,0.95,0.05,0.01787820794979891,0.0044704856837338835,0.9894178692050878,0.010582130794912239,0.928660027952022,0.07133997204797803,0.017689018414895497,0.00018918953490341185,0.004151561360015423,0.00031892432371846116,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.38245453171279,0.03139713334344374
292.0731724138,65.7493792376,0.95,0.05,0.017871797536314866,0.00453483962016736,0.9880547051771104,0.011945294822889647,0.920768017622202,0.07923198237779805,0.01765831364572859,0.00021348389058627393,0.004175535287296119,0.0003593043328712407,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.3582211715567358,0.03506196439521059
292.0731724138,66.8597726807,0.95,0.05,0.01786531737728672,0.004599309496412858,0.9866882752855746,0.013311724714425368,0.9131148810779534,0.0868851189220466,0.017627499190424438,0.00023781818686228066,0.004199697943857729,0.00039961155255512944,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.3342073330245734,0.03864994347417672
292.0731724138,67.9701661237,0.95,0.05,0.017858765651971347,0.004663897637078759,0.9853185178804929,0.01468148211950712,0.9056916914104767,0.09430830858952335,0.01759657250337546,0.00026219314859588525,0.004224053339491186,0.00043984429758757237,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.3104120386649392,0.04216082435040991
292.0731724138,69.0805595667,0.95,0.05,0.017852140443601484,0.004728606410950067,0.9839453687803218,0.016054631219678296,0.8984899843818566,0.10151001561814335,0.01756553091229756,0.00028660953130392594,0.004248605500322473,0.00048000091062759407,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.286834330475404,0.04559492588992242
292.0731724138,70.1909530098,0.95,0.05,0.01784543997005254,0.004793438071256847,0.9825687662014618,0.017431233798538198,0.8915017160307879,0.1084982839692122,0.017534371933696776,0.00031106803635576433,0.004273358266212789,0.0005200798050440582,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.2634734442639723,0.04895210146607076
292.0731724138,71.3013464528,0.95,0.05,0.017838662371393334,0.0048583948723763025,0.9811886461923653,0.018811353807634667,0.8847192455402106,0.11528075445978933,0.017503092982070114,0.00033556938932321925,0.00429831544602519,0.0005600794263511121,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.2403286546813976,0.052229869728912304
292.0731724138,72.4117398959,0.95,0.05,0.017831805786747302,0.004923479053181237,0.9798049442653937,0.020195055734606258,0.8781353089536637,0.12186469104633622,0.017471691475035266,0.00036011431171203615,0.004323480799492197,0.0005999982536890394,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.2173993155541025,0.05542529139442265
292.0731724138,73.5221333389,0.95,0.05,0.017824868334085465,0.004988692861606396,0.9784175949477597,0.021582405052240294,0.8717429981007409,0.12825700189925918,0.017440164805696382,0.0003847035283890842,0.004348858071780524,0.0006398347898258722,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.1946848379028827,0.058555550859952454
292.0731724138,74.632526782,0.95,0.05,0.01781784808798375,0.005054038714595344,0.9770265312860251,0.022973468713974883,0.8655357519166259,0.13446424808337407,0.017408510312384096,0.00040933777559965185,0.0043744511990530185,0.0006795875155423254,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.1721846140077945,0.06160518967851525
292.0731724138,75.742920225,0.95,0.05,0.017810743224953622,0.005119518451362757,0.9756316879598999,0.024368312040100152,0.8595072769618209,0.14049272303817906,0.017376725476381853,0.00043401774857176954,0.004400263363486602,0.0007192550878761552,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.1498983805035994,0.06457468302722358
292.0731724138,76.853313668,0.95,0.05,0.01780355173345178,0.005185134687677689,0.974232995020116,0.02576700497988408,0.8536516370758588,0.1463483629241411,0.017344807527276303,0.00045874420617547586,0.004426298714594881,0.0007588359730828075,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.1278255428279576,0.06746680669992355
292.0731724138,77.9637071111,0.95,0.05,0.01779627169228527,0.005250889456789418,0.972830383866834,0.027169616133165955,0.847963127952671,0.1520368720473289,0.01731275382180435,0.00048351787048091845,0.004452560648312856,0.0007983288084765611,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.1059658415722804,
292.0731724138,79.0741005541,0.95,0.05,0.01778890112062167,0.005316785069453769,0.9714237840002585,0.028576215999741413,0.8424363294403225,0.15756367055967746,0.017280561639800743,0.0005083394808209269,0.004479052898333744,0.0008377321711200256,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.084318941982422,
292.0731724138,80.1844939972,0.95,0.05,0.01778143796707237,0.005382824022541151,0.970013122761921,0.029986877238079097,0.8370660828059436,0.16293391719405637,0.017248228169637253,0.0005332097974351179,0.004505779418982254,0.0008770446035588973,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.062884472129991,0.07567475558000525
292.0731724138,81.2948874402,0.95,0.05,0.01777388032883751,0.00544900804828714,0.9685983300566642,0.031401669943335826,0.8318474039775435,0.16815259602245633,0.017215750805139006,0.0005581295236985048,0.0045327431992203985,0.0009162648490667406,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.0416624627337747,0.07825450141489587
292.0731724138,82.4052808832,0.95,0.05,0.017766226009866527,0.005515339917259165,0.9671793287716922,0.03282067122830772,0.8267756090004073,0.1732243909995927,0.017183126547028887,0.0005830994628376387,0.004559948518936202,0.0009553913983229627,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,1.0206524968177613,0.08075293625990398
292.0731724138,83.5156743263,0.95,0.05,0.01775847294598939,0.00558182192869316,0.965756043953267,0.034243956046733,0.8218461857826677,0.17815381421733223,0.01715035257896983,0.0006081203670195577,0.004587399061814527,0.0009944228668786323,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.9998544440447406,0.0831790429102417
292.0731724138,84.6260677693,0.95,0.05,0.017750619002794954,0.005648456272921884,0.9643283984112654,0.03567160158873462,0.8170548111731409,0.18294518882685898,0.01711742599377383,0.0006331930090211235,0.004615098373491933,0.0010333578994299502,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.9792682387669905,0.08552969382330866
292.0731724138,85.7364612124,0.95,0.05,0.017742661979954503,0.005715245608479784,0.9628963127860136,0.03710368721398633,0.8123973831928732,0.1876026168071267,0.017084343799506782,0.0006583181804477193,0.004643050576633537,0.0010721950318462465,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.95889368012812,0.08778881337706479
292.0731724138,86.8468546554,0.95,0.05,0.01773459970866621,0.005782191774609616,0.9614597076423623,0.038540292357637757,0.8078699158230045,0.19213008417699554,0.01705110305104854,0.0006834966576176731,0.0046712587822263394,0.0011109329923832767,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.9387309147673873,0.0899725060943396
292.0731724138,87.9572480985,0.95,0.05,0.017726429863563715,0.005849297928031191,0.9600184993530253,0.03998150064697459,0.8034686867786829,0.19653131322131726,0.017017700596505092,0.0007087292670586224,0.004699727724812491,0.0011495702032187,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.9187796351346244,
292.0731724138,89.0676415415,0.95,0.05,0.017718150152690636,0.005916566172819848,0.9585726042038478,0.04142739579615216,0.7991900548900075,0.20080994510999253,0.01698413333353947,0.0007340168191511688,0.004728460844416256,0.0011881053284035921,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8990399577699564,0.09411271724690917
292.0731724138,90.1780349845,0.95,0.05,0.017709758206489363,0.005983999143869652,0.9571219359504698,0.04287806404953026,0.7950305677498257,0.20496943225017422,0.01695039805980982,0.0007593601466795451,0.00475746223676516,0.0012265369071044912,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8795118451115438,
292.0731724138,91.2884284276,0.95,0.05,0.01770125160424525,0.006051599431832233,0.9556664063640496,0.04433359363595027,0.7909869119500963,0.20901308804990373,0.016916491508774927,0.0007847600954703217,0.004786735946943935,0.0012648634848882979,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8601953102221309,0.09793320893390511
292.0731724138,92.3988218706,0.95,0.05,0.017692627868374226,0.006119369677817352,0.9542059250758029,0.04579407492419711,0.7870559126796746,0.21294408732032552,0.01688241034216396,0.0008102175262102671,0.004816286086798862,0.0013030835910184905,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8410903834790473,
292.0731724138,93.5092153137,0.95,0.05,0.01768388446126515,0.006187312576861939,0.9527403994755317,0.0472596005244683,0.7832345270935135,0.2167654729064865,0.01684815114590491,0.0008357333153602434,0.004846116840118209,0.00134119573674373,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8221971111124944,0.10143371921318667
292.0731724138,94.6196087567,0.95,0.05,0.017675018786146697,0.006255430807708172,0.9512697346969623,0.0487302653030377,0.7795198330234264,0.22048016697657358,0.016813710431461595,0.000861308354685104,0.004876232378714272,0.0013791984289939004,1.5802229725141903,0.017926263952103623,0.0039696328967216135,309.1473760575555,82.3795680252517,55.9325412002407,80.64321217887854,34.052431631256816,3.87,0.8035155770864544,0.10305921881658642
295.6144482759,68.3802131452,0.95,0.05,0.017059587195386965,0.0049791998088263125,0.9899685364823496,0.010031463517650486,0.9455633468242118,0.0544366531757881,0.016888454568810263,0.0001711326265767017,0.004708148835740284,0.00027105097308602837,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.9757633794682194,0.025540205951247508
295.6144482759,69.3295023967,0.95,0.05,0.017050509729700045,0.005037821371829303,0.9887010772547472,0.01129892274525275,0.9395339392343711,0.06046606076562883,0.016857857337496982,0.00019265239220306115,0.0047332041586338885,0.00030461721319541426,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.9570266160174129,0.028413513461930107
295.6144482759,70.2787916482,0.95,0.05,0.017041336850383632,0.00509657945351517,0.9874299284709249,0.012570071529075123,0.9336570240217591,0.06634297597824085,0.016827126027223246,0.00021421082316038602,0.004758457205259417,0.0003381222482557528,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.9384702775573058,0.031215524429193287
295.6144482759,71.2280808997,0.95,0.05,0.017032066412282172,0.005155476915176869,0.9861550252199187,0.013844974780081273,0.9279281378448057,0.07207186215519429,0.016796257882351454,0.000235808529930716,0.004783912093601956,0.0003715648215749136,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.9200938482355407,0.03394932312190502
295.6144482759,72.1773701513,0.95,0.05,0.017022696220108532,0.005214516330776971,0.9848763010653655,0.01512369893463455,0.9223429874591904,0.07765701254080959,0.01676525008741987,0.000257446132688663,0.004809572570683567,0.00040494376009340364,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.9018969578185537,0.036613535484406934
295.6144482759,73.1266594028,0.95,0.05,0.017013224002050364,0.005273700423578908,0.9835936875747385,0.01640631242526147,0.9168974651909925,0.0831025348090075,0.016734099733711767,0.0002791242683385956,0.004835442550556165,0.00043825787302274383,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.8838792218170677,0.03920803051814148
295.6144482759,74.0759486543,0.95,0.05,0.017003647428350505,0.005333031986475408,0.9823071146067639,0.017692885393236157,0.911587635197297,0.088412364802703,0.016702803843133704,0.00030084358521680017,0.00486152601698266,0.0004715059694927476,1.1325069327236867,0.017129140774203844,0.0045140300960228846,309.1473760575555,82.3795680252517,60.772792588399874,81.86023437939163,34.052431631256816,3.87,0.8660402770457942,0.04173324486785557
