temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
278.2801034482759,46.386018649615785,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5459747957817301,48.73359927429094,40.13815398087709,887.167337172154,120.38951417484316,0.9830160734946054,0.002692546191657064,0.007287320032440835,0.00014040833726289018,0.006863651944033852,0.8992116168579599,0.038965815814595885,0.057987779915324625,0.000740353122030796,0.0030944342900890093,3.383794625903602,1.4282161770797055,1.0,1.0709215025255048,1.4480596358061468,1.2581464454042712,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,46.65176788274896,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5491027293167251,48.73359927429094,40.13815398087709,886.8486328181517,120.75462659985615,0.9826703729272075,0.002830671817572331,0.007511671791652845,0.00014325659415334512,0.006844026869414016,0.8959925485733536,0.040721060133326915,0.05945683867764704,0.0007516501347021226,0.003077902480970377,3.372629660027529,1.430362368246304,1.0,1.0704485205357779,1.4464678626247542,1.2574333868332226,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,46.91751711588214,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5522306628517202,48.73359927429094,40.13815398087709,886.5322059469465,121.11592309341741,0.982325448290262,0.002971338976049754,0.0077314507942397,0.00014599099725756798,0.006825770942191025,0.892807978046541,0.0424923629638597,0.06087529964444105,0.0007622530025786489,0.0030621063425797135,3.361588043634036,1.4325009134376274,1.0,1.0699822516072068,1.4448922167230474,1.2567293644417277,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,47.18326634901532,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5553585963867151,48.73359927429094,40.13815398087709,886.2180318537318,121.47343546583097,0.9819814435193288,0.0031145294253572074,0.007946675936798306,0.00014861676773331034,0.006808734350782545,0.8896574349296548,0.04427923794537698,0.06224415541137888,0.0007721993421011698,0.00304697237148833,3.350667071601856,1.4346294437330294,1.0,1.069519855024039,1.443332492900206,1.2560337336228942,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,47.4490155821485,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5584865299217102,48.73359927429094,40.13815398087709,885.9060853848664,121.82719801316823,0.9816384779208702,0.003260222545210449,0.00815737224703549,0.0001511388598188066,0.006792788427064956,0.8865404395972492,0.0460811771495993,0.06356442136246734,0.0007815246050479686,0.0030324372856362857,3.339865159605377,1.4367385535345882,1.0,1.069061516140874,1.4417884646714008,1.2553471581305204,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,47.714764815281676,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5616144634567053,48.73359927429094,40.13815398087709,885.5963406668419,122.17724771153743,0.9812966500607573,0.003408395407123398,0.00836357052294643,0.000153561976748103,0.006777822032424731,0.8834565068011686,0.04789765243909758,0.0648371322577532,0.0007902622159098909,0.003018446286070785,3.329180897261863,1.4388288900904278,1.0,1.0686111619204586,1.4402597484109039,1.2546680252250886,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,47.980514048414854,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5647423969917003,48.73359927429094,40.13815398087709,885.2887709179539,122.52362432161235,0.9809560409107072,0.0035590228630007895,0.008565306980742088,0.0001558905856488402,0.0067637386599012,0.880405148574881,0.04972811703665001,0.06606333902572459,0.0007984437000381456,0.003004951662706317,3.3186102135495705,1.4409055040964895,1.0,1.0681656768099181,1.4387462821370418,1.2539973526280495,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
278.2801034482759,48.24626328154803,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.901516468343514,0.5678703305266953,48.73359927429094,40.13815398087709,884.9833482955883,122.86636856371652,0.9806167164022531,0.00371207765368273,0.0087626229218116,0.00015812893160263984,0.0067504540906498526,0.8773858687448514,0.05157201143635496,0.06724410939060936,0.0008060988421470639,0.0029919115860371215,3.3081538470421488,1.442983370892744,1.0,1.0677239445813234,1.4372477840246187,1.253335054521083,1.0,3.6420030591213632,894.9531477047794,110.95395344992394,309.1473760575555,39.815052170386984
281.68358620689656,44.25286089713035,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5208670067929655,51.97895788302785,43.814713759534996,872.1825145653116,123.88076136895556,0.9875716136823601,0.0003901815338446906,0.0015507864824461759,3.99644454435907e-05,0.010447453855905385,0.976913687476601,0.005468605313658089,0.012194073247567704,0.0002117436710492577,0.005211890291123904,3.128659195908843,1.472305246861847,1.0,1.0652617191266998,1.4196107818749064,1.2349123055038964,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.501354255994734,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5237918344632149,51.97895788302785,43.814713759534996,871.7070746637696,124.41472647515036,0.9881127783570255,0.00046381968803372616,0.0018152298418309012,4.604532814071218e-05,0.009562126784969328,0.9743699460545873,0.006450627809307075,0.01417576580375741,0.00024246948025210993,0.004761190852095901,3.1105038629988275,1.475473867100601,1.0,1.0646641394396046,1.4175758622592842,1.2334487204706106,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.74984761485912,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5267166621334642,51.97895788302785,43.814713759534996,871.2707237782357,124.91298927803317,0.98834401424342,0.0005428376033057549,0.002090251305643778,5.217480256544448e-05,0.00897072204506506,0.9715534029223956,0.007495640793887804,0.016220075354520615,0.0002731754084587753,0.0044577055207373015,3.094557237669283,1.4784172989712772,1.0,1.064105169454618,1.4156788493624353,1.2322288958774819,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,44.99834097372351,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5296414898037136,51.97895788302785,43.814713759534996,870.8586111173198,125.38870618028,0.9883902249749752,0.0006259400882374657,0.002370189619275659,5.821888622656332e-05,0.00855542643128507,0.9685882902734061,0.00858440489480216,0.018281668671106224,0.0003031547305367181,0.004242481430148766,3.0799706622940555,1.481238705214134,1.0,1.0635726262120309,1.413869771134079,1.2311577724371425,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.246834332587895,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.532566317473963,51.97895788302785,43.814713759534996,870.462391378332,125.84921676681142,0.9883209900284238,0.0007124133877558264,0.0026518646855931824,6.411090843400068e-05,0.008250620989793055,0.9655435158116706,0.009706218703188487,0.02033552553099731,0.00033206775631262577,0.0040826721978309,3.0662703454491425,1.483977780849596,1.0,1.0630555178764454,1.412120730322503,1.2301816490763078,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.49532769145228,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5354911451442124,51.97895788302785,43.814713759534996,870.0772367054947,126.29873461284134,0.988176392572058,0.0008018561876908621,0.0029334198079507463,6.981904957696596e-05,0.008018512382723416,0.9624584940331529,0.010854957424735164,0.022367430234093603,0.0003597635830991296,0.003959354724919335,3.0531878469623073,1.486648265905164,1.0,1.0625517781954192,1.4104151281597235,1.22927083652119,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.74382105031667,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5384159728144617,51.97895788302785,43.814713759534996,869.7002383712179,126.73979465484324,0.9879805982432938,0.0008940358108634849,0.0032137112069125615,7.532959672372799e-05,0.00783632514220656,0.959356792160479,0.012026944188065162,0.024368951639626813,0.0003861880989148496,0.0038611239129142942,3.0405560771958378,1.4892704671694041,1.0,1.0620599754957207,1.4087440957282182,1.2284094630685072,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,45.992314409181056,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5413408004847111,51.97895788302785,43.814713759534996,869.3295644922733,127.1739750689035,0.9877488469161724,0.0009888141833366327,0.003491998558338948,8.06385458453285e-05,0.007689701796306677,0.9562530408976572,0.013219889823441312,0.026334942436983238,0.00041133866228350877,0.003780788179634739,3.0282726934248765,1.4918721781866118,1.0,1.061575152331403,1.4071024151788656,1.2275827968991526,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.24080776804544,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5442656281549605,51.97895788302785,43.814713759534996,868.9640177277317,127.60229382588219,0.9874911477966707,0.0010861079963404008,0.0037677787567968325,8.574718339988322e-05,0.007569218266792191,0.9531566415551859,0.014432310325790329,0.028262182366372395,0.0004352400620013537,0.0037136256906499993,3.0162719303665564,1.4944428278658715,1.0,1.0610980172641697,1.4054848424568254,1.2267831765020907,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.48930112690983,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5471904558252099,51.97895788302785,43.814713759534996,868.602790676383,128.02543534383392,0.9872143133603307,0.0011858667399425676,0.0040406942974752095,9.06596986839934e-05,0.007468465903567525,0.9500738370075816,0.015663193081247275,0.030148613390353296,0.0004579313490387651,0.0036564251717790186,3.004507347036032,1.496982373979134,1.0,1.0606296076445574,1.4038886504755352,1.2260055220528332,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.73779448577422,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5501152834954592,51.97895788302785,43.814713759534996,868.2453222595609,128.44386755044602,0.986923126413981,0.0012880601192257028,0.0043104821308163795,9.538187277102327e-05,0.007382949463205988,0.9470088460189994,0.016911825133299908,0.03199293642849946,0.0004794590151782715,0.0036069334040229133,2.992946460314233,1.4994987638280926,1.0,1.0601658699682406,1.4023119239634443,1.2252459329628516,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,46.9862878446386,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5530401111657086,51.97895788302785,43.814713759534996,867.8912131511976,128.85791831169877,0.9866210364386905,0.0013926704340477456,0.0045769424941775804,9.992031046059182e-05,0.007309430322623667,0.9439645658737409,0.018177680601431184,0.033794354118290286,0.0004998728668375112,0.003563526539700059,2.981567203520684,1.5020135715856036,1.0,1.059707705925354,1.4007531905139112,1.224502365411369,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.23478120350299,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.555964938835958,51.97895788302785,43.814713759534996,867.540173046089,129.26782171465666,0.9863105903177034,0.0014996878382012792,0.00483991980669583,0.00010428198929463592,0.007245520048104771,0.9409430024387361,0.0194603525055827,0.03555241480926389,0.0005192236652783972,0.003525006581138838,2.970351432679555,1.5045039191673248,1.0,1.0592574867857394,1.3992117833184645,1.2237733869305227,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.48327456236738,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5588897665062074,51.97895788302785,43.814713759534996,867.1919868786227,129.67374770973956,0.9859937074435909,0.0016091072821301895,0.005099290506311359,0.00010847398941524879,0.0071894207785524545,0.9379455448070666,0.020759509084299705,0.037266912997136664,0.000537561742874183,0.003490471368622965,2.9592870735730292,1.5069711432867963,1.0,1.058811090859938,1.3976864307836638,1.2230563389154225,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.731767921231764,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5618145941764567,51.97895788302785,43.814713759534996,866.8464925539021,130.07582165325923,0.9856718605399872,0.001720926481095822,0.005354955086259216,0.00011250333085372272,0.007139754561804016,0.9349731457896416,0.02207486501442035,0.038937823889731285,0.000554936196127417,0.0034592291100794116,2.948364050865517,1.5094232589391559,1.0,1.0583690529230207,1.3961767225281423,1.2223506780279016,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.98026128009616,0.9800000000000001,0.003998000000000001,0.009112000000000002,0.00016200000000000003,0.0067280000000000005,308.68,84.96,0.9125423940873932,0.5647394218467062,51.97895788302785,43.814713759534996,866.5035658879588,130.47413752929455,0.9853461975930157,0.0018351445285869172,0.005606832747933914,0.00011637687621692646,0.007095448254246605,0.9320264436066487,0.023406161992377106,0.040565259238828325,0.000571394427266865,0.0034307407348790637,2.9375747849740765,1.5118747904501013,1.0,1.0579348305175238,1.3946819995892847,1.221655359675691,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
